# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(12.0, 2.0)
9.100,202.848,0.388
9.117,202.708,0.388
9.133,202.569,0.388
9.150,202.430,0.388
9.167,202.291,0.388
9.183,202.153,0.388
9.200,202.016,0.388
9.217,201.878,0.388
9.233,201.741,0.388
9.250,201.605,0.388
9.267,201.468,0.388
9.283,201.332,0.388
9.300,201.197,0.388
9.317,201.062,0.388
9.333,200.927,0.388
9.350,200.793,0.388
9.367,200.659,0.388
9.383,200.526,0.388
9.400,200.393,0.388
9.417,200.260,0.388
9.433,200.127,0.388
9.450,199.995,0.388
9.467,199.864,0.388
9.483,199.732,0.388
9.500,199.601,0.388
9.517,199.470,0.388
9.533,199.340,0.388
9.550,199.209,0.388
9.567,199.079,0.388
9.583,198.950,0.388
9.600,198.821,0.388
9.617,198.693,0.388
9.633,198.564,0.388
9.650,198.436,0.388
9.667,198.309,0.388
9.683,198.181,0.388
9.700,198.054,0.388
9.717,197.928,0.388
9.733,197.801,0.388
9.750,197.675,0.388
9.767,197.550,0.388
9.783,197.424,0.388
9.800,197.299,0.388
9.817,197.175,0.388
9.833,197.050,0.388
9.850,196.926,0.388
9.867,196.803,0.388
9.883,196.679,0.388
9.900,196.556,0.388
9.917,196.434,0.388
9.933,196.312,0.388
9.950,196.190,0.388
9.967,196.068,0.388
9.983,195.947,0.388
10.000,195.826,0.388
10.017,195.704,0.388
10.033,195.584,0.388
10.050,195.463,0.388
10.067,195.343,0.388
10.083,195.223,0.388
10.100,195.103,0.388
10.117,194.983,0.388
10.133,194.863,0.388
10.150,194.744,0.388
10.167,194.625,0.388
10.183,194.507,0.388
10.200,194.389,0.388
10.217,194.272,0.388
10.233,194.155,0.388
10.250,194.038,0.388
10.267,193.922,0.388
10.283,193.805,0.388
10.300,193.690,0.388
10.317,193.575,0.388
10.333,193.460,0.388
10.350,193.345,0.388
10.367,193.230,0.388
10.383,193.116,0.388
10.400,193.001,0.388
10.417,192.887,0.388
10.433,192.773,0.388
10.450,192.659,0.388
10.467,192.545,0.388
10.483,192.431,0.388
10.500,192.318,0.388
10.517,192.206,0.388
10.533,192.093,0.388
10.550,191.982,0.388
10.567,191.870,0.388
10.583,191.758,0.388
10.600,191.647,0.388
10.617,191.536,0.388
10.633,191.426,0.388
10.650,191.316,0.388
10.667,191.205,0.388
10.683,191.095,0.388
10.700,190.985,0.388
10.717,190.875,0.388
10.733,190.766,0.388
10.750,190.657,0.388
10.767,190.549,0.388
10.783,190.440,0.388
10.800,190.332,0.388
10.817,190.224,0.388
10.833,190.117,0.388
10.850,190.009,0.388
10.867,189.902,0.388
10.883,189.795,0.388
10.900,189.689,0.388
10.917,189.582,0.388
10.933,189.476,0.388
10.950,189.369,0.388
10.967,189.263,0.388
10.983,189.158,0.388
11.000,189.052,0.388
11.017,188.946,0.388
11.033,188.841,0.388
11.050,188.736,0.388
11.067,188.632,0.388
11.083,188.528,0.388
11.100,188.424,0.388
11.117,188.320,0.388
11.133,188.216,0.388
11.150,188.113,0.388
11.167,188.010,0.388
11.183,187.907,0.388
11.200,187.805,0.388
11.217,187.703,0.388
11.233,187.601,0.388
11.250,187.498,0.388
11.267,187.396,0.388
11.283,187.294,0.388
11.300,187.193,0.388
11.317,187.092,0.388
11.333,186.991,0.388
11.350,186.890,0.388
11.367,186.789,0.388
11.383,186.689,0.388
11.400,186.589,0.388
11.417,186.489,0.388
11.433,186.389,0.388
11.450,186.290,0.388
11.467,186.191,0.388
11.483,186.092,0.388
11.500,185.994,0.388
11.517,185.895,0.388
11.533,185.797,0.388
11.550,185.699,0.388
11.567,185.601,0.388
11.583,185.504,0.388
11.600,185.406,0.388
11.617,185.309,0.388
11.633,185.212,0.388
11.650,185.116,0.388
11.667,185.019,0.388
11.683,184.923,0.388
11.700,184.827,0.388
11.717,184.731,0.388
11.733,184.636,0.388
11.750,184.541,0.388
11.767,184.446,0.388
11.783,184.351,0.388
11.800,184.257,0.388
11.817,184.162,0.388
11.833,184.068,0.388
11.850,183.974,0.388
11.867,183.880,0.388
11.883,183.787,0.388
11.900,183.693,0.388
11.917,183.599,0.388
11.933,183.506,0.388
11.950,183.413,0.388
11.967,183.320,0.388
11.983,183.227,0.388
12.000,183.134,0.388
12.017,183.042,0.388
12.033,182.949,0.388
12.050,182.857,0.388
12.067,182.766,0.388
12.083,182.674,0.388
12.100,182.583,0.388
12.117,182.493,0.388
12.133,182.402,0.388
12.150,182.311,0.388
12.167,182.221,0.388
12.183,182.131,0.388
12.200,182.040,0.388
12.217,181.950,0.388
12.233,181.861,0.388
12.250,181.771,0.388
12.267,181.682,0.388
12.283,181.593,0.388
12.300,181.504,0.388
12.317,181.415,0.388
12.333,181.326,0.388
12.350,181.238,0.388
12.367,181.150,0.388
12.383,181.062,0.388
12.400,180.975,0.388
12.417,180.887,0.388
12.433,180.800,0.388
12.450,180.713,0.388
12.467,180.626,0.388
12.483,180.539,0.388
12.500,180.453,0.388
12.517,180.367,0.388
12.533,180.281,0.388
12.550,180.195,0.388
12.567,180.109,0.388
12.583,180.024,0.388
12.600,179.938,0.388
12.617,179.853,0.388
12.633,179.768,0.388
12.650,179.684,0.388
12.667,179.599,0.388
12.683,179.514,0.388
12.700,179.430,0.388
12.717,179.346,0.388
12.733,179.262,0.388
12.750,179.178,0.388
12.767,179.094,0.388
12.783,179.011,0.388
12.800,178.928,0.388
12.817,178.844,0.388
12.833,178.761,0.388
12.850,178.679,0.388
12.867,178.596,0.388
12.883,178.513,0.388
12.900,178.431,0.388
12.917,178.349,0.388
12.933,178.267,0.388
12.950,178.185,0.388
12.967,178.103,0.388
12.983,178.022,0.388
13.000,177.941,0.388
13.017,177.859,0.388
13.033,177.778,0.388
13.050,177.698,0.388
13.067,177.617,0.388
13.083,177.536,0.388
13.100,177.456,0.388
13.117,177.376,0.388
13.133,177.295,0.388
13.150,177.216,0.388
13.167,177.136,0.388
13.183,177.056,0.388
13.200,176.977,0.388
13.217,176.897,0.388
13.233,176.818,0.388
13.250,176.739,0.388
13.267,176.660,0.388
13.283,176.581,0.388
13.300,176.503,0.388
13.317,176.424,0.388
13.333,176.346,0.388
13.350,176.268,0.388
13.367,176.189,0.388
13.383,176.111,0.388
13.400,176.034,0.388
13.417,175.956,0.388
13.433,175.879,0.388
13.450,175.801,0.388
13.467,175.724,0.388
13.483,175.647,0.388
13.500,175.570,0.388
13.517,175.493,0.388
13.533,175.417,0.388
13.550,175.340,0.388
13.567,175.263,0.388
13.583,175.186,0.388
13.600,175.110,0.388
13.617,175.033,0.388
13.633,174.957,0.388
13.650,174.881,0.388
13.667,174.805,0.388
13.683,174.728,0.388
13.700,174.652,0.388
13.717,174.576,0.388
13.733,174.501,0.388
13.750,174.425,0.388
13.767,174.350,0.388
13.783,174.275,0.388
13.800,174.200,0.388
13.817,174.125,0.388
13.833,174.050,0.388
13.850,173.975,0.388
13.867,173.901,0.388
13.883,173.826,0.388
13.900,173.752,0.388
13.917,173.678,0.388
13.933,173.604,0.388
13.950,173.529,0.388
13.967,173.455,0.388
13.983,173.381,0.388
14.000,173.308,0.388
14.017,173.234,0.388
14.033,173.161,0.388
14.050,173.088,0.388
14.067,173.015,0.388
14.083,172.942,0.388
14.100,172.868,0.388
14.117,172.795,0.388
14.133,172.722,0.388
14.150,172.649,0.388
14.167,172.577,0.388
14.183,172.504,0.388
14.200,172.431,0.388
14.217,172.359,0.388
14.233,172.286,0.388
14.250,172.214,0.388
14.267,172.142,0.388
14.283,172.071,0.388
14.300,171.999,0.388
14.317,171.928,0.388
14.333,171.856,0.388
14.350,171.785,0.388
14.367,171.714,0.388
14.383,171.643,0.388
14.400,171.573,0.388
14.417,171.502,0.388
14.433,171.432,0.388
14.450,171.362,0.388
14.467,171.292,0.388
14.483,171.222,0.388
14.500,171.151,0.388
14.517,171.081,0.388
14.533,171.011,0.388
14.550,170.940,0.388
14.567,170.870,0.388
14.583,170.801,0.388
14.600,170.731,0.388
14.617,170.662,0.388
14.633,170.592,0.388
14.650,170.522,0.388
14.667,170.453,0.388
14.683,170.385,0.388
14.700,170.316,0.388
14.717,170.248,0.388
14.733,170.179,0.388
14.750,170.111,0.388
14.767,170.043,0.388
14.783,169.975,0.388
14.800,169.907,0.388
14.817,169.839,0.388
14.833,169.771,0.388
14.850,169.703,0.388
14.867,169.635,0.388
14.883,169.568,0.388
14.900,169.501,0.388
14.917,169.434,0.388
14.933,169.367,0.388
14.950,169.300,0.388
14.967,169.233,0.388
14.983,169.166,0.388
15.000,169.100,0.388
15.017,169.035,0.388
15.033,168.969,0.388
15.050,168.903,0.388
15.067,168.838,0.388
15.083,168.772,0.388
15.100,168.706,0.388
15.117,168.640,0.388
15.133,168.574,0.388
15.150,168.508,0.388
15.167,168.442,0.388
15.183,168.377,0.388
15.200,168.312,0.388
15.217,168.247,0.388
15.233,168.182,0.388
15.250,168.118,0.388
15.267,168.054,0.388
15.283,167.991,0.388
15.300,167.927,0.388
15.317,167.864,0.388
15.333,167.800,0.388
15.350,167.737,0.388
15.367,167.674,0.388
15.383,167.611,0.388
15.400,167.548,0.388
15.417,167.486,0.388
15.433,167.423,0.388
15.450,167.360,0.388
15.467,167.298,0.388
15.483,167.236,0.388
15.500,167.173,0.388
15.517,167.111,0.388
15.533,167.049,0.388
15.550,166.986,0.388
15.567,166.924,0.388
15.583,166.861,0.388
15.600,166.800,0.388
15.617,166.738,0.388
15.633,166.677,0.388
15.650,166.615,0.388
15.667,166.553,0.388
15.683,166.492,0.388
15.700,166.430,0.388
15.717,166.369,0.388
15.733,166.307,0.388
15.750,166.246,0.388
15.767,166.185,0.388
15.783,166.125,0.388
15.800,166.064,0.388
15.817,166.004,0.388
15.833,165.943,0.388
15.850,165.883,0.388
15.867,165.823,0.388
15.883,165.763,0.388
15.900,165.703,0.388
15.917,165.644,0.388
15.933,165.584,0.388
15.950,165.524,0.388
15.967,165.464,0.388
15.983,165.404,0.388
16.000,165.344,0.388
16.017,165.284,0.388
16.033,165.223,0.388
16.050,165.163,0.388
16.067,165.103,0.388
16.083,165.043,0.388
16.100,164.984,0.388
16.117,164.924,0.388
16.133,164.865,0.388
16.150,164.806,0.388
16.167,164.748,0.388
16.183,164.689,0.388
16.200,164.630,0.388
16.217,164.572,0.388
16.233,164.514,0.388
16.250,164.456,0.388
16.267,164.397,0.388
16.283,164.339,0.388
16.300,164.281,0.388
16.317,164.223,0.388
16.333,164.166,0.388
16.350,164.108,0.388
16.367,164.050,0.388
16.383,163.992,0.388
16.400,163.934,0.388
16.417,163.877,0.388
16.433,163.820,0.388
16.450,163.762,0.388
16.467,163.706,0.388
16.483,163.649,0.388
16.500,163.592,0.388
16.517,163.535,0.388
16.533,163.478,0.388
16.550,163.421,0.388
16.567,163.365,0.388
16.583,163.308,0.388
16.600,163.251,0.388
16.617,163.195,0.388
16.633,163.139,0.388
16.650,163.083,0.388
16.667,163.027,0.388
16.683,162.971,0.388
16.700,162.915,0.388
16.717,162.859,0.388
16.733,162.803,0.388
16.750,162.747,0.388
16.767,162.692,0.388
16.783,162.636,0.388
16.800,162.581,0.388
16.817,162.526,0.388
16.833,162.471,0.388
16.850,162.416,0.388
16.867,162.361,0.388
16.883,162.306,0.388
16.900,162.251,0.388
16.917,162.196,0.388
16.933,162.141,0.388
16.950,162.086,0.388
16.967,162.032,0.388
16.983,161.977,0.388
17.000,161.922,0.388
17.017,161.868,0.388
17.033,161.814,0.388
17.050,161.759,0.388
17.067,161.705,0.388
17.083,161.651,0.388
17.100,161.596,0.388
17.117,161.542,0.388
17.133,161.488,0.388
17.150,161.434,0.388
17.167,161.381,0.388
17.183,161.327,0.388
17.200,161.273,0.388
17.217,161.220,0.388
17.233,161.166,0.388
17.250,161.113,0.388
17.267,161.060,0.388
17.283,161.006,0.388
17.300,160.953,0.388
17.317,160.900,0.388
17.333,160.847,0.388
17.350,160.794,0.388
17.367,160.741,0.388
17.383,160.688,0.388
17.400,160.635,0.388
17.417,160.582,0.388
17.433,160.530,0.388
17.450,160.477,0.388
17.467,160.425,0.388
17.483,160.372,0.388
17.500,160.320,0.388
17.517,160.267,0.388
17.533,160.215,0.388
17.550,160.163,0.388
17.567,160.111,0.388
17.583,160.059,0.388
17.600,160.007,0.388
17.617,159.955,0.388
17.633,159.903,0.388
17.650,159.851,0.388
17.667,159.799,0.388
17.683,159.747,0.388
17.700,159.694,0.388
17.717,159.643,0.388
17.733,159.591,0.388
17.750,159.539,0.388
17.767,159.488,0.388
17.783,159.436,0.388
17.800,159.385,0.388
17.817,159.334,0.388
17.833,159.282,0.388
17.850,159.231,0.388
17.867,159.181,0.388
17.883,159.130,0.388
17.900,159.080,0.388
17.917,159.029,0.388
17.933,158.979,0.388
17.950,158.928,0.388
17.967,158.878,0.388
17.983,158.828,0.388
18.000,158.777,0.388
18.017,158.727,0.388
18.033,158.677,0.388
18.050,158.626,0.388
18.067,158.576,0.388
18.083,158.526,0.388
18.100,158.476,0.388
18.117,158.426,0.388
18.133,158.377,0.388
18.150,158.327,0.388
18.167,158.278,0.388
18.183,158.229,0.388
18.200,158.179,0.388
18.217,158.129,0.388
18.233,158.079,0.388
18.250,158.029,0.388
18.267,157.978,0.388
18.283,157.928,0.388
18.300,157.879,0.388
18.317,157.830,0.388
18.333,157.781,0.388
18.350,157.733,0.388
18.367,157.685,0.388
18.383,157.637,0.388
18.400,157.589,0.388
18.417,157.541,0.388
18.433,157.492,0.388
18.450,157.444,0.388
18.467,157.396,0.388
18.483,157.349,0.388
18.500,157.301,0.388
18.517,157.253,0.388
18.533,157.206,0.388
18.550,157.158,0.388
18.567,157.109,0.388
18.583,157.062,0.388
18.600,157.014,0.388
18.617,156.966,0.388
18.633,156.918,0.388
18.650,156.870,0.388
18.667,156.822,0.388
18.683,156.775,0.388
18.700,156.728,0.388
18.717,156.681,0.388
18.733,156.633,0.388
18.750,156.586,0.388
18.767,156.538,0.388
18.783,156.491,0.388
18.800,156.444,0.388
18.817,156.398,0.388
18.833,156.351,0.388
18.850,156.304,0.388
18.867,156.257,0.388
18.883,156.211,0.388
18.900,156.164,0.388
18.917,156.118,0.388
18.933,156.071,0.388
18.950,156.025,0.388
18.967,155.979,0.388
18.983,155.933,0.388
19.000,155.888,0.388
19.017,155.843,0.388
19.033,155.797,0.388
19.050,155.751,0.388
19.067,155.705,0.388
19.083,155.660,0.388
19.100,155.614,0.388
19.117,155.569,0.388
19.133,155.523,0.388
19.150,155.478,0.388
19.167,155.432,0.388
19.183,155.387,0.388
19.200,155.342,0.388
19.217,155.297,0.388
19.233,155.253,0.388
19.250,155.208,0.388
19.267,155.163,0.388
19.283,155.118,0.388
19.300,155.073,0.388
19.317,155.028,0.388
19.333,154.983,0.388
19.350,154.938,0.388
19.367,154.894,0.388
19.383,154.850,0.388
19.400,154.806,0.388
19.417,154.761,0.388
19.433,154.716,0.388
19.450,154.672,0.388
19.467,154.627,0.388
19.483,154.583,0.388
19.500,154.539,0.388
19.517,154.495,0.388
19.533,154.451,0.388
19.550,154.406,0.388
19.567,154.362,0.388
19.583,154.317,0.388
19.600,154.273,0.388
19.617,154.229,0.388
19.633,154.185,0.388
19.650,154.141,0.388
19.667,154.097,0.388
19.683,154.053,0.388
19.700,154.010,0.388
19.717,153.966,0.388
19.733,153.923,0.388
19.750,153.879,0.388
19.767,153.836,0.388
19.783,153.793,0.388
19.800,153.750,0.388
19.817,153.707,0.388
19.833,153.663,0.388
19.850,153.620,0.388
19.867,153.577,0.388
19.883,153.534,0.388
19.900,153.491,0.388
19.917,153.449,0.388
19.933,153.406,0.388
19.950,153.363,0.388
19.967,153.321,0.388
19.983,153.279,0.388
20.000,153.236,0.388
20.017,153.193,0.388
20.033,153.150,0.388
20.050,153.106,0.388
20.067,153.063,0.388
20.083,153.020,0.388
20.100,152.977,0.388
20.117,152.934,0.388
20.133,152.892,0.388
20.150,152.849,0.388
20.167,152.807,0.388
20.183,152.764,0.388
20.200,152.722,0.388
20.217,152.680,0.388
20.233,152.638,0.388
20.250,152.596,0.388
20.267,152.554,0.388
20.283,152.512,0.388
20.300,152.470,0.388
20.317,152.429,0.388
20.333,152.387,0.388
20.350,152.345,0.388
20.367,152.302,0.388
20.383,152.260,0.388
20.400,152.218,0.388
20.417,152.176,0.388
20.433,152.135,0.388
20.450,152.093,0.388
20.467,152.051,0.388
20.483,152.010,0.388
20.500,151.968,0.388
20.517,151.927,0.388
20.533,151.885,0.388
20.550,151.843,0.388
20.567,151.802,0.388
20.583,151.760,0.388
20.600,151.719,0.388
20.617,151.677,0.388
20.633,151.636,0.388
20.650,151.594,0.388
20.667,151.553,0.388
20.683,151.512,0.388
20.700,151.471,0.388
20.717,151.429,0.388
20.733,151.388,0.388
20.750,151.347,0.388
20.767,151.305,0.388
20.783,151.264,0.388
20.800,151.223,0.388
20.817,151.182,0.388
20.833,151.141,0.388
20.850,151.100,0.388
20.867,151.059,0.388
20.883,151.018,0.388
20.900,150.977,0.388
20.917,150.937,0.388
20.933,150.896,0.388
20.950,150.855,0.388
20.967,150.815,0.388
20.983,150.774,0.388
21.000,150.734,0.388
21.017,150.693,0.388
21.033,150.653,0.388
21.050,150.612,0.388
21.067,150.572,0.388
21.083,150.532,0.388
21.100,150.491,0.388
21.117,150.451,0.388
21.133,150.411,0.388
21.150,150.371,0.388
21.167,150.331,0.388
21.183,150.291,0.388
21.200,150.251,0.388
21.217,150.211,0.388
21.233,150.171,0.388
21.250,150.131,0.388
21.267,150.092,0.388
21.283,150.052,0.388
21.300,150.012,0.388
21.317,149.973,0.388
21.333,149.934,0.388
21.350,149.895,0.388
21.367,149.856,0.388
21.383,149.817,0.388
21.400,149.778,0.388
21.417,149.739,0.388
21.433,149.700,0.388
21.450,149.661,0.388
21.467,149.622,0.388
21.483,149.584,0.388
21.500,149.545,0.388
21.517,149.506,0.388
21.533,149.467,0.388
21.550,149.429,0.388
21.567,149.390,0.388
21.583,149.351,0.388
21.600,149.312,0.388
21.617,149.273,0.388
21.633,149.235,0.388
21.650,149.197,0.388
21.667,149.160,0.388
21.683,149.121,0.388
21.700,149.083,0.388
21.717,149.045,0.388
21.733,149.007,0.388
21.750,148.970,0.388
21.767,148.932,0.388
21.783,148.895,0.388
21.800,148.857,0.388
21.817,148.820,0.388
21.833,148.782,0.388
21.850,148.745,0.388
21.867,148.708,0.388
21.883,148.671,0.388
21.900,148.634,0.388
21.917,148.597,0.388
21.933,148.560,0.388
21.950,148.523,0.388
21.967,148.487,0.388
21.983,148.450,0.388
22.000,148.414,0.388
22.017,148.377,0.388
22.033,148.341,0.388
22.050,148.305,0.388
22.067,148.269,0.388
22.083,148.233,0.388
22.100,148.197,0.388
22.117,148.161,0.388
22.133,148.125,0.388
22.150,148.088,0.388
22.167,148.052,0.388
22.183,148.016,0.388
22.200,147.980,0.388
22.217,147.945,0.388
22.233,147.909,0.388
22.250,147.874,0.388
22.267,147.838,0.388
22.283,147.802,0.388
22.300,147.767,0.388
22.317,147.731,0.388
22.333,147.696,0.388
22.350,147.660,0.388
22.367,147.625,0.388
22.383,147.590,0.388
22.400,147.554,0.388
22.417,147.519,0.388
22.433,147.483,0.388
22.450,147.448,0.388
22.467,147.412,0.388
22.483,147.376,0.388
22.500,147.340,0.388
22.517,147.303,0.388
22.533,147.267,0.388
22.550,147.231,0.388
22.567,147.195,0.388
22.583,147.160,0.388
22.600,147.124,0.388
22.617,147.090,0.388
22.633,147.055,0.388
22.650,147.021,0.388
22.667,146.987,0.388
22.683,146.953,0.388
22.700,146.919,0.388
22.717,146.884,0.388
22.733,146.850,0.388
22.750,146.815,0.388
22.767,146.781,0.388
22.783,146.747,0.388
22.800,146.713,0.388
22.817,146.680,0.388
22.833,146.645,0.388
22.850,146.611,0.388
22.867,146.576,0.388
22.883,146.542,0.388
22.900,146.508,0.388
22.917,146.474,0.388
22.933,146.439,0.388
22.950,146.404,0.388
22.967,146.370,0.388
22.983,146.335,0.388
23.000,146.299,0.388
23.017,146.263,0.388
23.033,146.227,0.388
23.050,146.191,0.388
23.067,146.155,0.388
23.083,146.121,0.388
23.100,146.086,0.388
23.117,146.052,0.388
23.133,146.019,0.388
23.150,145.985,0.388
23.167,145.951,0.388
23.183,145.917,0.388
23.200,145.884,0.388
23.217,145.850,0.388
23.233,145.817,0.388
23.250,145.784,0.388
23.267,145.750,0.388
23.283,145.717,0.388
23.300,145.683,0.388
23.317,145.649,0.388
23.333,145.614,0.388
23.350,145.580,0.388
23.367,145.547,0.388
23.383,145.512,0.388
23.400,145.478,0.388
23.417,145.444,0.388
23.433,145.409,0.390
23.450,145.375,0.396
23.467,145.341,0.402
23.483,145.307,0.408
23.500,145.273,0.769
