# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(1.0, 20.0)
8.117,208.860,0.388
8.133,208.713,0.388
8.150,208.566,0.388
8.167,208.421,0.388
8.183,208.275,0.388
8.200,208.130,0.388
8.217,207.986,0.388
8.233,207.842,0.388
8.250,207.698,0.388
8.267,207.555,0.388
8.283,207.412,0.388
8.300,207.270,0.388
8.317,207.128,0.388
8.333,206.986,0.388
8.350,206.845,0.388
8.367,206.704,0.388
8.383,206.564,0.388
8.400,206.424,0.388
8.417,206.284,0.388
8.433,206.145,0.388
8.450,206.006,0.388
8.467,205.868,0.388
8.483,205.730,0.388
8.500,205.592,0.388
8.517,205.455,0.388
8.533,205.318,0.388
8.550,205.182,0.388
8.567,205.047,0.388
8.583,204.911,0.388
8.600,204.776,0.388
8.617,204.642,0.388
8.633,204.507,0.388
8.650,204.373,0.388
8.667,204.239,0.388
8.683,204.106,0.388
8.700,203.973,0.388
8.717,203.840,0.388
8.733,203.708,0.388
8.750,203.576,0.388
8.767,203.444,0.388
8.783,203.313,0.388
8.800,203.182,0.388
8.817,203.052,0.388
8.833,202.922,0.388
8.850,202.793,0.388
8.867,202.664,0.388
8.883,202.535,0.388
8.900,202.407,0.388
8.917,202.279,0.388
8.933,202.152,0.388
8.950,202.024,0.388
8.967,201.898,0.388
8.983,201.771,0.388
9.000,201.645,0.388
9.017,201.519,0.388
9.033,201.393,0.388
9.050,201.267,0.388
9.067,201.142,0.388
9.083,201.018,0.388
9.100,200.894,0.388
9.117,200.770,0.388
9.133,200.647,0.388
9.150,200.523,0.388
9.167,200.400,0.388
9.183,200.278,0.388
9.200,200.155,0.388
9.217,200.033,0.388
9.233,199.911,0.388
9.250,199.790,0.388
9.267,199.669,0.388
9.283,199.548,0.388
9.300,199.428,0.388
9.317,199.308,0.388
9.333,199.188,0.388
9.350,199.069,0.388
9.367,198.950,0.388
9.383,198.831,0.388
9.400,198.712,0.388
9.417,198.594,0.388
9.433,198.477,0.388
9.450,198.359,0.388
9.467,198.242,0.388
9.483,198.126,0.388
9.500,198.009,0.388
9.517,197.893,0.388
9.533,197.778,0.388
9.550,197.662,0.388
9.567,197.547,0.388
9.583,197.432,0.388
9.600,197.317,0.388
9.617,197.203,0.388
9.633,197.089,0.388
9.650,196.975,0.388
9.667,196.862,0.388
9.683,196.748,0.388
9.700,196.635,0.388
9.717,196.523,0.388
9.733,196.410,0.388
9.750,196.298,0.388
9.767,196.186,0.388
9.783,196.075,0.388
9.800,195.964,0.388
9.817,195.853,0.388
9.833,195.742,0.388
9.850,195.632,0.388
9.867,195.522,0.388
9.883,195.412,0.388
9.900,195.302,0.388
9.917,195.193,0.388
9.933,195.084,0.388
9.950,194.975,0.388
9.967,194.867,0.388
9.983,194.758,0.388
10.000,194.651,0.388
10.017,194.543,0.388
10.033,194.435,0.388
10.050,194.328,0.388
10.067,194.221,0.388
10.083,194.115,0.388
10.100,194.008,0.388
10.117,193.902,0.388
10.133,193.796,0.388
10.150,193.691,0.388
10.167,193.586,0.388
10.183,193.481,0.388
10.200,193.376,0.388
10.217,193.272,0.388
10.233,193.167,0.388
10.250,193.063,0.388
10.267,192.960,0.388
10.283,192.856,0.388
10.300,192.753,0.388
10.317,192.650,0.388
10.333,192.547,0.388
10.350,192.445,0.388
10.367,192.343,0.388
10.383,192.241,0.388
10.400,192.139,0.388
10.417,192.037,0.388
10.433,191.936,0.388
10.450,191.835,0.388
10.467,191.735,0.388
10.483,191.634,0.388
10.500,191.534,0.388
10.517,191.434,0.388
10.533,191.334,0.388
10.550,191.234,0.388
10.567,191.135,0.388
10.583,191.036,0.388
10.600,190.937,0.388
10.617,190.839,0.388
10.633,190.740,0.388
10.650,190.642,0.388
10.667,190.544,0.388
10.683,190.447,0.388
10.700,190.349,0.388
10.717,190.252,0.388
10.733,190.155,0.388
10.750,190.059,0.388
10.767,189.962,0.388
10.783,189.866,0.388
10.800,189.770,0.388
10.817,189.674,0.388
10.833,189.578,0.388
10.850,189.483,0.388
10.867,189.388,0.388
10.883,189.293,0.388
10.900,189.198,0.388
10.917,189.104,0.388
10.933,189.009,0.388
10.950,188.915,0.388
10.967,188.821,0.388
10.983,188.728,0.388
11.000,188.634,0.388
11.017,188.541,0.388
11.033,188.448,0.388
11.050,188.355,0.388
11.067,188.263,0.388
11.083,188.171,0.388
11.100,188.078,0.388
11.117,187.986,0.388
11.133,187.895,0.388
11.150,187.803,0.388
11.167,187.712,0.388
11.183,187.621,0.388
11.200,187.530,0.388
11.217,187.439,0.388
11.233,187.349,0.388
11.250,187.258,0.388
11.267,187.168,0.388
11.283,187.078,0.388
11.300,186.988,0.388
11.317,186.899,0.388
11.333,186.810,0.388
11.350,186.720,0.388
11.367,186.631,0.388
11.383,186.543,0.388
11.400,186.454,0.388
11.417,186.366,0.388
11.433,186.278,0.388
11.450,186.190,0.388
11.467,186.102,0.388
11.483,186.014,0.388
11.500,185.927,0.388
11.517,185.840,0.388
11.533,185.753,0.388
11.550,185.666,0.388
11.567,185.579,0.388
11.583,185.493,0.388
11.600,185.406,0.388
11.617,185.320,0.388
11.633,185.234,0.388
11.650,185.149,0.388
11.667,185.063,0.388
11.683,184.978,0.388
11.700,184.893,0.388
11.717,184.807,0.388
11.733,184.723,0.388
11.750,184.638,0.388
11.767,184.553,0.388
11.783,184.469,0.388
11.800,184.385,0.388
11.817,184.301,0.388
11.833,184.217,0.388
11.850,184.134,0.388
11.867,184.050,0.388
11.883,183.967,0.388
11.900,183.884,0.388
11.917,183.801,0.388
11.933,183.718,0.388
11.950,183.635,0.388
11.967,183.553,0.388
11.983,183.471,0.388
12.000,183.388,0.388
12.017,183.307,0.388
12.033,183.225,0.388
12.050,183.143,0.388
12.067,183.062,0.388
12.083,182.981,0.388
12.100,182.900,0.388
12.117,182.819,0.388
12.133,182.738,0.388
12.150,182.657,0.388
12.167,182.577,0.388
12.183,182.497,0.388
12.200,182.417,0.388
12.217,182.337,0.388
12.233,182.257,0.388
12.250,182.177,0.388
12.267,182.098,0.388
12.283,182.019,0.388
12.300,181.940,0.388
12.317,181.861,0.388
12.333,181.782,0.388
12.350,181.704,0.388
12.367,181.625,0.388
12.383,181.547,0.388
12.400,181.469,0.388
12.417,181.391,0.388
12.433,181.313,0.388
12.450,181.235,0.388
12.467,181.157,0.388
12.483,181.080,0.388
12.500,181.002,0.388
12.517,180.925,0.388
12.533,180.848,0.388
12.550,180.772,0.388
12.567,180.695,0.388
12.583,180.618,0.388
12.600,180.542,0.388
12.617,180.466,0.388
12.633,180.389,0.388
12.650,180.313,0.388
12.667,180.238,0.388
12.683,180.162,0.388
12.700,180.086,0.388
12.717,180.011,0.388
12.733,179.936,0.388
12.750,179.861,0.388
12.767,179.787,0.388
12.783,179.712,0.388
12.800,179.638,0.388
12.817,179.564,0.388
12.833,179.490,0.388
12.850,179.416,0.388
12.867,179.342,0.388
12.883,179.268,0.388
12.900,179.194,0.388
12.917,179.121,0.388
12.933,179.048,0.388
12.950,178.975,0.388
12.967,178.902,0.388
12.983,178.830,0.388
13.000,178.757,0.388
13.017,178.685,0.388
13.033,178.612,0.388
13.050,178.540,0.388
13.067,178.468,0.388
13.083,178.396,0.388
13.100,178.324,0.388
13.117,178.252,0.388
13.133,178.181,0.388
13.150,178.109,0.388
13.167,178.038,0.388
13.183,177.967,0.388
13.200,177.896,0.388
13.217,177.825,0.388
13.233,177.755,0.388
13.250,177.684,0.388
13.267,177.614,0.388
13.283,177.544,0.388
13.300,177.474,0.388
13.317,177.404,0.388
13.333,177.334,0.388
13.350,177.264,0.388
13.367,177.194,0.388
13.383,177.125,0.388
13.400,177.055,0.388
13.417,176.986,0.388
13.433,176.916,0.388
13.450,176.847,0.388
13.467,176.779,0.388
13.483,176.710,0.388
13.500,176.642,0.388
13.517,176.573,0.388
13.533,176.505,0.388
13.550,176.437,0.388
13.567,176.368,0.388
13.583,176.300,0.388
13.600,176.233,0.388
13.617,176.165,0.388
13.633,176.098,0.388
13.650,176.031,0.388
13.667,175.964,0.388
13.683,175.896,0.388
13.700,175.829,0.388
13.717,175.761,0.388
13.733,175.694,0.388
13.750,175.627,0.388
13.767,175.561,0.388
13.783,175.494,0.388
13.800,175.427,0.388
13.817,175.361,0.388
13.833,175.295,0.388
13.850,175.228,0.388
13.867,175.162,0.388
13.883,175.097,0.388
13.900,175.031,0.388
13.917,174.966,0.388
13.933,174.900,0.388
13.950,174.835,0.388
13.967,174.769,0.388
13.983,174.704,0.388
14.000,174.638,0.388
14.017,174.573,0.388
14.033,174.508,0.388
14.050,174.443,0.388
14.067,174.379,0.388
14.083,174.315,0.388
14.100,174.251,0.388
14.117,174.187,0.388
14.133,174.123,0.388
14.150,174.059,0.388
14.167,173.995,0.388
14.183,173.931,0.388
14.200,173.867,0.388
14.217,173.804,0.388
14.233,173.740,0.388
14.250,173.677,0.388
14.267,173.615,0.388
14.283,173.552,0.388
14.300,173.489,0.388
14.317,173.427,0.388
14.333,173.364,0.388
14.350,173.302,0.388
14.367,173.239,0.388
14.383,173.177,0.388
14.400,173.114,0.388
14.417,173.052,0.388
14.433,172.990,0.388
14.450,172.928,0.388
14.467,172.866,0.388
14.483,172.805,0.388
14.500,172.744,0.388
14.517,172.683,0.388
14.533,172.621,0.388
14.550,172.560,0.388
14.567,172.498,0.388
14.583,172.437,0.388
14.600,172.375,0.388
14.617,172.314,0.388
14.633,172.252,0.388
14.650,172.191,0.388
14.667,172.130,0.388
14.683,172.070,0.388
14.700,172.009,0.388
14.717,171.949,0.388
14.733,171.888,0.388
14.750,171.828,0.388
14.767,171.768,0.388
14.783,171.708,0.388
14.800,171.648,0.388
14.817,171.588,0.388
14.833,171.528,0.388
14.850,171.468,0.388
14.867,171.408,0.388
14.883,171.348,0.388
14.900,171.288,0.388
14.917,171.229,0.388
14.933,171.169,0.388
14.950,171.110,0.388
14.967,171.051,0.388
14.983,170.992,0.388
15.000,170.933,0.388
15.017,170.874,0.388
15.033,170.815,0.388
15.050,170.756,0.388
15.067,170.698,0.388
15.083,170.639,0.388
15.100,170.581,0.388
15.117,170.523,0.388
15.133,170.464,0.388
15.150,170.406,0.388
15.167,170.348,0.388
15.183,170.290,0.388
15.200,170.232,0.388
15.217,170.175,0.388
15.233,170.117,0.388
15.250,170.060,0.388
15.267,170.003,0.388
15.283,169.945,0.388
15.300,169.887,0.388
15.317,169.830,0.388
15.333,169.773,0.388
15.350,169.717,0.388
15.367,169.660,0.388
15.383,169.604,0.388
15.400,169.548,0.388
15.417,169.491,0.388
15.433,169.435,0.388
15.450,169.379,0.388
15.467,169.323,0.388
15.483,169.267,0.388
15.500,169.211,0.388
15.517,169.155,0.388
15.533,169.099,0.388
15.550,169.043,0.388
15.567,168.988,0.388
15.583,168.932,0.388
15.600,168.876,0.388
15.617,168.821,0.388
15.633,168.766,0.388
15.650,168.711,0.388
15.667,168.657,0.388
15.683,168.602,0.388
15.700,168.548,0.388
15.717,168.493,0.388
15.733,168.439,0.388
15.750,168.385,0.388
15.767,168.330,0.388
15.783,168.276,0.388
15.800,168.221,0.388
15.817,168.167,0.388
15.833,168.113,0.388
15.850,168.059,0.388
15.867,168.005,0.388
15.883,167.951,0.388
15.900,167.898,0.388
15.917,167.844,0.388
15.933,167.791,0.388
15.950,167.737,0.388
15.967,167.684,0.388
15.983,167.631,0.388
16.000,167.577,0.388
16.017,167.524,0.388
16.033,167.472,0.388
16.050,167.419,0.388
16.067,167.366,0.388
16.083,167.314,0.388
16.100,167.261,0.388
16.117,167.208,0.388
16.133,167.155,0.388
16.150,167.102,0.388
16.167,167.049,0.388
16.183,166.996,0.388
16.200,166.944,0.388
16.217,166.891,0.388
16.233,166.839,0.388
16.250,166.787,0.388
16.267,166.735,0.388
16.283,166.683,0.388
16.300,166.632,0.388
16.317,166.581,0.388
16.333,166.530,0.388
16.350,166.478,0.388
16.367,166.427,0.388
16.383,166.376,0.388
16.400,166.325,0.388
16.417,166.274,0.388
16.433,166.222,0.388
16.450,166.171,0.388
16.467,166.120,0.388
16.483,166.070,0.388
16.500,166.019,0.388
16.517,165.968,0.388
16.533,165.918,0.388
16.550,165.868,0.388
16.567,165.818,0.388
16.583,165.768,0.388
16.600,165.718,0.388
16.617,165.667,0.388
16.633,165.617,0.388
16.650,165.567,0.388
16.667,165.517,0.388
16.683,165.468,0.388
16.700,165.418,0.388
16.717,165.368,0.388
16.733,165.318,0.388
16.750,165.268,0.388
16.767,165.219,0.388
16.783,165.170,0.388
16.800,165.120,0.388
16.817,165.071,0.388
16.833,165.022,0.388
16.850,164.973,0.388
16.867,164.924,0.388
16.883,164.875,0.388
16.900,164.826,0.388
16.917,164.777,0.388
16.933,164.729,0.388
16.950,164.680,0.388
16.967,164.631,0.388
16.983,164.583,0.388
17.000,164.534,0.388
17.017,164.486,0.388
17.033,164.437,0.388
17.050,164.389,0.388
17.067,164.341,0.388
17.083,164.293,0.388
17.100,164.244,0.388
17.117,164.196,0.388
17.133,164.148,0.388
17.150,164.100,0.388
17.167,164.052,0.388
17.183,164.005,0.388
17.200,163.957,0.388
17.217,163.909,0.388
17.233,163.862,0.388
17.250,163.814,0.388
17.267,163.767,0.388
17.283,163.719,0.388
17.300,163.672,0.388
17.317,163.625,0.388
17.333,163.577,0.388
17.350,163.530,0.388
17.367,163.483,0.388
17.383,163.436,0.388
17.400,163.389,0.388
17.417,163.342,0.388
17.433,163.295,0.388
17.450,163.248,0.388
17.467,163.202,0.388
17.483,163.155,0.388
17.500,163.109,0.388
17.517,163.062,0.388
17.533,163.016,0.388
17.550,162.969,0.388
17.567,162.923,0.388
17.583,162.877,0.388
17.600,162.831,0.388
17.617,162.784,0.388
17.633,162.738,0.388
17.650,162.693,0.388
17.667,162.647,0.388
17.683,162.601,0.388
17.700,162.555,0.388
17.717,162.509,0.388
17.733,162.464,0.388
17.750,162.418,0.388
17.767,162.373,0.388
17.783,162.327,0.388
17.800,162.282,0.388
17.817,162.236,0.388
17.833,162.191,0.388
17.850,162.146,0.388
17.867,162.101,0.388
17.883,162.056,0.388
17.900,162.011,0.388
17.917,161.966,0.388
17.933,161.921,0.388
17.950,161.876,0.388
17.967,161.831,0.388
17.983,161.786,0.388
18.000,161.742,0.388
18.017,161.697,0.388
18.033,161.653,0.388
18.050,161.608,0.388
18.067,161.564,0.388
18.083,161.520,0.388
18.100,161.475,0.388
18.117,161.431,0.388
18.133,161.386,0.388
18.150,161.342,0.388
18.167,161.298,0.388
18.183,161.254,0.388
18.200,161.210,0.388
18.217,161.166,0.388
18.233,161.122,0.388
18.250,161.078,0.388
18.267,161.035,0.388
18.283,160.991,0.388
18.300,160.947,0.388
18.317,160.904,0.388
18.333,160.860,0.388
18.350,160.817,0.388
18.367,160.774,0.388
18.383,160.730,0.388
18.400,160.687,0.388
18.417,160.643,0.388
18.433,160.600,0.388
18.450,160.557,0.388
18.467,160.514,0.388
18.483,160.471,0.388
18.500,160.428,0.388
18.517,160.385,0.388
18.533,160.343,0.388
18.550,160.300,0.388
18.567,160.258,0.388
18.583,160.215,0.388
18.600,160.172,0.388
18.617,160.130,0.388
18.633,160.088,0.388
18.650,160.045,0.388
18.667,160.003,0.388
18.683,159.961,0.388
18.700,159.918,0.388
18.717,159.876,0.388
18.733,159.834,0.388
18.750,159.792,0.388
18.767,159.750,0.388
18.783,159.708,0.388
18.800,159.666,0.388
18.817,159.624,0.388
18.833,159.582,0.388
18.850,159.540,0.388
18.867,159.499,0.388
18.883,159.457,0.388
18.900,159.415,0.388
18.917,159.373,0.388
18.933,159.332,0.388
18.950,159.290,0.388
18.967,159.249,0.388
18.983,159.208,0.388
19.000,159.167,0.388
19.017,159.125,0.388
19.033,159.084,0.388
19.050,159.043,0.388
19.067,159.001,0.388
19.083,158.960,0.388
19.100,158.919,0.388
19.117,158.878,0.388
19.133,158.838,0.388
19.150,158.797,0.388
19.167,158.756,0.388
19.183,158.716,0.388
19.200,158.675,0.388
19.217,158.635,0.388
19.233,158.594,0.388
19.250,158.554,0.388
19.267,158.514,0.388
19.283,158.474,0.388
19.300,158.434,0.388
19.317,158.394,0.388
19.333,158.354,0.388
19.350,158.314,0.388
19.367,158.273,0.388
19.383,158.233,0.388
19.400,158.193,0.388
19.417,158.154,0.388
19.433,158.114,0.388
19.450,158.074,0.388
19.467,158.033,0.388
19.483,157.993,0.388
19.500,157.953,0.388
19.517,157.914,0.388
19.533,157.874,0.388
19.550,157.835,0.388
19.567,157.796,0.388
19.583,157.757,0.388
19.600,157.718,0.388
19.617,157.679,0.388
19.633,157.640,0.388
19.650,157.601,0.388
19.667,157.563,0.388
19.683,157.524,0.388
19.700,157.485,0.388
19.717,157.446,0.388
19.733,157.407,0.388
19.750,157.368,0.388
19.767,157.330,0.388
19.783,157.291,0.388
19.800,157.253,0.388
19.817,157.214,0.388
19.833,157.176,0.388
19.850,157.138,0.388
19.867,157.099,0.388
19.883,157.061,0.388
19.900,157.023,0.388
19.917,156.985,0.388
19.933,156.946,0.388
19.950,156.908,0.388
19.967,156.870,0.388
19.983,156.832,0.388
20.000,156.794,0.388
20.017,156.755,0.388
20.033,156.717,0.388
20.050,156.679,0.388
20.067,156.641,0.388
20.083,156.603,0.388
20.100,156.566,0.388
20.117,156.528,0.388
20.133,156.491,0.388
20.150,156.453,0.388
20.167,156.416,0.388
20.183,156.378,0.388
20.200,156.340,0.388
20.217,156.303,0.388
20.233,156.266,0.388
20.250,156.228,0.388
20.267,156.190,0.388
20.283,156.153,0.388
20.300,156.115,0.388
20.317,156.078,0.388
20.333,156.041,0.388
20.350,156.004,0.388
20.367,155.968,0.388
20.383,155.931,0.388
20.400,155.895,0.388
20.417,155.858,0.388
20.433,155.821,0.388
20.450,155.785,0.388
20.467,155.748,0.388
20.483,155.712,0.388
20.500,155.675,0.388
20.517,155.639,0.388
20.533,155.602,0.388
20.550,155.566,0.388
20.567,155.530,0.388
20.583,155.493,0.388
20.600,155.457,0.388
20.617,155.420,0.388
20.633,155.384,0.388
20.650,155.347,0.388
20.667,155.311,0.388
20.683,155.275,0.388
20.700,155.239,0.388
20.717,155.203,0.388
20.733,155.168,0.388
20.750,155.132,0.388
20.767,155.096,0.388
20.783,155.060,0.388
20.800,155.024,0.388
20.817,154.988,0.388
20.833,154.952,0.388
20.850,154.916,0.388
20.867,154.879,0.388
20.883,154.844,0.388
20.900,154.808,0.388
20.917,154.772,0.388
20.933,154.736,0.388
20.950,154.700,0.388
20.967,154.664,0.388
20.983,154.629,0.388
21.000,154.594,0.388
21.017,154.558,0.388
21.033,154.522,0.388
21.050,154.487,0.388
21.067,154.451,0.388
21.083,154.415,0.388
21.100,154.380,0.388
21.117,154.345,0.388
21.133,154.311,0.388
21.150,154.276,0.388
21.167,154.241,0.388
21.183,154.206,0.388
21.200,154.171,0.388
21.217,154.136,0.388
21.233,154.101,0.388
21.250,154.066,0.388
21.267,154.031,0.388
21.283,153.997,0.388
21.300,153.962,0.388
21.317,153.927,0.388
21.333,153.892,0.388
21.350,153.858,0.388
21.367,153.824,0.388
21.383,153.790,0.388
21.400,153.756,0.388
21.417,153.722,0.388
21.433,153.688,0.388
21.450,153.655,0.388
21.467,153.621,0.388
21.483,153.588,0.388
21.500,153.554,0.388
21.517,153.521,0.388
21.533,153.488,0.388
21.550,153.454,0.388
21.567,153.420,0.388
21.583,153.386,0.388
21.600,153.352,0.388
21.617,153.318,0.388
21.633,153.285,0.388
21.650,153.251,0.388
21.667,153.217,0.388
21.683,153.184,0.388
21.700,153.150,0.388
21.717,153.117,0.388
21.733,153.083,0.388
21.750,153.050,0.388
21.767,153.017,0.388
21.783,152.984,0.388
21.800,152.951,0.388
21.817,152.918,0.388
21.833,152.885,0.388
21.850,152.852,0.388
21.867,152.819,0.388
21.883,152.786,0.388
21.900,152.753,0.388
21.917,152.721,0.388
21.933,152.688,0.390
21.950,152.656,0.396
21.967,152.624,0.402
21.983,152.592,0.408
22.000,152.560,0.769
