# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(7.0, 11.0)
10.017,190.001,0.388
10.033,189.942,0.388
10.050,189.882,0.388
10.067,189.823,0.388
10.083,189.763,0.388
10.100,189.703,0.388
10.117,189.644,0.388
10.133,189.584,0.388
10.150,189.525,0.388
10.167,189.465,0.388
10.183,189.406,0.388
10.200,189.346,0.388
10.217,189.287,0.388
10.233,189.227,0.388
10.250,189.168,0.388
10.267,189.109,0.388
10.283,189.050,0.388
10.300,188.991,0.388
10.317,188.932,0.388
10.333,188.873,0.388
10.350,188.813,0.388
10.367,188.754,0.388
10.383,188.695,0.388
10.400,188.636,0.388
10.417,188.576,0.388
10.433,188.517,0.388
10.450,188.458,0.388
10.467,188.398,0.388
10.483,188.339,0.388
10.500,188.279,0.388
10.517,188.219,0.388
10.533,188.160,0.388
10.550,188.100,0.388
10.567,188.041,0.388
10.583,187.981,0.388
10.600,187.921,0.388
10.617,187.861,0.388
10.633,187.802,0.388
10.650,187.742,0.388
10.667,187.683,0.388
10.683,187.623,0.388
10.700,187.563,0.388
10.717,187.503,0.388
10.733,187.443,0.388
10.750,187.384,0.388
10.767,187.324,0.388
10.783,187.264,0.388
10.800,187.204,0.388
10.817,187.145,0.388
10.833,187.085,0.388
10.850,187.025,0.388
10.867,186.965,0.388
10.883,186.905,0.388
10.900,186.845,0.388
10.917,186.785,0.388
10.933,186.726,0.388
10.950,186.666,0.388
10.967,186.606,0.388
10.983,186.547,0.388
11.000,186.487,0.388
11.017,186.427,0.388
11.033,186.367,0.388
11.050,186.308,0.388
11.067,186.248,0.388
11.083,186.188,0.388
11.100,186.129,0.388
11.117,186.070,0.388
11.133,186.010,0.388
11.150,185.951,0.388
11.167,185.891,0.388
11.183,185.832,0.388
11.200,185.772,0.388
11.217,185.713,0.388
11.233,185.653,0.388
11.250,185.594,0.388
11.267,185.535,0.388
11.283,185.475,0.388
11.300,185.416,0.388
11.317,185.357,0.388
11.333,185.298,0.388
11.350,185.239,0.388
11.367,185.179,0.388
11.383,185.120,0.388
11.400,185.060,0.388
11.417,185.001,0.388
11.433,184.941,0.388
11.450,184.882,0.388
11.467,184.823,0.388
11.483,184.763,0.388
11.500,184.704,0.388
11.517,184.645,0.388
11.533,184.586,0.388
11.550,184.526,0.388
11.567,184.467,0.388
11.583,184.408,0.388
11.600,184.349,0.388
11.617,184.290,0.388
11.633,184.230,0.388
11.650,184.171,0.388
11.667,184.112,0.388
11.683,184.053,0.388
11.700,183.994,0.388
11.717,183.934,0.388
11.733,183.875,0.388
11.750,183.816,0.388
11.767,183.757,0.388
11.783,183.698,0.388
11.800,183.638,0.388
11.817,183.579,0.388
11.833,183.519,0.388
11.850,183.460,0.388
11.867,183.401,0.388
11.883,183.341,0.388
11.900,183.282,0.388
11.917,183.222,0.388
11.933,183.163,0.388
11.950,183.103,0.388
11.967,183.044,0.388
11.983,182.984,0.388
12.000,182.924,0.388
12.017,182.865,0.388
12.033,182.805,0.388
12.050,182.746,0.388
12.067,182.686,0.388
12.083,182.627,0.388
12.100,182.567,0.388
12.117,182.508,0.388
12.133,182.449,0.388
12.150,182.389,0.388
12.167,182.330,0.388
12.183,182.270,0.388
12.200,182.211,0.388
12.217,182.152,0.388
12.233,182.092,0.388
12.250,182.033,0.388
12.267,181.974,0.388
12.283,181.914,0.388
12.300,181.855,0.388
12.317,181.795,0.388
12.333,181.736,0.388
12.350,181.677,0.388
12.367,181.617,0.388
12.383,181.558,0.388
12.400,181.499,0.388
12.417,181.439,0.388
12.433,181.380,0.388
12.450,181.320,0.388
12.467,181.261,0.388
12.483,181.202,0.388
12.500,181.142,0.388
12.517,181.083,0.388
12.533,181.023,0.388
12.550,180.964,0.388
12.567,180.905,0.388
12.583,180.845,0.388
12.600,180.786,0.388
12.617,180.727,0.388
12.633,180.667,0.388
12.650,180.608,0.388
12.667,180.548,0.388
12.683,180.489,0.388
12.700,180.430,0.388
12.717,180.371,0.388
12.733,180.311,0.388
12.750,180.252,0.388
12.767,180.193,0.388
12.783,180.133,0.388
12.800,180.074,0.388
12.817,180.015,0.388
12.833,179.955,0.388
12.850,179.896,0.388
12.867,179.837,0.388
12.883,179.777,0.388
12.900,179.718,0.388
12.917,179.659,0.388
12.933,179.599,0.388
12.950,179.540,0.388
12.967,179.480,0.388
12.983,179.421,0.388
13.000,179.361,0.388
13.017,179.302,0.388
13.033,179.243,0.388
13.050,179.183,0.388
13.067,179.124,0.388
13.083,179.064,0.388
13.100,179.005,0.388
13.117,178.946,0.388
13.133,178.886,0.388
13.150,178.827,0.388
13.167,178.767,0.388
13.183,178.708,0.388
13.200,178.649,0.388
13.217,178.589,0.388
13.233,178.530,0.388
13.250,178.470,0.388
13.267,178.411,0.388
13.283,178.352,0.388
13.300,178.292,0.388
13.317,178.233,0.388
13.333,178.173,0.388
13.350,178.114,0.388
13.367,178.055,0.388
13.383,177.995,0.388
13.400,177.936,0.388
13.417,177.876,0.388
13.433,177.817,0.388
13.450,177.758,0.388
13.467,177.698,0.388
13.483,177.639,0.388
13.500,177.579,0.388
13.517,177.520,0.388
13.533,177.461,0.388
13.550,177.401,0.388
13.567,177.342,0.388
13.583,177.282,0.388
13.600,177.223,0.388
13.617,177.163,0.388
13.633,177.104,0.388
13.650,177.044,0.388
13.667,176.985,0.388
13.683,176.925,0.388
13.700,176.866,0.388
13.717,176.806,0.388
13.733,176.747,0.388
13.750,176.687,0.388
13.767,176.628,0.388
13.783,176.569,0.388
13.800,176.509,0.388
13.817,176.449,0.388
13.833,176.390,0.388
13.850,176.330,0.388
13.867,176.271,0.388
13.883,176.211,0.388
13.900,176.152,0.388
13.917,176.092,0.388
13.933,176.033,0.388
13.950,175.973,0.388
13.967,175.914,0.388
13.983,175.854,0.388
14.000,175.795,0.388
14.017,175.735,0.388
14.033,175.675,0.388
14.050,175.616,0.388
14.067,175.556,0.388
14.083,175.497,0.388
14.100,175.437,0.388
14.117,175.377,0.388
14.133,175.318,0.388
14.150,175.258,0.388
14.167,175.198,0.388
14.183,175.138,0.388
14.200,175.078,0.388
14.217,175.019,0.388
14.233,174.959,0.388
14.250,174.899,0.388
14.267,174.839,0.388
14.283,174.780,0.388
14.300,174.720,0.388
14.317,174.660,0.388
14.333,174.600,0.388
14.350,174.541,0.388
14.367,174.481,0.388
14.383,174.421,0.388
14.400,174.362,0.388
14.417,174.302,0.388
14.433,174.242,0.388
14.450,174.182,0.388
14.467,174.123,0.388
14.483,174.063,0.388
14.500,174.003,0.388
14.517,173.944,0.388
14.533,173.884,0.388
14.550,173.825,0.388
14.567,173.765,0.388
14.583,173.705,0.388
14.600,173.646,0.388
14.617,173.586,0.388
14.633,173.526,0.388
14.650,173.466,0.388
14.667,173.407,0.388
14.683,173.347,0.388
14.700,173.288,0.388
14.717,173.228,0.388
14.733,173.169,0.388
14.750,173.109,0.388
14.767,173.049,0.388
14.783,172.990,0.388
14.800,172.930,0.388
14.817,172.870,0.388
14.833,172.811,0.388
14.850,172.751,0.388
14.867,172.691,0.388
14.883,172.632,0.388
14.900,172.572,0.388
14.917,172.512,0.388
14.933,172.452,0.388
14.950,172.393,0.388
14.967,172.333,0.388
14.983,172.273,0.388
15.000,172.213,0.388
15.017,172.153,0.388
15.033,172.094,0.388
15.050,172.035,0.388
15.067,171.975,0.388
15.083,171.916,0.388
15.100,171.856,0.388
15.117,171.797,0.388
15.133,171.737,0.388
15.150,171.678,0.388
15.167,171.619,0.388
15.183,171.559,0.388
15.200,171.500,0.388
15.217,171.440,0.388
15.233,171.381,0.388
15.250,171.322,0.388
15.267,171.262,0.388
15.283,171.203,0.388
15.300,171.143,0.388
15.317,171.084,0.388
15.333,171.025,0.388
15.350,170.965,0.388
15.367,170.906,0.388
15.383,170.846,0.388
15.400,170.786,0.388
15.417,170.727,0.388
15.433,170.667,0.388
15.450,170.608,0.388
15.467,170.549,0.388
15.483,170.490,0.388
15.500,170.430,0.388
15.517,170.371,0.388
15.533,170.312,0.388
15.550,170.252,0.388
15.567,170.193,0.388
15.583,170.134,0.388
15.600,170.074,0.388
15.617,170.015,0.388
15.633,169.956,0.388
15.650,169.897,0.388
15.667,169.837,0.388
15.683,169.778,0.388
15.700,169.719,0.388
15.717,169.659,0.388
15.733,169.600,0.388
15.750,169.541,0.388
15.767,169.482,0.388
15.783,169.423,0.388
15.800,169.363,0.388
15.817,169.304,0.388
15.833,169.245,0.388
15.850,169.186,0.388
15.867,169.127,0.388
15.883,169.067,0.388
15.900,169.008,0.388
15.917,168.949,0.388
15.933,168.890,0.388
15.950,168.830,0.388
15.967,168.771,0.388
15.983,168.712,0.388
16.000,168.652,0.388
16.017,168.593,0.388
16.033,168.533,0.388
16.050,168.474,0.388
16.067,168.415,0.388
16.083,168.355,0.388
16.100,168.296,0.388
16.117,168.236,0.388
16.133,168.177,0.388
16.150,168.117,0.388
16.167,168.057,0.388
16.183,167.997,0.388
16.200,167.938,0.388
16.217,167.878,0.388
16.233,167.818,0.388
16.250,167.758,0.388
16.267,167.698,0.388
16.283,167.639,0.388
16.300,167.579,0.388
16.317,167.519,0.388
16.333,167.460,0.388
16.350,167.400,0.388
16.367,167.340,0.388
16.383,167.280,0.388
16.400,167.220,0.388
16.417,167.160,0.388
16.433,167.100,0.388
16.450,167.040,0.388
16.467,166.980,0.388
16.483,166.921,0.388
16.500,166.862,0.388
16.517,166.802,0.388
16.533,166.743,0.388
16.550,166.683,0.388
16.567,166.623,0.388
16.583,166.564,0.388
16.600,166.504,0.388
16.617,166.445,0.388
16.633,166.385,0.388
16.650,166.326,0.388
16.667,166.267,0.388
16.683,166.207,0.388
16.700,166.147,0.388
16.717,166.088,0.388
16.733,166.028,0.388
16.750,165.969,0.388
16.767,165.909,0.388
16.783,165.850,0.388
16.800,165.790,0.388
16.817,165.731,0.388
16.833,165.671,0.388
16.850,165.611,0.388
16.867,165.552,0.388
16.883,165.492,0.388
16.900,165.433,0.388
16.917,165.373,0.388
16.933,165.313,0.388
16.950,165.253,0.388
16.967,165.193,0.388
16.983,165.133,0.388
17.000,165.073,0.388
17.017,165.014,0.388
17.033,164.955,0.388
17.050,164.895,0.388
17.067,164.836,0.388
17.083,164.777,0.388
17.100,164.717,0.388
17.117,164.658,0.388
17.133,164.598,0.388
17.150,164.538,0.388
17.167,164.479,0.388
17.183,164.419,0.388
17.200,164.360,0.388
17.217,164.301,0.388
17.233,164.241,0.388
17.250,164.182,0.388
17.267,164.123,0.388
17.283,164.064,0.388
17.300,164.006,0.388
17.317,163.947,0.388
17.333,163.888,0.388
17.350,163.829,0.388
17.367,163.770,0.388
17.383,163.711,0.388
17.400,163.652,0.388
17.417,163.593,0.388
17.433,163.534,0.388
17.450,163.475,0.388
17.467,163.417,0.388
17.483,163.358,0.388
17.500,163.299,0.388
17.517,163.241,0.388
17.533,163.182,0.388
17.550,163.123,0.388
17.567,163.064,0.388
17.583,163.005,0.388
17.600,162.947,0.388
17.617,162.888,0.388
17.633,162.829,0.388
17.650,162.770,0.388
17.667,162.711,0.388
17.683,162.653,0.388
17.700,162.595,0.388
17.717,162.537,0.388
17.733,162.479,0.388
17.750,162.421,0.388
17.767,162.363,0.388
17.783,162.305,0.388
17.800,162.247,0.388
17.817,162.190,0.388
17.833,162.132,0.388
17.850,162.074,0.388
17.867,162.016,0.388
17.883,161.958,0.388
17.900,161.900,0.388
17.917,161.843,0.388
17.933,161.785,0.390
17.950,161.728,0.396
17.967,161.670,0.402
17.983,161.612,0.408
18.000,161.554,0.769
