# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(6.0, 7.0)
10.183,189.700,0.388
10.200,189.619,0.388
10.217,189.538,0.388
10.233,189.457,0.388
10.250,189.377,0.388
10.267,189.296,0.388
10.283,189.216,0.388
10.300,189.136,0.388
10.317,189.055,0.388
10.333,188.975,0.388
10.350,188.895,0.388
10.367,188.814,0.388
10.383,188.734,0.388
10.400,188.653,0.388
10.417,188.571,0.388
10.433,188.490,0.388
10.450,188.409,0.388
10.467,188.328,0.388
10.483,188.247,0.388
10.500,188.166,0.388
10.517,188.086,0.388
10.533,188.005,0.388
10.550,187.925,0.388
10.567,187.844,0.388
10.583,187.764,0.388
10.600,187.683,0.388
10.617,187.602,0.388
10.633,187.521,0.388
10.650,187.440,0.388
10.667,187.360,0.388
10.683,187.279,0.388
10.700,187.198,0.388
10.717,187.118,0.388
10.733,187.038,0.388
10.750,186.958,0.388
10.767,186.878,0.388
10.783,186.798,0.388
10.800,186.717,0.388
10.817,186.637,0.388
10.833,186.557,0.388
10.850,186.476,0.388
10.867,186.396,0.388
10.883,186.315,0.388
10.900,186.234,0.388
10.917,186.154,0.388
10.933,186.073,0.388
10.950,185.992,0.388
10.967,185.912,0.388
10.983,185.832,0.388
11.000,185.752,0.388
11.017,185.672,0.388
11.033,185.593,0.388
11.050,185.513,0.388
11.067,185.433,0.388
11.083,185.353,0.388
11.100,185.273,0.388
11.117,185.193,0.388
11.133,185.113,0.388
11.150,185.033,0.388
11.167,184.952,0.388
11.183,184.872,0.388
11.200,184.792,0.388
11.217,184.712,0.388
11.233,184.632,0.388
11.250,184.552,0.388
11.267,184.472,0.388
11.283,184.393,0.388
11.300,184.313,0.388
11.317,184.233,0.388
11.333,184.153,0.388
11.350,184.073,0.388
11.367,183.993,0.388
11.383,183.913,0.388
11.400,183.833,0.388
11.417,183.753,0.388
11.433,183.673,0.388
11.450,183.593,0.388
11.467,183.513,0.388
11.483,183.433,0.388
11.500,183.353,0.388
11.517,183.273,0.388
11.533,183.194,0.388
11.550,183.114,0.388
11.567,183.034,0.388
11.583,182.954,0.388
11.600,182.874,0.388
11.617,182.795,0.388
11.633,182.715,0.388
11.650,182.635,0.388
11.667,182.555,0.388
11.683,182.475,0.388
11.700,182.395,0.388
11.717,182.315,0.388
11.733,182.235,0.388
11.750,182.156,0.388
11.767,182.076,0.388
11.783,181.996,0.388
11.800,181.916,0.388
11.817,181.836,0.388
11.833,181.757,0.388
11.850,181.677,0.388
11.867,181.597,0.388
11.883,181.517,0.388
11.900,181.437,0.388
11.917,181.357,0.388
11.933,181.277,0.388
11.950,181.197,0.388
11.967,181.117,0.388
11.983,181.037,0.388
12.000,180.957,0.388
12.017,180.877,0.388
12.033,180.797,0.388
12.050,180.717,0.388
12.067,180.637,0.388
12.083,180.557,0.388
12.100,180.477,0.388
12.117,180.397,0.388
12.133,180.317,0.388
12.150,180.237,0.388
12.167,180.156,0.388
12.183,180.076,0.388
12.200,179.996,0.388
12.217,179.916,0.388
12.233,179.835,0.388
12.250,179.755,0.388
12.267,179.675,0.388
12.283,179.596,0.388
12.300,179.516,0.388
12.317,179.436,0.388
12.333,179.356,0.388
12.350,179.276,0.388
12.367,179.196,0.388
12.383,179.116,0.388
12.400,179.036,0.388
12.417,178.956,0.388
12.433,178.876,0.388
12.450,178.796,0.388
12.467,178.716,0.388
12.483,178.636,0.388
12.500,178.556,0.388
12.517,178.476,0.388
12.533,178.396,0.388
12.550,178.316,0.388
12.567,178.236,0.388
12.583,178.156,0.388
12.600,178.076,0.388
12.617,177.996,0.388
12.633,177.916,0.388
12.650,177.836,0.388
12.667,177.756,0.388
12.683,177.676,0.388
12.700,177.596,0.388
12.717,177.515,0.388
12.733,177.435,0.388
12.750,177.355,0.388
12.767,177.275,0.388
12.783,177.195,0.388
12.800,177.115,0.388
12.817,177.035,0.388
12.833,176.955,0.388
12.850,176.875,0.388
12.867,176.795,0.388
12.883,176.714,0.388
12.900,176.634,0.388
12.917,176.554,0.388
12.933,176.474,0.388
12.950,176.393,0.388
12.967,176.313,0.388
12.983,176.233,0.388
13.000,176.153,0.388
13.017,176.073,0.388
13.033,175.993,0.388
13.050,175.913,0.388
13.067,175.833,0.388
13.083,175.753,0.388
13.100,175.672,0.388
13.117,175.592,0.388
13.133,175.512,0.388
13.150,175.432,0.388
13.167,175.352,0.388
13.183,175.272,0.388
13.200,175.192,0.388
13.217,175.112,0.388
13.233,175.032,0.388
13.250,174.952,0.388
13.267,174.873,0.388
13.283,174.793,0.388
13.300,174.712,0.388
13.317,174.632,0.388
13.333,174.552,0.388
13.350,174.472,0.388
13.367,174.393,0.388
13.383,174.313,0.388
13.400,174.233,0.388
13.417,174.152,0.388
13.433,174.072,0.388
13.450,173.992,0.388
13.467,173.912,0.388
13.483,173.832,0.388
13.500,173.752,0.388
13.517,173.672,0.388
13.533,173.592,0.388
13.550,173.512,0.388
13.567,173.432,0.388
13.583,173.352,0.388
13.600,173.272,0.388
13.617,173.192,0.388
13.633,173.112,0.388
13.650,173.032,0.388
13.667,172.951,0.388
13.683,172.871,0.388
13.700,172.791,0.388
13.717,172.711,0.388
13.733,172.631,0.388
13.750,172.551,0.388
13.767,172.471,0.388
13.783,172.391,0.388
13.800,172.311,0.388
13.817,172.231,0.388
13.833,172.150,0.388
13.850,172.070,0.388
13.867,171.990,0.388
13.883,171.910,0.388
13.900,171.830,0.388
13.917,171.749,0.388
13.933,171.669,0.388
13.950,171.589,0.388
13.967,171.508,0.388
13.983,171.428,0.388
14.000,171.348,0.388
14.017,171.268,0.388
14.033,171.187,0.388
14.050,171.107,0.388
14.067,171.027,0.388
14.083,170.946,0.388
14.100,170.866,0.388
14.117,170.786,0.388
14.133,170.705,0.388
14.150,170.625,0.388
14.167,170.545,0.388
14.183,170.464,0.388
14.200,170.384,0.388
14.217,170.303,0.388
14.233,170.223,0.388
14.250,170.143,0.388
14.267,170.062,0.388
14.283,169.982,0.388
14.300,169.902,0.388
14.317,169.821,0.388
14.333,169.741,0.388
14.350,169.660,0.388
14.367,169.580,0.388
14.383,169.499,0.388
14.400,169.419,0.388
14.417,169.339,0.388
14.433,169.258,0.388
14.450,169.178,0.388
14.467,169.097,0.388
14.483,169.017,0.388
14.500,168.936,0.388
14.517,168.855,0.388
14.533,168.775,0.388
14.550,168.694,0.388
14.567,168.613,0.388
14.583,168.532,0.388
14.600,168.452,0.388
14.617,168.371,0.388
14.633,168.290,0.388
14.650,168.209,0.388
14.667,168.129,0.388
14.683,168.048,0.388
14.700,167.967,0.388
14.717,167.887,0.388
14.733,167.806,0.388
14.750,167.726,0.388
14.767,167.645,0.388
14.783,167.565,0.388
14.800,167.484,0.388
14.817,167.404,0.388
14.833,167.323,0.388
14.850,167.243,0.388
14.867,167.162,0.388
14.883,167.082,0.388
14.900,167.002,0.388
14.917,166.921,0.388
14.933,166.841,0.388
14.950,166.760,0.388
14.967,166.680,0.388
14.983,166.599,0.388
15.000,166.519,0.388
15.017,166.438,0.388
15.033,166.358,0.388
15.050,166.277,0.388
15.067,166.196,0.388
15.083,166.116,0.388
15.100,166.035,0.388
15.117,165.954,0.388
15.133,165.873,0.388
15.150,165.792,0.388
15.167,165.711,0.388
15.183,165.630,0.388
15.200,165.549,0.388
15.217,165.468,0.388
15.233,165.387,0.388
15.250,165.306,0.388
15.267,165.225,0.388
15.283,165.143,0.388
15.300,165.062,0.388
15.317,164.981,0.388
15.333,164.900,0.388
15.350,164.819,0.388
15.367,164.739,0.388
15.383,164.659,0.388
15.400,164.578,0.388
15.417,164.498,0.388
15.433,164.418,0.388
15.450,164.338,0.388
15.467,164.257,0.388
15.483,164.176,0.388
15.500,164.095,0.388
15.517,164.014,0.388
15.533,163.934,0.388
15.550,163.853,0.388
15.567,163.772,0.388
15.583,163.692,0.388
15.600,163.612,0.388
15.617,163.532,0.388
15.633,163.452,0.388
15.650,163.371,0.388
15.667,163.290,0.388
15.683,163.210,0.388
15.700,163.129,0.388
15.717,163.049,0.388
15.733,162.969,0.388
15.750,162.889,0.388
15.767,162.808,0.388
15.783,162.728,0.388
15.800,162.647,0.388
15.817,162.567,0.388
15.833,162.486,0.388
15.850,162.406,0.388
15.867,162.325,0.388
15.883,162.245,0.388
15.900,162.164,0.388
15.917,162.083,0.388
15.933,162.002,0.388
15.950,161.921,0.388
15.967,161.841,0.388
15.983,161.760,0.388
16.000,161.679,0.388
16.017,161.598,0.388
16.033,161.517,0.388
16.050,161.437,0.388
16.067,161.356,0.388
16.083,161.276,0.388
16.100,161.195,0.388
16.117,161.115,0.388
16.133,161.034,0.388
16.150,160.954,0.388
16.167,160.873,0.388
16.183,160.793,0.388
16.200,160.712,0.388
16.217,160.632,0.388
16.233,160.552,0.388
16.250,160.473,0.388
16.267,160.393,0.388
16.283,160.313,0.388
16.300,160.234,0.388
16.317,160.154,0.388
16.333,160.074,0.388
16.350,159.993,0.388
16.367,159.913,0.388
16.383,159.832,0.388
16.400,159.751,0.388
16.417,159.670,0.388
16.433,159.590,0.388
16.450,159.509,0.388
16.467,159.429,0.388
16.483,159.348,0.388
16.500,159.267,0.388
16.517,159.187,0.388
16.533,159.106,0.388
16.550,159.025,0.388
16.567,158.945,0.388
16.583,158.864,0.388
16.600,158.784,0.388
16.617,158.704,0.388
16.633,158.624,0.388
16.650,158.543,0.388
16.667,158.463,0.388
16.683,158.383,0.388
16.700,158.302,0.388
16.717,158.222,0.388
16.733,158.143,0.388
16.750,158.063,0.388
16.767,157.984,0.388
16.783,157.904,0.388
16.800,157.825,0.388
16.817,157.746,0.388
16.833,157.667,0.388
16.850,157.587,0.388
16.867,157.508,0.388
16.883,157.429,0.388
16.900,157.349,0.388
16.917,157.270,0.388
16.933,157.191,0.388
16.950,157.112,0.388
16.967,157.033,0.388
16.983,156.954,0.388
17.000,156.875,0.388
17.017,156.796,0.388
17.033,156.716,0.388
17.050,156.637,0.388
17.067,156.558,0.388
17.083,156.478,0.388
17.100,156.398,0.388
17.117,156.319,0.388
17.133,156.239,0.388
17.150,156.160,0.388
17.167,156.082,0.388
17.183,156.003,0.388
17.200,155.924,0.388
17.217,155.845,0.388
17.233,155.765,0.388
17.250,155.686,0.388
17.267,155.606,0.388
17.283,155.526,0.388
17.300,155.446,0.388
17.317,155.367,0.388
17.333,155.288,0.388
17.350,155.208,0.388
17.367,155.129,0.388
17.383,155.050,0.388
17.400,154.970,0.388
17.417,154.890,0.388
17.433,154.810,0.388
17.450,154.731,0.388
17.467,154.652,0.388
17.483,154.573,0.388
17.500,154.493,0.388
17.517,154.414,0.388
17.533,154.334,0.388
17.550,154.254,0.388
17.567,154.174,0.388
17.583,154.094,0.388
17.600,154.015,0.388
17.617,153.936,0.388
17.633,153.857,0.388
17.650,153.778,0.388
17.667,153.699,0.388
17.683,153.620,0.388
17.700,153.541,0.388
17.717,153.462,0.388
17.733,153.383,0.388
17.750,153.304,0.388
17.767,153.224,0.388
17.783,153.144,0.388
17.800,153.064,0.388
17.817,152.985,0.388
17.833,152.905,0.388
17.850,152.825,0.388
17.867,152.745,0.388
17.883,152.665,0.388
17.900,152.585,0.388
17.917,152.506,0.388
17.933,152.426,0.388
17.950,152.347,0.388
17.967,152.268,0.388
17.983,152.189,0.388
18.000,152.110,0.388
18.017,152.031,0.388
18.033,151.951,0.388
18.050,151.872,0.388
18.067,151.792,0.388
18.083,151.712,0.388
18.100,151.632,0.388
18.117,151.552,0.388
18.133,151.473,0.388
18.150,151.393,0.388
18.167,151.313,0.388
18.183,151.233,0.388
18.200,151.154,0.388
18.217,151.074,0.388
18.233,150.995,0.388
18.250,150.916,0.388
18.267,150.837,0.388
18.283,150.758,0.388
18.300,150.678,0.388
18.317,150.599,0.388
18.333,150.520,0.388
18.350,150.440,0.388
18.367,150.360,0.388
18.383,150.280,0.388
18.400,150.200,0.388
18.417,150.120,0.388
18.433,150.040,0.390
18.450,149.961,0.396
18.467,149.881,0.402
18.483,149.802,0.408
18.500,149.723,0.769
