# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(1.0, 4.0)
10.600,197.956,0.388
10.617,197.808,0.388
10.633,197.660,0.388
10.650,197.512,0.388
10.667,197.364,0.388
10.683,197.216,0.388
10.700,197.068,0.388
10.717,196.921,0.388
10.733,196.773,0.388
10.750,196.625,0.388
10.767,196.477,0.388
10.783,196.329,0.388
10.800,196.181,0.388
10.817,196.033,0.388
10.833,195.885,0.388
10.850,195.737,0.388
10.867,195.589,0.388
10.883,195.441,0.388
10.900,195.294,0.388
10.917,195.146,0.388
10.933,194.998,0.388
10.950,194.850,0.388
10.967,194.702,0.388
10.983,194.554,0.388
11.000,194.406,0.388
11.017,194.258,0.388
11.033,194.110,0.388
11.050,193.962,0.388
11.067,193.814,0.388
11.083,193.666,0.388
11.100,193.519,0.388
11.117,193.371,0.388
11.133,193.223,0.388
11.150,193.075,0.388
11.167,192.927,0.388
11.183,192.778,0.388
11.200,192.630,0.388
11.217,192.482,0.388
11.233,192.334,0.388
11.250,192.186,0.388
11.267,192.038,0.388
11.283,191.890,0.388
11.300,191.742,0.388
11.317,191.594,0.388
11.333,191.446,0.388
11.350,191.297,0.388
11.367,191.149,0.388
11.383,191.001,0.388
11.400,190.853,0.388
11.417,190.705,0.388
11.433,190.557,0.388
11.450,190.409,0.388
11.467,190.260,0.388
11.483,190.112,0.388
11.500,189.964,0.388
11.517,189.816,0.388
11.533,189.668,0.388
11.550,189.520,0.388
11.567,189.372,0.388
11.583,189.224,0.388
11.600,189.076,0.388
11.617,188.928,0.388
11.633,188.780,0.388
11.650,188.632,0.388
11.667,188.484,0.388
11.683,188.335,0.388
11.700,188.187,0.388
11.717,188.039,0.388
11.733,187.891,0.388
11.750,187.743,0.388
11.767,187.595,0.388
11.783,187.446,0.388
11.800,187.298,0.388
11.817,187.150,0.388
11.833,187.002,0.388
11.850,186.854,0.388
11.867,186.706,0.388
11.883,186.557,0.388
11.900,186.409,0.388
11.917,186.261,0.388
11.933,186.113,0.388
11.950,185.965,0.388
11.967,185.817,0.388
11.983,185.668,0.388
12.000,185.520,0.388
12.017,185.372,0.388
12.033,185.224,0.388
12.050,185.076,0.388
12.067,184.928,0.388
12.083,184.779,0.388
12.100,184.631,0.388
12.117,184.483,0.388
12.133,184.335,0.388
12.150,184.187,0.388
12.167,184.039,0.388
12.183,183.890,0.388
12.200,183.742,0.388
12.217,183.594,0.388
12.233,183.446,0.388
12.250,183.298,0.388
12.267,183.150,0.388
12.283,183.002,0.388
12.300,182.854,0.388
12.317,182.705,0.388
12.333,182.557,0.388
12.350,182.409,0.388
12.367,182.261,0.388
12.383,182.113,0.388
12.400,181.965,0.388
12.417,181.817,0.388
12.433,181.669,0.388
12.450,181.521,0.388
12.467,181.372,0.388
12.483,181.224,0.388
12.500,181.076,0.388
12.517,180.928,0.388
12.533,180.780,0.388
12.550,180.632,0.388
12.567,180.484,0.388
12.583,180.336,0.388
12.600,180.187,0.388
12.617,180.039,0.388
12.633,179.891,0.388
12.650,179.743,0.388
12.667,179.595,0.388
12.683,179.447,0.388
12.700,179.299,0.388
12.717,179.151,0.388
12.733,179.002,0.388
12.750,178.854,0.388
12.767,178.706,0.388
12.783,178.558,0.388
12.800,178.410,0.388
12.817,178.262,0.388
12.833,178.114,0.388
12.850,177.966,0.388
12.867,177.817,0.388
12.883,177.669,0.388
12.900,177.521,0.388
12.917,177.373,0.388
12.933,177.225,0.388
12.950,177.077,0.388
12.967,176.929,0.388
12.983,176.781,0.388
13.000,176.633,0.388
13.017,176.485,0.388
13.033,176.337,0.388
13.050,176.189,0.388
13.067,176.041,0.388
13.083,175.893,0.388
13.100,175.745,0.388
13.117,175.597,0.388
13.133,175.448,0.388
13.150,175.300,0.388
13.167,175.152,0.388
13.183,175.004,0.388
13.200,174.857,0.388
13.217,174.709,0.388
13.233,174.561,0.388
13.250,174.413,0.388
13.267,174.265,0.388
13.283,174.117,0.388
13.300,173.969,0.388
13.317,173.821,0.388
13.333,173.673,0.388
13.350,173.525,0.388
13.367,173.377,0.388
13.383,173.228,0.388
13.400,173.080,0.388
13.417,172.932,0.388
13.433,172.784,0.388
13.450,172.636,0.388
13.467,172.488,0.388
13.483,172.340,0.388
13.500,172.192,0.388
13.517,172.044,0.388
13.533,171.896,0.388
13.550,171.749,0.388
13.567,171.601,0.388
13.583,171.453,0.388
13.600,171.304,0.388
13.617,171.156,0.388
13.633,171.008,0.388
13.650,170.859,0.388
13.667,170.711,0.388
13.683,170.563,0.388
13.700,170.414,0.388
13.717,170.267,0.388
13.733,170.119,0.388
13.750,169.971,0.388
13.767,169.823,0.388
13.783,169.676,0.388
13.800,169.528,0.388
13.817,169.380,0.388
13.833,169.231,0.388
13.850,169.083,0.388
13.867,168.935,0.388
13.883,168.787,0.388
13.900,168.639,0.388
13.917,168.491,0.388
13.933,168.343,0.388
13.950,168.195,0.388
13.967,168.047,0.388
13.983,167.899,0.388
14.000,167.751,0.388
14.017,167.603,0.388
14.033,167.454,0.388
14.050,167.306,0.388
14.067,167.157,0.388
14.083,167.009,0.388
14.100,166.861,0.388
14.117,166.712,0.388
14.133,166.564,0.388
14.150,166.416,0.388
14.167,166.268,0.388
14.183,166.120,0.388
14.200,165.971,0.388
14.217,165.823,0.388
14.233,165.675,0.388
14.250,165.527,0.388
14.267,165.378,0.388
14.283,165.230,0.388
14.300,165.082,0.388
14.317,164.933,0.388
14.333,164.785,0.388
14.350,164.637,0.388
14.367,164.490,0.388
14.383,164.342,0.388
14.400,164.194,0.388
14.417,164.045,0.388
14.433,163.897,0.388
14.450,163.749,0.388
14.467,163.602,0.388
14.483,163.454,0.388
14.500,163.306,0.388
14.517,163.158,0.388
14.533,163.009,0.388
14.550,162.861,0.388
14.567,162.713,0.388
14.583,162.564,0.388
14.600,162.416,0.388
14.617,162.267,0.388
14.633,162.119,0.388
14.650,161.971,0.388
14.667,161.822,0.388
14.683,161.674,0.388
14.700,161.526,0.388
14.717,161.378,0.388
14.733,161.230,0.388
14.750,161.082,0.388
14.767,160.935,0.388
14.783,160.787,0.388
14.800,160.639,0.388
14.817,160.490,0.388
14.833,160.342,0.388
14.850,160.193,0.388
14.867,160.045,0.388
14.883,159.897,0.388
14.900,159.749,0.388
14.917,159.601,0.388
14.933,159.453,0.388
14.950,159.305,0.388
14.967,159.157,0.388
14.983,159.010,0.388
15.000,158.862,0.388
15.017,158.714,0.388
15.033,158.566,0.388
15.050,158.418,0.388
15.067,158.270,0.388
15.083,158.122,0.388
15.100,157.975,0.388
15.117,157.827,0.388
15.133,157.679,0.388
15.150,157.531,0.388
15.167,157.383,0.388
15.183,157.235,0.388
15.200,157.087,0.388
15.217,156.940,0.388
15.233,156.792,0.388
15.250,156.644,0.388
15.267,156.497,0.388
15.283,156.349,0.388
15.300,156.202,0.388
15.317,156.054,0.388
15.333,155.907,0.388
15.350,155.759,0.388
15.367,155.612,0.388
15.383,155.464,0.388
15.400,155.317,0.388
15.417,155.169,0.388
15.433,155.022,0.388
15.450,154.874,0.388
15.467,154.727,0.388
15.483,154.579,0.388
15.500,154.431,0.388
15.517,154.284,0.388
15.533,154.136,0.388
15.550,153.989,0.388
15.567,153.841,0.388
15.583,153.693,0.388
15.600,153.546,0.388
15.617,153.398,0.388
15.633,153.250,0.388
15.650,153.103,0.388
15.667,152.956,0.388
15.683,152.808,0.388
15.700,152.660,0.388
15.717,152.513,0.388
15.733,152.365,0.390
15.750,152.218,0.396
15.767,152.070,0.402
15.783,151.923,0.408
15.800,151.775,0.769
