# Frequency,Velocity,Velstd 
#  coords,(-1.0, 14.0),(17.0, 15.0)
11.250,242.897,0.388
11.267,242.783,0.388
11.283,242.668,0.388
11.300,242.555,0.388
11.317,242.441,0.388
11.333,242.327,0.388
11.350,242.214,0.388
11.367,242.102,0.388
11.383,241.989,0.388
11.400,241.877,0.388
11.417,241.765,0.388
11.433,241.653,0.388
11.450,241.541,0.388
11.467,241.430,0.388
11.483,241.319,0.388
11.500,241.208,0.388
11.517,241.097,0.388
11.533,240.987,0.388
11.550,240.877,0.388
11.567,240.767,0.388
11.583,240.658,0.388
11.600,240.548,0.388
11.617,240.439,0.388
11.633,240.330,0.388
11.650,240.221,0.388
11.667,240.113,0.388
11.683,240.004,0.388
11.700,239.896,0.388
11.717,239.788,0.388
11.733,239.681,0.388
11.750,239.573,0.388
11.767,239.466,0.388
11.783,239.359,0.388
11.800,239.253,0.388
11.817,239.146,0.388
11.833,239.040,0.388
11.850,238.934,0.388
11.867,238.828,0.388
11.883,238.723,0.388
11.900,238.618,0.388
11.917,238.513,0.388
11.933,238.408,0.388
11.950,238.303,0.388
11.967,238.199,0.388
11.983,238.095,0.388
12.000,237.991,0.388
12.017,237.887,0.388
12.033,237.784,0.388
12.050,237.681,0.388
12.067,237.578,0.388
12.083,237.475,0.388
12.100,237.373,0.388
12.117,237.270,0.388
12.133,237.168,0.388
12.150,237.066,0.388
12.167,236.964,0.388
12.183,236.863,0.388
12.200,236.762,0.388
12.217,236.660,0.388
12.233,236.559,0.388
12.250,236.459,0.388
12.267,236.358,0.388
12.283,236.258,0.388
12.300,236.158,0.388
12.317,236.058,0.388
12.333,235.958,0.388
12.350,235.858,0.388
12.367,235.759,0.388
12.383,235.660,0.388
12.400,235.561,0.388
12.417,235.463,0.388
12.433,235.364,0.388
12.450,235.266,0.388
12.467,235.168,0.388
12.483,235.070,0.388
12.500,234.973,0.388
12.517,234.875,0.388
12.533,234.778,0.388
12.550,234.681,0.388
12.567,234.584,0.388
12.583,234.488,0.388
12.600,234.391,0.388
12.617,234.295,0.388
12.633,234.199,0.388
12.650,234.103,0.388
12.667,234.008,0.388
12.683,233.912,0.388
12.700,233.817,0.388
12.717,233.722,0.388
12.733,233.627,0.388
12.750,233.532,0.388
12.767,233.438,0.388
12.783,233.344,0.388
12.800,233.250,0.388
12.817,233.156,0.388
12.833,233.062,0.388
12.850,232.969,0.388
12.867,232.875,0.388
12.883,232.782,0.388
12.900,232.689,0.388
12.917,232.597,0.388
12.933,232.504,0.388
12.950,232.412,0.388
12.967,232.319,0.388
12.983,232.227,0.388
13.000,232.136,0.388
13.017,232.044,0.388
13.033,231.952,0.388
13.050,231.861,0.388
13.067,231.770,0.388
13.083,231.679,0.388
13.100,231.588,0.388
13.117,231.497,0.388
13.133,231.407,0.388
13.150,231.317,0.388
13.167,231.226,0.388
13.183,231.137,0.388
13.200,231.047,0.388
13.217,230.957,0.388
13.233,230.868,0.388
13.250,230.779,0.388
13.267,230.690,0.388
13.283,230.601,0.388
13.300,230.513,0.388
13.317,230.424,0.388
13.333,230.336,0.388
13.350,230.247,0.388
13.367,230.159,0.388
13.383,230.071,0.388
13.400,229.984,0.388
13.417,229.896,0.388
13.433,229.809,0.388
13.450,229.722,0.388
13.467,229.635,0.388
13.483,229.548,0.388
13.500,229.461,0.388
13.517,229.374,0.388
13.533,229.288,0.388
13.550,229.202,0.388
13.567,229.116,0.388
13.583,229.030,0.388
13.600,228.944,0.388
13.617,228.858,0.388
13.633,228.773,0.388
13.650,228.687,0.388
13.667,228.602,0.388
13.683,228.517,0.388
13.700,228.432,0.388
13.717,228.347,0.388
13.733,228.263,0.388
13.750,228.178,0.388
13.767,228.094,0.388
13.783,228.010,0.388
13.800,227.926,0.388
13.817,227.842,0.388
13.833,227.758,0.388
13.850,227.675,0.388
13.867,227.591,0.388
13.883,227.508,0.388
13.900,227.425,0.388
13.917,227.342,0.388
13.933,227.259,0.388
13.950,227.177,0.388
13.967,227.094,0.388
13.983,227.012,0.388
14.000,226.929,0.388
14.017,226.847,0.388
14.033,226.765,0.388
14.050,226.684,0.388
14.067,226.602,0.388
14.083,226.520,0.388
14.100,226.439,0.388
14.117,226.358,0.388
14.133,226.277,0.388
14.150,226.196,0.388
14.167,226.115,0.388
14.183,226.034,0.388
14.200,225.954,0.388
14.217,225.873,0.388
14.233,225.793,0.388
14.250,225.713,0.388
14.267,225.633,0.388
14.283,225.553,0.388
14.300,225.474,0.388
14.317,225.394,0.388
14.333,225.315,0.388
14.350,225.235,0.388
14.367,225.156,0.388
14.383,225.077,0.388
14.400,224.998,0.388
14.417,224.920,0.388
14.433,224.841,0.388
14.450,224.763,0.388
14.467,224.684,0.388
14.483,224.606,0.388
14.500,224.528,0.388
14.517,224.450,0.388
14.533,224.372,0.388
14.550,224.295,0.388
14.567,224.217,0.388
14.583,224.140,0.388
14.600,224.063,0.388
14.617,223.986,0.388
14.633,223.909,0.388
14.650,223.832,0.388
14.667,223.755,0.388
14.683,223.678,0.388
14.700,223.602,0.388
14.717,223.526,0.388
14.733,223.449,0.388
14.750,223.373,0.388
14.767,223.297,0.388
14.783,223.221,0.388
14.800,223.145,0.388
14.817,223.070,0.388
14.833,222.994,0.388
14.850,222.919,0.388
14.867,222.843,0.388
14.883,222.768,0.388
14.900,222.693,0.388
14.917,222.618,0.388
14.933,222.543,0.388
14.950,222.469,0.388
14.967,222.394,0.388
14.983,222.320,0.388
15.000,222.245,0.388
15.017,222.171,0.388
15.033,222.097,0.388
15.050,222.023,0.388
15.067,221.949,0.388
15.083,221.876,0.388
15.100,221.802,0.388
15.117,221.728,0.388
15.133,221.655,0.388
15.150,221.581,0.388
15.167,221.508,0.388
15.183,221.435,0.388
15.200,221.363,0.388
15.217,221.290,0.388
15.233,221.217,0.388
15.250,221.145,0.388
15.267,221.072,0.388
15.283,221.000,0.388
15.300,220.928,0.388
15.317,220.856,0.388
15.333,220.784,0.388
15.350,220.712,0.388
15.367,220.640,0.388
15.383,220.568,0.388
15.400,220.497,0.388
15.417,220.425,0.388
15.433,220.354,0.388
15.450,220.283,0.388
15.467,220.212,0.388
15.483,220.141,0.388
15.500,220.070,0.388
15.517,219.999,0.388
15.533,219.929,0.388
15.550,219.858,0.388
15.567,219.788,0.388
15.583,219.717,0.388
15.600,219.647,0.388
15.617,219.577,0.388
15.633,219.507,0.388
15.650,219.438,0.388
15.667,219.368,0.388
15.683,219.298,0.388
15.700,219.229,0.388
15.717,219.159,0.388
15.733,219.090,0.388
15.750,219.021,0.388
15.767,218.952,0.388
15.783,218.884,0.388
15.800,218.815,0.388
15.817,218.747,0.388
15.833,218.678,0.388
15.850,218.610,0.388
15.867,218.541,0.388
15.883,218.473,0.388
15.900,218.405,0.388
15.917,218.337,0.388
15.933,218.269,0.388
15.950,218.202,0.388
15.967,218.134,0.388
15.983,218.067,0.388
16.000,217.999,0.388
16.017,217.932,0.388
16.033,217.865,0.388
16.050,217.798,0.388
16.067,217.731,0.388
16.083,217.664,0.388
16.100,217.598,0.388
16.117,217.531,0.388
16.133,217.464,0.388
16.150,217.398,0.388
16.167,217.331,0.388
16.183,217.265,0.388
16.200,217.199,0.388
16.217,217.133,0.388
16.233,217.067,0.388
16.250,217.001,0.388
16.267,216.936,0.388
16.283,216.870,0.388
16.300,216.805,0.388
16.317,216.740,0.388
16.333,216.674,0.388
16.350,216.609,0.388
16.367,216.544,0.388
16.383,216.480,0.388
16.400,216.415,0.388
16.417,216.350,0.388
16.433,216.285,0.388
16.450,216.220,0.388
16.467,216.155,0.388
16.483,216.091,0.388
16.500,216.026,0.388
16.517,215.962,0.388
16.533,215.898,0.388
16.550,215.834,0.388
16.567,215.770,0.388
16.583,215.706,0.388
16.600,215.642,0.388
16.617,215.578,0.388
16.633,215.514,0.388
16.650,215.451,0.388
16.667,215.387,0.388
16.683,215.324,0.388
16.700,215.261,0.388
16.717,215.198,0.388
16.733,215.135,0.388
16.750,215.072,0.388
16.767,215.010,0.388
16.783,214.947,0.388
16.800,214.885,0.388
16.817,214.823,0.388
16.833,214.761,0.388
16.850,214.698,0.388
16.867,214.636,0.388
16.883,214.574,0.388
16.900,214.512,0.388
16.917,214.450,0.388
16.933,214.388,0.388
16.950,214.327,0.388
16.967,214.266,0.388
16.983,214.205,0.388
17.000,214.143,0.388
17.017,214.082,0.388
17.033,214.021,0.388
17.050,213.960,0.388
17.067,213.899,0.388
17.083,213.838,0.388
17.100,213.777,0.388
17.117,213.716,0.388
17.133,213.656,0.388
17.150,213.595,0.388
17.167,213.534,0.388
17.183,213.474,0.388
17.200,213.413,0.388
17.217,213.353,0.388
17.233,213.293,0.388
17.250,213.233,0.388
17.267,213.173,0.388
17.283,213.113,0.388
17.300,213.053,0.388
17.317,212.993,0.388
17.333,212.933,0.388
17.350,212.874,0.388
17.367,212.814,0.388
17.383,212.755,0.388
17.400,212.695,0.388
17.417,212.636,0.388
17.433,212.577,0.388
17.450,212.518,0.388
17.467,212.459,0.388
17.483,212.400,0.388
17.500,212.341,0.388
17.517,212.282,0.388
17.533,212.224,0.388
17.550,212.165,0.388
17.567,212.106,0.388
17.583,212.048,0.388
17.600,211.989,0.388
17.617,211.931,0.388
17.633,211.873,0.388
17.650,211.815,0.388
17.667,211.756,0.388
17.683,211.698,0.388
17.700,211.640,0.388
17.717,211.582,0.388
17.733,211.524,0.388
17.750,211.466,0.388
17.767,211.409,0.388
17.783,211.351,0.388
17.800,211.294,0.388
17.817,211.236,0.388
17.833,211.179,0.388
17.850,211.122,0.388
17.867,211.065,0.388
17.883,211.008,0.388
17.900,210.951,0.388
17.917,210.894,0.388
17.933,210.837,0.388
17.950,210.780,0.388
17.967,210.723,0.388
17.983,210.666,0.388
18.000,210.610,0.388
18.017,210.553,0.388
18.033,210.497,0.388
18.050,210.440,0.388
18.067,210.384,0.388
18.083,210.327,0.388
18.100,210.271,0.388
18.117,210.214,0.388
18.133,210.158,0.388
18.150,210.102,0.388
18.167,210.046,0.388
18.183,209.990,0.388
18.200,209.934,0.388
18.217,209.878,0.388
18.233,209.823,0.388
18.250,209.767,0.388
18.267,209.711,0.388
18.283,209.656,0.388
18.300,209.600,0.388
18.317,209.545,0.388
18.333,209.489,0.388
18.350,209.434,0.388
18.367,209.379,0.388
18.383,209.324,0.388
18.400,209.269,0.388
18.417,209.214,0.388
18.433,209.159,0.388
18.450,209.104,0.388
18.467,209.049,0.388
18.483,208.995,0.388
18.500,208.940,0.388
18.517,208.886,0.388
18.533,208.831,0.388
18.550,208.777,0.388
18.567,208.722,0.388
18.583,208.668,0.388
18.600,208.614,0.388
18.617,208.560,0.388
18.633,208.505,0.388
18.650,208.451,0.388
18.667,208.397,0.388
18.683,208.344,0.388
18.700,208.290,0.388
18.717,208.236,0.388
18.733,208.182,0.388
18.750,208.129,0.388
18.767,208.075,0.388
18.783,208.022,0.388
18.800,207.968,0.388
18.817,207.915,0.388
18.833,207.862,0.388
18.850,207.809,0.388
18.867,207.756,0.388
18.883,207.703,0.388
18.900,207.650,0.388
18.917,207.597,0.388
18.933,207.544,0.388
18.950,207.491,0.388
18.967,207.438,0.388
18.983,207.386,0.388
19.000,207.333,0.388
19.017,207.281,0.388
19.033,207.228,0.388
19.050,207.176,0.388
19.067,207.124,0.388
19.083,207.071,0.388
19.100,207.019,0.388
19.117,206.967,0.388
19.133,206.915,0.388
19.150,206.863,0.388
19.167,206.811,0.388
19.183,206.759,0.388
19.200,206.708,0.388
19.217,206.656,0.388
19.233,206.604,0.388
19.250,206.553,0.388
19.267,206.501,0.388
19.283,206.450,0.388
19.300,206.399,0.388
19.317,206.348,0.388
19.333,206.297,0.388
19.350,206.246,0.388
19.367,206.195,0.388
19.383,206.144,0.388
19.400,206.093,0.388
19.417,206.042,0.388
19.433,205.992,0.388
19.450,205.941,0.388
19.467,205.891,0.388
19.483,205.841,0.388
19.500,205.790,0.388
19.517,205.740,0.388
19.533,205.690,0.388
19.550,205.640,0.388
19.567,205.590,0.388
19.583,205.540,0.388
19.600,205.490,0.388
19.617,205.440,0.388
19.633,205.391,0.388
19.650,205.341,0.388
19.667,205.291,0.388
19.683,205.242,0.388
19.700,205.193,0.388
19.717,205.143,0.388
19.733,205.094,0.388
19.750,205.045,0.388
19.767,204.996,0.388
19.783,204.947,0.388
19.800,204.898,0.388
19.817,204.849,0.388
19.833,204.800,0.388
19.850,204.751,0.388
19.867,204.703,0.388
19.883,204.654,0.388
19.900,204.606,0.388
19.917,204.557,0.388
19.933,204.509,0.388
19.950,204.461,0.388
19.967,204.413,0.388
19.983,204.365,0.388
20.000,204.317,0.388
20.017,204.269,0.388
20.033,204.221,0.388
20.050,204.173,0.388
20.067,204.125,0.388
20.083,204.077,0.388
20.100,204.029,0.388
20.117,203.982,0.388
20.133,203.934,0.388
20.150,203.887,0.388
20.167,203.839,0.388
20.183,203.792,0.388
20.200,203.745,0.388
20.217,203.698,0.388
20.233,203.651,0.388
20.250,203.604,0.388
20.267,203.557,0.388
20.283,203.510,0.388
20.300,203.463,0.388
20.317,203.417,0.388
20.333,203.370,0.388
20.350,203.323,0.388
20.367,203.277,0.388
20.383,203.230,0.388
20.400,203.184,0.388
20.417,203.138,0.388
20.433,203.092,0.388
20.450,203.046,0.388
20.467,203.000,0.388
20.483,202.954,0.388
20.500,202.908,0.388
20.517,202.863,0.388
20.533,202.817,0.388
20.550,202.771,0.388
20.567,202.725,0.388
20.583,202.679,0.388
20.600,202.633,0.388
20.617,202.587,0.388
20.633,202.542,0.388
20.650,202.496,0.388
20.667,202.450,0.388
20.683,202.405,0.388
20.700,202.359,0.388
20.717,202.314,0.388
20.733,202.269,0.388
20.750,202.224,0.388
20.767,202.178,0.388
20.783,202.133,0.388
20.800,202.089,0.388
20.817,202.044,0.388
20.833,201.999,0.388
20.850,201.954,0.388
20.867,201.910,0.388
20.883,201.865,0.388
20.900,201.821,0.388
20.917,201.776,0.388
20.933,201.732,0.388
20.950,201.688,0.388
20.967,201.644,0.388
20.983,201.600,0.388
21.000,201.556,0.388
21.017,201.512,0.388
21.033,201.468,0.388
21.050,201.424,0.388
21.067,201.380,0.388
21.083,201.336,0.388
21.100,201.292,0.388
21.117,201.248,0.388
21.133,201.203,0.388
21.150,201.159,0.388
21.167,201.115,0.388
21.183,201.072,0.388
21.200,201.028,0.388
21.217,200.984,0.388
21.233,200.941,0.388
21.250,200.897,0.388
21.267,200.854,0.388
21.283,200.810,0.388
21.300,200.767,0.388
21.317,200.723,0.388
21.333,200.680,0.388
21.350,200.636,0.388
21.367,200.593,0.388
21.383,200.550,0.388
21.400,200.506,0.388
21.417,200.463,0.388
21.433,200.419,0.388
21.450,200.375,0.388
21.467,200.331,0.388
21.483,200.288,0.388
21.500,200.244,0.388
21.517,200.201,0.388
21.533,200.157,0.388
21.550,200.114,0.388
21.567,200.071,0.388
21.583,200.028,0.388
21.600,199.985,0.388
21.617,199.942,0.388
21.633,199.900,0.388
21.650,199.857,0.388
21.667,199.814,0.388
21.683,199.772,0.388
21.700,199.729,0.388
21.717,199.687,0.388
21.733,199.644,0.388
21.750,199.602,0.388
21.767,199.559,0.388
21.783,199.517,0.388
21.800,199.475,0.388
21.817,199.432,0.388
21.833,199.390,0.388
21.850,199.348,0.388
21.867,199.306,0.388
21.883,199.264,0.388
21.900,199.221,0.388
21.917,199.179,0.388
21.933,199.137,0.388
21.950,199.095,0.388
21.967,199.054,0.388
21.983,199.012,0.388
22.000,198.970,0.388
22.017,198.929,0.388
22.033,198.887,0.388
22.050,198.845,0.388
22.067,198.804,0.388
22.083,198.762,0.388
22.100,198.720,0.388
22.117,198.679,0.388
22.133,198.637,0.388
22.150,198.596,0.388
22.167,198.554,0.388
22.183,198.513,0.388
22.200,198.471,0.388
22.217,198.430,0.388
22.233,198.388,0.388
22.250,198.347,0.388
22.267,198.306,0.388
22.283,198.264,0.388
22.300,198.223,0.388
22.317,198.182,0.388
22.333,198.141,0.388
22.350,198.100,0.388
22.367,198.059,0.388
22.383,198.018,0.388
22.400,197.976,0.388
22.417,197.935,0.388
22.433,197.894,0.388
22.450,197.853,0.388
22.467,197.812,0.388
22.483,197.771,0.388
22.500,197.731,0.388
22.517,197.690,0.388
22.533,197.649,0.388
22.550,197.608,0.388
22.567,197.568,0.388
22.583,197.527,0.388
22.600,197.487,0.388
22.617,197.446,0.388
22.633,197.405,0.388
22.650,197.365,0.388
22.667,197.324,0.388
22.683,197.284,0.388
22.700,197.244,0.388
22.717,197.203,0.388
22.733,197.163,0.388
22.750,197.123,0.388
22.767,197.083,0.388
22.783,197.043,0.388
22.800,197.003,0.388
22.817,196.963,0.388
22.833,196.923,0.388
22.850,196.883,0.388
22.867,196.843,0.388
22.883,196.803,0.388
22.900,196.763,0.388
22.917,196.723,0.388
22.933,196.683,0.388
22.950,196.644,0.388
22.967,196.604,0.388
22.983,196.564,0.388
23.000,196.525,0.388
23.017,196.485,0.388
23.033,196.446,0.388
23.050,196.406,0.388
23.067,196.367,0.388
23.083,196.327,0.388
23.100,196.288,0.388
23.117,196.249,0.388
23.133,196.210,0.388
23.150,196.170,0.388
23.167,196.131,0.388
23.183,196.092,0.388
23.200,196.053,0.388
23.217,196.014,0.388
23.233,195.975,0.388
23.250,195.936,0.388
23.267,195.897,0.388
23.283,195.858,0.388
23.300,195.819,0.388
23.317,195.781,0.388
23.333,195.742,0.388
23.350,195.703,0.388
23.367,195.665,0.388
23.383,195.626,0.388
23.400,195.587,0.388
23.417,195.549,0.388
23.433,195.510,0.388
23.450,195.472,0.388
23.467,195.434,0.388
23.483,195.395,0.388
23.500,195.357,0.388
23.517,195.319,0.388
23.533,195.281,0.388
23.550,195.243,0.388
23.567,195.205,0.388
23.583,195.167,0.388
23.600,195.129,0.388
23.617,195.091,0.388
23.633,195.053,0.388
23.650,195.015,0.388
23.667,194.977,0.388
23.683,194.939,0.388
23.700,194.902,0.388
23.717,194.864,0.388
23.733,194.827,0.388
23.750,194.789,0.388
23.767,194.752,0.388
23.783,194.714,0.388
23.800,194.677,0.388
23.817,194.639,0.388
23.833,194.602,0.388
23.850,194.564,0.388
23.867,194.527,0.388
23.883,194.490,0.388
23.900,194.452,0.388
23.917,194.415,0.388
23.933,194.378,0.388
23.950,194.340,0.388
23.967,194.303,0.388
23.983,194.266,0.388
24.000,194.228,0.388
24.017,194.191,0.388
24.033,194.154,0.388
24.050,194.117,0.388
24.067,194.080,0.388
24.083,194.044,0.388
24.100,194.007,0.388
24.117,193.970,0.388
24.133,193.933,0.388
24.150,193.897,0.388
24.167,193.860,0.388
24.183,193.824,0.388
24.200,193.787,0.388
24.217,193.751,0.388
24.233,193.715,0.388
24.250,193.679,0.388
24.267,193.642,0.388
24.283,193.606,0.388
24.300,193.570,0.388
24.317,193.535,0.388
24.333,193.499,0.388
24.350,193.463,0.388
24.367,193.428,0.388
24.383,193.392,0.388
24.400,193.356,0.388
24.417,193.320,0.388
24.433,193.284,0.388
24.450,193.249,0.388
24.467,193.214,0.388
24.483,193.179,0.388
24.500,193.143,0.388
24.517,193.108,0.388
24.533,193.073,0.388
24.550,193.038,0.388
24.567,193.003,0.388
24.583,192.968,0.388
24.600,192.933,0.388
24.617,192.898,0.388
24.633,192.863,0.388
24.650,192.828,0.388
24.667,192.793,0.388
24.683,192.758,0.388
24.700,192.723,0.388
24.717,192.689,0.388
24.733,192.654,0.388
24.750,192.620,0.388
24.767,192.585,0.388
24.783,192.550,0.388
24.800,192.516,0.388
24.817,192.482,0.388
24.833,192.447,0.388
24.850,192.413,0.388
24.867,192.378,0.388
24.883,192.344,0.388
24.900,192.310,0.388
24.917,192.276,0.388
24.933,192.242,0.388
24.950,192.208,0.388
24.967,192.174,0.388
24.983,192.140,0.388
25.000,192.107,0.388
25.017,192.073,0.388
25.033,192.039,0.388
25.050,192.005,0.388
25.067,191.971,0.388
25.083,191.937,0.388
25.100,191.903,0.388
25.117,191.869,0.388
25.133,191.835,0.388
25.150,191.801,0.388
25.167,191.768,0.388
25.183,191.734,0.388
25.200,191.700,0.388
25.217,191.667,0.388
25.233,191.633,0.388
25.250,191.600,0.388
25.267,191.567,0.388
25.283,191.534,0.388
25.300,191.501,0.388
