# Frequency,Velocity,Velstd 
#  coords,(13.0, 10.0),(-1.0, 14.0)
6.667,212.678,0.388
6.683,212.514,0.388
6.700,212.350,0.388
6.717,212.187,0.388
6.733,212.024,0.388
6.750,211.862,0.388
6.767,211.701,0.388
6.783,211.540,0.388
6.800,211.380,0.388
6.817,211.221,0.388
6.833,211.062,0.388
6.850,210.904,0.388
6.867,210.746,0.388
6.883,210.589,0.388
6.900,210.432,0.388
6.917,210.276,0.388
6.933,210.121,0.388
6.950,209.965,0.388
6.967,209.811,0.388
6.983,209.656,0.388
7.000,209.503,0.388
7.017,209.350,0.388
7.033,209.197,0.388
7.050,209.046,0.388
7.067,208.894,0.388
7.083,208.743,0.388
7.100,208.593,0.388
7.117,208.443,0.388
7.133,208.294,0.388
7.150,208.146,0.388
7.167,207.997,0.388
7.183,207.850,0.388
7.200,207.703,0.388
7.217,207.556,0.388
7.233,207.411,0.388
7.250,207.265,0.388
7.267,207.121,0.388
7.283,206.977,0.388
7.300,206.833,0.388
7.317,206.690,0.388
7.333,206.547,0.388
7.350,206.404,0.388
7.367,206.262,0.388
7.383,206.120,0.388
7.400,205.979,0.388
7.417,205.839,0.388
7.433,205.699,0.388
7.450,205.559,0.388
7.467,205.420,0.388
7.483,205.282,0.388
7.500,205.143,0.388
7.517,205.006,0.388
7.533,204.869,0.388
7.550,204.732,0.388
7.567,204.595,0.388
7.583,204.459,0.388
7.600,204.324,0.388
7.617,204.188,0.388
7.633,204.053,0.388
7.650,203.919,0.388
7.667,203.785,0.388
7.683,203.652,0.388
7.700,203.519,0.388
7.717,203.387,0.388
7.733,203.255,0.388
7.750,203.124,0.388
7.767,202.993,0.388
7.783,202.862,0.388
7.800,202.732,0.388
7.817,202.602,0.388
7.833,202.472,0.388
7.850,202.343,0.388
7.867,202.215,0.388
7.883,202.086,0.388
7.900,201.959,0.388
7.917,201.831,0.388
7.933,201.704,0.388
7.950,201.578,0.388
7.967,201.452,0.388
7.983,201.326,0.388
8.000,201.200,0.388
8.017,201.075,0.388
8.033,200.950,0.388
8.050,200.826,0.388
8.067,200.702,0.388
8.083,200.578,0.388
8.100,200.455,0.388
8.117,200.332,0.388
8.133,200.210,0.388
8.150,200.088,0.388
8.167,199.966,0.388
8.183,199.845,0.388
8.200,199.724,0.388
8.217,199.604,0.388
8.233,199.483,0.388
8.250,199.363,0.388
8.267,199.244,0.388
8.283,199.125,0.388
8.300,199.006,0.388
8.317,198.888,0.388
8.333,198.770,0.388
8.350,198.652,0.388
8.367,198.535,0.388
8.383,198.418,0.388
8.400,198.301,0.388
8.417,198.185,0.388
8.433,198.069,0.388
8.450,197.954,0.388
8.467,197.838,0.388
8.483,197.724,0.388
8.500,197.609,0.388
8.517,197.495,0.388
8.533,197.381,0.388
8.550,197.268,0.388
8.567,197.155,0.388
8.583,197.042,0.388
8.600,196.929,0.388
8.617,196.817,0.388
8.633,196.705,0.388
8.650,196.593,0.388
8.667,196.482,0.388
8.683,196.371,0.388
8.700,196.261,0.388
8.717,196.151,0.388
8.733,196.041,0.388
8.750,195.931,0.388
8.767,195.822,0.388
8.783,195.713,0.388
8.800,195.604,0.388
8.817,195.495,0.388
8.833,195.387,0.388
8.850,195.280,0.388
8.867,195.172,0.388
8.883,195.065,0.388
8.900,194.958,0.388
8.917,194.852,0.388
8.933,194.746,0.388
8.950,194.641,0.388
8.967,194.535,0.388
8.983,194.430,0.388
9.000,194.325,0.388
9.017,194.220,0.388
9.033,194.116,0.388
9.050,194.011,0.388
9.067,193.907,0.388
9.083,193.803,0.388
9.100,193.700,0.388
9.117,193.597,0.388
9.133,193.494,0.388
9.150,193.391,0.388
9.167,193.289,0.388
9.183,193.187,0.388
9.200,193.085,0.388
9.217,192.984,0.388
9.233,192.883,0.388
9.250,192.782,0.388
9.267,192.681,0.388
9.283,192.581,0.388
9.300,192.480,0.388
9.317,192.381,0.388
9.333,192.281,0.388
9.350,192.182,0.388
9.367,192.083,0.388
9.383,191.985,0.388
9.400,191.886,0.388
9.417,191.788,0.388
9.433,191.690,0.388
9.450,191.593,0.388
9.467,191.496,0.388
9.483,191.398,0.388
9.500,191.301,0.388
9.517,191.204,0.388
9.533,191.107,0.388
9.550,191.011,0.388
9.567,190.915,0.388
9.583,190.819,0.388
9.600,190.723,0.388
9.617,190.628,0.388
9.633,190.532,0.388
9.650,190.437,0.388
9.667,190.343,0.388
9.683,190.248,0.388
9.700,190.154,0.388
9.717,190.060,0.388
9.733,189.966,0.388
9.750,189.872,0.388
9.767,189.779,0.388
9.783,189.686,0.388
9.800,189.594,0.388
9.817,189.501,0.388
9.833,189.409,0.388
9.850,189.316,0.388
9.867,189.224,0.388
9.883,189.132,0.388
9.900,189.041,0.388
9.917,188.949,0.388
9.933,188.858,0.388
9.950,188.767,0.388
9.967,188.676,0.388
9.983,188.586,0.388
10.000,188.496,0.388
10.017,188.407,0.388
10.033,188.318,0.388
10.050,188.229,0.388
10.067,188.140,0.388
10.083,188.052,0.388
10.100,187.963,0.388
10.117,187.875,0.388
10.133,187.786,0.388
10.150,187.698,0.388
10.167,187.610,0.388
10.183,187.522,0.388
10.200,187.434,0.388
10.217,187.347,0.388
10.233,187.259,0.388
10.250,187.172,0.388
10.267,187.085,0.388
10.283,186.999,0.388
10.300,186.913,0.388
10.317,186.827,0.388
10.333,186.742,0.388
10.350,186.657,0.388
10.367,186.571,0.388
10.383,186.487,0.388
10.400,186.402,0.388
10.417,186.318,0.388
10.433,186.234,0.388
10.450,186.149,0.388
10.467,186.065,0.388
10.483,185.981,0.388
10.500,185.898,0.388
10.517,185.814,0.388
10.533,185.731,0.388
10.550,185.647,0.388
10.567,185.565,0.388
10.583,185.482,0.388
10.600,185.400,0.388
10.617,185.318,0.388
10.633,185.236,0.388
10.650,185.155,0.388
10.667,185.073,0.388
10.683,184.993,0.388
10.700,184.912,0.388
10.717,184.831,0.388
10.733,184.751,0.388
10.750,184.670,0.388
10.767,184.590,0.388
10.783,184.510,0.388
10.800,184.430,0.388
10.817,184.351,0.388
10.833,184.271,0.388
10.850,184.192,0.388
10.867,184.113,0.388
10.883,184.034,0.388
10.900,183.955,0.388
10.917,183.877,0.388
10.933,183.798,0.388
10.950,183.720,0.388
10.967,183.641,0.388
10.983,183.563,0.388
11.000,183.485,0.388
11.017,183.407,0.388
11.033,183.330,0.388
11.050,183.252,0.388
11.067,183.175,0.388
11.083,183.098,0.388
11.100,183.020,0.388
11.117,182.943,0.388
11.133,182.866,0.388
11.150,182.790,0.388
11.167,182.714,0.388
11.183,182.639,0.388
11.200,182.563,0.388
11.217,182.488,0.388
11.233,182.413,0.388
11.250,182.338,0.388
11.267,182.263,0.388
11.283,182.189,0.388
11.300,182.114,0.388
11.317,182.039,0.388
11.333,181.965,0.388
11.350,181.891,0.388
11.367,181.817,0.388
11.383,181.744,0.388
11.400,181.671,0.388
11.417,181.598,0.388
11.433,181.525,0.388
11.450,181.452,0.388
11.467,181.379,0.388
11.483,181.306,0.388
11.500,181.233,0.388
11.517,181.161,0.388
11.533,181.090,0.388
11.550,181.018,0.388
11.567,180.946,0.388
11.583,180.874,0.388
11.600,180.802,0.388
11.617,180.731,0.388
11.633,180.659,0.388
11.650,180.587,0.388
11.667,180.516,0.388
11.683,180.445,0.388
11.700,180.374,0.388
11.717,180.303,0.388
11.733,180.232,0.388
11.750,180.161,0.388
11.767,180.091,0.388
11.783,180.021,0.388
11.800,179.951,0.388
11.817,179.881,0.388
11.833,179.811,0.388
11.850,179.741,0.388
11.867,179.671,0.388
11.883,179.602,0.388
11.900,179.532,0.388
11.917,179.463,0.388
11.933,179.394,0.388
11.950,179.325,0.388
11.967,179.256,0.388
11.983,179.187,0.388
12.000,179.118,0.388
12.017,179.049,0.388
12.033,178.981,0.388
12.050,178.912,0.388
12.067,178.844,0.388
12.083,178.776,0.388
12.100,178.708,0.388
12.117,178.640,0.388
12.133,178.572,0.388
12.150,178.505,0.388
12.167,178.437,0.388
12.183,178.369,0.388
12.200,178.302,0.388
12.217,178.235,0.388
12.233,178.168,0.388
12.250,178.101,0.388
12.267,178.034,0.388
12.283,177.967,0.388
12.300,177.900,0.388
12.317,177.834,0.388
12.333,177.768,0.388
12.350,177.702,0.388
12.367,177.636,0.388
12.383,177.571,0.388
12.400,177.506,0.388
12.417,177.441,0.388
12.433,177.376,0.388
12.450,177.312,0.388
12.467,177.247,0.388
12.483,177.183,0.388
12.500,177.119,0.388
12.517,177.054,0.388
12.533,176.990,0.388
12.550,176.927,0.388
12.567,176.863,0.388
12.583,176.800,0.388
12.600,176.736,0.388
12.617,176.673,0.388
12.633,176.610,0.388
12.650,176.547,0.388
12.667,176.485,0.388
12.683,176.422,0.388
12.700,176.360,0.388
12.717,176.297,0.388
12.733,176.235,0.388
12.750,176.174,0.388
12.767,176.112,0.388
12.783,176.050,0.388
12.800,175.989,0.388
12.817,175.928,0.388
12.833,175.867,0.388
12.850,175.806,0.388
12.867,175.745,0.388
12.883,175.684,0.388
12.900,175.623,0.388
12.917,175.563,0.388
12.933,175.502,0.388
12.950,175.442,0.388
12.967,175.382,0.388
12.983,175.322,0.388
13.000,175.262,0.388
13.017,175.202,0.388
13.033,175.142,0.388
13.050,175.082,0.388
13.067,175.023,0.388
13.083,174.963,0.388
13.100,174.903,0.388
13.117,174.844,0.388
13.133,174.785,0.388
13.150,174.726,0.388
13.167,174.667,0.388
13.183,174.608,0.388
13.200,174.550,0.388
13.217,174.491,0.388
13.233,174.433,0.388
13.250,174.375,0.388
13.267,174.317,0.388
13.283,174.259,0.388
13.300,174.201,0.388
13.317,174.143,0.388
13.333,174.085,0.388
13.350,174.028,0.388
13.367,173.970,0.388
13.383,173.913,0.388
13.400,173.855,0.388
13.417,173.798,0.388
13.433,173.741,0.388
13.450,173.684,0.388
13.467,173.627,0.388
13.483,173.571,0.388
13.500,173.514,0.388
13.517,173.457,0.388
13.533,173.401,0.388
13.550,173.344,0.388
13.567,173.288,0.388
13.583,173.231,0.388
13.600,173.175,0.388
13.617,173.119,0.388
13.633,173.063,0.388
13.650,173.007,0.388
13.667,172.951,0.388
13.683,172.895,0.388
13.700,172.840,0.388
13.717,172.784,0.388
13.733,172.729,0.388
13.750,172.673,0.388
13.767,172.618,0.388
13.783,172.563,0.388
13.800,172.508,0.388
13.817,172.453,0.388
13.833,172.397,0.388
13.850,172.342,0.388
13.867,172.287,0.388
13.883,172.232,0.388
13.900,172.177,0.388
13.917,172.122,0.388
13.933,172.068,0.388
13.950,172.013,0.388
13.967,171.959,0.388
13.983,171.904,0.388
14.000,171.849,0.388
14.017,171.795,0.388
14.033,171.741,0.388
14.050,171.687,0.388
14.067,171.632,0.388
14.083,171.578,0.388
14.100,171.524,0.388
14.117,171.470,0.388
14.133,171.416,0.388
14.150,171.363,0.388
14.167,171.309,0.388
14.183,171.256,0.388
14.200,171.202,0.388
14.217,171.149,0.388
14.233,171.096,0.388
14.250,171.043,0.388
14.267,170.989,0.388
14.283,170.936,0.388
14.300,170.883,0.388
14.317,170.830,0.388
14.333,170.777,0.388
14.350,170.725,0.388
14.367,170.672,0.388
14.383,170.620,0.388
14.400,170.567,0.388
14.417,170.515,0.388
14.433,170.462,0.388
14.450,170.411,0.388
14.467,170.359,0.388
14.483,170.307,0.388
14.500,170.256,0.388
14.517,170.205,0.388
14.533,170.153,0.388
14.550,170.102,0.388
14.567,170.051,0.388
14.583,169.999,0.388
14.600,169.948,0.388
14.617,169.897,0.388
14.633,169.845,0.388
14.650,169.794,0.388
14.667,169.744,0.388
14.683,169.693,0.388
14.700,169.642,0.388
14.717,169.592,0.388
14.733,169.541,0.388
14.750,169.490,0.388
14.767,169.439,0.388
14.783,169.388,0.388
14.800,169.338,0.388
14.817,169.287,0.388
14.833,169.236,0.388
14.850,169.185,0.388
14.867,169.134,0.388
14.883,169.085,0.388
14.900,169.035,0.388
14.917,168.986,0.388
14.933,168.937,0.388
14.950,168.887,0.388
14.967,168.837,0.388
14.983,168.788,0.388
15.000,168.738,0.388
15.017,168.688,0.388
15.033,168.638,0.388
15.050,168.589,0.388
15.067,168.540,0.388
15.083,168.491,0.388
15.100,168.442,0.388
15.117,168.394,0.388
15.133,168.346,0.388
15.150,168.298,0.388
15.167,168.249,0.388
15.183,168.200,0.388
15.200,168.151,0.388
15.217,168.103,0.388
15.233,168.056,0.388
15.250,168.008,0.388
15.267,167.960,0.388
15.283,167.912,0.388
15.300,167.865,0.388
15.317,167.817,0.388
15.333,167.769,0.388
15.350,167.722,0.388
15.367,167.674,0.388
15.383,167.627,0.388
15.400,167.580,0.388
15.417,167.532,0.388
15.433,167.485,0.388
15.450,167.437,0.388
15.467,167.390,0.388
15.483,167.342,0.388
15.500,167.295,0.388
15.517,167.248,0.388
15.533,167.202,0.388
15.550,167.155,0.388
15.567,167.109,0.388
15.583,167.063,0.388
15.600,167.016,0.388
15.617,166.970,0.388
15.633,166.925,0.388
15.650,166.879,0.388
15.667,166.835,0.388
15.683,166.790,0.388
15.700,166.746,0.388
15.717,166.701,0.388
15.733,166.656,0.388
15.750,166.611,0.388
15.767,166.565,0.388
15.783,166.520,0.388
15.800,166.475,0.388
15.817,166.431,0.388
15.833,166.386,0.388
15.850,166.341,0.388
15.867,166.297,0.388
15.883,166.252,0.388
15.900,166.207,0.388
15.917,166.163,0.388
15.933,166.119,0.388
15.950,166.075,0.388
15.967,166.030,0.388
15.983,165.986,0.388
16.000,165.942,0.388
16.017,165.898,0.388
16.033,165.854,0.388
16.050,165.811,0.388
16.067,165.767,0.388
16.083,165.724,0.388
16.100,165.681,0.388
16.117,165.638,0.388
16.133,165.594,0.388
16.150,165.551,0.388
16.167,165.508,0.388
16.183,165.465,0.388
16.200,165.422,0.388
16.217,165.379,0.388
16.233,165.336,0.388
16.250,165.293,0.388
16.267,165.250,0.388
16.283,165.206,0.388
16.300,165.163,0.388
16.317,165.120,0.388
16.333,165.078,0.388
16.350,165.035,0.388
16.367,164.993,0.388
16.383,164.951,0.388
16.400,164.909,0.388
16.417,164.866,0.388
16.433,164.824,0.388
16.450,164.782,0.388
16.467,164.740,0.388
16.483,164.698,0.388
16.500,164.657,0.388
16.517,164.615,0.388
16.533,164.574,0.388
16.550,164.532,0.388
16.567,164.491,0.388
16.583,164.449,0.388
16.600,164.408,0.388
16.617,164.366,0.388
16.633,164.325,0.388
16.650,164.284,0.388
16.667,164.243,0.388
16.683,164.202,0.388
16.700,164.161,0.388
16.717,164.120,0.388
16.733,164.079,0.388
16.750,164.038,0.388
16.767,163.997,0.388
16.783,163.955,0.388
16.800,163.914,0.388
16.817,163.873,0.388
16.833,163.832,0.388
16.850,163.792,0.388
16.867,163.752,0.388
16.883,163.712,0.388
16.900,163.672,0.388
16.917,163.632,0.388
16.933,163.592,0.388
16.950,163.552,0.388
16.967,163.512,0.388
16.983,163.472,0.388
17.000,163.432,0.388
17.017,163.392,0.388
17.033,163.352,0.388
17.050,163.312,0.388
17.067,163.272,0.388
17.083,163.233,0.388
17.100,163.193,0.388
17.117,163.153,0.388
17.133,163.114,0.388
17.150,163.074,0.388
17.167,163.035,0.388
17.183,162.995,0.388
17.200,162.956,0.388
17.217,162.916,0.388
17.233,162.877,0.388
17.250,162.837,0.388
17.267,162.798,0.388
17.283,162.759,0.388
17.300,162.719,0.388
17.317,162.679,0.388
17.333,162.640,0.388
17.350,162.600,0.388
17.367,162.560,0.388
17.383,162.521,0.388
17.400,162.482,0.388
17.417,162.442,0.388
17.433,162.403,0.388
17.450,162.365,0.388
17.467,162.326,0.388
17.483,162.287,0.388
17.500,162.248,0.388
17.517,162.209,0.388
17.533,162.170,0.388
17.550,162.131,0.388
17.567,162.093,0.388
17.583,162.054,0.388
17.600,162.015,0.388
17.617,161.977,0.388
17.633,161.938,0.388
17.650,161.900,0.388
17.667,161.861,0.388
17.683,161.823,0.388
17.700,161.784,0.388
17.717,161.746,0.388
17.733,161.707,0.388
17.750,161.669,0.388
17.767,161.631,0.388
17.783,161.593,0.388
17.800,161.555,0.388
17.817,161.517,0.388
17.833,161.479,0.388
17.850,161.441,0.388
17.867,161.403,0.388
17.883,161.365,0.388
17.900,161.327,0.388
17.917,161.289,0.388
17.933,161.251,0.388
17.950,161.213,0.388
17.967,161.176,0.388
17.983,161.138,0.388
18.000,161.100,0.388
18.017,161.063,0.388
18.033,161.025,0.388
18.050,160.987,0.388
18.067,160.950,0.388
18.083,160.912,0.388
18.100,160.875,0.388
18.117,160.837,0.388
18.133,160.800,0.388
18.150,160.762,0.388
18.167,160.725,0.388
18.183,160.688,0.388
18.200,160.651,0.388
18.217,160.613,0.388
18.233,160.576,0.388
18.250,160.539,0.388
18.267,160.502,0.388
18.283,160.465,0.388
18.300,160.428,0.388
18.317,160.391,0.388
18.333,160.354,0.388
18.350,160.317,0.388
18.367,160.279,0.388
18.383,160.242,0.388
18.400,160.205,0.388
18.417,160.169,0.388
18.433,160.132,0.388
18.450,160.095,0.388
18.467,160.058,0.388
18.483,160.021,0.388
18.500,159.985,0.388
18.517,159.948,0.388
18.533,159.912,0.388
18.550,159.876,0.388
18.567,159.840,0.388
18.583,159.804,0.388
18.600,159.768,0.388
18.617,159.732,0.388
18.633,159.696,0.388
18.650,159.660,0.388
18.667,159.624,0.388
18.683,159.589,0.388
18.700,159.553,0.388
18.717,159.518,0.388
18.733,159.483,0.388
18.750,159.448,0.388
18.767,159.412,0.388
18.783,159.377,0.388
18.800,159.341,0.388
18.817,159.306,0.388
18.833,159.270,0.388
18.850,159.235,0.388
18.867,159.200,0.388
18.883,159.165,0.388
18.900,159.130,0.388
18.917,159.095,0.388
18.933,159.060,0.388
18.950,159.025,0.388
18.967,158.990,0.388
18.983,158.955,0.388
19.000,158.920,0.388
19.017,158.885,0.388
19.033,158.850,0.388
19.050,158.815,0.388
19.067,158.780,0.388
19.083,158.745,0.388
19.100,158.711,0.388
19.117,158.677,0.388
19.133,158.643,0.388
19.150,158.609,0.388
19.167,158.575,0.388
19.183,158.541,0.388
19.200,158.507,0.388
19.217,158.474,0.388
19.233,158.441,0.388
19.250,158.407,0.388
19.267,158.374,0.388
19.283,158.340,0.388
19.300,158.306,0.388
19.317,158.272,0.388
19.333,158.238,0.388
19.350,158.204,0.388
19.367,158.169,0.388
19.383,158.135,0.388
19.400,158.102,0.388
19.417,158.068,0.388
19.433,158.035,0.388
19.450,158.002,0.388
19.467,157.969,0.388
19.483,157.936,0.388
19.500,157.904,0.388
19.517,157.872,0.388
19.533,157.840,0.388
19.550,157.808,0.388
19.567,157.776,0.388
19.583,157.743,0.388
19.600,157.710,0.388
19.617,157.677,0.388
19.633,157.644,0.388
19.650,157.611,0.388
19.667,157.578,0.388
19.683,157.547,0.388
19.700,157.516,0.388
19.717,157.484,0.388
19.733,157.453,0.388
19.750,157.421,0.388
19.767,157.390,0.388
19.783,157.358,0.388
19.800,157.326,0.388
19.817,157.294,0.388
19.833,157.262,0.388
19.850,157.230,0.388
19.867,157.199,0.388
19.883,157.169,0.388
19.900,157.138,0.388
19.917,157.108,0.388
19.933,157.078,0.388
19.950,157.047,0.388
19.967,157.016,0.388
19.983,156.984,0.388
20.000,156.953,0.388
20.017,156.922,0.388
20.033,156.892,0.388
20.050,156.862,0.388
20.067,156.833,0.388
20.083,156.803,0.388
20.100,156.773,0.388
20.117,156.743,0.388
20.133,156.713,0.388
20.150,156.683,0.388
20.167,156.653,0.388
20.183,156.622,0.388
20.200,156.592,0.388
20.217,156.562,0.388
20.233,156.532,0.388
20.250,156.502,0.388
20.267,156.472,0.388
20.283,156.442,0.388
20.300,156.412,0.388
20.317,156.381,0.388
20.333,156.351,0.388
20.350,156.321,0.388
20.367,156.290,0.388
20.383,156.259,0.388
20.400,156.228,0.388
20.417,156.198,0.388
20.433,156.167,0.388
20.450,156.137,0.388
20.467,156.107,0.388
20.483,156.077,0.388
20.500,156.046,0.388
20.517,156.016,0.388
20.533,155.985,0.388
20.550,155.955,0.388
20.567,155.925,0.388
20.583,155.895,0.388
20.600,155.866,0.388
20.617,155.837,0.388
20.633,155.807,0.388
20.650,155.778,0.388
20.667,155.749,0.388
20.683,155.719,0.388
20.700,155.690,0.388
20.717,155.660,0.388
20.733,155.630,0.388
20.750,155.600,0.388
20.767,155.570,0.388
20.783,155.540,0.388
20.800,155.510,0.388
20.817,155.480,0.388
20.833,155.451,0.388
20.850,155.422,0.388
20.867,155.392,0.388
20.883,155.363,0.388
20.900,155.333,0.388
20.917,155.304,0.388
20.933,155.275,0.388
20.950,155.246,0.388
20.967,155.216,0.388
20.983,155.188,0.388
21.000,155.159,0.388
21.017,155.131,0.388
21.033,155.104,0.388
21.050,155.076,0.388
21.067,155.048,0.388
21.083,155.020,0.388
21.100,154.991,0.388
21.117,154.963,0.388
21.133,154.934,0.388
21.150,154.905,0.388
21.167,154.876,0.388
21.183,154.847,0.388
21.200,154.817,0.388
21.217,154.788,0.388
21.233,154.759,0.388
21.250,154.730,0.388
21.267,154.701,0.388
21.283,154.672,0.388
21.300,154.643,0.388
21.317,154.615,0.388
21.333,154.587,0.388
21.350,154.559,0.388
21.367,154.531,0.388
21.383,154.503,0.388
21.400,154.475,0.388
21.417,154.446,0.388
21.433,154.418,0.388
21.450,154.390,0.388
21.467,154.362,0.388
21.483,154.334,0.388
21.500,154.305,0.388
21.517,154.277,0.388
21.533,154.248,0.388
21.550,154.219,0.388
21.567,154.190,0.388
21.583,154.161,0.388
21.600,154.133,0.388
21.617,154.105,0.388
21.633,154.077,0.388
21.650,154.049,0.388
21.667,154.021,0.388
21.683,153.993,0.388
21.700,153.964,0.388
21.717,153.935,0.388
21.733,153.907,0.388
21.750,153.878,0.388
21.767,153.849,0.388
21.783,153.821,0.388
21.800,153.793,0.388
21.817,153.764,0.388
21.833,153.736,0.388
21.850,153.708,0.388
21.867,153.680,0.388
21.883,153.652,0.388
21.900,153.624,0.388
21.917,153.596,0.388
21.933,153.568,0.388
21.950,153.540,0.388
21.967,153.512,0.388
21.983,153.484,0.388
22.000,153.455,0.388
22.017,153.428,0.388
22.033,153.400,0.388
22.050,153.372,0.388
22.067,153.344,0.388
22.083,153.316,0.388
22.100,153.288,0.388
22.117,153.260,0.388
22.133,153.233,0.388
22.150,153.205,0.388
22.167,153.177,0.388
22.183,153.150,0.388
22.200,153.122,0.388
22.217,153.094,0.388
22.233,153.067,0.388
22.250,153.039,0.388
22.267,153.011,0.388
22.283,152.984,0.388
22.300,152.956,0.388
22.317,152.928,0.388
22.333,152.901,0.388
22.350,152.873,0.388
22.367,152.846,0.388
22.383,152.818,0.388
22.400,152.791,0.388
22.417,152.763,0.388
22.433,152.736,0.388
22.450,152.709,0.388
22.467,152.681,0.388
22.483,152.654,0.388
22.500,152.627,0.388
22.517,152.600,0.388
22.533,152.573,0.388
22.550,152.546,0.388
22.567,152.519,0.388
22.583,152.492,0.388
22.600,152.465,0.388
22.617,152.438,0.388
22.633,152.411,0.388
22.650,152.384,0.388
22.667,152.357,0.388
22.683,152.331,0.388
22.700,152.305,0.388
22.717,152.278,0.388
22.733,152.252,0.388
22.750,152.226,0.388
22.767,152.199,0.388
22.783,152.172,0.388
22.800,152.146,0.388
22.817,152.119,0.388
22.833,152.092,0.388
22.850,152.066,0.388
22.867,152.039,0.388
22.883,152.012,0.388
22.900,151.986,0.388
22.917,151.960,0.388
22.933,151.933,0.388
22.950,151.907,0.388
22.967,151.880,0.388
22.983,151.854,0.388
23.000,151.828,0.388
23.017,151.802,0.388
23.033,151.777,0.388
23.050,151.752,0.388
23.067,151.726,0.388
23.083,151.701,0.388
23.100,151.676,0.388
23.117,151.650,0.388
23.133,151.625,0.388
23.150,151.600,0.388
23.167,151.575,0.388
23.183,151.549,0.388
23.200,151.523,0.388
23.217,151.498,0.388
23.233,151.472,0.388
23.250,151.447,0.388
23.267,151.422,0.388
23.283,151.396,0.388
23.300,151.371,0.388
23.317,151.345,0.388
23.333,151.320,0.388
23.350,151.295,0.388
23.367,151.270,0.388
23.383,151.244,0.388
23.400,151.219,0.388
23.417,151.194,0.388
23.433,151.169,0.388
23.450,151.144,0.388
23.467,151.120,0.388
23.483,151.095,0.388
23.500,151.071,0.388
23.517,151.047,0.388
23.533,151.023,0.388
23.550,150.998,0.388
23.567,150.973,0.388
23.583,150.949,0.388
23.600,150.924,0.388
23.617,150.899,0.388
23.633,150.875,0.388
23.650,150.850,0.388
23.667,150.825,0.388
23.683,150.801,0.388
23.700,150.777,0.388
23.717,150.752,0.388
23.733,150.728,0.388
23.750,150.703,0.388
23.767,150.680,0.388
23.783,150.656,0.388
23.800,150.632,0.388
23.817,150.609,0.388
23.833,150.586,0.388
23.850,150.564,0.388
23.867,150.541,0.388
23.883,150.518,0.388
23.900,150.495,0.388
23.917,150.473,0.388
23.933,150.449,0.388
23.950,150.425,0.388
23.967,150.401,0.388
23.983,150.377,0.388
24.000,150.354,0.388
24.017,150.330,0.388
24.033,150.306,0.388
24.050,150.283,0.388
24.067,150.260,0.388
24.083,150.237,0.388
24.100,150.215,0.388
24.117,150.191,0.388
24.133,150.167,0.388
24.150,150.143,0.388
24.167,150.119,0.388
24.183,150.095,0.388
24.200,150.072,0.388
24.217,150.048,0.388
24.233,150.024,0.388
24.250,150.001,0.388
24.267,149.977,0.388
24.283,149.954,0.388
24.300,149.931,0.388
