# Frequency,Velocity,Velstd 
#  coords,(13.0, 10.0),(5.0, 1.0)
8.500,199.488,0.388
8.517,199.359,0.388
8.533,199.231,0.388
8.550,199.104,0.388
8.567,198.977,0.388
8.583,198.850,0.388
8.600,198.723,0.388
8.617,198.597,0.388
8.633,198.471,0.388
8.650,198.346,0.388
8.667,198.221,0.388
8.683,198.096,0.388
8.700,197.971,0.388
8.717,197.847,0.388
8.733,197.723,0.388
8.750,197.600,0.388
8.767,197.477,0.388
8.783,197.354,0.388
8.800,197.231,0.388
8.817,197.109,0.388
8.833,196.988,0.388
8.850,196.866,0.388
8.867,196.745,0.388
8.883,196.624,0.388
8.900,196.504,0.388
8.917,196.384,0.388
8.933,196.264,0.388
8.950,196.145,0.388
8.967,196.026,0.388
8.983,195.908,0.388
9.000,195.789,0.388
9.017,195.671,0.388
9.033,195.554,0.388
9.050,195.436,0.388
9.067,195.319,0.388
9.083,195.203,0.388
9.100,195.086,0.388
9.117,194.970,0.388
9.133,194.854,0.388
9.150,194.739,0.388
9.167,194.624,0.388
9.183,194.509,0.388
9.200,194.394,0.388
9.217,194.280,0.388
9.233,194.166,0.388
9.250,194.053,0.388
9.267,193.939,0.388
9.283,193.826,0.388
9.300,193.713,0.388
9.317,193.601,0.388
9.333,193.489,0.388
9.350,193.377,0.388
9.367,193.265,0.388
9.383,193.153,0.388
9.400,193.042,0.388
9.417,192.931,0.388
9.433,192.821,0.388
9.450,192.711,0.388
9.467,192.601,0.388
9.483,192.491,0.388
9.500,192.382,0.388
9.517,192.272,0.388
9.533,192.164,0.388
9.550,192.055,0.388
9.567,191.947,0.388
9.583,191.839,0.388
9.600,191.731,0.388
9.617,191.624,0.388
9.633,191.517,0.388
9.650,191.410,0.388
9.667,191.303,0.388
9.683,191.197,0.388
9.700,191.091,0.388
9.717,190.985,0.388
9.733,190.879,0.388
9.750,190.774,0.388
9.767,190.669,0.388
9.783,190.564,0.388
9.800,190.460,0.388
9.817,190.356,0.388
9.833,190.252,0.388
9.850,190.148,0.388
9.867,190.045,0.388
9.883,189.941,0.388
9.900,189.839,0.388
9.917,189.736,0.388
9.933,189.634,0.388
9.950,189.531,0.388
9.967,189.430,0.388
9.983,189.328,0.388
10.000,189.227,0.388
10.017,189.125,0.388
10.033,189.024,0.388
10.050,188.924,0.388
10.067,188.823,0.388
10.083,188.723,0.388
10.100,188.624,0.388
10.117,188.524,0.388
10.133,188.425,0.388
10.150,188.326,0.388
10.167,188.227,0.388
10.183,188.129,0.388
10.200,188.030,0.388
10.217,187.932,0.388
10.233,187.834,0.388
10.250,187.737,0.388
10.267,187.639,0.388
10.283,187.542,0.388
10.300,187.445,0.388
10.317,187.348,0.388
10.333,187.251,0.388
10.350,187.155,0.388
10.367,187.059,0.388
10.383,186.963,0.388
10.400,186.867,0.388
10.417,186.771,0.388
10.433,186.676,0.388
10.450,186.581,0.388
10.467,186.486,0.388
10.483,186.392,0.388
10.500,186.298,0.388
10.517,186.204,0.388
10.533,186.110,0.388
10.550,186.016,0.388
10.567,185.923,0.388
10.583,185.829,0.388
10.600,185.737,0.388
10.617,185.644,0.388
10.633,185.552,0.388
10.650,185.460,0.388
10.667,185.368,0.388
10.683,185.277,0.388
10.700,185.185,0.388
10.717,185.094,0.388
10.733,185.003,0.388
10.750,184.912,0.388
10.767,184.822,0.388
10.783,184.731,0.388
10.800,184.641,0.388
10.817,184.551,0.388
10.833,184.462,0.388
10.850,184.372,0.388
10.867,184.283,0.388
10.883,184.193,0.388
10.900,184.104,0.388
10.917,184.015,0.388
10.933,183.927,0.388
10.950,183.838,0.388
10.967,183.750,0.388
10.983,183.662,0.388
11.000,183.574,0.388
11.017,183.487,0.388
11.033,183.400,0.388
11.050,183.313,0.388
11.067,183.226,0.388
11.083,183.139,0.388
11.100,183.053,0.388
11.117,182.967,0.388
11.133,182.880,0.388
11.150,182.794,0.388
11.167,182.709,0.388
11.183,182.623,0.388
11.200,182.538,0.388
11.217,182.453,0.388
11.233,182.368,0.388
11.250,182.283,0.388
11.267,182.198,0.388
11.283,182.114,0.388
11.300,182.029,0.388
11.317,181.945,0.388
11.333,181.861,0.388
11.350,181.777,0.388
11.367,181.694,0.388
11.383,181.611,0.388
11.400,181.528,0.388
11.417,181.445,0.388
11.433,181.363,0.388
11.450,181.280,0.388
11.467,181.198,0.388
11.483,181.116,0.388
11.500,181.034,0.388
11.517,180.952,0.388
11.533,180.870,0.388
11.550,180.789,0.388
11.567,180.707,0.388
11.583,180.626,0.388
11.600,180.546,0.388
11.617,180.465,0.388
11.633,180.385,0.388
11.650,180.305,0.388
11.667,180.224,0.388
11.683,180.144,0.388
11.700,180.064,0.388
11.717,179.984,0.388
11.733,179.904,0.388
11.750,179.825,0.388
11.767,179.746,0.388
11.783,179.666,0.388
11.800,179.587,0.388
11.817,179.508,0.388
11.833,179.429,0.388
11.850,179.351,0.388
11.867,179.272,0.388
11.883,179.194,0.388
11.900,179.116,0.388
11.917,179.038,0.388
11.933,178.960,0.388
11.950,178.882,0.388
11.967,178.805,0.388
11.983,178.728,0.388
12.000,178.651,0.388
12.017,178.575,0.388
12.033,178.498,0.388
12.050,178.422,0.388
12.067,178.346,0.388
12.083,178.270,0.388
12.100,178.194,0.388
12.117,178.119,0.388
12.133,178.043,0.388
12.150,177.967,0.388
12.167,177.892,0.388
12.183,177.817,0.388
12.200,177.742,0.388
12.217,177.667,0.388
12.233,177.592,0.388
12.250,177.518,0.388
12.267,177.444,0.388
12.283,177.370,0.388
12.300,177.296,0.388
12.317,177.222,0.388
12.333,177.149,0.388
12.350,177.075,0.388
12.367,177.002,0.388
12.383,176.929,0.388
12.400,176.856,0.388
12.417,176.784,0.388
12.433,176.711,0.388
12.450,176.638,0.388
12.467,176.566,0.388
12.483,176.494,0.388
12.500,176.421,0.388
12.517,176.349,0.388
12.533,176.278,0.388
12.550,176.206,0.388
12.567,176.135,0.388
12.583,176.063,0.388
12.600,175.992,0.388
12.617,175.921,0.388
12.633,175.850,0.388
12.650,175.780,0.388
12.667,175.709,0.388
12.683,175.639,0.388
12.700,175.568,0.388
12.717,175.498,0.388
12.733,175.428,0.388
12.750,175.357,0.388
12.767,175.287,0.388
12.783,175.217,0.388
12.800,175.148,0.388
12.817,175.078,0.388
12.833,175.009,0.388
12.850,174.940,0.388
12.867,174.872,0.388
12.883,174.804,0.388
12.900,174.736,0.388
12.917,174.667,0.388
12.933,174.599,0.388
12.950,174.531,0.388
12.967,174.462,0.388
12.983,174.394,0.388
13.000,174.325,0.388
13.017,174.257,0.388
13.033,174.188,0.388
13.050,174.120,0.388
13.067,174.052,0.388
13.083,173.984,0.388
13.100,173.916,0.388
13.117,173.848,0.388
13.133,173.780,0.388
13.150,173.713,0.388
13.167,173.646,0.388
13.183,173.579,0.388
13.200,173.512,0.388
13.217,173.446,0.388
13.233,173.379,0.388
13.250,173.312,0.388
13.267,173.246,0.388
13.283,173.179,0.388
13.300,173.113,0.388
13.317,173.047,0.388
13.333,172.982,0.388
13.350,172.916,0.388
13.367,172.851,0.388
13.383,172.786,0.388
13.400,172.720,0.388
13.417,172.655,0.388
13.433,172.590,0.388
13.450,172.525,0.388
13.467,172.460,0.388
13.483,172.395,0.388
13.500,172.330,0.388
13.517,172.265,0.388
13.533,172.201,0.388
13.550,172.137,0.388
13.567,172.074,0.388
13.583,172.010,0.388
13.600,171.947,0.388
13.617,171.883,0.388
13.633,171.820,0.388
13.650,171.755,0.388
13.667,171.691,0.388
13.683,171.628,0.388
13.700,171.564,0.388
13.717,171.500,0.388
13.733,171.437,0.388
13.750,171.373,0.388
13.767,171.310,0.388
13.783,171.247,0.388
13.800,171.184,0.388
13.817,171.121,0.388
13.833,171.058,0.388
13.850,170.996,0.388
13.867,170.934,0.388
13.883,170.872,0.388
13.900,170.810,0.388
13.917,170.748,0.388
13.933,170.686,0.388
13.950,170.624,0.388
13.967,170.562,0.388
13.983,170.500,0.388
14.000,170.438,0.388
14.017,170.376,0.388
14.033,170.315,0.388
14.050,170.253,0.388
14.067,170.192,0.388
14.083,170.132,0.388
14.100,170.071,0.388
14.117,170.011,0.388
14.133,169.951,0.388
14.150,169.891,0.388
14.167,169.831,0.388
14.183,169.771,0.388
14.200,169.711,0.388
14.217,169.651,0.388
14.233,169.591,0.388
14.250,169.531,0.388
14.267,169.472,0.388
14.283,169.412,0.388
14.300,169.353,0.388
14.317,169.294,0.388
14.333,169.235,0.388
14.350,169.176,0.388
14.367,169.117,0.388
14.383,169.058,0.388
14.400,168.999,0.388
14.417,168.941,0.388
14.433,168.882,0.388
14.450,168.824,0.388
14.467,168.765,0.388
14.483,168.707,0.388
14.500,168.649,0.388
14.517,168.591,0.388
14.533,168.533,0.388
14.550,168.474,0.388
14.567,168.417,0.388
14.583,168.359,0.388
14.600,168.301,0.388
14.617,168.243,0.388
14.633,168.186,0.388
14.650,168.129,0.388
14.667,168.072,0.388
14.683,168.015,0.388
14.700,167.959,0.388
14.717,167.902,0.388
14.733,167.845,0.388
14.750,167.789,0.388
14.767,167.733,0.388
14.783,167.677,0.388
14.800,167.621,0.388
14.817,167.565,0.388
14.833,167.509,0.388
14.850,167.453,0.388
14.867,167.398,0.388
14.883,167.342,0.388
14.900,167.287,0.388
14.917,167.231,0.388
14.933,167.176,0.388
14.950,167.121,0.388
14.967,167.066,0.388
14.983,167.011,0.388
15.000,166.956,0.388
15.017,166.901,0.388
15.033,166.847,0.388
15.050,166.792,0.388
15.067,166.737,0.388
15.083,166.683,0.388
15.100,166.629,0.388
15.117,166.574,0.388
15.133,166.520,0.388
15.150,166.466,0.388
15.167,166.412,0.388
15.183,166.359,0.388
15.200,166.305,0.388
15.217,166.251,0.388
15.233,166.197,0.388
15.250,166.144,0.388
15.267,166.091,0.388
15.283,166.037,0.388
15.300,165.984,0.388
15.317,165.931,0.388
15.333,165.878,0.388
15.350,165.825,0.388
15.367,165.772,0.388
15.383,165.719,0.388
15.400,165.667,0.388
15.417,165.614,0.388
15.433,165.561,0.388
15.450,165.509,0.388
15.467,165.456,0.388
15.483,165.404,0.388
15.500,165.352,0.388
15.517,165.299,0.388
15.533,165.247,0.388
15.550,165.195,0.388
15.567,165.143,0.388
15.583,165.091,0.388
15.600,165.039,0.388
15.617,164.988,0.388
15.633,164.936,0.388
15.650,164.884,0.388
15.667,164.833,0.388
15.683,164.781,0.388
15.700,164.729,0.388
15.717,164.678,0.388
15.733,164.626,0.388
15.750,164.575,0.388
15.767,164.524,0.388
15.783,164.473,0.388
15.800,164.422,0.388
15.817,164.371,0.388
15.833,164.320,0.388
15.850,164.269,0.388
15.867,164.219,0.388
15.883,164.168,0.388
15.900,164.117,0.388
15.917,164.067,0.388
15.933,164.017,0.388
15.950,163.966,0.388
15.967,163.916,0.388
15.983,163.866,0.388
16.000,163.816,0.388
16.017,163.766,0.388
16.033,163.716,0.388
16.050,163.667,0.388
16.067,163.617,0.388
16.083,163.567,0.388
16.100,163.517,0.388
16.117,163.467,0.388
16.133,163.418,0.388
16.150,163.369,0.388
16.167,163.319,0.388
16.183,163.270,0.388
16.200,163.221,0.388
16.217,163.171,0.388
16.233,163.122,0.388
16.250,163.073,0.388
16.267,163.024,0.388
16.283,162.975,0.388
16.300,162.926,0.388
16.317,162.877,0.388
16.333,162.828,0.388
16.350,162.779,0.388
16.367,162.731,0.388
16.383,162.682,0.388
16.400,162.634,0.388
16.417,162.585,0.388
16.433,162.537,0.388
16.450,162.488,0.388
16.467,162.440,0.388
16.483,162.391,0.388
16.500,162.343,0.388
16.517,162.295,0.388
16.533,162.247,0.388
16.550,162.200,0.388
16.567,162.153,0.388
16.583,162.105,0.388
16.600,162.057,0.388
16.617,162.009,0.388
16.633,161.961,0.388
16.650,161.913,0.388
16.667,161.866,0.388
16.683,161.819,0.388
16.700,161.771,0.388
16.717,161.724,0.388
16.733,161.677,0.388
16.750,161.630,0.388
16.767,161.583,0.388
16.783,161.536,0.388
16.800,161.489,0.388
16.817,161.442,0.388
16.833,161.396,0.388
16.850,161.349,0.388
16.867,161.303,0.388
16.883,161.257,0.388
16.900,161.211,0.388
16.917,161.165,0.388
16.933,161.119,0.388
16.950,161.072,0.388
16.967,161.026,0.388
16.983,160.979,0.388
17.000,160.933,0.388
17.017,160.887,0.388
17.033,160.841,0.388
17.050,160.795,0.388
17.067,160.750,0.388
17.083,160.705,0.388
17.100,160.659,0.388
17.117,160.614,0.388
17.133,160.569,0.388
17.150,160.523,0.388
17.167,160.478,0.388
17.183,160.433,0.388
17.200,160.388,0.388
17.217,160.343,0.388
17.233,160.297,0.388
17.250,160.252,0.388
17.267,160.206,0.388
17.283,160.161,0.388
17.300,160.116,0.388
17.317,160.072,0.388
17.333,160.027,0.388
17.350,159.983,0.388
17.367,159.939,0.388
17.383,159.895,0.388
17.400,159.852,0.388
17.417,159.808,0.388
17.433,159.765,0.388
17.450,159.721,0.388
17.467,159.677,0.388
17.483,159.634,0.388
17.500,159.591,0.388
17.517,159.547,0.388
17.533,159.503,0.388
17.550,159.459,0.388
17.567,159.415,0.388
17.583,159.370,0.388
17.600,159.326,0.388
17.617,159.282,0.388
17.633,159.238,0.388
17.650,159.194,0.388
17.667,159.149,0.388
17.683,159.105,0.388
17.700,159.062,0.388
17.717,159.019,0.388
17.733,158.976,0.388
17.750,158.933,0.388
17.767,158.889,0.388
17.783,158.846,0.388
17.800,158.803,0.388
17.817,158.759,0.388
17.833,158.716,0.388
17.850,158.674,0.388
17.867,158.631,0.388
17.883,158.589,0.388
17.900,158.546,0.388
17.917,158.504,0.388
17.933,158.462,0.388
17.950,158.420,0.388
17.967,158.378,0.388
17.983,158.336,0.388
18.000,158.294,0.388
18.017,158.252,0.388
18.033,158.211,0.388
18.050,158.169,0.388
18.067,158.128,0.388
18.083,158.087,0.388
18.100,158.047,0.388
18.117,158.006,0.388
18.133,157.966,0.388
18.150,157.925,0.388
18.167,157.885,0.388
18.183,157.844,0.388
18.200,157.802,0.388
18.217,157.761,0.388
18.233,157.719,0.388
18.250,157.679,0.388
18.267,157.640,0.388
18.283,157.600,0.388
18.300,157.559,0.388
18.317,157.519,0.388
18.333,157.479,0.388
18.350,157.438,0.388
18.367,157.398,0.388
18.383,157.357,0.388
18.400,157.317,0.388
18.417,157.277,0.388
18.433,157.237,0.388
18.450,157.197,0.388
18.467,157.157,0.388
18.483,157.117,0.388
18.500,157.076,0.388
18.517,157.036,0.388
18.533,156.996,0.388
18.550,156.956,0.388
18.567,156.916,0.388
18.583,156.877,0.388
18.600,156.839,0.388
18.617,156.800,0.388
18.633,156.761,0.388
18.650,156.722,0.388
18.667,156.683,0.388
18.683,156.643,0.388
18.700,156.604,0.388
18.717,156.565,0.388
18.733,156.526,0.388
18.750,156.486,0.388
18.767,156.447,0.388
18.783,156.408,0.388
18.800,156.370,0.388
18.817,156.332,0.388
18.833,156.294,0.388
18.850,156.256,0.388
18.867,156.217,0.388
18.883,156.180,0.388
18.900,156.142,0.388
18.917,156.105,0.388
18.933,156.068,0.388
18.950,156.030,0.388
18.967,155.993,0.388
18.983,155.955,0.388
19.000,155.917,0.388
19.017,155.879,0.388
19.033,155.841,0.388
19.050,155.803,0.388
19.067,155.765,0.388
19.083,155.727,0.388
19.100,155.688,0.388
19.117,155.650,0.388
19.133,155.612,0.388
19.150,155.574,0.388
19.167,155.536,0.388
19.183,155.499,0.388
19.200,155.462,0.388
19.217,155.426,0.388
19.233,155.389,0.388
19.250,155.352,0.388
19.267,155.314,0.388
19.283,155.277,0.388
19.300,155.239,0.388
19.317,155.202,0.388
19.333,155.165,0.388
19.350,155.128,0.388
19.367,155.091,0.388
19.383,155.053,0.388
19.400,155.016,0.388
19.417,154.979,0.388
19.433,154.943,0.388
19.450,154.906,0.388
19.467,154.869,0.388
19.483,154.832,0.388
19.500,154.795,0.388
19.517,154.759,0.388
19.533,154.722,0.388
19.550,154.686,0.388
19.567,154.649,0.388
19.583,154.612,0.388
19.600,154.576,0.388
19.617,154.539,0.388
19.633,154.502,0.388
19.650,154.465,0.388
19.667,154.429,0.388
19.683,154.392,0.388
19.700,154.355,0.388
19.717,154.318,0.388
19.733,154.281,0.388
19.750,154.245,0.388
19.767,154.208,0.388
19.783,154.171,0.388
19.800,154.135,0.388
19.817,154.098,0.388
19.833,154.062,0.388
19.850,154.025,0.388
19.867,153.989,0.388
19.883,153.953,0.388
19.900,153.917,0.388
19.917,153.880,0.388
19.933,153.844,0.388
19.950,153.808,0.388
19.967,153.772,0.388
19.983,153.736,0.388
20.000,153.701,0.388
20.017,153.665,0.388
20.033,153.629,0.388
20.050,153.593,0.388
20.067,153.557,0.388
20.083,153.521,0.388
20.100,153.485,0.388
20.117,153.449,0.388
20.133,153.413,0.388
20.150,153.378,0.388
20.167,153.342,0.388
20.183,153.307,0.388
20.200,153.272,0.388
20.217,153.236,0.388
20.233,153.200,0.388
20.250,153.165,0.388
20.267,153.129,0.388
20.283,153.094,0.388
20.300,153.058,0.388
20.317,153.023,0.388
20.333,152.987,0.388
20.350,152.952,0.388
20.367,152.916,0.388
20.383,152.881,0.388
20.400,152.846,0.388
20.417,152.811,0.388
20.433,152.776,0.388
20.450,152.740,0.388
20.467,152.705,0.388
20.483,152.670,0.388
20.500,152.635,0.388
20.517,152.600,0.388
20.533,152.565,0.388
20.550,152.531,0.388
20.567,152.496,0.388
20.583,152.461,0.388
20.600,152.427,0.388
20.617,152.392,0.388
20.633,152.357,0.388
20.650,152.323,0.388
20.667,152.289,0.388
20.683,152.254,0.388
20.700,152.220,0.388
20.717,152.185,0.388
20.733,152.151,0.388
20.750,152.117,0.388
20.767,152.082,0.388
20.783,152.048,0.388
20.800,152.014,0.388
20.817,151.980,0.388
20.833,151.946,0.388
20.850,151.912,0.388
20.867,151.878,0.388
20.883,151.844,0.388
20.900,151.810,0.388
20.917,151.777,0.388
20.933,151.742,0.388
20.950,151.708,0.388
20.967,151.674,0.388
20.983,151.641,0.388
21.000,151.607,0.388
21.017,151.574,0.388
21.033,151.540,0.388
21.050,151.507,0.388
21.067,151.474,0.388
21.083,151.440,0.388
21.100,151.407,0.388
21.117,151.374,0.388
21.133,151.340,0.388
21.150,151.307,0.388
21.167,151.274,0.388
21.183,151.241,0.388
21.200,151.209,0.388
21.217,151.176,0.388
21.233,151.144,0.388
21.250,151.112,0.388
21.267,151.079,0.388
21.283,151.046,0.388
21.300,151.014,0.388
21.317,150.982,0.388
21.333,150.949,0.388
21.350,150.917,0.388
21.367,150.885,0.388
21.383,150.853,0.388
21.400,150.821,0.388
21.417,150.789,0.388
21.433,150.757,0.388
21.450,150.726,0.388
21.467,150.694,0.388
21.483,150.662,0.388
21.500,150.630,0.388
21.517,150.598,0.388
21.533,150.566,0.388
21.550,150.535,0.388
21.567,150.503,0.388
21.583,150.472,0.388
21.600,150.440,0.388
21.617,150.409,0.388
21.633,150.378,0.388
21.650,150.347,0.388
21.667,150.316,0.388
21.683,150.285,0.388
21.700,150.254,0.388
21.717,150.223,0.388
21.733,150.191,0.388
21.750,150.160,0.388
21.767,150.128,0.388
21.783,150.096,0.388
21.800,150.064,0.388
21.817,150.032,0.388
21.833,150.002,0.388
21.850,149.972,0.388
21.867,149.942,0.388
21.883,149.912,0.388
21.900,149.882,0.388
21.917,149.851,0.388
21.933,149.820,0.388
21.950,149.789,0.388
21.967,149.757,0.388
21.983,149.726,0.388
22.000,149.695,0.388
22.017,149.664,0.388
22.033,149.633,0.388
22.050,149.602,0.388
22.067,149.571,0.388
22.083,149.541,0.388
22.100,149.510,0.388
22.117,149.480,0.388
22.133,149.449,0.388
22.150,149.419,0.388
22.167,149.388,0.388
22.183,149.357,0.388
22.200,149.327,0.388
22.217,149.297,0.388
22.233,149.266,0.388
22.250,149.236,0.388
22.267,149.205,0.388
22.283,149.175,0.388
22.300,149.144,0.388
22.317,149.113,0.388
22.333,149.083,0.388
22.350,149.053,0.388
22.367,149.022,0.388
22.383,148.993,0.388
22.400,148.963,0.388
22.417,148.934,0.388
22.433,148.905,0.388
22.450,148.876,0.388
22.467,148.846,0.388
22.483,148.816,0.388
22.500,148.787,0.388
22.517,148.757,0.388
22.533,148.729,0.388
22.550,148.699,0.388
22.567,148.670,0.388
22.583,148.641,0.388
22.600,148.612,0.388
22.617,148.582,0.388
22.633,148.551,0.388
22.650,148.521,0.388
22.667,148.490,0.388
22.683,148.459,0.388
22.700,148.430,0.388
22.717,148.400,0.388
22.733,148.371,0.388
22.750,148.342,0.388
22.767,148.313,0.388
22.783,148.284,0.388
22.800,148.255,0.388
22.817,148.226,0.388
22.833,148.197,0.388
22.850,148.168,0.388
22.867,148.138,0.388
22.883,148.108,0.388
22.900,148.079,0.388
22.917,148.049,0.388
22.933,148.021,0.388
22.950,147.992,0.388
22.967,147.964,0.388
22.983,147.935,0.388
23.000,147.906,0.388
23.017,147.877,0.388
23.033,147.847,0.388
23.050,147.818,0.388
23.067,147.789,0.388
23.083,147.761,0.388
23.100,147.732,0.388
23.117,147.704,0.388
23.133,147.675,0.388
23.150,147.646,0.388
23.167,147.617,0.388
23.183,147.589,0.388
23.200,147.560,0.388
23.217,147.532,0.388
23.233,147.504,0.388
23.250,147.476,0.388
23.267,147.448,0.388
23.283,147.420,0.388
23.300,147.393,0.388
23.317,147.365,0.388
23.333,147.336,0.388
23.350,147.308,0.388
23.367,147.280,0.388
23.383,147.251,0.388
23.400,147.223,0.388
23.417,147.195,0.388
23.433,147.168,0.390
23.450,147.141,0.396
23.467,147.114,0.402
23.483,147.087,0.408
23.500,147.060,0.769
