# Frequency,Velocity,Velstd 
#  coords,(0.0, 0.0),(12.0, 2.0)
9.500,201.014,0.388
9.517,200.930,0.388
9.533,200.846,0.388
9.550,200.762,0.388
9.567,200.679,0.388
9.583,200.596,0.388
9.600,200.513,0.388
9.617,200.430,0.388
9.633,200.347,0.388
9.650,200.265,0.388
9.667,200.183,0.388
9.683,200.101,0.388
9.700,200.019,0.388
9.717,199.938,0.388
9.733,199.857,0.388
9.750,199.775,0.388
9.767,199.695,0.388
9.783,199.614,0.388
9.800,199.533,0.388
9.817,199.453,0.388
9.833,199.373,0.388
9.850,199.293,0.388
9.867,199.214,0.388
9.883,199.134,0.388
9.900,199.055,0.388
9.917,198.976,0.388
9.933,198.897,0.388
9.950,198.818,0.388
9.967,198.740,0.388
9.983,198.661,0.388
10.000,198.583,0.388
10.017,198.506,0.388
10.033,198.428,0.388
10.050,198.350,0.388
10.067,198.273,0.388
10.083,198.196,0.388
10.100,198.119,0.388
10.117,198.042,0.388
10.133,197.966,0.388
10.150,197.889,0.388
10.167,197.813,0.388
10.183,197.737,0.388
10.200,197.661,0.388
10.217,197.586,0.388
10.233,197.510,0.388
10.250,197.435,0.388
10.267,197.360,0.388
10.283,197.285,0.388
10.300,197.210,0.388
10.317,197.136,0.388
10.333,197.061,0.388
10.350,196.987,0.388
10.367,196.913,0.388
10.383,196.839,0.388
10.400,196.766,0.388
10.417,196.692,0.388
10.433,196.619,0.388
10.450,196.546,0.388
10.467,196.473,0.388
10.483,196.400,0.388
10.500,196.327,0.388
10.517,196.255,0.388
10.533,196.183,0.388
10.550,196.110,0.388
10.567,196.038,0.388
10.583,195.967,0.388
10.600,195.895,0.388
10.617,195.824,0.388
10.633,195.752,0.388
10.650,195.681,0.388
10.667,195.610,0.388
10.683,195.540,0.388
10.700,195.469,0.388
10.717,195.398,0.388
10.733,195.328,0.388
10.750,195.258,0.388
10.767,195.188,0.388
10.783,195.118,0.388
10.800,195.049,0.388
10.817,194.979,0.388
10.833,194.910,0.388
10.850,194.841,0.388
10.867,194.772,0.388
10.883,194.703,0.388
10.900,194.634,0.388
10.917,194.565,0.388
10.933,194.497,0.388
10.950,194.429,0.388
10.967,194.361,0.388
10.983,194.293,0.388
11.000,194.225,0.388
11.017,194.157,0.388
11.033,194.090,0.388
11.050,194.022,0.388
11.067,193.955,0.388
11.083,193.888,0.388
11.100,193.821,0.388
11.117,193.754,0.388
11.133,193.688,0.388
11.150,193.621,0.388
11.167,193.555,0.388
11.183,193.489,0.388
11.200,193.423,0.388
11.217,193.357,0.388
11.233,193.291,0.388
11.250,193.225,0.388
11.267,193.160,0.388
11.283,193.095,0.388
11.300,193.029,0.388
11.317,192.964,0.388
11.333,192.899,0.388
11.350,192.834,0.388
11.367,192.770,0.388
11.383,192.705,0.388
11.400,192.641,0.388
11.417,192.577,0.388
11.433,192.512,0.388
11.450,192.448,0.388
11.467,192.384,0.388
11.483,192.321,0.388
11.500,192.257,0.388
11.517,192.193,0.388
11.533,192.130,0.388
11.550,192.067,0.388
11.567,192.004,0.388
11.583,191.941,0.388
11.600,191.878,0.388
11.617,191.815,0.388
11.633,191.752,0.388
11.650,191.690,0.388
11.667,191.628,0.388
11.683,191.565,0.388
11.700,191.503,0.388
11.717,191.441,0.388
11.733,191.380,0.388
11.750,191.318,0.388
11.767,191.256,0.388
11.783,191.195,0.388
11.800,191.134,0.388
11.817,191.073,0.388
11.833,191.012,0.388
11.850,190.951,0.388
11.867,190.890,0.388
11.883,190.829,0.388
11.900,190.768,0.388
11.917,190.708,0.388
11.933,190.648,0.388
11.950,190.587,0.388
11.967,190.527,0.388
11.983,190.467,0.388
12.000,190.407,0.388
12.017,190.347,0.388
12.033,190.288,0.388
12.050,190.228,0.388
12.067,190.169,0.388
12.083,190.110,0.388
12.100,190.051,0.388
12.117,189.992,0.388
12.133,189.933,0.388
12.150,189.874,0.388
12.167,189.815,0.388
12.183,189.757,0.388
12.200,189.698,0.388
12.217,189.640,0.388
12.233,189.581,0.388
12.250,189.523,0.388
12.267,189.465,0.388
12.283,189.407,0.388
12.300,189.350,0.388
12.317,189.292,0.388
12.333,189.234,0.388
12.350,189.177,0.388
12.367,189.119,0.388
12.383,189.062,0.388
12.400,189.005,0.388
12.417,188.948,0.388
12.433,188.891,0.388
12.450,188.834,0.388
12.467,188.777,0.388
12.483,188.720,0.388
12.500,188.663,0.388
12.517,188.607,0.388
12.533,188.551,0.388
12.550,188.494,0.388
12.567,188.438,0.388
12.583,188.382,0.388
12.600,188.326,0.388
12.617,188.270,0.388
12.633,188.215,0.388
12.650,188.160,0.388
12.667,188.105,0.388
12.683,188.050,0.388
12.700,187.995,0.388
12.717,187.939,0.388
12.733,187.885,0.388
12.750,187.830,0.388
12.767,187.775,0.388
12.783,187.721,0.388
12.800,187.667,0.388
12.817,187.612,0.388
12.833,187.558,0.388
12.850,187.504,0.388
12.867,187.450,0.388
12.883,187.396,0.388
12.900,187.342,0.388
12.917,187.288,0.388
12.933,187.234,0.388
12.950,187.180,0.388
12.967,187.127,0.388
12.983,187.074,0.388
13.000,187.020,0.388
13.017,186.967,0.388
13.033,186.914,0.388
13.050,186.861,0.388
13.067,186.807,0.388
13.083,186.754,0.388
13.100,186.701,0.388
13.117,186.648,0.388
13.133,186.596,0.388
13.150,186.544,0.388
13.167,186.492,0.388
13.183,186.440,0.388
13.200,186.388,0.388
13.217,186.336,0.388
13.233,186.284,0.388
13.250,186.232,0.388
13.267,186.180,0.388
13.283,186.129,0.388
13.300,186.078,0.388
13.317,186.026,0.388
13.333,185.975,0.388
13.350,185.924,0.388
13.367,185.873,0.388
13.383,185.823,0.388
13.400,185.773,0.388
13.417,185.722,0.388
13.433,185.672,0.388
13.450,185.622,0.388
13.467,185.572,0.388
13.483,185.522,0.388
13.500,185.473,0.388
13.517,185.423,0.388
13.533,185.374,0.388
13.550,185.324,0.388
13.567,185.275,0.388
13.583,185.225,0.388
13.600,185.176,0.388
13.617,185.127,0.388
13.633,185.078,0.388
13.650,185.029,0.388
13.667,184.980,0.388
13.683,184.931,0.388
13.700,184.882,0.388
13.717,184.834,0.388
13.733,184.785,0.388
13.750,184.737,0.388
13.767,184.688,0.388
13.783,184.640,0.388
13.800,184.592,0.388
13.817,184.543,0.388
13.833,184.495,0.388
13.850,184.447,0.388
13.867,184.400,0.388
13.883,184.352,0.388
13.900,184.305,0.388
13.917,184.257,0.388
13.933,184.210,0.388
13.950,184.163,0.388
13.967,184.116,0.388
13.983,184.069,0.388
14.000,184.023,0.388
14.017,183.976,0.388
14.033,183.930,0.388
14.050,183.883,0.388
14.067,183.837,0.388
14.083,183.790,0.388
14.100,183.744,0.388
14.117,183.698,0.388
14.133,183.652,0.388
14.150,183.607,0.388
14.167,183.561,0.388
14.183,183.515,0.388
14.200,183.469,0.388
14.217,183.424,0.388
14.233,183.378,0.388
14.250,183.333,0.388
14.267,183.287,0.388
14.283,183.242,0.388
14.300,183.197,0.388
14.317,183.152,0.388
14.333,183.108,0.388
14.350,183.063,0.388
14.367,183.019,0.388
14.383,182.974,0.388
14.400,182.930,0.388
14.417,182.885,0.388
14.433,182.840,0.388
14.450,182.796,0.388
14.467,182.751,0.388
14.483,182.707,0.388
14.500,182.663,0.388
14.517,182.619,0.388
14.533,182.575,0.388
14.550,182.532,0.388
14.567,182.488,0.388
14.583,182.444,0.388
14.600,182.400,0.388
14.617,182.357,0.388
14.633,182.314,0.388
14.650,182.270,0.388
14.667,182.227,0.388
14.683,182.184,0.388
14.700,182.141,0.388
14.717,182.098,0.388
14.733,182.055,0.388
14.750,182.012,0.388
14.767,181.969,0.388
14.783,181.926,0.388
14.800,181.884,0.388
14.817,181.842,0.388
14.833,181.799,0.388
14.850,181.757,0.388
14.867,181.715,0.388
14.883,181.672,0.388
14.900,181.630,0.388
14.917,181.587,0.388
14.933,181.545,0.388
14.950,181.503,0.388
14.967,181.462,0.388
14.983,181.420,0.388
15.000,181.378,0.388
15.017,181.336,0.388
15.033,181.294,0.388
15.050,181.252,0.388
15.067,181.211,0.388
15.083,181.169,0.388
15.100,181.127,0.388
15.117,181.086,0.388
15.133,181.044,0.388
15.150,181.002,0.388
15.167,180.961,0.388
15.183,180.919,0.388
15.200,180.878,0.388
15.217,180.837,0.388
15.233,180.795,0.388
15.250,180.754,0.388
15.267,180.713,0.388
15.283,180.672,0.388
15.300,180.631,0.388
15.317,180.590,0.388
15.333,180.550,0.388
15.350,180.509,0.388
15.367,180.468,0.388
15.383,180.427,0.388
15.400,180.387,0.388
15.417,180.346,0.388
15.433,180.306,0.388
15.450,180.265,0.388
15.467,180.225,0.388
15.483,180.184,0.388
15.500,180.144,0.388
15.517,180.104,0.388
15.533,180.063,0.388
15.550,180.023,0.388
15.567,179.983,0.388
15.583,179.943,0.388
15.600,179.903,0.388
15.617,179.863,0.388
15.633,179.823,0.388
15.650,179.783,0.388
15.667,179.743,0.388
15.683,179.703,0.388
15.700,179.663,0.388
15.717,179.624,0.388
15.733,179.584,0.388
15.750,179.545,0.388
15.767,179.505,0.388
15.783,179.466,0.388
15.800,179.426,0.388
15.817,179.387,0.388
15.833,179.347,0.388
15.850,179.308,0.388
15.867,179.269,0.388
15.883,179.229,0.388
15.900,179.190,0.388
15.917,179.151,0.388
15.933,179.112,0.388
15.950,179.073,0.388
15.967,179.034,0.388
15.983,178.995,0.388
16.000,178.956,0.388
16.017,178.917,0.388
16.033,178.878,0.388
16.050,178.839,0.388
16.067,178.800,0.388
16.083,178.762,0.388
16.100,178.723,0.388
16.117,178.685,0.388
16.133,178.646,0.388
16.150,178.608,0.388
16.167,178.569,0.388
16.183,178.531,0.388
16.200,178.493,0.388
16.217,178.454,0.388
16.233,178.416,0.388
16.250,178.378,0.388
16.267,178.340,0.388
16.283,178.302,0.388
16.300,178.264,0.388
16.317,178.226,0.388
16.333,178.188,0.388
16.350,178.150,0.388
16.367,178.112,0.388
16.383,178.075,0.388
16.400,178.037,0.388
16.417,177.999,0.388
16.433,177.962,0.388
16.450,177.924,0.388
16.467,177.887,0.388
16.483,177.849,0.388
16.500,177.812,0.388
16.517,177.775,0.388
16.533,177.737,0.388
16.550,177.700,0.388
16.567,177.663,0.388
16.583,177.626,0.388
16.600,177.589,0.388
16.617,177.552,0.388
16.633,177.515,0.388
16.650,177.478,0.388
16.667,177.441,0.388
16.683,177.404,0.388
16.700,177.367,0.388
16.717,177.330,0.388
16.733,177.294,0.388
16.750,177.257,0.388
16.767,177.220,0.388
16.783,177.184,0.388
16.800,177.147,0.388
16.817,177.111,0.388
16.833,177.075,0.388
16.850,177.039,0.388
16.867,177.003,0.388
16.883,176.966,0.388
16.900,176.930,0.388
16.917,176.894,0.388
16.933,176.858,0.388
16.950,176.822,0.388
16.967,176.786,0.388
16.983,176.750,0.388
17.000,176.715,0.388
17.017,176.679,0.388
17.033,176.643,0.388
17.050,176.608,0.388
17.067,176.572,0.388
17.083,176.537,0.388
17.100,176.501,0.388
17.117,176.466,0.388
17.133,176.431,0.388
17.150,176.395,0.388
17.167,176.360,0.388
17.183,176.325,0.388
17.200,176.290,0.388
17.217,176.255,0.388
17.233,176.220,0.388
17.250,176.185,0.388
17.267,176.151,0.388
17.283,176.116,0.388
17.300,176.081,0.388
17.317,176.047,0.388
17.333,176.012,0.388
17.350,175.978,0.388
17.367,175.944,0.388
17.383,175.910,0.388
17.400,175.875,0.388
17.417,175.841,0.388
17.433,175.807,0.388
17.450,175.773,0.388
17.467,175.739,0.388
17.483,175.705,0.388
17.500,175.672,0.388
17.517,175.638,0.388
17.533,175.604,0.388
17.550,175.570,0.388
17.567,175.536,0.388
17.583,175.503,0.388
17.600,175.469,0.388
17.617,175.435,0.388
17.633,175.402,0.388
17.650,175.369,0.388
17.667,175.335,0.388
17.683,175.302,0.388
17.700,175.269,0.388
17.717,175.236,0.388
17.733,175.203,0.388
17.750,175.170,0.388
17.767,175.137,0.388
17.783,175.104,0.388
17.800,175.071,0.388
17.817,175.038,0.388
17.833,175.006,0.388
17.850,174.973,0.388
17.867,174.941,0.388
17.883,174.908,0.388
17.900,174.876,0.388
17.917,174.844,0.388
17.933,174.811,0.388
17.950,174.779,0.388
17.967,174.747,0.388
17.983,174.714,0.388
18.000,174.682,0.388
18.017,174.650,0.388
18.033,174.618,0.388
18.050,174.586,0.388
18.067,174.554,0.388
18.083,174.521,0.388
18.100,174.489,0.388
18.117,174.457,0.388
18.133,174.425,0.388
18.150,174.393,0.388
18.167,174.362,0.388
18.183,174.330,0.388
18.200,174.298,0.388
18.217,174.267,0.388
18.233,174.235,0.388
18.250,174.204,0.388
18.267,174.173,0.388
18.283,174.141,0.388
18.300,174.110,0.388
18.317,174.078,0.388
18.333,174.047,0.388
18.350,174.016,0.388
18.367,173.985,0.388
18.383,173.953,0.388
18.400,173.922,0.388
18.417,173.891,0.388
18.433,173.860,0.388
18.450,173.829,0.388
18.467,173.798,0.388
18.483,173.767,0.388
18.500,173.736,0.388
18.517,173.705,0.388
18.533,173.674,0.388
18.550,173.643,0.388
18.567,173.612,0.388
18.583,173.582,0.388
18.600,173.552,0.388
18.617,173.522,0.388
18.633,173.492,0.388
18.650,173.462,0.388
18.667,173.432,0.388
18.683,173.402,0.388
18.700,173.372,0.388
18.717,173.342,0.388
18.733,173.311,0.388
18.750,173.281,0.388
18.767,173.251,0.388
18.783,173.221,0.388
18.800,173.192,0.388
18.817,173.162,0.388
18.833,173.132,0.388
18.850,173.103,0.388
18.867,173.073,0.388
18.883,173.043,0.388
18.900,173.014,0.388
18.917,172.984,0.388
18.933,172.954,0.388
18.950,172.925,0.388
18.967,172.895,0.388
18.983,172.866,0.388
19.000,172.837,0.388
19.017,172.807,0.388
19.033,172.778,0.388
19.050,172.749,0.388
19.067,172.719,0.388
19.083,172.690,0.388
19.100,172.662,0.388
19.117,172.633,0.388
19.133,172.605,0.388
19.150,172.576,0.388
19.167,172.548,0.388
19.183,172.519,0.388
19.200,172.491,0.388
19.217,172.462,0.388
19.233,172.434,0.388
19.250,172.406,0.388
19.267,172.378,0.388
19.283,172.349,0.388
19.300,172.321,0.388
19.317,172.292,0.388
19.333,172.263,0.388
19.350,172.235,0.388
19.367,172.206,0.388
19.383,172.177,0.388
19.400,172.149,0.388
19.417,172.121,0.388
19.433,172.092,0.388
19.450,172.064,0.388
19.467,172.036,0.388
19.483,172.007,0.388
19.500,171.979,0.388
19.517,171.951,0.388
19.533,171.923,0.388
19.550,171.895,0.388
19.567,171.867,0.388
19.583,171.840,0.388
19.600,171.812,0.388
19.617,171.784,0.388
19.633,171.756,0.388
19.650,171.728,0.388
19.667,171.701,0.388
19.683,171.673,0.388
19.700,171.645,0.388
19.717,171.618,0.388
19.733,171.590,0.388
19.750,171.563,0.388
19.767,171.536,0.388
19.783,171.508,0.388
19.800,171.481,0.388
19.817,171.454,0.388
19.833,171.426,0.388
19.850,171.399,0.388
19.867,171.371,0.388
19.883,171.344,0.388
19.900,171.316,0.388
19.917,171.289,0.388
19.933,171.261,0.388
19.950,171.234,0.388
19.967,171.207,0.388
19.983,171.179,0.388
20.000,171.152,0.388
20.017,171.125,0.388
20.033,171.098,0.388
20.050,171.072,0.388
20.067,171.044,0.388
20.083,171.017,0.388
20.100,170.990,0.388
20.117,170.963,0.388
20.133,170.935,0.388
20.150,170.908,0.388
20.167,170.881,0.388
20.183,170.854,0.388
20.200,170.828,0.388
20.217,170.801,0.388
20.233,170.774,0.388
20.250,170.748,0.388
20.267,170.722,0.388
20.283,170.695,0.388
20.300,170.669,0.388
20.317,170.642,0.388
20.333,170.615,0.388
20.350,170.588,0.388
20.367,170.561,0.388
20.383,170.534,0.388
20.400,170.508,0.388
20.417,170.481,0.388
20.433,170.455,0.390
20.450,170.428,0.396
20.467,170.401,0.402
20.483,170.375,0.408
20.500,170.348,0.769
