# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(5.0, 16.0)
11.183,197.831,0.388
11.200,197.689,0.388
11.217,197.547,0.388
11.233,197.405,0.388
11.250,197.264,0.388
11.267,197.123,0.388
11.283,196.982,0.388
11.300,196.841,0.388
11.317,196.701,0.388
11.333,196.562,0.388
11.350,196.422,0.388
11.367,196.283,0.388
11.383,196.145,0.388
11.400,196.006,0.388
11.417,195.868,0.388
11.433,195.730,0.388
11.450,195.593,0.388
11.467,195.456,0.388
11.483,195.319,0.388
11.500,195.182,0.388
11.517,195.046,0.388
11.533,194.910,0.388
11.550,194.774,0.388
11.567,194.639,0.388
11.583,194.504,0.388
11.600,194.369,0.388
11.617,194.235,0.388
11.633,194.100,0.388
11.650,193.966,0.388
11.667,193.833,0.388
11.683,193.699,0.388
11.700,193.566,0.388
11.717,193.433,0.388
11.733,193.301,0.388
11.750,193.168,0.388
11.767,193.037,0.388
11.783,192.905,0.388
11.800,192.774,0.388
11.817,192.643,0.388
11.833,192.512,0.388
11.850,192.381,0.388
11.867,192.251,0.388
11.883,192.121,0.388
11.900,191.991,0.388
11.917,191.862,0.388
11.933,191.733,0.388
11.950,191.604,0.388
11.967,191.475,0.388
11.983,191.347,0.388
12.000,191.219,0.388
12.017,191.091,0.388
12.033,190.963,0.388
12.050,190.836,0.388
12.067,190.709,0.388
12.083,190.582,0.388
12.100,190.456,0.388
12.117,190.329,0.388
12.133,190.203,0.388
12.150,190.078,0.388
12.167,189.952,0.388
12.183,189.827,0.388
12.200,189.702,0.388
12.217,189.577,0.388
12.233,189.452,0.388
12.250,189.328,0.388
12.267,189.204,0.388
12.283,189.081,0.388
12.300,188.957,0.388
12.317,188.834,0.388
12.333,188.711,0.388
12.350,188.589,0.388
12.367,188.467,0.388
12.383,188.345,0.388
12.400,188.223,0.388
12.417,188.101,0.388
12.433,187.980,0.388
12.450,187.859,0.388
12.467,187.738,0.388
12.483,187.617,0.388
12.500,187.497,0.388
12.517,187.377,0.388
12.533,187.257,0.388
12.550,187.137,0.388
12.567,187.018,0.388
12.583,186.898,0.388
12.600,186.780,0.388
12.617,186.661,0.388
12.633,186.543,0.388
12.650,186.424,0.388
12.667,186.306,0.388
12.683,186.189,0.388
12.700,186.071,0.388
12.717,185.954,0.388
12.733,185.837,0.388
12.750,185.720,0.388
12.767,185.604,0.388
12.783,185.487,0.388
12.800,185.371,0.388
12.817,185.256,0.388
12.833,185.140,0.388
12.850,185.025,0.388
12.867,184.909,0.388
12.883,184.794,0.388
12.900,184.680,0.388
12.917,184.565,0.388
12.933,184.451,0.388
12.950,184.337,0.388
12.967,184.223,0.388
12.983,184.109,0.388
13.000,183.996,0.388
13.017,183.882,0.388
13.033,183.769,0.388
13.050,183.657,0.388
13.067,183.544,0.388
13.083,183.431,0.388
13.100,183.319,0.388
13.117,183.207,0.388
13.133,183.095,0.388
13.150,182.984,0.388
13.167,182.872,0.388
13.183,182.761,0.388
13.200,182.650,0.388
13.217,182.539,0.388
13.233,182.429,0.388
13.250,182.319,0.388
13.267,182.208,0.388
13.283,182.099,0.388
13.300,181.989,0.388
13.317,181.879,0.388
13.333,181.770,0.388
13.350,181.661,0.388
13.367,181.552,0.388
13.383,181.443,0.388
13.400,181.334,0.388
13.417,181.226,0.388
13.433,181.118,0.388
13.450,181.010,0.388
13.467,180.902,0.388
13.483,180.795,0.388
13.500,180.687,0.388
13.517,180.580,0.388
13.533,180.473,0.388
13.550,180.366,0.388
13.567,180.260,0.388
13.583,180.153,0.388
13.600,180.047,0.388
13.617,179.941,0.388
13.633,179.835,0.388
13.650,179.730,0.388
13.667,179.624,0.388
13.683,179.519,0.388
13.700,179.414,0.388
13.717,179.309,0.388
13.733,179.204,0.388
13.750,179.100,0.388
13.767,178.995,0.388
13.783,178.891,0.388
13.800,178.787,0.388
13.817,178.683,0.388
13.833,178.580,0.388
13.850,178.476,0.388
13.867,178.373,0.388
13.883,178.269,0.388
13.900,178.166,0.388
13.917,178.064,0.388
13.933,177.961,0.388
13.950,177.859,0.388
13.967,177.757,0.388
13.983,177.654,0.388
14.000,177.552,0.388
14.017,177.451,0.388
14.033,177.349,0.388
14.050,177.248,0.388
14.067,177.147,0.388
14.083,177.046,0.388
14.100,176.945,0.388
14.117,176.845,0.388
14.133,176.744,0.388
14.150,176.644,0.388
14.167,176.544,0.388
14.183,176.444,0.388
14.200,176.344,0.388
14.217,176.244,0.388
14.233,176.145,0.388
14.250,176.045,0.388
14.267,175.946,0.388
14.283,175.847,0.388
14.300,175.749,0.388
14.317,175.650,0.388
14.333,175.551,0.388
14.350,175.453,0.388
14.367,175.355,0.388
14.383,175.257,0.388
14.400,175.159,0.388
14.417,175.061,0.388
14.433,174.964,0.388
14.450,174.866,0.388
14.467,174.769,0.388
14.483,174.672,0.388
14.500,174.576,0.388
14.517,174.479,0.388
14.533,174.383,0.388
14.550,174.287,0.388
14.567,174.191,0.388
14.583,174.095,0.388
14.600,174.000,0.388
14.617,173.905,0.388
14.633,173.810,0.388
14.650,173.715,0.388
14.667,173.620,0.388
14.683,173.525,0.388
14.700,173.430,0.388
14.717,173.336,0.388
14.733,173.241,0.388
14.750,173.147,0.388
14.767,173.053,0.388
14.783,172.959,0.388
14.800,172.865,0.388
14.817,172.772,0.388
14.833,172.679,0.388
14.850,172.586,0.388
14.867,172.493,0.388
14.883,172.400,0.388
14.900,172.308,0.388
14.917,172.215,0.388
14.933,172.123,0.388
14.950,172.031,0.388
14.967,171.939,0.388
14.983,171.847,0.388
15.000,171.755,0.388
15.017,171.664,0.388
15.033,171.572,0.388
15.050,171.481,0.388
15.067,171.390,0.388
15.083,171.299,0.388
15.100,171.209,0.388
15.117,171.118,0.388
15.133,171.028,0.388
15.150,170.938,0.388
15.167,170.848,0.388
15.183,170.758,0.388
15.200,170.668,0.388
15.217,170.578,0.388
15.233,170.488,0.388
15.250,170.399,0.388
15.267,170.310,0.388
15.283,170.221,0.388
15.300,170.131,0.388
15.317,170.042,0.388
15.333,169.953,0.388
15.350,169.865,0.388
15.367,169.776,0.388
15.383,169.688,0.388
15.400,169.600,0.388
15.417,169.512,0.388
15.433,169.425,0.388
15.450,169.337,0.388
15.467,169.250,0.388
15.483,169.163,0.388
15.500,169.076,0.388
15.517,168.989,0.388
15.533,168.902,0.388
15.550,168.815,0.388
15.567,168.729,0.388
15.583,168.642,0.388
15.600,168.555,0.388
15.617,168.469,0.388
15.633,168.383,0.388
15.650,168.297,0.388
15.667,168.212,0.388
15.683,168.126,0.388
15.700,168.041,0.388
15.717,167.956,0.388
15.733,167.870,0.388
15.750,167.785,0.388
15.767,167.700,0.388
15.783,167.615,0.388
15.800,167.530,0.388
15.817,167.445,0.388
15.833,167.361,0.388
15.850,167.276,0.388
15.867,167.192,0.388
15.883,167.108,0.388
15.900,167.024,0.388
15.917,166.940,0.388
15.933,166.857,0.388
15.950,166.774,0.388
15.967,166.691,0.388
15.983,166.608,0.388
16.000,166.525,0.388
16.017,166.443,0.388
16.033,166.360,0.388
16.050,166.278,0.388
16.067,166.195,0.388
16.083,166.113,0.388
16.100,166.031,0.388
16.117,165.948,0.388
16.133,165.866,0.388
16.150,165.785,0.388
16.167,165.703,0.388
16.183,165.621,0.388
16.200,165.540,0.388
16.217,165.458,0.388
16.233,165.377,0.388
16.250,165.296,0.388
16.267,165.215,0.388
16.283,165.134,0.388
16.300,165.054,0.388
16.317,164.973,0.388
16.333,164.893,0.388
16.350,164.812,0.388
16.367,164.732,0.388
16.383,164.653,0.388
16.400,164.573,0.388
16.417,164.493,0.388
16.433,164.414,0.388
16.450,164.334,0.388
16.467,164.255,0.388
16.483,164.176,0.388
16.500,164.096,0.388
16.517,164.017,0.388
16.533,163.938,0.388
16.550,163.859,0.388
16.567,163.780,0.388
16.583,163.701,0.388
16.600,163.622,0.388
16.617,163.543,0.388
16.633,163.465,0.388
16.650,163.387,0.388
16.667,163.309,0.388
16.683,163.231,0.388
16.700,163.153,0.388
16.717,163.075,0.388
16.733,162.998,0.388
16.750,162.920,0.388
16.767,162.842,0.388
16.783,162.765,0.388
16.800,162.688,0.388
16.817,162.610,0.388
16.833,162.533,0.388
16.850,162.456,0.388
16.867,162.380,0.388
16.883,162.303,0.388
16.900,162.227,0.388
16.917,162.151,0.388
16.933,162.074,0.388
16.950,161.998,0.388
16.967,161.922,0.388
16.983,161.846,0.388
17.000,161.771,0.388
17.017,161.696,0.388
17.033,161.620,0.388
17.050,161.545,0.388
17.067,161.470,0.388
17.083,161.394,0.388
17.100,161.319,0.388
17.117,161.244,0.388
17.133,161.170,0.388
17.150,161.095,0.388
17.167,161.020,0.388
17.183,160.946,0.388
17.200,160.871,0.388
17.217,160.797,0.388
17.233,160.724,0.388
17.250,160.650,0.388
17.267,160.576,0.388
17.283,160.502,0.388
17.300,160.429,0.388
17.317,160.355,0.388
17.333,160.281,0.388
17.350,160.208,0.388
17.367,160.135,0.388
17.383,160.062,0.388
17.400,159.989,0.388
17.417,159.916,0.388
17.433,159.843,0.388
17.450,159.771,0.388
17.467,159.698,0.388
17.483,159.626,0.388
17.500,159.554,0.388
17.517,159.481,0.388
17.533,159.409,0.388
17.550,159.337,0.388
17.567,159.265,0.388
17.583,159.193,0.388
17.600,159.121,0.388
17.617,159.049,0.388
17.633,158.977,0.388
17.650,158.906,0.388
17.667,158.835,0.388
17.683,158.763,0.388
17.700,158.692,0.388
17.717,158.621,0.388
17.733,158.550,0.388
17.750,158.479,0.388
17.767,158.408,0.388
17.783,158.337,0.388
17.800,158.267,0.388
17.817,158.196,0.388
17.833,158.126,0.388
17.850,158.055,0.388
17.867,157.985,0.388
17.883,157.915,0.388
17.900,157.845,0.388
17.917,157.775,0.388
17.933,157.704,0.388
17.950,157.634,0.388
17.967,157.564,0.388
17.983,157.494,0.388
18.000,157.424,0.388
18.017,157.355,0.388
18.033,157.285,0.388
18.050,157.216,0.388
18.067,157.147,0.388
18.083,157.078,0.388
18.100,157.009,0.388
18.117,156.940,0.388
18.133,156.872,0.388
18.150,156.803,0.388
18.167,156.734,0.388
18.183,156.665,0.388
18.200,156.597,0.388
18.217,156.528,0.388
18.233,156.460,0.388
18.250,156.391,0.388
18.267,156.323,0.388
18.283,156.256,0.388
18.300,156.188,0.388
18.317,156.120,0.388
18.333,156.053,0.388
18.350,155.985,0.388
18.367,155.917,0.388
18.383,155.849,0.388
18.400,155.782,0.388
18.417,155.714,0.388
18.433,155.647,0.388
18.450,155.580,0.388
18.467,155.513,0.388
18.483,155.446,0.388
18.500,155.379,0.388
18.517,155.312,0.388
18.533,155.246,0.388
18.550,155.179,0.388
18.567,155.113,0.388
18.583,155.047,0.388
18.600,154.980,0.388
18.617,154.914,0.388
18.633,154.848,0.388
18.650,154.782,0.388
18.667,154.716,0.388
18.683,154.649,0.388
18.700,154.583,0.388
18.717,154.517,0.388
18.733,154.452,0.388
18.750,154.386,0.388
18.767,154.320,0.388
18.783,154.255,0.388
18.800,154.190,0.388
18.817,154.124,0.388
18.833,154.059,0.388
18.850,153.994,0.388
18.867,153.929,0.388
18.883,153.864,0.388
18.900,153.799,0.388
18.917,153.735,0.388
18.933,153.670,0.388
18.950,153.605,0.388
18.967,153.541,0.388
18.983,153.477,0.388
19.000,153.413,0.388
19.017,153.348,0.388
19.033,153.284,0.388
19.050,153.220,0.388
19.067,153.156,0.388
19.083,153.092,0.388
19.100,153.028,0.388
19.117,152.964,0.388
19.133,152.900,0.388
19.150,152.837,0.388
19.167,152.773,0.388
19.183,152.710,0.388
19.200,152.647,0.388
19.217,152.583,0.388
19.233,152.520,0.388
19.250,152.457,0.388
19.267,152.394,0.388
19.283,152.331,0.388
19.300,152.268,0.388
19.317,152.205,0.388
19.333,152.142,0.388
19.350,152.080,0.388
19.367,152.017,0.388
19.383,151.955,0.388
19.400,151.892,0.388
19.417,151.830,0.388
19.433,151.768,0.388
19.450,151.706,0.388
19.467,151.644,0.388
19.483,151.582,0.388
19.500,151.520,0.388
19.517,151.458,0.388
19.533,151.396,0.388
19.550,151.334,0.388
19.567,151.272,0.388
19.583,151.211,0.388
19.600,151.149,0.388
19.617,151.088,0.388
19.633,151.026,0.388
19.650,150.965,0.388
19.667,150.904,0.388
19.683,150.842,0.388
19.700,150.781,0.388
19.717,150.720,0.388
19.733,150.659,0.388
19.750,150.598,0.388
19.767,150.538,0.388
19.783,150.477,0.388
19.800,150.416,0.388
19.817,150.356,0.388
19.833,150.295,0.388
19.850,150.235,0.388
19.867,150.174,0.388
19.883,150.114,0.388
19.900,150.054,0.388
19.917,149.994,0.388
19.933,149.933,0.388
19.950,149.873,0.388
19.967,149.814,0.388
19.983,149.754,0.388
20.000,149.694,0.388
20.017,149.634,0.388
20.033,149.574,0.388
20.050,149.515,0.388
20.067,149.455,0.388
20.083,149.396,0.388
20.100,149.336,0.388
20.117,149.277,0.388
20.133,149.218,0.388
20.150,149.159,0.388
20.167,149.100,0.388
20.183,149.041,0.388
20.200,148.982,0.388
20.217,148.923,0.388
20.233,148.864,0.388
20.250,148.806,0.388
20.267,148.747,0.388
20.283,148.689,0.388
20.300,148.630,0.388
20.317,148.572,0.388
20.333,148.513,0.388
20.350,148.455,0.388
20.367,148.397,0.388
20.383,148.338,0.388
20.400,148.280,0.388
20.417,148.222,0.388
20.433,148.164,0.388
20.450,148.106,0.388
20.467,148.049,0.388
20.483,147.991,0.388
20.500,147.934,0.388
20.517,147.876,0.388
20.533,147.819,0.388
20.550,147.761,0.388
20.567,147.704,0.388
20.583,147.647,0.388
20.600,147.589,0.388
20.617,147.532,0.388
20.633,147.475,0.388
20.650,147.419,0.388
20.667,147.362,0.388
20.683,147.305,0.388
20.700,147.249,0.388
20.717,147.192,0.388
20.733,147.136,0.388
20.750,147.079,0.388
20.767,147.023,0.388
20.783,146.967,0.388
20.800,146.911,0.388
20.817,146.855,0.388
20.833,146.799,0.388
20.850,146.744,0.388
20.867,146.688,0.388
20.883,146.633,0.388
20.900,146.578,0.388
20.917,146.522,0.388
20.933,146.467,0.388
20.950,146.411,0.388
20.967,146.355,0.388
20.983,146.299,0.388
21.000,146.244,0.388
21.017,146.189,0.388
21.033,146.134,0.388
21.050,146.079,0.388
21.067,146.025,0.388
21.083,145.970,0.388
21.100,145.915,0.388
21.117,145.860,0.388
21.133,145.805,0.388
21.150,145.751,0.388
21.167,145.696,0.388
21.183,145.642,0.388
21.200,145.587,0.388
21.217,145.533,0.388
21.233,145.478,0.388
21.250,145.424,0.388
21.267,145.369,0.388
21.283,145.315,0.388
21.300,145.261,0.388
21.317,145.207,0.388
21.333,145.154,0.388
21.350,145.100,0.388
21.367,145.046,0.388
21.383,144.992,0.388
21.400,144.939,0.388
21.417,144.886,0.388
21.433,144.832,0.388
21.450,144.779,0.388
21.467,144.726,0.388
21.483,144.673,0.388
21.500,144.620,0.388
21.517,144.567,0.388
21.533,144.515,0.388
21.550,144.462,0.388
21.567,144.409,0.388
21.583,144.356,0.388
21.600,144.303,0.388
21.617,144.250,0.388
21.633,144.198,0.388
21.650,144.145,0.388
21.667,144.093,0.388
21.683,144.040,0.388
21.700,143.988,0.388
21.717,143.935,0.388
21.733,143.883,0.388
21.750,143.830,0.388
21.767,143.778,0.388
21.783,143.726,0.388
21.800,143.675,0.388
21.817,143.623,0.388
21.833,143.571,0.388
21.850,143.519,0.388
21.867,143.467,0.388
21.883,143.415,0.388
21.900,143.363,0.388
21.917,143.311,0.388
21.933,143.260,0.388
21.950,143.209,0.388
21.967,143.158,0.388
21.983,143.106,0.388
22.000,143.055,0.388
22.017,143.004,0.388
22.033,142.952,0.388
22.050,142.901,0.388
22.067,142.850,0.388
22.083,142.800,0.388
22.100,142.749,0.388
22.117,142.698,0.388
22.133,142.647,0.388
22.150,142.597,0.388
22.167,142.546,0.388
22.183,142.495,0.388
22.200,142.444,0.388
22.217,142.394,0.388
22.233,142.344,0.388
22.250,142.293,0.388
22.267,142.243,0.388
22.283,142.192,0.388
22.300,142.142,0.388
22.317,142.091,0.388
22.333,142.041,0.388
22.350,141.990,0.388
22.367,141.939,0.388
22.383,141.889,0.388
22.400,141.839,0.388
22.417,141.789,0.388
22.433,141.739,0.388
22.450,141.689,0.388
22.467,141.638,0.388
22.483,141.588,0.388
22.500,141.538,0.388
22.517,141.488,0.388
22.533,141.438,0.388
22.550,141.388,0.388
22.567,141.337,0.388
22.583,141.288,0.388
22.600,141.239,0.388
22.617,141.190,0.388
22.633,141.141,0.388
22.650,141.093,0.388
22.667,141.045,0.388
22.683,140.996,0.388
22.700,140.948,0.388
22.717,140.899,0.388
22.733,140.850,0.388
22.750,140.801,0.388
22.767,140.753,0.388
22.783,140.704,0.388
22.800,140.655,0.388
22.817,140.607,0.388
22.833,140.558,0.388
22.850,140.510,0.388
22.867,140.462,0.388
22.883,140.414,0.388
22.900,140.366,0.388
22.917,140.318,0.388
22.933,140.270,0.388
22.950,140.223,0.388
22.967,140.175,0.388
22.983,140.127,0.388
23.000,140.079,0.388
23.017,140.030,0.388
23.033,139.982,0.388
23.050,139.935,0.388
23.067,139.887,0.388
23.083,139.839,0.388
23.100,139.791,0.388
23.117,139.743,0.388
23.133,139.695,0.388
23.150,139.647,0.388
23.167,139.599,0.388
23.183,139.552,0.388
23.200,139.504,0.388
23.217,139.457,0.388
23.233,139.410,0.388
23.250,139.362,0.388
23.267,139.315,0.388
23.283,139.267,0.388
23.300,139.220,0.388
