# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(12.0, 2.0)
12.567,173.253,0.388
12.583,173.210,0.388
12.600,173.167,0.388
12.617,173.125,0.388
12.633,173.083,0.388
12.650,173.040,0.388
12.667,172.998,0.388
12.683,172.955,0.388
12.700,172.913,0.388
12.717,172.871,0.388
12.733,172.829,0.388
12.750,172.787,0.388
12.767,172.745,0.388
12.783,172.703,0.388
12.800,172.662,0.388
12.817,172.620,0.388
12.833,172.578,0.388
12.850,172.537,0.388
12.867,172.495,0.388
12.883,172.454,0.388
12.900,172.412,0.388
12.917,172.371,0.388
12.933,172.330,0.388
12.950,172.289,0.388
12.967,172.248,0.388
12.983,172.207,0.388
13.000,172.167,0.388
13.017,172.126,0.388
13.033,172.085,0.388
13.050,172.044,0.388
13.067,172.004,0.388
13.083,171.963,0.388
13.100,171.923,0.388
13.117,171.883,0.388
13.133,171.842,0.388
13.150,171.802,0.388
13.167,171.762,0.388
13.183,171.721,0.388
13.200,171.681,0.388
13.217,171.642,0.388
13.233,171.602,0.388
13.250,171.562,0.388
13.267,171.523,0.388
13.283,171.483,0.388
13.300,171.444,0.388
13.317,171.405,0.388
13.333,171.366,0.388
13.350,171.327,0.388
13.367,171.288,0.388
13.383,171.249,0.388
13.400,171.210,0.388
13.417,171.171,0.388
13.433,171.133,0.388
13.450,171.094,0.388
13.467,171.055,0.388
13.483,171.016,0.388
13.500,170.977,0.388
13.517,170.939,0.388
13.533,170.900,0.388
13.550,170.862,0.388
13.567,170.823,0.388
13.583,170.784,0.388
13.600,170.746,0.388
13.617,170.707,0.388
13.633,170.669,0.388
13.650,170.630,0.388
13.667,170.591,0.388
13.683,170.553,0.388
13.700,170.514,0.388
13.717,170.475,0.388
13.733,170.437,0.388
13.750,170.399,0.388
13.767,170.361,0.388
13.783,170.324,0.388
13.800,170.286,0.388
13.817,170.248,0.388
13.833,170.211,0.388
13.850,170.173,0.388
13.867,170.136,0.388
13.883,170.098,0.388
13.900,170.061,0.388
13.917,170.024,0.388
13.933,169.986,0.388
13.950,169.949,0.388
13.967,169.911,0.388
13.983,169.874,0.388
14.000,169.837,0.388
14.017,169.801,0.388
14.033,169.764,0.388
14.050,169.728,0.388
14.067,169.692,0.388
14.083,169.655,0.388
14.100,169.619,0.388
14.117,169.582,0.388
14.133,169.545,0.388
14.150,169.509,0.388
14.167,169.473,0.388
14.183,169.436,0.388
14.200,169.400,0.388
14.217,169.364,0.388
14.233,169.328,0.388
14.250,169.292,0.388
14.267,169.256,0.388
14.283,169.220,0.388
14.300,169.183,0.388
14.317,169.147,0.388
14.333,169.111,0.388
14.350,169.075,0.388
14.367,169.039,0.388
14.383,169.003,0.388
14.400,168.968,0.388
14.417,168.932,0.388
14.433,168.897,0.388
14.450,168.862,0.388
14.467,168.826,0.388
14.483,168.791,0.388
14.500,168.756,0.388
14.517,168.720,0.388
14.533,168.685,0.388
14.550,168.650,0.388
14.567,168.615,0.388
14.583,168.580,0.388
14.600,168.545,0.388
14.617,168.511,0.388
14.633,168.476,0.388
14.650,168.442,0.388
14.667,168.407,0.388
14.683,168.373,0.388
14.700,168.339,0.388
14.717,168.305,0.388
14.733,168.270,0.388
14.750,168.236,0.388
14.767,168.202,0.388
14.783,168.168,0.388
14.800,168.133,0.388
14.817,168.099,0.388
14.833,168.065,0.388
14.850,168.031,0.388
14.867,167.997,0.388
14.883,167.963,0.388
14.900,167.929,0.388
14.917,167.895,0.388
14.933,167.861,0.388
14.950,167.827,0.388
14.967,167.792,0.388
14.983,167.758,0.388
15.000,167.725,0.388
15.017,167.691,0.388
15.033,167.658,0.388
15.050,167.625,0.388
15.067,167.591,0.388
15.083,167.558,0.388
15.100,167.524,0.388
15.117,167.491,0.388
15.133,167.458,0.388
15.150,167.425,0.388
15.167,167.392,0.388
15.183,167.359,0.388
15.200,167.327,0.388
15.217,167.294,0.388
15.233,167.261,0.388
15.250,167.228,0.388
15.267,167.196,0.388
15.283,167.163,0.388
15.300,167.131,0.388
15.317,167.099,0.388
15.333,167.067,0.388
15.350,167.035,0.388
15.367,167.002,0.388
15.383,166.970,0.388
15.400,166.938,0.388
15.417,166.906,0.388
15.433,166.874,0.388
15.450,166.842,0.388
15.467,166.810,0.388
15.483,166.778,0.388
15.500,166.746,0.388
15.517,166.714,0.388
15.533,166.683,0.388
15.550,166.651,0.388
15.567,166.619,0.388
15.583,166.588,0.388
15.600,166.556,0.388
15.617,166.525,0.388
15.633,166.494,0.388
15.650,166.463,0.388
15.667,166.432,0.388
15.683,166.400,0.388
15.700,166.369,0.388
15.717,166.338,0.388
15.733,166.307,0.388
15.750,166.276,0.388
15.767,166.245,0.388
15.783,166.214,0.388
15.800,166.183,0.388
15.817,166.152,0.388
15.833,166.121,0.388
15.850,166.091,0.388
15.867,166.060,0.388
15.883,166.029,0.388
15.900,165.999,0.388
15.917,165.968,0.388
15.933,165.938,0.388
15.950,165.908,0.388
15.967,165.879,0.388
15.983,165.849,0.388
16.000,165.819,0.388
16.017,165.789,0.388
16.033,165.759,0.388
16.050,165.729,0.388
16.067,165.699,0.388
16.083,165.669,0.388
16.100,165.639,0.388
16.117,165.609,0.388
16.133,165.579,0.388
16.150,165.550,0.388
16.167,165.520,0.388
16.183,165.491,0.388
16.200,165.461,0.388
16.217,165.431,0.388
16.233,165.402,0.388
16.250,165.373,0.388
16.267,165.344,0.388
16.283,165.314,0.388
16.300,165.285,0.388
16.317,165.256,0.388
16.333,165.227,0.388
16.350,165.198,0.388
16.367,165.169,0.388
16.383,165.140,0.388
16.400,165.111,0.388
16.417,165.082,0.388
16.433,165.053,0.388
16.450,165.025,0.388
16.467,164.997,0.388
16.483,164.968,0.388
16.500,164.940,0.388
16.517,164.912,0.388
16.533,164.883,0.388
16.550,164.854,0.388
16.567,164.826,0.388
16.583,164.798,0.388
16.600,164.770,0.388
16.617,164.741,0.388
16.633,164.713,0.388
16.650,164.685,0.388
16.667,164.657,0.388
16.683,164.629,0.388
16.700,164.600,0.388
16.717,164.572,0.388
16.733,164.544,0.388
16.750,164.516,0.388
16.767,164.488,0.388
16.783,164.461,0.388
16.800,164.433,0.388
16.817,164.405,0.388
16.833,164.378,0.388
16.850,164.350,0.388
16.867,164.322,0.388
16.883,164.295,0.388
16.900,164.267,0.388
16.917,164.240,0.388
16.933,164.213,0.388
16.950,164.185,0.388
16.967,164.158,0.388
16.983,164.131,0.388
17.000,164.103,0.388
17.017,164.076,0.388
17.033,164.048,0.388
17.050,164.021,0.388
17.067,163.994,0.388
17.083,163.967,0.388
17.100,163.940,0.388
17.117,163.913,0.388
17.133,163.886,0.388
17.150,163.859,0.388
17.167,163.832,0.388
17.183,163.805,0.388
17.200,163.778,0.388
17.217,163.751,0.388
17.233,163.724,0.388
17.250,163.698,0.388
17.267,163.671,0.388
17.283,163.644,0.388
17.300,163.618,0.388
17.317,163.591,0.388
17.333,163.564,0.388
17.350,163.538,0.388
17.367,163.511,0.388
17.383,163.484,0.388
17.400,163.458,0.388
17.417,163.431,0.388
17.433,163.405,0.388
17.450,163.378,0.388
17.467,163.352,0.388
17.483,163.326,0.388
17.500,163.300,0.388
17.517,163.273,0.388
17.533,163.247,0.388
17.550,163.221,0.388
17.567,163.195,0.388
17.583,163.169,0.388
17.600,163.142,0.388
17.617,163.116,0.388
17.633,163.090,0.388
17.650,163.064,0.388
17.667,163.038,0.388
17.683,163.012,0.388
17.700,162.987,0.388
17.717,162.961,0.388
17.733,162.935,0.388
17.750,162.909,0.388
17.767,162.883,0.388
17.783,162.858,0.388
17.800,162.832,0.388
17.817,162.806,0.388
17.833,162.781,0.388
17.850,162.755,0.388
17.867,162.729,0.388
17.883,162.704,0.388
17.900,162.678,0.388
17.917,162.653,0.388
17.933,162.627,0.388
17.950,162.602,0.388
17.967,162.577,0.388
17.983,162.551,0.388
18.000,162.526,0.388
18.017,162.501,0.388
18.033,162.476,0.388
18.050,162.451,0.388
18.067,162.426,0.388
18.083,162.401,0.388
18.100,162.376,0.388
18.117,162.351,0.388
18.133,162.326,0.388
18.150,162.301,0.388
18.167,162.277,0.388
18.183,162.252,0.388
18.200,162.227,0.388
18.217,162.202,0.388
18.233,162.177,0.388
18.250,162.152,0.388
18.267,162.127,0.388
18.283,162.103,0.388
18.300,162.078,0.388
18.317,162.053,0.388
18.333,162.028,0.388
18.350,162.004,0.388
18.367,161.979,0.388
18.383,161.955,0.388
18.400,161.930,0.388
18.417,161.905,0.388
18.433,161.881,0.388
18.450,161.857,0.388
18.467,161.832,0.388
18.483,161.808,0.388
18.500,161.784,0.388
18.517,161.760,0.388
18.533,161.735,0.388
18.550,161.711,0.388
18.567,161.687,0.388
18.583,161.663,0.388
18.600,161.639,0.388
18.617,161.615,0.388
18.633,161.591,0.388
18.650,161.567,0.388
18.667,161.543,0.388
18.683,161.519,0.388
18.700,161.495,0.388
18.717,161.471,0.388
18.733,161.448,0.388
18.750,161.424,0.388
18.767,161.400,0.388
18.783,161.376,0.388
18.800,161.353,0.388
18.817,161.329,0.388
18.833,161.306,0.388
18.850,161.283,0.388
18.867,161.259,0.388
18.883,161.236,0.388
18.900,161.212,0.388
18.917,161.189,0.388
18.933,161.165,0.388
18.950,161.142,0.388
18.967,161.119,0.388
18.983,161.095,0.388
19.000,161.072,0.388
19.017,161.049,0.388
19.033,161.026,0.388
19.050,161.003,0.388
19.067,160.979,0.388
19.083,160.955,0.388
19.100,160.932,0.388
19.117,160.909,0.388
19.133,160.885,0.388
19.150,160.862,0.388
19.167,160.839,0.388
19.183,160.816,0.388
19.200,160.793,0.388
19.217,160.770,0.388
19.233,160.748,0.388
19.250,160.725,0.388
19.267,160.702,0.388
19.283,160.678,0.388
19.300,160.655,0.388
19.317,160.632,0.388
19.333,160.609,0.388
19.350,160.587,0.388
19.367,160.564,0.388
19.383,160.541,0.388
19.400,160.519,0.388
19.417,160.496,0.388
19.433,160.473,0.388
19.450,160.451,0.388
19.467,160.429,0.388
19.483,160.406,0.388
19.500,160.384,0.388
19.517,160.361,0.388
19.533,160.339,0.388
19.550,160.316,0.388
19.567,160.294,0.388
19.583,160.272,0.388
19.600,160.250,0.388
19.617,160.228,0.388
19.633,160.205,0.388
19.650,160.183,0.388
19.667,160.160,0.388
19.683,160.138,0.388
19.700,160.115,0.388
19.717,160.093,0.388
19.733,160.071,0.388
19.750,160.049,0.388
19.767,160.027,0.388
19.783,160.005,0.388
19.800,159.983,0.388
19.817,159.961,0.388
19.833,159.940,0.388
19.850,159.918,0.388
19.867,159.897,0.388
19.883,159.875,0.388
19.900,159.854,0.388
19.917,159.832,0.388
19.933,159.810,0.388
19.950,159.789,0.388
19.967,159.767,0.388
19.983,159.746,0.388
20.000,159.724,0.388
20.017,159.703,0.388
20.033,159.681,0.388
20.050,159.660,0.388
20.067,159.639,0.388
20.083,159.618,0.388
20.100,159.597,0.388
20.117,159.576,0.388
20.133,159.555,0.388
20.150,159.534,0.388
20.167,159.513,0.388
20.183,159.492,0.388
20.200,159.471,0.388
20.217,159.450,0.388
20.233,159.429,0.388
20.250,159.408,0.388
20.267,159.387,0.388
20.283,159.365,0.388
20.300,159.344,0.388
20.317,159.322,0.388
20.333,159.302,0.388
20.350,159.281,0.388
20.367,159.260,0.388
20.383,159.239,0.388
20.400,159.218,0.388
20.417,159.197,0.388
20.433,159.176,0.388
20.450,159.155,0.388
20.467,159.134,0.388
20.483,159.113,0.388
20.500,159.092,0.388
20.517,159.071,0.388
20.533,159.050,0.388
20.550,159.029,0.388
20.567,159.008,0.388
20.583,158.987,0.388
20.600,158.967,0.388
20.617,158.947,0.388
20.633,158.926,0.388
20.650,158.906,0.388
20.667,158.886,0.388
20.683,158.865,0.388
20.700,158.845,0.388
20.717,158.824,0.388
20.733,158.803,0.388
20.750,158.783,0.388
20.767,158.763,0.388
20.783,158.743,0.388
20.800,158.722,0.388
20.817,158.702,0.388
20.833,158.681,0.388
20.850,158.661,0.388
20.867,158.641,0.388
20.883,158.622,0.388
20.900,158.602,0.388
20.917,158.582,0.388
20.933,158.563,0.388
20.950,158.543,0.388
20.967,158.523,0.388
20.983,158.503,0.388
21.000,158.484,0.388
21.017,158.464,0.388
21.033,158.444,0.388
21.050,158.425,0.388
21.067,158.406,0.388
21.083,158.386,0.388
21.100,158.367,0.388
21.117,158.347,0.388
21.133,158.328,0.388
21.150,158.308,0.388
21.167,158.289,0.388
21.183,158.269,0.388
21.200,158.249,0.388
21.217,158.230,0.388
21.233,158.210,0.388
21.250,158.190,0.388
21.267,158.171,0.388
21.283,158.151,0.388
21.300,158.131,0.388
21.317,158.111,0.388
21.333,158.092,0.388
21.350,158.072,0.388
21.367,158.051,0.388
21.383,158.031,0.388
21.400,158.011,0.388
21.417,157.992,0.388
21.433,157.972,0.388
21.450,157.952,0.388
21.467,157.933,0.388
21.483,157.914,0.388
21.500,157.894,0.388
21.517,157.875,0.388
21.533,157.856,0.388
21.550,157.837,0.388
21.567,157.818,0.388
21.583,157.800,0.388
21.600,157.781,0.388
21.617,157.762,0.388
21.633,157.743,0.388
21.650,157.724,0.388
21.667,157.706,0.388
21.683,157.686,0.388
21.700,157.667,0.388
21.717,157.648,0.388
21.733,157.629,0.388
21.750,157.610,0.388
21.767,157.591,0.388
21.783,157.572,0.388
21.800,157.553,0.388
21.817,157.535,0.388
21.833,157.516,0.388
21.850,157.497,0.388
21.867,157.479,0.388
21.883,157.460,0.388
21.900,157.441,0.388
21.917,157.422,0.388
21.933,157.404,0.390
21.950,157.386,0.396
21.967,157.369,0.402
21.983,157.350,0.408
22.000,157.332,0.769
