# Frequency,Velocity,Velstd 
#  coords,(-1.0, 14.0),(1.0, 4.0)
9.550,212.539,0.388
9.567,212.383,0.388
9.583,212.227,0.388
9.600,212.072,0.388
9.617,211.917,0.388
9.633,211.763,0.388
9.650,211.609,0.388
9.667,211.456,0.388
9.683,211.302,0.388
9.700,211.150,0.388
9.717,210.997,0.388
9.733,210.846,0.388
9.750,210.694,0.388
9.767,210.543,0.388
9.783,210.393,0.388
9.800,210.242,0.388
9.817,210.092,0.388
9.833,209.943,0.388
9.850,209.794,0.388
9.867,209.645,0.388
9.883,209.497,0.388
9.900,209.348,0.388
9.917,209.201,0.388
9.933,209.053,0.388
9.950,208.906,0.388
9.967,208.760,0.388
9.983,208.613,0.388
10.000,208.467,0.388
10.017,208.322,0.388
10.033,208.176,0.388
10.050,208.031,0.388
10.067,207.887,0.388
10.083,207.742,0.388
10.100,207.599,0.388
10.117,207.455,0.388
10.133,207.312,0.388
10.150,207.169,0.388
10.167,207.027,0.388
10.183,206.884,0.388
10.200,206.743,0.388
10.217,206.601,0.388
10.233,206.460,0.388
10.250,206.319,0.388
10.267,206.179,0.388
10.283,206.039,0.388
10.300,205.899,0.388
10.317,205.760,0.388
10.333,205.621,0.388
10.350,205.483,0.388
10.367,205.345,0.388
10.383,205.207,0.388
10.400,205.069,0.388
10.417,204.932,0.388
10.433,204.795,0.388
10.450,204.658,0.388
10.467,204.521,0.388
10.483,204.385,0.388
10.500,204.249,0.388
10.517,204.114,0.388
10.533,203.979,0.388
10.550,203.844,0.388
10.567,203.709,0.388
10.583,203.575,0.388
10.600,203.442,0.388
10.617,203.308,0.388
10.633,203.175,0.388
10.650,203.042,0.388
10.667,202.910,0.388
10.683,202.778,0.388
10.700,202.646,0.388
10.717,202.514,0.388
10.733,202.383,0.388
10.750,202.252,0.388
10.767,202.122,0.388
10.783,201.992,0.388
10.800,201.862,0.388
10.817,201.732,0.388
10.833,201.603,0.388
10.850,201.474,0.388
10.867,201.345,0.388
10.883,201.217,0.388
10.900,201.088,0.388
10.917,200.961,0.388
10.933,200.833,0.388
10.950,200.706,0.388
10.967,200.579,0.388
10.983,200.452,0.388
11.000,200.326,0.388
11.017,200.199,0.388
11.033,200.074,0.388
11.050,199.948,0.388
11.067,199.823,0.388
11.083,199.698,0.388
11.100,199.573,0.388
11.117,199.448,0.388
11.133,199.324,0.388
11.150,199.200,0.388
11.167,199.076,0.388
11.183,198.953,0.388
11.200,198.830,0.388
11.217,198.707,0.388
11.233,198.585,0.388
11.250,198.462,0.388
11.267,198.340,0.388
11.283,198.218,0.388
11.300,198.097,0.388
11.317,197.976,0.388
11.333,197.855,0.388
11.350,197.734,0.388
11.367,197.614,0.388
11.383,197.494,0.388
11.400,197.374,0.388
11.417,197.254,0.388
11.433,197.135,0.388
11.450,197.016,0.388
11.467,196.897,0.388
11.483,196.778,0.388
11.500,196.660,0.388
11.517,196.542,0.388
11.533,196.424,0.388
11.550,196.307,0.388
11.567,196.189,0.388
11.583,196.072,0.388
11.600,195.956,0.388
11.617,195.839,0.388
11.633,195.723,0.388
11.650,195.607,0.388
11.667,195.491,0.388
11.683,195.376,0.388
11.700,195.260,0.388
11.717,195.145,0.388
11.733,195.031,0.388
11.750,194.916,0.388
11.767,194.802,0.388
11.783,194.688,0.388
11.800,194.574,0.388
11.817,194.461,0.388
11.833,194.347,0.388
11.850,194.234,0.388
11.867,194.121,0.388
11.883,194.009,0.388
11.900,193.896,0.388
11.917,193.784,0.388
11.933,193.672,0.388
11.950,193.561,0.388
11.967,193.449,0.388
11.983,193.338,0.388
12.000,193.227,0.388
12.017,193.117,0.388
12.033,193.006,0.388
12.050,192.896,0.388
12.067,192.786,0.388
12.083,192.676,0.388
12.100,192.566,0.388
12.117,192.457,0.388
12.133,192.348,0.388
12.150,192.239,0.388
12.167,192.130,0.388
12.183,192.022,0.388
12.200,191.913,0.388
12.217,191.805,0.388
12.233,191.697,0.388
12.250,191.590,0.388
12.267,191.483,0.388
12.283,191.375,0.388
12.300,191.268,0.388
12.317,191.161,0.388
12.333,191.055,0.388
12.350,190.949,0.388
12.367,190.842,0.388
12.383,190.737,0.388
12.400,190.631,0.388
12.417,190.525,0.388
12.433,190.420,0.388
12.450,190.315,0.388
12.467,190.210,0.388
12.483,190.106,0.388
12.500,190.001,0.388
12.517,189.897,0.388
12.533,189.793,0.388
12.550,189.689,0.388
12.567,189.586,0.388
12.583,189.482,0.388
12.600,189.379,0.388
12.617,189.276,0.388
12.633,189.173,0.388
12.650,189.071,0.388
12.667,188.968,0.388
12.683,188.866,0.388
12.700,188.764,0.388
12.717,188.663,0.388
12.733,188.561,0.388
12.750,188.460,0.388
12.767,188.358,0.388
12.783,188.257,0.388
12.800,188.157,0.388
12.817,188.056,0.388
12.833,187.956,0.388
12.850,187.855,0.388
12.867,187.755,0.388
12.883,187.655,0.388
12.900,187.556,0.388
12.917,187.456,0.388
12.933,187.357,0.388
12.950,187.258,0.388
12.967,187.159,0.388
12.983,187.060,0.388
13.000,186.962,0.388
13.017,186.863,0.388
13.033,186.765,0.388
13.050,186.667,0.388
13.067,186.570,0.388
13.083,186.473,0.388
13.100,186.375,0.388
13.117,186.278,0.388
13.133,186.181,0.388
13.150,186.084,0.388
13.167,185.988,0.388
13.183,185.891,0.388
13.200,185.795,0.388
13.217,185.698,0.388
13.233,185.602,0.388
13.250,185.507,0.388
13.267,185.411,0.388
13.283,185.316,0.388
13.300,185.221,0.388
13.317,185.126,0.388
13.333,185.032,0.388
13.350,184.937,0.388
13.367,184.843,0.388
13.383,184.749,0.388
13.400,184.655,0.388
13.417,184.561,0.388
13.433,184.467,0.388
13.450,184.374,0.388
13.467,184.281,0.388
13.483,184.188,0.388
13.500,184.095,0.388
13.517,184.003,0.388
13.533,183.910,0.388
13.550,183.818,0.388
13.567,183.726,0.388
13.583,183.634,0.388
13.600,183.543,0.388
13.617,183.451,0.388
13.633,183.360,0.388
13.650,183.269,0.388
13.667,183.179,0.388
13.683,183.088,0.388
13.700,182.997,0.388
13.717,182.907,0.388
13.733,182.817,0.388
13.750,182.726,0.388
13.767,182.636,0.388
13.783,182.546,0.388
13.800,182.456,0.388
13.817,182.366,0.388
13.833,182.277,0.388
13.850,182.188,0.388
13.867,182.099,0.388
13.883,182.010,0.388
13.900,181.921,0.388
13.917,181.833,0.388
13.933,181.744,0.388
13.950,181.656,0.388
13.967,181.569,0.388
13.983,181.481,0.388
14.000,181.393,0.388
14.017,181.306,0.388
14.033,181.219,0.388
14.050,181.132,0.388
14.067,181.045,0.388
14.083,180.958,0.388
14.100,180.871,0.388
14.117,180.784,0.388
14.133,180.697,0.388
14.150,180.610,0.388
14.167,180.524,0.388
14.183,180.437,0.388
14.200,180.351,0.388
14.217,180.265,0.388
14.233,180.179,0.388
14.250,180.094,0.388
14.267,180.008,0.388
14.283,179.923,0.388
14.300,179.839,0.388
14.317,179.754,0.388
14.333,179.669,0.388
14.350,179.584,0.388
14.367,179.500,0.388
14.383,179.416,0.388
14.400,179.331,0.388
14.417,179.247,0.388
14.433,179.163,0.388
14.450,179.079,0.388
14.467,178.996,0.388
14.483,178.912,0.388
14.500,178.828,0.388
14.517,178.745,0.388
14.533,178.662,0.388
14.550,178.579,0.388
14.567,178.496,0.388
14.583,178.413,0.388
14.600,178.330,0.388
14.617,178.248,0.388
14.633,178.165,0.388
14.650,178.082,0.388
14.667,178.000,0.388
14.683,177.918,0.388
14.700,177.836,0.388
14.717,177.754,0.388
14.733,177.672,0.388
14.750,177.590,0.388
14.767,177.508,0.388
14.783,177.427,0.388
14.800,177.346,0.388
14.817,177.265,0.388
14.833,177.184,0.388
14.850,177.103,0.388
14.867,177.023,0.388
14.883,176.943,0.388
14.900,176.863,0.388
14.917,176.783,0.388
14.933,176.703,0.388
14.950,176.623,0.388
14.967,176.543,0.388
14.983,176.464,0.388
15.000,176.384,0.388
15.017,176.305,0.388
15.033,176.226,0.388
15.050,176.147,0.388
15.067,176.068,0.388
15.083,175.989,0.388
15.100,175.910,0.388
15.117,175.832,0.388
15.133,175.753,0.388
15.150,175.675,0.388
15.167,175.596,0.388
15.183,175.518,0.388
15.200,175.440,0.388
15.217,175.361,0.388
15.233,175.283,0.388
15.250,175.205,0.388
15.267,175.127,0.388
15.283,175.049,0.388
15.300,174.972,0.388
15.317,174.894,0.388
15.333,174.817,0.388
15.350,174.740,0.388
15.367,174.663,0.388
15.383,174.586,0.388
15.400,174.510,0.388
15.417,174.433,0.388
15.433,174.357,0.388
15.450,174.281,0.388
15.467,174.205,0.388
15.483,174.129,0.388
15.500,174.054,0.388
15.517,173.978,0.388
15.533,173.903,0.388
15.550,173.828,0.388
15.567,173.753,0.388
15.583,173.678,0.388
15.600,173.603,0.388
15.617,173.529,0.388
15.633,173.454,0.388
15.650,173.379,0.388
15.667,173.304,0.388
15.683,173.230,0.388
15.700,173.155,0.388
15.717,173.081,0.388
15.733,173.007,0.388
15.750,172.934,0.388
15.767,172.860,0.388
15.783,172.787,0.388
15.800,172.714,0.388
15.817,172.641,0.388
15.833,172.567,0.388
15.850,172.494,0.388
15.867,172.421,0.388
15.883,172.349,0.388
15.900,172.276,0.388
15.917,172.203,0.388
15.933,172.131,0.388
15.950,172.058,0.388
15.967,171.986,0.388
15.983,171.913,0.388
16.000,171.841,0.388
16.017,171.768,0.388
16.033,171.696,0.388
16.050,171.624,0.388
16.067,171.552,0.388
16.083,171.481,0.388
16.100,171.409,0.388
16.117,171.338,0.388
16.133,171.267,0.388
16.150,171.196,0.388
16.167,171.124,0.388
16.183,171.053,0.388
16.200,170.982,0.388
16.217,170.911,0.388
16.233,170.841,0.388
16.250,170.771,0.388
16.267,170.701,0.388
16.283,170.631,0.388
16.300,170.561,0.388
16.317,170.491,0.388
16.333,170.421,0.388
16.350,170.351,0.388
16.367,170.281,0.388
16.383,170.212,0.388
16.400,170.142,0.388
16.417,170.073,0.388
16.433,170.004,0.388
16.450,169.935,0.388
16.467,169.866,0.388
16.483,169.797,0.388
16.500,169.728,0.388
16.517,169.660,0.388
16.533,169.591,0.388
16.550,169.522,0.388
16.567,169.454,0.388
16.583,169.385,0.388
16.600,169.317,0.388
16.617,169.249,0.388
16.633,169.181,0.388
16.650,169.113,0.388
16.667,169.045,0.388
16.683,168.977,0.388
16.700,168.909,0.388
16.717,168.841,0.388
16.733,168.774,0.388
16.750,168.706,0.388
16.767,168.639,0.388
16.783,168.572,0.388
16.800,168.505,0.388
16.817,168.438,0.388
16.833,168.371,0.388
16.850,168.304,0.388
16.867,168.237,0.388
16.883,168.171,0.388
16.900,168.104,0.388
16.917,168.038,0.388
16.933,167.972,0.388
16.950,167.906,0.388
16.967,167.840,0.388
16.983,167.774,0.388
17.000,167.708,0.388
17.017,167.642,0.388
17.033,167.576,0.388
17.050,167.511,0.388
17.067,167.445,0.388
17.083,167.380,0.388
17.100,167.314,0.388
17.117,167.250,0.388
17.133,167.185,0.388
17.150,167.120,0.388
17.167,167.055,0.388
17.183,166.990,0.388
17.200,166.925,0.388
17.217,166.860,0.388
17.233,166.795,0.388
17.250,166.731,0.388
17.267,166.666,0.388
17.283,166.602,0.388
17.300,166.538,0.388
17.317,166.474,0.388
17.333,166.410,0.388
17.350,166.346,0.388
17.367,166.282,0.388
17.383,166.218,0.388
17.400,166.154,0.388
17.417,166.091,0.388
17.433,166.027,0.388
17.450,165.964,0.388
17.467,165.901,0.388
17.483,165.838,0.388
17.500,165.774,0.388
17.517,165.711,0.388
17.533,165.648,0.388
17.550,165.585,0.388
17.567,165.523,0.388
17.583,165.460,0.388
17.600,165.397,0.388
17.617,165.335,0.388
17.633,165.272,0.388
17.650,165.210,0.388
17.667,165.148,0.388
17.683,165.086,0.388
17.700,165.024,0.388
17.717,164.962,0.388
17.733,164.900,0.388
17.750,164.838,0.388
17.767,164.776,0.388
17.783,164.715,0.388
17.800,164.653,0.388
17.817,164.592,0.388
17.833,164.530,0.388
17.850,164.469,0.388
17.867,164.408,0.388
17.883,164.347,0.388
17.900,164.286,0.388
17.917,164.225,0.388
17.933,164.164,0.388
17.950,164.103,0.388
17.967,164.042,0.388
17.983,163.981,0.388
18.000,163.921,0.388
18.017,163.860,0.388
18.033,163.800,0.388
18.050,163.740,0.388
18.067,163.679,0.388
18.083,163.619,0.388
18.100,163.559,0.388
18.117,163.499,0.388
18.133,163.439,0.388
18.150,163.379,0.388
18.167,163.320,0.388
18.183,163.260,0.388
18.200,163.200,0.388
18.217,163.141,0.388
18.233,163.081,0.388
18.250,163.022,0.388
18.267,162.963,0.388
18.283,162.904,0.388
18.300,162.845,0.388
18.317,162.786,0.388
18.333,162.727,0.388
18.350,162.668,0.388
18.367,162.609,0.388
18.383,162.550,0.388
18.400,162.492,0.388
18.417,162.433,0.388
18.433,162.374,0.388
18.450,162.316,0.388
18.467,162.258,0.388
18.483,162.199,0.388
18.500,162.141,0.388
18.517,162.083,0.388
18.533,162.024,0.388
18.550,161.967,0.388
18.567,161.909,0.388
18.583,161.851,0.388
18.600,161.793,0.388
18.617,161.736,0.388
18.633,161.679,0.388
18.650,161.621,0.388
18.667,161.564,0.388
18.683,161.507,0.388
18.700,161.449,0.388
18.717,161.392,0.388
18.733,161.335,0.388
18.750,161.278,0.388
18.767,161.221,0.388
18.783,161.164,0.388
18.800,161.107,0.388
18.817,161.050,0.388
18.833,160.994,0.388
18.850,160.937,0.388
18.867,160.881,0.388
18.883,160.824,0.388
18.900,160.768,0.388
18.917,160.712,0.388
18.933,160.655,0.388
18.950,160.599,0.388
18.967,160.543,0.388
18.983,160.487,0.388
19.000,160.431,0.388
19.017,160.375,0.388
19.033,160.320,0.388
19.050,160.264,0.388
19.067,160.208,0.388
19.083,160.153,0.388
19.100,160.098,0.388
19.117,160.043,0.388
19.133,159.988,0.388
19.150,159.933,0.388
19.167,159.877,0.388
19.183,159.822,0.388
19.200,159.767,0.388
19.217,159.713,0.388
19.233,159.658,0.388
19.250,159.603,0.388
19.267,159.548,0.388
19.283,159.494,0.388
19.300,159.439,0.388
19.317,159.384,0.388
19.333,159.330,0.388
19.350,159.276,0.388
19.367,159.222,0.388
19.383,159.168,0.388
19.400,159.114,0.388
19.417,159.060,0.388
19.433,159.006,0.388
19.450,158.952,0.388
19.467,158.899,0.388
19.483,158.845,0.388
19.500,158.791,0.388
19.517,158.738,0.388
19.533,158.684,0.388
19.550,158.631,0.388
19.567,158.578,0.388
19.583,158.525,0.388
19.600,158.472,0.388
19.617,158.420,0.388
19.633,158.367,0.388
19.650,158.314,0.388
19.667,158.262,0.388
19.683,158.209,0.388
19.700,158.156,0.388
19.717,158.104,0.388
19.733,158.051,0.388
19.750,157.998,0.388
19.767,157.946,0.388
19.783,157.893,0.388
19.800,157.840,0.388
19.817,157.787,0.388
19.833,157.735,0.388
19.850,157.682,0.388
19.867,157.630,0.388
19.883,157.578,0.388
19.900,157.527,0.388
19.917,157.475,0.388
19.933,157.423,0.388
19.950,157.372,0.388
19.967,157.321,0.388
19.983,157.269,0.388
20.000,157.217,0.388
20.017,157.166,0.388
20.033,157.114,0.388
20.050,157.063,0.388
20.067,157.012,0.388
20.083,156.961,0.388
20.100,156.910,0.388
20.117,156.859,0.388
20.133,156.808,0.388
20.150,156.757,0.388
20.167,156.706,0.388
20.183,156.655,0.388
20.200,156.605,0.388
20.217,156.554,0.388
20.233,156.503,0.388
20.250,156.452,0.388
20.267,156.401,0.388
20.283,156.350,0.388
20.300,156.299,0.388
20.317,156.248,0.388
20.333,156.197,0.388
20.350,156.147,0.388
20.367,156.097,0.388
20.383,156.047,0.388
20.400,155.997,0.388
20.417,155.947,0.388
20.433,155.897,0.388
20.450,155.848,0.388
20.467,155.799,0.388
20.483,155.749,0.388
20.500,155.700,0.388
20.517,155.651,0.388
20.533,155.601,0.388
20.550,155.553,0.388
20.567,155.504,0.388
20.583,155.455,0.388
20.600,155.406,0.388
20.617,155.358,0.388
20.633,155.309,0.388
20.650,155.260,0.388
20.667,155.210,0.388
20.683,155.161,0.388
20.700,155.112,0.388
20.717,155.064,0.388
20.733,155.016,0.388
20.750,154.968,0.388
20.767,154.920,0.388
20.783,154.871,0.388
20.800,154.822,0.388
20.817,154.774,0.388
20.833,154.725,0.388
20.850,154.677,0.388
20.867,154.629,0.388
20.883,154.581,0.388
20.900,154.533,0.388
20.917,154.485,0.388
20.933,154.437,0.390
20.950,154.390,0.396
20.967,154.342,0.402
20.983,154.295,0.408
21.000,154.248,0.769
