# Frequency,Velocity,Velstd 
#  coords,(-1.0, 14.0),(6.0, 7.0)
7.767,219.532,0.388
7.783,219.340,0.388
7.800,219.148,0.388
7.817,218.957,0.388
7.833,218.766,0.388
7.850,218.576,0.388
7.867,218.387,0.388
7.883,218.198,0.388
7.900,218.009,0.388
7.917,217.822,0.388
7.933,217.634,0.388
7.950,217.448,0.388
7.967,217.262,0.388
7.983,217.076,0.388
8.000,216.891,0.388
8.017,216.707,0.388
8.033,216.524,0.388
8.050,216.340,0.388
8.067,216.158,0.388
8.083,215.975,0.388
8.100,215.794,0.388
8.117,215.613,0.388
8.133,215.432,0.388
8.150,215.252,0.388
8.167,215.073,0.388
8.183,214.894,0.388
8.200,214.716,0.388
8.217,214.538,0.388
8.233,214.361,0.388
8.250,214.185,0.388
8.267,214.008,0.388
8.283,213.833,0.388
8.300,213.658,0.388
8.317,213.484,0.388
8.333,213.310,0.388
8.350,213.136,0.388
8.367,212.964,0.388
8.383,212.791,0.388
8.400,212.620,0.388
8.417,212.449,0.388
8.433,212.278,0.388
8.450,212.107,0.388
8.467,211.937,0.388
8.483,211.768,0.388
8.500,211.599,0.388
8.517,211.430,0.388
8.533,211.261,0.388
8.550,211.093,0.388
8.567,210.926,0.388
8.583,210.759,0.388
8.600,210.593,0.388
8.617,210.428,0.388
8.633,210.263,0.388
8.650,210.098,0.388
8.667,209.934,0.388
8.683,209.770,0.388
8.700,209.607,0.388
8.717,209.445,0.388
8.733,209.282,0.388
8.750,209.121,0.388
8.767,208.959,0.388
8.783,208.799,0.388
8.800,208.639,0.388
8.817,208.479,0.388
8.833,208.320,0.388
8.850,208.161,0.388
8.867,208.002,0.388
8.883,207.844,0.388
8.900,207.686,0.388
8.917,207.528,0.388
8.933,207.371,0.388
8.950,207.215,0.388
8.967,207.059,0.388
8.983,206.903,0.388
9.000,206.748,0.388
9.017,206.593,0.388
9.033,206.439,0.388
9.050,206.285,0.388
9.067,206.132,0.388
9.083,205.979,0.388
9.100,205.827,0.388
9.117,205.675,0.388
9.133,205.523,0.388
9.150,205.372,0.388
9.167,205.221,0.388
9.183,205.070,0.388
9.200,204.920,0.388
9.217,204.771,0.388
9.233,204.622,0.388
9.250,204.474,0.388
9.267,204.326,0.388
9.283,204.178,0.388
9.300,204.031,0.388
9.317,203.884,0.388
9.333,203.737,0.388
9.350,203.591,0.388
9.367,203.445,0.388
9.383,203.300,0.388
9.400,203.155,0.388
9.417,203.011,0.388
9.433,202.867,0.388
9.450,202.724,0.388
9.467,202.580,0.388
9.483,202.437,0.388
9.500,202.295,0.388
9.517,202.153,0.388
9.533,202.011,0.388
9.550,201.869,0.388
9.567,201.729,0.388
9.583,201.588,0.388
9.600,201.448,0.388
9.617,201.308,0.388
9.633,201.169,0.388
9.650,201.030,0.388
9.667,200.891,0.388
9.683,200.752,0.388
9.700,200.614,0.388
9.717,200.477,0.388
9.733,200.339,0.388
9.750,200.202,0.388
9.767,200.065,0.388
9.783,199.929,0.388
9.800,199.793,0.388
9.817,199.658,0.388
9.833,199.523,0.388
9.850,199.388,0.388
9.867,199.253,0.388
9.883,199.119,0.388
9.900,198.985,0.388
9.917,198.851,0.388
9.933,198.718,0.388
9.950,198.585,0.388
9.967,198.452,0.388
9.983,198.319,0.388
10.000,198.187,0.388
10.017,198.055,0.388
10.033,197.924,0.388
10.050,197.793,0.388
10.067,197.662,0.388
10.083,197.531,0.388
10.100,197.401,0.388
10.117,197.271,0.388
10.133,197.141,0.388
10.150,197.012,0.388
10.167,196.883,0.388
10.183,196.755,0.388
10.200,196.627,0.388
10.217,196.499,0.388
10.233,196.371,0.388
10.250,196.244,0.388
10.267,196.117,0.388
10.283,195.990,0.388
10.300,195.864,0.388
10.317,195.738,0.388
10.333,195.612,0.388
10.350,195.487,0.388
10.367,195.362,0.388
10.383,195.237,0.388
10.400,195.113,0.388
10.417,194.989,0.388
10.433,194.865,0.388
10.450,194.742,0.388
10.467,194.619,0.388
10.483,194.496,0.388
10.500,194.373,0.388
10.517,194.251,0.388
10.533,194.129,0.388
10.550,194.007,0.388
10.567,193.886,0.388
10.583,193.765,0.388
10.600,193.644,0.388
10.617,193.524,0.388
10.633,193.403,0.388
10.650,193.283,0.388
10.667,193.164,0.388
10.683,193.044,0.388
10.700,192.925,0.388
10.717,192.807,0.388
10.733,192.689,0.388
10.750,192.571,0.388
10.767,192.453,0.388
10.783,192.335,0.388
10.800,192.218,0.388
10.817,192.100,0.388
10.833,191.983,0.388
10.850,191.867,0.388
10.867,191.750,0.388
10.883,191.634,0.388
10.900,191.518,0.388
10.917,191.402,0.388
10.933,191.287,0.388
10.950,191.172,0.388
10.967,191.057,0.388
10.983,190.943,0.388
11.000,190.828,0.388
11.017,190.714,0.388
11.033,190.600,0.388
11.050,190.487,0.388
11.067,190.374,0.388
11.083,190.261,0.388
11.100,190.148,0.388
11.117,190.035,0.388
11.133,189.923,0.388
11.150,189.811,0.388
11.167,189.700,0.388
11.183,189.588,0.388
11.200,189.477,0.388
11.217,189.366,0.388
11.233,189.255,0.388
11.250,189.145,0.388
11.267,189.034,0.388
11.283,188.924,0.388
11.300,188.815,0.388
11.317,188.705,0.388
11.333,188.596,0.388
11.350,188.487,0.388
11.367,188.378,0.388
11.383,188.269,0.388
11.400,188.161,0.388
11.417,188.053,0.388
11.433,187.945,0.388
11.450,187.837,0.388
11.467,187.730,0.388
11.483,187.623,0.388
11.500,187.516,0.388
11.517,187.409,0.388
11.533,187.302,0.388
11.550,187.196,0.388
11.567,187.090,0.388
11.583,186.984,0.388
11.600,186.879,0.388
11.617,186.773,0.388
11.633,186.668,0.388
11.650,186.563,0.388
11.667,186.458,0.388
11.683,186.354,0.388
11.700,186.250,0.388
11.717,186.145,0.388
11.733,186.042,0.388
11.750,185.938,0.388
11.767,185.835,0.388
11.783,185.731,0.388
11.800,185.628,0.388
11.817,185.526,0.388
11.833,185.423,0.388
11.850,185.321,0.388
11.867,185.219,0.388
11.883,185.117,0.388
11.900,185.015,0.388
11.917,184.913,0.388
11.933,184.812,0.388
11.950,184.711,0.388
11.967,184.610,0.388
11.983,184.509,0.388
12.000,184.409,0.388
12.017,184.309,0.388
12.033,184.209,0.388
12.050,184.109,0.388
12.067,184.010,0.388
12.083,183.910,0.388
12.100,183.811,0.388
12.117,183.712,0.388
12.133,183.613,0.388
12.150,183.515,0.388
12.167,183.416,0.388
12.183,183.318,0.388
12.200,183.220,0.388
12.217,183.123,0.388
12.233,183.025,0.388
12.250,182.928,0.388
12.267,182.831,0.388
12.283,182.734,0.388
12.300,182.638,0.388
12.317,182.541,0.388
12.333,182.445,0.388
12.350,182.349,0.388
12.367,182.253,0.388
12.383,182.158,0.388
12.400,182.063,0.388
12.417,181.968,0.388
12.433,181.873,0.388
12.450,181.778,0.388
12.467,181.683,0.388
12.483,181.589,0.388
12.500,181.494,0.388
12.517,181.400,0.388
12.533,181.306,0.388
12.550,181.211,0.388
12.567,181.118,0.388
12.583,181.024,0.388
12.600,180.931,0.388
12.617,180.838,0.388
12.633,180.744,0.388
12.650,180.651,0.388
12.667,180.559,0.388
12.683,180.466,0.388
12.700,180.373,0.388
12.717,180.281,0.388
12.733,180.189,0.388
12.750,180.098,0.388
12.767,180.006,0.388
12.783,179.915,0.388
12.800,179.824,0.388
12.817,179.733,0.388
12.833,179.642,0.388
12.850,179.551,0.388
12.867,179.461,0.388
12.883,179.371,0.388
12.900,179.281,0.388
12.917,179.191,0.388
12.933,179.101,0.388
12.950,179.011,0.388
12.967,178.922,0.388
12.983,178.832,0.388
13.000,178.743,0.388
13.017,178.654,0.388
13.033,178.565,0.388
13.050,178.476,0.388
13.067,178.387,0.388
13.083,178.298,0.388
13.100,178.210,0.388
13.117,178.122,0.388
13.133,178.034,0.388
13.150,177.946,0.388
13.167,177.858,0.388
13.183,177.771,0.388
13.200,177.684,0.388
13.217,177.597,0.388
13.233,177.509,0.388
13.250,177.422,0.388
13.267,177.335,0.388
13.283,177.248,0.388
13.300,177.161,0.388
13.317,177.074,0.388
13.333,176.988,0.388
13.350,176.902,0.388
13.367,176.816,0.388
13.383,176.730,0.388
13.400,176.644,0.388
13.417,176.559,0.388
13.433,176.474,0.388
13.450,176.389,0.388
13.467,176.304,0.388
13.483,176.220,0.388
13.500,176.135,0.388
13.517,176.050,0.388
13.533,175.966,0.388
13.550,175.881,0.388
13.567,175.797,0.388
13.583,175.713,0.388
13.600,175.629,0.388
13.617,175.546,0.388
13.633,175.462,0.388
13.650,175.378,0.388
13.667,175.295,0.388
13.683,175.211,0.388
13.700,175.128,0.388
13.717,175.046,0.388
13.733,174.963,0.388
13.750,174.880,0.388
13.767,174.798,0.388
13.783,174.716,0.388
13.800,174.634,0.388
13.817,174.551,0.388
13.833,174.469,0.388
13.850,174.387,0.388
13.867,174.305,0.388
13.883,174.223,0.388
13.900,174.142,0.388
13.917,174.060,0.388
13.933,173.979,0.388
13.950,173.898,0.388
13.967,173.817,0.388
13.983,173.736,0.388
14.000,173.655,0.388
14.017,173.574,0.388
14.033,173.494,0.388
14.050,173.413,0.388
14.067,173.333,0.388
14.083,173.253,0.388
14.100,173.174,0.388
14.117,173.094,0.388
14.133,173.015,0.388
14.150,172.935,0.388
14.167,172.857,0.388
14.183,172.778,0.388
14.200,172.700,0.388
14.217,172.622,0.388
14.233,172.544,0.388
14.250,172.465,0.388
14.267,172.387,0.388
14.283,172.309,0.388
14.300,172.231,0.388
14.317,172.153,0.388
14.333,172.076,0.388
14.350,171.999,0.388
14.367,171.922,0.388
14.383,171.845,0.388
14.400,171.768,0.388
14.417,171.692,0.388
14.433,171.616,0.388
14.450,171.540,0.388
14.467,171.464,0.388
14.483,171.388,0.388
14.500,171.312,0.388
14.517,171.236,0.388
14.533,171.160,0.388
14.550,171.084,0.388
14.567,171.009,0.388
14.583,170.934,0.388
14.600,170.859,0.388
14.617,170.785,0.388
14.633,170.710,0.388
14.650,170.636,0.388
14.667,170.562,0.388
14.683,170.488,0.388
14.700,170.414,0.388
14.717,170.340,0.388
14.733,170.266,0.388
14.750,170.193,0.388
14.767,170.120,0.388
14.783,170.046,0.388
14.800,169.973,0.388
14.817,169.900,0.388
14.833,169.827,0.388
14.850,169.754,0.388
14.867,169.682,0.388
14.883,169.610,0.388
14.900,169.537,0.388
14.917,169.465,0.388
14.933,169.393,0.388
14.950,169.321,0.388
14.967,169.250,0.388
14.983,169.178,0.388
15.000,169.107,0.388
15.017,169.035,0.388
15.033,168.964,0.388
15.050,168.893,0.388
15.067,168.822,0.388
15.083,168.751,0.388
15.100,168.680,0.388
15.117,168.608,0.388
15.133,168.537,0.388
15.150,168.467,0.388
15.167,168.396,0.388
15.183,168.326,0.388
15.200,168.256,0.388
15.217,168.186,0.388
15.233,168.116,0.388
15.250,168.046,0.388
15.267,167.977,0.388
15.283,167.907,0.388
15.300,167.838,0.388
15.317,167.769,0.388
15.333,167.700,0.388
15.350,167.631,0.388
15.367,167.562,0.388
15.383,167.493,0.388
15.400,167.424,0.388
15.417,167.355,0.388
15.433,167.286,0.388
15.450,167.218,0.388
15.467,167.150,0.388
15.483,167.082,0.388
15.500,167.014,0.388
15.517,166.947,0.388
15.533,166.879,0.388
15.550,166.812,0.388
15.567,166.745,0.388
15.583,166.678,0.388
15.600,166.611,0.388
15.617,166.544,0.388
15.633,166.477,0.388
15.650,166.410,0.388
15.667,166.343,0.388
15.683,166.276,0.388
15.700,166.210,0.388
15.717,166.143,0.388
15.733,166.077,0.388
15.750,166.010,0.388
15.767,165.944,0.388
15.783,165.878,0.388
15.800,165.812,0.388
15.817,165.746,0.388
15.833,165.680,0.388
15.850,165.614,0.388
15.867,165.548,0.388
15.883,165.482,0.388
15.900,165.417,0.388
15.917,165.351,0.388
15.933,165.286,0.388
15.950,165.221,0.388
15.967,165.157,0.388
15.983,165.092,0.388
16.000,165.027,0.388
16.017,164.962,0.388
16.033,164.898,0.388
16.050,164.833,0.388
16.067,164.769,0.388
16.083,164.704,0.388
16.100,164.639,0.388
16.117,164.575,0.388
16.133,164.510,0.388
16.150,164.446,0.388
16.167,164.382,0.388
16.183,164.319,0.388
16.200,164.255,0.388
16.217,164.192,0.388
16.233,164.128,0.388
16.250,164.065,0.388
16.267,164.002,0.388
16.283,163.939,0.388
16.300,163.876,0.388
16.317,163.813,0.388
16.333,163.750,0.388
16.350,163.687,0.388
16.367,163.624,0.388
16.383,163.562,0.388
16.400,163.499,0.388
16.417,163.437,0.388
16.433,163.375,0.388
16.450,163.313,0.388
16.467,163.251,0.388
16.483,163.189,0.388
16.500,163.127,0.388
16.517,163.066,0.388
16.533,163.004,0.388
16.550,162.942,0.388
16.567,162.881,0.388
16.583,162.820,0.388
16.600,162.758,0.388
16.617,162.698,0.388
16.633,162.637,0.388
16.650,162.576,0.388
16.667,162.515,0.388
16.683,162.454,0.388
16.700,162.393,0.388
16.717,162.332,0.388
16.733,162.271,0.388
16.750,162.210,0.388
16.767,162.150,0.388
16.783,162.090,0.388
16.800,162.029,0.388
16.817,161.969,0.388
16.833,161.909,0.388
16.850,161.849,0.388
16.867,161.789,0.388
16.883,161.729,0.388
16.900,161.670,0.388
16.917,161.610,0.388
16.933,161.550,0.388
16.950,161.491,0.388
16.967,161.431,0.388
16.983,161.372,0.388
17.000,161.313,0.388
17.017,161.253,0.388
17.033,161.194,0.388
17.050,161.135,0.388
17.067,161.076,0.388
17.083,161.017,0.388
17.100,160.959,0.388
17.117,160.900,0.388
17.133,160.842,0.388
17.150,160.783,0.388
17.167,160.725,0.388
17.183,160.667,0.388
17.200,160.608,0.388
17.217,160.550,0.388
17.233,160.492,0.388
17.250,160.434,0.388
17.267,160.376,0.388
17.283,160.318,0.388
17.300,160.260,0.388
17.317,160.203,0.388
17.333,160.145,0.388
17.350,160.087,0.388
17.367,160.030,0.388
17.383,159.973,0.388
17.400,159.915,0.388
17.417,159.858,0.388
17.433,159.801,0.388
17.450,159.744,0.388
17.467,159.687,0.388
17.483,159.630,0.388
17.500,159.573,0.388
17.517,159.517,0.388
17.533,159.460,0.388
17.550,159.403,0.388
17.567,159.347,0.388
17.583,159.290,0.388
17.600,159.234,0.388
17.617,159.177,0.388
17.633,159.121,0.388
17.650,159.065,0.388
17.667,159.009,0.388
17.683,158.953,0.388
17.700,158.897,0.388
17.717,158.841,0.388
17.733,158.785,0.388
17.750,158.729,0.388
17.767,158.673,0.388
17.783,158.618,0.388
17.800,158.562,0.388
17.817,158.507,0.388
17.833,158.451,0.388
17.850,158.396,0.388
17.867,158.341,0.388
17.883,158.285,0.388
17.900,158.230,0.388
17.917,158.175,0.388
17.933,158.120,0.388
17.950,158.065,0.388
17.967,158.010,0.388
17.983,157.955,0.388
18.000,157.900,0.388
18.017,157.846,0.388
18.033,157.791,0.388
18.050,157.736,0.388
18.067,157.682,0.388
18.083,157.627,0.388
18.100,157.573,0.388
18.117,157.519,0.388
18.133,157.464,0.388
18.150,157.410,0.388
18.167,157.356,0.388
18.183,157.302,0.388
18.200,157.248,0.388
18.217,157.194,0.388
18.233,157.140,0.388
18.250,157.086,0.388
18.267,157.033,0.388
18.283,156.979,0.388
18.300,156.925,0.388
18.317,156.872,0.388
18.333,156.818,0.388
18.350,156.765,0.388
18.367,156.712,0.388
18.383,156.658,0.388
18.400,156.605,0.388
18.417,156.552,0.388
18.433,156.499,0.388
18.450,156.446,0.388
18.467,156.393,0.388
18.483,156.341,0.388
18.500,156.288,0.388
18.517,156.236,0.388
18.533,156.184,0.388
18.550,156.131,0.388
18.567,156.079,0.388
18.583,156.027,0.388
18.600,155.974,0.388
18.617,155.922,0.388
18.633,155.870,0.388
18.650,155.818,0.388
18.667,155.766,0.388
18.683,155.714,0.388
18.700,155.662,0.388
18.717,155.610,0.388
18.733,155.559,0.388
18.750,155.507,0.388
18.767,155.455,0.388
18.783,155.404,0.388
18.800,155.352,0.388
18.817,155.301,0.388
18.833,155.250,0.388
18.850,155.199,0.388
18.867,155.148,0.388
18.883,155.097,0.388
18.900,155.046,0.388
18.917,154.995,0.388
18.933,154.945,0.388
18.950,154.894,0.388
18.967,154.843,0.388
18.983,154.793,0.388
19.000,154.742,0.388
19.017,154.691,0.388
19.033,154.640,0.388
19.050,154.590,0.388
19.067,154.540,0.388
19.083,154.490,0.388
19.100,154.440,0.388
19.117,154.391,0.388
19.133,154.341,0.388
19.150,154.291,0.388
19.167,154.241,0.388
19.183,154.191,0.388
19.200,154.141,0.388
19.217,154.091,0.388
19.233,154.042,0.388
19.250,153.993,0.388
19.267,153.944,0.388
19.283,153.895,0.388
19.300,153.846,0.388
19.317,153.797,0.388
19.333,153.748,0.388
19.350,153.699,0.388
19.367,153.650,0.388
19.383,153.601,0.388
19.400,153.553,0.388
19.417,153.504,0.388
19.433,153.455,0.388
19.450,153.406,0.388
19.467,153.357,0.388
19.483,153.308,0.388
19.500,153.259,0.388
19.517,153.211,0.388
19.533,153.162,0.388
19.550,153.114,0.388
19.567,153.065,0.388
19.583,153.017,0.388
19.600,152.969,0.388
19.617,152.920,0.388
19.633,152.872,0.388
19.650,152.824,0.388
19.667,152.777,0.388
19.683,152.729,0.388
19.700,152.681,0.388
19.717,152.634,0.388
19.733,152.587,0.388
19.750,152.539,0.388
19.767,152.492,0.388
19.783,152.445,0.388
19.800,152.398,0.388
19.817,152.351,0.388
19.833,152.304,0.388
19.850,152.257,0.388
19.867,152.210,0.388
19.883,152.163,0.388
19.900,152.115,0.388
19.917,152.069,0.388
19.933,152.022,0.388
19.950,151.976,0.388
19.967,151.930,0.388
19.983,151.885,0.388
20.000,151.839,0.388
20.017,151.793,0.388
20.033,151.746,0.388
20.050,151.700,0.388
20.067,151.654,0.388
20.083,151.607,0.388
20.100,151.561,0.388
20.117,151.515,0.388
20.133,151.469,0.388
20.150,151.423,0.388
20.167,151.377,0.388
20.183,151.331,0.388
20.200,151.284,0.388
20.217,151.238,0.388
20.233,151.192,0.388
20.250,151.147,0.388
20.267,151.103,0.388
20.283,151.058,0.388
20.300,151.013,0.388
20.317,150.968,0.388
20.333,150.922,0.388
20.350,150.876,0.388
20.367,150.831,0.388
20.383,150.786,0.388
20.400,150.741,0.388
20.417,150.696,0.388
20.433,150.652,0.388
20.450,150.608,0.388
20.467,150.563,0.388
20.483,150.519,0.388
20.500,150.474,0.388
20.517,150.430,0.388
20.533,150.385,0.388
20.550,150.339,0.388
20.567,150.294,0.388
20.583,150.250,0.388
20.600,150.205,0.388
20.617,150.161,0.388
20.633,150.118,0.388
20.650,150.074,0.388
20.667,150.031,0.388
20.683,149.988,0.388
20.700,149.944,0.388
20.717,149.900,0.388
20.733,149.856,0.388
20.750,149.811,0.388
20.767,149.767,0.388
20.783,149.723,0.388
20.800,149.680,0.388
20.817,149.635,0.388
20.833,149.591,0.388
20.850,149.548,0.388
20.867,149.505,0.388
20.883,149.462,0.388
20.900,149.419,0.388
20.917,149.375,0.388
20.933,149.331,0.388
20.950,149.287,0.388
20.967,149.243,0.388
20.983,149.200,0.388
21.000,149.157,0.388
21.017,149.114,0.388
21.033,149.072,0.388
21.050,149.029,0.388
21.067,148.986,0.388
21.083,148.944,0.388
21.100,148.901,0.388
21.117,148.859,0.388
21.133,148.816,0.388
21.150,148.774,0.388
21.167,148.731,0.388
21.183,148.688,0.388
21.200,148.646,0.388
21.217,148.604,0.388
21.233,148.562,0.388
21.250,148.521,0.388
21.267,148.479,0.388
21.283,148.438,0.388
21.300,148.397,0.388
21.317,148.355,0.388
21.333,148.314,0.388
21.350,148.272,0.388
21.367,148.230,0.388
21.383,148.189,0.388
21.400,148.147,0.388
21.417,148.106,0.388
21.433,148.064,0.388
21.450,148.023,0.388
21.467,147.981,0.388
21.483,147.939,0.388
21.500,147.898,0.388
21.517,147.856,0.388
21.533,147.815,0.388
21.550,147.774,0.388
21.567,147.733,0.388
21.583,147.692,0.388
21.600,147.650,0.388
21.617,147.608,0.388
21.633,147.567,0.388
21.650,147.525,0.388
21.667,147.484,0.388
21.683,147.442,0.388
21.700,147.401,0.388
21.717,147.360,0.388
21.733,147.320,0.388
21.750,147.279,0.388
21.767,147.239,0.388
21.783,147.198,0.388
21.800,147.156,0.388
21.817,147.115,0.388
21.833,147.073,0.388
21.850,147.031,0.388
21.867,146.989,0.388
21.883,146.947,0.388
21.900,146.905,0.388
21.917,146.863,0.388
21.933,146.821,0.388
21.950,146.780,0.388
21.967,146.738,0.388
21.983,146.697,0.388
22.000,146.657,0.388
22.017,146.616,0.388
22.033,146.576,0.388
22.050,146.535,0.388
22.067,146.494,0.388
22.083,146.454,0.388
22.100,146.414,0.388
22.117,146.374,0.388
22.133,146.334,0.388
22.150,146.294,0.388
22.167,146.254,0.388
22.183,146.214,0.388
22.200,146.174,0.388
22.217,146.135,0.388
22.233,146.095,0.388
22.250,146.055,0.388
22.267,146.016,0.388
22.283,145.976,0.388
22.300,145.936,0.388
22.317,145.896,0.388
22.333,145.856,0.388
22.350,145.816,0.388
22.367,145.777,0.388
22.383,145.737,0.388
22.400,145.698,0.388
22.417,145.658,0.388
22.433,145.619,0.388
22.450,145.579,0.388
22.467,145.540,0.388
22.483,145.501,0.388
22.500,145.462,0.388
22.517,145.423,0.388
22.533,145.383,0.388
22.550,145.344,0.388
22.567,145.305,0.388
22.583,145.266,0.388
22.600,145.227,0.388
22.617,145.188,0.388
22.633,145.150,0.388
22.650,145.111,0.388
22.667,145.072,0.388
22.683,145.033,0.388
22.700,144.994,0.388
22.717,144.956,0.388
22.733,144.917,0.388
22.750,144.878,0.388
22.767,144.840,0.388
22.783,144.801,0.388
22.800,144.763,0.388
22.817,144.725,0.388
22.833,144.686,0.388
22.850,144.648,0.388
22.867,144.610,0.388
22.883,144.571,0.388
22.900,144.533,0.388
22.917,144.494,0.388
22.933,144.456,0.388
22.950,144.418,0.388
22.967,144.379,0.388
22.983,144.341,0.388
23.000,144.303,0.388
23.017,144.265,0.388
23.033,144.227,0.388
23.050,144.188,0.388
23.067,144.151,0.388
23.083,144.113,0.388
23.100,144.075,0.388
23.117,144.037,0.388
23.133,143.999,0.388
23.150,143.961,0.388
23.167,143.924,0.388
23.183,143.886,0.388
23.200,143.848,0.388
23.217,143.811,0.388
23.233,143.773,0.390
23.250,143.736,0.396
23.267,143.699,0.402
23.283,143.661,0.409
23.300,143.624,0.769
