# Frequency,Velocity,Velstd 
#  coords,(17.0, 15.0),(13.0, 7.0)
12.833,227.078,0.388
12.850,227.027,0.388
12.867,226.976,0.388
12.883,226.924,0.388
12.900,226.873,0.388
12.917,226.822,0.388
12.933,226.771,0.388
12.950,226.720,0.388
12.967,226.669,0.388
12.983,226.617,0.388
13.000,226.566,0.388
13.017,226.515,0.388
13.033,226.464,0.388
13.050,226.413,0.388
13.067,226.362,0.388
13.083,226.311,0.388
13.100,226.260,0.388
13.117,226.208,0.388
13.133,226.157,0.388
13.150,226.106,0.388
13.167,226.055,0.388
13.183,226.004,0.388
13.200,225.952,0.388
13.217,225.901,0.388
13.233,225.850,0.388
13.250,225.799,0.388
13.267,225.748,0.388
13.283,225.697,0.388
13.300,225.646,0.388
13.317,225.594,0.388
13.333,225.543,0.388
13.350,225.492,0.388
13.367,225.441,0.388
13.383,225.390,0.388
13.400,225.338,0.388
13.417,225.287,0.388
13.433,225.236,0.388
13.450,225.185,0.388
13.467,225.134,0.388
13.483,225.083,0.388
13.500,225.031,0.388
13.517,224.980,0.388
13.533,224.929,0.388
13.550,224.878,0.388
13.567,224.827,0.388
13.583,224.775,0.388
13.600,224.724,0.388
13.617,224.673,0.388
13.633,224.622,0.388
13.650,224.571,0.388
13.667,224.519,0.388
13.683,224.468,0.388
13.700,224.417,0.388
13.717,224.366,0.388
13.733,224.315,0.388
13.750,224.263,0.388
13.767,224.212,0.388
13.783,224.161,0.388
13.800,224.110,0.388
13.817,224.059,0.388
13.833,224.007,0.388
13.850,223.956,0.388
13.867,223.905,0.388
13.883,223.854,0.388
13.900,223.802,0.388
13.917,223.751,0.388
13.933,223.700,0.388
13.950,223.649,0.388
13.967,223.598,0.388
13.983,223.546,0.388
14.000,223.495,0.388
14.017,223.444,0.388
14.033,223.393,0.388
14.050,223.342,0.388
14.067,223.290,0.388
14.083,223.239,0.388
14.100,223.188,0.388
14.117,223.137,0.388
14.133,223.086,0.388
14.150,223.034,0.388
14.167,222.983,0.388
14.183,222.932,0.388
14.200,222.881,0.388
14.217,222.830,0.388
14.233,222.778,0.388
14.250,222.727,0.388
14.267,222.676,0.388
14.283,222.625,0.388
14.300,222.573,0.388
14.317,222.522,0.388
14.333,222.471,0.388
14.350,222.420,0.388
14.367,222.369,0.388
14.383,222.317,0.388
14.400,222.266,0.388
14.417,222.215,0.388
14.433,222.164,0.388
14.450,222.113,0.388
14.467,222.061,0.388
14.483,222.010,0.388
14.500,221.959,0.388
14.517,221.908,0.388
14.533,221.856,0.388
14.550,221.805,0.388
14.567,221.754,0.388
14.583,221.703,0.388
14.600,221.651,0.388
14.617,221.600,0.388
14.633,221.549,0.388
14.650,221.498,0.388
14.667,221.447,0.388
14.683,221.395,0.388
14.700,221.344,0.388
14.717,221.293,0.388
14.733,221.242,0.388
14.750,221.191,0.388
14.767,221.139,0.388
14.783,221.088,0.388
14.800,221.037,0.388
14.817,220.986,0.388
14.833,220.934,0.388
14.850,220.883,0.388
14.867,220.832,0.388
14.883,220.781,0.388
14.900,220.730,0.388
14.917,220.678,0.388
14.933,220.627,0.388
14.950,220.576,0.388
14.967,220.525,0.388
14.983,220.474,0.388
15.000,220.422,0.388
15.017,220.371,0.388
15.033,220.320,0.388
15.050,220.269,0.388
15.067,220.218,0.388
15.083,220.166,0.388
15.100,220.115,0.388
15.117,220.064,0.388
15.133,220.013,0.388
15.150,219.962,0.388
15.167,219.910,0.388
15.183,219.859,0.388
15.200,219.808,0.388
15.217,219.757,0.388
15.233,219.705,0.388
15.250,219.654,0.388
15.267,219.603,0.388
15.283,219.552,0.388
15.300,219.501,0.388
15.317,219.449,0.388
15.333,219.398,0.388
15.350,219.347,0.388
15.367,219.296,0.388
15.383,219.245,0.388
15.400,219.193,0.388
15.417,219.142,0.388
15.433,219.091,0.388
15.450,219.040,0.388
15.467,218.988,0.388
15.483,218.937,0.388
15.500,218.886,0.388
15.517,218.835,0.388
15.533,218.784,0.388
15.550,218.733,0.388
15.567,218.681,0.388
15.583,218.630,0.388
15.600,218.579,0.388
15.617,218.528,0.388
15.633,218.477,0.388
15.650,218.425,0.388
15.667,218.374,0.388
15.683,218.323,0.388
15.700,218.272,0.388
15.717,218.221,0.388
15.733,218.169,0.388
15.750,218.118,0.388
15.767,218.067,0.388
15.783,218.016,0.388
15.800,217.965,0.388
15.817,217.914,0.388
15.833,217.862,0.388
15.850,217.811,0.388
15.867,217.760,0.388
15.883,217.709,0.388
15.900,217.658,0.388
15.917,217.607,0.388
15.933,217.555,0.388
15.950,217.504,0.388
15.967,217.453,0.388
15.983,217.402,0.388
16.000,217.351,0.388
16.017,217.299,0.388
16.033,217.248,0.388
16.050,217.197,0.388
16.067,217.146,0.388
16.083,217.095,0.388
16.100,217.043,0.388
16.117,216.992,0.388
16.133,216.941,0.388
16.150,216.890,0.388
16.167,216.839,0.388
16.183,216.787,0.388
16.200,216.736,0.388
16.217,216.685,0.388
16.233,216.634,0.388
16.250,216.582,0.388
16.267,216.531,0.388
16.283,216.480,0.388
16.300,216.429,0.388
16.317,216.378,0.388
16.333,216.326,0.388
16.350,216.275,0.388
16.367,216.224,0.388
16.383,216.173,0.388
16.400,216.122,0.388
16.417,216.070,0.388
16.433,216.019,0.388
16.450,215.968,0.388
16.467,215.917,0.388
16.483,215.866,0.388
16.500,215.815,0.388
16.517,215.763,0.388
16.533,215.712,0.388
16.550,215.661,0.388
16.567,215.610,0.388
16.583,215.559,0.388
16.600,215.508,0.388
16.617,215.456,0.388
16.633,215.405,0.388
16.650,215.354,0.388
16.667,215.303,0.388
16.683,215.252,0.388
16.700,215.201,0.388
16.717,215.149,0.388
16.733,215.098,0.388
16.750,215.047,0.388
16.767,214.996,0.388
16.783,214.945,0.388
16.800,214.893,0.388
16.817,214.842,0.388
16.833,214.791,0.388
16.850,214.740,0.388
16.867,214.689,0.388
16.883,214.638,0.388
16.900,214.586,0.388
16.917,214.535,0.388
16.933,214.484,0.388
16.950,214.433,0.388
16.967,214.382,0.388
16.983,214.330,0.388
17.000,214.279,0.388
17.017,214.228,0.388
17.033,214.177,0.388
17.050,214.125,0.388
17.067,214.074,0.388
17.083,214.023,0.388
17.100,213.971,0.388
17.117,213.920,0.388
17.133,213.869,0.388
17.150,213.818,0.388
17.167,213.767,0.388
17.183,213.716,0.388
17.200,213.664,0.388
17.217,213.613,0.388
17.233,213.562,0.388
17.250,213.511,0.388
17.267,213.459,0.388
17.283,213.408,0.388
17.300,213.357,0.388
17.317,213.306,0.388
17.333,213.255,0.388
17.350,213.204,0.388
17.367,213.152,0.388
17.383,213.101,0.388
17.400,213.050,0.388
17.417,212.999,0.388
17.433,212.948,0.388
17.450,212.897,0.388
17.467,212.846,0.388
17.483,212.795,0.388
17.500,212.743,0.388
17.517,212.692,0.388
17.533,212.641,0.388
17.550,212.590,0.388
17.567,212.539,0.388
17.583,212.487,0.388
17.600,212.436,0.388
17.617,212.385,0.388
17.633,212.334,0.388
17.650,212.283,0.388
17.667,212.231,0.388
17.683,212.180,0.388
17.700,212.129,0.388
17.717,212.078,0.388
17.733,212.027,0.388
17.750,211.976,0.388
17.767,211.924,0.388
17.783,211.873,0.388
17.800,211.822,0.388
17.817,211.771,0.388
17.833,211.719,0.388
17.850,211.668,0.388
17.867,211.617,0.388
17.883,211.566,0.388
17.900,211.515,0.388
17.917,211.463,0.388
17.933,211.412,0.388
17.950,211.361,0.388
17.967,211.310,0.388
17.983,211.259,0.388
18.000,211.208,0.388
18.017,211.156,0.388
18.033,211.105,0.388
18.050,211.054,0.388
18.067,211.003,0.388
18.083,210.952,0.388
18.100,210.901,0.388
18.117,210.849,0.388
18.133,210.798,0.388
18.150,210.747,0.388
18.167,210.696,0.388
18.183,210.644,0.388
18.200,210.593,0.388
18.217,210.542,0.388
18.233,210.491,0.388
18.250,210.440,0.388
18.267,210.389,0.388
18.283,210.337,0.388
18.300,210.286,0.388
18.317,210.235,0.388
18.333,210.184,0.388
18.350,210.132,0.388
18.367,210.081,0.388
18.383,210.030,0.388
18.400,209.979,0.388
18.417,209.927,0.388
18.433,209.876,0.388
18.450,209.825,0.388
18.467,209.774,0.388
18.483,209.723,0.388
18.500,209.671,0.388
18.517,209.620,0.388
18.533,209.569,0.388
18.550,209.517,0.388
18.567,209.466,0.388
18.583,209.415,0.388
18.600,209.364,0.388
18.617,209.313,0.388
18.633,209.262,0.388
18.650,209.211,0.388
18.667,209.159,0.388
18.683,209.108,0.388
18.700,209.057,0.388
18.717,209.006,0.388
18.733,208.955,0.388
18.750,208.904,0.388
18.767,208.853,0.388
18.783,208.801,0.388
18.800,208.750,0.388
18.817,208.699,0.388
18.833,208.648,0.388
18.850,208.596,0.388
18.867,208.545,0.388
18.883,208.494,0.388
18.900,208.443,0.388
18.917,208.392,0.388
18.933,208.340,0.388
18.950,208.289,0.388
18.967,208.238,0.388
18.983,208.187,0.388
19.000,208.135,0.388
19.017,208.084,0.388
19.033,208.033,0.388
19.050,207.981,0.388
19.067,207.930,0.388
19.083,207.879,0.388
19.100,207.828,0.388
19.117,207.776,0.388
19.133,207.725,0.388
19.150,207.674,0.388
19.167,207.623,0.388
19.183,207.571,0.388
19.200,207.520,0.388
19.217,207.469,0.388
19.233,207.417,0.388
19.250,207.366,0.388
19.267,207.315,0.388
19.283,207.264,0.388
19.300,207.213,0.388
19.317,207.161,0.388
19.333,207.110,0.388
19.350,207.059,0.388
19.367,207.007,0.388
19.383,206.956,0.388
19.400,206.905,0.388
19.417,206.854,0.388
19.433,206.803,0.388
19.450,206.751,0.388
19.467,206.700,0.388
19.483,206.649,0.388
19.500,206.598,0.388
19.517,206.547,0.388
19.533,206.496,0.388
19.550,206.445,0.388
19.567,206.394,0.388
19.583,206.343,0.388
19.600,206.292,0.388
19.617,206.240,0.388
19.633,206.189,0.388
19.650,206.138,0.388
19.667,206.087,0.388
19.683,206.036,0.388
19.700,205.985,0.388
19.717,205.934,0.388
19.733,205.882,0.388
19.750,205.831,0.388
19.767,205.780,0.388
19.783,205.729,0.388
19.800,205.678,0.388
19.817,205.627,0.388
19.833,205.576,0.388
19.850,205.524,0.388
19.867,205.473,0.388
19.883,205.422,0.388
19.900,205.371,0.388
19.917,205.320,0.388
19.933,205.268,0.388
19.950,205.217,0.388
19.967,205.166,0.388
19.983,205.114,0.388
20.000,205.063,0.388
20.017,205.012,0.388
20.033,204.961,0.388
20.050,204.910,0.388
20.067,204.859,0.388
20.083,204.808,0.388
20.100,204.756,0.388
20.117,204.705,0.388
20.133,204.654,0.388
20.150,204.603,0.388
20.167,204.551,0.388
20.183,204.500,0.388
20.200,204.449,0.388
20.217,204.398,0.388
20.233,204.347,0.388
20.250,204.296,0.388
20.267,204.245,0.388
20.283,204.194,0.388
20.300,204.143,0.388
20.317,204.092,0.388
20.333,204.041,0.388
20.350,203.990,0.388
20.367,203.939,0.388
20.383,203.887,0.388
20.400,203.836,0.388
20.417,203.785,0.388
20.433,203.734,0.388
20.450,203.683,0.388
20.467,203.631,0.388
20.483,203.580,0.388
20.500,203.529,0.388
20.517,203.478,0.388
20.533,203.427,0.388
20.550,203.375,0.388
20.567,203.324,0.388
20.583,203.273,0.388
20.600,203.221,0.388
20.617,203.170,0.388
20.633,203.119,0.388
20.650,203.067,0.388
20.667,203.016,0.388
20.683,202.965,0.388
20.700,202.914,0.388
20.717,202.862,0.388
20.733,202.811,0.388
20.750,202.760,0.388
20.767,202.708,0.388
20.783,202.657,0.388
20.800,202.606,0.388
20.817,202.554,0.388
20.833,202.503,0.388
20.850,202.452,0.388
20.867,202.401,0.388
20.883,202.350,0.388
20.900,202.299,0.388
20.917,202.248,0.388
20.933,202.197,0.388
20.950,202.145,0.388
20.967,202.094,0.388
20.983,202.043,0.388
21.000,201.992,0.388
21.017,201.941,0.388
21.033,201.890,0.388
21.050,201.839,0.388
21.067,201.788,0.388
21.083,201.736,0.388
21.100,201.685,0.388
21.117,201.634,0.388
21.133,201.583,0.388
21.150,201.532,0.388
21.167,201.481,0.388
21.183,201.429,0.388
21.200,201.378,0.388
21.217,201.327,0.388
21.233,201.276,0.388
21.250,201.225,0.388
21.267,201.174,0.388
21.283,201.123,0.388
21.300,201.072,0.388
21.317,201.021,0.388
21.333,200.970,0.388
21.350,200.919,0.388
21.367,200.868,0.388
21.383,200.817,0.388
21.400,200.766,0.388
21.417,200.714,0.388
21.433,200.663,0.390
21.450,200.612,0.396
21.467,200.561,0.402
21.483,200.510,0.409
21.500,200.459,0.769
