# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(5.0, 1.0)
9.750,208.615,0.388
9.767,208.431,0.388
9.783,208.248,0.388
9.800,208.064,0.388
9.817,207.881,0.388
9.833,207.697,0.388
9.850,207.514,0.388
9.867,207.331,0.388
9.883,207.147,0.388
9.900,206.964,0.388
9.917,206.780,0.388
9.933,206.597,0.388
9.950,206.413,0.388
9.967,206.230,0.388
9.983,206.046,0.388
10.000,205.863,0.388
10.017,205.679,0.388
10.033,205.495,0.388
10.050,205.311,0.388
10.067,205.127,0.388
10.083,204.944,0.388
10.100,204.760,0.388
10.117,204.576,0.388
10.133,204.393,0.388
10.150,204.209,0.388
10.167,204.025,0.388
10.183,203.841,0.388
10.200,203.657,0.388
10.217,203.474,0.388
10.233,203.290,0.388
10.250,203.106,0.388
10.267,202.923,0.388
10.283,202.739,0.388
10.300,202.555,0.388
10.317,202.371,0.388
10.333,202.187,0.388
10.350,202.004,0.388
10.367,201.820,0.388
10.383,201.636,0.388
10.400,201.452,0.388
10.417,201.269,0.388
10.433,201.085,0.388
10.450,200.901,0.388
10.467,200.717,0.388
10.483,200.533,0.388
10.500,200.350,0.388
10.517,200.166,0.388
10.533,199.982,0.388
10.550,199.799,0.388
10.567,199.615,0.388
10.583,199.431,0.388
10.600,199.248,0.388
10.617,199.064,0.388
10.633,198.880,0.388
10.650,198.697,0.388
10.667,198.513,0.388
10.683,198.329,0.388
10.700,198.146,0.388
10.717,197.962,0.388
10.733,197.778,0.388
10.750,197.595,0.388
10.767,197.411,0.388
10.783,197.227,0.388
10.800,197.044,0.388
10.817,196.860,0.388
10.833,196.676,0.388
10.850,196.492,0.388
10.867,196.309,0.388
10.883,196.125,0.388
10.900,195.941,0.388
10.917,195.757,0.388
10.933,195.574,0.388
10.950,195.390,0.388
10.967,195.206,0.388
10.983,195.022,0.388
11.000,194.838,0.388
11.017,194.654,0.388
11.033,194.471,0.388
11.050,194.287,0.388
11.067,194.103,0.388
11.083,193.919,0.388
11.100,193.735,0.388
11.117,193.551,0.388
11.133,193.367,0.388
11.150,193.183,0.388
11.167,192.999,0.388
11.183,192.816,0.388
11.200,192.632,0.388
11.217,192.448,0.388
11.233,192.264,0.388
11.250,192.080,0.388
11.267,191.896,0.388
11.283,191.712,0.388
11.300,191.529,0.388
11.317,191.345,0.388
11.333,191.161,0.388
11.350,190.977,0.388
11.367,190.793,0.388
11.383,190.609,0.388
11.400,190.425,0.388
11.417,190.241,0.388
11.433,190.057,0.388
11.450,189.874,0.388
11.467,189.690,0.388
11.483,189.506,0.388
11.500,189.322,0.388
11.517,189.138,0.388
11.533,188.955,0.388
11.550,188.771,0.388
11.567,188.587,0.388
11.583,188.403,0.388
11.600,188.220,0.388
11.617,188.036,0.388
11.633,187.852,0.388
11.650,187.669,0.388
11.667,187.485,0.388
11.683,187.301,0.388
11.700,187.117,0.388
11.717,186.933,0.388
11.733,186.749,0.388
11.750,186.565,0.388
11.767,186.381,0.388
11.783,186.197,0.388
11.800,186.013,0.388
11.817,185.829,0.388
11.833,185.645,0.388
11.850,185.461,0.388
11.867,185.277,0.388
11.883,185.093,0.388
11.900,184.909,0.388
11.917,184.726,0.388
11.933,184.542,0.388
11.950,184.358,0.388
11.967,184.174,0.388
11.983,183.990,0.388
12.000,183.806,0.388
12.017,183.622,0.388
12.033,183.438,0.388
12.050,183.254,0.388
12.067,183.070,0.388
12.083,182.887,0.388
12.100,182.703,0.388
12.117,182.519,0.388
12.133,182.335,0.388
12.150,182.151,0.388
12.167,181.968,0.388
12.183,181.784,0.388
12.200,181.601,0.388
12.217,181.417,0.388
12.233,181.234,0.388
12.250,181.050,0.388
12.267,180.867,0.388
12.283,180.683,0.388
12.300,180.500,0.388
12.317,180.317,0.388
12.333,180.133,0.388
12.350,179.950,0.388
12.367,179.766,0.388
12.383,179.583,0.388
12.400,179.399,0.388
12.417,179.216,0.388
12.433,179.033,0.388
12.450,178.850,0.388
12.467,178.667,0.388
12.483,178.484,0.388
12.500,178.301,0.388
12.517,178.118,0.388
12.533,177.935,0.388
12.550,177.752,0.388
12.567,177.569,0.388
12.583,177.385,0.388
12.600,177.202,0.388
12.617,177.018,0.388
12.633,176.833,0.388
12.650,176.649,0.388
12.667,176.465,0.388
12.683,176.282,0.388
12.700,176.098,0.388
12.717,175.915,0.388
12.733,175.731,0.388
12.750,175.548,0.388
12.767,175.365,0.388
12.783,175.181,0.388
12.800,174.998,0.388
12.817,174.815,0.388
12.833,174.631,0.388
12.850,174.447,0.388
12.867,174.264,0.388
12.883,174.080,0.388
12.900,173.897,0.388
12.917,173.713,0.388
12.933,173.529,0.388
12.950,173.344,0.388
12.967,173.160,0.388
12.983,172.975,0.388
13.000,172.791,0.388
13.017,172.608,0.388
13.033,172.424,0.388
13.050,172.240,0.388
13.067,172.056,0.388
13.083,171.871,0.388
13.100,171.687,0.388
13.117,171.502,0.388
13.133,171.318,0.388
13.150,171.134,0.388
13.167,170.950,0.388
13.183,170.767,0.388
13.200,170.584,0.388
13.217,170.400,0.388
13.233,170.216,0.388
13.250,170.031,0.388
13.267,169.846,0.388
13.283,169.662,0.388
13.300,169.478,0.388
13.317,169.295,0.388
13.333,169.111,0.388
13.350,168.927,0.388
13.367,168.744,0.388
13.383,168.560,0.388
13.400,168.376,0.388
13.417,168.193,0.388
13.433,168.009,0.388
13.450,167.826,0.388
13.467,167.642,0.388
13.483,167.459,0.388
13.500,167.276,0.388
13.517,167.093,0.388
13.533,166.910,0.388
13.550,166.726,0.388
13.567,166.541,0.388
13.583,166.357,0.388
13.600,166.173,0.388
13.617,165.989,0.388
13.633,165.805,0.388
13.650,165.622,0.388
13.667,165.438,0.388
13.683,165.254,0.388
13.700,165.070,0.388
13.717,164.886,0.388
13.733,164.702,0.388
13.750,164.519,0.388
13.767,164.335,0.388
13.783,164.152,0.388
13.800,163.968,0.388
13.817,163.784,0.388
13.833,163.600,0.388
13.850,163.416,0.388
13.867,163.232,0.388
13.883,163.048,0.388
13.900,162.865,0.388
13.917,162.681,0.388
13.933,162.497,0.388
13.950,162.313,0.388
13.967,162.129,0.388
13.983,161.945,0.388
14.000,161.761,0.388
14.017,161.577,0.388
14.033,161.393,0.388
14.050,161.209,0.388
14.067,161.025,0.388
14.083,160.841,0.388
14.100,160.656,0.388
14.117,160.472,0.388
14.133,160.288,0.390
14.150,160.104,0.396
14.167,159.921,0.402
14.183,159.737,0.408
14.200,159.553,0.769
