# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(0.0, 0.0)
11.900,205.404,0.388
11.917,205.284,0.388
11.933,205.164,0.388
11.950,205.044,0.388
11.967,204.924,0.388
11.983,204.804,0.388
12.000,204.684,0.388
12.017,204.564,0.388
12.033,204.444,0.388
12.050,204.325,0.388
12.067,204.205,0.388
12.083,204.085,0.388
12.100,203.965,0.388
12.117,203.845,0.388
12.133,203.725,0.388
12.150,203.605,0.388
12.167,203.485,0.388
12.183,203.365,0.388
12.200,203.245,0.388
12.217,203.125,0.388
12.233,203.005,0.388
12.250,202.885,0.388
12.267,202.765,0.388
12.283,202.645,0.388
12.300,202.525,0.388
12.317,202.405,0.388
12.333,202.285,0.388
12.350,202.165,0.388
12.367,202.045,0.388
12.383,201.925,0.388
12.400,201.805,0.388
12.417,201.685,0.388
12.433,201.565,0.388
12.450,201.445,0.388
12.467,201.325,0.388
12.483,201.205,0.388
12.500,201.085,0.388
12.517,200.965,0.388
12.533,200.845,0.388
12.550,200.724,0.388
12.567,200.604,0.388
12.583,200.484,0.388
12.600,200.364,0.388
12.617,200.244,0.388
12.633,200.124,0.388
12.650,200.004,0.388
12.667,199.884,0.388
12.683,199.764,0.388
12.700,199.644,0.388
12.717,199.524,0.388
12.733,199.404,0.388
12.750,199.284,0.388
12.767,199.164,0.388
12.783,199.043,0.388
12.800,198.923,0.388
12.817,198.803,0.388
12.833,198.683,0.388
12.850,198.563,0.388
12.867,198.443,0.388
12.883,198.323,0.388
12.900,198.202,0.388
12.917,198.082,0.388
12.933,197.962,0.388
12.950,197.842,0.388
12.967,197.722,0.388
12.983,197.602,0.388
13.000,197.482,0.388
13.017,197.362,0.388
13.033,197.242,0.388
13.050,197.122,0.388
13.067,197.002,0.388
13.083,196.881,0.388
13.100,196.761,0.388
13.117,196.641,0.388
13.133,196.521,0.388
13.150,196.401,0.388
13.167,196.282,0.388
13.183,196.161,0.388
13.200,196.041,0.388
13.217,195.921,0.388
13.233,195.801,0.388
13.250,195.681,0.388
13.267,195.561,0.388
13.283,195.441,0.388
13.300,195.321,0.388
13.317,195.201,0.388
13.333,195.081,0.388
13.350,194.961,0.388
13.367,194.841,0.388
13.383,194.721,0.388
13.400,194.601,0.388
13.417,194.481,0.388
13.433,194.361,0.388
13.450,194.241,0.388
13.467,194.121,0.388
13.483,194.001,0.388
13.500,193.881,0.388
13.517,193.761,0.388
13.533,193.641,0.388
13.550,193.521,0.388
13.567,193.401,0.388
13.583,193.281,0.388
13.600,193.161,0.388
13.617,193.041,0.388
13.633,192.922,0.388
13.650,192.802,0.388
13.667,192.682,0.388
13.683,192.562,0.388
13.700,192.442,0.388
13.717,192.322,0.388
13.733,192.202,0.388
13.750,192.083,0.388
13.767,191.963,0.388
13.783,191.843,0.388
13.800,191.724,0.388
13.817,191.604,0.388
13.833,191.484,0.388
13.850,191.364,0.388
13.867,191.244,0.388
13.883,191.125,0.388
13.900,191.005,0.388
13.917,190.886,0.388
13.933,190.766,0.388
13.950,190.646,0.388
13.967,190.527,0.388
13.983,190.407,0.388
14.000,190.287,0.388
14.017,190.167,0.388
14.033,190.047,0.388
14.050,189.928,0.388
14.067,189.808,0.388
14.083,189.688,0.388
14.100,189.568,0.388
14.117,189.449,0.388
14.133,189.329,0.388
14.150,189.209,0.388
14.167,189.090,0.388
14.183,188.970,0.388
14.200,188.850,0.388
14.217,188.730,0.388
14.233,188.611,0.388
14.250,188.491,0.388
14.267,188.371,0.388
14.283,188.252,0.388
14.300,188.132,0.388
14.317,188.012,0.388
14.333,187.892,0.388
14.350,187.773,0.388
14.367,187.653,0.388
14.383,187.533,0.388
14.400,187.414,0.388
14.417,187.294,0.388
14.433,187.174,0.388
14.450,187.054,0.388
14.467,186.935,0.388
14.483,186.815,0.388
14.500,186.695,0.388
14.517,186.575,0.388
14.533,186.456,0.388
14.550,186.336,0.388
14.567,186.217,0.388
14.583,186.097,0.388
14.600,185.977,0.388
14.617,185.857,0.388
14.633,185.737,0.388
14.650,185.618,0.388
14.667,185.498,0.388
14.683,185.378,0.388
14.700,185.259,0.388
14.717,185.139,0.388
14.733,185.019,0.388
14.750,184.899,0.388
14.767,184.778,0.388
14.783,184.658,0.388
14.800,184.537,0.388
14.817,184.417,0.388
14.833,184.297,0.388
14.850,184.177,0.388
14.867,184.057,0.388
14.883,183.937,0.388
14.900,183.816,0.388
14.917,183.696,0.388
14.933,183.576,0.388
14.950,183.456,0.388
14.967,183.336,0.388
14.983,183.216,0.388
15.000,183.096,0.388
15.017,182.975,0.388
15.033,182.855,0.388
15.050,182.735,0.388
15.067,182.615,0.388
15.083,182.495,0.388
15.100,182.375,0.388
15.117,182.255,0.388
15.133,182.135,0.388
15.150,182.015,0.388
15.167,181.895,0.388
15.183,181.774,0.388
15.200,181.654,0.388
15.217,181.533,0.388
15.233,181.413,0.388
15.250,181.293,0.388
15.267,181.172,0.388
15.283,181.052,0.388
15.300,180.932,0.388
15.317,180.812,0.388
15.333,180.692,0.388
15.350,180.572,0.388
15.367,180.451,0.388
15.383,180.330,0.388
15.400,180.210,0.388
15.417,180.089,0.388
15.433,179.969,0.388
15.450,179.849,0.388
15.467,179.728,0.388
15.483,179.608,0.388
15.500,179.487,0.388
15.517,179.367,0.388
15.533,179.247,0.388
15.550,179.126,0.388
15.567,179.005,0.388
15.583,178.885,0.388
15.600,178.765,0.388
15.617,178.644,0.388
15.633,178.524,0.388
15.650,178.404,0.388
15.667,178.284,0.388
15.683,178.164,0.388
15.700,178.044,0.388
15.717,177.924,0.388
15.733,177.804,0.388
15.750,177.684,0.388
15.767,177.563,0.388
15.783,177.443,0.388
15.800,177.323,0.388
15.817,177.203,0.388
15.833,177.083,0.388
15.850,176.962,0.388
15.867,176.842,0.388
15.883,176.722,0.388
15.900,176.601,0.388
15.917,176.481,0.388
15.933,176.361,0.388
15.950,176.241,0.388
15.967,176.121,0.388
15.983,176.001,0.388
16.000,175.882,0.388
16.017,175.762,0.388
16.033,175.642,0.388
16.050,175.522,0.388
16.067,175.402,0.388
16.083,175.282,0.388
16.100,175.162,0.388
16.117,175.042,0.388
16.133,174.922,0.388
16.150,174.802,0.388
16.167,174.682,0.388
16.183,174.562,0.388
16.200,174.442,0.388
16.217,174.321,0.388
16.233,174.201,0.388
16.250,174.081,0.388
16.267,173.961,0.388
16.283,173.841,0.388
16.300,173.721,0.388
16.317,173.601,0.388
16.333,173.481,0.388
16.350,173.360,0.388
16.367,173.240,0.388
16.383,173.121,0.388
16.400,173.001,0.388
16.417,172.882,0.388
16.433,172.762,0.390
16.450,172.643,0.396
16.467,172.523,0.402
16.483,172.404,0.409
16.500,172.284,0.769
