# Frequency,Velocity,Velstd 
#  coords,(5.0, 1.0),(6.0, 7.0)
13.967,178.063,0.388
13.983,177.986,0.388
14.000,177.908,0.388
14.017,177.830,0.388
14.033,177.752,0.388
14.050,177.674,0.388
14.067,177.596,0.388
14.083,177.519,0.388
14.100,177.441,0.388
14.117,177.363,0.388
14.133,177.285,0.388
14.150,177.207,0.388
14.167,177.130,0.388
14.183,177.052,0.388
14.200,176.975,0.388
14.217,176.897,0.388
14.233,176.820,0.388
14.250,176.742,0.388
14.267,176.664,0.388
14.283,176.586,0.388
14.300,176.509,0.388
14.317,176.431,0.388
14.333,176.353,0.388
14.350,176.275,0.388
14.367,176.198,0.388
14.383,176.120,0.388
14.400,176.042,0.388
14.417,175.964,0.388
14.433,175.887,0.388
14.450,175.809,0.388
14.467,175.731,0.388
14.483,175.653,0.388
14.500,175.575,0.388
14.517,175.497,0.388
14.533,175.419,0.388
14.550,175.341,0.388
14.567,175.263,0.388
14.583,175.185,0.388
14.600,175.108,0.388
14.617,175.030,0.388
14.633,174.952,0.388
14.650,174.875,0.388
14.667,174.797,0.388
14.683,174.719,0.388
14.700,174.642,0.388
14.717,174.564,0.388
14.733,174.486,0.388
14.750,174.409,0.388
14.767,174.331,0.388
14.783,174.254,0.388
14.800,174.176,0.388
14.817,174.099,0.388
14.833,174.021,0.388
14.850,173.944,0.388
14.867,173.866,0.388
14.883,173.788,0.388
14.900,173.711,0.388
14.917,173.633,0.388
14.933,173.556,0.388
14.950,173.478,0.388
14.967,173.401,0.388
14.983,173.323,0.388
15.000,173.246,0.388
15.017,173.168,0.388
15.033,173.091,0.388
15.050,173.013,0.388
15.067,172.936,0.388
15.083,172.859,0.388
15.100,172.781,0.388
15.117,172.704,0.388
15.133,172.626,0.388
15.150,172.548,0.388
15.167,172.471,0.388
15.183,172.393,0.388
15.200,172.316,0.388
15.217,172.238,0.388
15.233,172.161,0.388
15.250,172.083,0.388
15.267,172.006,0.388
15.283,171.928,0.388
15.300,171.851,0.388
15.317,171.774,0.388
15.333,171.696,0.388
15.350,171.619,0.388
15.367,171.541,0.388
15.383,171.463,0.388
15.400,171.386,0.388
15.417,171.308,0.388
15.433,171.230,0.388
15.450,171.153,0.388
15.467,171.075,0.388
15.483,170.998,0.388
15.500,170.920,0.388
15.517,170.842,0.388
15.533,170.765,0.388
15.550,170.687,0.388
15.567,170.610,0.388
15.583,170.532,0.388
15.600,170.455,0.388
15.617,170.377,0.388
15.633,170.299,0.388
15.650,170.222,0.388
15.667,170.144,0.388
15.683,170.067,0.388
15.700,169.989,0.388
15.717,169.912,0.388
15.733,169.834,0.388
15.750,169.757,0.388
15.767,169.679,0.388
15.783,169.602,0.388
15.800,169.524,0.388
15.817,169.447,0.388
15.833,169.369,0.388
15.850,169.292,0.388
15.867,169.214,0.388
15.883,169.137,0.388
15.900,169.059,0.388
15.917,168.981,0.388
15.933,168.904,0.388
15.950,168.826,0.388
15.967,168.749,0.388
15.983,168.671,0.388
16.000,168.594,0.388
16.017,168.516,0.388
16.033,168.438,0.388
16.050,168.361,0.388
16.067,168.283,0.388
16.083,168.206,0.388
16.100,168.128,0.388
16.117,168.051,0.388
16.133,167.973,0.388
16.150,167.896,0.388
16.167,167.818,0.388
16.183,167.740,0.388
16.200,167.663,0.388
16.217,167.585,0.388
16.233,167.508,0.388
16.250,167.430,0.388
16.267,167.353,0.388
16.283,167.275,0.388
16.300,167.197,0.388
16.317,167.120,0.388
16.333,167.042,0.388
16.350,166.965,0.388
16.367,166.887,0.388
16.383,166.810,0.388
16.400,166.732,0.388
16.417,166.654,0.388
16.433,166.577,0.388
16.450,166.499,0.388
16.467,166.422,0.388
16.483,166.344,0.388
16.500,166.267,0.388
16.517,166.189,0.388
16.533,166.112,0.388
16.550,166.034,0.388
16.567,165.956,0.388
16.583,165.879,0.388
16.600,165.801,0.388
16.617,165.724,0.388
16.633,165.646,0.388
16.650,165.569,0.388
16.667,165.491,0.388
16.683,165.414,0.388
16.700,165.336,0.388
16.717,165.259,0.388
16.733,165.181,0.388
16.750,165.104,0.388
16.767,165.026,0.388
16.783,164.949,0.388
16.800,164.871,0.388
16.817,164.794,0.388
16.833,164.717,0.388
16.850,164.639,0.388
16.867,164.562,0.388
16.883,164.484,0.388
16.900,164.407,0.388
16.917,164.329,0.388
16.933,164.252,0.388
16.950,164.174,0.388
16.967,164.097,0.388
16.983,164.019,0.388
17.000,163.942,0.388
17.017,163.865,0.388
17.033,163.787,0.388
17.050,163.710,0.388
17.067,163.632,0.388
17.083,163.555,0.388
17.100,163.477,0.388
17.117,163.400,0.388
17.133,163.322,0.388
17.150,163.245,0.388
17.167,163.167,0.388
17.183,163.090,0.388
17.200,163.012,0.388
17.217,162.935,0.388
17.233,162.857,0.388
17.250,162.780,0.388
17.267,162.702,0.388
17.283,162.625,0.388
17.300,162.547,0.388
17.317,162.470,0.388
17.333,162.392,0.388
17.350,162.315,0.388
17.367,162.237,0.388
17.383,162.160,0.388
17.400,162.082,0.388
17.417,162.005,0.388
17.433,161.928,0.388
17.450,161.850,0.388
17.467,161.773,0.388
17.483,161.695,0.388
17.500,161.618,0.388
17.517,161.540,0.388
17.533,161.463,0.388
17.550,161.385,0.388
17.567,161.308,0.388
17.583,161.230,0.388
17.600,161.153,0.388
17.617,161.075,0.388
17.633,160.998,0.388
17.650,160.920,0.388
17.667,160.843,0.388
17.683,160.765,0.388
17.700,160.688,0.388
17.717,160.610,0.388
17.733,160.533,0.388
17.750,160.455,0.388
17.767,160.378,0.388
17.783,160.300,0.388
17.800,160.223,0.388
17.817,160.146,0.388
17.833,160.068,0.388
17.850,159.991,0.388
17.867,159.913,0.388
17.883,159.835,0.388
17.900,159.758,0.388
17.917,159.680,0.388
17.933,159.603,0.388
17.950,159.525,0.388
17.967,159.448,0.388
17.983,159.370,0.388
18.000,159.293,0.388
18.017,159.215,0.388
18.033,159.137,0.388
18.050,159.060,0.388
18.067,158.982,0.388
18.083,158.905,0.388
18.100,158.827,0.388
18.117,158.750,0.388
18.133,158.672,0.388
18.150,158.594,0.388
18.167,158.517,0.388
18.183,158.439,0.388
18.200,158.361,0.388
18.217,158.284,0.388
18.233,158.206,0.388
18.250,158.129,0.388
18.267,158.051,0.388
18.283,157.974,0.388
18.300,157.896,0.388
18.317,157.819,0.388
18.333,157.741,0.388
18.350,157.664,0.388
18.367,157.586,0.388
18.383,157.508,0.388
18.400,157.431,0.388
18.417,157.353,0.388
18.433,157.276,0.388
18.450,157.198,0.388
18.467,157.121,0.388
18.483,157.043,0.388
18.500,156.965,0.388
18.517,156.888,0.388
18.533,156.810,0.388
18.550,156.733,0.388
18.567,156.655,0.388
18.583,156.577,0.388
18.600,156.500,0.388
18.617,156.422,0.388
18.633,156.344,0.388
18.650,156.266,0.388
18.667,156.189,0.388
18.683,156.112,0.388
18.700,156.034,0.388
18.717,155.957,0.388
18.733,155.879,0.388
18.750,155.802,0.388
18.767,155.725,0.388
18.783,155.648,0.388
18.800,155.570,0.388
18.817,155.493,0.388
18.833,155.415,0.388
18.850,155.337,0.388
18.867,155.259,0.388
18.883,155.182,0.388
18.900,155.104,0.388
18.917,155.026,0.388
18.933,154.948,0.388
18.950,154.871,0.388
18.967,154.793,0.388
18.983,154.716,0.388
19.000,154.638,0.388
19.017,154.561,0.388
19.033,154.483,0.388
19.050,154.406,0.388
19.067,154.328,0.388
19.083,154.250,0.388
19.100,154.173,0.388
19.117,154.096,0.388
19.133,154.019,0.388
19.150,153.941,0.388
19.167,153.864,0.388
19.183,153.787,0.388
19.200,153.709,0.388
19.217,153.632,0.388
19.233,153.555,0.388
19.250,153.478,0.388
19.267,153.400,0.388
19.283,153.323,0.388
19.300,153.246,0.388
19.317,153.169,0.388
19.333,153.092,0.388
19.350,153.015,0.388
19.367,152.937,0.388
19.383,152.860,0.388
19.400,152.782,0.388
19.417,152.704,0.388
19.433,152.626,0.388
19.450,152.548,0.388
19.467,152.471,0.388
19.483,152.393,0.388
19.500,152.316,0.388
19.517,152.238,0.388
19.533,152.161,0.388
19.550,152.084,0.388
19.567,152.007,0.388
19.583,151.930,0.388
19.600,151.852,0.388
19.617,151.775,0.388
19.633,151.697,0.388
19.650,151.619,0.388
19.667,151.541,0.388
19.683,151.464,0.388
19.700,151.386,0.388
19.717,151.309,0.388
19.733,151.231,0.388
19.750,151.153,0.388
19.767,151.076,0.388
19.783,150.998,0.388
19.800,150.920,0.388
19.817,150.842,0.388
19.833,150.764,0.388
19.850,150.686,0.388
19.867,150.608,0.388
19.883,150.531,0.388
19.900,150.453,0.388
19.917,150.375,0.388
19.933,150.297,0.388
19.950,150.219,0.388
19.967,150.141,0.388
19.983,150.063,0.388
20.000,149.986,0.388
20.017,149.908,0.388
20.033,149.831,0.388
20.050,149.754,0.388
20.067,149.676,0.388
20.083,149.599,0.388
20.100,149.521,0.388
20.117,149.443,0.388
20.133,149.364,0.388
20.150,149.286,0.388
20.167,149.209,0.388
20.183,149.131,0.388
20.200,149.054,0.388
20.217,148.976,0.388
20.233,148.899,0.388
20.250,148.821,0.388
20.267,148.744,0.388
20.283,148.666,0.388
20.300,148.588,0.388
20.317,148.510,0.388
20.333,148.432,0.388
20.350,148.354,0.388
20.367,148.276,0.388
20.383,148.198,0.388
20.400,148.120,0.388
20.417,148.042,0.388
20.433,147.965,0.388
20.450,147.887,0.388
20.467,147.809,0.388
20.483,147.732,0.388
20.500,147.654,0.388
20.517,147.577,0.388
20.533,147.500,0.388
20.550,147.423,0.388
20.567,147.346,0.388
20.583,147.269,0.388
20.600,147.192,0.388
20.617,147.115,0.388
20.633,147.038,0.388
20.650,146.961,0.388
20.667,146.883,0.388
20.683,146.806,0.388
20.700,146.728,0.388
20.717,146.651,0.388
20.733,146.573,0.388
20.750,146.496,0.388
20.767,146.418,0.388
20.783,146.340,0.388
20.800,146.262,0.388
20.817,146.185,0.388
20.833,146.108,0.388
20.850,146.030,0.388
20.867,145.952,0.388
20.883,145.874,0.388
20.900,145.796,0.388
20.917,145.718,0.388
20.933,145.641,0.388
20.950,145.563,0.388
20.967,145.486,0.388
20.983,145.409,0.388
21.000,145.331,0.388
21.017,145.253,0.388
21.033,145.176,0.388
21.050,145.099,0.388
21.067,145.022,0.388
21.083,144.945,0.388
21.100,144.868,0.388
21.117,144.791,0.388
21.133,144.714,0.388
21.150,144.637,0.388
21.167,144.559,0.388
21.183,144.482,0.388
21.200,144.404,0.388
21.217,144.327,0.388
21.233,144.249,0.388
21.250,144.171,0.388
21.267,144.094,0.388
21.283,144.017,0.388
21.300,143.940,0.388
21.317,143.864,0.388
21.333,143.787,0.388
21.350,143.711,0.388
21.367,143.635,0.388
21.383,143.558,0.388
21.400,143.481,0.388
21.417,143.404,0.388
21.433,143.327,0.390
21.450,143.250,0.396
21.467,143.173,0.402
21.483,143.096,0.408
21.500,143.019,0.769
