# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(13.0, 7.0)
7.300,215.422,0.388
7.317,215.234,0.388
7.333,215.047,0.388
7.350,214.860,0.388
7.367,214.674,0.388
7.383,214.488,0.388
7.400,214.303,0.388
7.417,214.119,0.388
7.433,213.935,0.388
7.450,213.752,0.388
7.467,213.569,0.388
7.483,213.388,0.388
7.500,213.206,0.388
7.517,213.026,0.388
7.533,212.845,0.388
7.550,212.666,0.388
7.567,212.487,0.388
7.583,212.308,0.388
7.600,212.130,0.388
7.617,211.953,0.388
7.633,211.776,0.388
7.650,211.600,0.388
7.667,211.425,0.388
7.683,211.250,0.388
7.700,211.076,0.388
7.717,210.902,0.388
7.733,210.729,0.388
7.750,210.556,0.388
7.767,210.384,0.388
7.783,210.212,0.388
7.800,210.041,0.388
7.817,209.870,0.388
7.833,209.700,0.388
7.850,209.531,0.388
7.867,209.362,0.388
7.883,209.194,0.388
7.900,209.026,0.388
7.917,208.859,0.388
7.933,208.692,0.388
7.950,208.526,0.388
7.967,208.360,0.388
7.983,208.195,0.388
8.000,208.031,0.388
8.017,207.866,0.388
8.033,207.703,0.388
8.050,207.540,0.388
8.067,207.377,0.388
8.083,207.214,0.388
8.100,207.053,0.388
8.117,206.891,0.388
8.133,206.730,0.388
8.150,206.570,0.388
8.167,206.410,0.388
8.183,206.251,0.388
8.200,206.092,0.388
8.217,205.934,0.388
8.233,205.776,0.388
8.250,205.618,0.388
8.267,205.461,0.388
8.283,205.305,0.388
8.300,205.149,0.388
8.317,204.993,0.388
8.333,204.838,0.388
8.350,204.683,0.388
8.367,204.529,0.388
8.383,204.375,0.388
8.400,204.222,0.388
8.417,204.069,0.388
8.433,203.916,0.388
8.450,203.764,0.388
8.467,203.612,0.388
8.483,203.461,0.388
8.500,203.310,0.388
8.517,203.160,0.388
8.533,203.010,0.388
8.550,202.861,0.388
8.567,202.712,0.388
8.583,202.564,0.388
8.600,202.416,0.388
8.617,202.268,0.388
8.633,202.121,0.388
8.650,201.974,0.388
8.667,201.828,0.388
8.683,201.682,0.388
8.700,201.536,0.388
8.717,201.391,0.388
8.733,201.247,0.388
8.750,201.102,0.388
8.767,200.959,0.388
8.783,200.815,0.388
8.800,200.672,0.388
8.817,200.529,0.388
8.833,200.387,0.388
8.850,200.245,0.388
8.867,200.104,0.388
8.883,199.963,0.388
8.900,199.823,0.388
8.917,199.683,0.388
8.933,199.543,0.388
8.950,199.403,0.388
8.967,199.264,0.388
8.983,199.126,0.388
9.000,198.988,0.388
9.017,198.850,0.388
9.033,198.712,0.388
9.050,198.575,0.388
9.067,198.439,0.388
9.083,198.303,0.388
9.100,198.167,0.388
9.117,198.031,0.388
9.133,197.896,0.388
9.150,197.762,0.388
9.167,197.627,0.388
9.183,197.493,0.388
9.200,197.360,0.388
9.217,197.226,0.388
9.233,197.093,0.388
9.250,196.961,0.388
9.267,196.828,0.388
9.283,196.697,0.388
9.300,196.565,0.388
9.317,196.434,0.388
9.333,196.303,0.388
9.350,196.172,0.388
9.367,196.042,0.388
9.383,195.912,0.388
9.400,195.783,0.388
9.417,195.653,0.388
9.433,195.525,0.388
9.450,195.396,0.388
9.467,195.268,0.388
9.483,195.141,0.388
9.500,195.013,0.388
9.517,194.886,0.388
9.533,194.760,0.388
9.550,194.634,0.388
9.567,194.508,0.388
9.583,194.382,0.388
9.600,194.257,0.388
9.617,194.132,0.388
9.633,194.008,0.388
9.650,193.883,0.388
9.667,193.760,0.388
9.683,193.636,0.388
9.700,193.513,0.388
9.717,193.390,0.388
9.733,193.268,0.388
9.750,193.145,0.388
9.767,193.023,0.388
9.783,192.901,0.388
9.800,192.780,0.388
9.817,192.659,0.388
9.833,192.538,0.388
9.850,192.418,0.388
9.867,192.298,0.388
9.883,192.179,0.388
9.900,192.060,0.388
9.917,191.941,0.388
9.933,191.823,0.388
9.950,191.705,0.388
9.967,191.587,0.388
9.983,191.469,0.388
10.000,191.351,0.388
10.017,191.234,0.388
10.033,191.117,0.388
10.050,191.000,0.388
10.067,190.883,0.388
10.083,190.767,0.388
10.100,190.650,0.388
10.117,190.534,0.388
10.133,190.418,0.388
10.150,190.302,0.388
10.167,190.186,0.388
10.183,190.071,0.388
10.200,189.957,0.388
10.217,189.843,0.388
10.233,189.729,0.388
10.250,189.615,0.388
10.267,189.502,0.388
10.283,189.389,0.388
10.300,189.275,0.388
10.317,189.163,0.388
10.333,189.050,0.388
10.350,188.938,0.388
10.367,188.826,0.388
10.383,188.714,0.388
10.400,188.603,0.388
10.417,188.492,0.388
10.433,188.382,0.388
10.450,188.272,0.388
10.467,188.162,0.388
10.483,188.052,0.388
10.500,187.943,0.388
10.517,187.833,0.388
10.533,187.724,0.388
10.550,187.615,0.388
10.567,187.507,0.388
10.583,187.399,0.388
10.600,187.291,0.388
10.617,187.183,0.388
10.633,187.076,0.388
10.650,186.969,0.388
10.667,186.862,0.388
10.683,186.756,0.388
10.700,186.650,0.388
10.717,186.544,0.388
10.733,186.439,0.388
10.750,186.333,0.388
10.767,186.228,0.388
10.783,186.123,0.388
10.800,186.018,0.388
10.817,185.913,0.388
10.833,185.808,0.388
10.850,185.704,0.388
10.867,185.601,0.388
10.883,185.498,0.388
10.900,185.395,0.388
10.917,185.293,0.388
10.933,185.190,0.388
10.950,185.088,0.388
10.967,184.985,0.388
10.983,184.883,0.388
11.000,184.782,0.388
11.017,184.681,0.388
11.033,184.580,0.388
11.050,184.479,0.388
11.067,184.378,0.388
11.083,184.277,0.388
11.100,184.176,0.388
11.117,184.076,0.388
11.133,183.975,0.388
11.150,183.875,0.388
11.167,183.776,0.388
11.183,183.676,0.388
11.200,183.577,0.388
11.217,183.478,0.388
11.233,183.379,0.388
11.250,183.280,0.388
11.267,183.181,0.388
11.283,183.083,0.388
11.300,182.985,0.388
11.317,182.887,0.388
11.333,182.789,0.388
11.350,182.691,0.388
11.367,182.593,0.388
11.383,182.496,0.388
11.400,182.399,0.388
11.417,182.302,0.388
11.433,182.205,0.388
11.450,182.109,0.388
11.467,182.013,0.388
11.483,181.917,0.388
11.500,181.821,0.388
11.517,181.725,0.388
11.533,181.629,0.388
11.550,181.533,0.388
11.567,181.438,0.388
11.583,181.342,0.388
11.600,181.247,0.388
11.617,181.153,0.388
11.633,181.058,0.388
11.650,180.963,0.388
11.667,180.869,0.388
11.683,180.774,0.388
11.700,180.680,0.388
11.717,180.587,0.388
11.733,180.493,0.388
11.750,180.400,0.388
11.767,180.307,0.388
11.783,180.214,0.388
11.800,180.122,0.388
11.817,180.030,0.388
11.833,179.939,0.388
11.850,179.847,0.388
11.867,179.755,0.388
11.883,179.663,0.388
11.900,179.571,0.388
11.917,179.479,0.388
11.933,179.388,0.388
11.950,179.296,0.388
11.967,179.205,0.388
11.983,179.114,0.388
12.000,179.024,0.388
12.017,178.934,0.388
12.033,178.844,0.388
12.050,178.755,0.388
12.067,178.666,0.388
12.083,178.576,0.388
12.100,178.487,0.388
12.117,178.398,0.388
12.133,178.309,0.388
12.150,178.219,0.388
12.167,178.131,0.388
12.183,178.042,0.388
12.200,177.954,0.388
12.217,177.866,0.388
12.233,177.778,0.388
12.250,177.690,0.388
12.267,177.602,0.388
12.283,177.515,0.388
12.300,177.427,0.388
12.317,177.340,0.388
12.333,177.253,0.388
12.350,177.167,0.388
12.367,177.080,0.388
12.383,176.994,0.388
12.400,176.908,0.388
12.417,176.822,0.388
12.433,176.737,0.388
12.450,176.651,0.388
12.467,176.566,0.388
12.483,176.481,0.388
12.500,176.396,0.388
12.517,176.311,0.388
12.533,176.227,0.388
12.550,176.143,0.388
12.567,176.059,0.388
12.583,175.975,0.388
12.600,175.891,0.388
12.617,175.807,0.388
12.633,175.724,0.388
12.650,175.641,0.388
12.667,175.558,0.388
12.683,175.475,0.388
12.700,175.393,0.388
12.717,175.311,0.388
12.733,175.229,0.388
12.750,175.147,0.388
12.767,175.066,0.388
12.783,174.985,0.388
12.800,174.903,0.388
12.817,174.822,0.388
12.833,174.742,0.388
12.850,174.661,0.388
12.867,174.580,0.388
12.883,174.500,0.388
12.900,174.420,0.388
12.917,174.340,0.388
12.933,174.261,0.388
12.950,174.181,0.388
12.967,174.102,0.388
12.983,174.023,0.388
13.000,173.944,0.388
13.017,173.865,0.388
13.033,173.786,0.388
13.050,173.708,0.388
13.067,173.630,0.388
13.083,173.551,0.388
13.100,173.473,0.388
13.117,173.396,0.388
13.133,173.318,0.388
13.150,173.241,0.388
13.167,173.163,0.388
13.183,173.086,0.388
13.200,173.009,0.388
13.217,172.933,0.388
13.233,172.856,0.388
13.250,172.780,0.388
13.267,172.703,0.388
13.283,172.627,0.388
13.300,172.551,0.388
13.317,172.475,0.388
13.333,172.400,0.388
13.350,172.324,0.388
13.367,172.249,0.388
13.383,172.173,0.388
13.400,172.098,0.388
13.417,172.023,0.388
13.433,171.948,0.388
13.450,171.873,0.388
13.467,171.799,0.388
13.483,171.724,0.388
13.500,171.650,0.388
13.517,171.576,0.388
13.533,171.502,0.388
13.550,171.428,0.388
13.567,171.354,0.388
13.583,171.280,0.388
13.600,171.207,0.388
13.617,171.133,0.388
13.633,171.060,0.388
13.650,170.987,0.388
13.667,170.914,0.388
13.683,170.841,0.388
13.700,170.768,0.388
13.717,170.696,0.388
13.733,170.623,0.388
13.750,170.551,0.388
13.767,170.478,0.388
13.783,170.406,0.388
13.800,170.334,0.388
13.817,170.261,0.388
13.833,170.189,0.388
13.850,170.118,0.388
13.867,170.046,0.388
13.883,169.974,0.388
13.900,169.903,0.388
13.917,169.831,0.388
13.933,169.760,0.388
13.950,169.689,0.388
13.967,169.617,0.388
13.983,169.546,0.388
14.000,169.475,0.388
14.017,169.404,0.388
14.033,169.333,0.388
14.050,169.263,0.388
14.067,169.193,0.388
14.083,169.122,0.388
14.100,169.052,0.388
14.117,168.982,0.388
14.133,168.912,0.388
14.150,168.842,0.388
14.167,168.772,0.388
14.183,168.702,0.388
14.200,168.632,0.388
14.217,168.563,0.388
14.233,168.494,0.388
14.250,168.425,0.388
14.267,168.356,0.388
14.283,168.287,0.388
14.300,168.217,0.388
14.317,168.148,0.388
14.333,168.079,0.388
14.350,168.010,0.388
14.367,167.942,0.388
14.383,167.873,0.388
14.400,167.805,0.388
14.417,167.738,0.388
14.433,167.670,0.388
14.450,167.602,0.388
14.467,167.534,0.388
14.483,167.466,0.388
14.500,167.398,0.388
14.517,167.330,0.388
14.533,167.262,0.388
14.550,167.194,0.388
14.567,167.127,0.388
14.583,167.059,0.388
14.600,166.992,0.388
14.617,166.925,0.388
14.633,166.858,0.388
14.650,166.791,0.388
14.667,166.725,0.388
14.683,166.659,0.388
14.700,166.593,0.388
14.717,166.527,0.388
14.733,166.461,0.388
14.750,166.395,0.388
14.767,166.329,0.388
14.783,166.263,0.388
14.800,166.197,0.388
14.817,166.131,0.388
14.833,166.066,0.388
14.850,166.000,0.388
14.867,165.935,0.388
14.883,165.870,0.388
14.900,165.806,0.388
14.917,165.741,0.388
14.933,165.677,0.388
14.950,165.612,0.388
14.967,165.546,0.388
14.983,165.482,0.388
15.000,165.417,0.388
15.017,165.353,0.388
15.033,165.290,0.388
15.050,165.226,0.388
15.067,165.163,0.388
15.083,165.098,0.388
15.100,165.034,0.388
15.117,164.969,0.388
15.133,164.905,0.388
15.150,164.841,0.388
15.167,164.777,0.388
15.183,164.713,0.388
15.200,164.649,0.388
15.217,164.586,0.388
15.233,164.522,0.388
15.250,164.459,0.388
15.267,164.395,0.388
15.283,164.332,0.388
15.300,164.268,0.388
15.317,164.205,0.388
15.333,164.142,0.388
15.350,164.079,0.388
15.367,164.016,0.388
15.383,163.954,0.388
15.400,163.892,0.388
15.417,163.831,0.388
15.433,163.771,0.388
15.450,163.710,0.388
15.467,163.650,0.388
15.483,163.589,0.388
15.500,163.529,0.388
15.517,163.469,0.388
15.533,163.408,0.388
15.550,163.348,0.388
15.567,163.287,0.388
15.583,163.227,0.388
15.600,163.167,0.388
15.617,163.108,0.388
15.633,163.048,0.388
15.650,162.989,0.388
15.667,162.930,0.388
15.683,162.870,0.388
15.700,162.811,0.388
15.717,162.751,0.388
15.733,162.691,0.388
15.750,162.632,0.388
15.767,162.573,0.388
15.783,162.514,0.388
15.800,162.455,0.388
15.817,162.396,0.388
15.833,162.337,0.388
15.850,162.278,0.388
15.867,162.220,0.388
15.883,162.161,0.388
15.900,162.103,0.388
15.917,162.045,0.388
15.933,161.987,0.388
15.950,161.929,0.388
15.967,161.872,0.388
15.983,161.814,0.388
16.000,161.758,0.388
16.017,161.701,0.388
16.033,161.643,0.388
16.050,161.586,0.388
16.067,161.528,0.388
16.083,161.470,0.388
16.100,161.413,0.388
16.117,161.356,0.388
16.133,161.299,0.388
16.150,161.241,0.388
16.167,161.184,0.388
16.183,161.127,0.388
16.200,161.070,0.388
16.217,161.014,0.388
16.233,160.958,0.388
16.250,160.903,0.388
16.267,160.848,0.388
16.283,160.793,0.388
16.300,160.738,0.388
16.317,160.682,0.388
16.333,160.627,0.388
16.350,160.571,0.388
16.367,160.515,0.388
16.383,160.459,0.388
16.400,160.403,0.388
16.417,160.347,0.388
16.433,160.290,0.388
16.450,160.234,0.388
16.467,160.179,0.388
16.483,160.123,0.388
16.500,160.068,0.388
16.517,160.013,0.388
16.533,159.957,0.388
16.550,159.902,0.388
16.567,159.846,0.388
16.583,159.790,0.388
16.600,159.736,0.388
16.617,159.682,0.388
16.633,159.628,0.388
16.650,159.573,0.388
16.667,159.518,0.388
16.683,159.463,0.388
16.700,159.408,0.388
16.717,159.353,0.388
16.733,159.298,0.388
16.750,159.243,0.388
16.767,159.189,0.388
16.783,159.136,0.388
16.800,159.082,0.388
16.817,159.029,0.388
16.833,158.975,0.388
16.850,158.922,0.388
16.867,158.868,0.388
16.883,158.815,0.388
16.900,158.762,0.388
16.917,158.708,0.388
16.933,158.655,0.388
16.950,158.602,0.388
16.967,158.549,0.388
16.983,158.496,0.388
17.000,158.442,0.388
17.017,158.389,0.388
17.033,158.336,0.388
17.050,158.282,0.388
17.067,158.229,0.388
17.083,158.175,0.388
17.100,158.121,0.388
17.117,158.068,0.388
17.133,158.014,0.388
17.150,157.961,0.388
17.167,157.907,0.388
17.183,157.854,0.388
17.200,157.801,0.388
17.217,157.748,0.388
17.233,157.695,0.388
17.250,157.642,0.388
17.267,157.589,0.388
17.283,157.536,0.388
17.300,157.483,0.388
17.317,157.431,0.388
17.333,157.378,0.388
17.350,157.325,0.388
17.367,157.273,0.388
17.383,157.220,0.388
17.400,157.168,0.388
17.417,157.116,0.388
17.433,157.063,0.388
17.450,157.011,0.388
17.467,156.959,0.388
17.483,156.907,0.388
17.500,156.855,0.388
17.517,156.803,0.388
17.533,156.751,0.388
17.550,156.699,0.388
17.567,156.647,0.388
17.583,156.595,0.388
17.600,156.543,0.388
17.617,156.491,0.388
17.633,156.440,0.388
17.650,156.388,0.388
17.667,156.337,0.388
17.683,156.285,0.388
17.700,156.234,0.388
17.717,156.183,0.388
17.733,156.131,0.388
17.750,156.080,0.388
17.767,156.029,0.388
17.783,155.978,0.388
17.800,155.927,0.388
17.817,155.876,0.388
17.833,155.825,0.388
17.850,155.775,0.388
17.867,155.724,0.388
17.883,155.673,0.388
17.900,155.623,0.388
17.917,155.573,0.388
17.933,155.523,0.388
17.950,155.472,0.388
17.967,155.422,0.388
17.983,155.372,0.388
18.000,155.322,0.388
18.017,155.273,0.388
18.033,155.223,0.388
18.050,155.173,0.388
18.067,155.124,0.388
18.083,155.074,0.388
18.100,155.025,0.388
18.117,154.975,0.388
18.133,154.926,0.388
18.150,154.876,0.388
18.167,154.827,0.388
18.183,154.778,0.388
18.200,154.728,0.388
18.217,154.679,0.388
18.233,154.630,0.388
18.250,154.581,0.388
18.267,154.532,0.388
18.283,154.484,0.388
18.300,154.435,0.388
18.317,154.387,0.388
18.333,154.339,0.388
18.350,154.290,0.388
18.367,154.242,0.388
18.383,154.193,0.388
18.400,154.145,0.388
18.417,154.097,0.388
18.433,154.048,0.388
18.450,154.001,0.388
18.467,153.953,0.388
18.483,153.905,0.388
18.500,153.858,0.388
18.517,153.810,0.388
18.533,153.763,0.388
18.550,153.716,0.388
18.567,153.670,0.388
18.583,153.623,0.388
18.600,153.577,0.388
18.617,153.531,0.388
18.633,153.485,0.388
18.650,153.438,0.388
18.667,153.391,0.388
18.683,153.345,0.388
18.700,153.299,0.388
18.717,153.253,0.388
18.733,153.206,0.388
18.750,153.160,0.388
18.767,153.114,0.388
18.783,153.068,0.388
18.800,153.021,0.388
18.817,152.975,0.388
18.833,152.929,0.388
18.850,152.883,0.388
18.867,152.837,0.388
18.883,152.792,0.388
18.900,152.747,0.388
18.917,152.701,0.388
18.933,152.655,0.388
18.950,152.610,0.388
18.967,152.565,0.388
18.983,152.520,0.388
19.000,152.474,0.388
19.017,152.430,0.388
19.033,152.385,0.388
19.050,152.341,0.388
19.067,152.297,0.388
19.083,152.253,0.388
19.100,152.210,0.388
19.117,152.166,0.388
19.133,152.123,0.388
19.150,152.079,0.388
19.167,152.035,0.388
19.183,151.991,0.388
19.200,151.947,0.388
19.217,151.903,0.388
19.233,151.859,0.388
19.250,151.815,0.388
19.267,151.771,0.388
19.283,151.728,0.388
19.300,151.685,0.388
19.317,151.642,0.388
19.333,151.599,0.388
19.350,151.557,0.388
19.367,151.514,0.388
19.383,151.471,0.388
19.400,151.429,0.388
19.417,151.386,0.388
19.433,151.343,0.388
19.450,151.300,0.388
19.467,151.258,0.388
19.483,151.215,0.388
19.500,151.173,0.388
19.517,151.130,0.388
19.533,151.089,0.388
19.550,151.046,0.388
19.567,151.004,0.388
19.583,150.961,0.388
19.600,150.919,0.388
19.617,150.876,0.388
19.633,150.833,0.388
19.650,150.792,0.388
19.667,150.751,0.388
19.683,150.710,0.388
19.700,150.669,0.388
19.717,150.628,0.388
19.733,150.586,0.388
19.750,150.544,0.388
19.767,150.503,0.388
19.783,150.462,0.388
19.800,150.421,0.388
19.817,150.380,0.388
19.833,150.339,0.388
19.850,150.298,0.388
19.867,150.256,0.388
19.883,150.216,0.388
19.900,150.175,0.388
19.917,150.135,0.388
19.933,150.095,0.390
19.950,150.055,0.396
19.967,150.014,0.402
19.983,149.974,0.408
20.000,149.934,0.769
