# Frequency,Velocity,Velstd 
#  coords,(1.0, 20.0),(8.0, 21.0)
9.867,171.298,0.388
9.883,171.241,0.388
9.900,171.184,0.388
9.917,171.127,0.388
9.933,171.070,0.388
9.950,171.013,0.388
9.967,170.956,0.388
9.983,170.899,0.388
10.000,170.843,0.388
10.017,170.786,0.388
10.033,170.730,0.388
10.050,170.674,0.388
10.067,170.618,0.388
10.083,170.563,0.388
10.100,170.508,0.388
10.117,170.453,0.388
10.133,170.398,0.388
10.150,170.343,0.388
10.167,170.288,0.388
10.183,170.233,0.388
10.200,170.178,0.388
10.217,170.123,0.388
10.233,170.068,0.388
10.250,170.013,0.388
10.267,169.958,0.388
10.283,169.905,0.388
10.300,169.852,0.388
10.317,169.799,0.388
10.333,169.746,0.388
10.350,169.693,0.388
10.367,169.639,0.388
10.383,169.586,0.388
10.400,169.533,0.388
10.417,169.480,0.388
10.433,169.427,0.388
10.450,169.375,0.388
10.467,169.322,0.388
10.483,169.269,0.388
10.500,169.217,0.388
10.517,169.165,0.388
10.533,169.114,0.388
10.550,169.062,0.388
10.567,169.011,0.388
10.583,168.960,0.388
10.600,168.908,0.388
10.617,168.857,0.388
10.633,168.806,0.388
10.650,168.755,0.388
10.667,168.704,0.388
10.683,168.653,0.388
10.700,168.602,0.388
10.717,168.552,0.388
10.733,168.502,0.388
10.750,168.452,0.388
10.767,168.403,0.388
10.783,168.353,0.388
10.800,168.304,0.388
10.817,168.255,0.388
10.833,168.206,0.388
10.850,168.158,0.388
10.867,168.109,0.388
10.883,168.061,0.388
10.900,168.012,0.388
10.917,167.964,0.388
10.933,167.916,0.388
10.950,167.868,0.388
10.967,167.820,0.388
10.983,167.772,0.388
11.000,167.724,0.388
11.017,167.676,0.388
11.033,167.628,0.388
11.050,167.580,0.388
11.067,167.532,0.388
11.083,167.484,0.388
11.100,167.437,0.388
11.117,167.390,0.388
11.133,167.343,0.388
11.150,167.296,0.388
11.167,167.249,0.388
11.183,167.202,0.388
11.200,167.155,0.388
11.217,167.108,0.388
11.233,167.061,0.388
11.250,167.015,0.388
11.267,166.968,0.388
11.283,166.922,0.388
11.300,166.875,0.388
11.317,166.829,0.388
11.333,166.782,0.388
11.350,166.736,0.388
11.367,166.689,0.388
11.383,166.643,0.388
11.400,166.597,0.388
11.417,166.551,0.388
11.433,166.505,0.388
11.450,166.459,0.388
11.467,166.414,0.388
11.483,166.369,0.388
11.500,166.324,0.388
11.517,166.279,0.388
11.533,166.234,0.388
11.550,166.189,0.388
11.567,166.144,0.388
11.583,166.099,0.388
11.600,166.055,0.388
11.617,166.010,0.388
11.633,165.966,0.388
11.650,165.922,0.388
11.667,165.878,0.388
11.683,165.834,0.388
11.700,165.790,0.388
11.717,165.747,0.388
11.733,165.703,0.388
11.750,165.660,0.388
11.767,165.616,0.388
11.783,165.572,0.388
11.800,165.528,0.388
11.817,165.485,0.388
11.833,165.442,0.388
11.850,165.399,0.388
11.867,165.356,0.388
11.883,165.313,0.388
11.900,165.270,0.388
11.917,165.227,0.388
11.933,165.184,0.388
11.950,165.141,0.388
11.967,165.098,0.388
11.983,165.055,0.388
12.000,165.013,0.388
12.017,164.971,0.388
12.033,164.929,0.388
12.050,164.887,0.388
12.067,164.845,0.388
12.083,164.803,0.388
12.100,164.762,0.388
12.117,164.720,0.388
12.133,164.679,0.388
12.150,164.637,0.388
12.167,164.595,0.388
12.183,164.554,0.388
12.200,164.512,0.388
12.217,164.471,0.388
12.233,164.429,0.388
12.250,164.388,0.388
12.267,164.347,0.388
12.283,164.306,0.388
12.300,164.266,0.388
12.317,164.226,0.388
12.333,164.185,0.388
12.350,164.145,0.388
12.367,164.104,0.388
12.383,164.064,0.388
12.400,164.024,0.388
12.417,163.984,0.388
12.433,163.944,0.388
12.450,163.904,0.388
12.467,163.864,0.388
12.483,163.824,0.388
12.500,163.784,0.388
12.517,163.744,0.388
12.533,163.704,0.388
12.550,163.665,0.388
12.567,163.625,0.388
12.583,163.586,0.388
12.600,163.546,0.388
12.617,163.507,0.388
12.633,163.467,0.388
12.650,163.428,0.388
12.667,163.389,0.388
12.683,163.351,0.388
12.700,163.312,0.388
12.717,163.273,0.388
12.733,163.234,0.388
12.750,163.196,0.388
12.767,163.157,0.388
12.783,163.119,0.388
12.800,163.080,0.388
12.817,163.042,0.388
12.833,163.004,0.388
12.850,162.966,0.388
12.867,162.928,0.388
12.883,162.890,0.388
12.900,162.852,0.388
12.917,162.814,0.388
12.933,162.776,0.388
12.950,162.738,0.388
12.967,162.701,0.388
12.983,162.663,0.388
13.000,162.626,0.388
13.017,162.588,0.388
13.033,162.551,0.388
13.050,162.514,0.388
13.067,162.477,0.388
13.083,162.440,0.388
13.100,162.403,0.388
13.117,162.366,0.388
13.133,162.329,0.388
13.150,162.292,0.388
13.167,162.256,0.388
13.183,162.219,0.388
13.200,162.182,0.388
13.217,162.145,0.388
13.233,162.109,0.388
13.250,162.072,0.388
13.267,162.036,0.388
13.283,161.999,0.388
13.300,161.963,0.388
13.317,161.927,0.388
13.333,161.891,0.388
13.350,161.855,0.388
13.367,161.819,0.388
13.383,161.783,0.388
13.400,161.747,0.388
13.417,161.711,0.388
13.433,161.676,0.388
13.450,161.640,0.388
13.467,161.604,0.388
13.483,161.569,0.388
13.500,161.534,0.388
13.517,161.498,0.388
13.533,161.463,0.388
13.550,161.428,0.388
13.567,161.393,0.388
13.583,161.357,0.388
13.600,161.322,0.388
13.617,161.287,0.388
13.633,161.252,0.388
13.650,161.217,0.388
13.667,161.183,0.388
13.683,161.148,0.388
13.700,161.113,0.388
13.717,161.078,0.388
13.733,161.044,0.388
13.750,161.009,0.388
13.767,160.975,0.388
13.783,160.940,0.388
13.800,160.906,0.388
13.817,160.872,0.388
13.833,160.838,0.388
13.850,160.803,0.388
13.867,160.769,0.388
13.883,160.735,0.388
13.900,160.701,0.388
13.917,160.667,0.388
13.933,160.633,0.388
13.950,160.599,0.388
13.967,160.565,0.388
13.983,160.532,0.388
14.000,160.498,0.388
14.017,160.464,0.388
14.033,160.430,0.388
14.050,160.397,0.388
14.067,160.363,0.388
14.083,160.330,0.388
14.100,160.297,0.388
14.117,160.263,0.388
14.133,160.230,0.388
14.150,160.197,0.388
14.167,160.164,0.388
14.183,160.131,0.388
14.200,160.097,0.388
14.217,160.064,0.388
14.233,160.032,0.388
14.250,159.999,0.388
14.267,159.966,0.388
14.283,159.933,0.388
14.300,159.901,0.388
14.317,159.868,0.388
14.333,159.836,0.388
14.350,159.803,0.388
14.367,159.771,0.388
14.383,159.739,0.388
14.400,159.706,0.388
14.417,159.674,0.388
14.433,159.642,0.388
14.450,159.610,0.388
14.467,159.578,0.388
14.483,159.546,0.388
14.500,159.514,0.388
14.517,159.482,0.388
14.533,159.450,0.388
14.550,159.418,0.388
14.567,159.386,0.388
14.583,159.354,0.388
14.600,159.323,0.388
14.617,159.291,0.388
14.633,159.259,0.388
14.650,159.228,0.388
14.667,159.196,0.388
14.683,159.165,0.388
14.700,159.133,0.388
14.717,159.102,0.388
14.733,159.070,0.388
14.750,159.039,0.388
14.767,159.007,0.388
14.783,158.976,0.388
14.800,158.945,0.388
14.817,158.914,0.388
14.833,158.883,0.388
14.850,158.852,0.388
14.867,158.821,0.388
14.883,158.790,0.388
14.900,158.759,0.388
14.917,158.728,0.388
14.933,158.698,0.388
14.950,158.667,0.388
14.967,158.636,0.388
14.983,158.605,0.388
15.000,158.574,0.388
15.017,158.544,0.388
15.033,158.513,0.388
15.050,158.483,0.388
15.067,158.452,0.388
15.083,158.422,0.388
15.100,158.392,0.388
15.117,158.362,0.388
15.133,158.331,0.388
15.150,158.301,0.388
15.167,158.271,0.388
15.183,158.241,0.388
15.200,158.212,0.388
15.217,158.182,0.388
15.233,158.152,0.388
15.250,158.122,0.388
15.267,158.092,0.388
15.283,158.062,0.388
15.300,158.032,0.388
15.317,158.002,0.388
15.333,157.972,0.388
15.350,157.942,0.388
15.367,157.912,0.388
15.383,157.882,0.388
15.400,157.852,0.388
15.417,157.822,0.388
15.433,157.792,0.388
15.450,157.762,0.388
15.467,157.733,0.388
15.483,157.703,0.388
15.500,157.674,0.388
15.517,157.645,0.388
15.533,157.616,0.388
15.550,157.587,0.388
15.567,157.558,0.388
15.583,157.529,0.388
15.600,157.500,0.388
15.617,157.471,0.388
15.633,157.442,0.388
15.650,157.413,0.388
15.667,157.385,0.388
15.683,157.357,0.388
15.700,157.328,0.388
15.717,157.300,0.388
15.733,157.271,0.388
15.750,157.241,0.388
15.767,157.212,0.388
15.783,157.183,0.388
15.800,157.154,0.388
15.817,157.125,0.388
15.833,157.097,0.388
15.850,157.068,0.388
15.867,157.040,0.388
15.883,157.012,0.388
15.900,156.983,0.388
15.917,156.955,0.388
15.933,156.926,0.388
15.950,156.897,0.388
15.967,156.868,0.388
15.983,156.839,0.388
16.000,156.810,0.388
16.017,156.782,0.388
16.033,156.753,0.388
16.050,156.725,0.388
16.067,156.697,0.388
16.083,156.669,0.388
16.100,156.642,0.388
16.117,156.614,0.388
16.133,156.587,0.388
16.150,156.559,0.388
16.167,156.532,0.388
16.183,156.504,0.388
16.200,156.476,0.388
16.217,156.448,0.388
16.233,156.420,0.388
16.250,156.392,0.388
16.267,156.364,0.388
16.283,156.337,0.388
16.300,156.309,0.388
16.317,156.281,0.388
16.333,156.253,0.388
16.350,156.225,0.388
16.367,156.198,0.388
16.383,156.171,0.388
16.400,156.144,0.388
16.417,156.118,0.388
16.433,156.091,0.388
16.450,156.064,0.388
16.467,156.037,0.388
16.483,156.011,0.388
16.500,155.983,0.388
16.517,155.956,0.388
16.533,155.930,0.388
16.550,155.903,0.388
16.567,155.876,0.388
16.583,155.849,0.388
16.600,155.822,0.388
16.617,155.796,0.388
16.633,155.770,0.388
16.650,155.744,0.388
16.667,155.718,0.388
16.683,155.692,0.388
16.700,155.666,0.388
16.717,155.640,0.388
16.733,155.614,0.388
16.750,155.588,0.388
16.767,155.561,0.388
16.783,155.535,0.388
16.800,155.509,0.388
16.817,155.483,0.388
16.833,155.457,0.388
16.850,155.432,0.388
16.867,155.406,0.388
16.883,155.381,0.388
16.900,155.356,0.388
16.917,155.330,0.388
16.933,155.304,0.388
16.950,155.279,0.388
16.967,155.254,0.388
16.983,155.229,0.388
17.000,155.204,0.388
17.017,155.179,0.388
17.033,155.154,0.388
17.050,155.130,0.388
17.067,155.106,0.388
17.083,155.082,0.388
17.100,155.059,0.388
17.117,155.035,0.388
17.133,155.011,0.388
17.150,154.986,0.388
17.167,154.961,0.388
17.183,154.936,0.388
17.200,154.912,0.388
17.217,154.888,0.388
17.233,154.864,0.388
17.250,154.840,0.388
17.267,154.816,0.388
17.283,154.792,0.388
17.300,154.768,0.388
17.317,154.744,0.388
17.333,154.720,0.388
17.350,154.696,0.388
17.367,154.672,0.388
17.383,154.648,0.388
17.400,154.625,0.388
17.417,154.602,0.388
17.433,154.579,0.388
17.450,154.556,0.388
17.467,154.534,0.388
17.483,154.511,0.388
17.500,154.488,0.388
17.517,154.465,0.388
17.533,154.442,0.388
17.550,154.419,0.388
17.567,154.396,0.388
17.583,154.374,0.388
17.600,154.351,0.388
17.617,154.329,0.388
17.633,154.306,0.388
17.650,154.283,0.388
17.667,154.260,0.388
17.683,154.236,0.388
17.700,154.212,0.388
17.717,154.188,0.388
17.733,154.164,0.388
17.750,154.141,0.388
17.767,154.117,0.388
17.783,154.093,0.388
17.800,154.069,0.388
17.817,154.046,0.388
17.833,154.023,0.388
17.850,154.000,0.388
17.867,153.977,0.388
17.883,153.955,0.388
17.900,153.932,0.388
17.917,153.910,0.388
17.933,153.887,0.388
17.950,153.865,0.388
17.967,153.843,0.388
17.983,153.821,0.388
18.000,153.799,0.388
18.017,153.777,0.388
18.033,153.755,0.388
18.050,153.732,0.388
18.067,153.709,0.388
18.083,153.686,0.388
18.100,153.663,0.388
18.117,153.640,0.388
18.133,153.618,0.388
18.150,153.596,0.388
18.167,153.575,0.388
18.183,153.553,0.388
18.200,153.530,0.388
18.217,153.507,0.388
18.233,153.484,0.388
18.250,153.461,0.388
18.267,153.439,0.388
18.283,153.417,0.388
18.300,153.396,0.388
18.317,153.374,0.388
18.333,153.352,0.388
18.350,153.330,0.388
18.367,153.307,0.388
18.383,153.284,0.388
18.400,153.261,0.388
18.417,153.239,0.388
18.433,153.217,0.388
18.450,153.195,0.388
18.467,153.174,0.388
18.483,153.152,0.388
18.500,153.130,0.388
18.517,153.108,0.388
18.533,153.085,0.388
18.550,153.062,0.388
18.567,153.039,0.388
18.583,153.016,0.388
18.600,152.994,0.388
18.617,152.972,0.388
18.633,152.950,0.388
18.650,152.928,0.388
18.667,152.906,0.388
18.683,152.884,0.388
18.700,152.862,0.388
18.717,152.841,0.388
18.733,152.820,0.388
18.750,152.799,0.388
18.767,152.777,0.388
18.783,152.756,0.388
18.800,152.734,0.388
18.817,152.712,0.388
18.833,152.691,0.388
18.850,152.669,0.388
18.867,152.647,0.388
18.883,152.626,0.388
18.900,152.604,0.388
18.917,152.583,0.388
18.933,152.562,0.388
18.950,152.541,0.388
18.967,152.519,0.388
18.983,152.497,0.388
19.000,152.475,0.388
19.017,152.452,0.388
19.033,152.431,0.388
19.050,152.409,0.388
19.067,152.388,0.388
19.083,152.367,0.388
19.100,152.346,0.388
19.117,152.324,0.388
19.133,152.303,0.388
19.150,152.281,0.388
19.167,152.260,0.388
19.183,152.238,0.388
19.200,152.217,0.388
19.217,152.195,0.388
19.233,152.174,0.388
19.250,152.152,0.388
19.267,152.131,0.388
19.283,152.110,0.388
19.300,152.090,0.388
19.317,152.070,0.388
19.333,152.050,0.388
19.350,152.030,0.388
19.367,152.010,0.388
19.383,151.990,0.388
19.400,151.970,0.388
19.417,151.950,0.388
19.433,151.930,0.388
19.450,151.910,0.388
19.467,151.890,0.388
19.483,151.870,0.388
19.500,151.850,0.388
19.517,151.830,0.388
19.533,151.810,0.388
19.550,151.790,0.388
19.567,151.770,0.388
19.583,151.749,0.388
19.600,151.728,0.388
19.617,151.707,0.388
19.633,151.686,0.388
19.650,151.666,0.388
19.667,151.645,0.388
19.683,151.625,0.388
19.700,151.606,0.388
19.717,151.586,0.388
19.733,151.567,0.388
19.750,151.549,0.388
19.767,151.531,0.388
19.783,151.513,0.388
19.800,151.494,0.388
19.817,151.474,0.388
19.833,151.454,0.388
19.850,151.434,0.388
19.867,151.414,0.388
19.883,151.395,0.388
19.900,151.376,0.388
19.917,151.358,0.388
19.933,151.339,0.388
19.950,151.319,0.388
19.967,151.298,0.388
19.983,151.278,0.388
20.000,151.257,0.388
20.017,151.238,0.388
20.033,151.219,0.388
20.050,151.200,0.388
20.067,151.182,0.388
20.083,151.162,0.388
20.100,151.142,0.388
20.117,151.122,0.388
20.133,151.103,0.388
20.150,151.083,0.388
20.167,151.064,0.388
20.183,151.045,0.388
20.200,151.026,0.388
20.217,151.008,0.388
20.233,150.990,0.388
20.250,150.973,0.388
20.267,150.955,0.388
20.283,150.938,0.388
20.300,150.920,0.388
20.317,150.902,0.388
20.333,150.884,0.388
20.350,150.866,0.388
20.367,150.848,0.388
20.383,150.830,0.388
20.400,150.812,0.388
20.417,150.794,0.388
20.433,150.775,0.388
20.450,150.757,0.388
20.467,150.738,0.388
20.483,150.720,0.388
20.500,150.701,0.388
20.517,150.683,0.388
20.533,150.664,0.388
20.550,150.645,0.388
20.567,150.627,0.388
20.583,150.608,0.388
20.600,150.588,0.388
20.617,150.569,0.388
20.633,150.551,0.388
20.650,150.533,0.388
20.667,150.515,0.388
20.683,150.498,0.388
20.700,150.480,0.388
20.717,150.463,0.388
20.733,150.445,0.388
20.750,150.427,0.388
20.767,150.409,0.388
20.783,150.391,0.388
20.800,150.372,0.388
20.817,150.354,0.388
20.833,150.336,0.388
20.850,150.318,0.388
20.867,150.300,0.388
20.883,150.282,0.388
20.900,150.263,0.388
20.917,150.245,0.388
20.933,150.226,0.388
20.950,150.207,0.388
20.967,150.189,0.388
20.983,150.171,0.388
21.000,150.153,0.388
21.017,150.135,0.388
21.033,150.118,0.388
21.050,150.100,0.388
21.067,150.083,0.388
21.083,150.065,0.388
21.100,150.047,0.388
21.117,150.029,0.388
21.133,150.011,0.388
21.150,149.993,0.388
21.167,149.976,0.388
21.183,149.958,0.388
21.200,149.941,0.388
21.217,149.923,0.388
21.233,149.905,0.388
21.250,149.887,0.388
21.267,149.869,0.388
21.283,149.852,0.388
21.300,149.835,0.388
21.317,149.819,0.388
21.333,149.802,0.388
21.350,149.785,0.388
21.367,149.768,0.388
21.383,149.750,0.388
21.400,149.732,0.388
21.417,149.714,0.388
21.433,149.695,0.388
21.450,149.677,0.388
21.467,149.659,0.388
21.483,149.641,0.388
21.500,149.623,0.388
21.517,149.606,0.388
21.533,149.588,0.388
21.550,149.571,0.388
21.567,149.554,0.388
21.583,149.536,0.388
21.600,149.519,0.388
21.617,149.502,0.388
21.633,149.484,0.388
21.650,149.467,0.388
21.667,149.449,0.388
21.683,149.431,0.388
21.700,149.413,0.388
21.717,149.395,0.388
21.733,149.378,0.388
21.750,149.360,0.388
21.767,149.342,0.388
21.783,149.325,0.388
21.800,149.307,0.388
21.817,149.290,0.388
21.833,149.273,0.388
21.850,149.255,0.388
21.867,149.237,0.388
21.883,149.218,0.388
21.900,149.200,0.388
21.917,149.182,0.388
21.933,149.164,0.388
21.950,149.145,0.388
21.967,149.127,0.388
21.983,149.110,0.388
22.000,149.093,0.388
22.017,149.076,0.388
22.033,149.059,0.388
22.050,149.042,0.388
22.067,149.024,0.388
22.083,149.006,0.388
22.100,148.988,0.388
22.117,148.971,0.388
22.133,148.953,0.388
22.150,148.936,0.388
22.167,148.919,0.388
22.183,148.902,0.388
22.200,148.885,0.388
22.217,148.868,0.388
22.233,148.851,0.388
22.250,148.833,0.388
22.267,148.816,0.388
22.283,148.799,0.388
22.300,148.782,0.388
22.317,148.765,0.388
22.333,148.748,0.388
22.350,148.730,0.388
22.367,148.713,0.388
22.383,148.696,0.388
22.400,148.679,0.388
22.417,148.661,0.388
22.433,148.644,0.388
22.450,148.627,0.388
22.467,148.610,0.388
22.483,148.594,0.388
22.500,148.577,0.388
22.517,148.560,0.388
22.533,148.543,0.388
22.550,148.526,0.388
22.567,148.509,0.388
22.583,148.492,0.388
22.600,148.475,0.388
22.617,148.458,0.388
22.633,148.441,0.388
22.650,148.424,0.388
22.667,148.407,0.388
22.683,148.390,0.388
22.700,148.373,0.388
22.717,148.356,0.388
22.733,148.339,0.388
22.750,148.322,0.388
22.767,148.305,0.388
22.783,148.288,0.388
22.800,148.271,0.388
22.817,148.254,0.388
22.833,148.238,0.388
22.850,148.221,0.388
22.867,148.204,0.388
22.883,148.187,0.388
22.900,148.171,0.388
22.917,148.154,0.388
22.933,148.138,0.388
22.950,148.121,0.388
22.967,148.105,0.388
22.983,148.088,0.388
23.000,148.071,0.388
23.017,148.054,0.388
23.033,148.037,0.388
23.050,148.021,0.388
23.067,148.004,0.388
23.083,147.988,0.388
23.100,147.971,0.388
23.117,147.955,0.388
23.133,147.938,0.388
23.150,147.922,0.388
23.167,147.905,0.388
23.183,147.889,0.388
23.200,147.873,0.388
23.217,147.856,0.388
23.233,147.840,0.388
23.250,147.824,0.388
23.267,147.807,0.388
23.283,147.791,0.388
23.300,147.775,0.388
23.317,147.759,0.388
23.333,147.742,0.388
23.350,147.726,0.388
23.367,147.710,0.388
23.383,147.694,0.388
23.400,147.678,0.388
23.417,147.661,0.388
23.433,147.645,0.388
23.450,147.629,0.388
23.467,147.613,0.388
23.483,147.597,0.388
23.500,147.581,0.388
23.517,147.565,0.388
23.533,147.549,0.388
23.550,147.533,0.388
23.567,147.517,0.388
23.583,147.501,0.388
23.600,147.485,0.388
23.617,147.469,0.388
23.633,147.453,0.388
23.650,147.438,0.388
23.667,147.422,0.388
23.683,147.406,0.388
23.700,147.391,0.388
23.717,147.375,0.388
23.733,147.360,0.388
23.750,147.344,0.388
23.767,147.328,0.388
23.783,147.312,0.388
23.800,147.297,0.388
23.817,147.282,0.388
23.833,147.267,0.388
23.850,147.251,0.388
23.867,147.236,0.388
23.883,147.221,0.388
23.900,147.207,0.388
23.917,147.192,0.388
23.933,147.176,0.388
23.950,147.161,0.388
23.967,147.146,0.388
23.983,147.131,0.388
24.000,147.117,0.388
24.017,147.102,0.388
24.033,147.087,0.388
24.050,147.072,0.388
24.067,147.057,0.388
24.083,147.042,0.388
24.100,147.028,0.388
24.117,147.013,0.388
24.133,146.999,0.388
24.150,146.985,0.388
24.167,146.971,0.388
24.183,146.957,0.388
24.200,146.943,0.388
24.217,146.929,0.388
24.233,146.915,0.388
24.250,146.901,0.388
24.267,146.887,0.388
24.283,146.872,0.388
24.300,146.858,0.388
24.317,146.843,0.388
24.333,146.829,0.388
24.350,146.815,0.388
24.367,146.802,0.388
24.383,146.788,0.388
24.400,146.774,0.388
24.417,146.761,0.388
24.433,146.747,0.388
24.450,146.733,0.388
24.467,146.720,0.388
24.483,146.706,0.388
24.500,146.693,0.388
24.517,146.680,0.388
24.533,146.667,0.388
24.550,146.653,0.388
24.567,146.640,0.388
24.583,146.628,0.388
24.600,146.615,0.388
24.617,146.602,0.388
24.633,146.589,0.388
24.650,146.575,0.388
24.667,146.562,0.388
24.683,146.548,0.388
24.700,146.535,0.388
24.717,146.522,0.388
24.733,146.509,0.388
24.750,146.495,0.388
24.767,146.483,0.388
24.783,146.470,0.388
24.800,146.458,0.388
24.817,146.446,0.388
24.833,146.434,0.388
24.850,146.422,0.388
24.867,146.409,0.388
24.883,146.397,0.388
24.900,146.385,0.388
24.917,146.373,0.388
24.933,146.360,0.388
24.950,146.348,0.388
24.967,146.336,0.388
24.983,146.324,0.388
25.000,146.312,0.388
25.017,146.301,0.388
25.033,146.290,0.388
25.050,146.279,0.388
25.067,146.268,0.388
25.083,146.257,0.388
25.100,146.245,0.388
25.117,146.234,0.388
25.133,146.222,0.388
25.150,146.210,0.388
25.167,146.198,0.388
25.183,146.186,0.388
25.200,146.174,0.388
25.217,146.162,0.388
25.233,146.149,0.388
25.250,146.137,0.388
25.267,146.124,0.388
25.283,146.112,0.388
25.300,146.100,0.388
25.317,146.088,0.388
25.333,146.076,0.388
25.350,146.065,0.388
25.367,146.054,0.388
25.383,146.043,0.388
25.400,146.032,0.388
25.417,146.021,0.388
25.433,146.009,0.388
25.450,145.998,0.388
25.467,145.986,0.388
25.483,145.973,0.388
25.500,145.961,0.388
25.517,145.948,0.388
25.533,145.935,0.388
25.550,145.922,0.388
25.567,145.909,0.388
25.583,145.897,0.388
25.600,145.885,0.388
25.617,145.874,0.388
25.633,145.863,0.388
25.650,145.852,0.388
25.667,145.841,0.388
25.683,145.830,0.388
25.700,145.819,0.388
25.717,145.808,0.388
25.733,145.797,0.388
25.750,145.785,0.388
25.767,145.773,0.388
25.783,145.761,0.388
25.800,145.749,0.388
25.817,145.736,0.388
25.833,145.723,0.388
25.850,145.711,0.388
25.867,145.698,0.388
25.883,145.685,0.388
25.900,145.672,0.388
25.917,145.660,0.388
25.933,145.647,0.388
25.950,145.635,0.388
25.967,145.624,0.388
25.983,145.612,0.388
26.000,145.600,0.388
26.017,145.588,0.388
26.033,145.575,0.388
26.050,145.563,0.388
26.067,145.551,0.388
26.083,145.539,0.388
26.100,145.527,0.388
26.117,145.514,0.388
26.133,145.501,0.388
26.150,145.489,0.388
26.167,145.476,0.388
26.183,145.464,0.388
26.200,145.451,0.388
26.217,145.438,0.388
26.233,145.425,0.388
26.250,145.412,0.388
26.267,145.399,0.388
26.283,145.386,0.388
26.300,145.373,0.388
26.317,145.361,0.388
26.333,145.348,0.388
26.350,145.335,0.388
26.367,145.321,0.388
26.383,145.308,0.388
26.400,145.294,0.388
26.417,145.281,0.388
26.433,145.268,0.388
26.450,145.254,0.388
26.467,145.241,0.388
26.483,145.227,0.388
26.500,145.213,0.388
26.517,145.198,0.388
26.533,145.184,0.388
26.550,145.169,0.388
26.567,145.155,0.388
26.583,145.140,0.388
26.600,145.125,0.388
26.617,145.110,0.388
26.633,145.094,0.388
26.650,145.079,0.388
26.667,145.064,0.388
26.683,145.049,0.388
26.700,145.034,0.388
26.717,145.018,0.388
26.733,145.003,0.388
26.750,144.988,0.388
26.767,144.973,0.388
26.783,144.958,0.388
26.800,144.943,0.388
26.817,144.927,0.388
26.833,144.911,0.388
26.850,144.896,0.388
26.867,144.881,0.388
26.883,144.867,0.388
26.900,144.853,0.388
26.917,144.838,0.388
26.933,144.824,0.388
26.950,144.810,0.388
26.967,144.796,0.388
26.983,144.783,0.388
27.000,144.769,0.388
27.017,144.754,0.388
27.033,144.738,0.388
27.050,144.722,0.388
27.067,144.707,0.388
27.083,144.692,0.388
27.100,144.678,0.388
27.117,144.664,0.388
27.133,144.650,0.388
27.150,144.635,0.388
27.167,144.621,0.388
27.183,144.608,0.388
27.200,144.595,0.388
27.217,144.582,0.388
27.233,144.568,0.388
27.250,144.554,0.388
27.267,144.540,0.388
27.283,144.525,0.388
27.300,144.510,0.388
27.317,144.494,0.388
27.333,144.478,0.388
27.350,144.463,0.388
27.367,144.448,0.388
27.383,144.433,0.388
27.400,144.419,0.388
27.417,144.404,0.388
27.433,144.390,0.388
27.450,144.375,0.388
27.467,144.362,0.388
27.483,144.349,0.388
27.500,144.336,0.388
