# Frequency,Velocity,Velstd 
#  coords,(5.0, 16.0),(13.0, 7.0)
7.733,200.427,0.388
7.750,200.336,0.388
7.767,200.246,0.388
7.783,200.157,0.388
7.800,200.067,0.388
7.817,199.978,0.388
7.833,199.889,0.388
7.850,199.800,0.388
7.867,199.712,0.388
7.883,199.624,0.388
7.900,199.536,0.388
7.917,199.448,0.388
7.933,199.361,0.388
7.950,199.273,0.388
7.967,199.187,0.388
7.983,199.100,0.388
8.000,199.014,0.388
8.017,198.928,0.388
8.033,198.842,0.388
8.050,198.757,0.388
8.067,198.671,0.388
8.083,198.586,0.388
8.100,198.502,0.388
8.117,198.417,0.388
8.133,198.333,0.388
8.150,198.249,0.388
8.167,198.165,0.388
8.183,198.082,0.388
8.200,197.999,0.388
8.217,197.916,0.388
8.233,197.833,0.388
8.250,197.751,0.388
8.267,197.670,0.388
8.283,197.588,0.388
8.300,197.506,0.388
8.317,197.425,0.388
8.333,197.344,0.388
8.350,197.263,0.388
8.367,197.183,0.388
8.383,197.102,0.388
8.400,197.022,0.388
8.417,196.943,0.388
8.433,196.863,0.388
8.450,196.784,0.388
8.467,196.705,0.388
8.483,196.626,0.388
8.500,196.547,0.388
8.517,196.468,0.388
8.533,196.390,0.388
8.550,196.312,0.388
8.567,196.234,0.388
8.583,196.156,0.388
8.600,196.079,0.388
8.617,196.002,0.388
8.633,195.925,0.388
8.650,195.848,0.388
8.667,195.771,0.388
8.683,195.695,0.388
8.700,195.618,0.388
8.717,195.542,0.388
8.733,195.467,0.388
8.750,195.391,0.388
8.767,195.316,0.388
8.783,195.241,0.388
8.800,195.166,0.388
8.817,195.091,0.388
8.833,195.017,0.388
8.850,194.943,0.388
8.867,194.869,0.388
8.883,194.795,0.388
8.900,194.721,0.388
8.917,194.648,0.388
8.933,194.574,0.388
8.950,194.501,0.388
8.967,194.428,0.388
8.983,194.355,0.388
9.000,194.283,0.388
9.017,194.210,0.388
9.033,194.138,0.388
9.050,194.066,0.388
9.067,193.994,0.388
9.083,193.923,0.388
9.100,193.851,0.388
9.117,193.780,0.388
9.133,193.709,0.388
9.150,193.638,0.388
9.167,193.568,0.388
9.183,193.497,0.388
9.200,193.427,0.388
9.217,193.357,0.388
9.233,193.287,0.388
9.250,193.217,0.388
9.267,193.148,0.388
9.283,193.078,0.388
9.300,193.009,0.388
9.317,192.940,0.388
9.333,192.872,0.388
9.350,192.803,0.388
9.367,192.735,0.388
9.383,192.666,0.388
9.400,192.598,0.388
9.417,192.530,0.388
9.433,192.463,0.388
9.450,192.395,0.388
9.467,192.328,0.388
9.483,192.261,0.388
9.500,192.194,0.388
9.517,192.127,0.388
9.533,192.061,0.388
9.550,191.994,0.388
9.567,191.928,0.388
9.583,191.862,0.388
9.600,191.796,0.388
9.617,191.731,0.388
9.633,191.665,0.388
9.650,191.600,0.388
9.667,191.535,0.388
9.683,191.470,0.388
9.700,191.405,0.388
9.717,191.340,0.388
9.733,191.275,0.388
9.750,191.211,0.388
9.767,191.147,0.388
9.783,191.083,0.388
9.800,191.019,0.388
9.817,190.955,0.388
9.833,190.892,0.388
9.850,190.828,0.388
9.867,190.765,0.388
9.883,190.702,0.388
9.900,190.639,0.388
9.917,190.577,0.388
9.933,190.514,0.388
9.950,190.452,0.388
9.967,190.390,0.388
9.983,190.328,0.388
10.000,190.266,0.388
10.017,190.204,0.388
10.033,190.142,0.388
10.050,190.081,0.388
10.067,190.019,0.388
10.083,189.958,0.388
10.100,189.897,0.388
10.117,189.837,0.388
10.133,189.776,0.388
10.150,189.716,0.388
10.167,189.655,0.388
10.183,189.595,0.388
10.200,189.535,0.388
10.217,189.475,0.388
10.233,189.415,0.388
10.250,189.356,0.388
10.267,189.296,0.388
10.283,189.237,0.388
10.300,189.177,0.388
10.317,189.118,0.388
10.333,189.059,0.388
10.350,189.000,0.388
10.367,188.942,0.388
10.383,188.883,0.388
10.400,188.825,0.388
10.417,188.766,0.388
10.433,188.708,0.388
10.450,188.650,0.388
10.467,188.592,0.388
10.483,188.534,0.388
10.500,188.477,0.388
10.517,188.419,0.388
10.533,188.362,0.388
10.550,188.305,0.388
10.567,188.247,0.388
10.583,188.190,0.388
10.600,188.133,0.388
10.617,188.077,0.388
10.633,188.020,0.388
10.650,187.963,0.388
10.667,187.906,0.388
10.683,187.849,0.388
10.700,187.792,0.388
10.717,187.736,0.388
10.733,187.679,0.388
10.750,187.623,0.388
10.767,187.567,0.388
10.783,187.511,0.388
10.800,187.456,0.388
10.817,187.401,0.388
10.833,187.346,0.388
10.850,187.290,0.388
10.867,187.236,0.388
10.883,187.181,0.388
10.900,187.126,0.388
10.917,187.071,0.388
10.933,187.016,0.388
10.950,186.962,0.388
10.967,186.907,0.388
10.983,186.853,0.388
11.000,186.799,0.388
11.017,186.745,0.388
11.033,186.691,0.388
11.050,186.637,0.388
11.067,186.583,0.388
11.083,186.530,0.388
11.100,186.477,0.388
11.117,186.424,0.388
11.133,186.371,0.388
11.150,186.318,0.388
11.167,186.266,0.388
11.183,186.213,0.388
11.200,186.161,0.388
11.217,186.108,0.388
11.233,186.056,0.388
11.250,186.004,0.388
11.267,185.952,0.388
11.283,185.900,0.388
11.300,185.849,0.388
11.317,185.798,0.388
11.333,185.746,0.388
11.350,185.695,0.388
11.367,185.643,0.388
11.383,185.592,0.388
11.400,185.541,0.388
11.417,185.491,0.388
11.433,185.440,0.388
11.450,185.389,0.388
11.467,185.338,0.388
11.483,185.288,0.388
11.500,185.237,0.388
11.517,185.187,0.388
11.533,185.137,0.388
11.550,185.087,0.388
11.567,185.037,0.388
11.583,184.987,0.388
11.600,184.937,0.388
11.617,184.887,0.388
11.633,184.838,0.388
11.650,184.788,0.388
11.667,184.739,0.388
11.683,184.690,0.388
11.700,184.641,0.388
11.717,184.592,0.388
11.733,184.544,0.388
11.750,184.495,0.388
11.767,184.446,0.388
11.783,184.398,0.388
11.800,184.349,0.388
11.817,184.301,0.388
11.833,184.253,0.388
11.850,184.205,0.388
11.867,184.158,0.388
11.883,184.111,0.388
11.900,184.063,0.388
11.917,184.016,0.388
11.933,183.968,0.388
11.950,183.921,0.388
11.967,183.874,0.388
11.983,183.828,0.388
12.000,183.781,0.388
12.017,183.735,0.388
12.033,183.689,0.388
12.050,183.642,0.388
12.067,183.596,0.388
12.083,183.550,0.388
12.100,183.503,0.388
12.117,183.457,0.388
12.133,183.411,0.388
12.150,183.365,0.388
12.167,183.319,0.388
12.183,183.273,0.388
12.200,183.228,0.388
12.217,183.182,0.388
12.233,183.137,0.388
12.250,183.092,0.388
12.267,183.046,0.388
12.283,183.001,0.388
12.300,182.956,0.388
12.317,182.912,0.388
12.333,182.867,0.388
12.350,182.824,0.388
12.367,182.780,0.388
12.383,182.737,0.388
12.400,182.694,0.388
12.417,182.651,0.388
12.433,182.607,0.388
12.450,182.563,0.388
12.467,182.519,0.388
12.483,182.475,0.388
12.500,182.432,0.388
12.517,182.387,0.388
12.533,182.343,0.388
12.550,182.299,0.388
12.567,182.255,0.388
12.583,182.211,0.388
12.600,182.167,0.388
12.617,182.123,0.388
12.633,182.080,0.388
12.650,182.037,0.388
12.667,181.994,0.388
12.683,181.951,0.388
12.700,181.907,0.388
12.717,181.864,0.388
12.733,181.821,0.388
12.750,181.778,0.388
12.767,181.734,0.388
12.783,181.690,0.388
12.800,181.647,0.388
12.817,181.604,0.388
12.833,181.560,0.388
12.850,181.517,0.388
12.867,181.474,0.388
12.883,181.431,0.388
12.900,181.388,0.388
12.917,181.345,0.388
12.933,181.303,0.388
12.950,181.260,0.388
12.967,181.217,0.388
12.983,181.175,0.388
13.000,181.132,0.388
13.017,181.090,0.388
13.033,181.047,0.388
13.050,181.005,0.388
13.067,180.963,0.388
13.083,180.921,0.388
13.100,180.880,0.388
13.117,180.838,0.388
13.133,180.797,0.388
13.150,180.756,0.388
13.167,180.715,0.388
13.183,180.674,0.388
13.200,180.632,0.388
13.217,180.591,0.388
13.233,180.549,0.388
13.250,180.508,0.388
13.267,180.468,0.388
13.283,180.427,0.388
13.300,180.386,0.388
13.317,180.346,0.388
13.333,180.305,0.388
13.350,180.264,0.388
13.367,180.224,0.388
13.383,180.184,0.388
13.400,180.144,0.388
13.417,180.103,0.388
13.433,180.063,0.388
13.450,180.023,0.388
13.467,179.984,0.388
13.483,179.944,0.388
13.500,179.904,0.388
13.517,179.864,0.388
13.533,179.824,0.388
13.550,179.784,0.388
13.567,179.744,0.388
13.583,179.704,0.388
13.600,179.664,0.388
13.617,179.625,0.388
13.633,179.586,0.388
13.650,179.547,0.388
13.667,179.507,0.388
13.683,179.468,0.388
13.700,179.429,0.388
13.717,179.391,0.388
13.733,179.352,0.388
13.750,179.314,0.388
13.767,179.276,0.388
13.783,179.238,0.388
13.800,179.200,0.388
13.817,179.162,0.388
13.833,179.124,0.388
13.850,179.085,0.388
13.867,179.047,0.388
13.883,179.009,0.388
13.900,178.972,0.388
13.917,178.934,0.388
13.933,178.897,0.388
13.950,178.859,0.388
13.967,178.822,0.388
13.983,178.784,0.388
14.000,178.747,0.388
14.017,178.709,0.388
14.033,178.672,0.388
14.050,178.634,0.388
14.067,178.597,0.388
14.083,178.560,0.388
14.100,178.523,0.388
14.117,178.486,0.388
14.133,178.449,0.388
14.150,178.412,0.388
14.167,178.375,0.388
14.183,178.338,0.388
14.200,178.301,0.388
14.217,178.265,0.388
14.233,178.228,0.388
14.250,178.192,0.388
14.267,178.156,0.388
14.283,178.119,0.388
14.300,178.083,0.388
14.317,178.047,0.388
14.333,178.011,0.388
14.350,177.975,0.388
14.367,177.939,0.388
14.383,177.903,0.388
14.400,177.868,0.388
14.417,177.833,0.388
14.433,177.798,0.388
14.450,177.763,0.388
14.467,177.728,0.388
14.483,177.693,0.388
14.500,177.658,0.388
14.517,177.623,0.388
14.533,177.589,0.388
14.550,177.554,0.388
14.567,177.519,0.388
14.583,177.484,0.388
14.600,177.450,0.388
14.617,177.415,0.388
14.633,177.380,0.388
14.650,177.346,0.388
14.667,177.312,0.388
14.683,177.277,0.388
14.700,177.243,0.388
14.717,177.209,0.388
14.733,177.175,0.388
14.750,177.141,0.388
14.767,177.107,0.388
14.783,177.073,0.388
14.800,177.040,0.388
14.817,177.006,0.388
14.833,176.972,0.388
14.850,176.938,0.388
14.867,176.904,0.388
14.883,176.870,0.388
14.900,176.837,0.388
14.917,176.803,0.388
14.933,176.770,0.388
14.950,176.737,0.388
14.967,176.703,0.388
14.983,176.670,0.388
15.000,176.637,0.388
15.017,176.605,0.388
15.033,176.572,0.388
15.050,176.539,0.388
15.067,176.506,0.388
15.083,176.473,0.388
15.100,176.440,0.388
15.117,176.407,0.388
15.133,176.374,0.388
15.150,176.341,0.388
15.167,176.308,0.388
15.183,176.275,0.388
15.200,176.243,0.388
15.217,176.210,0.388
15.233,176.178,0.388
15.250,176.145,0.388
15.267,176.113,0.388
15.283,176.080,0.388
15.300,176.048,0.388
15.317,176.016,0.388
15.333,175.983,0.388
15.350,175.951,0.388
15.367,175.919,0.388
15.383,175.887,0.388
15.400,175.855,0.388
15.417,175.822,0.388
15.433,175.790,0.388
15.450,175.758,0.388
15.467,175.726,0.388
15.483,175.694,0.388
15.500,175.662,0.388
15.517,175.630,0.388
15.533,175.598,0.388
15.550,175.567,0.388
15.567,175.535,0.388
15.583,175.503,0.388
15.600,175.472,0.388
15.617,175.440,0.388
15.633,175.409,0.388
15.650,175.378,0.388
15.667,175.346,0.388
15.683,175.315,0.388
15.700,175.284,0.388
15.717,175.253,0.388
15.733,175.221,0.388
15.750,175.190,0.388
15.767,175.159,0.388
15.783,175.129,0.388
15.800,175.098,0.388
15.817,175.067,0.388
15.833,175.036,0.388
15.850,175.005,0.388
15.867,174.974,0.388
15.883,174.943,0.388
15.900,174.913,0.388
15.917,174.882,0.388
15.933,174.851,0.388
15.950,174.821,0.388
15.967,174.790,0.388
15.983,174.760,0.388
16.000,174.730,0.388
16.017,174.699,0.388
16.033,174.669,0.388
16.050,174.638,0.388
16.067,174.608,0.388
16.083,174.578,0.388
16.100,174.548,0.388
16.117,174.517,0.388
16.133,174.487,0.388
16.150,174.457,0.388
16.167,174.427,0.388
16.183,174.397,0.388
16.200,174.367,0.388
16.217,174.337,0.388
16.233,174.307,0.388
16.250,174.278,0.388
16.267,174.248,0.388
16.283,174.218,0.388
16.300,174.188,0.388
16.317,174.159,0.388
16.333,174.129,0.388
16.350,174.100,0.388
16.367,174.070,0.388
16.383,174.041,0.388
16.400,174.011,0.388
16.417,173.982,0.388
16.433,173.952,0.388
16.450,173.923,0.388
16.467,173.894,0.388
16.483,173.865,0.388
16.500,173.835,0.388
16.517,173.806,0.388
16.533,173.777,0.388
16.550,173.748,0.388
16.567,173.718,0.388
16.583,173.689,0.388
16.600,173.660,0.388
16.617,173.631,0.388
16.633,173.603,0.388
16.650,173.574,0.388
16.667,173.545,0.388
16.683,173.516,0.388
16.700,173.488,0.388
16.717,173.459,0.388
16.733,173.431,0.388
16.750,173.402,0.388
16.767,173.374,0.388
16.783,173.345,0.388
16.800,173.317,0.388
16.817,173.289,0.388
16.833,173.260,0.388
16.850,173.232,0.388
16.867,173.204,0.388
16.883,173.175,0.388
16.900,173.147,0.388
16.917,173.119,0.388
16.933,173.091,0.388
16.950,173.063,0.388
16.967,173.035,0.388
16.983,173.007,0.388
17.000,172.979,0.388
17.017,172.952,0.388
17.033,172.924,0.388
17.050,172.896,0.388
17.067,172.868,0.388
17.083,172.841,0.388
17.100,172.813,0.388
17.117,172.785,0.388
17.133,172.757,0.388
17.150,172.730,0.388
17.167,172.702,0.388
17.183,172.675,0.388
17.200,172.647,0.388
17.217,172.620,0.388
17.233,172.592,0.388
17.250,172.565,0.388
17.267,172.538,0.388
17.283,172.510,0.388
17.300,172.483,0.388
17.317,172.456,0.388
17.333,172.429,0.388
17.350,172.401,0.388
17.367,172.374,0.388
17.383,172.347,0.388
17.400,172.320,0.388
17.417,172.293,0.388
17.433,172.266,0.388
17.450,172.239,0.388
17.467,172.212,0.388
17.483,172.185,0.388
17.500,172.158,0.388
17.517,172.131,0.388
17.533,172.104,0.388
17.550,172.078,0.388
17.567,172.051,0.388
17.583,172.025,0.388
17.600,171.998,0.388
17.617,171.972,0.388
17.633,171.946,0.388
17.650,171.919,0.388
17.667,171.893,0.388
17.683,171.866,0.388
17.700,171.840,0.388
17.717,171.813,0.388
17.733,171.786,0.388
17.750,171.760,0.388
17.767,171.733,0.388
17.783,171.707,0.388
17.800,171.681,0.388
17.817,171.655,0.388
17.833,171.629,0.388
17.850,171.604,0.388
17.867,171.577,0.388
17.883,171.551,0.388
17.900,171.525,0.388
17.917,171.499,0.388
17.933,171.473,0.388
17.950,171.447,0.388
17.967,171.422,0.388
17.983,171.397,0.388
18.000,171.371,0.388
18.017,171.346,0.388
18.033,171.321,0.388
18.050,171.296,0.388
18.067,171.271,0.388
18.083,171.246,0.388
18.100,171.221,0.388
18.117,171.196,0.388
18.133,171.171,0.388
18.150,171.146,0.388
18.167,171.121,0.388
18.183,171.096,0.388
18.200,171.071,0.388
18.217,171.046,0.388
18.233,171.021,0.388
18.250,170.997,0.388
18.267,170.972,0.388
18.283,170.948,0.388
18.300,170.923,0.388
18.317,170.898,0.388
18.333,170.873,0.388
18.350,170.848,0.388
18.367,170.824,0.388
18.383,170.799,0.388
18.400,170.774,0.388
18.417,170.749,0.388
18.433,170.724,0.388
18.450,170.699,0.388
18.467,170.674,0.388
18.483,170.649,0.388
18.500,170.624,0.388
18.517,170.599,0.388
18.533,170.574,0.388
18.550,170.550,0.388
18.567,170.526,0.388
18.583,170.502,0.388
18.600,170.478,0.388
18.617,170.453,0.388
18.633,170.429,0.388
18.650,170.405,0.388
18.667,170.380,0.388
18.683,170.356,0.388
18.700,170.332,0.388
18.717,170.308,0.388
18.733,170.284,0.388
18.750,170.260,0.388
18.767,170.236,0.388
18.783,170.213,0.388
18.800,170.189,0.388
18.817,170.165,0.388
18.833,170.141,0.388
18.850,170.116,0.388
18.867,170.092,0.388
18.883,170.068,0.388
18.900,170.045,0.388
18.917,170.021,0.388
18.933,169.998,0.388
18.950,169.974,0.388
18.967,169.950,0.388
18.983,169.927,0.388
19.000,169.903,0.388
19.017,169.880,0.388
19.033,169.857,0.388
19.050,169.834,0.388
19.067,169.811,0.388
19.083,169.788,0.388
19.100,169.765,0.388
19.117,169.742,0.388
19.133,169.719,0.388
19.150,169.697,0.388
19.167,169.674,0.388
19.183,169.652,0.388
19.200,169.629,0.388
19.217,169.606,0.388
19.233,169.582,0.388
19.250,169.559,0.388
19.267,169.535,0.388
19.283,169.512,0.388
19.300,169.489,0.388
19.317,169.466,0.388
19.333,169.443,0.388
19.350,169.421,0.388
19.367,169.398,0.388
19.383,169.376,0.388
19.400,169.353,0.388
19.417,169.331,0.388
19.433,169.308,0.388
19.450,169.286,0.388
19.467,169.263,0.388
19.483,169.240,0.388
19.500,169.217,0.388
19.517,169.195,0.388
19.533,169.172,0.388
19.550,169.150,0.388
19.567,169.128,0.388
19.583,169.106,0.388
19.600,169.084,0.388
19.617,169.062,0.388
19.633,169.040,0.388
19.650,169.018,0.388
19.667,168.995,0.388
19.683,168.973,0.388
19.700,168.950,0.388
19.717,168.928,0.388
19.733,168.905,0.388
19.750,168.883,0.388
19.767,168.861,0.388
19.783,168.839,0.388
19.800,168.817,0.388
19.817,168.796,0.388
19.833,168.774,0.388
19.850,168.753,0.388
19.867,168.731,0.388
19.883,168.709,0.388
19.900,168.686,0.388
19.917,168.664,0.388
19.933,168.642,0.390
19.950,168.619,0.396
19.967,168.597,0.402
19.983,168.575,0.408
20.000,168.554,0.769
