# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(1.0, 20.0)
7.467,201.175,0.388
7.483,201.047,0.388
7.500,200.920,0.388
7.517,200.792,0.388
7.533,200.666,0.388
7.550,200.540,0.388
7.567,200.414,0.388
7.583,200.288,0.388
7.600,200.163,0.388
7.617,200.038,0.388
7.633,199.914,0.388
7.650,199.790,0.388
7.667,199.667,0.388
7.683,199.544,0.388
7.700,199.421,0.388
7.717,199.299,0.388
7.733,199.177,0.388
7.750,199.056,0.388
7.767,198.935,0.388
7.783,198.814,0.388
7.800,198.694,0.388
7.817,198.575,0.388
7.833,198.456,0.388
7.850,198.337,0.388
7.867,198.218,0.388
7.883,198.100,0.388
7.900,197.982,0.388
7.917,197.864,0.388
7.933,197.747,0.388
7.950,197.630,0.388
7.967,197.514,0.388
7.983,197.398,0.388
8.000,197.282,0.388
8.017,197.167,0.388
8.033,197.052,0.388
8.050,196.937,0.388
8.067,196.823,0.388
8.083,196.709,0.388
8.100,196.595,0.388
8.117,196.482,0.388
8.133,196.369,0.388
8.150,196.256,0.388
8.167,196.144,0.388
8.183,196.032,0.388
8.200,195.920,0.388
8.217,195.809,0.388
8.233,195.698,0.388
8.250,195.588,0.388
8.267,195.477,0.388
8.283,195.367,0.388
8.300,195.258,0.388
8.317,195.148,0.388
8.333,195.040,0.388
8.350,194.931,0.388
8.367,194.823,0.388
8.383,194.714,0.388
8.400,194.607,0.388
8.417,194.499,0.388
8.433,194.392,0.388
8.450,194.285,0.388
8.467,194.178,0.388
8.483,194.072,0.388
8.500,193.966,0.388
8.517,193.861,0.388
8.533,193.755,0.388
8.550,193.651,0.388
8.567,193.546,0.388
8.583,193.442,0.388
8.600,193.337,0.388
8.617,193.234,0.388
8.633,193.130,0.388
8.650,193.027,0.388
8.667,192.925,0.388
8.683,192.822,0.388
8.700,192.720,0.388
8.717,192.618,0.388
8.733,192.517,0.388
8.750,192.415,0.388
8.767,192.314,0.388
8.783,192.213,0.388
8.800,192.113,0.388
8.817,192.013,0.388
8.833,191.913,0.388
8.850,191.813,0.388
8.867,191.714,0.388
8.883,191.615,0.388
8.900,191.516,0.388
8.917,191.418,0.388
8.933,191.320,0.388
8.950,191.222,0.388
8.967,191.124,0.388
8.983,191.027,0.388
9.000,190.930,0.388
9.017,190.834,0.388
9.033,190.737,0.388
9.050,190.641,0.388
9.067,190.545,0.388
9.083,190.449,0.388
9.100,190.354,0.388
9.117,190.259,0.388
9.133,190.164,0.388
9.150,190.069,0.388
9.167,189.974,0.388
9.183,189.880,0.388
9.200,189.786,0.388
9.217,189.692,0.388
9.233,189.599,0.388
9.250,189.506,0.388
9.267,189.413,0.388
9.283,189.320,0.388
9.300,189.228,0.388
9.317,189.135,0.388
9.333,189.043,0.388
9.350,188.952,0.388
9.367,188.860,0.388
9.383,188.769,0.388
9.400,188.679,0.388
9.417,188.588,0.388
9.433,188.498,0.388
9.450,188.408,0.388
9.467,188.318,0.388
9.483,188.228,0.388
9.500,188.139,0.388
9.517,188.050,0.388
9.533,187.961,0.388
9.550,187.872,0.388
9.567,187.784,0.388
9.583,187.696,0.388
9.600,187.608,0.388
9.617,187.520,0.388
9.633,187.433,0.388
9.650,187.346,0.388
9.667,187.259,0.388
9.683,187.172,0.388
9.700,187.085,0.388
9.717,186.999,0.388
9.733,186.913,0.388
9.750,186.827,0.388
9.767,186.741,0.388
9.783,186.656,0.388
9.800,186.571,0.388
9.817,186.486,0.388
9.833,186.401,0.388
9.850,186.316,0.388
9.867,186.232,0.388
9.883,186.148,0.388
9.900,186.064,0.388
9.917,185.980,0.388
9.933,185.897,0.388
9.950,185.813,0.388
9.967,185.730,0.388
9.983,185.647,0.388
10.000,185.565,0.388
10.017,185.483,0.388
10.033,185.400,0.388
10.050,185.318,0.388
10.067,185.237,0.388
10.083,185.155,0.388
10.100,185.074,0.388
10.117,184.992,0.388
10.133,184.911,0.388
10.150,184.831,0.388
10.167,184.750,0.388
10.183,184.670,0.388
10.200,184.589,0.388
10.217,184.509,0.388
10.233,184.430,0.388
10.250,184.350,0.388
10.267,184.271,0.388
10.283,184.191,0.388
10.300,184.112,0.388
10.317,184.033,0.388
10.333,183.955,0.388
10.350,183.876,0.388
10.367,183.798,0.388
10.383,183.720,0.388
10.400,183.642,0.388
10.417,183.564,0.388
10.433,183.487,0.388
10.450,183.409,0.388
10.467,183.332,0.388
10.483,183.255,0.388
10.500,183.178,0.388
10.517,183.102,0.388
10.533,183.025,0.388
10.550,182.949,0.388
10.567,182.873,0.388
10.583,182.797,0.388
10.600,182.721,0.388
10.617,182.646,0.388
10.633,182.571,0.388
10.650,182.495,0.388
10.667,182.420,0.388
10.683,182.345,0.388
10.700,182.271,0.388
10.717,182.196,0.388
10.733,182.122,0.388
10.750,182.048,0.388
10.767,181.974,0.388
10.783,181.900,0.388
10.800,181.826,0.388
10.817,181.753,0.388
10.833,181.680,0.388
10.850,181.606,0.388
10.867,181.533,0.388
10.883,181.461,0.388
10.900,181.388,0.388
10.917,181.315,0.388
10.933,181.243,0.388
10.950,181.171,0.388
10.967,181.099,0.388
10.983,181.027,0.388
11.000,180.955,0.388
11.017,180.883,0.388
11.033,180.812,0.388
11.050,180.741,0.388
11.067,180.670,0.388
11.083,180.599,0.388
11.100,180.528,0.388
11.117,180.457,0.388
11.133,180.387,0.388
11.150,180.316,0.388
11.167,180.246,0.388
11.183,180.176,0.388
11.200,180.106,0.388
11.217,180.037,0.388
11.233,179.967,0.388
11.250,179.898,0.388
11.267,179.829,0.388
11.283,179.759,0.388
11.300,179.690,0.388
11.317,179.622,0.388
11.333,179.553,0.388
11.350,179.484,0.388
11.367,179.416,0.388
11.383,179.348,0.388
11.400,179.280,0.388
11.417,179.212,0.388
11.433,179.144,0.388
11.450,179.076,0.388
11.467,179.009,0.388
11.483,178.941,0.388
11.500,178.874,0.388
11.517,178.807,0.388
11.533,178.740,0.388
11.550,178.674,0.388
11.567,178.607,0.388
11.583,178.541,0.388
11.600,178.474,0.388
11.617,178.408,0.388
11.633,178.342,0.388
11.650,178.276,0.388
11.667,178.210,0.388
11.683,178.145,0.388
11.700,178.079,0.388
11.717,178.013,0.388
11.733,177.948,0.388
11.750,177.883,0.388
11.767,177.818,0.388
11.783,177.753,0.388
11.800,177.688,0.388
11.817,177.624,0.388
11.833,177.559,0.388
11.850,177.495,0.388
11.867,177.430,0.388
11.883,177.366,0.388
11.900,177.303,0.388
11.917,177.239,0.388
11.933,177.175,0.388
11.950,177.112,0.388
11.967,177.049,0.388
11.983,176.986,0.388
12.000,176.923,0.388
12.017,176.860,0.388
12.033,176.798,0.388
12.050,176.735,0.388
12.067,176.673,0.388
12.083,176.611,0.388
12.100,176.549,0.388
12.117,176.487,0.388
12.133,176.425,0.388
12.150,176.364,0.388
12.167,176.302,0.388
12.183,176.241,0.388
12.200,176.179,0.388
12.217,176.118,0.388
12.233,176.056,0.388
12.250,175.995,0.388
12.267,175.934,0.388
12.283,175.874,0.388
12.300,175.813,0.388
12.317,175.752,0.388
12.333,175.691,0.388
12.350,175.631,0.388
12.367,175.570,0.388
12.383,175.510,0.388
12.400,175.449,0.388
12.417,175.390,0.388
12.433,175.330,0.388
12.450,175.270,0.388
12.467,175.210,0.388
12.483,175.150,0.388
12.500,175.091,0.388
12.517,175.032,0.388
12.533,174.973,0.388
12.550,174.914,0.388
12.567,174.855,0.388
12.583,174.797,0.388
12.600,174.738,0.388
12.617,174.679,0.388
12.633,174.621,0.388
12.650,174.563,0.388
12.667,174.505,0.388
12.683,174.447,0.388
12.700,174.389,0.388
12.717,174.331,0.388
12.733,174.274,0.388
12.750,174.216,0.388
12.767,174.158,0.388
12.783,174.101,0.388
12.800,174.043,0.388
12.817,173.986,0.388
12.833,173.929,0.388
12.850,173.872,0.388
12.867,173.815,0.388
12.883,173.758,0.388
12.900,173.702,0.388
12.917,173.645,0.388
12.933,173.589,0.388
12.950,173.532,0.388
12.967,173.476,0.388
12.983,173.419,0.388
13.000,173.363,0.388
13.017,173.307,0.388
13.033,173.251,0.388
13.050,173.196,0.388
13.067,173.140,0.388
13.083,173.084,0.388
13.100,173.028,0.388
13.117,172.973,0.388
13.133,172.918,0.388
13.150,172.863,0.388
13.167,172.809,0.388
13.183,172.754,0.388
13.200,172.699,0.388
13.217,172.645,0.388
13.233,172.590,0.388
13.250,172.535,0.388
13.267,172.480,0.388
13.283,172.426,0.388
13.300,172.371,0.388
13.317,172.317,0.388
13.333,172.262,0.388
13.350,172.208,0.388
13.367,172.154,0.388
13.383,172.100,0.388
13.400,172.046,0.388
13.417,171.993,0.388
13.433,171.939,0.388
13.450,171.886,0.388
13.467,171.833,0.388
13.483,171.780,0.388
13.500,171.727,0.388
13.517,171.673,0.388
13.533,171.620,0.388
13.550,171.567,0.388
13.567,171.515,0.388
13.583,171.463,0.388
13.600,171.411,0.388
13.617,171.359,0.388
13.633,171.307,0.388
13.650,171.255,0.388
13.667,171.204,0.388
13.683,171.152,0.388
13.700,171.100,0.388
13.717,171.048,0.388
13.733,170.996,0.388
13.750,170.945,0.388
13.767,170.893,0.388
13.783,170.842,0.388
13.800,170.791,0.388
13.817,170.741,0.388
13.833,170.690,0.388
13.850,170.640,0.388
13.867,170.589,0.388
13.883,170.538,0.388
13.900,170.487,0.388
13.917,170.437,0.388
13.933,170.387,0.388
13.950,170.336,0.388
13.967,170.286,0.388
13.983,170.236,0.388
14.000,170.185,0.388
14.017,170.135,0.388
14.033,170.085,0.388
14.050,170.036,0.388
14.067,169.986,0.388
14.083,169.936,0.388
14.100,169.886,0.388
14.117,169.836,0.388
14.133,169.787,0.388
14.150,169.738,0.388
14.167,169.689,0.388
14.183,169.641,0.388
14.200,169.592,0.388
14.217,169.543,0.388
14.233,169.494,0.388
14.250,169.446,0.388
14.267,169.397,0.388
14.283,169.349,0.388
14.300,169.300,0.388
14.317,169.252,0.388
14.333,169.203,0.388
14.350,169.155,0.388
14.367,169.107,0.388
14.383,169.059,0.388
14.400,169.012,0.388
14.417,168.964,0.388
14.433,168.916,0.388
14.450,168.869,0.388
14.467,168.821,0.388
14.483,168.773,0.388
14.500,168.726,0.388
14.517,168.678,0.388
14.533,168.631,0.388
14.550,168.584,0.388
14.567,168.537,0.388
14.583,168.490,0.388
14.600,168.443,0.388
14.617,168.396,0.388
14.633,168.350,0.388
14.650,168.304,0.388
14.667,168.257,0.388
14.683,168.211,0.388
14.700,168.165,0.388
14.717,168.119,0.388
14.733,168.073,0.388
14.750,168.026,0.388
14.767,167.980,0.388
14.783,167.934,0.388
14.800,167.888,0.388
14.817,167.843,0.388
14.833,167.797,0.388
14.850,167.752,0.388
14.867,167.707,0.388
14.883,167.662,0.388
14.900,167.616,0.388
14.917,167.571,0.388
14.933,167.526,0.388
14.950,167.481,0.388
14.967,167.436,0.388
14.983,167.391,0.388
15.000,167.346,0.388
15.017,167.301,0.388
15.033,167.256,0.388
15.050,167.212,0.388
15.067,167.168,0.388
15.083,167.123,0.388
15.100,167.079,0.388
15.117,167.035,0.388
15.133,166.991,0.388
15.150,166.947,0.388
15.167,166.903,0.388
15.183,166.859,0.388
15.200,166.815,0.388
15.217,166.771,0.388
15.233,166.727,0.388
15.250,166.683,0.388
15.267,166.640,0.388
15.283,166.596,0.388
15.300,166.553,0.388
15.317,166.510,0.388
15.333,166.467,0.388
15.350,166.424,0.388
15.367,166.380,0.388
15.383,166.337,0.388
15.400,166.294,0.388
15.417,166.251,0.388
15.433,166.209,0.388
15.450,166.166,0.388
15.467,166.123,0.388
15.483,166.081,0.388
15.500,166.038,0.388
15.517,165.995,0.388
15.533,165.953,0.388
15.550,165.910,0.388
15.567,165.868,0.388
15.583,165.826,0.388
15.600,165.784,0.388
15.617,165.742,0.388
15.633,165.700,0.388
15.650,165.658,0.388
15.667,165.616,0.388
15.683,165.574,0.388
15.700,165.532,0.388
15.717,165.490,0.388
15.733,165.448,0.388
15.750,165.407,0.388
15.767,165.365,0.388
15.783,165.324,0.388
15.800,165.282,0.388
15.817,165.241,0.388
15.833,165.200,0.388
15.850,165.158,0.388
15.867,165.117,0.388
15.883,165.076,0.388
15.900,165.035,0.388
15.917,164.994,0.388
15.933,164.953,0.388
15.950,164.912,0.388
15.967,164.871,0.388
15.983,164.830,0.388
16.000,164.790,0.388
16.017,164.749,0.388
16.033,164.709,0.388
16.050,164.668,0.388
16.067,164.628,0.388
16.083,164.588,0.388
16.100,164.547,0.388
16.117,164.507,0.388
16.133,164.466,0.388
16.150,164.426,0.388
16.167,164.386,0.388
16.183,164.346,0.388
16.200,164.306,0.388
16.217,164.266,0.388
16.233,164.226,0.388
16.250,164.186,0.388
16.267,164.146,0.388
16.283,164.106,0.388
16.300,164.066,0.388
16.317,164.026,0.388
16.333,163.987,0.388
16.350,163.947,0.388
16.367,163.908,0.388
16.383,163.868,0.388
16.400,163.829,0.388
16.417,163.789,0.388
16.433,163.750,0.388
16.450,163.711,0.388
16.467,163.672,0.388
16.483,163.632,0.388
16.500,163.593,0.388
16.517,163.554,0.388
16.533,163.515,0.388
16.550,163.476,0.388
16.567,163.438,0.388
16.583,163.399,0.388
16.600,163.360,0.388
16.617,163.321,0.388
16.633,163.283,0.388
16.650,163.244,0.388
16.667,163.205,0.388
16.683,163.167,0.388
16.700,163.128,0.388
16.717,163.090,0.388
16.733,163.052,0.388
16.750,163.013,0.388
16.767,162.975,0.388
16.783,162.937,0.388
16.800,162.899,0.388
16.817,162.861,0.388
16.833,162.823,0.388
16.850,162.785,0.388
16.867,162.747,0.388
16.883,162.709,0.388
16.900,162.671,0.388
16.917,162.633,0.388
16.933,162.596,0.388
16.950,162.558,0.388
16.967,162.520,0.388
16.983,162.483,0.388
17.000,162.445,0.388
17.017,162.408,0.388
17.033,162.370,0.388
17.050,162.333,0.388
17.067,162.296,0.388
17.083,162.258,0.388
17.100,162.221,0.388
17.117,162.184,0.388
17.133,162.147,0.388
17.150,162.110,0.388
17.167,162.073,0.388
17.183,162.036,0.388
17.200,162.000,0.388
17.217,161.963,0.388
17.233,161.926,0.388
17.250,161.889,0.388
17.267,161.853,0.388
17.283,161.816,0.388
17.300,161.780,0.388
17.317,161.743,0.388
17.333,161.707,0.388
17.350,161.670,0.388
17.367,161.634,0.388
17.383,161.598,0.388
17.400,161.562,0.388
17.417,161.526,0.388
17.433,161.489,0.388
17.450,161.453,0.388
17.467,161.417,0.388
17.483,161.381,0.388
17.500,161.345,0.388
17.517,161.309,0.388
17.533,161.274,0.388
17.550,161.238,0.388
17.567,161.202,0.388
17.583,161.167,0.388
17.600,161.132,0.388
17.617,161.096,0.388
17.633,161.061,0.388
17.650,161.026,0.388
17.667,160.991,0.388
17.683,160.955,0.388
17.700,160.920,0.388
17.717,160.885,0.388
17.733,160.850,0.388
17.750,160.815,0.388
17.767,160.779,0.388
17.783,160.744,0.388
17.800,160.709,0.388
17.817,160.675,0.388
17.833,160.640,0.388
17.850,160.605,0.388
17.867,160.570,0.388
17.883,160.535,0.388
17.900,160.501,0.388
17.917,160.466,0.388
17.933,160.432,0.388
17.950,160.398,0.388
17.967,160.364,0.388
17.983,160.329,0.388
18.000,160.295,0.388
18.017,160.260,0.388
18.033,160.226,0.388
18.050,160.192,0.388
18.067,160.157,0.388
18.083,160.123,0.388
18.100,160.090,0.388
18.117,160.056,0.388
18.133,160.023,0.388
18.150,159.989,0.388
18.167,159.956,0.388
18.183,159.922,0.388
18.200,159.889,0.388
18.217,159.855,0.388
18.233,159.821,0.388
18.250,159.788,0.388
18.267,159.755,0.388
18.283,159.721,0.388
18.300,159.688,0.388
18.317,159.655,0.388
18.333,159.622,0.388
18.350,159.589,0.388
18.367,159.555,0.388
18.383,159.522,0.388
18.400,159.489,0.388
18.417,159.457,0.388
18.433,159.424,0.388
18.450,159.391,0.388
18.467,159.358,0.388
18.483,159.325,0.388
18.500,159.293,0.388
18.517,159.261,0.388
18.533,159.228,0.388
18.550,159.196,0.388
18.567,159.163,0.388
18.583,159.131,0.388
18.600,159.099,0.388
18.617,159.066,0.388
18.633,159.034,0.388
18.650,159.002,0.388
18.667,158.970,0.388
18.683,158.938,0.388
18.700,158.906,0.388
18.717,158.873,0.388
18.733,158.841,0.388
18.750,158.809,0.388
18.767,158.776,0.388
18.783,158.744,0.388
18.800,158.712,0.388
18.817,158.681,0.388
18.833,158.649,0.388
18.850,158.618,0.388
18.867,158.586,0.388
18.883,158.555,0.388
18.900,158.523,0.388
18.917,158.491,0.388
18.933,158.460,0.388
18.950,158.428,0.388
18.967,158.397,0.388
18.983,158.365,0.388
19.000,158.334,0.388
19.017,158.303,0.388
19.033,158.272,0.388
19.050,158.241,0.388
19.067,158.209,0.388
19.083,158.178,0.388
19.100,158.147,0.388
19.117,158.116,0.388
19.133,158.085,0.388
19.150,158.054,0.388
19.167,158.023,0.388
19.183,157.992,0.388
19.200,157.961,0.388
19.217,157.930,0.388
19.233,157.900,0.388
19.250,157.869,0.388
19.267,157.838,0.388
19.283,157.808,0.388
19.300,157.777,0.388
19.317,157.747,0.388
19.333,157.716,0.388
19.350,157.686,0.388
19.367,157.655,0.388
19.383,157.625,0.388
19.400,157.596,0.388
19.417,157.566,0.388
19.433,157.536,0.388
19.450,157.506,0.388
19.467,157.476,0.388
19.483,157.446,0.388
19.500,157.416,0.388
19.517,157.387,0.388
19.533,157.357,0.388
19.550,157.328,0.388
19.567,157.298,0.388
19.583,157.268,0.388
19.600,157.239,0.388
19.617,157.209,0.388
19.633,157.179,0.388
19.650,157.149,0.388
19.667,157.120,0.388
19.683,157.090,0.388
19.700,157.060,0.388
19.717,157.030,0.388
19.733,157.000,0.388
19.750,156.970,0.388
19.767,156.940,0.388
19.783,156.910,0.388
19.800,156.881,0.388
19.817,156.852,0.388
19.833,156.822,0.388
19.850,156.793,0.388
19.867,156.764,0.388
19.883,156.734,0.388
19.900,156.705,0.388
19.917,156.676,0.388
19.933,156.647,0.388
19.950,156.618,0.388
19.967,156.588,0.388
19.983,156.559,0.388
20.000,156.530,0.388
20.017,156.501,0.388
20.033,156.471,0.388
20.050,156.442,0.388
20.067,156.413,0.388
20.083,156.383,0.388
20.100,156.354,0.388
20.117,156.325,0.388
20.133,156.297,0.388
20.150,156.268,0.388
20.167,156.240,0.388
20.183,156.211,0.388
20.200,156.183,0.388
20.217,156.155,0.388
20.233,156.127,0.388
20.250,156.098,0.388
20.267,156.070,0.388
20.283,156.042,0.388
20.300,156.013,0.388
20.317,155.985,0.388
20.333,155.957,0.388
20.350,155.929,0.388
20.367,155.901,0.388
20.383,155.873,0.388
20.400,155.844,0.388
20.417,155.816,0.388
20.433,155.787,0.388
20.450,155.759,0.388
20.467,155.730,0.388
20.483,155.702,0.388
20.500,155.674,0.388
20.517,155.646,0.388
20.533,155.618,0.388
20.550,155.590,0.388
20.567,155.562,0.388
20.583,155.535,0.388
20.600,155.507,0.388
20.617,155.479,0.388
20.633,155.451,0.388
20.650,155.423,0.388
20.667,155.395,0.388
20.683,155.367,0.388
20.700,155.339,0.388
20.717,155.311,0.388
20.733,155.283,0.388
20.750,155.255,0.388
20.767,155.227,0.388
20.783,155.199,0.388
20.800,155.171,0.388
20.817,155.142,0.388
20.833,155.114,0.388
20.850,155.087,0.388
20.867,155.059,0.388
20.883,155.031,0.388
20.900,155.004,0.388
20.917,154.976,0.388
20.933,154.949,0.388
20.950,154.921,0.388
20.967,154.894,0.388
20.983,154.867,0.388
21.000,154.839,0.388
21.017,154.812,0.388
21.033,154.784,0.388
21.050,154.757,0.388
21.067,154.730,0.388
21.083,154.704,0.388
21.100,154.677,0.388
21.117,154.650,0.388
21.133,154.623,0.388
21.150,154.596,0.388
21.167,154.569,0.388
21.183,154.542,0.388
21.200,154.515,0.388
21.217,154.489,0.388
21.233,154.462,0.388
21.250,154.436,0.388
21.267,154.409,0.388
21.283,154.382,0.388
21.300,154.356,0.388
21.317,154.329,0.388
21.333,154.302,0.388
21.350,154.275,0.388
21.367,154.248,0.388
21.383,154.222,0.388
21.400,154.195,0.388
21.417,154.168,0.388
21.433,154.141,0.388
21.450,154.115,0.388
21.467,154.088,0.388
21.483,154.061,0.388
21.500,154.034,0.388
21.517,154.008,0.388
21.533,153.981,0.388
21.550,153.955,0.388
21.567,153.929,0.388
21.583,153.903,0.388
21.600,153.877,0.388
21.617,153.851,0.388
21.633,153.825,0.388
21.650,153.799,0.388
21.667,153.773,0.388
21.683,153.747,0.388
21.700,153.721,0.388
21.717,153.694,0.388
21.733,153.668,0.388
21.750,153.642,0.388
21.767,153.616,0.388
21.783,153.590,0.388
21.800,153.564,0.388
21.817,153.538,0.388
21.833,153.512,0.388
21.850,153.487,0.388
21.867,153.461,0.388
21.883,153.435,0.388
21.900,153.409,0.388
21.917,153.384,0.388
21.933,153.358,0.388
21.950,153.332,0.388
21.967,153.306,0.388
21.983,153.281,0.388
22.000,153.255,0.388
22.017,153.229,0.388
22.033,153.204,0.388
22.050,153.178,0.388
22.067,153.153,0.388
22.083,153.127,0.388
22.100,153.102,0.388
22.117,153.076,0.388
22.133,153.051,0.388
22.150,153.026,0.388
22.167,153.000,0.388
22.183,152.975,0.388
22.200,152.950,0.388
22.217,152.925,0.388
22.233,152.900,0.388
22.250,152.875,0.388
22.267,152.850,0.388
22.283,152.825,0.388
22.300,152.800,0.388
22.317,152.775,0.388
22.333,152.750,0.388
22.350,152.725,0.388
22.367,152.700,0.388
22.383,152.675,0.388
22.400,152.650,0.388
22.417,152.625,0.388
22.433,152.600,0.388
22.450,152.575,0.388
22.467,152.550,0.388
22.483,152.525,0.388
22.500,152.501,0.388
22.517,152.476,0.388
22.533,152.451,0.388
22.550,152.426,0.388
22.567,152.402,0.388
22.583,152.377,0.388
22.600,152.352,0.388
22.617,152.328,0.388
22.633,152.303,0.388
22.650,152.278,0.388
22.667,152.254,0.388
22.683,152.229,0.388
22.700,152.205,0.388
22.717,152.180,0.388
22.733,152.156,0.388
22.750,152.132,0.388
22.767,152.107,0.388
22.783,152.083,0.388
22.800,152.058,0.388
22.817,152.034,0.388
22.833,152.010,0.388
22.850,151.986,0.388
22.867,151.961,0.388
22.883,151.937,0.388
22.900,151.913,0.388
22.917,151.889,0.388
22.933,151.865,0.388
22.950,151.840,0.388
22.967,151.816,0.388
22.983,151.792,0.388
23.000,151.768,0.388
23.017,151.744,0.388
23.033,151.720,0.388
23.050,151.696,0.388
23.067,151.672,0.388
23.083,151.648,0.388
23.100,151.625,0.388
23.117,151.601,0.388
23.133,151.577,0.388
23.150,151.553,0.388
23.167,151.530,0.388
23.183,151.506,0.388
23.200,151.483,0.388
23.217,151.459,0.388
23.233,151.436,0.388
23.250,151.412,0.388
23.267,151.389,0.388
23.283,151.365,0.388
23.300,151.341,0.388
23.317,151.318,0.388
23.333,151.294,0.388
23.350,151.270,0.388
23.367,151.247,0.388
23.383,151.223,0.388
23.400,151.200,0.388
23.417,151.176,0.388
23.433,151.153,0.388
23.450,151.130,0.388
23.467,151.107,0.388
23.483,151.084,0.388
23.500,151.061,0.388
23.517,151.038,0.388
23.533,151.015,0.388
23.550,150.992,0.388
23.567,150.969,0.388
23.583,150.946,0.388
23.600,150.923,0.388
23.617,150.900,0.388
23.633,150.877,0.388
23.650,150.854,0.388
23.667,150.831,0.388
23.683,150.808,0.388
23.700,150.786,0.388
23.717,150.763,0.388
23.733,150.740,0.388
23.750,150.718,0.388
23.767,150.695,0.388
23.783,150.673,0.388
23.800,150.650,0.388
23.817,150.628,0.388
23.833,150.605,0.388
23.850,150.583,0.388
23.867,150.560,0.388
23.883,150.538,0.388
23.900,150.515,0.388
23.917,150.493,0.388
23.933,150.470,0.388
23.950,150.447,0.388
23.967,150.424,0.388
23.983,150.402,0.388
24.000,150.379,0.388
24.017,150.357,0.388
24.033,150.334,0.388
24.050,150.312,0.388
24.067,150.290,0.388
24.083,150.268,0.388
24.100,150.247,0.388
24.117,150.225,0.388
24.133,150.203,0.388
24.150,150.181,0.388
24.167,150.160,0.388
24.183,150.138,0.388
24.200,150.117,0.388
24.217,150.095,0.388
24.233,150.073,0.388
24.250,150.051,0.388
24.267,150.030,0.388
24.283,150.008,0.388
24.300,149.987,0.388
24.317,149.965,0.388
24.333,149.943,0.388
24.350,149.922,0.388
24.367,149.901,0.388
24.383,149.880,0.388
24.400,149.858,0.388
24.417,149.837,0.388
24.433,149.816,0.388
24.450,149.795,0.388
24.467,149.773,0.388
24.483,149.752,0.388
24.500,149.730,0.388
24.517,149.708,0.388
24.533,149.687,0.388
24.550,149.666,0.388
24.567,149.644,0.388
24.583,149.623,0.388
24.600,149.601,0.388
