# Frequency,Velocity,Velstd 
#  coords,(7.0, 11.0),(13.0, 10.0)
12.700,175.761,0.388
12.717,175.747,0.388
12.733,175.733,0.388
12.750,175.718,0.388
12.767,175.704,0.388
12.783,175.689,0.388
12.800,175.675,0.388
12.817,175.661,0.388
12.833,175.646,0.388
12.850,175.632,0.388
12.867,175.617,0.388
12.883,175.603,0.388
12.900,175.589,0.388
12.917,175.575,0.388
12.933,175.560,0.388
12.950,175.546,0.388
12.967,175.531,0.388
12.983,175.517,0.388
13.000,175.503,0.388
13.017,175.488,0.388
13.033,175.474,0.388
13.050,175.460,0.388
13.067,175.445,0.388
13.083,175.431,0.388
13.100,175.416,0.388
13.117,175.402,0.388
13.133,175.387,0.388
13.150,175.373,0.388
13.167,175.358,0.388
13.183,175.344,0.388
13.200,175.329,0.388
13.217,175.315,0.388
13.233,175.300,0.388
13.250,175.286,0.388
13.267,175.271,0.388
13.283,175.257,0.388
13.300,175.242,0.388
13.317,175.228,0.388
13.333,175.214,0.388
13.350,175.200,0.388
13.367,175.185,0.388
13.383,175.171,0.388
13.400,175.157,0.388
13.417,175.143,0.388
13.433,175.129,0.388
13.450,175.115,0.388
13.467,175.101,0.388
13.483,175.087,0.388
13.500,175.073,0.388
13.517,175.059,0.388
13.533,175.045,0.388
13.550,175.031,0.388
13.567,175.017,0.388
13.583,175.003,0.388
13.600,174.989,0.388
13.617,174.975,0.388
13.633,174.961,0.388
13.650,174.948,0.388
13.667,174.934,0.388
13.683,174.920,0.388
13.700,174.906,0.388
13.717,174.892,0.388
13.733,174.878,0.388
13.750,174.865,0.388
13.767,174.851,0.388
13.783,174.837,0.388
13.800,174.823,0.388
13.817,174.810,0.388
13.833,174.796,0.388
13.850,174.782,0.388
13.867,174.769,0.388
13.883,174.755,0.388
13.900,174.741,0.388
13.917,174.728,0.388
13.933,174.714,0.388
13.950,174.700,0.388
13.967,174.687,0.388
13.983,174.673,0.388
14.000,174.659,0.388
14.017,174.645,0.388
14.033,174.632,0.388
14.050,174.618,0.388
14.067,174.604,0.388
14.083,174.591,0.388
14.100,174.577,0.388
14.117,174.563,0.388
14.133,174.549,0.388
14.150,174.536,0.388
14.167,174.522,0.388
14.183,174.509,0.388
14.200,174.495,0.388
14.217,174.482,0.388
14.233,174.468,0.388
14.250,174.455,0.388
14.267,174.441,0.388
14.283,174.428,0.388
14.300,174.414,0.388
14.317,174.400,0.388
14.333,174.387,0.388
14.350,174.373,0.388
14.367,174.360,0.388
14.383,174.346,0.388
14.400,174.332,0.388
14.417,174.318,0.388
14.433,174.305,0.388
14.450,174.291,0.388
14.467,174.278,0.388
14.483,174.264,0.388
14.500,174.250,0.388
14.517,174.237,0.388
14.533,174.223,0.388
14.550,174.209,0.388
14.567,174.196,0.388
14.583,174.182,0.388
14.600,174.169,0.388
14.617,174.155,0.388
14.633,174.141,0.388
14.650,174.128,0.388
14.667,174.114,0.388
14.683,174.101,0.388
14.700,174.087,0.388
14.717,174.073,0.388
14.733,174.060,0.388
14.750,174.046,0.388
14.767,174.032,0.388
14.783,174.019,0.388
14.800,174.005,0.388
14.817,173.991,0.388
14.833,173.977,0.388
14.850,173.963,0.388
14.867,173.949,0.388
14.883,173.936,0.388
14.900,173.922,0.388
14.917,173.908,0.388
14.933,173.894,0.388
14.950,173.881,0.388
14.967,173.867,0.388
14.983,173.853,0.388
15.000,173.839,0.388
15.017,173.825,0.388
15.033,173.811,0.388
15.050,173.798,0.388
15.067,173.784,0.388
15.083,173.770,0.388
15.100,173.757,0.388
15.117,173.743,0.388
15.133,173.729,0.388
15.150,173.716,0.388
15.167,173.702,0.388
15.183,173.688,0.388
15.200,173.674,0.388
15.217,173.660,0.388
15.233,173.647,0.388
15.250,173.633,0.388
15.267,173.619,0.388
15.283,173.606,0.388
15.300,173.592,0.388
15.317,173.578,0.388
15.333,173.564,0.388
15.350,173.551,0.388
15.367,173.537,0.388
15.383,173.523,0.388
15.400,173.509,0.388
15.417,173.495,0.388
15.433,173.481,0.388
15.450,173.467,0.388
15.467,173.454,0.388
15.483,173.440,0.388
15.500,173.426,0.388
15.517,173.412,0.388
15.533,173.398,0.388
15.550,173.384,0.388
15.567,173.370,0.388
15.583,173.356,0.388
15.600,173.342,0.388
15.617,173.328,0.388
15.633,173.314,0.388
15.650,173.300,0.388
15.667,173.286,0.388
15.683,173.272,0.388
15.700,173.258,0.388
15.717,173.244,0.388
15.733,173.230,0.388
15.750,173.217,0.388
15.767,173.203,0.388
15.783,173.189,0.388
15.800,173.175,0.388
15.817,173.161,0.388
15.833,173.147,0.388
15.850,173.133,0.388
15.867,173.119,0.388
15.883,173.105,0.388
15.900,173.091,0.388
15.917,173.077,0.388
15.933,173.063,0.388
15.950,173.048,0.388
15.967,173.034,0.388
15.983,173.020,0.388
16.000,173.006,0.388
16.017,172.992,0.388
16.033,172.978,0.388
16.050,172.964,0.388
16.067,172.950,0.388
16.083,172.936,0.388
16.100,172.922,0.388
16.117,172.908,0.388
16.133,172.893,0.388
16.150,172.879,0.388
16.167,172.865,0.388
16.183,172.851,0.388
16.200,172.837,0.388
16.217,172.823,0.388
16.233,172.809,0.388
16.250,172.795,0.388
16.267,172.781,0.388
16.283,172.767,0.388
16.300,172.753,0.388
16.317,172.738,0.388
16.333,172.724,0.388
16.350,172.710,0.388
16.367,172.696,0.388
16.383,172.682,0.388
16.400,172.668,0.388
16.417,172.654,0.388
16.433,172.640,0.388
16.450,172.626,0.388
16.467,172.612,0.388
16.483,172.597,0.388
16.500,172.583,0.388
16.517,172.569,0.388
16.533,172.555,0.388
16.550,172.541,0.388
16.567,172.527,0.388
16.583,172.513,0.388
16.600,172.499,0.388
16.617,172.485,0.388
16.633,172.471,0.388
16.650,172.457,0.388
16.667,172.443,0.388
16.683,172.428,0.388
16.700,172.414,0.388
16.717,172.400,0.388
16.733,172.386,0.388
16.750,172.372,0.388
16.767,172.358,0.388
16.783,172.344,0.388
16.800,172.329,0.388
16.817,172.315,0.388
16.833,172.301,0.388
16.850,172.287,0.388
16.867,172.273,0.388
16.883,172.259,0.388
16.900,172.245,0.388
16.917,172.230,0.388
16.933,172.216,0.388
16.950,172.202,0.388
16.967,172.188,0.388
16.983,172.174,0.388
17.000,172.160,0.388
17.017,172.146,0.388
17.033,172.132,0.388
17.050,172.117,0.388
17.067,172.103,0.388
17.083,172.089,0.388
17.100,172.075,0.388
17.117,172.061,0.388
17.133,172.047,0.388
17.150,172.033,0.388
17.167,172.019,0.388
17.183,172.005,0.388
17.200,171.990,0.388
17.217,171.976,0.388
17.233,171.962,0.388
17.250,171.948,0.388
17.267,171.934,0.388
17.283,171.920,0.388
17.300,171.906,0.388
17.317,171.892,0.388
17.333,171.878,0.388
17.350,171.863,0.388
17.367,171.849,0.388
17.383,171.835,0.388
17.400,171.821,0.388
17.417,171.807,0.388
17.433,171.793,0.388
17.450,171.779,0.388
17.467,171.765,0.388
17.483,171.751,0.388
17.500,171.736,0.388
17.517,171.722,0.388
17.533,171.708,0.388
17.550,171.694,0.388
17.567,171.680,0.388
17.583,171.666,0.388
17.600,171.652,0.388
17.617,171.638,0.388
17.633,171.624,0.388
17.650,171.610,0.388
17.667,171.595,0.388
17.683,171.581,0.388
17.700,171.567,0.388
17.717,171.553,0.388
17.733,171.539,0.388
17.750,171.525,0.388
17.767,171.511,0.388
17.783,171.497,0.388
17.800,171.483,0.388
17.817,171.469,0.388
17.833,171.454,0.388
17.850,171.440,0.388
17.867,171.426,0.388
17.883,171.412,0.388
17.900,171.398,0.388
17.917,171.384,0.388
17.933,171.370,0.388
17.950,171.355,0.388
17.967,171.341,0.388
17.983,171.327,0.388
18.000,171.313,0.388
18.017,171.299,0.388
18.033,171.285,0.388
18.050,171.271,0.388
18.067,171.256,0.388
18.083,171.242,0.388
18.100,171.228,0.388
18.117,171.213,0.388
18.133,171.199,0.388
18.150,171.185,0.388
18.167,171.171,0.388
18.183,171.156,0.388
18.200,171.142,0.388
18.217,171.128,0.388
18.233,171.114,0.388
18.250,171.100,0.388
18.267,171.085,0.388
18.283,171.071,0.388
18.300,171.057,0.388
18.317,171.043,0.388
18.333,171.028,0.388
18.350,171.014,0.388
18.367,171.000,0.388
18.383,170.985,0.388
18.400,170.971,0.388
18.417,170.956,0.388
18.433,170.942,0.388
18.450,170.928,0.388
18.467,170.913,0.388
18.483,170.899,0.388
18.500,170.884,0.388
18.517,170.870,0.388
18.533,170.855,0.388
18.550,170.841,0.388
18.567,170.826,0.388
18.583,170.812,0.388
18.600,170.797,0.388
18.617,170.783,0.388
18.633,170.768,0.388
18.650,170.754,0.388
18.667,170.739,0.388
18.683,170.725,0.388
18.700,170.710,0.388
18.717,170.696,0.388
18.733,170.681,0.388
18.750,170.667,0.388
18.767,170.652,0.388
18.783,170.638,0.388
18.800,170.623,0.388
18.817,170.609,0.388
18.833,170.594,0.388
18.850,170.580,0.388
18.867,170.565,0.388
18.883,170.550,0.388
18.900,170.536,0.388
18.917,170.521,0.388
18.933,170.506,0.388
18.950,170.492,0.388
18.967,170.477,0.388
18.983,170.463,0.388
19.000,170.448,0.388
19.017,170.433,0.388
19.033,170.419,0.388
19.050,170.404,0.388
19.067,170.389,0.388
19.083,170.374,0.388
19.100,170.360,0.388
19.117,170.345,0.388
19.133,170.331,0.388
19.150,170.316,0.388
19.167,170.301,0.388
19.183,170.287,0.388
19.200,170.272,0.388
19.217,170.258,0.388
19.233,170.243,0.388
19.250,170.229,0.388
19.267,170.214,0.388
19.283,170.199,0.388
19.300,170.185,0.388
19.317,170.170,0.388
19.333,170.155,0.388
19.350,170.141,0.388
19.367,170.126,0.388
19.383,170.111,0.388
19.400,170.097,0.388
19.417,170.082,0.388
19.433,170.068,0.388
19.450,170.053,0.388
19.467,170.038,0.388
19.483,170.024,0.388
19.500,170.009,0.388
19.517,169.995,0.388
19.533,169.980,0.388
19.550,169.966,0.388
19.567,169.951,0.388
19.583,169.937,0.388
19.600,169.922,0.388
19.617,169.908,0.388
19.633,169.893,0.388
19.650,169.879,0.388
19.667,169.864,0.388
19.683,169.849,0.388
19.700,169.835,0.388
19.717,169.821,0.388
19.733,169.806,0.388
19.750,169.792,0.388
19.767,169.778,0.388
19.783,169.763,0.388
19.800,169.749,0.388
19.817,169.734,0.388
19.833,169.720,0.388
19.850,169.706,0.388
19.867,169.691,0.388
19.883,169.676,0.388
19.900,169.662,0.388
19.917,169.647,0.388
19.933,169.632,0.388
19.950,169.618,0.388
19.967,169.603,0.388
19.983,169.589,0.388
20.000,169.575,0.388
20.017,169.560,0.388
20.033,169.546,0.388
20.050,169.532,0.388
20.067,169.517,0.388
20.083,169.503,0.388
20.100,169.488,0.388
20.117,169.474,0.388
20.133,169.459,0.388
20.150,169.445,0.388
20.167,169.431,0.388
20.183,169.416,0.388
20.200,169.402,0.388
20.217,169.388,0.388
20.233,169.373,0.388
20.250,169.359,0.388
20.267,169.344,0.388
20.283,169.330,0.388
20.300,169.316,0.388
20.317,169.301,0.388
20.333,169.287,0.388
20.350,169.273,0.388
20.367,169.259,0.388
20.383,169.244,0.388
20.400,169.230,0.388
20.417,169.215,0.388
20.433,169.201,0.388
20.450,169.186,0.388
20.467,169.172,0.388
20.483,169.158,0.388
20.500,169.144,0.388
20.517,169.129,0.388
20.533,169.115,0.388
20.550,169.101,0.388
20.567,169.086,0.388
20.583,169.071,0.388
20.600,169.056,0.388
20.617,169.042,0.388
20.633,169.027,0.388
20.650,169.012,0.388
20.667,168.998,0.388
20.683,168.983,0.388
20.700,168.969,0.388
20.717,168.955,0.388
20.733,168.940,0.388
20.750,168.926,0.388
20.767,168.912,0.388
20.783,168.898,0.388
20.800,168.883,0.388
20.817,168.869,0.388
20.833,168.854,0.388
20.850,168.840,0.388
20.867,168.825,0.388
20.883,168.811,0.388
20.900,168.796,0.388
20.917,168.782,0.388
20.933,168.767,0.388
20.950,168.753,0.388
20.967,168.738,0.388
20.983,168.724,0.388
21.000,168.710,0.388
21.017,168.695,0.388
21.033,168.681,0.388
21.050,168.666,0.388
21.067,168.652,0.388
21.083,168.637,0.388
21.100,168.623,0.388
21.117,168.609,0.388
21.133,168.595,0.388
21.150,168.581,0.388
21.167,168.566,0.388
21.183,168.552,0.388
21.200,168.537,0.388
21.217,168.523,0.388
21.233,168.508,0.388
21.250,168.494,0.388
21.267,168.479,0.388
21.283,168.465,0.388
21.300,168.451,0.388
21.317,168.437,0.388
21.333,168.424,0.388
21.350,168.410,0.388
21.367,168.397,0.388
21.383,168.384,0.388
21.400,168.371,0.388
21.417,168.357,0.388
21.433,168.343,0.388
21.450,168.329,0.388
21.467,168.316,0.388
21.483,168.302,0.388
21.500,168.288,0.388
21.517,168.274,0.388
21.533,168.260,0.388
21.550,168.246,0.388
21.567,168.233,0.388
21.583,168.219,0.388
21.600,168.205,0.388
21.617,168.192,0.388
21.633,168.178,0.388
21.650,168.164,0.388
21.667,168.150,0.388
21.683,168.136,0.388
21.700,168.123,0.388
21.717,168.109,0.388
21.733,168.096,0.388
21.750,168.082,0.388
21.767,168.069,0.388
21.783,168.055,0.388
21.800,168.041,0.388
21.817,168.027,0.388
21.833,168.014,0.388
21.850,168.000,0.388
21.867,167.986,0.388
21.883,167.972,0.388
21.900,167.959,0.388
21.917,167.945,0.388
21.933,167.932,0.388
21.950,167.918,0.388
21.967,167.904,0.388
21.983,167.890,0.388
22.000,167.876,0.388
22.017,167.862,0.388
22.033,167.848,0.388
22.050,167.834,0.388
22.067,167.820,0.388
22.083,167.807,0.388
22.100,167.793,0.388
22.117,167.779,0.388
22.133,167.765,0.388
22.150,167.751,0.388
22.167,167.737,0.388
22.183,167.723,0.388
22.200,167.710,0.388
22.217,167.696,0.388
22.233,167.683,0.388
22.250,167.670,0.388
22.267,167.657,0.388
22.283,167.644,0.388
22.300,167.631,0.388
22.317,167.617,0.388
22.333,167.604,0.388
22.350,167.590,0.388
22.367,167.576,0.388
22.383,167.562,0.388
22.400,167.549,0.388
22.417,167.535,0.388
22.433,167.522,0.388
22.450,167.508,0.388
22.467,167.494,0.388
22.483,167.481,0.388
22.500,167.467,0.388
22.517,167.454,0.388
22.533,167.440,0.388
22.550,167.426,0.388
22.567,167.413,0.388
22.583,167.400,0.388
22.600,167.386,0.388
22.617,167.373,0.388
22.633,167.360,0.388
22.650,167.347,0.388
22.667,167.334,0.388
22.683,167.321,0.388
22.700,167.308,0.388
22.717,167.295,0.388
22.733,167.282,0.388
22.750,167.268,0.388
22.767,167.255,0.388
22.783,167.241,0.388
22.800,167.227,0.388
22.817,167.213,0.388
22.833,167.200,0.388
22.850,167.186,0.388
22.867,167.173,0.388
22.883,167.160,0.388
22.900,167.147,0.388
22.917,167.134,0.388
22.933,167.121,0.388
22.950,167.107,0.388
22.967,167.093,0.388
22.983,167.080,0.388
23.000,167.065,0.388
23.017,167.050,0.388
23.033,167.035,0.388
23.050,167.021,0.388
23.067,167.006,0.388
23.083,166.992,0.388
23.100,166.978,0.388
23.117,166.965,0.388
23.133,166.951,0.388
23.150,166.937,0.388
23.167,166.922,0.388
23.183,166.909,0.388
23.200,166.895,0.388
23.217,166.881,0.388
23.233,166.868,0.388
23.250,166.854,0.388
23.267,166.840,0.388
23.283,166.826,0.388
23.300,166.812,0.388
23.317,166.798,0.388
23.333,166.784,0.388
23.350,166.770,0.388
23.367,166.756,0.388
23.383,166.742,0.388
23.400,166.728,0.388
23.417,166.714,0.388
23.433,166.700,0.388
23.450,166.686,0.388
23.467,166.672,0.388
23.483,166.658,0.388
23.500,166.644,0.388
23.517,166.631,0.388
23.533,166.617,0.388
23.550,166.603,0.388
23.567,166.589,0.388
23.583,166.576,0.388
23.600,166.562,0.388
23.617,166.549,0.388
23.633,166.535,0.388
23.650,166.521,0.388
23.667,166.508,0.388
23.683,166.494,0.388
23.700,166.480,0.388
23.717,166.465,0.388
23.733,166.451,0.388
23.750,166.437,0.388
23.767,166.423,0.388
23.783,166.409,0.388
23.800,166.395,0.388
23.817,166.381,0.388
23.833,166.367,0.388
23.850,166.352,0.388
23.867,166.338,0.388
23.883,166.323,0.388
23.900,166.309,0.388
23.917,166.294,0.388
23.933,166.280,0.388
23.950,166.265,0.388
23.967,166.251,0.388
23.983,166.237,0.388
24.000,166.222,0.388
24.017,166.208,0.388
24.033,166.194,0.388
24.050,166.180,0.388
24.067,166.166,0.388
24.083,166.151,0.388
24.100,166.137,0.388
24.117,166.122,0.388
24.133,166.108,0.388
24.150,166.093,0.388
24.167,166.078,0.388
24.183,166.063,0.388
24.200,166.048,0.388
24.217,166.033,0.388
24.233,166.018,0.388
24.250,166.003,0.388
24.267,165.989,0.388
24.283,165.974,0.388
24.300,165.959,0.388
24.317,165.944,0.388
24.333,165.929,0.388
24.350,165.914,0.388
24.367,165.899,0.388
24.383,165.885,0.388
24.400,165.870,0.388
24.417,165.855,0.388
24.433,165.841,0.390
24.450,165.826,0.396
24.467,165.812,0.402
24.483,165.797,0.408
24.500,165.782,0.769
