# Frequency,Velocity,Velstd 
#  coords,(17.0, 15.0),(1.0, 4.0)
9.333,247.189,0.388
9.350,247.002,0.388
9.367,246.817,0.388
9.383,246.631,0.388
9.400,246.446,0.388
9.417,246.262,0.388
9.433,246.078,0.388
9.450,245.895,0.388
9.467,245.712,0.388
9.483,245.530,0.388
9.500,245.348,0.388
9.517,245.166,0.388
9.533,244.985,0.388
9.550,244.805,0.388
9.567,244.625,0.388
9.583,244.445,0.388
9.600,244.266,0.388
9.617,244.087,0.388
9.633,243.909,0.388
9.650,243.732,0.388
9.667,243.554,0.388
9.683,243.378,0.388
9.700,243.201,0.388
9.717,243.025,0.388
9.733,242.850,0.388
9.750,242.675,0.388
9.767,242.501,0.388
9.783,242.327,0.388
9.800,242.153,0.388
9.817,241.980,0.388
9.833,241.807,0.388
9.850,241.635,0.388
9.867,241.463,0.388
9.883,241.291,0.388
9.900,241.120,0.388
9.917,240.949,0.388
9.933,240.779,0.388
9.950,240.610,0.388
9.967,240.440,0.388
9.983,240.272,0.388
10.000,240.103,0.388
10.017,239.936,0.388
10.033,239.768,0.388
10.050,239.601,0.388
10.067,239.434,0.388
10.083,239.268,0.388
10.100,239.102,0.388
10.117,238.936,0.388
10.133,238.771,0.388
10.150,238.607,0.388
10.167,238.443,0.388
10.183,238.279,0.388
10.200,238.115,0.388
10.217,237.952,0.388
10.233,237.789,0.388
10.250,237.627,0.388
10.267,237.465,0.388
10.283,237.304,0.388
10.300,237.143,0.388
10.317,236.982,0.388
10.333,236.822,0.388
10.350,236.662,0.388
10.367,236.503,0.388
10.383,236.344,0.388
10.400,236.185,0.388
10.417,236.027,0.388
10.433,235.869,0.388
10.450,235.712,0.388
10.467,235.555,0.388
10.483,235.398,0.388
10.500,235.242,0.388
10.517,235.086,0.388
10.533,234.930,0.388
10.550,234.775,0.388
10.567,234.621,0.388
10.583,234.466,0.388
10.600,234.312,0.388
10.617,234.158,0.388
10.633,234.005,0.388
10.650,233.852,0.388
10.667,233.699,0.388
10.683,233.547,0.388
10.700,233.395,0.388
10.717,233.243,0.388
10.733,233.091,0.388
10.750,232.940,0.388
10.767,232.790,0.388
10.783,232.640,0.388
10.800,232.490,0.388
10.817,232.340,0.388
10.833,232.191,0.388
10.850,232.042,0.388
10.867,231.893,0.388
10.883,231.745,0.388
10.900,231.597,0.388
10.917,231.449,0.388
10.933,231.302,0.388
10.950,231.155,0.388
10.967,231.008,0.388
10.983,230.862,0.388
11.000,230.716,0.388
11.017,230.570,0.388
11.033,230.425,0.388
11.050,230.280,0.388
11.067,230.136,0.388
11.083,229.991,0.388
11.100,229.847,0.388
11.117,229.704,0.388
11.133,229.561,0.388
11.150,229.418,0.388
11.167,229.275,0.388
11.183,229.132,0.388
11.200,228.990,0.388
11.217,228.849,0.388
11.233,228.707,0.388
11.250,228.566,0.388
11.267,228.425,0.388
11.283,228.285,0.388
11.300,228.145,0.388
11.317,228.005,0.388
11.333,227.865,0.388
11.350,227.726,0.388
11.367,227.587,0.388
11.383,227.448,0.388
11.400,227.310,0.388
11.417,227.172,0.388
11.433,227.034,0.388
11.450,226.897,0.388
11.467,226.760,0.388
11.483,226.623,0.388
11.500,226.487,0.388
11.517,226.350,0.388
11.533,226.215,0.388
11.550,226.079,0.388
11.567,225.944,0.388
11.583,225.808,0.388
11.600,225.674,0.388
11.617,225.539,0.388
11.633,225.405,0.388
11.650,225.271,0.388
11.667,225.137,0.388
11.683,225.004,0.388
11.700,224.871,0.388
11.717,224.739,0.388
11.733,224.606,0.388
11.750,224.474,0.388
11.767,224.342,0.388
11.783,224.211,0.388
11.800,224.079,0.388
11.817,223.948,0.388
11.833,223.818,0.388
11.850,223.687,0.388
11.867,223.557,0.388
11.883,223.427,0.388
11.900,223.298,0.388
11.917,223.168,0.388
11.933,223.039,0.388
11.950,222.910,0.388
11.967,222.782,0.388
11.983,222.654,0.388
12.000,222.526,0.388
12.017,222.398,0.388
12.033,222.270,0.388
12.050,222.143,0.388
12.067,222.016,0.388
12.083,221.890,0.388
12.100,221.763,0.388
12.117,221.637,0.388
12.133,221.511,0.388
12.150,221.386,0.388
12.167,221.260,0.388
12.183,221.135,0.388
12.200,221.010,0.388
12.217,220.886,0.388
12.233,220.761,0.388
12.250,220.637,0.388
12.267,220.513,0.388
12.283,220.389,0.388
12.300,220.266,0.388
12.317,220.142,0.388
12.333,220.019,0.388
12.350,219.896,0.388
12.367,219.774,0.388
12.383,219.652,0.388
12.400,219.529,0.388
12.417,219.408,0.388
12.433,219.286,0.388
12.450,219.165,0.388
12.467,219.044,0.388
12.483,218.923,0.388
12.500,218.802,0.388
12.517,218.682,0.388
12.533,218.561,0.388
12.550,218.441,0.388
12.567,218.322,0.388
12.583,218.202,0.388
12.600,218.083,0.388
12.617,217.964,0.388
12.633,217.845,0.388
12.650,217.726,0.388
12.667,217.608,0.388
12.683,217.490,0.388
12.700,217.372,0.388
12.717,217.254,0.388
12.733,217.137,0.388
12.750,217.019,0.388
12.767,216.902,0.388
12.783,216.785,0.388
12.800,216.669,0.388
12.817,216.552,0.388
12.833,216.436,0.388
12.850,216.320,0.388
12.867,216.205,0.388
12.883,216.089,0.388
12.900,215.974,0.388
12.917,215.859,0.388
12.933,215.744,0.388
12.950,215.629,0.388
12.967,215.515,0.388
12.983,215.401,0.388
13.000,215.287,0.388
13.017,215.173,0.388
13.033,215.059,0.388
13.050,214.946,0.388
13.067,214.833,0.388
13.083,214.720,0.388
13.100,214.608,0.388
13.117,214.495,0.388
13.133,214.383,0.388
13.150,214.271,0.388
13.167,214.159,0.388
13.183,214.047,0.388
13.200,213.936,0.388
13.217,213.824,0.388
13.233,213.713,0.388
13.250,213.602,0.388
13.267,213.491,0.388
13.283,213.381,0.388
13.300,213.271,0.388
13.317,213.161,0.388
13.333,213.051,0.388
13.350,212.941,0.388
13.367,212.832,0.388
13.383,212.723,0.388
13.400,212.614,0.388
13.417,212.505,0.388
13.433,212.396,0.388
13.450,212.288,0.388
13.467,212.180,0.388
13.483,212.072,0.388
13.500,211.964,0.388
13.517,211.857,0.388
13.533,211.749,0.388
13.550,211.642,0.388
13.567,211.535,0.388
13.583,211.428,0.388
13.600,211.321,0.388
13.617,211.215,0.388
13.633,211.109,0.388
13.650,211.003,0.388
13.667,210.897,0.388
13.683,210.792,0.388
13.700,210.686,0.388
13.717,210.581,0.388
13.733,210.476,0.388
13.750,210.371,0.388
13.767,210.267,0.388
13.783,210.162,0.388
13.800,210.058,0.388
13.817,209.954,0.388
13.833,209.850,0.388
13.850,209.747,0.388
13.867,209.643,0.388
13.883,209.540,0.388
13.900,209.438,0.388
13.917,209.335,0.388
13.933,209.232,0.388
13.950,209.130,0.388
13.967,209.028,0.388
13.983,208.926,0.388
14.000,208.824,0.388
14.017,208.723,0.388
14.033,208.621,0.388
14.050,208.520,0.388
14.067,208.419,0.388
14.083,208.318,0.388
14.100,208.217,0.388
14.117,208.117,0.388
14.133,208.016,0.388
14.150,207.916,0.388
14.167,207.816,0.388
14.183,207.716,0.388
14.200,207.616,0.388
14.217,207.517,0.388
14.233,207.417,0.388
14.250,207.318,0.388
14.267,207.218,0.388
14.283,207.119,0.388
14.300,207.020,0.388
14.317,206.922,0.388
14.333,206.823,0.388
14.350,206.725,0.388
14.367,206.627,0.388
14.383,206.529,0.388
14.400,206.432,0.388
14.417,206.334,0.388
14.433,206.237,0.388
14.450,206.139,0.388
14.467,206.042,0.388
14.483,205.946,0.388
14.500,205.849,0.388
14.517,205.752,0.388
14.533,205.656,0.388
14.550,205.560,0.388
14.567,205.465,0.388
14.583,205.369,0.388
14.600,205.274,0.388
14.617,205.179,0.388
14.633,205.084,0.388
14.650,204.989,0.388
14.667,204.894,0.388
14.683,204.799,0.388
14.700,204.705,0.388
14.717,204.611,0.388
14.733,204.517,0.388
14.750,204.423,0.388
14.767,204.329,0.388
14.783,204.236,0.388
14.800,204.143,0.388
14.817,204.050,0.388
14.833,203.957,0.388
14.850,203.864,0.388
14.867,203.771,0.388
14.883,203.679,0.388
14.900,203.586,0.388
14.917,203.494,0.388
14.933,203.402,0.388
14.950,203.310,0.388
14.967,203.218,0.388
14.983,203.126,0.388
15.000,203.035,0.388
15.017,202.944,0.388
15.033,202.853,0.388
15.050,202.762,0.388
15.067,202.671,0.388
15.083,202.581,0.388
15.100,202.490,0.388
15.117,202.400,0.388
15.133,202.310,0.388
15.150,202.221,0.388
15.167,202.131,0.388
15.183,202.042,0.388
15.200,201.953,0.388
15.217,201.863,0.388
15.233,201.774,0.388
15.250,201.685,0.388
15.267,201.597,0.388
15.283,201.508,0.388
15.300,201.420,0.388
15.317,201.332,0.388
15.333,201.244,0.388
15.350,201.156,0.388
15.367,201.068,0.388
15.383,200.981,0.388
15.400,200.893,0.388
15.417,200.806,0.388
15.433,200.719,0.388
15.450,200.632,0.388
15.467,200.546,0.388
15.483,200.459,0.388
15.500,200.373,0.388
15.517,200.287,0.388
15.533,200.201,0.388
15.550,200.114,0.388
15.567,200.028,0.388
15.583,199.943,0.388
15.600,199.857,0.388
15.617,199.771,0.388
15.633,199.686,0.388
15.650,199.601,0.388
15.667,199.515,0.388
15.683,199.430,0.388
15.700,199.345,0.388
15.717,199.260,0.388
15.733,199.176,0.388
15.750,199.091,0.388
15.767,199.006,0.388
15.783,198.922,0.388
15.800,198.838,0.388
15.817,198.754,0.388
15.833,198.670,0.388
15.850,198.586,0.388
15.867,198.503,0.388
15.883,198.419,0.388
15.900,198.336,0.388
15.917,198.252,0.388
15.933,198.169,0.388
15.950,198.086,0.388
15.967,198.003,0.388
15.983,197.920,0.388
16.000,197.837,0.388
16.017,197.755,0.388
16.033,197.672,0.388
16.050,197.590,0.388
16.067,197.507,0.388
16.083,197.425,0.388
16.100,197.343,0.388
16.117,197.261,0.388
16.133,197.179,0.388
16.150,197.098,0.388
16.167,197.016,0.388
16.183,196.935,0.388
16.200,196.853,0.388
16.217,196.772,0.388
16.233,196.691,0.388
16.250,196.610,0.388
16.267,196.529,0.388
16.283,196.448,0.388
16.300,196.367,0.388
16.317,196.287,0.388
16.333,196.206,0.388
16.350,196.126,0.388
16.367,196.046,0.388
16.383,195.966,0.388
16.400,195.886,0.388
16.417,195.806,0.388
16.433,195.726,0.388
16.450,195.647,0.388
16.467,195.567,0.388
16.483,195.488,0.388
16.500,195.408,0.388
16.517,195.329,0.388
16.533,195.250,0.388
16.550,195.171,0.388
16.567,195.092,0.388
16.583,195.014,0.388
16.600,194.935,0.388
16.617,194.856,0.388
16.633,194.778,0.388
16.650,194.700,0.388
16.667,194.621,0.388
16.683,194.543,0.388
16.700,194.465,0.388
16.717,194.388,0.388
16.733,194.310,0.388
16.750,194.232,0.388
16.767,194.155,0.388
16.783,194.077,0.388
16.800,194.000,0.388
16.817,193.923,0.388
16.833,193.846,0.388
16.850,193.769,0.388
16.867,193.692,0.388
16.883,193.615,0.388
16.900,193.538,0.388
16.917,193.462,0.388
16.933,193.385,0.388
16.950,193.309,0.388
16.967,193.233,0.388
16.983,193.156,0.388
17.000,193.081,0.388
17.017,193.005,0.388
17.033,192.929,0.388
17.050,192.854,0.388
17.067,192.778,0.388
17.083,192.703,0.388
17.100,192.627,0.388
17.117,192.552,0.388
17.133,192.477,0.388
17.150,192.402,0.388
17.167,192.327,0.388
17.183,192.252,0.388
17.200,192.178,0.388
17.217,192.103,0.388
17.233,192.029,0.388
17.250,191.955,0.388
17.267,191.881,0.388
17.283,191.807,0.388
17.300,191.733,0.388
17.317,191.659,0.388
17.333,191.586,0.388
17.350,191.512,0.388
17.367,191.439,0.388
17.383,191.365,0.388
17.400,191.292,0.388
17.417,191.218,0.388
17.433,191.145,0.388
17.450,191.072,0.388
17.467,190.999,0.388
17.483,190.926,0.388
17.500,190.853,0.388
17.517,190.780,0.388
17.533,190.708,0.388
17.550,190.635,0.388
17.567,190.563,0.388
17.583,190.491,0.388
17.600,190.418,0.388
17.617,190.346,0.388
17.633,190.274,0.388
17.650,190.202,0.388
17.667,190.130,0.388
17.683,190.058,0.388
17.700,189.987,0.388
17.717,189.915,0.388
17.733,189.844,0.388
17.750,189.772,0.388
17.767,189.701,0.388
17.783,189.630,0.388
17.800,189.559,0.388
17.817,189.488,0.388
17.833,189.418,0.388
17.850,189.347,0.388
17.867,189.277,0.388
17.883,189.207,0.388
17.900,189.137,0.388
17.917,189.066,0.388
17.933,188.996,0.388
17.950,188.926,0.388
17.967,188.856,0.388
17.983,188.787,0.388
18.000,188.717,0.388
18.017,188.647,0.388
18.033,188.578,0.388
18.050,188.509,0.388
18.067,188.439,0.388
18.083,188.370,0.388
18.100,188.302,0.388
18.117,188.233,0.388
18.133,188.165,0.388
18.150,188.096,0.388
18.167,188.027,0.388
18.183,187.959,0.388
18.200,187.890,0.388
18.217,187.822,0.388
18.233,187.754,0.388
18.250,187.685,0.388
18.267,187.617,0.388
18.283,187.549,0.388
18.300,187.482,0.388
18.317,187.414,0.388
18.333,187.346,0.388
18.350,187.278,0.388
18.367,187.211,0.388
18.383,187.143,0.388
18.400,187.076,0.388
18.417,187.008,0.388
18.433,186.941,0.388
18.450,186.874,0.388
18.467,186.808,0.388
18.483,186.741,0.388
18.500,186.674,0.388
18.517,186.608,0.388
18.533,186.541,0.388
18.550,186.475,0.388
18.567,186.409,0.388
18.583,186.343,0.388
18.600,186.277,0.388
18.617,186.211,0.388
18.633,186.145,0.388
18.650,186.079,0.388
18.667,186.013,0.388
18.683,185.947,0.388
18.700,185.882,0.388
18.717,185.816,0.388
18.733,185.751,0.388
18.750,185.685,0.388
18.767,185.620,0.388
18.783,185.555,0.388
18.800,185.490,0.388
18.817,185.425,0.388
18.833,185.360,0.388
18.850,185.295,0.388
18.867,185.231,0.388
18.883,185.166,0.388
18.900,185.101,0.388
18.917,185.036,0.388
18.933,184.972,0.388
18.950,184.908,0.388
18.967,184.843,0.388
18.983,184.779,0.388
19.000,184.715,0.388
19.017,184.651,0.388
19.033,184.587,0.388
19.050,184.523,0.388
19.067,184.459,0.388
19.083,184.395,0.388
19.100,184.331,0.388
19.117,184.267,0.388
19.133,184.203,0.388
19.150,184.140,0.388
19.167,184.076,0.388
19.183,184.013,0.388
19.200,183.949,0.388
19.217,183.886,0.388
19.233,183.823,0.388
19.250,183.760,0.388
19.267,183.697,0.388
19.283,183.634,0.388
19.300,183.571,0.388
19.317,183.508,0.388
19.333,183.446,0.388
19.350,183.383,0.388
19.367,183.320,0.388
19.383,183.258,0.388
19.400,183.195,0.388
19.417,183.133,0.388
19.433,183.070,0.390
19.450,183.008,0.396
19.467,182.946,0.402
19.483,182.884,0.409
19.500,182.822,0.769
