# Frequency,Velocity,Velstd 
#  coords,(-1.0, 10.0),(13.0, 10.0)
9.467,200.610,0.388
9.483,200.453,0.388
9.500,200.297,0.388
9.517,200.142,0.388
9.533,199.987,0.388
9.550,199.832,0.388
9.567,199.678,0.388
9.583,199.524,0.388
9.600,199.370,0.388
9.617,199.217,0.388
9.633,199.065,0.388
9.650,198.913,0.388
9.667,198.761,0.388
9.683,198.609,0.388
9.700,198.458,0.388
9.717,198.308,0.388
9.733,198.157,0.388
9.750,198.007,0.388
9.767,197.858,0.388
9.783,197.708,0.388
9.800,197.559,0.388
9.817,197.411,0.388
9.833,197.263,0.388
9.850,197.115,0.388
9.867,196.968,0.388
9.883,196.821,0.388
9.900,196.675,0.388
9.917,196.529,0.388
9.933,196.383,0.388
9.950,196.237,0.388
9.967,196.092,0.388
9.983,195.948,0.388
10.000,195.803,0.388
10.017,195.659,0.388
10.033,195.516,0.388
10.050,195.372,0.388
10.067,195.229,0.388
10.083,195.087,0.388
10.100,194.944,0.388
10.117,194.803,0.388
10.133,194.661,0.388
10.150,194.520,0.388
10.167,194.379,0.388
10.183,194.238,0.388
10.200,194.098,0.388
10.217,193.959,0.388
10.233,193.819,0.388
10.250,193.680,0.388
10.267,193.541,0.388
10.283,193.402,0.388
10.300,193.264,0.388
10.317,193.127,0.388
10.333,192.989,0.388
10.350,192.852,0.388
10.367,192.715,0.388
10.383,192.579,0.388
10.400,192.443,0.388
10.417,192.307,0.388
10.433,192.172,0.388
10.450,192.037,0.388
10.467,191.902,0.388
10.483,191.768,0.388
10.500,191.634,0.388
10.517,191.501,0.388
10.533,191.367,0.388
10.550,191.234,0.388
10.567,191.101,0.388
10.583,190.969,0.388
10.600,190.836,0.388
10.617,190.704,0.388
10.633,190.573,0.388
10.650,190.441,0.388
10.667,190.310,0.388
10.683,190.180,0.388
10.700,190.049,0.388
10.717,189.919,0.388
10.733,189.790,0.388
10.750,189.660,0.388
10.767,189.531,0.388
10.783,189.402,0.388
10.800,189.274,0.388
10.817,189.145,0.388
10.833,189.018,0.388
10.850,188.890,0.388
10.867,188.763,0.388
10.883,188.635,0.388
10.900,188.509,0.388
10.917,188.382,0.388
10.933,188.256,0.388
10.950,188.130,0.388
10.967,188.005,0.388
10.983,187.880,0.388
11.000,187.755,0.388
11.017,187.630,0.388
11.033,187.506,0.388
11.050,187.382,0.388
11.067,187.259,0.388
11.083,187.135,0.388
11.100,187.012,0.388
11.117,186.889,0.388
11.133,186.766,0.388
11.150,186.643,0.388
11.167,186.521,0.388
11.183,186.399,0.388
11.200,186.277,0.388
11.217,186.156,0.388
11.233,186.035,0.388
11.250,185.914,0.388
11.267,185.793,0.388
11.283,185.673,0.388
11.300,185.553,0.388
11.317,185.433,0.388
11.333,185.313,0.388
11.350,185.194,0.388
11.367,185.076,0.388
11.383,184.958,0.388
11.400,184.839,0.388
11.417,184.721,0.388
11.433,184.604,0.388
11.450,184.486,0.388
11.467,184.369,0.388
11.483,184.252,0.388
11.500,184.135,0.388
11.517,184.018,0.388
11.533,183.902,0.388
11.550,183.786,0.388
11.567,183.670,0.388
11.583,183.555,0.388
11.600,183.439,0.388
11.617,183.324,0.388
11.633,183.209,0.388
11.650,183.093,0.388
11.667,182.978,0.388
11.683,182.864,0.388
11.700,182.750,0.388
11.717,182.636,0.388
11.733,182.522,0.388
11.750,182.409,0.388
11.767,182.295,0.388
11.783,182.183,0.388
11.800,182.070,0.388
11.817,181.958,0.388
11.833,181.845,0.388
11.850,181.733,0.388
11.867,181.621,0.388
11.883,181.510,0.388
11.900,181.398,0.388
11.917,181.287,0.388
11.933,181.175,0.388
11.950,181.064,0.388
11.967,180.953,0.388
11.983,180.843,0.388
12.000,180.732,0.388
12.017,180.622,0.388
12.033,180.513,0.388
12.050,180.403,0.388
12.067,180.294,0.388
12.083,180.185,0.388
12.100,180.076,0.388
12.117,179.967,0.388
12.133,179.858,0.388
12.150,179.750,0.388
12.167,179.642,0.388
12.183,179.534,0.388
12.200,179.426,0.388
12.217,179.318,0.388
12.233,179.211,0.388
12.250,179.104,0.388
12.267,178.997,0.388
12.283,178.890,0.388
12.300,178.784,0.388
12.317,178.678,0.388
12.333,178.572,0.388
12.350,178.466,0.388
12.367,178.361,0.388
12.383,178.256,0.388
12.400,178.151,0.388
12.417,178.046,0.388
12.433,177.942,0.388
12.450,177.838,0.388
12.467,177.734,0.388
12.483,177.631,0.388
12.500,177.527,0.388
12.517,177.424,0.388
12.533,177.321,0.388
12.550,177.219,0.388
12.567,177.116,0.388
12.583,177.014,0.388
12.600,176.912,0.388
12.617,176.810,0.388
12.633,176.708,0.388
12.650,176.607,0.388
12.667,176.506,0.388
12.683,176.405,0.388
12.700,176.305,0.388
12.717,176.204,0.388
12.733,176.104,0.388
12.750,176.004,0.388
12.767,175.905,0.388
12.783,175.806,0.388
12.800,175.707,0.388
12.817,175.608,0.388
12.833,175.509,0.388
12.850,175.411,0.388
12.867,175.312,0.388
12.883,175.214,0.388
12.900,175.116,0.388
12.917,175.018,0.388
12.933,174.921,0.388
12.950,174.823,0.388
12.967,174.726,0.388
12.983,174.629,0.388
13.000,174.532,0.388
13.017,174.435,0.388
13.033,174.338,0.388
13.050,174.242,0.388
13.067,174.146,0.388
13.083,174.050,0.388
13.100,173.954,0.388
13.117,173.858,0.388
13.133,173.763,0.388
13.150,173.668,0.388
13.167,173.573,0.388
13.183,173.478,0.388
13.200,173.383,0.388
13.217,173.288,0.388
13.233,173.194,0.388
13.250,173.100,0.388
13.267,173.006,0.388
13.283,172.913,0.388
13.300,172.819,0.388
13.317,172.726,0.388
13.333,172.633,0.388
13.350,172.540,0.388
13.367,172.448,0.388
13.383,172.355,0.388
13.400,172.263,0.388
13.417,172.171,0.388
13.433,172.079,0.388
13.450,171.987,0.388
13.467,171.895,0.388
13.483,171.804,0.388
13.500,171.712,0.388
13.517,171.621,0.388
13.533,171.530,0.388
13.550,171.439,0.388
13.567,171.349,0.388
13.583,171.258,0.388
13.600,171.168,0.388
13.617,171.078,0.388
13.633,170.988,0.388
13.650,170.898,0.388
13.667,170.808,0.388
13.683,170.719,0.388
13.700,170.630,0.388
13.717,170.540,0.388
13.733,170.451,0.388
13.750,170.362,0.388
13.767,170.274,0.388
13.783,170.185,0.388
13.800,170.097,0.388
13.817,170.009,0.388
13.833,169.920,0.388
13.850,169.833,0.388
13.867,169.745,0.388
13.883,169.657,0.388
13.900,169.570,0.388
13.917,169.482,0.388
13.933,169.395,0.388
13.950,169.308,0.388
13.967,169.221,0.388
13.983,169.134,0.388
14.000,169.047,0.388
14.017,168.961,0.388
14.033,168.874,0.388
14.050,168.788,0.388
14.067,168.701,0.388
14.083,168.615,0.388
14.100,168.529,0.388
14.117,168.444,0.388
14.133,168.358,0.388
14.150,168.272,0.388
14.167,168.187,0.388
14.183,168.102,0.388
14.200,168.016,0.388
14.217,167.931,0.388
14.233,167.847,0.388
14.250,167.762,0.388
14.267,167.677,0.388
14.283,167.593,0.388
14.300,167.509,0.388
14.317,167.425,0.388
14.333,167.340,0.388
14.350,167.257,0.388
14.367,167.173,0.388
14.383,167.089,0.388
14.400,167.006,0.388
14.417,166.923,0.388
14.433,166.839,0.388
14.450,166.756,0.388
14.467,166.673,0.388
14.483,166.591,0.388
14.500,166.508,0.388
14.517,166.426,0.388
14.533,166.343,0.388
14.550,166.261,0.388
14.567,166.179,0.388
14.583,166.097,0.388
14.600,166.014,0.388
14.617,165.932,0.388
14.633,165.851,0.388
14.650,165.769,0.388
14.667,165.688,0.388
14.683,165.606,0.388
14.700,165.525,0.388
14.717,165.444,0.388
14.733,165.363,0.388
14.750,165.282,0.388
14.767,165.202,0.388
14.783,165.121,0.388
14.800,165.041,0.388
14.817,164.960,0.388
14.833,164.880,0.388
14.850,164.799,0.388
14.867,164.720,0.388
14.883,164.640,0.388
14.900,164.561,0.388
14.917,164.481,0.388
14.933,164.402,0.388
14.950,164.323,0.388
14.967,164.243,0.388
14.983,164.164,0.388
15.000,164.085,0.388
15.017,164.007,0.388
15.033,163.929,0.388
15.050,163.850,0.388
15.067,163.772,0.388
15.083,163.694,0.388
15.100,163.615,0.388
15.117,163.537,0.388
15.133,163.459,0.388
15.150,163.382,0.388
15.167,163.304,0.388
15.183,163.227,0.388
15.200,163.150,0.388
15.217,163.073,0.388
15.233,162.997,0.388
15.250,162.920,0.388
15.267,162.843,0.388
15.283,162.767,0.388
15.300,162.690,0.388
15.317,162.614,0.388
15.333,162.538,0.388
15.350,162.462,0.388
15.367,162.386,0.388
15.383,162.310,0.388
15.400,162.234,0.388
15.417,162.159,0.388
15.433,162.084,0.388
15.450,162.009,0.388
15.467,161.934,0.388
15.483,161.860,0.388
15.500,161.785,0.388
15.517,161.711,0.388
15.533,161.637,0.388
15.550,161.563,0.388
15.567,161.489,0.388
15.583,161.415,0.388
15.600,161.341,0.388
15.617,161.267,0.388
15.633,161.194,0.388
15.650,161.120,0.388
15.667,161.047,0.388
15.683,160.974,0.388
15.700,160.901,0.388
15.717,160.829,0.388
15.733,160.756,0.388
15.750,160.683,0.388
15.767,160.611,0.388
15.783,160.539,0.388
15.800,160.467,0.388
15.817,160.395,0.388
15.833,160.323,0.388
15.850,160.252,0.388
15.867,160.180,0.388
15.883,160.109,0.388
15.900,160.038,0.388
15.917,159.967,0.388
15.933,159.895,0.388
15.950,159.824,0.388
15.967,159.754,0.388
15.983,159.683,0.388
16.000,159.613,0.388
16.017,159.543,0.388
16.033,159.473,0.388
16.050,159.402,0.388
16.067,159.333,0.388
16.083,159.263,0.388
16.100,159.193,0.388
16.117,159.124,0.388
16.133,159.054,0.388
16.150,158.984,0.388
16.167,158.915,0.388
16.183,158.846,0.388
16.200,158.776,0.388
16.217,158.707,0.388
16.233,158.638,0.390
16.250,158.568,0.396
16.267,158.499,0.402
16.283,158.430,0.408
16.300,158.361,0.769
