# Frequency,Velocity,Velstd 
#  coords,(-1.0, 14.0),(5.0, 16.0)
17.600,165.861,0.388
17.617,165.818,0.388
17.633,165.774,0.388
17.650,165.731,0.388
17.667,165.687,0.388
17.683,165.644,0.388
17.700,165.600,0.388
17.717,165.557,0.388
17.733,165.513,0.388
17.750,165.470,0.388
17.767,165.427,0.388
17.783,165.383,0.388
17.800,165.340,0.388
17.817,165.296,0.388
17.833,165.253,0.388
17.850,165.209,0.388
17.867,165.166,0.388
17.883,165.122,0.388
17.900,165.079,0.388
17.917,165.035,0.388
17.933,164.992,0.388
17.950,164.948,0.388
17.967,164.904,0.388
17.983,164.861,0.388
18.000,164.817,0.388
18.017,164.774,0.388
18.033,164.730,0.388
18.050,164.687,0.388
18.067,164.643,0.388
18.083,164.600,0.388
18.100,164.556,0.388
18.117,164.512,0.388
18.133,164.469,0.388
18.150,164.425,0.388
18.167,164.382,0.388
18.183,164.338,0.388
18.200,164.295,0.388
18.217,164.251,0.388
18.233,164.207,0.388
18.250,164.164,0.388
18.267,164.120,0.388
18.283,164.077,0.388
18.300,164.033,0.388
18.317,163.989,0.388
18.333,163.946,0.388
18.350,163.902,0.388
18.367,163.858,0.388
18.383,163.815,0.388
18.400,163.771,0.388
18.417,163.728,0.388
18.433,163.684,0.388
18.450,163.640,0.388
18.467,163.597,0.388
18.483,163.553,0.388
18.500,163.510,0.388
18.517,163.467,0.388
18.533,163.423,0.388
18.550,163.379,0.388
18.567,163.336,0.388
18.583,163.292,0.388
18.600,163.248,0.388
18.617,163.204,0.388
18.633,163.161,0.388
18.650,163.117,0.388
18.667,163.073,0.388
18.683,163.029,0.388
18.700,162.986,0.388
18.717,162.942,0.388
18.733,162.899,0.388
18.750,162.855,0.388
18.767,162.812,0.388
18.783,162.768,0.388
18.800,162.725,0.388
18.817,162.681,0.388
18.833,162.637,0.388
18.850,162.594,0.388
18.867,162.550,0.388
18.883,162.506,0.388
18.900,162.463,0.388
18.917,162.419,0.388
18.933,162.375,0.388
18.950,162.332,0.388
18.967,162.288,0.388
18.983,162.245,0.388
19.000,162.201,0.388
19.017,162.158,0.388
19.033,162.115,0.388
19.050,162.071,0.388
19.067,162.028,0.388
19.083,161.984,0.388
19.100,161.941,0.388
19.117,161.897,0.388
19.133,161.854,0.388
19.150,161.811,0.388
19.167,161.768,0.388
19.183,161.725,0.388
19.200,161.682,0.388
19.217,161.639,0.388
19.233,161.596,0.388
19.250,161.553,0.388
19.267,161.510,0.388
19.283,161.467,0.388
19.300,161.423,0.388
19.317,161.380,0.388
19.333,161.337,0.388
19.350,161.294,0.388
19.367,161.251,0.388
19.383,161.208,0.388
19.400,161.164,0.388
19.417,161.121,0.388
19.433,161.078,0.388
19.450,161.035,0.388
19.467,160.992,0.388
19.483,160.949,0.388
19.500,160.906,0.388
19.517,160.863,0.388
19.533,160.821,0.388
19.550,160.778,0.388
19.567,160.735,0.388
19.583,160.692,0.388
19.600,160.649,0.388
19.617,160.606,0.388
19.633,160.564,0.388
19.650,160.521,0.388
19.667,160.478,0.388
19.683,160.435,0.388
19.700,160.392,0.388
19.717,160.349,0.388
19.733,160.306,0.388
19.750,160.263,0.388
19.767,160.221,0.388
19.783,160.178,0.388
19.800,160.135,0.388
19.817,160.093,0.388
19.833,160.050,0.388
19.850,160.008,0.388
19.867,159.965,0.388
19.883,159.923,0.388
19.900,159.880,0.388
19.917,159.837,0.388
19.933,159.794,0.388
19.950,159.752,0.388
19.967,159.709,0.388
19.983,159.667,0.388
20.000,159.624,0.388
20.017,159.582,0.388
20.033,159.539,0.388
20.050,159.496,0.388
20.067,159.453,0.388
20.083,159.411,0.388
20.100,159.368,0.388
20.117,159.325,0.388
20.133,159.283,0.388
20.150,159.240,0.388
20.167,159.197,0.388
20.183,159.154,0.388
20.200,159.112,0.388
20.217,159.069,0.388
20.233,159.026,0.388
20.250,158.984,0.388
20.267,158.942,0.388
20.283,158.900,0.388
20.300,158.857,0.388
20.317,158.815,0.388
20.333,158.773,0.388
20.350,158.731,0.388
20.367,158.688,0.388
20.383,158.646,0.388
20.400,158.603,0.388
20.417,158.561,0.388
20.433,158.519,0.388
20.450,158.477,0.388
20.467,158.434,0.388
20.483,158.392,0.388
20.500,158.350,0.388
20.517,158.308,0.388
20.533,158.265,0.388
20.550,158.223,0.388
20.567,158.181,0.388
20.583,158.139,0.388
20.600,158.097,0.388
20.617,158.055,0.388
20.633,158.013,0.388
20.650,157.971,0.388
20.667,157.929,0.388
20.683,157.887,0.388
20.700,157.844,0.388
20.717,157.801,0.388
20.733,157.759,0.388
20.750,157.717,0.388
20.767,157.674,0.388
20.783,157.632,0.388
20.800,157.589,0.388
20.817,157.546,0.388
20.833,157.503,0.388
20.850,157.460,0.388
20.867,157.417,0.388
20.883,157.375,0.388
20.900,157.332,0.388
20.917,157.290,0.388
20.933,157.248,0.388
20.950,157.205,0.388
20.967,157.163,0.388
20.983,157.121,0.388
21.000,157.079,0.388
21.017,157.036,0.388
21.033,156.994,0.388
21.050,156.951,0.388
21.067,156.909,0.388
21.083,156.866,0.388
21.100,156.823,0.388
21.117,156.781,0.388
21.133,156.738,0.388
21.150,156.695,0.388
21.167,156.652,0.388
21.183,156.609,0.388
21.200,156.566,0.388
21.217,156.524,0.388
21.233,156.481,0.388
21.250,156.438,0.388
21.267,156.395,0.388
21.283,156.353,0.388
21.300,156.311,0.388
21.317,156.268,0.388
21.333,156.225,0.388
21.350,156.183,0.388
21.367,156.141,0.388
21.383,156.098,0.388
21.400,156.056,0.388
21.417,156.014,0.388
21.433,155.971,0.388
21.450,155.929,0.388
21.467,155.886,0.388
21.483,155.843,0.388
21.500,155.801,0.388
21.517,155.758,0.388
21.533,155.715,0.388
21.550,155.673,0.388
21.567,155.631,0.388
21.583,155.589,0.388
21.600,155.546,0.388
21.617,155.504,0.388
21.633,155.461,0.388
21.650,155.419,0.388
21.667,155.376,0.388
21.683,155.334,0.388
21.700,155.292,0.388
21.717,155.249,0.388
21.733,155.207,0.388
21.750,155.164,0.388
21.767,155.121,0.388
21.783,155.078,0.388
21.800,155.035,0.388
21.817,154.992,0.388
21.833,154.949,0.388
21.850,154.906,0.388
21.867,154.863,0.388
21.883,154.821,0.388
21.900,154.778,0.388
21.917,154.736,0.388
21.933,154.693,0.390
21.950,154.650,0.396
21.967,154.608,0.402
21.983,154.565,0.408
22.000,154.523,0.769
