# Frequency,Velocity,Velstd 
#  coords,(13.0, 10.0),(1.0, 4.0)
9.000,211.763,0.388
9.017,211.577,0.388
9.033,211.391,0.388
9.050,211.206,0.388
9.067,211.021,0.388
9.083,210.837,0.388
9.100,210.653,0.388
9.117,210.470,0.388
9.133,210.287,0.388
9.150,210.105,0.388
9.167,209.923,0.388
9.183,209.742,0.388
9.200,209.561,0.388
9.217,209.381,0.388
9.233,209.201,0.388
9.250,209.021,0.388
9.267,208.842,0.388
9.283,208.664,0.388
9.300,208.486,0.388
9.317,208.308,0.388
9.333,208.131,0.388
9.350,207.955,0.388
9.367,207.779,0.388
9.383,207.603,0.388
9.400,207.428,0.388
9.417,207.253,0.388
9.433,207.079,0.388
9.450,206.905,0.388
9.467,206.732,0.388
9.483,206.559,0.388
9.500,206.386,0.388
9.517,206.214,0.388
9.533,206.042,0.388
9.550,205.871,0.388
9.567,205.701,0.388
9.583,205.530,0.388
9.600,205.361,0.388
9.617,205.191,0.388
9.633,205.022,0.388
9.650,204.854,0.388
9.667,204.686,0.388
9.683,204.518,0.388
9.700,204.351,0.388
9.717,204.184,0.388
9.733,204.018,0.388
9.750,203.852,0.388
9.767,203.687,0.388
9.783,203.522,0.388
9.800,203.357,0.388
9.817,203.193,0.388
9.833,203.029,0.388
9.850,202.866,0.388
9.867,202.703,0.388
9.883,202.540,0.388
9.900,202.378,0.388
9.917,202.217,0.388
9.933,202.055,0.388
9.950,201.894,0.388
9.967,201.734,0.388
9.983,201.574,0.388
10.000,201.414,0.388
10.017,201.255,0.388
10.033,201.096,0.388
10.050,200.937,0.388
10.067,200.779,0.388
10.083,200.621,0.388
10.100,200.463,0.388
10.117,200.306,0.388
10.133,200.150,0.388
10.150,199.994,0.388
10.167,199.838,0.388
10.183,199.682,0.388
10.200,199.527,0.388
10.217,199.373,0.388
10.233,199.218,0.388
10.250,199.065,0.388
10.267,198.911,0.388
10.283,198.758,0.388
10.300,198.605,0.388
10.317,198.453,0.388
10.333,198.301,0.388
10.350,198.149,0.388
10.367,197.998,0.388
10.383,197.847,0.388
10.400,197.696,0.388
10.417,197.545,0.388
10.433,197.395,0.388
10.450,197.245,0.388
10.467,197.096,0.388
10.483,196.947,0.388
10.500,196.798,0.388
10.517,196.649,0.388
10.533,196.501,0.388
10.550,196.354,0.388
10.567,196.207,0.388
10.583,196.060,0.388
10.600,195.914,0.388
10.617,195.768,0.388
10.633,195.623,0.388
10.650,195.478,0.388
10.667,195.334,0.388
10.683,195.190,0.388
10.700,195.046,0.388
10.717,194.902,0.388
10.733,194.758,0.388
10.750,194.615,0.388
10.767,194.472,0.388
10.783,194.330,0.388
10.800,194.188,0.388
10.817,194.046,0.388
10.833,193.905,0.388
10.850,193.765,0.388
10.867,193.625,0.388
10.883,193.485,0.388
10.900,193.345,0.388
10.917,193.206,0.388
10.933,193.067,0.388
10.950,192.929,0.388
10.967,192.790,0.388
10.983,192.652,0.388
11.000,192.515,0.388
11.017,192.378,0.388
11.033,192.241,0.388
11.050,192.104,0.388
11.067,191.968,0.388
11.083,191.832,0.388
11.100,191.695,0.388
11.117,191.559,0.388
11.133,191.424,0.388
11.150,191.288,0.388
11.167,191.153,0.388
11.183,191.019,0.388
11.200,190.886,0.388
11.217,190.752,0.388
11.233,190.619,0.388
11.250,190.486,0.388
11.267,190.353,0.388
11.283,190.220,0.388
11.300,190.087,0.388
11.317,189.955,0.388
11.333,189.823,0.388
11.350,189.692,0.388
11.367,189.560,0.388
11.383,189.429,0.388
11.400,189.299,0.388
11.417,189.168,0.388
11.433,189.039,0.388
11.450,188.909,0.388
11.467,188.780,0.388
11.483,188.650,0.388
11.500,188.521,0.388
11.517,188.392,0.388
11.533,188.264,0.388
11.550,188.135,0.388
11.567,188.007,0.388
11.583,187.879,0.388
11.600,187.752,0.388
11.617,187.624,0.388
11.633,187.497,0.388
11.650,187.370,0.388
11.667,187.244,0.388
11.683,187.118,0.388
11.700,186.993,0.388
11.717,186.868,0.388
11.733,186.742,0.388
11.750,186.617,0.388
11.767,186.492,0.388
11.783,186.367,0.388
11.800,186.243,0.388
11.817,186.118,0.388
11.833,185.993,0.388
11.850,185.869,0.388
11.867,185.745,0.388
11.883,185.621,0.388
11.900,185.498,0.388
11.917,185.374,0.388
11.933,185.251,0.388
11.950,185.127,0.388
11.967,185.005,0.388
11.983,184.882,0.388
12.000,184.760,0.388
12.017,184.639,0.388
12.033,184.518,0.388
12.050,184.397,0.388
12.067,184.277,0.388
12.083,184.157,0.388
12.100,184.037,0.388
12.117,183.917,0.388
12.133,183.797,0.388
12.150,183.677,0.388
12.167,183.558,0.388
12.183,183.439,0.388
12.200,183.320,0.388
12.217,183.201,0.388
12.233,183.083,0.388
12.250,182.964,0.388
12.267,182.847,0.388
12.283,182.729,0.388
12.300,182.611,0.388
12.317,182.494,0.388
12.333,182.376,0.388
12.350,182.259,0.388
12.367,182.143,0.388
12.383,182.026,0.388
12.400,181.910,0.388
12.417,181.794,0.388
12.433,181.679,0.388
12.450,181.564,0.388
12.467,181.449,0.388
12.483,181.334,0.388
12.500,181.219,0.388
12.517,181.104,0.388
12.533,180.989,0.388
12.550,180.874,0.388
12.567,180.760,0.388
12.583,180.646,0.388
12.600,180.533,0.388
12.617,180.420,0.388
12.633,180.308,0.388
12.650,180.195,0.388
12.667,180.082,0.388
12.683,179.970,0.388
12.700,179.858,0.388
12.717,179.747,0.388
12.733,179.635,0.388
12.750,179.524,0.388
12.767,179.413,0.388
12.783,179.302,0.388
12.800,179.192,0.388
12.817,179.082,0.388
12.833,178.972,0.388
12.850,178.862,0.388
12.867,178.752,0.388
12.883,178.642,0.388
12.900,178.533,0.388
12.917,178.424,0.388
12.933,178.316,0.388
12.950,178.207,0.388
12.967,178.098,0.388
12.983,177.990,0.388
13.000,177.882,0.388
13.017,177.775,0.388
13.033,177.668,0.388
13.050,177.561,0.388
13.067,177.453,0.388
13.083,177.346,0.388
13.100,177.239,0.388
13.117,177.133,0.388
13.133,177.027,0.388
13.150,176.922,0.388
13.167,176.816,0.388
13.183,176.711,0.388
13.200,176.606,0.388
13.217,176.501,0.388
13.233,176.397,0.388
13.250,176.292,0.388
13.267,176.188,0.388
13.283,176.084,0.388
13.300,175.980,0.388
13.317,175.877,0.388
13.333,175.774,0.388
13.350,175.671,0.388
13.367,175.569,0.388
13.383,175.466,0.388
13.400,175.364,0.388
13.417,175.262,0.388
13.433,175.161,0.388
13.450,175.059,0.388
13.467,174.958,0.388
13.483,174.856,0.388
13.500,174.755,0.388
13.517,174.655,0.388
13.533,174.554,0.388
13.550,174.454,0.388
13.567,174.354,0.388
13.583,174.254,0.388
13.600,174.155,0.388
13.617,174.056,0.388
13.633,173.956,0.388
13.650,173.857,0.388
13.667,173.758,0.388
13.683,173.659,0.388
13.700,173.560,0.388
13.717,173.462,0.388
13.733,173.364,0.388
13.750,173.265,0.388
13.767,173.167,0.388
13.783,173.070,0.388
13.800,172.972,0.388
13.817,172.875,0.388
13.833,172.778,0.388
13.850,172.681,0.388
13.867,172.584,0.388
13.883,172.487,0.388
13.900,172.391,0.388
13.917,172.294,0.388
13.933,172.198,0.388
13.950,172.102,0.388
13.967,172.006,0.388
13.983,171.911,0.388
14.000,171.815,0.388
14.017,171.720,0.388
14.033,171.625,0.388
14.050,171.530,0.388
14.067,171.435,0.388
14.083,171.340,0.388
14.100,171.245,0.388
14.117,171.150,0.388
14.133,171.056,0.388
14.150,170.962,0.388
14.167,170.867,0.388
14.183,170.773,0.388
14.200,170.679,0.388
14.217,170.586,0.388
14.233,170.492,0.388
14.250,170.399,0.388
14.267,170.305,0.388
14.283,170.212,0.388
14.300,170.119,0.388
14.317,170.026,0.388
14.333,169.933,0.388
14.350,169.841,0.388
14.367,169.748,0.388
14.383,169.656,0.388
14.400,169.564,0.388
14.417,169.472,0.388
14.433,169.380,0.388
14.450,169.288,0.388
14.467,169.196,0.388
14.483,169.104,0.388
14.500,169.013,0.388
14.517,168.921,0.388
14.533,168.830,0.388
14.550,168.739,0.388
14.567,168.648,0.388
14.583,168.558,0.388
14.600,168.467,0.388
14.617,168.377,0.388
14.633,168.286,0.388
14.650,168.196,0.388
14.667,168.105,0.388
14.683,168.015,0.388
14.700,167.925,0.388
14.717,167.835,0.388
14.733,167.746,0.388
14.750,167.656,0.388
14.767,167.566,0.388
14.783,167.477,0.388
14.800,167.388,0.388
14.817,167.299,0.388
14.833,167.210,0.388
14.850,167.121,0.388
14.867,167.033,0.388
14.883,166.944,0.388
14.900,166.856,0.388
14.917,166.768,0.388
14.933,166.680,0.388
14.950,166.591,0.388
14.967,166.504,0.388
14.983,166.416,0.388
15.000,166.329,0.388
15.017,166.242,0.388
15.033,166.155,0.388
15.050,166.068,0.388
15.067,165.981,0.388
15.083,165.894,0.388
15.100,165.808,0.388
15.117,165.722,0.388
15.133,165.635,0.388
15.150,165.549,0.388
15.167,165.462,0.388
15.183,165.376,0.388
15.200,165.290,0.388
15.217,165.205,0.388
15.233,165.119,0.388
15.250,165.034,0.388
15.267,164.949,0.388
15.283,164.864,0.388
15.300,164.779,0.388
15.317,164.693,0.388
15.333,164.608,0.388
15.350,164.524,0.388
15.367,164.440,0.388
15.383,164.356,0.388
15.400,164.273,0.388
15.417,164.189,0.388
15.433,164.105,0.388
15.450,164.022,0.388
15.467,163.939,0.388
15.483,163.856,0.388
15.500,163.774,0.388
15.517,163.692,0.388
15.533,163.610,0.388
15.550,163.527,0.388
15.567,163.445,0.388
15.583,163.363,0.388
15.600,163.281,0.388
15.617,163.199,0.388
15.633,163.118,0.388
15.650,163.037,0.388
15.667,162.956,0.388
15.683,162.875,0.388
15.700,162.795,0.388
15.717,162.715,0.388
15.733,162.635,0.388
15.750,162.556,0.388
15.767,162.475,0.388
15.783,162.395,0.388
15.800,162.315,0.388
15.817,162.236,0.388
15.833,162.156,0.388
15.850,162.076,0.388
15.867,161.997,0.388
15.883,161.918,0.388
15.900,161.840,0.388
15.917,161.762,0.388
15.933,161.683,0.388
15.950,161.605,0.388
15.967,161.527,0.388
15.983,161.448,0.388
16.000,161.369,0.388
16.017,161.291,0.388
16.033,161.212,0.388
16.050,161.135,0.388
16.067,161.057,0.388
16.083,160.980,0.388
16.100,160.903,0.388
16.117,160.827,0.388
16.133,160.750,0.388
16.150,160.675,0.388
16.167,160.599,0.388
16.183,160.523,0.388
16.200,160.447,0.388
16.217,160.370,0.388
16.233,160.293,0.388
16.250,160.217,0.388
16.267,160.140,0.388
16.283,160.064,0.388
16.300,159.989,0.388
16.317,159.914,0.388
16.333,159.840,0.388
16.350,159.765,0.388
16.367,159.691,0.388
16.383,159.616,0.388
16.400,159.541,0.388
16.417,159.466,0.388
16.433,159.391,0.388
16.450,159.316,0.388
16.467,159.241,0.388
16.483,159.167,0.388
16.500,159.093,0.388
16.517,159.019,0.388
16.533,158.945,0.388
16.550,158.872,0.388
16.567,158.798,0.388
16.583,158.725,0.388
16.600,158.652,0.388
16.617,158.579,0.388
16.633,158.507,0.390
16.650,158.433,0.396
16.667,158.361,0.402
16.683,158.288,0.408
16.700,158.216,0.769
