# Frequency,Velocity,Velstd 
#  coords,(17.0, 15.0),(1.0, 20.0)
7.533,253.757,0.388
7.550,253.599,0.388
7.567,253.443,0.388
7.583,253.287,0.388
7.600,253.131,0.388
7.617,252.976,0.388
7.633,252.822,0.388
7.650,252.667,0.388
7.667,252.514,0.388
7.683,252.361,0.388
7.700,252.208,0.388
7.717,252.056,0.388
7.733,251.905,0.388
7.750,251.754,0.388
7.767,251.603,0.388
7.783,251.453,0.388
7.800,251.304,0.388
7.817,251.155,0.388
7.833,251.006,0.388
7.850,250.858,0.388
7.867,250.710,0.388
7.883,250.563,0.388
7.900,250.416,0.388
7.917,250.270,0.388
7.933,250.124,0.388
7.950,249.979,0.388
7.967,249.834,0.388
7.983,249.690,0.388
8.000,249.546,0.388
8.017,249.402,0.388
8.033,249.259,0.388
8.050,249.117,0.388
8.067,248.974,0.388
8.083,248.833,0.388
8.100,248.691,0.388
8.117,248.551,0.388
8.133,248.410,0.388
8.150,248.270,0.388
8.167,248.131,0.388
8.183,247.991,0.388
8.200,247.853,0.388
8.217,247.714,0.388
8.233,247.577,0.388
8.250,247.439,0.388
8.267,247.302,0.388
8.283,247.165,0.388
8.300,247.029,0.388
8.317,246.893,0.388
8.333,246.758,0.388
8.350,246.623,0.388
8.367,246.488,0.388
8.383,246.354,0.388
8.400,246.220,0.388
8.417,246.087,0.388
8.433,245.954,0.388
8.450,245.821,0.388
8.467,245.689,0.388
8.483,245.557,0.388
8.500,245.426,0.388
8.517,245.295,0.388
8.533,245.164,0.388
8.550,245.034,0.388
8.567,244.904,0.388
8.583,244.774,0.388
8.600,244.645,0.388
8.617,244.517,0.388
8.633,244.388,0.388
8.650,244.260,0.388
8.667,244.132,0.388
8.683,244.005,0.388
8.700,243.878,0.388
8.717,243.751,0.388
8.733,243.625,0.388
8.750,243.499,0.388
8.767,243.374,0.388
8.783,243.249,0.388
8.800,243.124,0.388
8.817,242.999,0.388
8.833,242.875,0.388
8.850,242.751,0.388
8.867,242.628,0.388
8.883,242.505,0.388
8.900,242.382,0.388
8.917,242.260,0.388
8.933,242.138,0.388
8.950,242.016,0.388
8.967,241.895,0.388
8.983,241.774,0.388
9.000,241.653,0.388
9.017,241.533,0.388
9.033,241.413,0.388
9.050,241.293,0.388
9.067,241.174,0.388
9.083,241.055,0.388
9.100,240.936,0.388
9.117,240.817,0.388
9.133,240.699,0.388
9.150,240.582,0.388
9.167,240.464,0.388
9.183,240.347,0.388
9.200,240.230,0.388
9.217,240.114,0.388
9.233,239.998,0.388
9.250,239.882,0.388
9.267,239.766,0.388
9.283,239.651,0.388
9.300,239.536,0.388
9.317,239.422,0.388
9.333,239.307,0.388
9.350,239.193,0.388
9.367,239.080,0.388
9.383,238.966,0.388
9.400,238.853,0.388
9.417,238.741,0.388
9.433,238.628,0.388
9.450,238.516,0.388
9.467,238.404,0.388
9.483,238.293,0.388
9.500,238.181,0.388
9.517,238.070,0.388
9.533,237.959,0.388
9.550,237.849,0.388
9.567,237.739,0.388
9.583,237.629,0.388
9.600,237.519,0.388
9.617,237.410,0.388
9.633,237.301,0.388
9.650,237.192,0.388
9.667,237.084,0.388
9.683,236.975,0.388
9.700,236.867,0.388
9.717,236.760,0.388
9.733,236.652,0.388
9.750,236.545,0.388
9.767,236.438,0.388
9.783,236.332,0.388
9.800,236.226,0.388
9.817,236.120,0.388
9.833,236.014,0.388
9.850,235.908,0.388
9.867,235.803,0.388
9.883,235.699,0.388
9.900,235.594,0.388
9.917,235.489,0.388
9.933,235.385,0.388
9.950,235.281,0.388
9.967,235.178,0.388
9.983,235.074,0.388
10.000,234.971,0.388
10.017,234.869,0.388
10.033,234.766,0.388
10.050,234.664,0.388
10.067,234.562,0.388
10.083,234.460,0.388
10.100,234.358,0.388
10.117,234.257,0.388
10.133,234.156,0.388
10.150,234.055,0.388
10.167,233.955,0.388
10.183,233.854,0.388
10.200,233.754,0.388
10.217,233.654,0.388
10.233,233.554,0.388
10.250,233.455,0.388
10.267,233.356,0.388
10.283,233.257,0.388
10.300,233.158,0.388
10.317,233.060,0.388
10.333,232.962,0.388
10.350,232.864,0.388
10.367,232.766,0.388
10.383,232.669,0.388
10.400,232.572,0.388
10.417,232.475,0.388
10.433,232.378,0.388
10.450,232.281,0.388
10.467,232.185,0.388
10.483,232.089,0.388
10.500,231.993,0.388
10.517,231.897,0.388
10.533,231.801,0.388
10.550,231.706,0.388
10.567,231.611,0.388
10.583,231.516,0.388
10.600,231.421,0.388
10.617,231.326,0.388
10.633,231.232,0.388
10.650,231.138,0.388
10.667,231.044,0.388
10.683,230.951,0.388
10.700,230.857,0.388
10.717,230.764,0.388
10.733,230.671,0.388
10.750,230.578,0.388
10.767,230.486,0.388
10.783,230.393,0.388
10.800,230.301,0.388
10.817,230.210,0.388
10.833,230.118,0.388
10.850,230.027,0.388
10.867,229.936,0.388
10.883,229.845,0.388
10.900,229.754,0.388
10.917,229.663,0.388
10.933,229.572,0.388
10.950,229.482,0.388
10.967,229.392,0.388
10.983,229.302,0.388
11.000,229.212,0.388
11.017,229.123,0.388
11.033,229.033,0.388
11.050,228.944,0.388
11.067,228.856,0.388
11.083,228.767,0.388
11.100,228.679,0.388
11.117,228.591,0.388
11.133,228.503,0.388
11.150,228.416,0.388
11.167,228.328,0.388
11.183,228.241,0.388
11.200,228.153,0.388
11.217,228.066,0.388
11.233,227.980,0.388
11.250,227.893,0.388
11.267,227.807,0.388
11.283,227.721,0.388
11.300,227.635,0.388
11.317,227.549,0.388
11.333,227.463,0.388
11.350,227.378,0.388
11.367,227.293,0.388
11.383,227.208,0.388
11.400,227.123,0.388
11.417,227.038,0.388
11.433,226.954,0.388
11.450,226.870,0.388
11.467,226.786,0.388
11.483,226.702,0.388
11.500,226.618,0.388
11.517,226.535,0.388
11.533,226.451,0.388
11.550,226.368,0.388
11.567,226.285,0.388
11.583,226.202,0.388
11.600,226.120,0.388
11.617,226.037,0.388
11.633,225.955,0.388
11.650,225.873,0.388
11.667,225.791,0.388
11.683,225.709,0.388
11.700,225.627,0.388
11.717,225.546,0.388
11.733,225.465,0.388
11.750,225.384,0.388
11.767,225.303,0.388
11.783,225.222,0.388
11.800,225.142,0.388
11.817,225.061,0.388
11.833,224.981,0.388
11.850,224.901,0.388
11.867,224.822,0.388
11.883,224.742,0.388
11.900,224.662,0.388
11.917,224.583,0.388
11.933,224.504,0.388
11.950,224.425,0.388
11.967,224.346,0.388
11.983,224.268,0.388
12.000,224.189,0.388
12.017,224.111,0.388
12.033,224.033,0.388
12.050,223.955,0.388
12.067,223.877,0.388
12.083,223.799,0.388
12.100,223.722,0.388
12.117,223.645,0.388
12.133,223.568,0.388
12.150,223.491,0.388
12.167,223.414,0.388
12.183,223.338,0.388
12.200,223.261,0.388
12.217,223.185,0.388
12.233,223.109,0.388
12.250,223.033,0.388
12.267,222.957,0.388
12.283,222.882,0.388
12.300,222.806,0.388
12.317,222.731,0.388
12.333,222.656,0.388
12.350,222.581,0.388
12.367,222.506,0.388
12.383,222.431,0.388
12.400,222.356,0.388
12.417,222.282,0.388
12.433,222.208,0.388
12.450,222.134,0.388
12.467,222.060,0.388
12.483,221.986,0.388
12.500,221.913,0.388
12.517,221.840,0.388
12.533,221.767,0.388
12.550,221.694,0.388
12.567,221.621,0.388
12.583,221.548,0.388
12.600,221.475,0.388
12.617,221.403,0.388
12.633,221.330,0.388
12.650,221.258,0.388
12.667,221.186,0.388
12.683,221.114,0.388
12.700,221.042,0.388
12.717,220.971,0.388
12.733,220.899,0.388
12.750,220.828,0.388
12.767,220.757,0.388
12.783,220.686,0.388
12.800,220.616,0.388
12.817,220.545,0.388
12.833,220.474,0.388
12.850,220.404,0.388
12.867,220.334,0.388
12.883,220.264,0.388
12.900,220.194,0.388
12.917,220.124,0.388
12.933,220.054,0.388
12.950,219.985,0.388
12.967,219.915,0.388
12.983,219.846,0.388
13.000,219.777,0.388
13.017,219.708,0.388
13.033,219.639,0.388
13.050,219.571,0.388
13.067,219.502,0.388
13.083,219.434,0.388
13.100,219.366,0.388
13.117,219.298,0.388
13.133,219.230,0.388
13.150,219.162,0.388
13.167,219.094,0.388
13.183,219.026,0.388
13.200,218.958,0.388
13.217,218.891,0.388
13.233,218.823,0.388
13.250,218.756,0.388
13.267,218.689,0.388
13.283,218.622,0.388
13.300,218.555,0.388
13.317,218.488,0.388
13.333,218.422,0.388
13.350,218.356,0.388
13.367,218.289,0.388
13.383,218.223,0.388
13.400,218.157,0.388
13.417,218.091,0.388
13.433,218.025,0.388
13.450,217.960,0.388
13.467,217.894,0.388
13.483,217.829,0.388
13.500,217.764,0.388
13.517,217.699,0.388
13.533,217.634,0.388
13.550,217.569,0.388
13.567,217.504,0.388
13.583,217.440,0.388
13.600,217.375,0.388
13.617,217.311,0.388
13.633,217.246,0.388
13.650,217.182,0.388
13.667,217.118,0.388
13.683,217.054,0.388
13.700,216.991,0.388
13.717,216.927,0.388
13.733,216.863,0.388
13.750,216.800,0.388
13.767,216.736,0.388
13.783,216.673,0.388
13.800,216.610,0.388
13.817,216.547,0.388
13.833,216.484,0.388
13.850,216.421,0.388
13.867,216.358,0.388
13.883,216.296,0.388
13.900,216.233,0.388
13.917,216.171,0.388
13.933,216.109,0.388
13.950,216.047,0.388
13.967,215.985,0.388
13.983,215.923,0.388
14.000,215.861,0.388
14.017,215.799,0.388
14.033,215.738,0.388
14.050,215.676,0.388
14.067,215.615,0.388
14.083,215.553,0.388
14.100,215.492,0.388
14.117,215.431,0.388
14.133,215.370,0.388
14.150,215.309,0.388
14.167,215.248,0.388
14.183,215.188,0.388
14.200,215.127,0.388
14.217,215.067,0.388
14.233,215.006,0.388
14.250,214.946,0.388
14.267,214.886,0.388
14.283,214.826,0.388
14.300,214.766,0.388
14.317,214.706,0.388
14.333,214.646,0.388
14.350,214.586,0.388
14.367,214.527,0.388
14.383,214.467,0.388
14.400,214.408,0.388
14.417,214.349,0.388
14.433,214.289,0.388
14.450,214.230,0.388
14.467,214.171,0.388
14.483,214.113,0.388
14.500,214.054,0.388
14.517,213.995,0.388
14.533,213.936,0.388
14.550,213.878,0.388
14.567,213.820,0.388
14.583,213.761,0.388
14.600,213.703,0.388
14.617,213.645,0.388
14.633,213.587,0.388
14.650,213.529,0.388
14.667,213.471,0.388
14.683,213.413,0.388
14.700,213.356,0.388
14.717,213.298,0.388
14.733,213.241,0.388
14.750,213.183,0.388
14.767,213.126,0.388
14.783,213.069,0.388
14.800,213.011,0.388
14.817,212.954,0.388
14.833,212.898,0.388
14.850,212.841,0.388
14.867,212.784,0.388
14.883,212.727,0.388
14.900,212.671,0.388
14.917,212.614,0.388
14.933,212.558,0.388
14.950,212.502,0.388
14.967,212.445,0.388
14.983,212.389,0.388
15.000,212.333,0.388
15.017,212.277,0.388
15.033,212.221,0.388
15.050,212.165,0.388
15.067,212.109,0.388
15.083,212.054,0.388
15.100,211.998,0.388
15.117,211.943,0.388
15.133,211.887,0.388
15.150,211.832,0.388
15.167,211.777,0.388
15.183,211.722,0.388
15.200,211.667,0.388
15.217,211.611,0.388
15.233,211.556,0.388
15.250,211.502,0.388
15.267,211.447,0.388
15.283,211.392,0.388
15.300,211.337,0.388
15.317,211.283,0.388
15.333,211.228,0.388
15.350,211.174,0.388
15.367,211.120,0.388
15.383,211.066,0.388
15.400,211.011,0.388
15.417,210.957,0.388
15.433,210.903,0.388
15.450,210.849,0.388
15.467,210.796,0.388
15.483,210.742,0.388
15.500,210.688,0.388
15.517,210.635,0.388
15.533,210.582,0.388
15.550,210.529,0.388
15.567,210.475,0.388
15.583,210.422,0.388
15.600,210.369,0.388
15.617,210.316,0.388
15.633,210.263,0.388
15.650,210.210,0.388
15.667,210.157,0.388
15.683,210.105,0.388
15.700,210.052,0.388
15.717,209.999,0.388
15.733,209.947,0.388
15.750,209.895,0.388
15.767,209.843,0.388
15.783,209.791,0.388
15.800,209.738,0.388
15.817,209.686,0.388
15.833,209.634,0.388
15.850,209.582,0.388
15.867,209.531,0.388
15.883,209.479,0.388
15.900,209.428,0.388
15.917,209.376,0.388
15.933,209.325,0.388
15.950,209.273,0.388
15.967,209.222,0.388
15.983,209.171,0.388
16.000,209.120,0.388
16.017,209.069,0.388
16.033,209.018,0.388
16.050,208.968,0.388
16.067,208.917,0.388
16.083,208.867,0.388
16.100,208.817,0.388
16.117,208.766,0.388
16.133,208.716,0.388
16.150,208.666,0.388
16.167,208.616,0.388
16.183,208.566,0.388
16.200,208.516,0.388
16.217,208.466,0.388
16.233,208.416,0.388
16.250,208.366,0.388
16.267,208.316,0.388
16.283,208.266,0.388
16.300,208.217,0.388
16.317,208.167,0.388
16.333,208.118,0.388
16.350,208.069,0.388
16.367,208.019,0.388
16.383,207.970,0.388
16.400,207.921,0.388
16.417,207.872,0.388
16.433,207.823,0.388
16.450,207.775,0.388
16.467,207.726,0.388
16.483,207.677,0.388
16.500,207.628,0.388
16.517,207.579,0.388
16.533,207.531,0.388
16.550,207.482,0.388
16.567,207.434,0.388
16.583,207.386,0.388
16.600,207.337,0.388
16.617,207.289,0.388
16.633,207.241,0.388
16.650,207.194,0.388
16.667,207.146,0.388
16.683,207.098,0.388
16.700,207.051,0.388
16.717,207.003,0.388
16.733,206.956,0.388
16.750,206.908,0.388
16.767,206.860,0.388
16.783,206.813,0.388
16.800,206.766,0.388
16.817,206.719,0.388
16.833,206.672,0.388
16.850,206.625,0.388
16.867,206.578,0.388
16.883,206.531,0.388
16.900,206.485,0.388
16.917,206.438,0.388
16.933,206.392,0.388
16.950,206.345,0.388
16.967,206.299,0.388
16.983,206.252,0.388
17.000,206.206,0.388
17.017,206.160,0.388
17.033,206.114,0.388
17.050,206.068,0.388
17.067,206.022,0.388
17.083,205.976,0.388
17.100,205.930,0.388
17.117,205.884,0.388
17.133,205.838,0.388
17.150,205.792,0.388
17.167,205.746,0.388
17.183,205.701,0.388
17.200,205.655,0.388
17.217,205.610,0.388
17.233,205.564,0.388
17.250,205.519,0.388
17.267,205.473,0.388
17.283,205.428,0.388
17.300,205.383,0.388
17.317,205.338,0.388
17.333,205.292,0.388
17.350,205.247,0.388
17.367,205.202,0.388
17.383,205.157,0.388
17.400,205.112,0.388
17.417,205.067,0.388
17.433,205.022,0.388
17.450,204.978,0.388
17.467,204.934,0.388
17.483,204.889,0.388
17.500,204.845,0.388
17.517,204.800,0.388
17.533,204.756,0.388
17.550,204.712,0.388
17.567,204.668,0.388
17.583,204.624,0.388
17.600,204.580,0.388
17.617,204.536,0.388
17.633,204.492,0.388
17.650,204.448,0.388
17.667,204.405,0.388
17.683,204.361,0.388
17.700,204.318,0.388
17.717,204.274,0.388
17.733,204.230,0.388
17.750,204.187,0.388
17.767,204.143,0.388
17.783,204.100,0.388
17.800,204.057,0.388
17.817,204.014,0.388
17.833,203.970,0.388
17.850,203.927,0.388
17.867,203.884,0.388
17.883,203.841,0.388
17.900,203.798,0.388
17.917,203.756,0.388
17.933,203.713,0.388
17.950,203.670,0.388
17.967,203.628,0.388
17.983,203.585,0.388
18.000,203.543,0.388
18.017,203.501,0.388
18.033,203.458,0.388
18.050,203.416,0.388
18.067,203.374,0.388
18.083,203.332,0.388
18.100,203.290,0.388
18.117,203.248,0.388
18.133,203.206,0.388
18.150,203.164,0.388
18.167,203.122,0.388
18.183,203.080,0.388
18.200,203.038,0.388
18.217,202.997,0.388
18.233,202.955,0.388
18.250,202.914,0.388
18.267,202.872,0.388
18.283,202.831,0.388
18.300,202.789,0.388
18.317,202.748,0.388
18.333,202.707,0.388
18.350,202.666,0.388
18.367,202.624,0.388
18.383,202.583,0.388
18.400,202.542,0.388
18.417,202.501,0.388
18.433,202.460,0.388
18.450,202.419,0.388
18.467,202.378,0.388
18.483,202.337,0.388
18.500,202.297,0.388
18.517,202.256,0.388
18.533,202.216,0.388
18.550,202.175,0.388
18.567,202.135,0.388
18.583,202.094,0.388
18.600,202.054,0.388
18.617,202.014,0.388
18.633,201.973,0.388
18.650,201.933,0.388
18.667,201.893,0.388
18.683,201.853,0.388
18.700,201.812,0.388
18.717,201.772,0.388
18.733,201.732,0.388
18.750,201.692,0.388
18.767,201.652,0.388
18.783,201.612,0.388
18.800,201.572,0.388
18.817,201.532,0.388
18.833,201.493,0.388
18.850,201.453,0.388
18.867,201.413,0.388
18.883,201.373,0.388
18.900,201.334,0.388
18.917,201.294,0.388
18.933,201.255,0.388
18.950,201.215,0.388
18.967,201.176,0.388
18.983,201.136,0.388
19.000,201.097,0.388
19.017,201.058,0.388
19.033,201.018,0.388
19.050,200.979,0.388
19.067,200.940,0.388
19.083,200.901,0.388
19.100,200.862,0.388
19.117,200.823,0.388
19.133,200.784,0.388
19.150,200.745,0.388
19.167,200.706,0.388
19.183,200.667,0.388
19.200,200.628,0.388
19.217,200.590,0.388
19.233,200.551,0.388
19.250,200.512,0.388
19.267,200.474,0.388
19.283,200.435,0.388
19.300,200.396,0.388
19.317,200.358,0.388
19.333,200.320,0.388
19.350,200.281,0.388
19.367,200.243,0.388
19.383,200.204,0.388
19.400,200.166,0.388
19.417,200.128,0.388
19.433,200.090,0.388
19.450,200.052,0.388
19.467,200.014,0.388
19.483,199.976,0.388
19.500,199.938,0.388
19.517,199.900,0.388
19.533,199.862,0.388
19.550,199.824,0.388
19.567,199.786,0.388
19.583,199.748,0.388
19.600,199.711,0.388
19.617,199.673,0.388
19.633,199.635,0.388
19.650,199.598,0.388
19.667,199.560,0.388
19.683,199.522,0.388
19.700,199.485,0.388
19.717,199.448,0.388
19.733,199.410,0.388
19.750,199.373,0.388
19.767,199.336,0.388
19.783,199.298,0.388
19.800,199.261,0.388
19.817,199.224,0.388
19.833,199.187,0.388
19.850,199.150,0.388
19.867,199.113,0.388
19.883,199.076,0.388
19.900,199.039,0.388
19.917,199.002,0.388
19.933,198.965,0.388
19.950,198.928,0.388
19.967,198.892,0.388
19.983,198.855,0.388
20.000,198.818,0.388
20.017,198.782,0.388
20.033,198.746,0.388
20.050,198.709,0.388
20.067,198.673,0.388
20.083,198.636,0.388
20.100,198.600,0.388
20.117,198.563,0.388
20.133,198.527,0.388
20.150,198.491,0.388
20.167,198.455,0.388
20.183,198.419,0.388
20.200,198.383,0.388
20.217,198.347,0.388
20.233,198.311,0.388
20.250,198.275,0.388
20.267,198.239,0.388
20.283,198.203,0.388
20.300,198.168,0.388
20.317,198.132,0.388
20.333,198.096,0.388
20.350,198.061,0.388
20.367,198.025,0.388
20.383,197.990,0.388
20.400,197.955,0.388
20.417,197.920,0.388
20.433,197.885,0.388
20.450,197.850,0.388
20.467,197.815,0.388
20.483,197.780,0.388
20.500,197.745,0.388
20.517,197.710,0.388
20.533,197.675,0.388
20.550,197.640,0.388
20.567,197.605,0.388
20.583,197.570,0.388
20.600,197.535,0.388
20.617,197.500,0.388
20.633,197.465,0.388
20.650,197.430,0.388
20.667,197.396,0.388
20.683,197.361,0.388
20.700,197.326,0.388
20.717,197.292,0.388
20.733,197.257,0.388
20.750,197.222,0.388
20.767,197.188,0.388
20.783,197.153,0.388
20.800,197.119,0.388
20.817,197.085,0.388
20.833,197.051,0.388
20.850,197.017,0.388
20.867,196.983,0.388
20.883,196.949,0.388
20.900,196.915,0.388
20.917,196.881,0.388
20.933,196.847,0.388
20.950,196.812,0.388
20.967,196.778,0.388
20.983,196.745,0.388
21.000,196.711,0.388
21.017,196.677,0.388
21.033,196.643,0.388
21.050,196.610,0.388
21.067,196.576,0.388
21.083,196.543,0.388
21.100,196.510,0.388
21.117,196.477,0.388
21.133,196.444,0.388
21.150,196.410,0.388
21.167,196.377,0.388
21.183,196.344,0.388
21.200,196.311,0.388
21.217,196.278,0.388
21.233,196.245,0.388
21.250,196.212,0.388
21.267,196.179,0.388
21.283,196.146,0.388
21.300,196.113,0.388
21.317,196.081,0.388
21.333,196.048,0.388
21.350,196.016,0.388
21.367,195.984,0.388
21.383,195.951,0.388
21.400,195.919,0.388
21.417,195.886,0.388
21.433,195.854,0.388
21.450,195.822,0.388
21.467,195.789,0.388
21.483,195.757,0.388
21.500,195.725,0.388
21.517,195.693,0.388
21.533,195.661,0.388
21.550,195.629,0.388
21.567,195.597,0.388
21.583,195.565,0.388
21.600,195.533,0.388
21.617,195.501,0.388
21.633,195.470,0.388
21.650,195.438,0.388
21.667,195.406,0.388
21.683,195.374,0.388
21.700,195.343,0.388
21.717,195.311,0.388
21.733,195.279,0.388
21.750,195.247,0.388
21.767,195.215,0.388
21.783,195.183,0.388
21.800,195.152,0.388
21.817,195.120,0.388
21.833,195.089,0.388
21.850,195.058,0.388
21.867,195.026,0.388
21.883,194.995,0.388
21.900,194.964,0.388
21.917,194.932,0.388
21.933,194.901,0.388
21.950,194.870,0.388
21.967,194.838,0.388
21.983,194.807,0.388
22.000,194.776,0.388
22.017,194.745,0.388
22.033,194.714,0.388
22.050,194.682,0.388
22.067,194.651,0.388
22.083,194.620,0.388
22.100,194.589,0.388
22.117,194.558,0.388
22.133,194.528,0.388
22.150,194.497,0.388
22.167,194.466,0.388
22.183,194.435,0.388
22.200,194.404,0.388
22.217,194.373,0.388
22.233,194.343,0.388
22.250,194.313,0.388
22.267,194.282,0.388
22.283,194.252,0.388
22.300,194.221,0.388
22.317,194.191,0.388
22.333,194.160,0.388
22.350,194.130,0.388
22.367,194.100,0.388
22.383,194.069,0.388
22.400,194.039,0.388
22.417,194.009,0.388
22.433,193.978,0.390
22.450,193.948,0.396
22.467,193.917,0.402
22.483,193.887,0.408
22.500,193.857,0.769
