# Frequency,Velocity,Velstd 
#  coords,(5.0, 16.0),(17.0, 15.0)
11.683,265.280,0.388
11.700,265.231,0.388
11.717,265.181,0.388
11.733,265.132,0.388
11.750,265.083,0.388
11.767,265.034,0.388
11.783,264.985,0.388
11.800,264.936,0.388
11.817,264.887,0.388
11.833,264.839,0.388
11.850,264.790,0.388
11.867,264.742,0.388
11.883,264.694,0.388
11.900,264.645,0.388
11.917,264.597,0.388
11.933,264.550,0.388
11.950,264.502,0.388
11.967,264.454,0.388
11.983,264.407,0.388
12.000,264.359,0.388
12.017,264.312,0.388
12.033,264.265,0.388
12.050,264.217,0.388
12.067,264.170,0.388
12.083,264.123,0.388
12.100,264.076,0.388
12.117,264.030,0.388
12.133,263.983,0.388
12.150,263.936,0.388
12.167,263.890,0.388
12.183,263.843,0.388
12.200,263.797,0.388
12.217,263.751,0.388
12.233,263.705,0.388
12.250,263.659,0.388
12.267,263.613,0.388
12.283,263.567,0.388
12.300,263.521,0.388
12.317,263.476,0.388
12.333,263.430,0.388
12.350,263.385,0.388
12.367,263.339,0.388
12.383,263.294,0.388
12.400,263.249,0.388
12.417,263.204,0.388
12.433,263.159,0.388
12.450,263.114,0.388
12.467,263.070,0.388
12.483,263.025,0.388
12.500,262.980,0.388
12.517,262.936,0.388
12.533,262.891,0.388
12.550,262.847,0.388
12.567,262.803,0.388
12.583,262.759,0.388
12.600,262.714,0.388
12.617,262.670,0.388
12.633,262.627,0.388
12.650,262.583,0.388
12.667,262.539,0.388
12.683,262.495,0.388
12.700,262.452,0.388
12.717,262.408,0.388
12.733,262.365,0.388
12.750,262.322,0.388
12.767,262.278,0.388
12.783,262.235,0.388
12.800,262.192,0.388
12.817,262.149,0.388
12.833,262.107,0.388
12.850,262.064,0.388
12.867,262.021,0.388
12.883,261.978,0.388
12.900,261.936,0.388
12.917,261.893,0.388
12.933,261.851,0.388
12.950,261.809,0.388
12.967,261.767,0.388
12.983,261.725,0.388
13.000,261.682,0.388
13.017,261.641,0.388
13.033,261.599,0.388
13.050,261.557,0.388
13.067,261.515,0.388
13.083,261.474,0.388
13.100,261.432,0.388
13.117,261.391,0.388
13.133,261.349,0.388
13.150,261.308,0.388
13.167,261.267,0.388
13.183,261.225,0.388
13.200,261.184,0.388
13.217,261.143,0.388
13.233,261.102,0.388
13.250,261.062,0.388
13.267,261.021,0.388
13.283,260.980,0.388
13.300,260.939,0.388
13.317,260.899,0.388
13.333,260.858,0.388
13.350,260.818,0.388
13.367,260.778,0.388
13.383,260.737,0.388
13.400,260.697,0.388
13.417,260.657,0.388
13.433,260.617,0.388
13.450,260.577,0.388
13.467,260.537,0.388
13.483,260.498,0.388
13.500,260.458,0.388
13.517,260.418,0.388
13.533,260.379,0.388
13.550,260.339,0.388
13.567,260.299,0.388
13.583,260.260,0.388
13.600,260.221,0.388
13.617,260.182,0.388
13.633,260.142,0.388
13.650,260.103,0.388
13.667,260.064,0.388
13.683,260.025,0.388
13.700,259.986,0.388
13.717,259.947,0.388
13.733,259.909,0.388
13.750,259.870,0.388
13.767,259.831,0.388
13.783,259.793,0.388
13.800,259.754,0.388
13.817,259.716,0.388
13.833,259.678,0.388
13.850,259.639,0.388
13.867,259.601,0.388
13.883,259.563,0.388
13.900,259.525,0.388
13.917,259.487,0.388
13.933,259.449,0.388
13.950,259.411,0.388
13.967,259.373,0.388
13.983,259.336,0.388
14.000,259.298,0.388
14.017,259.260,0.388
14.033,259.223,0.388
14.050,259.185,0.388
14.067,259.148,0.388
14.083,259.110,0.388
14.100,259.073,0.388
14.117,259.036,0.388
14.133,258.998,0.388
14.150,258.961,0.388
14.167,258.924,0.388
14.183,258.887,0.388
14.200,258.850,0.388
14.217,258.813,0.388
14.233,258.776,0.388
14.250,258.740,0.388
14.267,258.703,0.388
14.283,258.666,0.388
14.300,258.630,0.388
14.317,258.593,0.388
14.333,258.557,0.388
14.350,258.521,0.388
14.367,258.484,0.388
14.383,258.448,0.388
14.400,258.412,0.388
14.417,258.376,0.388
14.433,258.340,0.388
14.450,258.304,0.388
14.467,258.268,0.388
14.483,258.232,0.388
14.500,258.196,0.388
14.517,258.160,0.388
14.533,258.124,0.388
14.550,258.089,0.388
14.567,258.053,0.388
14.583,258.017,0.388
14.600,257.982,0.388
14.617,257.946,0.388
14.633,257.911,0.388
14.650,257.875,0.388
14.667,257.840,0.388
14.683,257.805,0.388
14.700,257.770,0.388
14.717,257.734,0.388
14.733,257.699,0.388
14.750,257.664,0.388
14.767,257.629,0.388
14.783,257.594,0.388
14.800,257.559,0.388
14.817,257.524,0.388
14.833,257.490,0.388
14.850,257.455,0.388
14.867,257.420,0.388
14.883,257.386,0.388
14.900,257.351,0.388
14.917,257.317,0.388
14.933,257.282,0.388
14.950,257.248,0.388
14.967,257.214,0.388
14.983,257.179,0.388
15.000,257.145,0.388
15.017,257.111,0.388
15.033,257.077,0.388
15.050,257.043,0.388
15.067,257.009,0.388
15.083,256.975,0.388
15.100,256.941,0.388
15.117,256.908,0.388
15.133,256.874,0.388
15.150,256.840,0.388
15.167,256.807,0.388
15.183,256.773,0.388
15.200,256.740,0.388
15.217,256.707,0.388
15.233,256.674,0.388
15.250,256.640,0.388
15.267,256.607,0.388
15.283,256.574,0.388
15.300,256.541,0.388
15.317,256.508,0.388
15.333,256.475,0.388
15.350,256.442,0.388
15.367,256.408,0.388
15.383,256.375,0.388
15.400,256.342,0.388
15.417,256.309,0.388
15.433,256.276,0.388
15.450,256.243,0.388
15.467,256.211,0.388
15.483,256.178,0.388
15.500,256.145,0.388
15.517,256.113,0.388
15.533,256.081,0.388
15.550,256.048,0.388
15.567,256.016,0.388
15.583,255.984,0.388
15.600,255.951,0.388
15.617,255.919,0.388
15.633,255.887,0.388
15.650,255.855,0.388
15.667,255.823,0.388
15.683,255.791,0.388
15.700,255.759,0.388
15.717,255.727,0.388
15.733,255.695,0.388
15.750,255.663,0.388
15.767,255.631,0.388
15.783,255.600,0.388
15.800,255.568,0.388
15.817,255.536,0.388
15.833,255.505,0.388
15.850,255.474,0.388
15.867,255.442,0.388
15.883,255.411,0.388
15.900,255.380,0.388
15.917,255.348,0.388
15.933,255.317,0.388
15.950,255.286,0.388
15.967,255.254,0.388
15.983,255.223,0.388
16.000,255.192,0.388
16.017,255.161,0.388
16.033,255.131,0.388
16.050,255.100,0.388
16.067,255.069,0.388
16.083,255.038,0.388
16.100,255.007,0.388
16.117,254.977,0.388
16.133,254.946,0.388
16.150,254.915,0.388
16.167,254.885,0.388
16.183,254.855,0.388
16.200,254.824,0.388
16.217,254.794,0.388
16.233,254.764,0.388
16.250,254.733,0.388
16.267,254.703,0.388
16.283,254.673,0.388
16.300,254.643,0.388
16.317,254.613,0.388
16.333,254.583,0.388
16.350,254.553,0.388
16.367,254.523,0.388
16.383,254.493,0.388
16.400,254.463,0.388
16.417,254.433,0.388
16.433,254.404,0.388
16.450,254.374,0.388
16.467,254.345,0.388
16.483,254.315,0.388
16.500,254.286,0.388
16.517,254.257,0.388
16.533,254.227,0.388
16.550,254.198,0.388
16.567,254.169,0.388
16.583,254.139,0.388
16.600,254.110,0.388
16.617,254.080,0.388
16.633,254.051,0.388
16.650,254.021,0.388
16.667,253.992,0.388
16.683,253.962,0.388
16.700,253.934,0.388
16.717,253.905,0.388
16.733,253.876,0.388
16.750,253.847,0.388
16.767,253.818,0.388
16.783,253.789,0.388
16.800,253.760,0.388
16.817,253.731,0.388
16.833,253.703,0.388
16.850,253.674,0.388
16.867,253.645,0.388
16.883,253.617,0.388
16.900,253.589,0.388
16.917,253.560,0.388
16.933,253.532,0.388
16.950,253.504,0.388
16.967,253.476,0.388
16.983,253.447,0.388
17.000,253.419,0.388
17.017,253.391,0.388
17.033,253.363,0.388
17.050,253.336,0.388
17.067,253.308,0.388
17.083,253.280,0.388
17.100,253.252,0.388
17.117,253.224,0.388
17.133,253.197,0.388
17.150,253.169,0.388
17.167,253.141,0.388
17.183,253.113,0.388
17.200,253.085,0.388
17.217,253.057,0.388
17.233,253.030,0.388
17.250,253.002,0.388
17.267,252.974,0.388
17.283,252.947,0.388
17.300,252.919,0.388
17.317,252.892,0.388
17.333,252.865,0.388
17.350,252.837,0.388
17.367,252.810,0.388
17.383,252.783,0.388
17.400,252.756,0.388
17.417,252.729,0.388
17.433,252.702,0.388
17.450,252.675,0.388
17.467,252.648,0.388
17.483,252.621,0.388
17.500,252.594,0.388
17.517,252.568,0.388
17.533,252.541,0.388
17.550,252.515,0.388
17.567,252.488,0.388
17.583,252.462,0.388
17.600,252.435,0.388
17.617,252.409,0.388
17.633,252.383,0.388
17.650,252.356,0.388
17.667,252.330,0.388
17.683,252.303,0.388
17.700,252.277,0.388
17.717,252.250,0.388
17.733,252.224,0.388
17.750,252.197,0.388
17.767,252.170,0.388
17.783,252.144,0.388
17.800,252.118,0.388
17.817,252.092,0.388
17.833,252.065,0.388
17.850,252.039,0.388
17.867,252.013,0.388
17.883,251.987,0.388
17.900,251.960,0.388
17.917,251.935,0.388
17.933,251.909,0.388
17.950,251.883,0.388
17.967,251.857,0.388
17.983,251.831,0.388
18.000,251.806,0.388
18.017,251.780,0.388
18.033,251.754,0.388
18.050,251.729,0.388
18.067,251.703,0.388
18.083,251.677,0.388
18.100,251.652,0.388
18.117,251.626,0.388
18.133,251.600,0.388
18.150,251.574,0.388
18.167,251.549,0.388
18.183,251.523,0.388
18.200,251.498,0.388
18.217,251.473,0.388
18.233,251.448,0.388
18.250,251.423,0.388
18.267,251.398,0.388
18.283,251.373,0.388
18.300,251.349,0.388
18.317,251.324,0.388
18.333,251.299,0.388
18.350,251.274,0.388
18.367,251.249,0.388
18.383,251.223,0.388
18.400,251.198,0.388
18.417,251.173,0.388
18.433,251.148,0.388
18.450,251.123,0.388
18.467,251.099,0.388
18.483,251.074,0.388
18.500,251.049,0.388
18.517,251.024,0.388
18.533,250.999,0.388
18.550,250.974,0.388
18.567,250.949,0.388
18.583,250.924,0.388
18.600,250.899,0.388
18.617,250.875,0.388
18.633,250.850,0.388
18.650,250.826,0.388
18.667,250.802,0.388
18.683,250.778,0.388
18.700,250.753,0.388
18.717,250.729,0.388
18.733,250.705,0.388
18.750,250.680,0.388
18.767,250.656,0.388
18.783,250.632,0.388
18.800,250.608,0.388
18.817,250.584,0.388
18.833,250.560,0.388
18.850,250.536,0.388
18.867,250.512,0.388
18.883,250.489,0.388
18.900,250.465,0.388
18.917,250.441,0.388
18.933,250.417,0.388
18.950,250.394,0.388
18.967,250.370,0.388
18.983,250.346,0.388
19.000,250.323,0.388
19.017,250.300,0.388
19.033,250.276,0.388
19.050,250.253,0.388
19.067,250.229,0.388
19.083,250.206,0.388
19.100,250.183,0.388
19.117,250.159,0.388
19.133,250.136,0.388
19.150,250.113,0.388
19.167,250.089,0.388
19.183,250.066,0.388
19.200,250.043,0.388
19.217,250.020,0.388
19.233,249.996,0.388
19.250,249.973,0.388
19.267,249.950,0.388
19.283,249.927,0.388
19.300,249.904,0.388
19.317,249.881,0.388
19.333,249.858,0.388
19.350,249.835,0.388
19.367,249.812,0.388
19.383,249.789,0.388
19.400,249.767,0.388
19.417,249.744,0.388
19.433,249.721,0.388
19.450,249.698,0.388
19.467,249.675,0.388
19.483,249.652,0.388
19.500,249.629,0.388
19.517,249.607,0.388
19.533,249.584,0.388
19.550,249.562,0.388
19.567,249.539,0.388
19.583,249.517,0.388
19.600,249.495,0.388
19.617,249.472,0.388
19.633,249.450,0.388
19.650,249.427,0.388
19.667,249.405,0.388
19.683,249.382,0.388
19.700,249.360,0.388
19.717,249.338,0.388
19.733,249.316,0.388
19.750,249.294,0.388
19.767,249.272,0.388
19.783,249.250,0.388
19.800,249.228,0.388
19.817,249.206,0.388
19.833,249.184,0.388
19.850,249.161,0.388
19.867,249.139,0.388
19.883,249.116,0.388
19.900,249.094,0.388
19.917,249.072,0.388
19.933,249.049,0.388
19.950,249.027,0.388
19.967,249.005,0.388
19.983,248.982,0.388
20.000,248.960,0.388
20.017,248.939,0.388
20.033,248.917,0.388
20.050,248.895,0.388
20.067,248.873,0.388
20.083,248.851,0.388
20.100,248.829,0.388
20.117,248.808,0.388
20.133,248.786,0.388
20.150,248.764,0.388
20.167,248.743,0.388
20.183,248.721,0.388
20.200,248.700,0.388
20.217,248.678,0.388
20.233,248.656,0.388
20.250,248.635,0.388
20.267,248.613,0.388
20.283,248.592,0.388
20.300,248.570,0.388
20.317,248.548,0.388
20.333,248.526,0.388
20.350,248.504,0.388
20.367,248.482,0.388
20.383,248.461,0.388
20.400,248.439,0.388
20.417,248.418,0.388
20.433,248.396,0.388
20.450,248.375,0.388
20.467,248.353,0.388
20.483,248.332,0.388
20.500,248.310,0.388
20.517,248.289,0.388
20.533,248.267,0.388
20.550,248.246,0.388
20.567,248.225,0.388
20.583,248.203,0.388
20.600,248.182,0.388
20.617,248.161,0.388
20.633,248.140,0.388
20.650,248.119,0.388
20.667,248.097,0.388
20.683,248.076,0.388
20.700,248.055,0.388
20.717,248.034,0.388
20.733,248.013,0.388
20.750,247.992,0.388
20.767,247.971,0.388
20.783,247.950,0.388
20.800,247.929,0.388
20.817,247.908,0.388
20.833,247.887,0.388
20.850,247.866,0.388
20.867,247.845,0.388
20.883,247.824,0.388
20.900,247.803,0.388
20.917,247.782,0.388
20.933,247.762,0.388
20.950,247.741,0.388
20.967,247.720,0.388
20.983,247.699,0.388
21.000,247.678,0.388
21.017,247.657,0.388
21.033,247.636,0.388
21.050,247.615,0.388
21.067,247.595,0.388
21.083,247.574,0.388
21.100,247.553,0.388
21.117,247.533,0.388
21.133,247.512,0.388
21.150,247.492,0.388
21.167,247.471,0.388
21.183,247.451,0.388
21.200,247.430,0.388
21.217,247.410,0.388
21.233,247.389,0.388
21.250,247.368,0.388
21.267,247.348,0.388
21.283,247.327,0.388
21.300,247.307,0.388
21.317,247.286,0.388
21.333,247.266,0.388
21.350,247.245,0.388
21.367,247.225,0.388
21.383,247.204,0.388
21.400,247.184,0.388
21.417,247.164,0.388
21.433,247.143,0.388
21.450,247.123,0.388
21.467,247.103,0.388
21.483,247.083,0.388
21.500,247.062,0.388
21.517,247.042,0.388
21.533,247.022,0.388
21.550,247.002,0.388
21.567,246.982,0.388
21.583,246.962,0.388
21.600,246.942,0.388
21.617,246.923,0.388
21.633,246.903,0.388
21.650,246.883,0.388
21.667,246.863,0.388
21.683,246.843,0.388
21.700,246.824,0.388
21.717,246.804,0.388
21.733,246.784,0.388
21.750,246.765,0.388
21.767,246.745,0.388
21.783,246.725,0.388
21.800,246.706,0.388
21.817,246.686,0.388
21.833,246.666,0.388
21.850,246.647,0.388
21.867,246.627,0.388
21.883,246.607,0.388
21.900,246.588,0.388
21.917,246.568,0.388
21.933,246.549,0.388
21.950,246.530,0.388
21.967,246.510,0.388
21.983,246.491,0.388
22.000,246.472,0.388
22.017,246.453,0.388
22.033,246.433,0.388
22.050,246.414,0.388
22.067,246.395,0.388
22.083,246.376,0.388
22.100,246.357,0.388
22.117,246.338,0.388
22.133,246.319,0.388
22.150,246.299,0.388
22.167,246.280,0.388
22.183,246.261,0.388
22.200,246.242,0.388
22.217,246.223,0.388
22.233,246.204,0.388
22.250,246.185,0.388
22.267,246.166,0.388
22.283,246.147,0.388
22.300,246.128,0.388
22.317,246.109,0.388
22.333,246.090,0.388
22.350,246.071,0.388
22.367,246.052,0.388
22.383,246.034,0.388
22.400,246.015,0.388
22.417,245.996,0.388
22.433,245.977,0.388
22.450,245.958,0.388
22.467,245.940,0.388
22.483,245.921,0.388
22.500,245.902,0.388
22.517,245.884,0.388
22.533,245.865,0.388
22.550,245.846,0.388
22.567,245.828,0.388
22.583,245.809,0.388
22.600,245.790,0.388
22.617,245.772,0.388
22.633,245.753,0.388
22.650,245.735,0.388
22.667,245.716,0.388
22.683,245.698,0.388
22.700,245.679,0.388
22.717,245.661,0.388
22.733,245.642,0.388
22.750,245.624,0.388
22.767,245.605,0.388
22.783,245.587,0.388
22.800,245.569,0.388
22.817,245.550,0.388
22.833,245.532,0.388
22.850,245.514,0.388
22.867,245.495,0.388
22.883,245.477,0.388
22.900,245.459,0.388
22.917,245.440,0.388
22.933,245.422,0.388
22.950,245.404,0.388
22.967,245.386,0.388
22.983,245.367,0.388
23.000,245.349,0.388
23.017,245.331,0.388
23.033,245.313,0.388
23.050,245.295,0.388
23.067,245.276,0.388
23.083,245.258,0.388
23.100,245.240,0.388
23.117,245.222,0.388
23.133,245.204,0.388
23.150,245.186,0.388
23.167,245.168,0.388
23.183,245.150,0.388
23.200,245.132,0.388
23.217,245.114,0.388
23.233,245.096,0.388
23.250,245.078,0.388
23.267,245.060,0.388
23.283,245.042,0.388
23.300,245.024,0.388
23.317,245.006,0.388
23.333,244.988,0.388
23.350,244.971,0.388
23.367,244.953,0.388
23.383,244.935,0.388
23.400,244.917,0.388
23.417,244.899,0.388
23.433,244.882,0.388
23.450,244.864,0.388
23.467,244.846,0.388
23.483,244.828,0.388
23.500,244.811,0.388
23.517,244.793,0.388
23.533,244.775,0.388
23.550,244.757,0.388
23.567,244.740,0.388
23.583,244.722,0.388
23.600,244.705,0.388
23.617,244.687,0.388
23.633,244.669,0.388
23.650,244.652,0.388
23.667,244.634,0.388
23.683,244.617,0.388
23.700,244.599,0.388
23.717,244.582,0.388
23.733,244.565,0.388
23.750,244.547,0.388
23.767,244.530,0.388
23.783,244.513,0.388
23.800,244.495,0.388
23.817,244.478,0.388
23.833,244.461,0.388
23.850,244.443,0.388
23.867,244.426,0.388
23.883,244.408,0.388
23.900,244.391,0.388
23.917,244.374,0.388
23.933,244.357,0.388
23.950,244.340,0.388
23.967,244.322,0.388
23.983,244.305,0.388
24.000,244.288,0.388
24.017,244.271,0.388
24.033,244.254,0.388
24.050,244.237,0.388
24.067,244.220,0.388
24.083,244.203,0.388
24.100,244.186,0.388
24.117,244.168,0.388
24.133,244.151,0.388
24.150,244.135,0.388
24.167,244.118,0.388
24.183,244.101,0.388
24.200,244.084,0.388
24.217,244.067,0.388
24.233,244.050,0.388
24.250,244.033,0.388
24.267,244.016,0.388
24.283,244.000,0.388
24.300,243.983,0.388
24.317,243.966,0.388
24.333,243.949,0.388
24.350,243.932,0.388
24.367,243.915,0.388
24.383,243.898,0.388
24.400,243.881,0.388
24.417,243.864,0.388
24.433,243.848,0.388
24.450,243.831,0.388
24.467,243.814,0.388
24.483,243.798,0.388
24.500,243.781,0.388
24.517,243.765,0.388
24.533,243.749,0.388
24.550,243.732,0.388
24.567,243.716,0.388
24.583,243.700,0.388
24.600,243.684,0.388
24.617,243.668,0.388
24.633,243.651,0.388
24.650,243.635,0.388
24.667,243.619,0.388
24.683,243.602,0.388
24.700,243.586,0.388
24.717,243.570,0.388
24.733,243.554,0.388
24.750,243.538,0.388
24.767,243.522,0.388
24.783,243.505,0.388
24.800,243.489,0.388
24.817,243.473,0.388
24.833,243.457,0.388
24.850,243.441,0.388
24.867,243.425,0.388
24.883,243.409,0.388
24.900,243.392,0.388
24.917,243.376,0.388
24.933,243.360,0.388
24.950,243.344,0.388
24.967,243.328,0.388
24.983,243.312,0.388
25.000,243.296,0.388
25.017,243.280,0.388
25.033,243.264,0.388
25.050,243.248,0.388
25.067,243.232,0.388
25.083,243.216,0.388
25.100,243.200,0.388
25.117,243.184,0.388
25.133,243.169,0.388
25.150,243.153,0.388
25.167,243.137,0.388
25.183,243.121,0.388
25.200,243.105,0.388
25.217,243.090,0.388
25.233,243.074,0.388
25.250,243.059,0.388
25.267,243.043,0.388
25.283,243.028,0.388
25.300,243.012,0.388
25.317,242.997,0.388
25.333,242.982,0.388
25.350,242.966,0.388
25.367,242.950,0.388
25.383,242.935,0.388
25.400,242.919,0.388
25.417,242.904,0.388
25.433,242.889,0.388
25.450,242.873,0.388
25.467,242.857,0.388
25.483,242.842,0.388
25.500,242.827,0.388
25.517,242.812,0.388
25.533,242.797,0.388
25.550,242.782,0.388
25.567,242.767,0.388
25.583,242.752,0.388
25.600,242.737,0.388
25.617,242.721,0.388
25.633,242.706,0.388
25.650,242.691,0.388
25.667,242.676,0.388
25.683,242.661,0.388
25.700,242.646,0.388
25.717,242.631,0.388
25.733,242.616,0.388
25.750,242.601,0.388
25.767,242.586,0.388
25.783,242.571,0.388
25.800,242.556,0.388
25.817,242.541,0.388
25.833,242.526,0.388
25.850,242.511,0.388
25.867,242.496,0.388
25.883,242.482,0.388
25.900,242.467,0.388
25.917,242.452,0.388
25.933,242.437,0.388
25.950,242.422,0.388
25.967,242.407,0.388
25.983,242.393,0.388
26.000,242.378,0.388
