# Frequency,Velocity,Velstd 
#  coords,(1.45, 11.84),(0.45, -0.08000000000000007)
4.933,75.368,0.388
4.950,75.318,0.388
4.967,75.268,0.388
4.983,75.219,0.388
5.000,75.169,0.388
5.017,75.120,0.388
5.033,75.072,0.388
5.050,75.024,0.388
5.067,74.977,0.388
5.083,74.929,0.388
5.100,74.883,0.388
5.117,74.837,0.388
5.133,74.793,0.388
5.150,74.748,0.388
5.167,74.704,0.388
5.183,74.660,0.388
5.200,74.615,0.388
5.217,74.571,0.388
5.233,74.527,0.388
5.250,74.483,0.388
5.267,74.439,0.388
5.283,74.396,0.388
5.300,74.353,0.388
5.317,74.309,0.388
5.333,74.264,0.388
5.350,74.220,0.388
5.367,74.178,0.388
5.383,74.136,0.388
5.400,74.095,0.388
5.417,74.054,0.388
5.433,74.012,0.388
5.450,73.970,0.388
5.467,73.927,0.388
5.483,73.885,0.388
5.500,73.843,0.388
5.517,73.802,0.388
5.533,73.761,0.388
5.550,73.719,0.388
5.567,73.678,0.388
5.583,73.637,0.388
5.600,73.596,0.388
5.617,73.555,0.388
5.633,73.513,0.388
5.650,73.470,0.388
5.667,73.427,0.388
5.683,73.385,0.388
5.700,73.343,0.388
5.717,73.303,0.388
5.733,73.263,0.388
5.750,73.224,0.388
5.767,73.185,0.388
5.783,73.147,0.388
5.800,73.108,0.388
5.817,73.070,0.388
5.833,73.031,0.388
5.850,72.993,0.388
5.867,72.954,0.388
5.883,72.916,0.388
5.900,72.878,0.388
5.917,72.840,0.388
5.933,72.803,0.388
5.950,72.765,0.388
5.967,72.727,0.388
5.983,72.689,0.388
6.000,72.651,0.388
6.017,72.614,0.388
6.033,72.576,0.388
6.050,72.539,0.388
6.067,72.503,0.388
6.083,72.467,0.388
6.100,72.431,0.388
6.117,72.395,0.388
6.133,72.359,0.388
6.150,72.323,0.388
6.167,72.286,0.388
6.183,72.249,0.388
6.200,72.213,0.388
6.217,72.175,0.388
6.233,72.138,0.388
6.250,72.101,0.388
6.267,72.064,0.388
6.283,72.028,0.388
6.300,71.992,0.388
6.317,71.956,0.388
6.333,71.920,0.388
6.350,71.884,0.388
6.367,71.849,0.388
6.383,71.813,0.388
6.400,71.778,0.388
6.417,71.742,0.388
6.433,71.707,0.388
6.450,71.672,0.388
6.467,71.637,0.388
6.483,71.602,0.388
6.500,71.567,0.388
6.517,71.532,0.388
6.533,71.498,0.388
6.550,71.463,0.388
6.567,71.429,0.388
6.583,71.395,0.388
6.600,71.361,0.388
6.617,71.328,0.388
6.633,71.294,0.388
6.650,71.261,0.388
6.667,71.228,0.388
6.683,71.195,0.388
6.700,71.162,0.388
6.717,71.130,0.388
6.733,71.097,0.388
6.750,71.065,0.388
6.767,71.033,0.388
6.783,71.001,0.388
6.800,70.969,0.388
6.817,70.938,0.388
6.833,70.907,0.388
6.850,70.877,0.388
6.867,70.846,0.388
6.883,70.816,0.388
6.900,70.787,0.388
6.917,70.757,0.388
6.933,70.728,0.388
6.950,70.699,0.388
6.967,70.670,0.388
6.983,70.640,0.388
7.000,70.610,0.388
7.017,70.581,0.388
7.033,70.552,0.388
7.050,70.524,0.388
7.067,70.496,0.388
7.083,70.468,0.388
7.100,70.440,0.388
7.117,70.412,0.388
7.133,70.385,0.388
7.150,70.357,0.388
7.167,70.329,0.388
7.183,70.302,0.388
7.200,70.275,0.388
7.217,70.249,0.388
7.233,70.222,0.388
7.250,70.194,0.388
7.267,70.167,0.388
7.283,70.139,0.388
7.300,70.111,0.388
7.317,70.083,0.388
7.333,70.055,0.388
7.350,70.029,0.388
7.367,70.004,0.388
7.383,69.980,0.388
7.400,69.957,0.388
7.417,69.934,0.388
7.433,69.910,0.388
7.450,69.886,0.388
7.467,69.862,0.388
7.483,69.838,0.388
7.500,69.813,0.388
7.517,69.787,0.388
7.533,69.762,0.388
7.550,69.738,0.388
7.567,69.714,0.388
7.583,69.691,0.388
7.600,69.667,0.388
7.617,69.643,0.388
7.633,69.619,0.388
7.650,69.595,0.388
7.667,69.571,0.388
7.683,69.548,0.388
7.700,69.524,0.388
7.717,69.500,0.388
7.733,69.475,0.388
7.750,69.450,0.388
7.767,69.426,0.388
7.783,69.402,0.388
7.800,69.378,0.388
7.817,69.354,0.388
7.833,69.329,0.388
7.850,69.304,0.388
7.867,69.279,0.388
7.883,69.255,0.388
7.900,69.230,0.388
7.917,69.205,0.388
7.933,69.180,0.388
7.950,69.156,0.388
7.967,69.133,0.388
7.983,69.110,0.388
8.000,69.086,0.388
8.017,69.062,0.388
8.033,69.038,0.388
8.050,69.013,0.388
8.067,68.988,0.388
8.083,68.962,0.388
8.100,68.937,0.388
8.117,68.911,0.388
8.133,68.886,0.388
8.150,68.861,0.388
8.167,68.835,0.388
8.183,68.810,0.388
8.200,68.784,0.388
8.217,68.758,0.388
8.233,68.731,0.388
8.250,68.704,0.388
8.267,68.678,0.388
8.283,68.652,0.388
8.300,68.628,0.388
8.317,68.604,0.388
8.333,68.580,0.388
8.350,68.556,0.388
8.367,68.532,0.388
8.383,68.507,0.388
8.400,68.483,0.388
8.417,68.459,0.388
8.433,68.435,0.388
8.450,68.411,0.388
8.467,68.387,0.388
8.483,68.364,0.388
8.500,68.339,0.388
8.517,68.313,0.388
8.533,68.286,0.388
8.550,68.260,0.388
8.567,68.236,0.388
8.583,68.212,0.388
8.600,68.188,0.388
8.617,68.165,0.388
8.633,68.141,0.388
8.650,68.118,0.388
8.667,68.096,0.388
8.683,68.074,0.388
8.700,68.051,0.388
8.717,68.029,0.388
8.733,68.006,0.388
8.750,67.984,0.388
8.767,67.963,0.388
8.783,67.942,0.388
8.800,67.921,0.388
8.817,67.899,0.388
8.833,67.878,0.388
8.850,67.857,0.388
8.867,67.835,0.388
8.883,67.814,0.388
8.900,67.793,0.388
8.917,67.772,0.388
8.933,67.752,0.388
8.950,67.731,0.388
8.967,67.711,0.388
8.983,67.691,0.388
9.000,67.671,0.388
9.017,67.652,0.388
9.033,67.632,0.388
9.050,67.612,0.388
9.067,67.593,0.388
9.083,67.573,0.388
9.100,67.554,0.388
9.117,67.535,0.388
9.133,67.516,0.388
9.150,67.498,0.388
9.167,67.479,0.388
9.183,67.461,0.388
9.200,67.443,0.388
9.217,67.425,0.388
9.233,67.407,0.388
9.250,67.389,0.388
9.267,67.371,0.388
9.283,67.354,0.388
9.300,67.336,0.388
9.317,67.319,0.388
9.333,67.302,0.388
9.350,67.284,0.388
9.367,67.267,0.388
9.383,67.249,0.388
9.400,67.230,0.388
9.417,67.212,0.388
9.433,67.193,0.388
9.450,67.175,0.388
9.467,67.156,0.388
9.483,67.138,0.388
9.500,67.120,0.388
9.517,67.102,0.388
9.533,67.083,0.388
9.550,67.065,0.388
9.567,67.046,0.388
9.583,67.027,0.388
9.600,67.009,0.388
9.617,66.990,0.388
9.633,66.973,0.388
9.650,66.955,0.388
9.667,66.937,0.388
9.683,66.918,0.388
9.700,66.898,0.388
9.717,66.879,0.388
9.733,66.859,0.388
9.750,66.840,0.388
9.767,66.821,0.388
9.783,66.801,0.388
9.800,66.781,0.388
9.817,66.761,0.388
9.833,66.741,0.388
9.850,66.721,0.388
9.867,66.702,0.388
9.883,66.683,0.388
9.900,66.664,0.388
9.917,66.646,0.388
9.933,66.629,0.388
9.950,66.612,0.388
9.967,66.596,0.388
9.983,66.579,0.388
10.000,66.560,0.388
10.017,66.542,0.388
10.033,66.523,0.388
10.050,66.506,0.388
10.067,66.489,0.388
10.083,66.472,0.388
10.100,66.455,0.388
10.117,66.438,0.388
10.133,66.421,0.388
10.150,66.403,0.388
10.167,66.385,0.388
10.183,66.366,0.388
10.200,66.347,0.388
10.217,66.328,0.388
10.233,66.311,0.388
10.250,66.295,0.388
10.267,66.278,0.388
10.283,66.261,0.388
10.300,66.243,0.388
10.317,66.226,0.388
10.333,66.208,0.388
10.350,66.191,0.388
10.367,66.174,0.388
10.383,66.158,0.388
10.400,66.141,0.388
10.417,66.124,0.388
10.433,66.107,0.388
10.450,66.091,0.388
10.467,66.077,0.388
10.483,66.062,0.388
10.500,66.046,0.388
10.517,66.030,0.388
10.533,66.013,0.388
10.550,65.997,0.388
10.567,65.981,0.388
10.583,65.965,0.388
10.600,65.948,0.388
10.617,65.931,0.388
10.633,65.915,0.388
10.650,65.900,0.388
10.667,65.886,0.388
10.683,65.871,0.388
10.700,65.855,0.388
10.717,65.840,0.388
10.733,65.824,0.390
10.750,65.809,0.396
10.767,65.794,0.402
10.783,65.780,0.408
10.800,65.765,0.769
