# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(25.6, -12.0)
8.950,194.454,0.388
8.967,194.295,0.388
8.983,194.135,0.388
9.000,193.977,0.388
9.017,193.818,0.388
9.033,193.660,0.388
9.050,193.503,0.388
9.067,193.346,0.388
9.083,193.189,0.388
9.100,193.033,0.388
9.117,192.877,0.388
9.133,192.722,0.388
9.150,192.567,0.388
9.167,192.413,0.388
9.183,192.259,0.388
9.200,192.105,0.388
9.217,191.952,0.388
9.233,191.799,0.388
9.250,191.646,0.388
9.267,191.494,0.388
9.283,191.343,0.388
9.300,191.191,0.388
9.317,191.041,0.388
9.333,190.890,0.388
9.350,190.740,0.388
9.367,190.590,0.388
9.383,190.441,0.388
9.400,190.292,0.388
9.417,190.143,0.388
9.433,189.995,0.388
9.450,189.847,0.388
9.467,189.699,0.388
9.483,189.552,0.388
9.500,189.405,0.388
9.517,189.259,0.388
9.533,189.113,0.388
9.550,188.967,0.388
9.567,188.821,0.388
9.583,188.676,0.388
9.600,188.532,0.388
9.617,188.387,0.388
9.633,188.243,0.388
9.650,188.100,0.388
9.667,187.956,0.388
9.683,187.813,0.388
9.700,187.671,0.388
9.717,187.529,0.388
9.733,187.387,0.388
9.750,187.245,0.388
9.767,187.104,0.388
9.783,186.963,0.388
9.800,186.822,0.388
9.817,186.681,0.388
9.833,186.541,0.388
9.850,186.402,0.388
9.867,186.262,0.388
9.883,186.123,0.388
9.900,185.984,0.388
9.917,185.846,0.388
9.933,185.708,0.388
9.950,185.570,0.388
9.967,185.433,0.388
9.983,185.295,0.388
10.000,185.159,0.388
10.017,185.022,0.388
10.033,184.886,0.388
10.050,184.750,0.388
10.067,184.615,0.388
10.083,184.480,0.388
10.100,184.345,0.388
10.117,184.210,0.388
10.133,184.076,0.388
10.150,183.943,0.388
10.167,183.810,0.388
10.183,183.677,0.388
10.200,183.544,0.388
10.217,183.411,0.388
10.233,183.279,0.388
10.250,183.147,0.388
10.267,183.016,0.388
10.283,182.884,0.388
10.300,182.753,0.388
10.317,182.622,0.388
10.333,182.492,0.388
10.350,182.362,0.388
10.367,182.232,0.388
10.383,182.102,0.388
10.400,181.973,0.388
10.417,181.844,0.388
10.433,181.715,0.388
10.450,181.587,0.388
10.467,181.459,0.388
10.483,181.332,0.388
10.500,181.205,0.388
10.517,181.078,0.388
10.533,180.951,0.388
10.550,180.824,0.388
10.567,180.698,0.388
10.583,180.571,0.388
10.600,180.445,0.388
10.617,180.319,0.388
10.633,180.194,0.388
10.650,180.069,0.388
10.667,179.944,0.388
10.683,179.820,0.388
10.700,179.696,0.388
10.717,179.573,0.388
10.733,179.449,0.388
10.750,179.326,0.388
10.767,179.203,0.388
10.783,179.080,0.388
10.800,178.958,0.388
10.817,178.836,0.388
10.833,178.714,0.388
10.850,178.593,0.388
10.867,178.472,0.388
10.883,178.351,0.388
10.900,178.231,0.388
10.917,178.111,0.388
10.933,177.990,0.388
10.950,177.871,0.388
10.967,177.751,0.388
10.983,177.632,0.388
11.000,177.513,0.388
11.017,177.394,0.388
11.033,177.276,0.388
11.050,177.158,0.388
11.067,177.040,0.388
11.083,176.923,0.388
11.100,176.806,0.388
11.117,176.689,0.388
11.133,176.572,0.388
11.150,176.456,0.388
11.167,176.339,0.388
11.183,176.223,0.388
11.200,176.107,0.388
11.217,175.991,0.388
11.233,175.876,0.388
11.250,175.761,0.388
11.267,175.646,0.388
11.283,175.532,0.388
11.300,175.418,0.388
11.317,175.304,0.388
11.333,175.191,0.388
11.350,175.077,0.388
11.367,174.964,0.388
11.383,174.851,0.388
11.400,174.739,0.388
11.417,174.627,0.388
11.433,174.515,0.388
11.450,174.403,0.388
11.467,174.292,0.388
11.483,174.180,0.388
11.500,174.069,0.388
11.517,173.958,0.388
11.533,173.848,0.388
11.550,173.738,0.388
11.567,173.628,0.388
11.583,173.518,0.388
11.600,173.408,0.388
11.617,173.299,0.388
11.633,173.190,0.388
11.650,173.081,0.388
11.667,172.972,0.388
11.683,172.864,0.388
11.700,172.755,0.388
11.717,172.647,0.388
11.733,172.540,0.388
11.750,172.432,0.388
11.767,172.325,0.388
11.783,172.218,0.388
11.800,172.111,0.388
11.817,172.004,0.388
11.833,171.897,0.388
11.850,171.790,0.388
11.867,171.684,0.388
11.883,171.579,0.388
11.900,171.474,0.388
11.917,171.369,0.388
11.933,171.264,0.388
11.950,171.160,0.388
11.967,171.056,0.388
11.983,170.952,0.388
12.000,170.848,0.388
12.017,170.744,0.388
12.033,170.641,0.388
12.050,170.538,0.388
12.067,170.436,0.388
12.083,170.334,0.388
12.100,170.233,0.388
12.117,170.131,0.388
12.133,170.030,0.388
12.150,169.929,0.388
12.167,169.828,0.388
12.183,169.727,0.388
12.200,169.627,0.388
12.217,169.527,0.388
12.233,169.428,0.388
12.250,169.329,0.388
12.267,169.230,0.388
12.283,169.131,0.388
12.300,169.032,0.388
12.317,168.933,0.388
12.333,168.834,0.388
12.350,168.736,0.388
12.367,168.638,0.388
12.383,168.540,0.388
12.400,168.442,0.388
12.417,168.345,0.388
12.433,168.248,0.388
12.450,168.151,0.388
12.467,168.055,0.388
12.483,167.958,0.388
12.500,167.862,0.388
12.517,167.766,0.388
12.533,167.670,0.388
12.550,167.575,0.388
12.567,167.480,0.388
12.583,167.386,0.388
12.600,167.291,0.388
12.617,167.197,0.388
12.633,167.103,0.388
12.650,167.009,0.388
12.667,166.915,0.388
12.683,166.821,0.388
12.700,166.728,0.388
12.717,166.634,0.388
12.733,166.541,0.388
12.750,166.448,0.388
12.767,166.355,0.388
12.783,166.263,0.388
12.800,166.171,0.388
12.817,166.079,0.388
12.833,165.988,0.388
12.850,165.897,0.388
12.867,165.806,0.388
12.883,165.715,0.388
12.900,165.624,0.388
12.917,165.533,0.388
12.933,165.443,0.388
12.950,165.353,0.388
12.967,165.263,0.388
12.983,165.173,0.388
13.000,165.083,0.388
13.017,164.994,0.388
13.033,164.904,0.388
13.050,164.815,0.388
13.067,164.726,0.388
13.083,164.638,0.388
13.100,164.549,0.388
13.117,164.460,0.388
13.133,164.372,0.388
13.150,164.284,0.388
13.167,164.196,0.388
13.183,164.108,0.388
13.200,164.020,0.388
13.217,163.932,0.388
13.233,163.845,0.388
13.250,163.757,0.388
13.267,163.670,0.388
13.283,163.582,0.388
13.300,163.495,0.388
13.317,163.409,0.388
13.333,163.322,0.388
13.350,163.235,0.388
13.367,163.148,0.388
13.383,163.062,0.388
13.400,162.976,0.388
13.417,162.890,0.388
13.433,162.804,0.388
13.450,162.718,0.388
13.467,162.633,0.388
13.483,162.548,0.388
13.500,162.463,0.388
13.517,162.378,0.388
13.533,162.293,0.388
13.550,162.208,0.388
13.567,162.123,0.388
13.583,162.039,0.388
13.600,161.955,0.388
13.617,161.870,0.388
13.633,161.786,0.388
13.650,161.702,0.388
13.667,161.619,0.388
13.683,161.535,0.388
13.700,161.451,0.388
13.717,161.368,0.388
13.733,161.285,0.388
13.750,161.202,0.388
13.767,161.118,0.388
13.783,161.035,0.388
13.800,160.953,0.388
13.817,160.870,0.388
13.833,160.787,0.388
13.850,160.705,0.388
13.867,160.622,0.388
13.883,160.540,0.388
13.900,160.458,0.388
13.917,160.376,0.388
13.933,160.294,0.388
13.950,160.213,0.388
13.967,160.131,0.388
13.983,160.050,0.388
14.000,159.968,0.388
14.017,159.887,0.388
14.033,159.806,0.388
14.050,159.725,0.388
14.067,159.644,0.388
14.083,159.563,0.388
14.100,159.482,0.388
14.117,159.402,0.388
14.133,159.321,0.388
14.150,159.241,0.388
14.167,159.160,0.388
14.183,159.080,0.388
14.200,159.000,0.388
14.217,158.920,0.388
14.233,158.840,0.388
14.250,158.761,0.388
14.267,158.681,0.388
14.283,158.602,0.388
14.300,158.522,0.388
14.317,158.443,0.388
14.333,158.364,0.388
14.350,158.285,0.388
14.367,158.206,0.388
14.383,158.127,0.388
14.400,158.048,0.388
14.417,157.969,0.388
14.433,157.890,0.388
14.450,157.812,0.388
14.467,157.733,0.388
14.483,157.655,0.388
14.500,157.577,0.388
14.517,157.499,0.388
14.533,157.421,0.388
14.550,157.344,0.388
14.567,157.266,0.388
14.583,157.189,0.388
14.600,157.112,0.388
14.617,157.035,0.388
14.633,156.957,0.388
14.650,156.880,0.388
14.667,156.803,0.388
14.683,156.725,0.388
14.700,156.648,0.388
14.717,156.571,0.388
14.733,156.495,0.388
14.750,156.418,0.388
14.767,156.342,0.388
14.783,156.265,0.388
14.800,156.189,0.388
14.817,156.112,0.388
14.833,156.036,0.388
14.850,155.961,0.388
14.867,155.885,0.388
14.883,155.809,0.388
14.900,155.734,0.388
14.917,155.659,0.388
14.933,155.584,0.388
14.950,155.509,0.388
14.967,155.434,0.388
14.983,155.359,0.388
15.000,155.284,0.388
15.017,155.209,0.388
15.033,155.134,0.388
15.050,155.059,0.388
15.067,154.984,0.388
15.083,154.910,0.388
15.100,154.836,0.388
15.117,154.762,0.388
15.133,154.688,0.388
15.150,154.614,0.388
15.167,154.540,0.388
15.183,154.466,0.388
15.200,154.392,0.388
15.217,154.319,0.388
15.233,154.245,0.388
15.250,154.171,0.388
15.267,154.098,0.388
15.283,154.025,0.388
15.300,153.951,0.388
15.317,153.878,0.388
15.333,153.805,0.388
15.350,153.732,0.388
15.367,153.660,0.388
15.383,153.588,0.388
15.400,153.516,0.388
15.417,153.443,0.388
15.433,153.371,0.388
15.450,153.299,0.388
15.467,153.227,0.388
15.483,153.155,0.388
15.500,153.083,0.388
15.517,153.011,0.388
15.533,152.940,0.388
15.550,152.868,0.388
15.567,152.797,0.388
15.583,152.726,0.388
15.600,152.655,0.388
15.617,152.585,0.388
15.633,152.514,0.388
15.650,152.444,0.388
15.667,152.374,0.388
15.683,152.304,0.388
15.700,152.234,0.388
15.717,152.164,0.388
15.733,152.094,0.388
15.750,152.025,0.388
15.767,151.956,0.388
15.783,151.888,0.388
15.800,151.819,0.388
15.817,151.751,0.388
15.833,151.683,0.388
15.850,151.615,0.388
15.867,151.546,0.388
15.883,151.478,0.388
15.900,151.410,0.388
15.917,151.341,0.388
15.933,151.272,0.388
15.950,151.203,0.388
15.967,151.135,0.388
15.983,151.067,0.388
16.000,151.000,0.388
16.017,150.932,0.388
16.033,150.865,0.388
16.050,150.798,0.388
16.067,150.731,0.388
16.083,150.664,0.388
16.100,150.597,0.388
16.117,150.530,0.388
16.133,150.463,0.388
16.150,150.397,0.388
16.167,150.331,0.388
16.183,150.264,0.388
16.200,150.198,0.388
16.217,150.132,0.388
16.233,150.067,0.388
16.250,150.000,0.388
16.267,149.934,0.388
16.283,149.868,0.388
16.300,149.802,0.388
16.317,149.738,0.388
16.333,149.673,0.388
16.350,149.609,0.388
16.367,149.545,0.388
16.383,149.481,0.388
16.400,149.417,0.388
16.417,149.352,0.388
16.433,149.289,0.388
16.450,149.225,0.388
16.467,149.162,0.388
16.483,149.099,0.388
16.500,149.036,0.388
16.517,148.973,0.388
16.533,148.910,0.388
16.550,148.847,0.388
16.567,148.783,0.388
16.583,148.720,0.388
16.600,148.656,0.388
16.617,148.593,0.388
16.633,148.530,0.388
16.650,148.468,0.388
16.667,148.406,0.388
16.683,148.344,0.388
16.700,148.281,0.388
16.717,148.219,0.388
16.733,148.157,0.388
16.750,148.095,0.388
16.767,148.034,0.388
16.783,147.972,0.388
16.800,147.911,0.388
16.817,147.850,0.388
16.833,147.789,0.388
16.850,147.727,0.388
16.867,147.666,0.388
16.883,147.605,0.388
16.900,147.545,0.388
16.917,147.485,0.388
16.933,147.425,0.388
16.950,147.365,0.388
16.967,147.305,0.388
16.983,147.245,0.388
17.000,147.185,0.388
17.017,147.126,0.388
17.033,147.066,0.388
17.050,147.007,0.388
17.067,146.948,0.388
17.083,146.888,0.388
17.100,146.829,0.388
17.117,146.769,0.388
17.133,146.710,0.388
17.150,146.651,0.388
17.167,146.593,0.388
17.183,146.534,0.388
17.200,146.476,0.388
17.217,146.418,0.388
17.233,146.359,0.388
17.250,146.301,0.388
17.267,146.242,0.388
17.283,146.184,0.388
17.300,146.126,0.388
17.317,146.068,0.388
17.333,146.010,0.388
17.350,145.952,0.388
17.367,145.894,0.388
17.383,145.836,0.388
17.400,145.778,0.388
17.417,145.720,0.388
17.433,145.662,0.388
17.450,145.604,0.388
17.467,145.546,0.388
17.483,145.488,0.388
17.500,145.430,0.388
17.517,145.373,0.388
17.533,145.315,0.388
17.550,145.258,0.388
17.567,145.200,0.388
17.583,145.143,0.388
17.600,145.086,0.388
17.617,145.029,0.388
17.633,144.972,0.388
17.650,144.915,0.388
17.667,144.857,0.388
17.683,144.800,0.388
17.700,144.743,0.388
17.717,144.686,0.388
17.733,144.630,0.388
17.750,144.573,0.388
17.767,144.516,0.388
17.783,144.459,0.388
17.800,144.402,0.388
17.817,144.345,0.388
17.833,144.289,0.388
17.850,144.232,0.388
17.867,144.175,0.388
17.883,144.118,0.388
17.900,144.062,0.388
17.917,144.005,0.388
17.933,143.949,0.388
17.950,143.892,0.388
17.967,143.836,0.388
17.983,143.780,0.388
18.000,143.723,0.388
18.017,143.667,0.388
18.033,143.611,0.388
18.050,143.555,0.388
18.067,143.498,0.388
18.083,143.442,0.388
18.100,143.386,0.388
18.117,143.330,0.388
18.133,143.274,0.388
18.150,143.218,0.388
18.167,143.162,0.388
18.183,143.106,0.388
18.200,143.050,0.388
18.217,142.994,0.388
18.233,142.939,0.388
18.250,142.883,0.388
18.267,142.827,0.388
18.283,142.772,0.388
18.300,142.716,0.388
18.317,142.661,0.388
18.333,142.605,0.388
18.350,142.550,0.388
18.367,142.495,0.388
18.383,142.440,0.388
18.400,142.385,0.388
18.417,142.330,0.388
18.433,142.275,0.388
18.450,142.220,0.388
18.467,142.165,0.388
18.483,142.111,0.388
18.500,142.056,0.388
18.517,142.001,0.388
18.533,141.946,0.388
18.550,141.892,0.388
18.567,141.837,0.388
18.583,141.783,0.388
18.600,141.729,0.388
18.617,141.674,0.388
18.633,141.620,0.388
18.650,141.566,0.388
18.667,141.512,0.388
18.683,141.458,0.388
18.700,141.404,0.388
18.717,141.350,0.388
18.733,141.297,0.388
18.750,141.243,0.388
18.767,141.189,0.388
18.783,141.135,0.388
18.800,141.082,0.388
18.817,141.028,0.388
18.833,140.975,0.388
18.850,140.922,0.388
18.867,140.869,0.388
18.883,140.816,0.388
18.900,140.763,0.388
18.917,140.711,0.388
18.933,140.658,0.388
18.950,140.606,0.388
18.967,140.555,0.388
18.983,140.503,0.388
19.000,140.451,0.388
19.017,140.399,0.388
19.033,140.347,0.388
19.050,140.295,0.388
19.067,140.243,0.388
19.083,140.192,0.388
19.100,140.140,0.388
19.117,140.088,0.388
19.133,140.037,0.388
19.150,139.986,0.388
19.167,139.935,0.388
19.183,139.884,0.388
19.200,139.833,0.388
19.217,139.781,0.388
19.233,139.730,0.388
19.250,139.679,0.388
19.267,139.630,0.388
19.283,139.581,0.388
19.300,139.531,0.388
19.317,139.481,0.388
19.333,139.431,0.388
19.350,139.381,0.388
19.367,139.331,0.388
19.383,139.281,0.388
19.400,139.231,0.388
19.417,139.181,0.388
19.433,139.132,0.388
19.450,139.082,0.388
19.467,139.033,0.388
19.483,138.983,0.388
19.500,138.934,0.388
19.517,138.883,0.388
19.533,138.833,0.388
19.550,138.784,0.388
19.567,138.735,0.388
19.583,138.686,0.388
19.600,138.637,0.388
19.617,138.588,0.388
19.633,138.540,0.388
19.650,138.492,0.388
19.667,138.444,0.388
19.683,138.397,0.388
19.700,138.349,0.388
19.717,138.301,0.388
19.733,138.254,0.388
19.750,138.207,0.388
19.767,138.159,0.388
19.783,138.112,0.388
19.800,138.064,0.388
19.817,138.015,0.388
19.833,137.967,0.388
19.850,137.920,0.388
19.867,137.873,0.388
19.883,137.826,0.388
19.900,137.780,0.388
19.917,137.734,0.388
19.933,137.689,0.388
19.950,137.643,0.388
19.967,137.597,0.388
19.983,137.551,0.388
20.000,137.504,0.388
20.017,137.458,0.388
20.033,137.412,0.388
20.050,137.365,0.388
20.067,137.319,0.388
20.083,137.272,0.388
20.100,137.226,0.388
20.117,137.179,0.388
20.133,137.133,0.388
20.150,137.087,0.388
20.167,137.041,0.388
20.183,136.996,0.388
20.200,136.951,0.388
20.217,136.905,0.388
20.233,136.860,0.388
20.250,136.814,0.388
20.267,136.769,0.388
20.283,136.724,0.388
20.300,136.679,0.388
20.317,136.634,0.388
20.333,136.589,0.388
20.350,136.544,0.388
20.367,136.499,0.388
20.383,136.454,0.388
20.400,136.410,0.388
20.417,136.365,0.388
20.433,136.320,0.388
20.450,136.275,0.388
20.467,136.229,0.388
20.483,136.184,0.388
20.500,136.139,0.388
20.517,136.094,0.388
20.533,136.049,0.388
20.550,136.004,0.388
20.567,135.959,0.388
20.583,135.913,0.388
20.600,135.868,0.388
20.617,135.822,0.388
20.633,135.776,0.388
20.650,135.730,0.388
20.667,135.685,0.388
20.683,135.640,0.388
20.700,135.595,0.388
20.717,135.550,0.388
20.733,135.505,0.388
20.750,135.460,0.388
20.767,135.414,0.388
20.783,135.369,0.388
20.800,135.323,0.388
20.817,135.278,0.388
20.833,135.233,0.388
20.850,135.188,0.388
20.867,135.145,0.388
20.883,135.101,0.388
20.900,135.057,0.388
20.917,135.012,0.388
20.933,134.967,0.388
20.950,134.921,0.388
20.967,134.876,0.388
20.983,134.831,0.388
21.000,134.787,0.388
21.017,134.742,0.388
21.033,134.698,0.388
21.050,134.653,0.388
21.067,134.608,0.388
21.083,134.564,0.388
21.100,134.519,0.388
21.117,134.475,0.388
21.133,134.430,0.388
21.150,134.386,0.388
21.167,134.342,0.388
21.183,134.298,0.388
21.200,134.254,0.388
21.217,134.210,0.388
21.233,134.166,0.388
21.250,134.123,0.388
21.267,134.080,0.388
21.283,134.037,0.388
21.300,133.994,0.388
21.317,133.949,0.388
21.333,133.904,0.388
21.350,133.859,0.388
21.367,133.813,0.388
21.383,133.769,0.388
21.400,133.724,0.388
21.417,133.679,0.388
21.433,133.635,0.388
21.450,133.590,0.388
21.467,133.546,0.388
21.483,133.501,0.388
21.500,133.457,0.388
21.517,133.412,0.388
21.533,133.367,0.388
21.550,133.322,0.388
21.567,133.277,0.388
21.583,133.232,0.388
21.600,133.188,0.388
21.617,133.143,0.388
21.633,133.098,0.388
21.650,133.054,0.388
21.667,133.009,0.388
21.683,132.965,0.388
21.700,132.920,0.388
21.717,132.876,0.388
21.733,132.831,0.388
21.750,132.787,0.388
21.767,132.743,0.388
21.783,132.699,0.388
21.800,132.654,0.388
21.817,132.610,0.388
21.833,132.566,0.388
21.850,132.522,0.388
21.867,132.478,0.388
21.883,132.434,0.388
21.900,132.390,0.388
21.917,132.347,0.388
21.933,132.303,0.388
21.950,132.259,0.388
21.967,132.216,0.388
21.983,132.172,0.388
22.000,132.128,0.388
22.017,132.085,0.388
22.033,132.042,0.388
22.050,131.999,0.388
22.067,131.956,0.388
22.083,131.913,0.388
22.100,131.870,0.388
22.117,131.827,0.388
22.133,131.784,0.388
22.150,131.741,0.388
22.167,131.698,0.388
22.183,131.656,0.388
22.200,131.613,0.388
22.217,131.571,0.388
22.233,131.528,0.388
22.250,131.486,0.388
22.267,131.444,0.388
22.283,131.402,0.388
22.300,131.360,0.388
22.317,131.318,0.388
22.333,131.276,0.388
22.350,131.234,0.388
22.367,131.193,0.388
22.383,131.151,0.388
22.400,131.110,0.388
22.417,131.068,0.388
22.433,131.026,0.388
22.450,130.984,0.388
22.467,130.943,0.388
22.483,130.902,0.388
22.500,130.861,0.388
22.517,130.821,0.388
22.533,130.780,0.388
22.550,130.740,0.388
22.567,130.700,0.388
22.583,130.660,0.388
22.600,130.619,0.388
22.617,130.579,0.388
22.633,130.540,0.388
22.650,130.500,0.388
22.667,130.460,0.388
22.683,130.421,0.388
22.700,130.381,0.388
22.717,130.342,0.388
22.733,130.302,0.388
22.750,130.263,0.388
22.767,130.224,0.388
22.783,130.185,0.388
22.800,130.147,0.388
22.817,130.109,0.388
22.833,130.070,0.388
22.850,130.031,0.388
22.867,129.992,0.388
22.883,129.954,0.388
22.900,129.916,0.388
22.917,129.879,0.388
22.933,129.844,0.388
22.950,129.809,0.388
22.967,129.772,0.388
22.983,129.735,0.388
23.000,129.697,0.388
23.017,129.658,0.388
23.033,129.619,0.388
23.050,129.581,0.388
23.067,129.544,0.388
23.083,129.506,0.388
23.100,129.469,0.388
23.117,129.432,0.388
23.133,129.395,0.388
23.150,129.359,0.388
23.167,129.322,0.388
23.183,129.285,0.388
23.200,129.248,0.388
23.217,129.212,0.388
23.233,129.175,0.388
23.250,129.139,0.388
23.267,129.102,0.388
23.283,129.065,0.388
23.300,129.029,0.388
23.317,128.992,0.388
23.333,128.956,0.388
23.350,128.920,0.388
23.367,128.884,0.388
23.383,128.848,0.388
23.400,128.811,0.388
23.417,128.775,0.388
23.433,128.739,0.388
23.450,128.703,0.388
23.467,128.667,0.388
23.483,128.632,0.388
23.500,128.596,0.388
23.517,128.561,0.388
23.533,128.526,0.388
23.550,128.490,0.388
23.567,128.454,0.388
23.583,128.417,0.388
23.600,128.381,0.388
23.617,128.344,0.388
23.633,128.309,0.388
23.650,128.274,0.388
23.667,128.239,0.388
23.683,128.203,0.388
23.700,128.167,0.388
23.717,128.131,0.388
23.733,128.096,0.388
23.750,128.062,0.388
23.767,128.028,0.388
23.783,127.993,0.388
23.800,127.959,0.388
23.817,127.923,0.388
23.833,127.887,0.388
23.850,127.851,0.388
23.867,127.815,0.388
23.883,127.779,0.388
23.900,127.744,0.388
23.917,127.708,0.388
23.933,127.673,0.388
23.950,127.638,0.388
23.967,127.604,0.388
23.983,127.569,0.388
24.000,127.533,0.388
24.017,127.497,0.388
24.033,127.461,0.388
24.050,127.425,0.388
24.067,127.390,0.388
24.083,127.356,0.388
24.100,127.321,0.388
24.117,127.286,0.388
24.133,127.251,0.390
24.150,127.215,0.396
24.167,127.180,0.402
24.183,127.146,0.408
24.200,127.111,0.769
