# Frequency,Velocity,Velstd 
#  coords,(12.8, 12.719999999999999),(0.45, 23.759999999999998)
8.367,149.314,0.388
8.383,149.226,0.388
8.400,149.139,0.388
8.417,149.051,0.388
8.433,148.965,0.388
8.450,148.879,0.388
8.467,148.793,0.388
8.483,148.707,0.388
8.500,148.621,0.388
8.517,148.536,0.388
8.533,148.451,0.388
8.550,148.366,0.388
8.567,148.282,0.388
8.583,148.198,0.388
8.600,148.114,0.388
8.617,148.030,0.388
8.633,147.947,0.388
8.650,147.863,0.388
8.667,147.780,0.388
8.683,147.698,0.388
8.700,147.615,0.388
8.717,147.532,0.388
8.733,147.450,0.388
8.750,147.368,0.388
8.767,147.286,0.388
8.783,147.204,0.388
8.800,147.123,0.388
8.817,147.043,0.388
8.833,146.962,0.388
8.850,146.882,0.388
8.867,146.802,0.388
8.883,146.722,0.388
8.900,146.642,0.388
8.917,146.563,0.388
8.933,146.483,0.388
8.950,146.404,0.388
8.967,146.326,0.388
8.983,146.247,0.388
9.000,146.168,0.388
9.017,146.090,0.388
9.033,146.012,0.388
9.050,145.934,0.388
9.067,145.857,0.388
9.083,145.779,0.388
9.100,145.702,0.388
9.117,145.625,0.388
9.133,145.548,0.388
9.150,145.472,0.388
9.167,145.395,0.388
9.183,145.319,0.388
9.200,145.244,0.388
9.217,145.168,0.388
9.233,145.093,0.388
9.250,145.017,0.388
9.267,144.943,0.388
9.283,144.868,0.388
9.300,144.793,0.388
9.317,144.719,0.388
9.333,144.645,0.388
9.350,144.571,0.388
9.367,144.498,0.388
9.383,144.425,0.388
9.400,144.352,0.388
9.417,144.279,0.388
9.433,144.206,0.388
9.450,144.134,0.388
9.467,144.062,0.388
9.483,143.990,0.388
9.500,143.918,0.388
9.517,143.846,0.388
9.533,143.775,0.388
9.550,143.703,0.388
9.567,143.632,0.388
9.583,143.561,0.388
9.600,143.491,0.388
9.617,143.420,0.388
9.633,143.350,0.388
9.650,143.280,0.388
9.667,143.210,0.388
9.683,143.140,0.388
9.700,143.071,0.388
9.717,143.001,0.388
9.733,142.932,0.388
9.750,142.863,0.388
9.767,142.794,0.388
9.783,142.725,0.388
9.800,142.657,0.388
9.817,142.588,0.388
9.833,142.520,0.388
9.850,142.452,0.388
9.867,142.384,0.388
9.883,142.317,0.388
9.900,142.249,0.388
9.917,142.182,0.388
9.933,142.115,0.388
9.950,142.048,0.388
9.967,141.981,0.388
9.983,141.914,0.388
10.000,141.848,0.388
10.017,141.781,0.388
10.033,141.715,0.388
10.050,141.649,0.388
10.067,141.583,0.388
10.083,141.517,0.388
10.100,141.451,0.388
10.117,141.385,0.388
10.133,141.320,0.388
10.150,141.254,0.388
10.167,141.189,0.388
10.183,141.124,0.388
10.200,141.059,0.388
10.217,140.995,0.388
10.233,140.930,0.388
10.250,140.866,0.388
10.267,140.802,0.388
10.283,140.738,0.388
10.300,140.674,0.388
10.317,140.610,0.388
10.333,140.546,0.388
10.350,140.483,0.388
10.367,140.419,0.388
10.383,140.356,0.388
10.400,140.292,0.388
10.417,140.229,0.388
10.433,140.166,0.388
10.450,140.102,0.388
10.467,140.039,0.388
10.483,139.976,0.388
10.500,139.914,0.388
10.517,139.852,0.388
10.533,139.790,0.388
10.550,139.728,0.388
10.567,139.666,0.388
10.583,139.604,0.388
10.600,139.542,0.388
10.617,139.481,0.388
10.633,139.419,0.388
10.650,139.358,0.388
10.667,139.296,0.388
10.683,139.235,0.388
10.700,139.174,0.388
10.717,139.113,0.388
10.733,139.053,0.388
10.750,138.992,0.388
10.767,138.932,0.388
10.783,138.872,0.388
10.800,138.812,0.388
10.817,138.751,0.388
10.833,138.691,0.388
10.850,138.631,0.388
10.867,138.571,0.388
10.883,138.511,0.388
10.900,138.451,0.388
10.917,138.391,0.388
10.933,138.332,0.388
10.950,138.273,0.388
10.967,138.214,0.388
10.983,138.155,0.388
11.000,138.096,0.388
11.017,138.037,0.388
11.033,137.978,0.388
11.050,137.920,0.388
11.067,137.861,0.388
11.083,137.803,0.388
11.100,137.745,0.388
11.117,137.687,0.388
11.133,137.630,0.388
11.150,137.573,0.388
11.167,137.516,0.388
11.183,137.459,0.388
11.200,137.402,0.388
11.217,137.345,0.388
11.233,137.288,0.388
11.250,137.231,0.388
11.267,137.175,0.388
11.283,137.119,0.388
11.300,137.064,0.388
11.317,137.008,0.388
11.333,136.952,0.388
11.350,136.896,0.388
11.367,136.840,0.388
11.383,136.784,0.388
11.400,136.729,0.388
11.417,136.674,0.388
11.433,136.619,0.388
11.450,136.564,0.388
11.467,136.509,0.388
11.483,136.454,0.388
11.500,136.399,0.388
11.517,136.344,0.388
11.533,136.289,0.388
11.550,136.235,0.388
11.567,136.180,0.388
11.583,136.126,0.388
11.600,136.071,0.388
11.617,136.017,0.388
11.633,135.964,0.388
11.650,135.910,0.388
11.667,135.857,0.388
11.683,135.804,0.388
11.700,135.750,0.388
11.717,135.697,0.388
11.733,135.643,0.388
11.750,135.590,0.388
11.767,135.537,0.388
11.783,135.485,0.388
11.800,135.432,0.388
11.817,135.381,0.388
11.833,135.329,0.388
11.850,135.278,0.388
11.867,135.226,0.388
11.883,135.175,0.388
11.900,135.124,0.388
11.917,135.073,0.388
11.933,135.022,0.388
11.950,134.971,0.388
11.967,134.920,0.388
11.983,134.870,0.388
12.000,134.819,0.388
12.017,134.769,0.388
12.033,134.719,0.388
12.050,134.668,0.388
12.067,134.618,0.388
12.083,134.567,0.388
12.100,134.517,0.388
12.117,134.467,0.388
12.133,134.417,0.388
12.150,134.368,0.388
12.167,134.319,0.388
12.183,134.270,0.388
12.200,134.221,0.388
12.217,134.173,0.388
12.233,134.125,0.388
12.250,134.077,0.388
12.267,134.029,0.388
12.283,133.980,0.388
12.300,133.932,0.388
12.317,133.884,0.388
12.333,133.836,0.388
12.350,133.789,0.388
12.367,133.741,0.388
12.383,133.694,0.388
12.400,133.647,0.388
12.417,133.600,0.388
12.433,133.553,0.388
12.450,133.506,0.388
12.467,133.460,0.388
12.483,133.413,0.388
12.500,133.366,0.388
12.517,133.320,0.388
12.533,133.274,0.388
12.550,133.228,0.388
12.567,133.182,0.388
12.583,133.136,0.388
12.600,133.090,0.388
12.617,133.045,0.388
12.633,133.000,0.388
12.650,132.954,0.388
12.667,132.909,0.388
12.683,132.864,0.388
12.700,132.819,0.388
12.717,132.774,0.388
12.733,132.729,0.388
12.750,132.685,0.388
12.767,132.640,0.388
12.783,132.596,0.388
12.800,132.551,0.388
12.817,132.507,0.388
12.833,132.463,0.388
12.850,132.419,0.388
12.867,132.375,0.388
12.883,132.331,0.388
12.900,132.287,0.388
12.917,132.244,0.388
12.933,132.200,0.388
12.950,132.157,0.388
12.967,132.113,0.388
12.983,132.070,0.388
13.000,132.026,0.388
13.017,131.983,0.388
13.033,131.940,0.388
13.050,131.897,0.388
13.067,131.854,0.388
13.083,131.811,0.388
13.100,131.768,0.388
13.117,131.725,0.388
13.133,131.683,0.388
13.150,131.640,0.388
13.167,131.597,0.388
13.183,131.554,0.388
13.200,131.512,0.388
13.217,131.470,0.388
13.233,131.427,0.388
13.250,131.385,0.388
13.267,131.343,0.388
13.283,131.301,0.388
13.300,131.259,0.388
13.317,131.217,0.388
13.333,131.175,0.388
13.350,131.132,0.388
13.367,131.090,0.388
13.383,131.048,0.388
13.400,131.006,0.388
13.417,130.964,0.388
13.433,130.922,0.388
13.450,130.880,0.388
13.467,130.838,0.388
13.483,130.795,0.388
13.500,130.753,0.388
13.517,130.711,0.388
13.533,130.669,0.388
13.550,130.627,0.388
13.567,130.585,0.388
13.583,130.543,0.388
13.600,130.502,0.388
13.617,130.461,0.388
13.633,130.419,0.388
13.650,130.379,0.388
13.667,130.338,0.388
13.683,130.297,0.388
13.700,130.255,0.388
13.717,130.214,0.388
13.733,130.173,0.388
13.750,130.132,0.388
13.767,130.091,0.388
13.783,130.049,0.388
13.800,130.008,0.388
13.817,129.967,0.388
13.833,129.925,0.388
13.850,129.884,0.388
13.867,129.842,0.388
13.883,129.801,0.388
13.900,129.759,0.388
13.917,129.718,0.388
13.933,129.677,0.388
13.950,129.636,0.388
13.967,129.595,0.388
13.983,129.555,0.388
14.000,129.514,0.388
14.017,129.473,0.388
14.033,129.432,0.388
14.050,129.391,0.388
14.067,129.349,0.388
14.083,129.308,0.388
14.100,129.267,0.388
14.117,129.226,0.388
14.133,129.186,0.388
14.150,129.146,0.388
14.167,129.106,0.388
14.183,129.065,0.388
14.200,129.025,0.388
14.217,128.984,0.388
14.233,128.943,0.388
14.250,128.903,0.388
14.267,128.862,0.388
14.283,128.821,0.388
14.300,128.781,0.388
14.317,128.741,0.388
14.333,128.700,0.388
14.350,128.660,0.388
14.367,128.620,0.388
14.383,128.579,0.388
14.400,128.539,0.388
14.417,128.499,0.388
14.433,128.459,0.388
14.450,128.419,0.388
14.467,128.379,0.388
14.483,128.339,0.388
14.500,128.299,0.388
14.517,128.260,0.388
14.533,128.220,0.388
14.550,128.181,0.388
14.567,128.141,0.388
14.583,128.100,0.388
14.600,128.060,0.388
14.617,128.020,0.388
14.633,127.981,0.388
14.650,127.942,0.388
14.667,127.903,0.388
14.683,127.864,0.388
14.700,127.826,0.388
14.717,127.788,0.388
14.733,127.750,0.388
14.750,127.712,0.388
14.767,127.674,0.388
14.783,127.635,0.388
14.800,127.597,0.388
14.817,127.558,0.388
14.833,127.520,0.388
14.850,127.482,0.388
14.867,127.445,0.388
14.883,127.408,0.388
14.900,127.370,0.388
14.917,127.333,0.388
14.933,127.295,0.388
14.950,127.258,0.388
14.967,127.221,0.388
14.983,127.184,0.388
15.000,127.147,0.388
15.017,127.110,0.388
15.033,127.073,0.388
15.050,127.036,0.388
15.067,126.999,0.388
15.083,126.963,0.388
15.100,126.927,0.388
15.117,126.891,0.388
15.133,126.856,0.388
15.150,126.821,0.388
15.167,126.785,0.388
15.183,126.750,0.388
15.200,126.714,0.388
15.217,126.679,0.388
15.233,126.643,0.388
15.250,126.608,0.388
15.267,126.573,0.388
15.283,126.538,0.388
15.300,126.503,0.388
15.317,126.469,0.388
15.333,126.434,0.388
15.350,126.399,0.388
15.367,126.364,0.388
15.383,126.330,0.388
15.400,126.296,0.388
15.417,126.262,0.388
15.433,126.228,0.388
15.450,126.194,0.388
15.467,126.160,0.388
15.483,126.126,0.388
15.500,126.092,0.388
15.517,126.058,0.388
15.533,126.025,0.388
15.550,125.991,0.388
15.567,125.958,0.388
15.583,125.924,0.388
15.600,125.891,0.388
15.617,125.857,0.388
15.633,125.824,0.388
15.650,125.791,0.388
15.667,125.758,0.388
15.683,125.725,0.388
15.700,125.692,0.388
15.717,125.659,0.388
15.733,125.626,0.388
15.750,125.593,0.388
15.767,125.560,0.388
15.783,125.527,0.388
15.800,125.494,0.388
15.817,125.462,0.388
15.833,125.429,0.388
15.850,125.397,0.388
15.867,125.364,0.388
15.883,125.332,0.388
15.900,125.300,0.388
15.917,125.267,0.388
15.933,125.235,0.388
15.950,125.203,0.388
15.967,125.171,0.388
15.983,125.139,0.388
16.000,125.107,0.388
16.017,125.075,0.388
16.033,125.043,0.388
16.050,125.011,0.388
16.067,124.979,0.388
16.083,124.947,0.388
16.100,124.915,0.388
16.117,124.883,0.388
16.133,124.852,0.388
16.150,124.820,0.388
16.167,124.788,0.388
16.183,124.757,0.388
16.200,124.725,0.388
16.217,124.694,0.388
16.233,124.662,0.388
16.250,124.631,0.388
16.267,124.600,0.388
16.283,124.568,0.388
16.300,124.537,0.388
16.317,124.505,0.388
16.333,124.474,0.388
16.350,124.443,0.388
16.367,124.411,0.388
16.383,124.380,0.388
16.400,124.348,0.388
16.417,124.317,0.388
16.433,124.286,0.388
16.450,124.255,0.388
16.467,124.224,0.388
16.483,124.194,0.388
16.500,124.163,0.388
16.517,124.132,0.388
16.533,124.101,0.388
16.550,124.071,0.388
16.567,124.040,0.388
16.583,124.009,0.388
16.600,123.978,0.388
16.617,123.947,0.388
16.633,123.917,0.388
16.650,123.886,0.388
16.667,123.856,0.388
16.683,123.825,0.388
16.700,123.795,0.388
16.717,123.764,0.388
16.733,123.733,0.388
16.750,123.702,0.388
16.767,123.672,0.388
16.783,123.641,0.388
16.800,123.610,0.388
16.817,123.579,0.388
16.833,123.549,0.388
16.850,123.519,0.388
16.867,123.488,0.388
16.883,123.458,0.388
16.900,123.427,0.388
16.917,123.397,0.388
16.933,123.366,0.388
16.950,123.336,0.388
16.967,123.305,0.388
16.983,123.275,0.388
17.000,123.244,0.388
17.017,123.214,0.388
17.033,123.184,0.388
17.050,123.155,0.388
17.067,123.125,0.388
17.083,123.096,0.388
17.100,123.067,0.388
17.117,123.037,0.388
17.133,123.008,0.388
17.150,122.978,0.388
17.167,122.948,0.388
17.183,122.917,0.388
17.200,122.887,0.388
17.217,122.857,0.388
17.233,122.826,0.388
17.250,122.796,0.388
17.267,122.767,0.388
17.283,122.737,0.388
17.300,122.707,0.388
17.317,122.677,0.388
17.333,122.648,0.388
17.350,122.618,0.388
17.367,122.588,0.388
17.383,122.558,0.388
17.400,122.528,0.388
17.417,122.498,0.388
17.433,122.469,0.388
17.450,122.439,0.388
17.467,122.410,0.388
17.483,122.380,0.388
17.500,122.350,0.388
17.517,122.320,0.388
17.533,122.291,0.388
17.550,122.261,0.388
17.567,122.231,0.388
17.583,122.202,0.388
17.600,122.173,0.388
17.617,122.145,0.388
17.633,122.118,0.388
17.650,122.091,0.388
17.667,122.063,0.388
17.683,122.035,0.388
17.700,122.007,0.388
17.717,121.979,0.388
17.733,121.951,0.388
17.750,121.922,0.388
17.767,121.894,0.388
17.783,121.867,0.388
17.800,121.839,0.388
17.817,121.811,0.388
17.833,121.783,0.388
17.850,121.755,0.388
17.867,121.727,0.388
17.883,121.699,0.388
17.900,121.671,0.388
17.917,121.643,0.388
17.933,121.616,0.388
17.950,121.588,0.388
17.967,121.561,0.388
17.983,121.534,0.388
18.000,121.507,0.388
18.017,121.479,0.388
18.033,121.452,0.388
18.050,121.424,0.388
18.067,121.396,0.388
18.083,121.368,0.388
18.100,121.340,0.388
18.117,121.312,0.388
18.133,121.285,0.388
18.150,121.257,0.388
18.167,121.229,0.388
18.183,121.201,0.388
18.200,121.174,0.388
18.217,121.146,0.388
18.233,121.119,0.388
18.250,121.093,0.388
18.267,121.066,0.388
18.283,121.039,0.388
18.300,121.012,0.388
18.317,120.984,0.388
18.333,120.957,0.388
18.350,120.930,0.388
18.367,120.903,0.388
18.383,120.876,0.388
18.400,120.849,0.388
18.417,120.822,0.388
18.433,120.795,0.388
18.450,120.768,0.388
18.467,120.741,0.388
18.483,120.714,0.388
18.500,120.687,0.388
18.517,120.660,0.388
18.533,120.633,0.388
18.550,120.606,0.388
18.567,120.580,0.388
18.583,120.553,0.388
18.600,120.527,0.388
18.617,120.500,0.388
18.633,120.474,0.388
18.650,120.448,0.388
18.667,120.421,0.388
18.683,120.395,0.388
18.700,120.369,0.388
18.717,120.343,0.388
18.733,120.317,0.388
18.750,120.291,0.388
18.767,120.265,0.388
18.783,120.239,0.388
18.800,120.213,0.388
18.817,120.187,0.388
18.833,120.161,0.388
18.850,120.136,0.388
18.867,120.110,0.388
18.883,120.084,0.388
18.900,120.059,0.388
18.917,120.033,0.388
18.933,120.007,0.390
18.950,119.982,0.396
18.967,119.957,0.402
18.983,119.931,0.409
19.000,119.906,0.769
