# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(23.25, 23.759999999999998)
8.733,187.630,0.388
8.750,187.547,0.388
8.767,187.463,0.388
8.783,187.380,0.388
8.800,187.297,0.388
8.817,187.215,0.388
8.833,187.132,0.388
8.850,187.050,0.388
8.867,186.969,0.388
8.883,186.888,0.388
8.900,186.807,0.388
8.917,186.726,0.388
8.933,186.645,0.388
8.950,186.565,0.388
8.967,186.485,0.388
8.983,186.404,0.388
9.000,186.325,0.388
9.017,186.245,0.388
9.033,186.165,0.388
9.050,186.086,0.388
9.067,186.007,0.388
9.083,185.929,0.388
9.100,185.850,0.388
9.117,185.772,0.388
9.133,185.694,0.388
9.150,185.616,0.388
9.167,185.538,0.388
9.183,185.460,0.388
9.200,185.383,0.388
9.217,185.306,0.388
9.233,185.229,0.388
9.250,185.152,0.388
9.267,185.075,0.388
9.283,184.999,0.388
9.300,184.923,0.388
9.317,184.847,0.388
9.333,184.771,0.388
9.350,184.695,0.388
9.367,184.620,0.388
9.383,184.545,0.388
9.400,184.471,0.388
9.417,184.396,0.388
9.433,184.322,0.388
9.450,184.248,0.388
9.467,184.174,0.388
9.483,184.100,0.388
9.500,184.027,0.388
9.517,183.953,0.388
9.533,183.880,0.388
9.550,183.807,0.388
9.567,183.733,0.388
9.583,183.660,0.388
9.600,183.587,0.388
9.617,183.514,0.388
9.633,183.441,0.388
9.650,183.368,0.388
9.667,183.295,0.388
9.683,183.222,0.388
9.700,183.150,0.388
9.717,183.078,0.388
9.733,183.006,0.388
9.750,182.934,0.388
9.767,182.863,0.388
9.783,182.791,0.388
9.800,182.719,0.388
9.817,182.648,0.388
9.833,182.577,0.388
9.850,182.505,0.388
9.867,182.434,0.388
9.883,182.364,0.388
9.900,182.293,0.388
9.917,182.223,0.388
9.933,182.153,0.388
9.950,182.084,0.388
9.967,182.014,0.388
9.983,181.944,0.388
10.000,181.875,0.388
10.017,181.806,0.388
10.033,181.736,0.388
10.050,181.667,0.388
10.067,181.598,0.388
10.083,181.530,0.388
10.100,181.461,0.388
10.117,181.393,0.388
10.133,181.325,0.388
10.150,181.257,0.388
10.167,181.189,0.388
10.183,181.122,0.388
10.200,181.055,0.388
10.217,180.988,0.388
10.233,180.921,0.388
10.250,180.854,0.388
10.267,180.788,0.388
10.283,180.721,0.388
10.300,180.654,0.388
10.317,180.587,0.388
10.333,180.520,0.388
10.350,180.454,0.388
10.367,180.387,0.388
10.383,180.321,0.388
10.400,180.256,0.388
10.417,180.190,0.388
10.433,180.125,0.388
10.450,180.060,0.388
10.467,179.995,0.388
10.483,179.930,0.388
10.500,179.865,0.388
10.517,179.801,0.388
10.533,179.736,0.388
10.550,179.672,0.388
10.567,179.607,0.388
10.583,179.543,0.388
10.600,179.479,0.388
10.617,179.415,0.388
10.633,179.352,0.388
10.650,179.289,0.388
10.667,179.226,0.388
10.683,179.163,0.388
10.700,179.100,0.388
10.717,179.037,0.388
10.733,178.975,0.388
10.750,178.912,0.388
10.767,178.850,0.388
10.783,178.788,0.388
10.800,178.726,0.388
10.817,178.665,0.388
10.833,178.603,0.388
10.850,178.542,0.388
10.867,178.481,0.388
10.883,178.420,0.388
10.900,178.359,0.388
10.917,178.298,0.388
10.933,178.238,0.388
10.950,178.177,0.388
10.967,178.117,0.388
10.983,178.057,0.388
11.000,177.997,0.388
11.017,177.937,0.388
11.033,177.878,0.388
11.050,177.818,0.388
11.067,177.759,0.388
11.083,177.700,0.388
11.100,177.641,0.388
11.117,177.582,0.388
11.133,177.524,0.388
11.150,177.465,0.388
11.167,177.407,0.388
11.183,177.349,0.388
11.200,177.290,0.388
11.217,177.233,0.388
11.233,177.175,0.388
11.250,177.117,0.388
11.267,177.060,0.388
11.283,177.002,0.388
11.300,176.945,0.388
11.317,176.888,0.388
11.333,176.831,0.388
11.350,176.774,0.388
11.367,176.717,0.388
11.383,176.661,0.388
11.400,176.604,0.388
11.417,176.548,0.388
11.433,176.492,0.388
11.450,176.436,0.388
11.467,176.380,0.388
11.483,176.324,0.388
11.500,176.268,0.388
11.517,176.213,0.388
11.533,176.157,0.388
11.550,176.101,0.388
11.567,176.046,0.388
11.583,175.990,0.388
11.600,175.935,0.388
11.617,175.880,0.388
11.633,175.825,0.388
11.650,175.770,0.388
11.667,175.715,0.388
11.683,175.660,0.388
11.700,175.605,0.388
11.717,175.551,0.388
11.733,175.497,0.388
11.750,175.442,0.388
11.767,175.389,0.388
11.783,175.335,0.388
11.800,175.281,0.388
11.817,175.228,0.388
11.833,175.174,0.388
11.850,175.121,0.388
11.867,175.068,0.388
11.883,175.015,0.388
11.900,174.963,0.388
11.917,174.910,0.388
11.933,174.857,0.388
11.950,174.803,0.388
11.967,174.750,0.388
11.983,174.697,0.388
12.000,174.644,0.388
12.017,174.591,0.388
12.033,174.538,0.388
12.050,174.485,0.388
12.067,174.432,0.388
12.083,174.379,0.388
12.100,174.327,0.388
12.117,174.275,0.388
12.133,174.223,0.388
12.150,174.171,0.388
12.167,174.119,0.388
12.183,174.067,0.388
12.200,174.015,0.388
12.217,173.963,0.388
12.233,173.911,0.388
12.250,173.860,0.388
12.267,173.808,0.388
12.283,173.757,0.388
12.300,173.706,0.388
12.317,173.656,0.388
12.333,173.605,0.388
12.350,173.554,0.388
12.367,173.503,0.388
12.383,173.452,0.388
12.400,173.401,0.388
12.417,173.351,0.388
12.433,173.301,0.388
12.450,173.251,0.388
12.467,173.201,0.388
12.483,173.151,0.388
12.500,173.101,0.388
12.517,173.051,0.388
12.533,173.002,0.388
12.550,172.952,0.388
12.567,172.902,0.388
12.583,172.853,0.388
12.600,172.803,0.388
12.617,172.754,0.388
12.633,172.705,0.388
12.650,172.655,0.388
12.667,172.606,0.388
12.683,172.557,0.388
12.700,172.508,0.388
12.717,172.460,0.388
12.733,172.411,0.388
12.750,172.363,0.388
12.767,172.314,0.388
12.783,172.266,0.388
12.800,172.218,0.388
12.817,172.170,0.388
12.833,172.122,0.388
12.850,172.074,0.388
12.867,172.027,0.388
12.883,171.979,0.388
12.900,171.932,0.388
12.917,171.885,0.388
12.933,171.838,0.388
12.950,171.791,0.388
12.967,171.745,0.388
12.983,171.698,0.388
13.000,171.652,0.388
13.017,171.605,0.388
13.033,171.559,0.388
13.050,171.513,0.388
13.067,171.467,0.388
13.083,171.422,0.388
13.100,171.377,0.388
13.117,171.331,0.388
13.133,171.286,0.388
13.150,171.241,0.388
13.167,171.196,0.388
13.183,171.151,0.388
13.200,171.106,0.388
13.217,171.062,0.388
13.233,171.018,0.388
13.250,170.973,0.388
13.267,170.929,0.388
13.283,170.885,0.388
13.300,170.841,0.388
13.317,170.798,0.388
13.333,170.754,0.388
13.350,170.710,0.388
13.367,170.667,0.388
13.383,170.623,0.388
13.400,170.580,0.388
13.417,170.536,0.388
13.433,170.492,0.388
13.450,170.449,0.388
13.467,170.406,0.388
13.483,170.363,0.388
13.500,170.320,0.388
13.517,170.277,0.388
13.533,170.235,0.388
13.550,170.192,0.388
13.567,170.150,0.388
13.583,170.108,0.388
13.600,170.065,0.388
13.617,170.023,0.388
13.633,169.981,0.388
13.650,169.939,0.388
13.667,169.897,0.388
13.683,169.855,0.388
13.700,169.813,0.388
13.717,169.772,0.388
13.733,169.730,0.388
13.750,169.688,0.388
13.767,169.646,0.388
13.783,169.605,0.388
13.800,169.563,0.388
13.817,169.521,0.388
13.833,169.480,0.388
13.850,169.438,0.388
13.867,169.397,0.388
13.883,169.355,0.388
13.900,169.314,0.388
13.917,169.272,0.388
13.933,169.231,0.388
13.950,169.189,0.388
13.967,169.148,0.388
13.983,169.107,0.388
14.000,169.065,0.388
14.017,169.024,0.388
14.033,168.983,0.388
14.050,168.942,0.388
14.067,168.901,0.388
14.083,168.860,0.388
14.100,168.819,0.388
14.117,168.778,0.388
14.133,168.737,0.388
14.150,168.695,0.388
14.167,168.654,0.388
14.183,168.613,0.388
14.200,168.572,0.388
14.217,168.531,0.388
14.233,168.490,0.388
14.250,168.449,0.388
14.267,168.408,0.388
14.283,168.367,0.388
14.300,168.325,0.388
14.317,168.284,0.388
14.333,168.243,0.388
14.350,168.202,0.388
14.367,168.161,0.388
14.383,168.121,0.388
14.400,168.080,0.388
14.417,168.039,0.388
14.433,167.998,0.388
14.450,167.957,0.388
14.467,167.916,0.388
14.483,167.876,0.388
14.500,167.835,0.388
14.517,167.794,0.388
14.533,167.753,0.388
14.550,167.713,0.388
14.567,167.672,0.388
14.583,167.632,0.388
14.600,167.592,0.388
14.617,167.552,0.388
14.633,167.512,0.388
14.650,167.473,0.388
14.667,167.433,0.388
14.683,167.393,0.388
14.700,167.353,0.388
14.717,167.314,0.388
14.733,167.274,0.388
14.750,167.235,0.388
14.767,167.195,0.388
14.783,167.156,0.388
14.800,167.116,0.388
14.817,167.077,0.388
14.833,167.037,0.388
14.850,166.998,0.388
14.867,166.958,0.388
14.883,166.919,0.388
14.900,166.880,0.388
14.917,166.842,0.388
14.933,166.803,0.388
14.950,166.764,0.388
14.967,166.725,0.388
14.983,166.687,0.388
15.000,166.648,0.388
15.017,166.610,0.388
15.033,166.572,0.388
15.050,166.535,0.388
15.067,166.497,0.388
15.083,166.459,0.388
15.100,166.421,0.388
15.117,166.383,0.388
15.133,166.345,0.388
15.150,166.308,0.388
15.167,166.271,0.388
15.183,166.235,0.388
15.200,166.198,0.388
15.217,166.162,0.388
15.233,166.126,0.388
15.250,166.090,0.388
15.267,166.053,0.388
15.283,166.016,0.388
15.300,165.980,0.388
15.317,165.943,0.388
15.333,165.906,0.388
15.350,165.870,0.388
15.367,165.833,0.388
15.383,165.797,0.388
15.400,165.761,0.388
15.417,165.726,0.388
15.433,165.691,0.388
15.450,165.656,0.388
15.467,165.621,0.388
15.483,165.585,0.388
15.500,165.550,0.388
15.517,165.514,0.388
15.533,165.478,0.388
15.550,165.443,0.388
15.567,165.408,0.388
15.583,165.373,0.388
15.600,165.339,0.388
15.617,165.304,0.388
15.633,165.269,0.388
15.650,165.235,0.388
15.667,165.201,0.388
15.683,165.167,0.388
15.700,165.133,0.388
15.717,165.099,0.388
15.733,165.064,0.388
15.750,165.030,0.388
15.767,164.996,0.388
15.783,164.962,0.388
15.800,164.928,0.388
15.817,164.895,0.388
15.833,164.862,0.388
15.850,164.829,0.388
15.867,164.796,0.388
15.883,164.764,0.388
15.900,164.731,0.388
15.917,164.698,0.388
15.933,164.665,0.388
15.950,164.632,0.388
15.967,164.599,0.388
15.983,164.566,0.388
16.000,164.533,0.388
16.017,164.500,0.388
16.033,164.467,0.388
16.050,164.434,0.388
16.067,164.402,0.388
16.083,164.369,0.388
16.100,164.337,0.388
16.117,164.304,0.388
16.133,164.272,0.388
16.150,164.239,0.388
16.167,164.207,0.388
16.183,164.174,0.388
16.200,164.142,0.388
16.217,164.110,0.388
16.233,164.077,0.388
16.250,164.045,0.388
16.267,164.013,0.388
16.283,163.980,0.388
16.300,163.948,0.388
16.317,163.915,0.388
16.333,163.883,0.388
16.350,163.851,0.388
16.367,163.819,0.388
16.383,163.787,0.388
16.400,163.754,0.388
16.417,163.722,0.388
16.433,163.690,0.388
16.450,163.658,0.388
16.467,163.625,0.388
16.483,163.593,0.388
16.500,163.561,0.388
16.517,163.528,0.388
16.533,163.496,0.388
16.550,163.464,0.388
16.567,163.431,0.388
16.583,163.399,0.388
16.600,163.366,0.388
16.617,163.334,0.388
16.633,163.301,0.388
16.650,163.269,0.388
16.667,163.236,0.388
16.683,163.204,0.388
16.700,163.172,0.388
16.717,163.139,0.388
16.733,163.107,0.388
16.750,163.074,0.388
16.767,163.042,0.388
16.783,163.010,0.388
16.800,162.977,0.388
16.817,162.945,0.388
16.833,162.913,0.388
16.850,162.881,0.388
16.867,162.849,0.388
16.883,162.816,0.388
16.900,162.784,0.388
16.917,162.752,0.388
16.933,162.720,0.388
16.950,162.687,0.388
16.967,162.655,0.388
16.983,162.622,0.388
17.000,162.590,0.388
17.017,162.558,0.388
17.033,162.525,0.388
17.050,162.493,0.388
17.067,162.461,0.388
17.083,162.430,0.388
17.100,162.398,0.388
17.117,162.366,0.388
17.133,162.334,0.388
17.150,162.303,0.388
17.167,162.271,0.388
17.183,162.239,0.388
17.200,162.207,0.388
17.217,162.175,0.388
17.233,162.143,0.388
17.250,162.112,0.388
17.267,162.080,0.388
17.283,162.048,0.388
17.300,162.016,0.388
17.317,161.985,0.388
17.333,161.953,0.388
17.350,161.922,0.388
17.367,161.890,0.388
17.383,161.859,0.388
17.400,161.827,0.388
17.417,161.796,0.388
17.433,161.765,0.388
17.450,161.734,0.388
17.467,161.704,0.388
17.483,161.673,0.388
17.500,161.643,0.388
17.517,161.614,0.388
17.533,161.584,0.388
17.550,161.554,0.388
17.567,161.524,0.388
17.583,161.494,0.388
17.600,161.464,0.388
17.617,161.434,0.388
17.633,161.404,0.388
17.650,161.374,0.388
17.667,161.344,0.388
17.683,161.314,0.388
17.700,161.285,0.388
17.717,161.257,0.388
17.733,161.228,0.388
17.750,161.200,0.388
17.767,161.172,0.388
17.783,161.143,0.388
17.800,161.114,0.388
17.817,161.086,0.388
17.833,161.058,0.388
17.850,161.029,0.388
17.867,161.001,0.388
17.883,160.973,0.388
17.900,160.944,0.388
17.917,160.916,0.388
17.933,160.888,0.388
17.950,160.860,0.388
17.967,160.832,0.388
17.983,160.805,0.388
18.000,160.777,0.388
18.017,160.750,0.388
18.033,160.723,0.388
18.050,160.696,0.388
18.067,160.669,0.388
18.083,160.642,0.388
18.100,160.616,0.388
18.117,160.590,0.388
18.133,160.563,0.388
18.150,160.537,0.388
18.167,160.510,0.388
18.183,160.484,0.388
18.200,160.457,0.388
18.217,160.431,0.388
18.233,160.404,0.388
18.250,160.378,0.388
18.267,160.351,0.388
18.283,160.324,0.388
18.300,160.298,0.388
18.317,160.271,0.388
18.333,160.244,0.388
18.350,160.217,0.388
18.367,160.190,0.388
18.383,160.163,0.388
18.400,160.136,0.388
18.417,160.110,0.388
18.433,160.083,0.388
18.450,160.057,0.388
18.467,160.030,0.388
18.483,160.003,0.388
18.500,159.976,0.388
18.517,159.949,0.388
18.533,159.922,0.388
18.550,159.896,0.388
18.567,159.869,0.388
18.583,159.843,0.388
18.600,159.816,0.388
18.617,159.790,0.388
18.633,159.763,0.388
18.650,159.737,0.388
18.667,159.711,0.388
18.683,159.685,0.388
18.700,159.658,0.388
18.717,159.631,0.388
18.733,159.605,0.388
18.750,159.579,0.388
18.767,159.552,0.388
18.783,159.526,0.388
18.800,159.500,0.388
18.817,159.474,0.388
18.833,159.448,0.388
18.850,159.421,0.388
18.867,159.395,0.388
18.883,159.369,0.388
18.900,159.343,0.388
18.917,159.316,0.388
18.933,159.290,0.388
18.950,159.264,0.388
18.967,159.238,0.388
18.983,159.212,0.388
19.000,159.186,0.388
19.017,159.159,0.388
19.033,159.133,0.388
19.050,159.107,0.388
19.067,159.081,0.388
19.083,159.055,0.388
19.100,159.029,0.388
19.117,159.003,0.388
19.133,158.977,0.388
19.150,158.950,0.388
19.167,158.924,0.388
19.183,158.898,0.388
19.200,158.872,0.388
19.217,158.846,0.388
19.233,158.820,0.388
19.250,158.794,0.388
19.267,158.768,0.388
19.283,158.742,0.388
19.300,158.716,0.388
19.317,158.690,0.388
19.333,158.664,0.388
19.350,158.639,0.388
19.367,158.613,0.388
19.383,158.587,0.388
19.400,158.561,0.388
19.417,158.536,0.388
19.433,158.510,0.388
19.450,158.485,0.388
19.467,158.459,0.388
19.483,158.434,0.388
19.500,158.409,0.388
19.517,158.384,0.388
19.533,158.359,0.388
19.550,158.333,0.388
19.567,158.308,0.388
19.583,158.282,0.388
19.600,158.257,0.388
19.617,158.232,0.388
19.633,158.207,0.388
19.650,158.182,0.388
19.667,158.157,0.388
19.683,158.132,0.388
19.700,158.107,0.388
19.717,158.082,0.388
19.733,158.057,0.388
19.750,158.033,0.388
19.767,158.008,0.388
19.783,157.984,0.388
19.800,157.959,0.388
19.817,157.935,0.388
19.833,157.910,0.388
19.850,157.886,0.388
19.867,157.862,0.388
19.883,157.838,0.388
19.900,157.815,0.388
19.917,157.791,0.388
19.933,157.766,0.388
19.950,157.742,0.388
19.967,157.717,0.388
19.983,157.693,0.388
20.000,157.668,0.388
20.017,157.644,0.388
20.033,157.620,0.388
20.050,157.595,0.388
20.067,157.571,0.388
20.083,157.547,0.388
20.100,157.523,0.388
20.117,157.499,0.388
20.133,157.476,0.388
20.150,157.452,0.388
20.167,157.428,0.388
20.183,157.403,0.388
20.200,157.379,0.388
20.217,157.355,0.388
20.233,157.332,0.388
20.250,157.307,0.388
20.267,157.283,0.388
20.283,157.258,0.388
20.300,157.235,0.388
20.317,157.211,0.388
20.333,157.188,0.388
20.350,157.164,0.388
20.367,157.140,0.388
20.383,157.116,0.388
20.400,157.092,0.388
20.417,157.068,0.388
20.433,157.045,0.388
20.450,157.022,0.388
20.467,156.999,0.388
20.483,156.976,0.388
20.500,156.953,0.388
20.517,156.930,0.388
20.533,156.908,0.388
20.550,156.885,0.388
20.567,156.862,0.388
20.583,156.839,0.388
20.600,156.816,0.388
20.617,156.792,0.388
20.633,156.769,0.388
20.650,156.746,0.388
20.667,156.723,0.388
20.683,156.700,0.388
20.700,156.677,0.388
20.717,156.655,0.388
20.733,156.632,0.388
20.750,156.610,0.388
20.767,156.588,0.388
20.783,156.566,0.388
20.800,156.543,0.388
20.817,156.521,0.388
20.833,156.498,0.388
20.850,156.475,0.388
20.867,156.452,0.388
20.883,156.430,0.388
20.900,156.407,0.388
20.917,156.384,0.388
20.933,156.361,0.388
20.950,156.339,0.388
20.967,156.316,0.388
20.983,156.293,0.388
21.000,156.270,0.388
21.017,156.248,0.388
21.033,156.226,0.388
21.050,156.204,0.388
21.067,156.182,0.388
21.083,156.160,0.388
21.100,156.138,0.388
21.117,156.116,0.388
21.133,156.094,0.388
21.150,156.071,0.388
21.167,156.048,0.388
21.183,156.026,0.388
21.200,156.003,0.388
21.217,155.980,0.388
21.233,155.958,0.388
21.250,155.935,0.388
21.267,155.913,0.388
21.283,155.891,0.388
