# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(12.8, -0.08000000000000007)
11.250,178.628,0.388
11.267,178.524,0.388
11.283,178.421,0.388
11.300,178.317,0.388
11.317,178.214,0.388
11.333,178.111,0.388
11.350,178.009,0.388
11.367,177.906,0.388
11.383,177.804,0.388
11.400,177.702,0.388
11.417,177.600,0.388
11.433,177.498,0.388
11.450,177.397,0.388
11.467,177.296,0.388
11.483,177.194,0.388
11.500,177.094,0.388
11.517,176.993,0.388
11.533,176.893,0.388
11.550,176.793,0.388
11.567,176.693,0.388
11.583,176.593,0.388
11.600,176.493,0.388
11.617,176.394,0.388
11.633,176.294,0.388
11.650,176.195,0.388
11.667,176.096,0.388
11.683,175.998,0.388
11.700,175.900,0.388
11.717,175.801,0.388
11.733,175.703,0.388
11.750,175.606,0.388
11.767,175.508,0.388
11.783,175.411,0.388
11.800,175.314,0.388
11.817,175.217,0.388
11.833,175.120,0.388
11.850,175.023,0.388
11.867,174.926,0.388
11.883,174.829,0.388
11.900,174.733,0.388
11.917,174.637,0.388
11.933,174.541,0.388
11.950,174.445,0.388
11.967,174.349,0.388
11.983,174.253,0.388
12.000,174.158,0.388
12.017,174.063,0.388
12.033,173.968,0.388
12.050,173.874,0.388
12.067,173.780,0.388
12.083,173.686,0.388
12.100,173.592,0.388
12.117,173.499,0.388
12.133,173.405,0.388
12.150,173.312,0.388
12.167,173.218,0.388
12.183,173.125,0.388
12.200,173.032,0.388
12.217,172.940,0.388
12.233,172.847,0.388
12.250,172.755,0.388
12.267,172.663,0.388
12.283,172.571,0.388
12.300,172.479,0.388
12.317,172.388,0.388
12.333,172.298,0.388
12.350,172.207,0.388
12.367,172.117,0.388
12.383,172.027,0.388
12.400,171.937,0.388
12.417,171.847,0.388
12.433,171.757,0.388
12.450,171.667,0.388
12.467,171.577,0.388
12.483,171.487,0.388
12.500,171.398,0.388
12.517,171.308,0.388
12.533,171.219,0.388
12.550,171.131,0.388
12.567,171.043,0.388
12.583,170.955,0.388
12.600,170.867,0.388
12.617,170.779,0.388
12.633,170.690,0.388
12.650,170.602,0.388
12.667,170.515,0.388
12.683,170.428,0.388
12.700,170.340,0.388
12.717,170.253,0.388
12.733,170.166,0.388
12.750,170.079,0.388
12.767,169.992,0.388
12.783,169.906,0.388
12.800,169.820,0.388
12.817,169.735,0.388
12.833,169.651,0.388
12.850,169.566,0.388
12.867,169.482,0.388
12.883,169.397,0.388
12.900,169.313,0.388
12.917,169.229,0.388
12.933,169.145,0.388
12.950,169.060,0.388
12.967,168.976,0.388
12.983,168.892,0.388
13.000,168.808,0.388
13.017,168.724,0.388
13.033,168.641,0.388
13.050,168.559,0.388
13.067,168.476,0.388
13.083,168.393,0.388
13.100,168.311,0.388
13.117,168.229,0.388
13.133,168.147,0.388
13.150,168.065,0.388
13.167,167.983,0.388
13.183,167.901,0.388
13.200,167.819,0.388
13.217,167.737,0.388
13.233,167.656,0.388
13.250,167.575,0.388
13.267,167.494,0.388
13.283,167.413,0.388
13.300,167.332,0.388
13.317,167.251,0.388
13.333,167.171,0.388
13.350,167.091,0.388
13.367,167.010,0.388
13.383,166.930,0.388
13.400,166.851,0.388
13.417,166.771,0.388
13.433,166.692,0.388
13.450,166.612,0.388
13.467,166.533,0.388
13.483,166.454,0.388
13.500,166.375,0.388
13.517,166.296,0.388
13.533,166.218,0.388
13.550,166.140,0.388
13.567,166.063,0.388
13.583,165.986,0.388
13.600,165.908,0.388
13.617,165.831,0.388
13.633,165.755,0.388
13.650,165.678,0.388
13.667,165.602,0.388
13.683,165.526,0.388
13.700,165.450,0.388
13.717,165.374,0.388
13.733,165.299,0.388
13.750,165.223,0.388
13.767,165.147,0.388
13.783,165.071,0.388
13.800,164.995,0.388
13.817,164.919,0.388
13.833,164.843,0.388
13.850,164.767,0.388
13.867,164.691,0.388
13.883,164.616,0.388
13.900,164.541,0.388
13.917,164.466,0.388
13.933,164.391,0.388
13.950,164.316,0.388
13.967,164.241,0.388
13.983,164.165,0.388
14.000,164.090,0.388
14.017,164.014,0.388
14.033,163.939,0.388
14.050,163.865,0.388
14.067,163.790,0.388
14.083,163.716,0.388
14.100,163.642,0.388
14.117,163.569,0.388
14.133,163.495,0.388
14.150,163.422,0.388
14.167,163.349,0.388
14.183,163.275,0.388
14.200,163.202,0.388
14.217,163.128,0.388
14.233,163.055,0.388
14.250,162.981,0.388
14.267,162.908,0.388
14.283,162.835,0.388
14.300,162.762,0.388
14.317,162.690,0.388
14.333,162.618,0.388
14.350,162.546,0.388
14.367,162.474,0.388
14.383,162.403,0.388
14.400,162.331,0.388
14.417,162.260,0.388
14.433,162.188,0.388
14.450,162.117,0.388
14.467,162.045,0.388
14.483,161.974,0.388
14.500,161.903,0.388
14.517,161.831,0.388
14.533,161.761,0.388
14.550,161.690,0.388
14.567,161.619,0.388
14.583,161.549,0.388
14.600,161.479,0.388
14.617,161.409,0.388
14.633,161.339,0.388
14.650,161.269,0.388
14.667,161.199,0.388
14.683,161.129,0.388
14.700,161.060,0.388
14.717,160.990,0.388
14.733,160.921,0.388
14.750,160.851,0.388
14.767,160.782,0.388
14.783,160.713,0.388
14.800,160.644,0.388
14.817,160.575,0.388
14.833,160.506,0.388
14.850,160.437,0.388
14.867,160.369,0.388
14.883,160.300,0.388
14.900,160.232,0.388
14.917,160.164,0.388
14.933,160.095,0.388
14.950,160.027,0.388
14.967,159.959,0.388
14.983,159.891,0.388
15.000,159.824,0.388
15.017,159.756,0.388
15.033,159.689,0.388
15.050,159.621,0.388
15.067,159.554,0.388
15.083,159.487,0.388
15.100,159.420,0.388
15.117,159.353,0.388
15.133,159.285,0.388
15.150,159.218,0.388
15.167,159.151,0.388
15.183,159.084,0.388
15.200,159.017,0.388
15.217,158.951,0.388
15.233,158.884,0.388
15.250,158.818,0.388
15.267,158.752,0.388
15.283,158.686,0.388
15.300,158.620,0.388
15.317,158.554,0.388
15.333,158.489,0.388
15.350,158.424,0.388
15.367,158.359,0.388
15.383,158.294,0.388
15.400,158.229,0.388
15.417,158.164,0.388
15.433,158.100,0.388
15.450,158.035,0.388
15.467,157.970,0.388
15.483,157.906,0.388
15.500,157.841,0.388
15.517,157.777,0.388
15.533,157.713,0.388
15.550,157.649,0.388
15.567,157.585,0.388
15.583,157.522,0.388
15.600,157.459,0.388
15.617,157.396,0.388
15.633,157.332,0.388
15.650,157.268,0.388
15.667,157.203,0.388
15.683,157.139,0.388
15.700,157.075,0.388
15.717,157.012,0.388
15.733,156.949,0.388
15.750,156.886,0.388
15.767,156.823,0.388
15.783,156.760,0.388
15.800,156.697,0.388
15.817,156.635,0.388
15.833,156.572,0.388
15.850,156.510,0.388
15.867,156.447,0.388
15.883,156.385,0.388
15.900,156.322,0.388
15.917,156.260,0.388
15.933,156.198,0.388
15.950,156.136,0.388
15.967,156.074,0.388
15.983,156.012,0.388
16.000,155.950,0.388
16.017,155.889,0.388
16.033,155.827,0.388
16.050,155.766,0.388
16.067,155.704,0.388
16.083,155.643,0.388
16.100,155.582,0.388
16.117,155.521,0.388
16.133,155.459,0.388
16.150,155.398,0.388
16.167,155.338,0.388
16.183,155.278,0.388
16.200,155.219,0.388
16.217,155.159,0.388
16.233,155.100,0.388
16.250,155.040,0.388
16.267,154.981,0.388
16.283,154.922,0.388
16.300,154.863,0.388
16.317,154.804,0.388
16.333,154.744,0.388
16.350,154.685,0.388
16.367,154.626,0.388
16.383,154.567,0.388
16.400,154.509,0.388
16.417,154.450,0.388
16.433,154.392,0.388
16.450,154.334,0.388
16.467,154.275,0.388
16.483,154.217,0.388
16.500,154.158,0.388
16.517,154.099,0.388
16.533,154.040,0.388
16.550,153.982,0.388
16.567,153.923,0.388
16.583,153.864,0.388
16.600,153.805,0.388
16.617,153.747,0.388
16.633,153.689,0.388
16.650,153.631,0.388
16.667,153.574,0.388
16.683,153.516,0.388
16.700,153.457,0.388
16.717,153.398,0.388
16.733,153.341,0.388
16.750,153.283,0.388
16.767,153.226,0.388
16.783,153.170,0.388
16.800,153.113,0.388
16.817,153.057,0.388
16.833,153.001,0.388
16.850,152.945,0.388
16.867,152.888,0.388
16.883,152.832,0.388
16.900,152.776,0.388
16.917,152.720,0.388
16.933,152.664,0.388
16.950,152.608,0.388
16.967,152.552,0.388
16.983,152.496,0.388
17.000,152.441,0.388
17.017,152.385,0.388
17.033,152.329,0.388
17.050,152.273,0.388
17.067,152.218,0.388
17.083,152.162,0.388
17.100,152.108,0.388
17.117,152.053,0.388
17.133,151.998,0.388
17.150,151.943,0.388
17.167,151.889,0.388
17.183,151.834,0.388
17.200,151.779,0.388
17.217,151.724,0.388
17.233,151.668,0.388
17.250,151.613,0.388
17.267,151.558,0.388
17.283,151.503,0.388
17.300,151.449,0.388
17.317,151.395,0.388
17.333,151.342,0.388
17.350,151.289,0.388
17.367,151.236,0.388
17.383,151.182,0.388
17.400,151.128,0.388
17.417,151.074,0.388
17.433,151.020,0.388
17.450,150.966,0.388
17.467,150.912,0.388
17.483,150.859,0.388
17.500,150.805,0.388
17.517,150.752,0.388
17.533,150.699,0.388
17.550,150.645,0.388
17.567,150.592,0.388
17.583,150.538,0.388
17.600,150.485,0.388
17.617,150.432,0.388
17.633,150.379,0.388
17.650,150.326,0.388
17.667,150.274,0.388
17.683,150.221,0.388
17.700,150.168,0.388
17.717,150.116,0.388
17.733,150.063,0.388
17.750,150.011,0.388
17.767,149.959,0.388
17.783,149.906,0.388
17.800,149.854,0.388
17.817,149.803,0.388
17.833,149.751,0.388
17.850,149.699,0.388
17.867,149.647,0.388
17.883,149.595,0.388
17.900,149.543,0.388
17.917,149.491,0.388
17.933,149.440,0.388
17.950,149.388,0.388
17.967,149.337,0.388
17.983,149.286,0.388
18.000,149.234,0.388
18.017,149.183,0.388
18.033,149.132,0.388
18.050,149.081,0.388
18.067,149.030,0.388
18.083,148.979,0.388
18.100,148.928,0.388
18.117,148.877,0.388
18.133,148.826,0.388
18.150,148.776,0.388
18.167,148.725,0.388
18.183,148.674,0.388
18.200,148.624,0.388
18.217,148.573,0.388
18.233,148.523,0.388
18.250,148.472,0.388
18.267,148.422,0.388
18.283,148.372,0.388
18.300,148.321,0.388
18.317,148.271,0.388
18.333,148.221,0.388
18.350,148.171,0.388
18.367,148.121,0.388
18.383,148.071,0.388
18.400,148.022,0.388
18.417,147.972,0.388
18.433,147.923,0.388
18.450,147.874,0.388
18.467,147.824,0.388
18.483,147.774,0.388
18.500,147.725,0.388
18.517,147.675,0.388
18.533,147.625,0.388
18.550,147.575,0.388
18.567,147.525,0.388
18.583,147.476,0.388
18.600,147.426,0.388
18.617,147.377,0.388
18.633,147.328,0.388
18.650,147.279,0.388
18.667,147.231,0.388
18.683,147.182,0.388
18.700,147.133,0.388
18.717,147.084,0.388
18.733,147.035,0.388
18.750,146.987,0.388
18.767,146.939,0.388
18.783,146.891,0.388
18.800,146.842,0.388
18.817,146.794,0.388
18.833,146.746,0.388
18.850,146.697,0.388
18.867,146.649,0.388
18.883,146.601,0.388
18.900,146.553,0.388
18.917,146.504,0.388
18.933,146.456,0.388
18.950,146.408,0.388
18.967,146.360,0.388
18.983,146.313,0.388
19.000,146.266,0.388
19.017,146.219,0.388
19.033,146.172,0.388
19.050,146.125,0.388
19.067,146.078,0.388
19.083,146.031,0.388
19.100,145.983,0.388
19.117,145.935,0.388
19.133,145.887,0.388
19.150,145.840,0.388
19.167,145.793,0.388
19.183,145.747,0.388
19.200,145.700,0.388
19.217,145.653,0.388
19.233,145.606,0.388
19.250,145.559,0.388
19.267,145.513,0.388
19.283,145.467,0.388
19.300,145.421,0.388
19.317,145.375,0.388
19.333,145.328,0.388
19.350,145.282,0.388
19.367,145.236,0.388
19.383,145.191,0.388
19.400,145.146,0.388
19.417,145.101,0.388
19.433,145.056,0.388
19.450,145.011,0.388
19.467,144.966,0.388
19.483,144.921,0.388
19.500,144.876,0.388
19.517,144.831,0.388
19.533,144.787,0.388
19.550,144.742,0.388
19.567,144.697,0.388
19.583,144.652,0.388
19.600,144.607,0.388
19.617,144.563,0.388
19.633,144.518,0.388
19.650,144.474,0.388
19.667,144.429,0.388
19.683,144.385,0.388
19.700,144.340,0.388
19.717,144.295,0.388
19.733,144.251,0.388
19.750,144.206,0.388
19.767,144.161,0.388
19.783,144.116,0.388
19.800,144.071,0.388
19.817,144.026,0.388
19.833,143.981,0.388
19.850,143.936,0.388
19.867,143.891,0.388
19.883,143.847,0.388
19.900,143.804,0.388
19.917,143.762,0.388
19.933,143.719,0.388
19.950,143.676,0.388
19.967,143.633,0.388
19.983,143.590,0.388
20.000,143.547,0.388
20.017,143.504,0.388
20.033,143.461,0.388
20.050,143.419,0.388
20.067,143.376,0.388
20.083,143.333,0.388
20.100,143.289,0.388
20.117,143.245,0.388
20.133,143.202,0.388
20.150,143.159,0.388
20.167,143.116,0.388
20.183,143.073,0.388
20.200,143.031,0.388
20.217,142.989,0.388
20.233,142.947,0.388
20.250,142.905,0.388
20.267,142.864,0.388
20.283,142.822,0.388
20.300,142.780,0.388
20.317,142.738,0.388
20.333,142.695,0.388
20.350,142.653,0.388
20.367,142.611,0.388
20.383,142.569,0.388
20.400,142.526,0.388
20.417,142.483,0.388
20.433,142.442,0.388
20.450,142.400,0.388
20.467,142.358,0.388
20.483,142.316,0.388
20.500,142.274,0.388
20.517,142.232,0.388
20.533,142.189,0.388
20.550,142.146,0.388
20.567,142.104,0.388
20.583,142.061,0.388
20.600,142.019,0.388
20.617,141.976,0.388
20.633,141.933,0.388
20.650,141.891,0.388
20.667,141.848,0.388
20.683,141.805,0.388
20.700,141.763,0.388
20.717,141.721,0.388
20.733,141.679,0.388
20.750,141.637,0.388
20.767,141.595,0.388
20.783,141.553,0.388
20.800,141.512,0.388
20.817,141.470,0.388
20.833,141.428,0.388
20.850,141.385,0.388
20.867,141.343,0.388
20.883,141.302,0.388
20.900,141.260,0.388
20.917,141.218,0.388
20.933,141.176,0.388
20.950,141.134,0.388
20.967,141.092,0.388
20.983,141.051,0.388
21.000,141.009,0.388
21.017,140.967,0.388
21.033,140.926,0.388
21.050,140.884,0.388
21.067,140.843,0.388
21.083,140.802,0.388
21.100,140.760,0.388
21.117,140.719,0.388
21.133,140.678,0.388
21.150,140.637,0.388
21.167,140.596,0.388
21.183,140.556,0.388
21.200,140.515,0.388
21.217,140.474,0.388
21.233,140.434,0.388
21.250,140.393,0.388
21.267,140.353,0.388
21.283,140.312,0.388
21.300,140.272,0.388
21.317,140.232,0.388
21.333,140.192,0.388
21.350,140.151,0.388
21.367,140.110,0.388
21.383,140.069,0.388
21.400,140.029,0.388
21.417,139.989,0.388
21.433,139.949,0.388
21.450,139.909,0.388
21.467,139.870,0.388
21.483,139.830,0.388
21.500,139.790,0.388
21.517,139.751,0.388
21.533,139.711,0.388
21.550,139.672,0.388
21.567,139.633,0.388
21.583,139.594,0.388
21.600,139.555,0.388
21.617,139.517,0.388
21.633,139.479,0.388
21.650,139.441,0.388
21.667,139.403,0.388
21.683,139.365,0.388
21.700,139.327,0.388
21.717,139.289,0.388
21.733,139.251,0.388
21.750,139.213,0.388
21.767,139.175,0.388
21.783,139.137,0.388
21.800,139.099,0.388
21.817,139.061,0.388
21.833,139.023,0.388
21.850,138.985,0.388
21.867,138.946,0.388
21.883,138.908,0.388
21.900,138.871,0.388
21.917,138.834,0.388
21.933,138.798,0.388
21.950,138.761,0.388
21.967,138.724,0.388
21.983,138.687,0.388
22.000,138.651,0.388
22.017,138.615,0.388
22.033,138.578,0.388
22.050,138.541,0.388
22.067,138.504,0.388
22.083,138.467,0.388
22.100,138.431,0.388
22.117,138.396,0.388
22.133,138.360,0.388
22.150,138.324,0.388
22.167,138.288,0.388
22.183,138.252,0.388
22.200,138.216,0.388
22.217,138.180,0.388
22.233,138.144,0.388
22.250,138.108,0.388
22.267,138.072,0.388
22.283,138.037,0.388
22.300,138.001,0.388
22.317,137.965,0.388
22.333,137.929,0.388
22.350,137.893,0.388
22.367,137.857,0.388
22.383,137.821,0.388
22.400,137.785,0.388
22.417,137.750,0.388
22.433,137.714,0.388
22.450,137.678,0.388
22.467,137.642,0.388
22.483,137.607,0.388
22.500,137.571,0.388
22.517,137.534,0.388
22.533,137.499,0.388
22.550,137.463,0.388
22.567,137.427,0.388
22.583,137.391,0.388
22.600,137.355,0.388
22.617,137.319,0.388
22.633,137.282,0.388
22.650,137.246,0.388
22.667,137.211,0.388
22.683,137.175,0.388
22.700,137.140,0.388
22.717,137.105,0.388
22.733,137.070,0.388
22.750,137.034,0.388
22.767,136.999,0.388
22.783,136.963,0.388
22.800,136.927,0.388
22.817,136.891,0.388
22.833,136.854,0.388
22.850,136.817,0.388
22.867,136.781,0.388
22.883,136.745,0.388
22.900,136.709,0.388
22.917,136.674,0.388
22.933,136.639,0.388
22.950,136.603,0.388
22.967,136.568,0.388
22.983,136.533,0.388
23.000,136.499,0.388
23.017,136.466,0.388
23.033,136.433,0.388
23.050,136.400,0.388
23.067,136.366,0.388
23.083,136.330,0.388
23.100,136.294,0.388
23.117,136.258,0.388
23.133,136.222,0.388
23.150,136.187,0.388
23.167,136.151,0.388
23.183,136.115,0.388
23.200,136.079,0.388
23.217,136.043,0.388
23.233,136.007,0.388
23.250,135.970,0.388
23.267,135.934,0.388
23.283,135.898,0.388
23.300,135.861,0.388
23.317,135.825,0.388
23.333,135.789,0.388
23.350,135.752,0.388
23.367,135.716,0.388
23.383,135.681,0.388
23.400,135.645,0.388
23.417,135.608,0.388
23.433,135.572,0.388
23.450,135.535,0.388
23.467,135.499,0.388
23.483,135.463,0.388
23.500,135.427,0.388
23.517,135.392,0.388
23.533,135.356,0.388
23.550,135.321,0.388
23.567,135.286,0.388
23.583,135.250,0.388
23.600,135.214,0.388
23.617,135.178,0.388
23.633,135.142,0.388
23.650,135.107,0.388
23.667,135.072,0.388
23.683,135.036,0.388
23.700,135.000,0.388
23.717,134.965,0.388
23.733,134.929,0.388
23.750,134.894,0.388
23.767,134.859,0.388
23.783,134.823,0.388
23.800,134.788,0.388
23.817,134.753,0.388
23.833,134.717,0.388
23.850,134.682,0.388
23.867,134.647,0.388
23.883,134.612,0.388
23.900,134.577,0.388
23.917,134.542,0.388
23.933,134.507,0.388
23.950,134.472,0.388
23.967,134.438,0.388
23.983,134.403,0.388
24.000,134.369,0.388
24.017,134.335,0.388
24.033,134.300,0.388
24.050,134.266,0.388
24.067,134.232,0.388
24.083,134.198,0.388
24.100,134.164,0.388
24.117,134.130,0.388
24.133,134.096,0.388
24.150,134.062,0.388
24.167,134.028,0.388
24.183,133.994,0.388
24.200,133.960,0.388
24.217,133.927,0.388
24.233,133.893,0.388
24.250,133.860,0.388
24.267,133.826,0.388
24.283,133.793,0.388
