# Frequency,Velocity,Velstd 
#  coords,(23.25, 23.759999999999998),(0.45, 23.759999999999998)
13.733,228.505,0.388
13.750,228.431,0.388
13.767,228.357,0.388
13.783,228.283,0.388
13.800,228.210,0.388
13.817,228.137,0.388
13.833,228.064,0.388
13.850,227.991,0.388
13.867,227.919,0.388
13.883,227.847,0.388
13.900,227.775,0.388
13.917,227.703,0.388
13.933,227.632,0.388
13.950,227.560,0.388
13.967,227.489,0.388
13.983,227.417,0.388
14.000,227.346,0.388
14.017,227.274,0.388
14.033,227.202,0.388
14.050,227.130,0.388
14.067,227.059,0.388
14.083,226.988,0.388
14.100,226.916,0.388
14.117,226.845,0.388
14.133,226.774,0.388
14.150,226.703,0.388
14.167,226.632,0.388
14.183,226.561,0.388
14.200,226.491,0.388
14.217,226.421,0.388
14.233,226.352,0.388
14.250,226.283,0.388
14.267,226.215,0.388
14.283,226.147,0.388
14.300,226.080,0.388
14.317,226.012,0.388
14.333,225.943,0.388
14.350,225.875,0.388
14.367,225.806,0.388
14.383,225.737,0.388
14.400,225.668,0.388
14.417,225.599,0.388
14.433,225.530,0.388
14.450,225.462,0.388
14.467,225.394,0.388
14.483,225.326,0.388
14.500,225.259,0.388
14.517,225.192,0.388
14.533,225.125,0.388
14.550,225.057,0.388
14.567,224.990,0.388
14.583,224.922,0.388
14.600,224.855,0.388
14.617,224.788,0.388
14.633,224.721,0.388
14.650,224.654,0.388
14.667,224.588,0.388
14.683,224.521,0.388
14.700,224.454,0.388
14.717,224.388,0.388
14.733,224.322,0.388
14.750,224.257,0.388
14.767,224.191,0.388
14.783,224.125,0.388
14.800,224.060,0.388
14.817,223.994,0.388
14.833,223.928,0.388
14.850,223.863,0.388
14.867,223.798,0.388
14.883,223.732,0.388
14.900,223.667,0.388
14.917,223.603,0.388
14.933,223.538,0.388
14.950,223.473,0.388
14.967,223.409,0.388
14.983,223.345,0.388
15.000,223.281,0.388
15.017,223.217,0.388
15.033,223.152,0.388
15.050,223.088,0.388
15.067,223.024,0.388
15.083,222.961,0.388
15.100,222.897,0.388
15.117,222.833,0.388
15.133,222.770,0.388
15.150,222.706,0.388
15.167,222.643,0.388
15.183,222.580,0.388
15.200,222.517,0.388
15.217,222.454,0.388
15.233,222.391,0.388
15.250,222.329,0.388
15.267,222.266,0.388
15.283,222.204,0.388
15.300,222.141,0.388
15.317,222.079,0.388
15.333,222.017,0.388
15.350,221.955,0.388
15.367,221.893,0.388
15.383,221.831,0.388
15.400,221.769,0.388
15.417,221.707,0.388
15.433,221.645,0.388
15.450,221.584,0.388
15.467,221.522,0.388
15.483,221.461,0.388
15.500,221.399,0.388
15.517,221.338,0.388
15.533,221.276,0.388
15.550,221.215,0.388
15.567,221.154,0.388
15.583,221.093,0.388
15.600,221.032,0.388
15.617,220.971,0.388
15.633,220.910,0.388
15.650,220.849,0.388
15.667,220.789,0.388
15.683,220.728,0.388
15.700,220.668,0.388
15.717,220.608,0.388
15.733,220.547,0.388
15.750,220.487,0.388
15.767,220.427,0.388
15.783,220.368,0.388
15.800,220.308,0.388
15.817,220.248,0.388
15.833,220.189,0.388
15.850,220.129,0.388
15.867,220.070,0.388
15.883,220.011,0.388
15.900,219.951,0.388
15.917,219.892,0.388
15.933,219.833,0.388
15.950,219.775,0.388
15.967,219.716,0.388
15.983,219.657,0.388
16.000,219.599,0.388
16.017,219.540,0.388
16.033,219.481,0.388
16.050,219.423,0.388
16.067,219.365,0.388
16.083,219.306,0.388
16.100,219.248,0.388
16.117,219.190,0.388
16.133,219.132,0.388
16.150,219.074,0.388
16.167,219.016,0.388
16.183,218.958,0.388
16.200,218.901,0.388
16.217,218.843,0.388
16.233,218.785,0.388
16.250,218.728,0.388
16.267,218.671,0.388
16.283,218.614,0.388
16.300,218.557,0.388
16.317,218.500,0.388
16.333,218.443,0.388
16.350,218.386,0.388
16.367,218.330,0.388
16.383,218.273,0.388
16.400,218.217,0.388
16.417,218.160,0.388
16.433,218.104,0.388
16.450,218.047,0.388
16.467,217.991,0.388
16.483,217.934,0.388
16.500,217.878,0.388
16.517,217.822,0.388
16.533,217.766,0.388
16.550,217.710,0.388
16.567,217.654,0.388
16.583,217.598,0.388
16.600,217.542,0.388
16.617,217.487,0.388
16.633,217.432,0.388
16.650,217.377,0.388
16.667,217.322,0.388
16.683,217.267,0.388
16.700,217.212,0.388
16.717,217.157,0.388
16.733,217.102,0.388
16.750,217.047,0.388
16.767,216.993,0.388
16.783,216.938,0.388
16.800,216.884,0.388
16.817,216.830,0.388
16.833,216.776,0.388
16.850,216.722,0.388
16.867,216.668,0.388
16.883,216.615,0.388
16.900,216.561,0.388
16.917,216.508,0.388
16.933,216.454,0.388
16.950,216.401,0.388
16.967,216.347,0.388
16.983,216.294,0.388
17.000,216.241,0.388
17.017,216.189,0.388
17.033,216.137,0.388
17.050,216.084,0.388
17.067,216.032,0.388
17.083,215.979,0.388
17.100,215.927,0.388
17.117,215.874,0.388
17.133,215.822,0.388
17.150,215.770,0.388
17.167,215.717,0.388
17.183,215.665,0.388
17.200,215.612,0.388
17.217,215.560,0.388
17.233,215.507,0.388
17.250,215.455,0.388
17.267,215.402,0.388
17.283,215.350,0.388
17.300,215.298,0.388
17.317,215.247,0.388
17.333,215.195,0.388
17.350,215.143,0.388
17.367,215.090,0.388
17.383,215.038,0.388
17.400,214.986,0.388
17.417,214.934,0.388
17.433,214.882,0.388
17.450,214.830,0.388
17.467,214.779,0.388
17.483,214.727,0.388
17.500,214.676,0.388
17.517,214.625,0.388
17.533,214.574,0.388
17.550,214.524,0.388
17.567,214.473,0.388
17.583,214.422,0.388
17.600,214.371,0.388
17.617,214.321,0.388
17.633,214.270,0.388
17.650,214.219,0.388
17.667,214.169,0.388
17.683,214.118,0.388
17.700,214.068,0.388
17.717,214.017,0.388
17.733,213.967,0.388
17.750,213.917,0.388
17.767,213.867,0.388
17.783,213.817,0.388
17.800,213.768,0.388
17.817,213.718,0.388
17.833,213.669,0.388
17.850,213.619,0.388
17.867,213.569,0.388
17.883,213.520,0.388
17.900,213.470,0.388
17.917,213.420,0.388
17.933,213.369,0.388
17.950,213.319,0.388
17.967,213.269,0.388
17.983,213.219,0.388
18.000,213.170,0.388
18.017,213.121,0.388
18.033,213.073,0.388
18.050,213.024,0.388
18.067,212.976,0.388
18.083,212.928,0.388
18.100,212.880,0.388
18.117,212.832,0.388
18.133,212.784,0.388
18.150,212.736,0.388
18.167,212.688,0.388
18.183,212.640,0.388
18.200,212.592,0.388
18.217,212.544,0.388
18.233,212.496,0.388
18.250,212.448,0.388
18.267,212.400,0.388
18.283,212.352,0.388
18.300,212.305,0.388
18.317,212.257,0.388
18.333,212.210,0.388
18.350,212.162,0.388
18.367,212.115,0.388
18.383,212.067,0.388
18.400,212.019,0.388
18.417,211.972,0.388
18.433,211.924,0.388
18.450,211.877,0.388
18.467,211.830,0.388
18.483,211.783,0.388
18.500,211.736,0.388
18.517,211.689,0.388
18.533,211.642,0.388
18.550,211.595,0.388
18.567,211.548,0.388
18.583,211.501,0.388
18.600,211.454,0.388
18.617,211.407,0.388
18.633,211.361,0.388
18.650,211.314,0.388
18.667,211.268,0.388
18.683,211.221,0.388
18.700,211.175,0.388
18.717,211.128,0.388
18.733,211.081,0.388
18.750,211.035,0.388
18.767,210.989,0.388
18.783,210.943,0.388
18.800,210.897,0.388
18.817,210.851,0.388
18.833,210.806,0.388
18.850,210.760,0.388
18.867,210.715,0.388
18.883,210.669,0.388
18.900,210.623,0.388
18.917,210.577,0.388
18.933,210.531,0.388
18.950,210.486,0.388
18.967,210.440,0.388
18.983,210.395,0.388
19.000,210.349,0.388
19.017,210.304,0.388
19.033,210.259,0.388
19.050,210.214,0.388
19.067,210.168,0.388
19.083,210.123,0.388
19.100,210.078,0.388
19.117,210.033,0.388
19.133,209.988,0.388
19.150,209.943,0.388
19.167,209.898,0.388
19.183,209.853,0.388
19.200,209.808,0.388
19.217,209.763,0.388
19.233,209.719,0.388
19.250,209.674,0.388
19.267,209.630,0.388
19.283,209.585,0.388
19.300,209.541,0.388
19.317,209.497,0.388
19.333,209.452,0.388
19.350,209.408,0.388
19.367,209.364,0.388
19.383,209.319,0.388
19.400,209.275,0.388
19.417,209.231,0.388
19.433,209.187,0.388
19.450,209.143,0.388
19.467,209.099,0.388
19.483,209.055,0.388
19.500,209.012,0.388
19.517,208.968,0.388
19.533,208.924,0.388
19.550,208.880,0.388
19.567,208.837,0.388
19.583,208.793,0.388
19.600,208.750,0.388
19.617,208.706,0.388
19.633,208.662,0.388
19.650,208.619,0.388
19.667,208.576,0.388
19.683,208.532,0.388
19.700,208.489,0.388
19.717,208.446,0.388
19.733,208.403,0.388
19.750,208.360,0.388
19.767,208.317,0.388
19.783,208.274,0.388
19.800,208.231,0.388
19.817,208.188,0.388
19.833,208.145,0.388
19.850,208.103,0.388
19.867,208.060,0.388
19.883,208.017,0.388
19.900,207.975,0.388
19.917,207.932,0.388
19.933,207.890,0.388
19.950,207.847,0.388
19.967,207.805,0.388
19.983,207.763,0.388
20.000,207.721,0.388
20.017,207.679,0.388
20.033,207.637,0.388
20.050,207.595,0.388
20.067,207.553,0.388
20.083,207.511,0.388
20.100,207.469,0.388
20.117,207.427,0.388
20.133,207.385,0.388
20.150,207.344,0.388
20.167,207.303,0.388
20.183,207.261,0.388
20.200,207.220,0.388
20.217,207.179,0.388
20.233,207.137,0.388
20.250,207.095,0.388
20.267,207.054,0.388
20.283,207.012,0.388
20.300,206.971,0.388
20.317,206.931,0.388
20.333,206.890,0.388
20.350,206.850,0.388
20.367,206.809,0.388
20.383,206.768,0.388
20.400,206.727,0.388
20.417,206.686,0.388
20.433,206.646,0.388
20.450,206.605,0.388
20.467,206.565,0.388
20.483,206.526,0.388
20.500,206.486,0.388
20.517,206.446,0.388
20.533,206.405,0.388
20.550,206.365,0.388
20.567,206.324,0.388
20.583,206.284,0.388
20.600,206.244,0.388
20.617,206.204,0.388
20.633,206.164,0.388
20.650,206.125,0.388
20.667,206.085,0.388
20.683,206.046,0.388
20.700,206.006,0.388
20.717,205.966,0.388
20.733,205.926,0.388
20.750,205.886,0.388
20.767,205.847,0.388
20.783,205.807,0.388
20.800,205.768,0.388
20.817,205.729,0.388
20.833,205.689,0.388
20.850,205.650,0.388
20.867,205.611,0.388
20.883,205.572,0.388
20.900,205.534,0.388
20.917,205.496,0.388
20.933,205.457,0.388
20.950,205.418,0.388
20.967,205.380,0.388
20.983,205.341,0.388
21.000,205.303,0.388
21.017,205.264,0.388
21.033,205.226,0.388
21.050,205.187,0.388
21.067,205.148,0.388
21.083,205.108,0.388
21.100,205.069,0.388
21.117,205.031,0.388
21.133,204.993,0.388
21.150,204.955,0.388
21.167,204.918,0.388
21.183,204.881,0.388
21.200,204.843,0.388
21.217,204.805,0.388
21.233,204.766,0.388
21.250,204.726,0.388
21.267,204.688,0.388
21.283,204.650,0.388
21.300,204.612,0.388
21.317,204.574,0.388
21.333,204.536,0.388
21.350,204.498,0.388
21.367,204.460,0.388
21.383,204.422,0.388
21.400,204.384,0.388
21.417,204.347,0.388
21.433,204.311,0.388
21.450,204.274,0.388
21.467,204.237,0.388
21.483,204.199,0.388
21.500,204.161,0.388
21.517,204.124,0.388
21.533,204.086,0.388
21.550,204.049,0.388
21.567,204.012,0.388
21.583,203.976,0.388
21.600,203.940,0.388
21.617,203.904,0.388
21.633,203.867,0.388
21.650,203.831,0.388
21.667,203.794,0.388
21.683,203.757,0.388
21.700,203.719,0.388
21.717,203.682,0.388
21.733,203.646,0.388
21.750,203.610,0.388
21.767,203.573,0.388
21.783,203.536,0.388
21.800,203.500,0.388
21.817,203.463,0.388
21.833,203.426,0.388
21.850,203.389,0.388
21.867,203.353,0.388
21.883,203.317,0.388
21.900,203.281,0.388
21.917,203.245,0.388
21.933,203.209,0.390
21.950,203.172,0.396
21.967,203.136,0.402
21.983,203.099,0.408
22.000,203.063,0.769
