# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(12.8, -0.08000000000000007)
11.233,160.209,0.388
11.250,160.113,0.388
11.267,160.016,0.388
11.283,159.920,0.388
11.300,159.824,0.388
11.317,159.729,0.388
11.333,159.634,0.388
11.350,159.539,0.388
11.367,159.444,0.388
11.383,159.349,0.388
11.400,159.255,0.388
11.417,159.161,0.388
11.433,159.066,0.388
11.450,158.973,0.388
11.467,158.879,0.388
11.483,158.786,0.388
11.500,158.693,0.388
11.517,158.599,0.388
11.533,158.506,0.388
11.550,158.413,0.388
11.567,158.320,0.388
11.583,158.228,0.388
11.600,158.136,0.388
11.617,158.045,0.388
11.633,157.953,0.388
11.650,157.860,0.388
11.667,157.768,0.388
11.683,157.676,0.388
11.700,157.585,0.388
11.717,157.493,0.388
11.733,157.403,0.388
11.750,157.312,0.388
11.767,157.222,0.388
11.783,157.131,0.388
11.800,157.041,0.388
11.817,156.951,0.388
11.833,156.861,0.388
11.850,156.771,0.388
11.867,156.682,0.388
11.883,156.593,0.388
11.900,156.505,0.388
11.917,156.416,0.388
11.933,156.328,0.388
11.950,156.240,0.388
11.967,156.152,0.388
11.983,156.064,0.388
12.000,155.976,0.388
12.017,155.889,0.388
12.033,155.801,0.388
12.050,155.714,0.388
12.067,155.627,0.388
12.083,155.540,0.388
12.100,155.454,0.388
12.117,155.367,0.388
12.133,155.281,0.388
12.150,155.195,0.388
12.167,155.109,0.388
12.183,155.023,0.388
12.200,154.937,0.388
12.217,154.851,0.388
12.233,154.766,0.388
12.250,154.680,0.388
12.267,154.595,0.388
12.283,154.510,0.388
12.300,154.426,0.388
12.317,154.341,0.388
12.333,154.257,0.388
12.350,154.173,0.388
12.367,154.088,0.388
12.383,154.005,0.388
12.400,153.921,0.388
12.417,153.839,0.388
12.433,153.756,0.388
12.450,153.674,0.388
12.467,153.591,0.388
12.483,153.509,0.388
12.500,153.427,0.388
12.517,153.345,0.388
12.533,153.263,0.388
12.550,153.181,0.388
12.567,153.100,0.388
12.583,153.019,0.388
12.600,152.937,0.388
12.617,152.856,0.388
12.633,152.776,0.388
12.650,152.695,0.388
12.667,152.614,0.388
12.683,152.534,0.388
12.700,152.453,0.388
12.717,152.373,0.388
12.733,152.294,0.388
12.750,152.214,0.388
12.767,152.135,0.388
12.783,152.055,0.388
12.800,151.976,0.388
12.817,151.896,0.388
12.833,151.817,0.388
12.850,151.737,0.388
12.867,151.658,0.388
12.883,151.579,0.388
12.900,151.501,0.388
12.917,151.422,0.388
12.933,151.344,0.388
12.950,151.266,0.388
12.967,151.188,0.388
12.983,151.110,0.388
13.000,151.033,0.388
13.017,150.955,0.388
13.033,150.877,0.388
13.050,150.800,0.388
13.067,150.722,0.388
13.083,150.645,0.388
13.100,150.569,0.388
13.117,150.492,0.388
13.133,150.415,0.388
13.150,150.339,0.388
13.167,150.263,0.388
13.183,150.187,0.388
13.200,150.111,0.388
13.217,150.035,0.388
13.233,149.959,0.388
13.250,149.884,0.388
13.267,149.808,0.388
13.283,149.733,0.388
13.300,149.658,0.388
13.317,149.583,0.388
13.333,149.509,0.388
13.350,149.434,0.388
13.367,149.360,0.388
13.383,149.286,0.388
13.400,149.212,0.388
13.417,149.138,0.388
13.433,149.064,0.388
13.450,148.990,0.388
13.467,148.916,0.388
13.483,148.843,0.388
13.500,148.769,0.388
13.517,148.696,0.388
13.533,148.623,0.388
13.550,148.549,0.388
13.567,148.476,0.388
13.583,148.404,0.388
13.600,148.331,0.388
13.617,148.258,0.388
13.633,148.186,0.388
13.650,148.113,0.388
13.667,148.041,0.388
13.683,147.969,0.388
13.700,147.897,0.388
13.717,147.825,0.388
13.733,147.753,0.388
13.750,147.682,0.388
13.767,147.610,0.388
13.783,147.539,0.388
13.800,147.468,0.388
13.817,147.397,0.388
13.833,147.326,0.388
13.850,147.255,0.388
13.867,147.184,0.388
13.883,147.114,0.388
13.900,147.043,0.388
13.917,146.973,0.388
13.933,146.903,0.388
13.950,146.832,0.388
13.967,146.762,0.388
13.983,146.692,0.388
14.000,146.623,0.388
14.017,146.553,0.388
14.033,146.483,0.388
14.050,146.414,0.388
14.067,146.344,0.388
14.083,146.275,0.388
14.100,146.206,0.388
14.117,146.137,0.388
14.133,146.068,0.388
14.150,146.000,0.388
14.167,145.931,0.388
14.183,145.862,0.388
14.200,145.794,0.388
14.217,145.726,0.388
14.233,145.658,0.388
14.250,145.590,0.388
14.267,145.522,0.388
14.283,145.454,0.388
14.300,145.387,0.388
14.317,145.319,0.388
14.333,145.252,0.388
14.350,145.185,0.388
14.367,145.118,0.388
14.383,145.051,0.388
14.400,144.985,0.388
14.417,144.918,0.388
14.433,144.852,0.388
14.450,144.785,0.388
14.467,144.719,0.388
14.483,144.653,0.388
14.500,144.586,0.388
14.517,144.520,0.388
14.533,144.454,0.388
14.550,144.388,0.388
14.567,144.322,0.388
14.583,144.256,0.388
14.600,144.191,0.388
14.617,144.125,0.388
14.633,144.060,0.388
14.650,143.995,0.388
14.667,143.930,0.388
14.683,143.865,0.388
14.700,143.800,0.388
14.717,143.736,0.388
14.733,143.671,0.388
14.750,143.606,0.388
14.767,143.541,0.388
14.783,143.477,0.388
14.800,143.412,0.388
14.817,143.348,0.388
14.833,143.285,0.388
14.850,143.221,0.388
14.867,143.158,0.388
14.883,143.094,0.388
14.900,143.031,0.388
14.917,142.967,0.388
14.933,142.904,0.388
14.950,142.841,0.388
14.967,142.778,0.388
14.983,142.715,0.388
15.000,142.653,0.388
15.017,142.590,0.388
15.033,142.528,0.388
15.050,142.465,0.388
15.067,142.403,0.388
15.083,142.341,0.388
15.100,142.279,0.388
15.117,142.217,0.388
15.133,142.156,0.388
15.150,142.094,0.388
15.167,142.032,0.388
15.183,141.971,0.388
15.200,141.910,0.388
15.217,141.849,0.388
15.233,141.788,0.388
15.250,141.727,0.388
15.267,141.667,0.388
15.283,141.606,0.388
15.300,141.544,0.388
15.317,141.483,0.388
15.333,141.422,0.388
15.350,141.361,0.388
15.367,141.300,0.388
15.383,141.240,0.388
15.400,141.179,0.388
15.417,141.119,0.388
15.433,141.059,0.388
15.450,140.998,0.388
15.467,140.938,0.388
15.483,140.878,0.388
15.500,140.818,0.388
15.517,140.758,0.388
15.533,140.698,0.388
15.550,140.638,0.388
15.567,140.579,0.388
15.583,140.520,0.388
15.600,140.461,0.388
15.617,140.403,0.388
15.633,140.344,0.388
15.650,140.285,0.388
15.667,140.227,0.388
15.683,140.169,0.388
15.700,140.110,0.388
15.717,140.052,0.388
15.733,139.994,0.388
15.750,139.937,0.388
15.767,139.879,0.388
15.783,139.821,0.388
15.800,139.764,0.388
15.817,139.706,0.388
15.833,139.648,0.388
15.850,139.591,0.388
15.867,139.533,0.388
15.883,139.476,0.388
15.900,139.418,0.388
15.917,139.361,0.388
15.933,139.304,0.388
15.950,139.247,0.388
15.967,139.191,0.388
15.983,139.134,0.388
16.000,139.078,0.388
16.017,139.021,0.388
16.033,138.965,0.388
16.050,138.909,0.388
16.067,138.852,0.388
16.083,138.796,0.388
16.100,138.739,0.388
16.117,138.682,0.388
16.133,138.626,0.388
16.150,138.570,0.388
16.167,138.513,0.388
16.183,138.457,0.388
16.200,138.402,0.388
16.217,138.347,0.388
16.233,138.292,0.388
16.250,138.237,0.388
16.267,138.182,0.388
16.283,138.126,0.388
16.300,138.071,0.388
16.317,138.015,0.388
16.333,137.959,0.388
16.350,137.904,0.388
16.367,137.849,0.388
16.383,137.794,0.388
16.400,137.740,0.388
16.417,137.686,0.388
16.433,137.631,0.388
16.450,137.577,0.388
16.467,137.523,0.388
16.483,137.469,0.388
16.500,137.415,0.388
16.517,137.361,0.388
16.533,137.307,0.388
16.550,137.253,0.388
16.567,137.199,0.388
16.583,137.145,0.388
16.600,137.092,0.388
16.617,137.038,0.388
16.633,136.985,0.388
16.650,136.932,0.388
16.667,136.879,0.388
16.683,136.827,0.388
16.700,136.774,0.388
16.717,136.722,0.388
16.733,136.669,0.388
16.750,136.616,0.388
16.767,136.562,0.388
16.783,136.508,0.388
16.800,136.455,0.388
16.817,136.401,0.388
16.833,136.348,0.388
16.850,136.296,0.388
16.867,136.243,0.388
16.883,136.191,0.388
16.900,136.138,0.388
16.917,136.085,0.388
16.933,136.033,0.388
16.950,135.980,0.388
16.967,135.929,0.388
16.983,135.877,0.388
17.000,135.825,0.388
17.017,135.773,0.388
17.033,135.722,0.388
17.050,135.670,0.388
17.067,135.619,0.388
17.083,135.567,0.388
17.100,135.516,0.388
17.117,135.464,0.388
17.133,135.413,0.388
17.150,135.362,0.388
17.167,135.312,0.388
17.183,135.261,0.388
17.200,135.210,0.388
17.217,135.158,0.388
17.233,135.107,0.388
17.250,135.055,0.388
17.267,135.004,0.388
17.283,134.953,0.388
17.300,134.902,0.388
17.317,134.852,0.388
17.333,134.801,0.388
17.350,134.751,0.388
17.367,134.701,0.388
17.383,134.650,0.388
17.400,134.600,0.388
17.417,134.550,0.388
17.433,134.500,0.388
17.450,134.450,0.388
17.467,134.400,0.388
17.483,134.351,0.388
17.500,134.301,0.388
17.517,134.251,0.388
17.533,134.202,0.388
17.550,134.152,0.388
17.567,134.103,0.388
17.583,134.053,0.388
17.600,134.004,0.388
17.617,133.955,0.388
17.633,133.905,0.388
17.650,133.856,0.388
17.667,133.807,0.388
17.683,133.758,0.388
17.700,133.708,0.388
17.717,133.659,0.388
17.733,133.610,0.388
17.750,133.561,0.388
17.767,133.513,0.388
17.783,133.464,0.388
17.800,133.416,0.388
17.817,133.367,0.388
17.833,133.319,0.388
17.850,133.271,0.388
17.867,133.223,0.388
17.883,133.174,0.388
17.900,133.126,0.388
17.917,133.078,0.388
17.933,133.030,0.388
17.950,132.982,0.388
17.967,132.935,0.388
17.983,132.887,0.388
18.000,132.839,0.388
18.017,132.792,0.388
18.033,132.744,0.388
18.050,132.697,0.388
18.067,132.649,0.388
18.083,132.602,0.388
18.100,132.554,0.388
18.117,132.507,0.388
18.133,132.460,0.388
18.150,132.413,0.388
18.167,132.366,0.388
18.183,132.319,0.388
18.200,132.272,0.388
18.217,132.226,0.388
18.233,132.179,0.388
18.250,132.132,0.388
18.267,132.085,0.388
18.283,132.039,0.388
18.300,131.992,0.388
18.317,131.946,0.388
18.333,131.900,0.388
18.350,131.854,0.388
18.367,131.808,0.388
18.383,131.762,0.388
18.400,131.716,0.388
18.417,131.670,0.388
18.433,131.624,0.388
18.450,131.578,0.388
18.467,131.531,0.388
18.483,131.485,0.388
18.500,131.439,0.388
18.517,131.394,0.388
18.533,131.348,0.388
18.550,131.303,0.388
18.567,131.257,0.388
18.583,131.212,0.388
18.600,131.166,0.388
18.617,131.121,0.388
18.633,131.075,0.388
18.650,131.030,0.388
18.667,130.985,0.388
18.683,130.941,0.388
18.700,130.896,0.388
18.717,130.851,0.388
18.733,130.806,0.388
18.750,130.761,0.388
18.767,130.716,0.388
18.783,130.671,0.388
18.800,130.627,0.388
18.817,130.582,0.388
18.833,130.537,0.388
18.850,130.492,0.388
18.867,130.448,0.388
18.883,130.403,0.388
18.900,130.359,0.388
18.917,130.314,0.388
18.933,130.270,0.388
18.950,130.225,0.388
18.967,130.181,0.388
18.983,130.137,0.388
19.000,130.093,0.388
19.017,130.049,0.388
19.033,130.005,0.388
19.050,129.962,0.388
19.067,129.919,0.388
19.083,129.875,0.388
19.100,129.832,0.388
19.117,129.789,0.388
19.133,129.745,0.388
19.150,129.702,0.388
19.167,129.659,0.388
19.183,129.616,0.388
19.200,129.573,0.388
19.217,129.530,0.388
19.233,129.487,0.388
19.250,129.443,0.388
19.267,129.400,0.388
19.283,129.357,0.388
19.300,129.315,0.388
19.317,129.272,0.388
19.333,129.229,0.388
19.350,129.186,0.388
19.367,129.143,0.388
19.383,129.100,0.388
19.400,129.057,0.388
19.417,129.014,0.388
19.433,128.971,0.388
19.450,128.928,0.388
19.467,128.885,0.388
19.483,128.843,0.388
19.500,128.800,0.388
19.517,128.758,0.388
19.533,128.715,0.388
19.550,128.672,0.388
19.567,128.630,0.388
19.583,128.588,0.388
19.600,128.546,0.388
19.617,128.505,0.388
19.633,128.463,0.388
19.650,128.422,0.388
19.667,128.381,0.388
19.683,128.339,0.388
19.700,128.299,0.388
19.717,128.258,0.388
19.733,128.217,0.388
19.750,128.177,0.388
19.767,128.136,0.388
19.783,128.095,0.388
19.800,128.054,0.388
19.817,128.013,0.388
19.833,127.971,0.388
19.850,127.930,0.388
19.867,127.889,0.388
19.883,127.848,0.388
19.900,127.807,0.388
19.917,127.767,0.388
19.933,127.728,0.388
19.950,127.687,0.388
19.967,127.646,0.388
19.983,127.605,0.388
20.000,127.564,0.388
20.017,127.522,0.388
20.033,127.481,0.388
20.050,127.441,0.388
20.067,127.402,0.388
20.083,127.362,0.388
20.100,127.322,0.388
20.117,127.283,0.388
20.133,127.244,0.388
20.150,127.205,0.388
20.167,127.165,0.388
20.183,127.125,0.388
20.200,127.085,0.388
20.217,127.045,0.388
20.233,127.006,0.388
20.250,126.966,0.388
20.267,126.926,0.388
20.283,126.886,0.388
20.300,126.846,0.388
20.317,126.806,0.388
20.333,126.766,0.388
20.350,126.726,0.388
20.367,126.686,0.388
20.383,126.647,0.388
20.400,126.608,0.388
20.417,126.569,0.388
20.433,126.531,0.388
20.450,126.492,0.388
20.467,126.453,0.388
20.483,126.414,0.388
20.500,126.376,0.388
20.517,126.337,0.388
20.533,126.298,0.388
20.550,126.259,0.388
20.567,126.220,0.388
20.583,126.181,0.388
20.600,126.143,0.388
20.617,126.104,0.388
20.633,126.065,0.388
20.650,126.026,0.388
20.667,125.988,0.388
20.683,125.949,0.388
20.700,125.911,0.388
20.717,125.872,0.388
20.733,125.833,0.388
20.750,125.793,0.388
20.767,125.754,0.388
20.783,125.715,0.388
20.800,125.676,0.388
20.817,125.638,0.388
20.833,125.599,0.388
20.850,125.561,0.388
20.867,125.522,0.388
20.883,125.484,0.388
20.900,125.446,0.388
20.917,125.408,0.388
20.933,125.370,0.390
20.950,125.332,0.396
20.967,125.294,0.402
20.983,125.256,0.408
21.000,125.218,0.769
