# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(23.25, 23.759999999999998)
11.367,166.769,0.388
11.383,166.686,0.388
11.400,166.602,0.388
11.417,166.520,0.388
11.433,166.437,0.388
11.450,166.354,0.388
11.467,166.272,0.388
11.483,166.190,0.388
11.500,166.108,0.388
11.517,166.027,0.388
11.533,165.946,0.388
11.550,165.864,0.388
11.567,165.783,0.388
11.583,165.702,0.388
11.600,165.622,0.388
11.617,165.541,0.388
11.633,165.461,0.388
11.650,165.381,0.388
11.667,165.301,0.388
11.683,165.221,0.388
11.700,165.141,0.388
11.717,165.061,0.388
11.733,164.982,0.388
11.750,164.902,0.388
11.767,164.823,0.388
11.783,164.745,0.388
11.800,164.666,0.388
11.817,164.588,0.388
11.833,164.510,0.388
11.850,164.432,0.388
11.867,164.353,0.388
11.883,164.275,0.388
11.900,164.197,0.388
11.917,164.119,0.388
11.933,164.041,0.388
11.950,163.964,0.388
11.967,163.887,0.388
11.983,163.810,0.388
12.000,163.733,0.388
12.017,163.657,0.388
12.033,163.580,0.388
12.050,163.504,0.388
12.067,163.428,0.388
12.083,163.352,0.388
12.100,163.276,0.388
12.117,163.200,0.388
12.133,163.125,0.388
12.150,163.049,0.388
12.167,162.973,0.388
12.183,162.898,0.388
12.200,162.822,0.388
12.217,162.747,0.388
12.233,162.672,0.388
12.250,162.597,0.388
12.267,162.522,0.388
12.283,162.448,0.388
12.300,162.374,0.388
12.317,162.299,0.388
12.333,162.225,0.388
12.350,162.151,0.388
12.367,162.078,0.388
12.383,162.004,0.388
12.400,161.930,0.388
12.417,161.857,0.388
12.433,161.784,0.388
12.450,161.711,0.388
12.467,161.637,0.388
12.483,161.564,0.388
12.500,161.491,0.388
12.517,161.418,0.388
12.533,161.346,0.388
12.550,161.274,0.388
12.567,161.201,0.388
12.583,161.129,0.388
12.600,161.056,0.388
12.617,160.984,0.388
12.633,160.912,0.388
12.650,160.840,0.388
12.667,160.769,0.388
12.683,160.698,0.388
12.700,160.627,0.388
12.717,160.556,0.388
12.733,160.485,0.388
12.750,160.415,0.388
12.767,160.345,0.388
12.783,160.274,0.388
12.800,160.204,0.388
12.817,160.135,0.388
12.833,160.065,0.388
12.850,159.996,0.388
12.867,159.927,0.388
12.883,159.858,0.388
12.900,159.789,0.388
12.917,159.720,0.388
12.933,159.651,0.388
12.950,159.583,0.388
12.967,159.515,0.388
12.983,159.447,0.388
13.000,159.379,0.388
13.017,159.311,0.388
13.033,159.243,0.388
13.050,159.176,0.388
13.067,159.109,0.388
13.083,159.042,0.388
13.100,158.976,0.388
13.117,158.909,0.388
13.133,158.843,0.388
13.150,158.776,0.388
13.167,158.709,0.388
13.183,158.642,0.388
13.200,158.575,0.388
13.217,158.509,0.388
13.233,158.442,0.388
13.250,158.376,0.388
13.267,158.309,0.388
13.283,158.243,0.388
13.300,158.177,0.388
13.317,158.112,0.388
13.333,158.046,0.388
13.350,157.981,0.388
13.367,157.915,0.388
13.383,157.850,0.388
13.400,157.785,0.388
13.417,157.721,0.388
13.433,157.656,0.388
13.450,157.591,0.388
13.467,157.526,0.388
13.483,157.461,0.388
13.500,157.397,0.388
13.517,157.332,0.388
13.533,157.268,0.388
13.550,157.205,0.388
13.567,157.141,0.388
13.583,157.077,0.388
13.600,157.014,0.388
13.617,156.950,0.388
13.633,156.887,0.388
13.650,156.824,0.388
13.667,156.760,0.388
13.683,156.697,0.388
13.700,156.635,0.388
13.717,156.572,0.388
13.733,156.509,0.388
13.750,156.446,0.388
13.767,156.384,0.388
13.783,156.322,0.388
13.800,156.260,0.388
13.817,156.198,0.388
13.833,156.136,0.388
13.850,156.074,0.388
13.867,156.012,0.388
13.883,155.951,0.388
13.900,155.890,0.388
13.917,155.829,0.388
13.933,155.769,0.388
13.950,155.708,0.388
13.967,155.647,0.388
13.983,155.586,0.388
14.000,155.525,0.388
14.017,155.464,0.388
14.033,155.403,0.388
14.050,155.343,0.388
14.067,155.282,0.388
14.083,155.222,0.388
14.100,155.162,0.388
14.117,155.101,0.388
14.133,155.042,0.388
14.150,154.982,0.388
14.167,154.923,0.388
14.183,154.863,0.388
14.200,154.804,0.388
14.217,154.744,0.388
14.233,154.685,0.388
14.250,154.627,0.388
14.267,154.568,0.388
14.283,154.510,0.388
14.300,154.451,0.388
14.317,154.393,0.388
14.333,154.334,0.388
14.350,154.276,0.388
14.367,154.217,0.388
14.383,154.159,0.388
14.400,154.101,0.388
14.417,154.043,0.388
14.433,153.985,0.388
14.450,153.927,0.388
14.467,153.869,0.388
14.483,153.811,0.388
14.500,153.753,0.388
14.517,153.695,0.388
14.533,153.637,0.388
14.550,153.579,0.388
14.567,153.521,0.388
14.583,153.464,0.388
14.600,153.406,0.388
14.617,153.349,0.388
14.633,153.292,0.388
14.650,153.235,0.388
14.667,153.178,0.388
14.683,153.121,0.388
14.700,153.064,0.388
14.717,153.008,0.388
14.733,152.951,0.388
14.750,152.895,0.388
14.767,152.838,0.388
14.783,152.782,0.388
14.800,152.726,0.388
14.817,152.669,0.388
14.833,152.613,0.388
14.850,152.557,0.388
14.867,152.501,0.388
14.883,152.446,0.388
14.900,152.390,0.388
14.917,152.335,0.388
14.933,152.279,0.388
14.950,152.224,0.388
14.967,152.168,0.388
14.983,152.113,0.388
15.000,152.058,0.388
15.017,152.003,0.388
15.033,151.949,0.388
15.050,151.894,0.388
15.067,151.839,0.388
15.083,151.784,0.388
15.100,151.729,0.388
15.117,151.675,0.388
15.133,151.620,0.388
15.150,151.566,0.388
15.167,151.512,0.388
15.183,151.458,0.388
15.200,151.404,0.388
15.217,151.350,0.388
15.233,151.296,0.388
15.250,151.242,0.388
15.267,151.189,0.388
15.283,151.135,0.388
15.300,151.081,0.388
15.317,151.028,0.388
15.333,150.975,0.388
15.350,150.922,0.388
15.367,150.869,0.388
15.383,150.816,0.388
15.400,150.763,0.388
15.417,150.710,0.388
15.433,150.657,0.388
15.450,150.604,0.388
15.467,150.551,0.388
15.483,150.499,0.388
15.500,150.446,0.388
15.517,150.394,0.388
15.533,150.342,0.388
15.550,150.289,0.388
15.567,150.237,0.388
15.583,150.185,0.388
15.600,150.133,0.388
15.617,150.081,0.388
15.633,150.029,0.388
15.650,149.977,0.388
15.667,149.925,0.388
15.683,149.874,0.388
15.700,149.822,0.388
15.717,149.770,0.388
15.733,149.719,0.388
15.750,149.667,0.388
15.767,149.616,0.388
15.783,149.565,0.388
15.800,149.514,0.388
15.817,149.463,0.388
15.833,149.412,0.388
15.850,149.361,0.388
15.867,149.311,0.388
15.883,149.260,0.388
15.900,149.209,0.388
15.917,149.159,0.388
15.933,149.108,0.388
15.950,149.058,0.388
15.967,149.007,0.388
15.983,148.957,0.388
16.000,148.906,0.388
16.017,148.856,0.388
16.033,148.806,0.388
16.050,148.756,0.388
16.067,148.706,0.388
16.083,148.656,0.388
16.100,148.606,0.388
16.117,148.556,0.388
16.133,148.507,0.388
16.150,148.457,0.388
16.167,148.408,0.388
16.183,148.358,0.388
16.200,148.308,0.388
16.217,148.259,0.388
16.233,148.209,0.388
16.250,148.160,0.388
16.267,148.111,0.388
16.283,148.062,0.388
16.300,148.012,0.388
16.317,147.963,0.388
16.333,147.914,0.388
16.350,147.865,0.388
16.367,147.817,0.388
16.383,147.768,0.388
16.400,147.720,0.388
16.417,147.672,0.388
16.433,147.624,0.388
16.450,147.575,0.388
16.467,147.527,0.388
16.483,147.479,0.388
16.500,147.431,0.388
16.517,147.383,0.388
16.533,147.335,0.388
16.550,147.287,0.388
16.567,147.240,0.388
16.583,147.192,0.388
16.600,147.144,0.388
16.617,147.097,0.388
16.633,147.050,0.388
16.650,147.003,0.388
16.667,146.956,0.388
16.683,146.909,0.388
16.700,146.862,0.388
16.717,146.815,0.388
16.733,146.768,0.388
16.750,146.721,0.388
16.767,146.674,0.388
16.783,146.627,0.388
16.800,146.580,0.388
16.817,146.533,0.388
16.833,146.486,0.388
16.850,146.439,0.388
16.867,146.393,0.388
16.883,146.346,0.388
16.900,146.300,0.388
16.917,146.253,0.388
16.933,146.207,0.388
16.950,146.160,0.388
16.967,146.114,0.388
16.983,146.068,0.388
17.000,146.022,0.388
17.017,145.977,0.388
17.033,145.932,0.388
17.050,145.888,0.388
17.067,145.843,0.388
17.083,145.798,0.388
17.100,145.753,0.388
17.117,145.708,0.388
17.133,145.663,0.388
17.150,145.619,0.388
17.167,145.574,0.388
17.183,145.530,0.388
17.200,145.485,0.388
17.217,145.440,0.388
17.233,145.396,0.388
17.250,145.351,0.388
17.267,145.307,0.388
17.283,145.263,0.388
17.300,145.219,0.388
17.317,145.176,0.388
17.333,145.132,0.388
17.350,145.089,0.388
17.367,145.045,0.388
17.383,145.001,0.388
17.400,144.957,0.388
17.417,144.914,0.388
17.433,144.870,0.388
17.450,144.827,0.388
17.467,144.783,0.388
17.483,144.739,0.388
17.500,144.694,0.388
17.517,144.649,0.388
17.533,144.605,0.388
17.550,144.562,0.388
17.567,144.519,0.388
17.583,144.477,0.388
17.600,144.435,0.388
17.617,144.394,0.388
17.633,144.352,0.388
17.650,144.310,0.388
17.667,144.267,0.388
17.683,144.225,0.388
17.700,144.182,0.388
17.717,144.140,0.388
17.733,144.098,0.388
17.750,144.056,0.388
17.767,144.014,0.388
17.783,143.973,0.388
17.800,143.931,0.388
17.817,143.890,0.388
17.833,143.848,0.388
17.850,143.807,0.388
17.867,143.765,0.388
17.883,143.723,0.388
17.900,143.682,0.388
17.917,143.641,0.388
17.933,143.600,0.388
17.950,143.560,0.388
17.967,143.520,0.388
17.983,143.480,0.388
18.000,143.439,0.388
18.017,143.398,0.388
18.033,143.356,0.388
18.050,143.315,0.388
18.067,143.274,0.388
18.083,143.233,0.388
18.100,143.193,0.388
18.117,143.152,0.388
18.133,143.111,0.388
18.150,143.070,0.388
18.167,143.029,0.388
18.183,142.988,0.388
18.200,142.947,0.388
18.217,142.906,0.388
18.233,142.866,0.388
18.250,142.825,0.388
18.267,142.785,0.388
18.283,142.744,0.388
18.300,142.703,0.388
18.317,142.663,0.388
18.333,142.622,0.388
18.350,142.582,0.388
18.367,142.542,0.388
18.383,142.502,0.388
18.400,142.462,0.388
18.417,142.422,0.388
18.433,142.382,0.388
18.450,142.343,0.388
18.467,142.304,0.388
18.483,142.265,0.388
18.500,142.225,0.388
18.517,142.186,0.388
18.533,142.147,0.388
18.550,142.108,0.388
18.567,142.069,0.388
18.583,142.030,0.388
18.600,141.992,0.388
18.617,141.952,0.388
18.633,141.913,0.388
18.650,141.873,0.388
18.667,141.833,0.388
18.683,141.794,0.388
18.700,141.754,0.388
18.717,141.714,0.388
18.733,141.675,0.388
18.750,141.636,0.388
18.767,141.596,0.388
18.783,141.557,0.388
18.800,141.518,0.388
18.817,141.478,0.388
18.833,141.439,0.388
18.850,141.399,0.388
18.867,141.360,0.388
18.883,141.322,0.388
18.900,141.283,0.388
18.917,141.245,0.388
18.933,141.206,0.390
18.950,141.168,0.396
18.967,141.130,0.402
18.983,141.092,0.408
19.000,141.054,0.769
