# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(24.15, -0.08000000000000007)
5.483,127.243,0.388
5.500,127.194,0.388
5.517,127.145,0.388
5.533,127.096,0.388
5.550,127.048,0.388
5.567,127.000,0.388
5.583,126.952,0.388
5.600,126.904,0.388
5.617,126.856,0.388
5.633,126.809,0.388
5.650,126.762,0.388
5.667,126.715,0.388
5.683,126.668,0.388
5.700,126.622,0.388
5.717,126.575,0.388
5.733,126.529,0.388
5.750,126.483,0.388
5.767,126.437,0.388
5.783,126.392,0.388
5.800,126.346,0.388
5.817,126.301,0.388
5.833,126.256,0.388
5.850,126.211,0.388
5.867,126.166,0.388
5.883,126.122,0.388
5.900,126.077,0.388
5.917,126.033,0.388
5.933,125.989,0.388
5.950,125.945,0.388
5.967,125.902,0.388
5.983,125.858,0.388
6.000,125.815,0.388
6.017,125.772,0.388
6.033,125.729,0.388
6.050,125.686,0.388
6.067,125.644,0.388
6.083,125.601,0.388
6.100,125.559,0.388
6.117,125.517,0.388
6.133,125.475,0.388
6.150,125.433,0.388
6.167,125.391,0.388
6.183,125.350,0.388
6.200,125.309,0.388
6.217,125.267,0.388
6.233,125.226,0.388
6.250,125.186,0.388
6.267,125.145,0.388
6.283,125.104,0.388
6.300,125.064,0.388
6.317,125.024,0.388
6.333,124.984,0.388
6.350,124.944,0.388
6.367,124.904,0.388
6.383,124.865,0.388
6.400,124.826,0.388
6.417,124.786,0.388
6.433,124.747,0.388
6.450,124.708,0.388
6.467,124.670,0.388
6.483,124.631,0.388
6.500,124.593,0.388
6.517,124.554,0.388
6.533,124.516,0.388
6.550,124.478,0.388
6.567,124.440,0.388
6.583,124.403,0.388
6.600,124.365,0.388
6.617,124.328,0.388
6.633,124.291,0.388
6.650,124.254,0.388
6.667,124.217,0.388
6.683,124.180,0.388
6.700,124.144,0.388
6.717,124.107,0.388
6.733,124.071,0.388
6.750,124.035,0.388
6.767,123.999,0.388
6.783,123.964,0.388
6.800,123.928,0.388
6.817,123.892,0.388
6.833,123.857,0.388
6.850,123.822,0.388
6.867,123.787,0.388
6.883,123.752,0.388
6.900,123.717,0.388
6.917,123.682,0.388
6.933,123.648,0.388
6.950,123.614,0.388
6.967,123.579,0.388
6.983,123.545,0.388
7.000,123.511,0.388
7.017,123.478,0.388
7.033,123.444,0.388
7.050,123.411,0.388
7.067,123.377,0.388
7.083,123.344,0.388
7.100,123.311,0.388
7.117,123.278,0.388
7.133,123.245,0.388
7.150,123.212,0.388
7.167,123.179,0.388
7.183,123.147,0.388
7.200,123.114,0.388
7.217,123.082,0.388
7.233,123.050,0.388
7.250,123.018,0.388
7.267,122.986,0.388
7.283,122.954,0.388
7.300,122.922,0.388
7.317,122.891,0.388
7.333,122.859,0.388
7.350,122.828,0.388
7.367,122.797,0.388
7.383,122.766,0.388
7.400,122.736,0.388
7.417,122.705,0.388
7.433,122.674,0.388
7.450,122.643,0.388
7.467,122.613,0.388
7.483,122.583,0.388
7.500,122.552,0.388
7.517,122.523,0.388
7.533,122.493,0.388
7.550,122.464,0.388
7.567,122.435,0.388
7.583,122.406,0.388
7.600,122.377,0.388
7.617,122.347,0.388
7.633,122.318,0.388
7.650,122.289,0.388
7.667,122.260,0.388
7.683,122.232,0.388
7.700,122.203,0.388
7.717,122.174,0.388
7.733,122.145,0.388
7.750,122.117,0.388
7.767,122.089,0.388
7.783,122.061,0.388
7.800,122.032,0.388
7.817,122.005,0.388
7.833,121.977,0.388
7.850,121.950,0.388
7.867,121.923,0.388
7.883,121.896,0.388
7.900,121.869,0.388
7.917,121.842,0.388
7.933,121.815,0.388
7.950,121.788,0.388
7.967,121.761,0.388
7.983,121.735,0.388
8.000,121.708,0.388
8.017,121.682,0.388
8.033,121.656,0.388
8.050,121.630,0.388
8.067,121.603,0.388
8.083,121.577,0.388
8.100,121.552,0.388
8.117,121.526,0.388
8.133,121.500,0.388
8.150,121.475,0.388
8.167,121.449,0.388
8.183,121.424,0.388
8.200,121.398,0.388
8.217,121.373,0.388
8.233,121.347,0.388
8.250,121.322,0.388
8.267,121.297,0.388
8.283,121.272,0.388
8.300,121.248,0.388
8.317,121.223,0.388
8.333,121.198,0.388
8.350,121.174,0.388
8.367,121.149,0.388
8.383,121.124,0.388
8.400,121.100,0.388
8.417,121.075,0.388
8.433,121.051,0.388
8.450,121.027,0.388
8.467,121.003,0.388
8.483,120.978,0.388
8.500,120.954,0.388
8.517,120.930,0.388
8.533,120.905,0.388
8.550,120.881,0.388
8.567,120.857,0.388
8.583,120.833,0.388
8.600,120.809,0.388
8.617,120.785,0.388
8.633,120.762,0.388
8.650,120.738,0.388
8.667,120.714,0.388
8.683,120.691,0.388
8.700,120.667,0.388
8.717,120.643,0.388
8.733,120.620,0.388
8.750,120.596,0.388
8.767,120.573,0.388
8.783,120.550,0.388
8.800,120.527,0.388
8.817,120.504,0.388
8.833,120.481,0.388
8.850,120.458,0.388
8.867,120.435,0.388
8.883,120.412,0.388
8.900,120.389,0.388
8.917,120.365,0.388
8.933,120.341,0.388
8.950,120.317,0.388
8.967,120.294,0.388
8.983,120.270,0.388
9.000,120.247,0.388
9.017,120.223,0.388
9.033,120.200,0.388
9.050,120.176,0.388
9.067,120.152,0.388
9.083,120.129,0.388
9.100,120.106,0.388
9.117,120.082,0.388
9.133,120.059,0.388
9.150,120.035,0.388
9.167,120.012,0.388
9.183,119.989,0.388
9.200,119.965,0.388
9.217,119.942,0.388
9.233,119.919,0.388
9.250,119.896,0.388
9.267,119.873,0.388
9.283,119.850,0.388
9.300,119.827,0.388
9.317,119.805,0.388
9.333,119.782,0.388
9.350,119.759,0.388
9.367,119.736,0.388
9.383,119.713,0.388
9.400,119.689,0.388
9.417,119.666,0.388
9.433,119.643,0.388
9.450,119.620,0.388
9.467,119.597,0.388
9.483,119.574,0.388
9.500,119.551,0.388
9.517,119.528,0.388
9.533,119.505,0.388
9.550,119.482,0.388
9.567,119.459,0.388
9.583,119.436,0.388
9.600,119.414,0.388
9.617,119.391,0.388
9.633,119.368,0.388
9.650,119.346,0.388
9.667,119.323,0.388
9.683,119.300,0.388
9.700,119.278,0.388
9.717,119.255,0.388
9.733,119.233,0.388
9.750,119.211,0.388
9.767,119.189,0.388
9.783,119.167,0.388
9.800,119.145,0.388
9.817,119.123,0.388
9.833,119.101,0.388
9.850,119.079,0.388
9.867,119.057,0.388
9.883,119.035,0.388
9.900,119.013,0.388
9.917,118.991,0.388
9.933,118.970,0.388
9.950,118.948,0.388
9.967,118.926,0.388
9.983,118.905,0.388
10.000,118.883,0.388
10.017,118.862,0.388
10.033,118.840,0.388
10.050,118.819,0.388
10.067,118.798,0.388
10.083,118.777,0.388
10.100,118.755,0.388
10.117,118.734,0.388
10.133,118.713,0.388
10.150,118.692,0.388
10.167,118.671,0.388
10.183,118.650,0.388
10.200,118.629,0.388
10.217,118.609,0.388
10.233,118.588,0.388
10.250,118.568,0.388
10.267,118.547,0.388
10.283,118.527,0.388
10.300,118.506,0.388
10.317,118.486,0.388
10.333,118.466,0.388
10.350,118.445,0.388
10.367,118.425,0.388
10.383,118.405,0.388
10.400,118.385,0.388
10.417,118.365,0.388
10.433,118.346,0.388
10.450,118.326,0.388
10.467,118.307,0.388
10.483,118.288,0.388
10.500,118.268,0.388
10.517,118.249,0.388
10.533,118.229,0.388
10.550,118.210,0.388
10.567,118.191,0.388
10.583,118.173,0.388
10.600,118.154,0.388
10.617,118.136,0.388
10.633,118.118,0.388
10.650,118.099,0.388
10.667,118.081,0.388
10.683,118.063,0.388
10.700,118.045,0.388
10.717,118.026,0.388
10.733,118.008,0.388
10.750,117.990,0.388
10.767,117.972,0.388
10.783,117.955,0.388
10.800,117.937,0.388
10.817,117.919,0.388
10.833,117.902,0.388
10.850,117.884,0.388
10.867,117.867,0.388
10.883,117.849,0.388
10.900,117.832,0.388
10.917,117.815,0.388
10.933,117.798,0.388
10.950,117.781,0.388
10.967,117.764,0.388
10.983,117.747,0.388
11.000,117.730,0.388
11.017,117.713,0.388
11.033,117.697,0.388
11.050,117.680,0.388
11.067,117.664,0.388
11.083,117.647,0.388
11.100,117.631,0.388
11.117,117.614,0.388
11.133,117.598,0.388
11.150,117.582,0.388
11.167,117.565,0.388
11.183,117.549,0.388
11.200,117.533,0.388
11.217,117.517,0.388
11.233,117.501,0.388
11.250,117.485,0.388
11.267,117.469,0.388
11.283,117.454,0.388
11.300,117.438,0.388
11.317,117.422,0.388
11.333,117.406,0.388
11.350,117.391,0.388
11.367,117.375,0.388
11.383,117.359,0.388
11.400,117.344,0.388
11.417,117.328,0.388
11.433,117.313,0.388
11.450,117.298,0.388
11.467,117.283,0.388
11.483,117.268,0.388
11.500,117.252,0.388
11.517,117.237,0.388
11.533,117.222,0.388
11.550,117.207,0.388
11.567,117.192,0.388
11.583,117.178,0.388
11.600,117.163,0.388
11.617,117.148,0.388
11.633,117.133,0.388
11.650,117.118,0.388
11.667,117.103,0.388
11.683,117.088,0.388
11.700,117.074,0.388
11.717,117.059,0.388
11.733,117.044,0.388
11.750,117.030,0.388
11.767,117.015,0.388
11.783,117.001,0.388
11.800,116.986,0.388
11.817,116.971,0.388
11.833,116.956,0.388
11.850,116.941,0.388
11.867,116.926,0.388
11.883,116.911,0.388
11.900,116.897,0.388
11.917,116.881,0.388
11.933,116.866,0.388
11.950,116.851,0.388
11.967,116.836,0.388
11.983,116.821,0.388
12.000,116.806,0.388
12.017,116.791,0.388
12.033,116.776,0.388
12.050,116.761,0.388
12.067,116.745,0.388
12.083,116.730,0.388
12.100,116.715,0.388
12.117,116.700,0.388
12.133,116.685,0.388
12.150,116.669,0.388
12.167,116.654,0.388
12.183,116.639,0.388
12.200,116.624,0.388
12.217,116.609,0.388
12.233,116.594,0.388
12.250,116.579,0.388
12.267,116.564,0.388
12.283,116.549,0.388
12.300,116.534,0.388
12.317,116.518,0.388
12.333,116.502,0.388
12.350,116.487,0.388
12.367,116.472,0.388
12.383,116.456,0.388
12.400,116.440,0.388
12.417,116.425,0.388
12.433,116.409,0.388
12.450,116.394,0.388
12.467,116.379,0.388
12.483,116.363,0.388
12.500,116.348,0.388
12.517,116.332,0.388
12.533,116.316,0.388
12.550,116.301,0.388
12.567,116.285,0.388
12.583,116.269,0.388
12.600,116.253,0.388
12.617,116.238,0.388
12.633,116.222,0.388
12.650,116.206,0.388
12.667,116.191,0.388
12.683,116.176,0.388
12.700,116.161,0.388
12.717,116.146,0.388
12.733,116.131,0.388
12.750,116.116,0.388
12.767,116.101,0.388
12.783,116.087,0.388
12.800,116.072,0.388
12.817,116.057,0.388
12.833,116.041,0.388
12.850,116.026,0.388
12.867,116.011,0.388
12.883,115.996,0.388
12.900,115.981,0.388
12.917,115.966,0.388
12.933,115.951,0.388
12.950,115.937,0.388
12.967,115.922,0.388
12.983,115.908,0.388
13.000,115.894,0.388
13.017,115.880,0.388
13.033,115.866,0.388
13.050,115.851,0.388
13.067,115.836,0.388
13.083,115.822,0.388
13.100,115.807,0.388
13.117,115.793,0.388
13.133,115.779,0.388
13.150,115.765,0.388
13.167,115.751,0.388
13.183,115.737,0.388
13.200,115.723,0.388
13.217,115.708,0.388
13.233,115.694,0.388
13.250,115.679,0.388
13.267,115.665,0.388
13.283,115.651,0.388
13.300,115.636,0.388
13.317,115.621,0.388
13.333,115.607,0.388
13.350,115.592,0.388
13.367,115.578,0.388
13.383,115.564,0.388
13.400,115.550,0.388
13.417,115.537,0.388
13.433,115.523,0.388
13.450,115.510,0.388
13.467,115.497,0.388
13.483,115.484,0.388
13.500,115.471,0.388
13.517,115.457,0.388
13.533,115.444,0.388
13.550,115.431,0.388
13.567,115.418,0.388
13.583,115.405,0.388
13.600,115.393,0.388
13.617,115.380,0.388
13.633,115.367,0.388
13.650,115.354,0.388
13.667,115.341,0.388
13.683,115.327,0.388
13.700,115.315,0.388
13.717,115.302,0.388
13.733,115.291,0.388
13.750,115.280,0.388
13.767,115.268,0.388
13.783,115.256,0.388
13.800,115.245,0.388
13.817,115.232,0.388
13.833,115.220,0.388
13.850,115.208,0.388
13.867,115.196,0.388
13.883,115.184,0.388
13.900,115.171,0.388
13.917,115.159,0.388
13.933,115.147,0.388
13.950,115.136,0.388
13.967,115.125,0.388
13.983,115.114,0.388
14.000,115.102,0.388
14.017,115.090,0.388
14.033,115.078,0.388
14.050,115.066,0.388
14.067,115.054,0.388
14.083,115.043,0.388
14.100,115.031,0.388
14.117,115.019,0.388
14.133,115.007,0.388
14.150,114.995,0.388
14.167,114.984,0.388
14.183,114.973,0.388
14.200,114.962,0.388
14.217,114.950,0.388
14.233,114.939,0.388
14.250,114.928,0.388
14.267,114.916,0.388
14.283,114.905,0.388
14.300,114.894,0.388
14.317,114.883,0.388
14.333,114.871,0.388
14.350,114.860,0.388
14.367,114.849,0.388
14.383,114.838,0.388
14.400,114.827,0.388
14.417,114.815,0.388
14.433,114.804,0.388
14.450,114.793,0.388
14.467,114.782,0.388
14.483,114.771,0.388
14.500,114.760,0.388
14.517,114.749,0.388
14.533,114.738,0.388
14.550,114.727,0.388
14.567,114.716,0.388
14.583,114.705,0.388
14.600,114.695,0.388
14.617,114.684,0.388
14.633,114.673,0.388
14.650,114.662,0.388
14.667,114.651,0.388
14.683,114.640,0.388
14.700,114.629,0.388
14.717,114.619,0.388
14.733,114.608,0.388
14.750,114.598,0.388
14.767,114.587,0.388
14.783,114.577,0.388
14.800,114.566,0.388
14.817,114.555,0.388
14.833,114.544,0.388
14.850,114.534,0.388
14.867,114.523,0.388
14.883,114.513,0.388
14.900,114.502,0.388
14.917,114.492,0.388
14.933,114.482,0.388
14.950,114.472,0.388
14.967,114.462,0.388
14.983,114.452,0.388
15.000,114.442,0.388
15.017,114.432,0.388
15.033,114.421,0.388
15.050,114.411,0.388
15.067,114.401,0.388
15.083,114.390,0.388
15.100,114.380,0.388
15.117,114.369,0.388
15.133,114.359,0.388
15.150,114.349,0.388
15.167,114.338,0.388
15.183,114.328,0.388
15.200,114.317,0.388
15.217,114.307,0.388
15.233,114.297,0.388
15.250,114.287,0.388
15.267,114.277,0.388
15.283,114.266,0.388
15.300,114.256,0.388
15.317,114.246,0.388
15.333,114.236,0.388
15.350,114.226,0.388
15.367,114.215,0.388
15.383,114.205,0.388
15.400,114.195,0.388
15.417,114.185,0.388
15.433,114.175,0.388
15.450,114.165,0.388
15.467,114.154,0.388
15.483,114.144,0.388
15.500,114.134,0.388
15.517,114.124,0.388
15.533,114.114,0.388
15.550,114.104,0.388
15.567,114.094,0.388
15.583,114.084,0.388
15.600,114.074,0.388
15.617,114.064,0.388
15.633,114.054,0.388
15.650,114.044,0.388
15.667,114.033,0.388
15.683,114.023,0.388
15.700,114.013,0.388
15.717,114.003,0.388
15.733,113.993,0.388
15.750,113.982,0.388
15.767,113.972,0.388
15.783,113.962,0.388
15.800,113.952,0.388
15.817,113.941,0.388
15.833,113.931,0.388
15.850,113.920,0.388
15.867,113.910,0.388
15.883,113.899,0.388
15.900,113.887,0.388
15.917,113.876,0.388
15.933,113.865,0.388
15.950,113.854,0.388
15.967,113.844,0.388
15.983,113.834,0.388
16.000,113.823,0.388
16.017,113.812,0.388
16.033,113.802,0.388
16.050,113.791,0.388
16.067,113.780,0.388
16.083,113.770,0.388
16.100,113.759,0.388
16.117,113.748,0.388
16.133,113.738,0.388
16.150,113.727,0.388
16.167,113.717,0.388
16.183,113.706,0.388
16.200,113.695,0.388
16.217,113.685,0.388
16.233,113.674,0.388
16.250,113.664,0.388
16.267,113.654,0.388
16.283,113.643,0.388
16.300,113.632,0.388
16.317,113.622,0.388
16.333,113.611,0.388
16.350,113.600,0.388
16.367,113.589,0.388
16.383,113.578,0.388
16.400,113.568,0.388
16.417,113.557,0.388
16.433,113.547,0.388
16.450,113.537,0.388
16.467,113.527,0.388
16.483,113.516,0.388
16.500,113.506,0.388
16.517,113.496,0.388
16.533,113.486,0.388
16.550,113.475,0.388
16.567,113.465,0.388
16.583,113.455,0.388
16.600,113.445,0.388
16.617,113.435,0.388
16.633,113.425,0.388
16.650,113.415,0.388
16.667,113.405,0.388
16.683,113.395,0.388
16.700,113.385,0.388
16.717,113.376,0.388
16.733,113.366,0.388
16.750,113.355,0.388
16.767,113.345,0.388
16.783,113.334,0.388
16.800,113.323,0.388
16.817,113.312,0.388
16.833,113.302,0.388
16.850,113.291,0.388
16.867,113.281,0.388
16.883,113.271,0.388
16.900,113.261,0.388
16.917,113.250,0.388
16.933,113.240,0.388
16.950,113.230,0.388
16.967,113.219,0.388
16.983,113.209,0.388
17.000,113.200,0.388
17.017,113.191,0.388
17.033,113.181,0.388
17.050,113.172,0.388
17.067,113.162,0.388
17.083,113.152,0.388
17.100,113.142,0.388
17.117,113.133,0.388
17.133,113.123,0.388
17.150,113.113,0.388
17.167,113.103,0.388
17.183,113.093,0.388
17.200,113.083,0.388
17.217,113.073,0.388
17.233,113.064,0.388
17.250,113.055,0.388
17.267,113.046,0.388
17.283,113.037,0.388
17.300,113.028,0.388
17.317,113.019,0.388
17.333,113.010,0.388
17.350,113.000,0.388
17.367,112.991,0.388
17.383,112.981,0.388
17.400,112.973,0.388
17.417,112.964,0.388
17.433,112.956,0.388
17.450,112.947,0.388
17.467,112.938,0.388
17.483,112.930,0.388
17.500,112.922,0.388
17.517,112.914,0.388
17.533,112.907,0.388
17.550,112.902,0.388
17.567,112.897,0.388
17.583,112.891,0.388
17.600,112.885,0.388
17.617,112.878,0.388
17.633,112.870,0.388
17.650,112.861,0.388
17.667,112.854,0.388
17.683,112.846,0.388
17.700,112.838,0.388
17.717,112.831,0.388
17.733,112.823,0.388
17.750,112.816,0.388
17.767,112.808,0.388
17.783,112.801,0.388
17.800,112.793,0.388
17.817,112.786,0.388
17.833,112.778,0.388
17.850,112.769,0.388
17.867,112.761,0.388
17.883,112.752,0.388
17.900,112.744,0.388
17.917,112.736,0.388
17.933,112.728,0.388
17.950,112.721,0.388
17.967,112.713,0.388
17.983,112.707,0.388
18.000,112.700,0.388
18.017,112.693,0.388
18.033,112.686,0.388
18.050,112.679,0.388
18.067,112.672,0.388
18.083,112.665,0.388
18.100,112.657,0.388
18.117,112.649,0.388
18.133,112.642,0.388
18.150,112.635,0.388
18.167,112.627,0.388
18.183,112.619,0.388
18.200,112.611,0.388
18.217,112.603,0.388
18.233,112.596,0.388
18.250,112.588,0.388
18.267,112.581,0.388
18.283,112.573,0.388
18.300,112.566,0.388
18.317,112.558,0.388
18.333,112.550,0.388
18.350,112.543,0.388
18.367,112.535,0.388
18.383,112.527,0.388
18.400,112.519,0.388
18.417,112.511,0.388
18.433,112.504,0.388
18.450,112.497,0.388
18.467,112.490,0.388
18.483,112.483,0.388
18.500,112.476,0.388
18.517,112.468,0.388
18.533,112.461,0.388
18.550,112.454,0.388
18.567,112.446,0.388
18.583,112.439,0.388
18.600,112.432,0.388
18.617,112.425,0.388
18.633,112.418,0.388
18.650,112.411,0.388
18.667,112.404,0.388
18.683,112.397,0.388
18.700,112.389,0.388
18.717,112.381,0.388
18.733,112.374,0.388
18.750,112.366,0.388
18.767,112.359,0.388
18.783,112.352,0.388
18.800,112.345,0.388
18.817,112.337,0.388
18.833,112.330,0.388
18.850,112.323,0.388
18.867,112.316,0.388
18.883,112.308,0.388
18.900,112.301,0.388
18.917,112.293,0.388
18.933,112.286,0.388
18.950,112.279,0.388
18.967,112.271,0.388
18.983,112.264,0.388
19.000,112.257,0.388
19.017,112.249,0.388
19.033,112.242,0.388
19.050,112.236,0.388
19.067,112.228,0.388
19.083,112.221,0.388
19.100,112.214,0.388
19.117,112.207,0.388
19.133,112.200,0.388
19.150,112.192,0.388
19.167,112.185,0.388
19.183,112.178,0.388
19.200,112.170,0.388
19.217,112.162,0.388
19.233,112.155,0.388
19.250,112.147,0.388
19.267,112.139,0.388
19.283,112.131,0.388
19.300,112.124,0.388
19.317,112.116,0.388
19.333,112.109,0.388
19.350,112.102,0.388
19.367,112.095,0.388
19.383,112.088,0.388
19.400,112.081,0.388
19.417,112.075,0.388
19.433,112.068,0.388
19.450,112.061,0.388
19.467,112.054,0.388
19.483,112.047,0.388
19.500,112.040,0.388
19.517,112.033,0.388
19.533,112.026,0.388
19.550,112.020,0.388
19.567,112.013,0.388
19.583,112.006,0.388
19.600,111.999,0.388
19.617,111.992,0.388
19.633,111.986,0.388
19.650,111.979,0.388
19.667,111.972,0.388
19.683,111.965,0.388
19.700,111.959,0.388
19.717,111.952,0.388
19.733,111.945,0.388
19.750,111.938,0.388
19.767,111.932,0.388
19.783,111.925,0.388
19.800,111.918,0.388
19.817,111.912,0.388
19.833,111.905,0.388
19.850,111.898,0.388
19.867,111.892,0.388
19.883,111.885,0.388
19.900,111.878,0.388
19.917,111.872,0.388
19.933,111.865,0.388
19.950,111.858,0.388
19.967,111.851,0.388
19.983,111.845,0.388
20.000,111.838,0.388
20.017,111.831,0.388
20.033,111.824,0.388
20.050,111.817,0.388
20.067,111.810,0.388
20.083,111.803,0.388
20.100,111.796,0.388
20.117,111.789,0.388
20.133,111.783,0.388
20.150,111.776,0.388
20.167,111.769,0.388
20.183,111.762,0.388
20.200,111.755,0.388
20.217,111.748,0.388
20.233,111.741,0.388
20.250,111.734,0.388
20.267,111.727,0.388
20.283,111.721,0.388
20.300,111.714,0.388
20.317,111.708,0.388
20.333,111.701,0.388
20.350,111.695,0.388
20.367,111.688,0.388
20.383,111.681,0.388
20.400,111.674,0.388
20.417,111.668,0.388
20.433,111.661,0.388
20.450,111.654,0.388
20.467,111.647,0.388
20.483,111.640,0.388
20.500,111.633,0.388
20.517,111.627,0.388
20.533,111.620,0.388
20.550,111.613,0.388
20.567,111.606,0.388
20.583,111.599,0.388
20.600,111.592,0.388
20.617,111.585,0.388
20.633,111.578,0.388
20.650,111.571,0.388
20.667,111.564,0.388
20.683,111.557,0.388
20.700,111.550,0.388
20.717,111.543,0.388
20.733,111.536,0.388
20.750,111.529,0.388
20.767,111.522,0.388
20.783,111.515,0.388
20.800,111.509,0.388
20.817,111.502,0.388
20.833,111.495,0.388
20.850,111.487,0.388
20.867,111.480,0.388
20.883,111.472,0.388
20.900,111.463,0.388
20.917,111.455,0.388
20.933,111.446,0.388
20.950,111.439,0.388
20.967,111.431,0.388
20.983,111.424,0.388
21.000,111.417,0.388
21.017,111.410,0.388
21.033,111.403,0.388
21.050,111.397,0.388
21.067,111.390,0.388
21.083,111.384,0.388
21.100,111.377,0.388
21.117,111.370,0.388
21.133,111.363,0.388
21.150,111.355,0.388
21.167,111.348,0.388
21.183,111.341,0.388
21.200,111.333,0.388
21.217,111.326,0.388
21.233,111.319,0.388
21.250,111.312,0.388
21.267,111.305,0.388
21.283,111.298,0.388
21.300,111.291,0.388
21.317,111.284,0.388
21.333,111.277,0.388
21.350,111.271,0.388
21.367,111.265,0.388
21.383,111.258,0.388
21.400,111.251,0.388
21.417,111.244,0.388
21.433,111.237,0.388
21.450,111.230,0.388
21.467,111.223,0.388
21.483,111.216,0.388
21.500,111.209,0.388
21.517,111.201,0.388
21.533,111.195,0.388
21.550,111.188,0.388
21.567,111.182,0.388
21.583,111.176,0.388
21.600,111.170,0.388
21.617,111.164,0.388
21.633,111.157,0.388
21.650,111.150,0.388
21.667,111.143,0.388
21.683,111.136,0.388
21.700,111.130,0.388
21.717,111.123,0.388
21.733,111.117,0.388
21.750,111.110,0.388
21.767,111.104,0.388
21.783,111.097,0.388
21.800,111.091,0.388
21.817,111.085,0.388
21.833,111.078,0.388
21.850,111.072,0.388
21.867,111.066,0.388
21.883,111.059,0.388
21.900,111.053,0.388
21.917,111.046,0.388
21.933,111.040,0.388
21.950,111.033,0.388
21.967,111.026,0.388
21.983,111.019,0.388
22.000,111.013,0.388
22.017,111.006,0.388
22.033,110.999,0.388
22.050,110.992,0.388
22.067,110.985,0.388
22.083,110.978,0.388
22.100,110.972,0.388
22.117,110.966,0.388
22.133,110.960,0.388
22.150,110.954,0.388
22.167,110.948,0.388
22.183,110.942,0.388
22.200,110.936,0.388
22.217,110.930,0.388
22.233,110.924,0.388
22.250,110.919,0.388
22.267,110.914,0.388
22.283,110.908,0.388
22.300,110.903,0.388
22.317,110.897,0.388
22.333,110.892,0.388
22.350,110.886,0.388
22.367,110.881,0.388
22.383,110.876,0.388
22.400,110.870,0.388
22.417,110.864,0.388
22.433,110.858,0.388
22.450,110.852,0.388
22.467,110.847,0.388
22.483,110.842,0.388
22.500,110.837,0.388
22.517,110.831,0.388
22.533,110.825,0.388
22.550,110.820,0.388
22.567,110.814,0.388
22.583,110.808,0.388
22.600,110.802,0.388
22.617,110.795,0.388
22.633,110.789,0.388
22.650,110.784,0.388
22.667,110.778,0.388
22.683,110.772,0.388
22.700,110.766,0.388
22.717,110.759,0.388
22.733,110.753,0.388
22.750,110.747,0.388
22.767,110.741,0.388
22.783,110.736,0.388
22.800,110.730,0.388
22.817,110.725,0.388
22.833,110.721,0.388
22.850,110.717,0.388
22.867,110.712,0.388
22.883,110.707,0.388
22.900,110.701,0.388
22.917,110.695,0.388
22.933,110.689,0.388
22.950,110.684,0.388
22.967,110.679,0.388
22.983,110.674,0.388
23.000,110.670,0.388
23.017,110.665,0.388
23.033,110.660,0.388
23.050,110.655,0.388
23.067,110.650,0.388
23.083,110.645,0.388
23.100,110.640,0.388
23.117,110.634,0.388
23.133,110.629,0.388
23.150,110.624,0.388
23.167,110.619,0.388
23.183,110.614,0.388
23.200,110.609,0.388
23.217,110.603,0.388
23.233,110.598,0.388
23.250,110.593,0.388
23.267,110.587,0.388
23.283,110.582,0.388
