# Frequency,Velocity,Velstd 
#  coords,(0.45, 23.759999999999998),(24.15, 11.84)
8.017,188.050,0.388
8.033,187.956,0.388
8.050,187.862,0.388
8.067,187.769,0.388
8.083,187.675,0.388
8.100,187.582,0.388
8.117,187.490,0.388
8.133,187.397,0.388
8.150,187.305,0.388
8.167,187.214,0.388
8.183,187.122,0.388
8.200,187.031,0.388
8.217,186.940,0.388
8.233,186.850,0.388
8.250,186.760,0.388
8.267,186.670,0.388
8.283,186.580,0.388
8.300,186.491,0.388
8.317,186.402,0.388
8.333,186.313,0.388
8.350,186.224,0.388
8.367,186.136,0.388
8.383,186.048,0.388
8.400,185.960,0.388
8.417,185.873,0.388
8.433,185.786,0.388
8.450,185.699,0.388
8.467,185.612,0.388
8.483,185.526,0.388
8.500,185.440,0.388
8.517,185.354,0.388
8.533,185.268,0.388
8.550,185.183,0.388
8.567,185.098,0.388
8.583,185.013,0.388
8.600,184.929,0.388
8.617,184.844,0.388
8.633,184.760,0.388
8.650,184.676,0.388
8.667,184.593,0.388
8.683,184.509,0.388
8.700,184.426,0.388
8.717,184.343,0.388
8.733,184.260,0.388
8.750,184.177,0.388
8.767,184.094,0.388
8.783,184.012,0.388
8.800,183.930,0.388
8.817,183.849,0.388
8.833,183.767,0.388
8.850,183.686,0.388
8.867,183.605,0.388
8.883,183.524,0.388
8.900,183.443,0.388
8.917,183.363,0.388
8.933,183.283,0.388
8.950,183.202,0.388
8.967,183.123,0.388
8.983,183.043,0.388
9.000,182.964,0.388
9.017,182.885,0.388
9.033,182.806,0.388
9.050,182.728,0.388
9.067,182.649,0.388
9.083,182.572,0.388
9.100,182.494,0.388
9.117,182.416,0.388
9.133,182.339,0.388
9.150,182.261,0.388
9.167,182.184,0.388
9.183,182.107,0.388
9.200,182.031,0.388
9.217,181.954,0.388
9.233,181.878,0.388
9.250,181.802,0.388
9.267,181.726,0.388
9.283,181.651,0.388
9.300,181.576,0.388
9.317,181.501,0.388
9.333,181.426,0.388
9.350,181.351,0.388
9.367,181.276,0.388
9.383,181.201,0.388
9.400,181.126,0.388
9.417,181.052,0.388
9.433,180.977,0.388
9.450,180.903,0.388
9.467,180.830,0.388
9.483,180.756,0.388
9.500,180.683,0.388
9.517,180.610,0.388
9.533,180.537,0.388
9.550,180.464,0.388
9.567,180.391,0.388
9.583,180.318,0.388
9.600,180.245,0.388
9.617,180.172,0.388
9.633,180.100,0.388
9.650,180.027,0.388
9.667,179.955,0.388
9.683,179.883,0.388
9.700,179.812,0.388
9.717,179.740,0.388
9.733,179.669,0.388
9.750,179.598,0.388
9.767,179.527,0.388
9.783,179.456,0.388
9.800,179.385,0.388
9.817,179.315,0.388
9.833,179.244,0.388
9.850,179.174,0.388
9.867,179.104,0.388
9.883,179.034,0.388
9.900,178.964,0.388
9.917,178.894,0.388
9.933,178.824,0.388
9.950,178.755,0.388
9.967,178.686,0.388
9.983,178.617,0.388
10.000,178.549,0.388
10.017,178.480,0.388
10.033,178.412,0.388
10.050,178.343,0.388
10.067,178.275,0.388
10.083,178.207,0.388
10.100,178.140,0.388
10.117,178.072,0.388
10.133,178.005,0.388
10.150,177.938,0.388
10.167,177.871,0.388
10.183,177.805,0.388
10.200,177.738,0.388
10.217,177.672,0.388
10.233,177.606,0.388
10.250,177.540,0.388
10.267,177.474,0.388
10.283,177.408,0.388
10.300,177.343,0.388
10.317,177.277,0.388
10.333,177.213,0.388
10.350,177.148,0.388
10.367,177.083,0.388
10.383,177.019,0.388
10.400,176.955,0.388
10.417,176.891,0.388
10.433,176.828,0.388
10.450,176.764,0.388
10.467,176.701,0.388
10.483,176.638,0.388
10.500,176.575,0.388
10.517,176.512,0.388
10.533,176.449,0.388
10.550,176.387,0.388
10.567,176.325,0.388
10.583,176.263,0.388
10.600,176.201,0.388
10.617,176.139,0.388
10.633,176.078,0.388
10.650,176.016,0.388
10.667,175.955,0.388
10.683,175.894,0.388
10.700,175.833,0.388
10.717,175.773,0.388
10.733,175.712,0.388
10.750,175.652,0.388
10.767,175.592,0.388
10.783,175.532,0.388
10.800,175.472,0.388
10.817,175.413,0.388
10.833,175.354,0.388
10.850,175.294,0.388
10.867,175.236,0.388
10.883,175.177,0.388
10.900,175.118,0.388
10.917,175.059,0.388
10.933,175.001,0.388
10.950,174.943,0.388
10.967,174.885,0.388
10.983,174.827,0.388
11.000,174.769,0.388
11.017,174.712,0.388
11.033,174.655,0.388
11.050,174.597,0.388
11.067,174.540,0.388
11.083,174.483,0.388
11.100,174.426,0.388
11.117,174.369,0.388
11.133,174.313,0.388
11.150,174.256,0.388
11.167,174.200,0.388
11.183,174.143,0.388
11.200,174.087,0.388
11.217,174.031,0.388
11.233,173.975,0.388
11.250,173.919,0.388
11.267,173.864,0.388
11.283,173.808,0.388
11.300,173.752,0.388
11.317,173.697,0.388
11.333,173.641,0.388
11.350,173.586,0.388
11.367,173.530,0.388
11.383,173.475,0.388
11.400,173.419,0.388
11.417,173.364,0.388
11.433,173.309,0.388
11.450,173.254,0.388
11.467,173.199,0.388
11.483,173.144,0.388
11.500,173.089,0.388
11.517,173.034,0.388
11.533,172.979,0.388
11.550,172.924,0.388
11.567,172.869,0.388
11.583,172.814,0.388
11.600,172.759,0.388
11.617,172.705,0.388
11.633,172.650,0.388
11.650,172.596,0.388
11.667,172.542,0.388
11.683,172.488,0.388
11.700,172.434,0.388
11.717,172.380,0.388
11.733,172.325,0.388
11.750,172.271,0.388
11.767,172.217,0.388
11.783,172.162,0.388
11.800,172.108,0.388
11.817,172.054,0.388
11.833,172.000,0.388
11.850,171.946,0.388
11.867,171.892,0.388
11.883,171.838,0.388
11.900,171.785,0.388
11.917,171.731,0.388
11.933,171.677,0.388
11.950,171.624,0.388
11.967,171.570,0.388
11.983,171.516,0.388
12.000,171.463,0.388
12.017,171.410,0.388
12.033,171.357,0.388
12.050,171.305,0.388
12.067,171.252,0.388
12.083,171.200,0.388
12.100,171.147,0.388
12.117,171.095,0.388
12.133,171.043,0.388
12.150,170.990,0.388
12.167,170.938,0.388
12.183,170.886,0.388
12.200,170.834,0.388
12.217,170.783,0.388
12.233,170.731,0.388
12.250,170.680,0.388
12.267,170.629,0.388
12.283,170.578,0.388
12.300,170.527,0.388
12.317,170.476,0.388
12.333,170.425,0.388
12.350,170.374,0.388
12.367,170.323,0.388
12.383,170.272,0.388
12.400,170.221,0.388
12.417,170.170,0.388
12.433,170.119,0.388
12.450,170.068,0.388
12.467,170.018,0.388
12.483,169.968,0.388
12.500,169.918,0.388
12.517,169.868,0.388
12.533,169.818,0.388
12.550,169.769,0.388
12.567,169.720,0.388
12.583,169.671,0.388
12.600,169.622,0.388
12.617,169.574,0.388
12.633,169.526,0.388
12.650,169.478,0.388
12.667,169.430,0.388
12.683,169.383,0.388
12.700,169.336,0.388
12.717,169.289,0.388
12.733,169.242,0.388
12.750,169.194,0.388
12.767,169.147,0.388
12.783,169.101,0.388
12.800,169.054,0.388
12.817,169.008,0.388
12.833,168.962,0.388
12.850,168.916,0.388
12.867,168.871,0.388
12.883,168.825,0.388
12.900,168.779,0.388
12.917,168.734,0.388
12.933,168.688,0.388
12.950,168.643,0.388
12.967,168.598,0.388
12.983,168.553,0.388
13.000,168.508,0.388
13.017,168.463,0.388
13.033,168.419,0.388
13.050,168.375,0.388
13.067,168.331,0.388
13.083,168.286,0.388
13.100,168.242,0.388
13.117,168.198,0.388
13.133,168.155,0.388
13.150,168.111,0.388
13.167,168.067,0.388
13.183,168.024,0.388
13.200,167.980,0.388
13.217,167.937,0.388
13.233,167.894,0.388
13.250,167.851,0.388
13.267,167.808,0.388
13.283,167.765,0.388
13.300,167.722,0.388
13.317,167.679,0.388
13.333,167.636,0.388
13.350,167.593,0.388
13.367,167.551,0.388
13.383,167.508,0.388
13.400,167.465,0.388
13.417,167.423,0.388
13.433,167.380,0.388
13.450,167.338,0.388
13.467,167.295,0.388
13.483,167.253,0.388
13.500,167.211,0.388
13.517,167.168,0.388
13.533,167.126,0.388
13.550,167.084,0.388
13.567,167.042,0.388
13.583,167.000,0.388
13.600,166.958,0.388
13.617,166.916,0.388
13.633,166.873,0.388
13.650,166.831,0.388
13.667,166.789,0.388
13.683,166.747,0.388
13.700,166.705,0.388
13.717,166.663,0.388
13.733,166.621,0.388
13.750,166.579,0.388
13.767,166.537,0.388
13.783,166.494,0.388
13.800,166.452,0.388
13.817,166.410,0.388
13.833,166.368,0.388
13.850,166.326,0.388
13.867,166.284,0.388
13.883,166.242,0.388
13.900,166.200,0.388
13.917,166.158,0.388
13.933,166.116,0.388
13.950,166.073,0.388
13.967,166.031,0.388
13.983,165.989,0.388
14.000,165.947,0.388
14.017,165.905,0.388
14.033,165.862,0.388
14.050,165.820,0.388
14.067,165.777,0.388
14.083,165.734,0.388
14.100,165.692,0.388
14.117,165.649,0.388
14.133,165.607,0.388
14.150,165.565,0.388
14.167,165.522,0.388
14.183,165.480,0.388
14.200,165.437,0.388
14.217,165.395,0.388
14.233,165.353,0.388
14.250,165.311,0.388
14.267,165.269,0.388
14.283,165.227,0.388
14.300,165.185,0.388
14.317,165.143,0.388
14.333,165.102,0.388
14.350,165.061,0.388
14.367,165.021,0.388
14.383,164.980,0.388
14.400,164.939,0.388
14.417,164.898,0.388
14.433,164.858,0.388
14.450,164.817,0.388
14.467,164.776,0.388
14.483,164.736,0.388
14.500,164.695,0.388
14.517,164.655,0.388
14.533,164.615,0.388
14.550,164.575,0.388
14.567,164.536,0.388
14.583,164.496,0.388
14.600,164.456,0.388
14.617,164.416,0.388
14.633,164.377,0.388
14.650,164.337,0.388
14.667,164.298,0.388
14.683,164.259,0.388
14.700,164.220,0.388
14.717,164.181,0.388
14.733,164.143,0.388
14.750,164.104,0.388
14.767,164.066,0.388
14.783,164.027,0.388
14.800,163.989,0.388
14.817,163.950,0.388
14.833,163.912,0.388
14.850,163.875,0.388
14.867,163.837,0.388
14.883,163.800,0.388
14.900,163.763,0.388
14.917,163.726,0.388
14.933,163.689,0.388
14.950,163.653,0.388
14.967,163.616,0.388
14.983,163.580,0.388
15.000,163.544,0.388
15.017,163.508,0.388
15.033,163.472,0.388
15.050,163.436,0.388
15.067,163.400,0.388
15.083,163.364,0.388
15.100,163.329,0.388
15.117,163.293,0.388
15.133,163.257,0.388
15.150,163.222,0.388
15.167,163.186,0.388
15.183,163.151,0.388
15.200,163.115,0.388
15.217,163.080,0.388
15.233,163.045,0.388
15.250,163.009,0.388
15.267,162.975,0.388
15.283,162.940,0.388
15.300,162.906,0.388
15.317,162.871,0.388
15.333,162.837,0.388
15.350,162.803,0.388
15.367,162.769,0.388
15.383,162.735,0.388
15.400,162.701,0.388
15.417,162.667,0.388
15.433,162.633,0.388
15.450,162.600,0.388
15.467,162.566,0.388
15.483,162.532,0.388
15.500,162.499,0.388
15.517,162.465,0.388
15.533,162.432,0.388
15.550,162.399,0.388
15.567,162.365,0.388
15.583,162.332,0.388
15.600,162.299,0.388
15.617,162.265,0.388
15.633,162.232,0.388
15.650,162.199,0.388
15.667,162.165,0.388
15.683,162.132,0.388
15.700,162.099,0.388
15.717,162.066,0.388
15.733,162.033,0.388
15.750,162.000,0.388
15.767,161.967,0.388
15.783,161.933,0.388
15.800,161.900,0.388
15.817,161.867,0.388
15.833,161.834,0.388
15.850,161.800,0.388
15.867,161.767,0.388
15.883,161.734,0.388
15.900,161.701,0.388
15.917,161.668,0.388
15.933,161.634,0.388
15.950,161.601,0.388
15.967,161.568,0.388
15.983,161.535,0.388
16.000,161.502,0.388
16.017,161.468,0.388
16.033,161.435,0.388
16.050,161.402,0.388
16.067,161.369,0.388
16.083,161.336,0.388
16.100,161.302,0.388
16.117,161.269,0.388
16.133,161.236,0.388
16.150,161.203,0.388
16.167,161.170,0.388
16.183,161.136,0.388
16.200,161.103,0.388
16.217,161.070,0.388
16.233,161.037,0.388
16.250,161.003,0.388
16.267,160.970,0.388
16.283,160.937,0.388
16.300,160.903,0.388
16.317,160.870,0.388
16.333,160.837,0.388
16.350,160.803,0.388
16.367,160.770,0.388
16.383,160.737,0.388
16.400,160.704,0.388
16.417,160.670,0.388
16.433,160.637,0.388
16.450,160.603,0.388
16.467,160.570,0.388
16.483,160.536,0.388
16.500,160.503,0.388
16.517,160.470,0.388
16.533,160.437,0.388
16.550,160.404,0.388
16.567,160.371,0.388
16.583,160.338,0.388
16.600,160.305,0.388
16.617,160.271,0.388
16.633,160.238,0.388
16.650,160.205,0.388
16.667,160.173,0.388
16.683,160.140,0.388
16.700,160.107,0.388
16.717,160.074,0.388
16.733,160.042,0.388
16.750,160.009,0.388
16.767,159.977,0.388
16.783,159.945,0.388
16.800,159.913,0.388
16.817,159.880,0.388
16.833,159.848,0.388
16.850,159.816,0.388
16.867,159.783,0.388
16.883,159.751,0.388
16.900,159.719,0.388
16.917,159.687,0.388
16.933,159.656,0.388
16.950,159.624,0.388
16.967,159.593,0.388
16.983,159.562,0.388
17.000,159.531,0.388
17.017,159.500,0.388
17.033,159.470,0.388
17.050,159.438,0.388
17.067,159.407,0.388
17.083,159.376,0.388
17.100,159.345,0.388
17.117,159.314,0.388
17.133,159.283,0.388
17.150,159.253,0.388
17.167,159.223,0.388
17.183,159.193,0.388
17.200,159.164,0.388
17.217,159.135,0.388
17.233,159.106,0.388
17.250,159.077,0.388
17.267,159.047,0.388
17.283,159.018,0.388
17.300,158.989,0.388
17.317,158.960,0.388
17.333,158.931,0.388
17.350,158.902,0.388
17.367,158.873,0.388
17.383,158.844,0.388
17.400,158.816,0.388
17.417,158.787,0.388
17.433,158.758,0.388
17.450,158.729,0.388
17.467,158.700,0.388
17.483,158.672,0.388
17.500,158.643,0.388
17.517,158.615,0.388
17.533,158.586,0.388
17.550,158.557,0.388
17.567,158.528,0.388
17.583,158.500,0.388
17.600,158.471,0.388
17.617,158.443,0.388
17.633,158.415,0.388
17.650,158.387,0.388
17.667,158.359,0.388
17.683,158.331,0.388
17.700,158.304,0.388
17.717,158.276,0.388
17.733,158.248,0.388
17.750,158.220,0.388
17.767,158.193,0.388
17.783,158.165,0.388
17.800,158.137,0.388
17.817,158.109,0.388
17.833,158.081,0.388
17.850,158.053,0.388
17.867,158.026,0.388
17.883,157.999,0.388
17.900,157.972,0.388
17.917,157.945,0.388
17.933,157.918,0.388
17.950,157.891,0.388
17.967,157.865,0.388
17.983,157.838,0.388
18.000,157.811,0.388
18.017,157.783,0.388
18.033,157.756,0.388
18.050,157.729,0.388
18.067,157.701,0.388
18.083,157.674,0.388
18.100,157.647,0.388
18.117,157.620,0.388
18.133,157.593,0.388
18.150,157.566,0.388
18.167,157.539,0.388
18.183,157.512,0.388
18.200,157.485,0.388
18.217,157.458,0.388
18.233,157.431,0.388
18.250,157.404,0.388
18.267,157.376,0.388
18.283,157.349,0.388
18.300,157.322,0.388
18.317,157.295,0.388
18.333,157.268,0.388
18.350,157.241,0.388
18.367,157.214,0.388
18.383,157.187,0.388
18.400,157.160,0.388
18.417,157.133,0.388
18.433,157.105,0.388
18.450,157.078,0.388
18.467,157.051,0.388
18.483,157.024,0.388
18.500,156.997,0.388
18.517,156.970,0.388
18.533,156.943,0.388
18.550,156.916,0.388
18.567,156.889,0.388
18.583,156.862,0.388
18.600,156.835,0.388
18.617,156.808,0.388
18.633,156.781,0.388
18.650,156.754,0.388
18.667,156.727,0.388
18.683,156.700,0.388
18.700,156.673,0.388
18.717,156.646,0.388
18.733,156.619,0.388
18.750,156.592,0.388
18.767,156.565,0.388
18.783,156.538,0.388
18.800,156.512,0.388
18.817,156.485,0.388
18.833,156.458,0.388
18.850,156.432,0.388
18.867,156.405,0.388
18.883,156.379,0.388
18.900,156.353,0.388
18.917,156.327,0.388
18.933,156.301,0.388
18.950,156.275,0.388
18.967,156.249,0.388
18.983,156.223,0.388
19.000,156.197,0.388
19.017,156.171,0.388
19.033,156.145,0.388
19.050,156.119,0.388
19.067,156.093,0.388
19.083,156.067,0.388
19.100,156.041,0.388
19.117,156.016,0.388
19.133,155.990,0.388
19.150,155.965,0.388
19.167,155.939,0.388
19.183,155.914,0.388
19.200,155.888,0.388
19.217,155.863,0.388
19.233,155.837,0.388
19.250,155.812,0.388
19.267,155.786,0.388
19.283,155.761,0.388
19.300,155.736,0.388
19.317,155.711,0.388
19.333,155.687,0.388
19.350,155.662,0.388
19.367,155.637,0.388
19.383,155.612,0.388
19.400,155.587,0.388
19.417,155.562,0.388
19.433,155.537,0.388
19.450,155.512,0.388
19.467,155.487,0.388
19.483,155.463,0.388
19.500,155.438,0.388
19.517,155.414,0.388
19.533,155.389,0.388
19.550,155.365,0.388
19.567,155.340,0.388
19.583,155.315,0.388
19.600,155.291,0.388
19.617,155.267,0.388
19.633,155.242,0.388
19.650,155.218,0.388
19.667,155.194,0.388
19.683,155.169,0.388
19.700,155.144,0.388
19.717,155.120,0.388
19.733,155.095,0.388
19.750,155.070,0.388
19.767,155.046,0.388
19.783,155.021,0.388
19.800,154.997,0.388
19.817,154.973,0.388
19.833,154.950,0.388
19.850,154.926,0.388
19.867,154.902,0.388
19.883,154.879,0.388
19.900,154.855,0.388
19.917,154.831,0.388
19.933,154.806,0.388
19.950,154.783,0.388
19.967,154.759,0.388
19.983,154.736,0.388
20.000,154.713,0.388
20.017,154.690,0.388
20.033,154.667,0.388
20.050,154.643,0.388
20.067,154.619,0.388
20.083,154.595,0.388
20.100,154.572,0.388
20.117,154.547,0.388
20.133,154.523,0.388
20.150,154.499,0.388
20.167,154.475,0.388
20.183,154.451,0.388
20.200,154.428,0.388
20.217,154.405,0.388
20.233,154.381,0.388
20.250,154.358,0.388
20.267,154.335,0.388
20.283,154.312,0.388
20.300,154.288,0.388
20.317,154.265,0.388
20.333,154.241,0.388
20.350,154.218,0.388
20.367,154.195,0.388
20.383,154.172,0.388
20.400,154.149,0.388
20.417,154.126,0.388
20.433,154.103,0.388
20.450,154.080,0.388
20.467,154.057,0.388
20.483,154.034,0.388
20.500,154.011,0.388
20.517,153.988,0.388
20.533,153.965,0.388
20.550,153.942,0.388
20.567,153.919,0.388
20.583,153.896,0.388
20.600,153.873,0.388
20.617,153.849,0.388
20.633,153.826,0.388
20.650,153.803,0.388
20.667,153.780,0.388
20.683,153.757,0.388
20.700,153.734,0.388
20.717,153.711,0.388
20.733,153.688,0.388
20.750,153.665,0.388
20.767,153.642,0.388
20.783,153.619,0.388
20.800,153.596,0.388
20.817,153.573,0.388
20.833,153.550,0.388
20.850,153.527,0.388
20.867,153.505,0.388
20.883,153.482,0.388
20.900,153.459,0.388
20.917,153.436,0.388
20.933,153.413,0.388
20.950,153.391,0.388
20.967,153.368,0.388
20.983,153.345,0.388
21.000,153.323,0.388
21.017,153.300,0.388
21.033,153.278,0.388
21.050,153.255,0.388
21.067,153.233,0.388
21.083,153.210,0.388
21.100,153.188,0.388
21.117,153.165,0.388
21.133,153.143,0.388
21.150,153.121,0.388
21.167,153.099,0.388
21.183,153.077,0.388
21.200,153.055,0.388
21.217,153.032,0.388
21.233,153.010,0.388
21.250,152.987,0.388
21.267,152.965,0.388
21.283,152.943,0.388
21.300,152.920,0.388
21.317,152.897,0.388
21.333,152.874,0.388
21.350,152.851,0.388
21.367,152.829,0.388
21.383,152.806,0.388
21.400,152.784,0.388
21.417,152.761,0.388
21.433,152.739,0.388
21.450,152.717,0.388
21.467,152.695,0.388
21.483,152.673,0.388
21.500,152.652,0.388
21.517,152.630,0.388
21.533,152.608,0.388
21.550,152.586,0.388
21.567,152.563,0.388
21.583,152.541,0.388
21.600,152.518,0.388
21.617,152.496,0.388
21.633,152.474,0.388
21.650,152.453,0.388
21.667,152.431,0.388
21.683,152.410,0.388
21.700,152.389,0.388
21.717,152.367,0.388
21.733,152.345,0.388
21.750,152.323,0.388
21.767,152.301,0.388
21.783,152.279,0.388
