# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(1.45, 11.84)
6.700,215.407,0.388
6.717,215.295,0.388
6.733,215.184,0.388
6.750,215.073,0.388
6.767,214.962,0.388
6.783,214.851,0.388
6.800,214.739,0.388
6.817,214.628,0.388
6.833,214.517,0.388
6.850,214.406,0.388
6.867,214.295,0.388
6.883,214.183,0.388
6.900,214.072,0.388
6.917,213.961,0.388
6.933,213.850,0.388
6.950,213.739,0.388
6.967,213.629,0.388
6.983,213.517,0.388
7.000,213.406,0.388
7.017,213.295,0.388
7.033,213.184,0.388
7.050,213.073,0.388
7.067,212.961,0.388
7.083,212.850,0.388
7.100,212.739,0.388
7.117,212.628,0.388
7.133,212.516,0.388
7.150,212.405,0.388
7.167,212.293,0.388
7.183,212.182,0.388
7.200,212.071,0.388
7.217,211.959,0.388
7.233,211.848,0.388
7.250,211.738,0.388
7.267,211.627,0.388
7.283,211.516,0.388
7.300,211.405,0.388
7.317,211.294,0.388
7.333,211.182,0.388
7.350,211.071,0.388
7.367,210.959,0.388
7.383,210.847,0.388
7.400,210.736,0.388
7.417,210.625,0.388
7.433,210.514,0.388
7.450,210.403,0.388
7.467,210.292,0.388
7.483,210.180,0.388
7.500,210.069,0.388
7.517,209.957,0.388
7.533,209.846,0.388
7.550,209.735,0.388
7.567,209.623,0.388
7.583,209.512,0.388
7.600,209.400,0.388
7.617,209.289,0.388
7.633,209.177,0.388
7.650,209.066,0.388
7.667,208.954,0.388
7.683,208.842,0.388
7.700,208.731,0.388
7.717,208.619,0.388
7.733,208.507,0.388
7.750,208.396,0.388
7.767,208.285,0.388
7.783,208.174,0.388
7.800,208.062,0.388
7.817,207.951,0.388
7.833,207.839,0.388
7.850,207.728,0.388
7.867,207.616,0.388
7.883,207.505,0.388
7.900,207.393,0.388
7.917,207.281,0.388
7.933,207.170,0.388
7.950,207.058,0.388
7.967,206.947,0.388
7.983,206.835,0.388
8.000,206.724,0.388
8.017,206.613,0.388
8.033,206.502,0.388
8.050,206.390,0.388
8.067,206.279,0.388
8.083,206.168,0.388
8.100,206.056,0.388
8.117,205.945,0.388
8.133,205.833,0.388
8.150,205.721,0.388
8.167,205.609,0.388
8.183,205.497,0.388
8.200,205.386,0.388
8.217,205.274,0.388
8.233,205.163,0.388
8.250,205.052,0.388
8.267,204.941,0.388
8.283,204.830,0.388
8.300,204.719,0.388
8.317,204.607,0.388
8.333,204.496,0.388
8.350,204.384,0.388
8.367,204.273,0.388
8.383,204.162,0.388
8.400,204.051,0.388
8.417,203.940,0.388
8.433,203.829,0.388
8.450,203.718,0.388
8.467,203.606,0.388
8.483,203.495,0.388
8.500,203.383,0.388
8.517,203.272,0.388
8.533,203.161,0.388
8.550,203.050,0.388
8.567,202.939,0.388
8.583,202.827,0.388
8.600,202.716,0.388
8.617,202.605,0.388
8.633,202.493,0.388
8.650,202.382,0.388
8.667,202.270,0.388
8.683,202.159,0.388
8.700,202.048,0.388
8.717,201.937,0.388
8.733,201.825,0.390
8.750,201.714,0.396
8.767,201.603,0.402
8.783,201.492,0.409
8.800,201.380,0.769
