# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(23.25, 23.759999999999998)
4.400,222.377,0.388
4.417,222.166,0.388
4.433,221.956,0.388
4.450,221.747,0.388
4.467,221.539,0.388
4.483,221.332,0.388
4.500,221.127,0.388
4.517,220.923,0.388
4.533,220.720,0.388
4.550,220.518,0.388
4.567,220.317,0.388
4.583,220.117,0.388
4.600,219.918,0.388
4.617,219.720,0.388
4.633,219.524,0.388
4.650,219.328,0.388
4.667,219.133,0.388
4.683,218.940,0.388
4.700,218.747,0.388
4.717,218.556,0.388
4.733,218.365,0.388
4.750,218.176,0.388
4.767,217.987,0.388
4.783,217.799,0.388
4.800,217.612,0.388
4.817,217.427,0.388
4.833,217.242,0.388
4.850,217.058,0.388
4.867,216.875,0.388
4.883,216.693,0.388
4.900,216.513,0.388
4.917,216.333,0.388
4.933,216.153,0.388
4.950,215.975,0.388
4.967,215.798,0.388
4.983,215.621,0.388
5.000,215.446,0.388
5.017,215.271,0.388
5.033,215.097,0.388
5.050,214.924,0.388
5.067,214.752,0.388
5.083,214.581,0.388
5.100,214.410,0.388
5.117,214.241,0.388
5.133,214.072,0.388
5.150,213.904,0.388
5.167,213.737,0.388
5.183,213.571,0.388
5.200,213.405,0.388
5.217,213.240,0.388
5.233,213.076,0.388
5.250,212.913,0.388
5.267,212.750,0.388
5.283,212.589,0.388
5.300,212.428,0.388
5.317,212.267,0.388
5.333,212.108,0.388
5.350,211.949,0.388
5.367,211.791,0.388
5.383,211.634,0.388
5.400,211.477,0.388
5.417,211.321,0.388
5.433,211.166,0.388
5.450,211.011,0.388
5.467,210.857,0.388
5.483,210.704,0.388
5.500,210.552,0.388
5.517,210.400,0.388
5.533,210.248,0.388
5.550,210.098,0.388
5.567,209.948,0.388
5.583,209.799,0.388
5.600,209.651,0.388
5.617,209.503,0.388
5.633,209.356,0.388
5.650,209.210,0.388
5.667,209.064,0.388
5.683,208.918,0.388
5.700,208.773,0.388
5.717,208.629,0.388
5.733,208.486,0.388
5.750,208.343,0.388
5.767,208.201,0.388
5.783,208.060,0.388
5.800,207.919,0.388
5.817,207.778,0.388
5.833,207.639,0.388
5.850,207.499,0.388
5.867,207.361,0.388
5.883,207.223,0.388
5.900,207.085,0.388
5.917,206.948,0.388
5.933,206.812,0.388
5.950,206.677,0.388
5.967,206.542,0.388
5.983,206.407,0.388
6.000,206.274,0.388
6.017,206.140,0.388
6.033,206.008,0.388
6.050,205.875,0.388
6.067,205.744,0.388
6.083,205.613,0.388
6.100,205.482,0.388
6.117,205.353,0.388
6.133,205.223,0.388
6.150,205.094,0.388
6.167,204.966,0.388
6.183,204.838,0.388
6.200,204.711,0.388
6.217,204.584,0.388
6.233,204.458,0.388
6.250,204.333,0.388
6.267,204.207,0.388
6.283,204.083,0.388
6.300,203.959,0.388
6.317,203.835,0.388
6.333,203.712,0.388
6.350,203.589,0.388
6.367,203.467,0.388
6.383,203.346,0.388
6.400,203.225,0.388
6.417,203.104,0.388
6.433,202.984,0.388
6.450,202.864,0.388
6.467,202.745,0.388
6.483,202.626,0.388
6.500,202.508,0.388
6.517,202.390,0.388
6.533,202.273,0.388
6.550,202.156,0.388
6.567,202.040,0.388
6.583,201.924,0.388
6.600,201.808,0.388
6.617,201.693,0.388
6.633,201.579,0.388
6.650,201.465,0.388
6.667,201.351,0.388
6.683,201.238,0.388
6.700,201.125,0.388
6.717,201.013,0.388
6.733,200.900,0.388
6.750,200.789,0.388
6.767,200.677,0.388
6.783,200.567,0.388
6.800,200.456,0.388
6.817,200.346,0.388
6.833,200.237,0.388
6.850,200.127,0.388
6.867,200.019,0.388
6.883,199.910,0.388
6.900,199.802,0.388
6.917,199.695,0.388
6.933,199.588,0.388
6.950,199.481,0.388
6.967,199.375,0.388
6.983,199.268,0.388
7.000,199.163,0.388
7.017,199.057,0.388
7.033,198.952,0.388
7.050,198.847,0.388
7.067,198.743,0.388
7.083,198.639,0.388
7.100,198.536,0.388
7.117,198.432,0.388
7.133,198.329,0.388
7.150,198.226,0.388
7.167,198.124,0.388
7.183,198.022,0.388
7.200,197.920,0.388
7.217,197.819,0.388
7.233,197.718,0.388
7.250,197.618,0.388
7.267,197.518,0.388
7.283,197.418,0.388
7.300,197.318,0.388
7.317,197.218,0.388
7.333,197.119,0.388
7.350,197.020,0.388
7.367,196.922,0.388
7.383,196.823,0.388
7.400,196.726,0.388
7.417,196.628,0.388
7.433,196.531,0.388
7.450,196.434,0.388
7.467,196.337,0.388
7.483,196.241,0.388
7.500,196.146,0.388
7.517,196.050,0.388
7.533,195.955,0.388
7.550,195.860,0.388
7.567,195.765,0.388
7.583,195.671,0.388
7.600,195.577,0.388
7.617,195.483,0.388
7.633,195.390,0.388
7.650,195.297,0.388
7.667,195.205,0.388
7.683,195.113,0.388
7.700,195.021,0.388
7.717,194.930,0.388
7.733,194.839,0.388
7.750,194.748,0.388
7.767,194.658,0.388
7.783,194.568,0.388
7.800,194.478,0.388
7.817,194.388,0.388
7.833,194.299,0.388
7.850,194.210,0.388
7.867,194.121,0.388
7.883,194.032,0.388
7.900,193.944,0.388
7.917,193.856,0.388
7.933,193.768,0.388
7.950,193.680,0.388
7.967,193.593,0.388
7.983,193.506,0.388
8.000,193.419,0.388
8.017,193.333,0.388
8.033,193.246,0.388
8.050,193.160,0.388
8.067,193.075,0.388
8.083,192.989,0.388
8.100,192.904,0.388
8.117,192.819,0.388
8.133,192.734,0.388
8.150,192.650,0.388
8.167,192.566,0.388
8.183,192.482,0.388
8.200,192.398,0.388
8.217,192.315,0.388
8.233,192.231,0.388
8.250,192.148,0.388
8.267,192.066,0.388
8.283,191.983,0.388
8.300,191.901,0.388
8.317,191.819,0.388
8.333,191.737,0.388
8.350,191.655,0.388
8.367,191.574,0.388
8.383,191.493,0.388
8.400,191.412,0.388
8.417,191.331,0.388
8.433,191.250,0.388
8.450,191.170,0.388
8.467,191.089,0.388
8.483,191.009,0.388
8.500,190.929,0.388
8.517,190.850,0.388
8.533,190.770,0.388
8.550,190.691,0.388
8.567,190.612,0.388
8.583,190.533,0.388
8.600,190.454,0.388
8.617,190.376,0.388
8.633,190.298,0.388
8.650,190.219,0.388
8.667,190.142,0.388
8.683,190.064,0.388
8.700,189.986,0.388
8.717,189.909,0.388
8.733,189.832,0.388
8.750,189.755,0.388
8.767,189.679,0.388
8.783,189.603,0.388
8.800,189.526,0.388
8.817,189.450,0.388
8.833,189.374,0.388
8.850,189.299,0.388
8.867,189.223,0.388
8.883,189.148,0.388
8.900,189.073,0.388
8.917,188.998,0.388
8.933,188.923,0.388
8.950,188.848,0.388
8.967,188.774,0.388
8.983,188.700,0.388
9.000,188.625,0.388
9.017,188.552,0.388
9.033,188.478,0.388
9.050,188.405,0.388
9.067,188.332,0.388
9.083,188.259,0.388
9.100,188.187,0.388
9.117,188.115,0.388
9.133,188.043,0.388
9.150,187.971,0.388
9.167,187.899,0.388
9.183,187.828,0.388
9.200,187.757,0.388
9.217,187.686,0.388
9.233,187.615,0.388
9.250,187.545,0.388
9.267,187.475,0.388
9.283,187.405,0.388
9.300,187.336,0.388
9.317,187.267,0.388
9.333,187.198,0.388
9.350,187.130,0.388
9.367,187.062,0.388
9.383,186.994,0.388
9.400,186.926,0.388
9.417,186.858,0.388
9.433,186.790,0.388
9.450,186.723,0.388
9.467,186.656,0.388
9.483,186.589,0.388
9.500,186.522,0.388
9.517,186.455,0.388
9.533,186.389,0.388
9.550,186.323,0.388
9.567,186.258,0.388
9.583,186.193,0.388
9.600,186.128,0.388
9.617,186.063,0.388
9.633,185.997,0.388
9.650,185.932,0.388
9.667,185.867,0.388
9.683,185.803,0.388
9.700,185.739,0.388
9.717,185.675,0.388
9.733,185.612,0.388
9.750,185.549,0.388
9.767,185.485,0.388
9.783,185.422,0.388
9.800,185.359,0.388
9.817,185.296,0.388
9.833,185.234,0.388
9.850,185.171,0.388
9.867,185.109,0.388
9.883,185.047,0.388
9.900,184.985,0.388
9.917,184.923,0.388
9.933,184.862,0.388
9.950,184.801,0.388
9.967,184.740,0.388
9.983,184.679,0.388
10.000,184.618,0.388
10.017,184.558,0.388
10.033,184.497,0.388
10.050,184.437,0.388
10.067,184.377,0.388
10.083,184.317,0.388
10.100,184.258,0.388
10.117,184.198,0.388
10.133,184.139,0.388
10.150,184.079,0.388
10.167,184.020,0.388
10.183,183.961,0.388
10.200,183.901,0.388
10.217,183.842,0.388
10.233,183.783,0.388
10.250,183.724,0.388
10.267,183.665,0.388
10.283,183.607,0.388
10.300,183.548,0.388
10.317,183.489,0.388
10.333,183.431,0.388
10.350,183.373,0.388
10.367,183.314,0.388
10.383,183.256,0.388
10.400,183.199,0.388
10.417,183.141,0.388
10.433,183.083,0.388
10.450,183.026,0.388
10.467,182.968,0.388
10.483,182.911,0.388
10.500,182.854,0.388
10.517,182.796,0.388
10.533,182.739,0.388
10.550,182.682,0.388
10.567,182.625,0.388
10.583,182.569,0.388
10.600,182.512,0.388
10.617,182.455,0.388
10.633,182.399,0.388
10.650,182.343,0.388
10.667,182.287,0.388
10.683,182.231,0.388
10.700,182.175,0.388
10.717,182.119,0.388
10.733,182.064,0.388
10.750,182.009,0.388
10.767,181.954,0.388
10.783,181.899,0.388
10.800,181.844,0.388
10.817,181.789,0.388
10.833,181.734,0.388
10.850,181.680,0.388
10.867,181.625,0.388
10.883,181.571,0.388
10.900,181.516,0.388
10.917,181.462,0.388
10.933,181.408,0.388
10.950,181.354,0.388
10.967,181.301,0.388
10.983,181.247,0.388
11.000,181.194,0.388
11.017,181.140,0.388
11.033,181.087,0.388
11.050,181.033,0.388
11.067,180.980,0.388
11.083,180.926,0.388
11.100,180.873,0.388
11.117,180.820,0.388
11.133,180.766,0.388
11.150,180.713,0.388
11.167,180.661,0.388
11.183,180.608,0.388
11.200,180.555,0.388
11.217,180.503,0.388
11.233,180.451,0.388
11.250,180.399,0.388
11.267,180.348,0.388
11.283,180.296,0.388
11.300,180.244,0.388
11.317,180.193,0.388
11.333,180.141,0.388
11.350,180.090,0.388
11.367,180.039,0.388
11.383,179.988,0.388
11.400,179.938,0.388
11.417,179.887,0.388
11.433,179.837,0.388
11.450,179.786,0.388
11.467,179.736,0.388
11.483,179.685,0.388
11.500,179.635,0.388
11.517,179.584,0.388
11.533,179.534,0.388
11.550,179.484,0.388
11.567,179.434,0.388
11.583,179.384,0.388
11.600,179.334,0.388
11.617,179.284,0.388
11.633,179.234,0.388
11.650,179.185,0.388
11.667,179.136,0.388
11.683,179.088,0.388
11.700,179.039,0.388
11.717,178.990,0.388
11.733,178.942,0.388
11.750,178.893,0.388
11.767,178.845,0.388
11.783,178.797,0.388
11.800,178.748,0.388
11.817,178.700,0.388
11.833,178.651,0.388
11.850,178.603,0.388
11.867,178.555,0.388
11.883,178.507,0.388
11.900,178.459,0.388
11.917,178.411,0.388
11.933,178.363,0.388
11.950,178.315,0.388
11.967,178.268,0.388
11.983,178.221,0.388
12.000,178.174,0.388
12.017,178.127,0.388
12.033,178.080,0.388
12.050,178.033,0.388
12.067,177.986,0.388
12.083,177.939,0.388
12.100,177.892,0.388
12.117,177.846,0.388
12.133,177.799,0.388
12.150,177.753,0.388
12.167,177.707,0.388
12.183,177.661,0.388
12.200,177.615,0.388
12.217,177.568,0.388
12.233,177.522,0.388
12.250,177.476,0.388
12.267,177.430,0.388
12.283,177.384,0.388
12.300,177.338,0.388
12.317,177.292,0.388
12.333,177.246,0.388
12.350,177.201,0.388
12.367,177.155,0.388
12.383,177.110,0.388
12.400,177.064,0.388
12.417,177.019,0.388
12.433,176.974,0.388
12.450,176.929,0.388
12.467,176.884,0.388
12.483,176.839,0.388
12.500,176.795,0.388
12.517,176.750,0.388
12.533,176.706,0.388
12.550,176.662,0.388
12.567,176.617,0.388
12.583,176.573,0.388
12.600,176.529,0.388
12.617,176.485,0.388
12.633,176.441,0.388
12.650,176.398,0.388
12.667,176.354,0.388
12.683,176.310,0.388
12.700,176.266,0.388
12.717,176.223,0.388
12.733,176.179,0.388
12.750,176.135,0.388
12.767,176.092,0.388
12.783,176.048,0.388
12.800,176.005,0.388
12.817,175.962,0.388
12.833,175.919,0.388
12.850,175.876,0.388
12.867,175.833,0.388
12.883,175.790,0.388
12.900,175.748,0.388
12.917,175.705,0.388
12.933,175.663,0.388
12.950,175.621,0.388
12.967,175.579,0.388
12.983,175.537,0.388
13.000,175.495,0.388
13.017,175.453,0.388
13.033,175.411,0.388
13.050,175.369,0.388
13.067,175.328,0.388
13.083,175.286,0.388
13.100,175.245,0.388
13.117,175.204,0.388
13.133,175.163,0.388
13.150,175.122,0.388
13.167,175.081,0.388
13.183,175.040,0.388
13.200,174.999,0.388
13.217,174.958,0.388
13.233,174.918,0.388
13.250,174.877,0.388
13.267,174.837,0.388
13.283,174.797,0.388
13.300,174.756,0.388
13.317,174.716,0.388
13.333,174.677,0.390
13.350,174.637,0.396
13.367,174.597,0.402
13.383,174.558,0.408
13.400,174.519,0.769
