# Frequency,Velocity,Velstd 
#  coords,(1.45, 11.84),(12.8, -0.08000000000000007)
10.667,181.982,0.388
10.683,181.946,0.388
10.700,181.910,0.388
10.717,181.875,0.388
10.733,181.839,0.388
10.750,181.804,0.388
10.767,181.769,0.388
10.783,181.734,0.388
10.800,181.698,0.388
10.817,181.663,0.388
10.833,181.627,0.388
10.850,181.592,0.388
10.867,181.556,0.388
10.883,181.521,0.388
10.900,181.486,0.388
10.917,181.452,0.388
10.933,181.417,0.388
10.950,181.382,0.388
10.967,181.347,0.388
10.983,181.312,0.388
11.000,181.277,0.388
11.017,181.243,0.388
11.033,181.209,0.388
11.050,181.174,0.388
11.067,181.140,0.388
11.083,181.106,0.388
11.100,181.072,0.388
11.117,181.039,0.388
11.133,181.005,0.388
11.150,180.971,0.388
11.167,180.938,0.388
11.183,180.905,0.388
11.200,180.872,0.388
11.217,180.838,0.388
11.233,180.805,0.388
11.250,180.772,0.388
11.267,180.738,0.388
11.283,180.705,0.388
11.300,180.672,0.388
11.317,180.639,0.388
11.333,180.606,0.388
11.350,180.573,0.388
11.367,180.540,0.388
11.383,180.508,0.388
11.400,180.475,0.388
11.417,180.443,0.388
11.433,180.410,0.388
11.450,180.378,0.388
11.467,180.346,0.388
11.483,180.314,0.388
11.500,180.281,0.388
11.517,180.249,0.388
11.533,180.217,0.388
11.550,180.186,0.388
11.567,180.154,0.388
11.583,180.122,0.388
11.600,180.090,0.388
11.617,180.059,0.388
11.633,180.028,0.388
11.650,179.996,0.388
11.667,179.965,0.388
11.683,179.934,0.388
11.700,179.903,0.388
11.717,179.872,0.388
11.733,179.841,0.388
11.750,179.810,0.388
11.767,179.779,0.388
11.783,179.749,0.388
11.800,179.718,0.388
11.817,179.687,0.388
11.833,179.656,0.388
11.850,179.626,0.388
11.867,179.596,0.388
11.883,179.565,0.388
11.900,179.535,0.388
11.917,179.505,0.388
11.933,179.475,0.388
11.950,179.445,0.388
11.967,179.415,0.388
11.983,179.385,0.388
12.000,179.355,0.388
12.017,179.325,0.388
12.033,179.295,0.388
12.050,179.266,0.388
12.067,179.236,0.388
12.083,179.206,0.388
12.100,179.177,0.388
12.117,179.148,0.388
12.133,179.118,0.388
12.150,179.089,0.388
12.167,179.060,0.388
12.183,179.031,0.388
12.200,179.002,0.388
12.217,178.972,0.388
12.233,178.943,0.388
12.250,178.915,0.388
12.267,178.886,0.388
12.283,178.857,0.388
12.300,178.828,0.388
12.317,178.799,0.388
12.333,178.771,0.388
12.350,178.742,0.388
12.367,178.714,0.388
12.383,178.685,0.388
12.400,178.657,0.388
12.417,178.628,0.388
12.433,178.600,0.388
12.450,178.572,0.388
12.467,178.544,0.388
12.483,178.516,0.388
12.500,178.488,0.388
12.517,178.460,0.388
12.533,178.433,0.388
12.550,178.405,0.388
12.567,178.377,0.388
12.583,178.350,0.388
12.600,178.322,0.388
12.617,178.294,0.388
12.633,178.267,0.388
12.650,178.239,0.388
12.667,178.212,0.388
12.683,178.184,0.388
12.700,178.157,0.388
12.717,178.130,0.388
12.733,178.102,0.388
12.750,178.075,0.388
12.767,178.048,0.388
12.783,178.020,0.388
12.800,177.993,0.388
12.817,177.966,0.388
12.833,177.939,0.388
12.850,177.912,0.388
12.867,177.885,0.388
12.883,177.858,0.388
12.900,177.832,0.388
12.917,177.805,0.388
12.933,177.778,0.388
12.950,177.752,0.388
12.967,177.725,0.388
12.983,177.698,0.388
13.000,177.671,0.388
13.017,177.644,0.388
13.033,177.617,0.388
13.050,177.590,0.388
13.067,177.564,0.388
13.083,177.537,0.388
13.100,177.511,0.388
13.117,177.485,0.388
13.133,177.459,0.388
13.150,177.432,0.388
13.167,177.406,0.388
13.183,177.380,0.388
13.200,177.353,0.388
13.217,177.327,0.388
13.233,177.301,0.388
13.250,177.275,0.388
13.267,177.248,0.388
13.283,177.222,0.388
13.300,177.196,0.388
13.317,177.170,0.388
13.333,177.144,0.388
13.350,177.118,0.388
13.367,177.093,0.388
13.383,177.067,0.388
13.400,177.041,0.388
13.417,177.015,0.388
13.433,176.989,0.388
13.450,176.963,0.388
13.467,176.938,0.388
13.483,176.912,0.388
13.500,176.886,0.388
13.517,176.860,0.388
13.533,176.835,0.388
13.550,176.810,0.388
13.567,176.785,0.388
13.583,176.761,0.388
13.600,176.736,0.388
13.617,176.712,0.388
13.633,176.688,0.388
13.650,176.663,0.388
13.667,176.639,0.388
13.683,176.615,0.388
13.700,176.591,0.388
13.717,176.566,0.388
13.733,176.542,0.388
13.750,176.517,0.388
13.767,176.492,0.388
13.783,176.468,0.388
13.800,176.444,0.388
13.817,176.420,0.388
13.833,176.396,0.388
13.850,176.372,0.388
13.867,176.348,0.388
13.883,176.324,0.388
13.900,176.301,0.388
13.917,176.277,0.388
13.933,176.254,0.388
13.950,176.230,0.388
13.967,176.206,0.388
13.983,176.183,0.388
14.000,176.159,0.388
14.017,176.135,0.388
14.033,176.112,0.388
14.050,176.089,0.388
14.067,176.065,0.388
14.083,176.042,0.388
14.100,176.018,0.388
14.117,175.994,0.388
14.133,175.971,0.388
14.150,175.947,0.388
14.167,175.922,0.388
14.183,175.898,0.388
14.200,175.874,0.388
14.217,175.850,0.388
14.233,175.827,0.388
14.250,175.804,0.388
14.267,175.781,0.388
14.283,175.758,0.388
14.300,175.735,0.388
14.317,175.712,0.388
14.333,175.688,0.388
14.350,175.665,0.388
14.367,175.642,0.388
14.383,175.619,0.388
14.400,175.596,0.388
14.417,175.574,0.388
14.433,175.551,0.388
14.450,175.528,0.388
14.467,175.505,0.388
14.483,175.483,0.388
14.500,175.460,0.388
14.517,175.438,0.388
14.533,175.416,0.388
14.550,175.392,0.388
14.567,175.369,0.388
14.583,175.345,0.388
14.600,175.323,0.388
14.617,175.300,0.388
14.633,175.278,0.388
14.650,175.256,0.388
14.667,175.234,0.388
14.683,175.213,0.388
14.700,175.191,0.388
14.717,175.169,0.388
14.733,175.147,0.388
14.750,175.125,0.388
14.767,175.103,0.388
14.783,175.081,0.388
14.800,175.059,0.388
14.817,175.038,0.388
14.833,175.016,0.388
14.850,174.994,0.388
14.867,174.972,0.388
14.883,174.951,0.388
14.900,174.930,0.388
14.917,174.909,0.388
14.933,174.888,0.388
14.950,174.867,0.388
14.967,174.846,0.388
14.983,174.826,0.388
15.000,174.805,0.388
15.017,174.784,0.388
15.033,174.763,0.388
15.050,174.742,0.388
15.067,174.721,0.388
15.083,174.700,0.388
15.100,174.679,0.388
15.117,174.658,0.388
15.133,174.637,0.388
15.150,174.615,0.388
15.167,174.594,0.388
15.183,174.573,0.388
15.200,174.552,0.388
15.217,174.531,0.388
15.233,174.509,0.388
15.250,174.487,0.388
15.267,174.466,0.388
15.283,174.444,0.388
15.300,174.423,0.388
15.317,174.402,0.388
15.333,174.381,0.388
15.350,174.359,0.388
15.367,174.338,0.388
15.383,174.316,0.388
15.400,174.295,0.388
15.417,174.274,0.388
15.433,174.253,0.388
15.450,174.233,0.388
15.467,174.212,0.388
15.483,174.192,0.388
15.500,174.172,0.388
15.517,174.151,0.388
15.533,174.130,0.388
15.550,174.109,0.388
15.567,174.088,0.388
15.583,174.068,0.388
15.600,174.047,0.388
15.617,174.026,0.388
15.633,174.006,0.388
15.650,173.986,0.388
15.667,173.966,0.388
15.683,173.946,0.388
15.700,173.926,0.388
15.717,173.906,0.388
15.733,173.886,0.388
15.750,173.866,0.388
15.767,173.846,0.388
15.783,173.826,0.388
15.800,173.806,0.388
15.817,173.786,0.388
15.833,173.765,0.388
15.850,173.745,0.388
15.867,173.725,0.388
15.883,173.705,0.388
15.900,173.685,0.388
15.917,173.665,0.388
15.933,173.645,0.388
15.950,173.626,0.388
15.967,173.606,0.388
15.983,173.586,0.388
16.000,173.567,0.388
16.017,173.547,0.388
16.033,173.528,0.388
16.050,173.508,0.388
16.067,173.488,0.388
16.083,173.468,0.388
16.100,173.449,0.388
16.117,173.430,0.388
16.133,173.411,0.388
16.150,173.392,0.388
16.167,173.372,0.388
16.183,173.353,0.388
16.200,173.335,0.388
16.217,173.316,0.388
16.233,173.298,0.388
16.250,173.279,0.388
16.267,173.260,0.388
16.283,173.241,0.388
16.300,173.223,0.388
16.317,173.204,0.388
16.333,173.185,0.388
16.350,173.166,0.388
16.367,173.147,0.388
16.383,173.129,0.388
16.400,173.110,0.388
16.417,173.091,0.388
16.433,173.073,0.388
16.450,173.054,0.388
16.467,173.036,0.388
16.483,173.017,0.388
16.500,172.999,0.388
16.517,172.980,0.388
16.533,172.962,0.388
16.550,172.943,0.388
16.567,172.925,0.388
16.583,172.906,0.388
16.600,172.888,0.388
16.617,172.869,0.388
16.633,172.851,0.388
16.650,172.833,0.388
16.667,172.814,0.388
16.683,172.796,0.388
16.700,172.778,0.388
16.717,172.760,0.388
16.733,172.742,0.388
16.750,172.724,0.388
16.767,172.705,0.388
16.783,172.687,0.388
16.800,172.669,0.388
16.817,172.651,0.388
16.833,172.633,0.388
16.850,172.615,0.388
16.867,172.597,0.388
16.883,172.579,0.388
16.900,172.561,0.388
16.917,172.543,0.388
16.933,172.525,0.388
16.950,172.507,0.388
16.967,172.489,0.388
16.983,172.471,0.388
17.000,172.453,0.388
17.017,172.435,0.388
17.033,172.417,0.388
17.050,172.399,0.388
17.067,172.381,0.388
17.083,172.363,0.388
17.100,172.345,0.388
17.117,172.328,0.388
17.133,172.310,0.388
17.150,172.292,0.388
17.167,172.275,0.388
17.183,172.257,0.388
17.200,172.239,0.388
17.217,172.221,0.388
17.233,172.203,0.388
17.250,172.185,0.388
17.267,172.167,0.388
17.283,172.149,0.388
17.300,172.132,0.388
17.317,172.114,0.388
17.333,172.096,0.388
17.350,172.079,0.388
17.367,172.061,0.388
17.383,172.043,0.388
17.400,172.026,0.388
17.417,172.008,0.388
17.433,171.991,0.388
17.450,171.974,0.388
17.467,171.956,0.388
17.483,171.939,0.388
17.500,171.921,0.388
17.517,171.904,0.388
17.533,171.886,0.388
17.550,171.869,0.388
17.567,171.851,0.388
17.583,171.834,0.388
17.600,171.817,0.388
17.617,171.799,0.388
17.633,171.782,0.388
17.650,171.765,0.388
17.667,171.747,0.388
17.683,171.730,0.388
17.700,171.713,0.388
17.717,171.696,0.388
17.733,171.679,0.388
17.750,171.662,0.388
17.767,171.645,0.388
17.783,171.628,0.388
17.800,171.611,0.388
17.817,171.594,0.388
17.833,171.578,0.388
17.850,171.561,0.388
17.867,171.544,0.388
17.883,171.528,0.388
17.900,171.512,0.388
17.917,171.496,0.388
17.933,171.479,0.388
17.950,171.462,0.388
17.967,171.446,0.388
17.983,171.429,0.388
18.000,171.413,0.388
18.017,171.397,0.388
18.033,171.380,0.388
18.050,171.364,0.388
18.067,171.347,0.388
18.083,171.331,0.388
18.100,171.314,0.388
18.117,171.298,0.388
18.133,171.281,0.388
18.150,171.265,0.388
18.167,171.249,0.388
18.183,171.232,0.388
18.200,171.216,0.388
18.217,171.199,0.388
18.233,171.182,0.388
18.250,171.165,0.388
18.267,171.149,0.388
18.283,171.133,0.388
18.300,171.117,0.388
18.317,171.100,0.388
18.333,171.084,0.388
18.350,171.068,0.388
18.367,171.052,0.388
18.383,171.037,0.388
18.400,171.021,0.388
18.417,171.006,0.388
18.433,170.990,0.388
18.450,170.975,0.388
18.467,170.959,0.388
18.483,170.944,0.388
18.500,170.928,0.388
18.517,170.912,0.388
18.533,170.897,0.388
18.550,170.881,0.388
18.567,170.866,0.388
18.583,170.850,0.388
18.600,170.834,0.388
18.617,170.818,0.388
18.633,170.802,0.388
18.650,170.786,0.388
18.667,170.770,0.388
18.683,170.754,0.388
18.700,170.739,0.388
18.717,170.723,0.388
18.733,170.707,0.388
18.750,170.691,0.388
18.767,170.674,0.388
18.783,170.658,0.388
18.800,170.642,0.388
18.817,170.627,0.388
18.833,170.611,0.388
18.850,170.597,0.388
18.867,170.582,0.388
18.883,170.568,0.388
18.900,170.554,0.388
18.917,170.539,0.388
18.933,170.524,0.388
18.950,170.509,0.388
18.967,170.494,0.388
18.983,170.478,0.388
19.000,170.463,0.388
19.017,170.448,0.388
19.033,170.433,0.388
19.050,170.418,0.388
19.067,170.404,0.388
19.083,170.389,0.388
19.100,170.374,0.388
19.117,170.359,0.388
19.133,170.343,0.388
19.150,170.328,0.388
19.167,170.313,0.388
19.183,170.298,0.388
19.200,170.283,0.388
19.217,170.268,0.388
19.233,170.254,0.388
19.250,170.239,0.388
19.267,170.225,0.388
19.283,170.211,0.388
19.300,170.197,0.388
19.317,170.182,0.388
19.333,170.167,0.388
19.350,170.152,0.388
19.367,170.136,0.388
19.383,170.121,0.388
19.400,170.106,0.388
19.417,170.091,0.388
19.433,170.076,0.388
19.450,170.061,0.388
19.467,170.047,0.388
19.483,170.032,0.388
19.500,170.018,0.388
19.517,170.003,0.388
19.533,169.989,0.388
19.550,169.974,0.388
19.567,169.959,0.388
19.583,169.945,0.388
19.600,169.931,0.388
19.617,169.918,0.388
19.633,169.905,0.388
19.650,169.891,0.388
19.667,169.876,0.388
19.683,169.862,0.388
19.700,169.847,0.388
19.717,169.834,0.388
19.733,169.820,0.388
19.750,169.806,0.388
19.767,169.793,0.388
19.783,169.779,0.388
19.800,169.766,0.388
19.817,169.753,0.388
19.833,169.740,0.388
19.850,169.727,0.388
19.867,169.714,0.388
19.883,169.700,0.388
19.900,169.687,0.388
19.917,169.674,0.388
19.933,169.661,0.390
19.950,169.647,0.396
19.967,169.634,0.402
19.983,169.621,0.408
20.000,169.608,0.769
