# Frequency,Velocity,Velstd 
#  coords,(12.8, 12.719999999999999),(24.15, 11.84)
10.383,208.036,0.388
10.400,207.877,0.388
10.417,207.719,0.388
10.433,207.561,0.388
10.450,207.404,0.388
10.467,207.247,0.388
10.483,207.090,0.388
10.500,206.934,0.388
10.517,206.778,0.388
10.533,206.622,0.388
10.550,206.467,0.388
10.567,206.312,0.388
10.583,206.158,0.388
10.600,206.004,0.388
10.617,205.850,0.388
10.633,205.697,0.388
10.650,205.543,0.388
10.667,205.391,0.388
10.683,205.239,0.388
10.700,205.087,0.388
10.717,204.935,0.388
10.733,204.784,0.388
10.750,204.633,0.388
10.767,204.482,0.388
10.783,204.332,0.388
10.800,204.182,0.388
10.817,204.033,0.388
10.833,203.884,0.388
10.850,203.735,0.388
10.867,203.586,0.388
10.883,203.438,0.388
10.900,203.290,0.388
10.917,203.143,0.388
10.933,202.996,0.388
10.950,202.849,0.388
10.967,202.703,0.388
10.983,202.556,0.388
11.000,202.411,0.388
11.017,202.265,0.388
11.033,202.120,0.388
11.050,201.975,0.388
11.067,201.831,0.388
11.083,201.686,0.388
11.100,201.543,0.388
11.117,201.399,0.388
11.133,201.256,0.388
11.150,201.113,0.388
11.167,200.970,0.388
11.183,200.828,0.388
11.200,200.686,0.388
11.217,200.544,0.388
11.233,200.403,0.388
11.250,200.262,0.388
11.267,200.121,0.388
11.283,199.980,0.388
11.300,199.840,0.388
11.317,199.700,0.388
11.333,199.561,0.388
11.350,199.422,0.388
11.367,199.283,0.388
11.383,199.144,0.388
11.400,199.006,0.388
11.417,198.868,0.388
11.433,198.730,0.388
11.450,198.592,0.388
11.467,198.455,0.388
11.483,198.318,0.388
11.500,198.182,0.388
11.517,198.046,0.388
11.533,197.910,0.388
11.550,197.774,0.388
11.567,197.639,0.388
11.583,197.504,0.388
11.600,197.369,0.388
11.617,197.234,0.388
11.633,197.100,0.388
11.650,196.966,0.388
11.667,196.832,0.388
11.683,196.699,0.388
11.700,196.565,0.388
11.717,196.433,0.388
11.733,196.300,0.388
11.750,196.167,0.388
11.767,196.035,0.388
11.783,195.904,0.388
11.800,195.772,0.388
11.817,195.641,0.388
11.833,195.510,0.388
11.850,195.379,0.388
11.867,195.249,0.388
11.883,195.118,0.388
11.900,194.988,0.388
11.917,194.859,0.388
11.933,194.729,0.388
11.950,194.600,0.388
11.967,194.471,0.388
11.983,194.343,0.388
12.000,194.214,0.388
12.017,194.086,0.388
12.033,193.958,0.388
12.050,193.830,0.388
12.067,193.702,0.388
12.083,193.575,0.388
12.100,193.448,0.388
12.117,193.321,0.388
12.133,193.195,0.388
12.150,193.068,0.388
12.167,192.942,0.388
12.183,192.817,0.388
12.200,192.691,0.388
12.217,192.566,0.388
12.233,192.441,0.388
12.250,192.316,0.388
12.267,192.192,0.388
12.283,192.068,0.388
12.300,191.944,0.388
12.317,191.820,0.388
12.333,191.696,0.388
12.350,191.573,0.388
12.367,191.450,0.388
12.383,191.328,0.388
12.400,191.205,0.388
12.417,191.083,0.388
12.433,190.961,0.388
12.450,190.839,0.388
12.467,190.718,0.388
12.483,190.597,0.388
12.500,190.476,0.388
12.517,190.355,0.388
12.533,190.235,0.388
12.550,190.115,0.388
12.567,189.995,0.388
12.583,189.875,0.388
12.600,189.755,0.388
12.617,189.636,0.388
12.633,189.516,0.388
12.650,189.398,0.388
12.667,189.279,0.388
12.683,189.161,0.388
12.700,189.043,0.388
12.717,188.926,0.388
12.733,188.808,0.388
12.750,188.691,0.388
12.767,188.574,0.388
12.783,188.457,0.388
12.800,188.341,0.388
12.817,188.225,0.388
12.833,188.109,0.388
12.850,187.993,0.388
12.867,187.877,0.388
12.883,187.762,0.388
12.900,187.647,0.388
12.917,187.532,0.388
12.933,187.418,0.388
12.950,187.303,0.388
12.967,187.189,0.388
12.983,187.074,0.388
13.000,186.961,0.388
13.017,186.847,0.388
13.033,186.733,0.388
13.050,186.620,0.388
13.067,186.507,0.388
13.083,186.394,0.388
13.100,186.282,0.388
13.117,186.170,0.388
13.133,186.058,0.388
13.150,185.946,0.388
13.167,185.834,0.388
13.183,185.723,0.388
13.200,185.611,0.388
13.217,185.500,0.388
13.233,185.389,0.388
13.250,185.278,0.388
13.267,185.168,0.388
13.283,185.058,0.388
13.300,184.948,0.388
13.317,184.838,0.388
13.333,184.728,0.388
13.350,184.619,0.388
13.367,184.510,0.388
13.383,184.401,0.388
13.400,184.293,0.388
13.417,184.184,0.388
13.433,184.076,0.388
13.450,183.968,0.388
13.467,183.860,0.388
13.483,183.752,0.388
13.500,183.644,0.388
13.517,183.537,0.388
13.533,183.431,0.388
13.550,183.324,0.388
13.567,183.217,0.388
13.583,183.110,0.388
13.600,183.003,0.388
13.617,182.897,0.388
13.633,182.791,0.388
13.650,182.685,0.388
13.667,182.580,0.388
13.683,182.475,0.388
13.700,182.370,0.388
13.717,182.265,0.388
13.733,182.160,0.388
13.750,182.056,0.388
13.767,181.952,0.388
13.783,181.848,0.388
13.800,181.744,0.388
13.817,181.640,0.388
13.833,181.537,0.388
13.850,181.434,0.388
13.867,181.331,0.388
13.883,181.228,0.388
13.900,181.125,0.388
13.917,181.023,0.388
13.933,180.921,0.388
13.950,180.819,0.388
13.967,180.717,0.388
13.983,180.616,0.388
14.000,180.515,0.388
14.017,180.414,0.388
14.033,180.313,0.388
14.050,180.212,0.388
14.067,180.111,0.388
14.083,180.010,0.388
14.100,179.909,0.388
14.117,179.809,0.388
14.133,179.709,0.388
14.150,179.609,0.388
14.167,179.510,0.388
14.183,179.410,0.388
14.200,179.311,0.388
14.217,179.212,0.388
14.233,179.113,0.388
14.250,179.015,0.388
14.267,178.916,0.388
14.283,178.818,0.388
14.300,178.720,0.388
14.317,178.622,0.388
14.333,178.524,0.388
14.350,178.427,0.388
14.367,178.330,0.388
14.383,178.233,0.388
14.400,178.136,0.388
14.417,178.039,0.388
14.433,177.943,0.388
14.450,177.846,0.388
14.467,177.750,0.388
14.483,177.654,0.388
14.500,177.558,0.388
14.517,177.462,0.388
14.533,177.366,0.388
14.550,177.271,0.388
14.567,177.176,0.388
14.583,177.080,0.388
14.600,176.985,0.388
14.617,176.890,0.388
14.633,176.796,0.388
14.650,176.701,0.388
14.667,176.607,0.388
14.683,176.513,0.388
14.700,176.419,0.388
14.717,176.325,0.388
14.733,176.232,0.388
14.750,176.138,0.388
14.767,176.045,0.388
14.783,175.951,0.388
14.800,175.858,0.388
14.817,175.765,0.388
14.833,175.673,0.388
14.850,175.580,0.388
14.867,175.488,0.388
14.883,175.396,0.388
14.900,175.304,0.388
14.917,175.212,0.388
14.933,175.121,0.388
14.950,175.029,0.388
14.967,174.938,0.388
14.983,174.847,0.388
15.000,174.755,0.388
15.017,174.664,0.388
15.033,174.573,0.388
15.050,174.483,0.388
15.067,174.392,0.388
15.083,174.301,0.388
15.100,174.211,0.388
15.117,174.121,0.388
15.133,174.031,0.388
15.150,173.941,0.388
15.167,173.851,0.388
15.183,173.761,0.388
15.200,173.672,0.388
15.217,173.582,0.388
15.233,173.493,0.388
15.250,173.404,0.388
15.267,173.316,0.388
15.283,173.228,0.388
15.300,173.139,0.388
15.317,173.051,0.388
15.333,172.963,0.388
15.350,172.875,0.388
15.367,172.788,0.388
15.383,172.700,0.388
15.400,172.613,0.388
15.417,172.526,0.388
15.433,172.439,0.388
15.450,172.352,0.388
15.467,172.265,0.388
15.483,172.178,0.388
15.500,172.092,0.388
15.517,172.005,0.388
15.533,171.919,0.388
15.550,171.832,0.388
15.567,171.746,0.388
15.583,171.660,0.388
15.600,171.574,0.388
15.617,171.488,0.388
15.633,171.402,0.388
15.650,171.316,0.388
15.667,171.230,0.388
15.683,171.145,0.388
15.700,171.060,0.388
15.717,170.975,0.388
15.733,170.890,0.388
15.750,170.806,0.388
15.767,170.721,0.388
15.783,170.636,0.388
15.800,170.552,0.388
15.817,170.467,0.388
15.833,170.383,0.388
15.850,170.299,0.388
15.867,170.215,0.388
15.883,170.131,0.388
15.900,170.047,0.388
15.917,169.963,0.388
15.933,169.880,0.388
15.950,169.796,0.388
15.967,169.713,0.388
15.983,169.630,0.388
16.000,169.546,0.388
16.017,169.463,0.388
16.033,169.380,0.388
16.050,169.297,0.388
16.067,169.214,0.388
16.083,169.132,0.388
16.100,169.049,0.388
16.117,168.967,0.388
16.133,168.884,0.388
16.150,168.802,0.388
16.167,168.720,0.388
16.183,168.638,0.388
16.200,168.556,0.388
16.217,168.474,0.388
16.233,168.393,0.388
16.250,168.311,0.388
16.267,168.230,0.388
16.283,168.149,0.388
16.300,168.068,0.388
16.317,167.987,0.388
16.333,167.906,0.388
16.350,167.826,0.388
16.367,167.745,0.388
16.383,167.665,0.388
16.400,167.584,0.388
16.417,167.504,0.388
16.433,167.424,0.388
16.450,167.344,0.388
16.467,167.264,0.388
16.483,167.184,0.388
16.500,167.105,0.388
16.517,167.025,0.388
16.533,166.946,0.388
16.550,166.866,0.388
16.567,166.787,0.388
16.583,166.708,0.388
16.600,166.629,0.388
16.617,166.550,0.388
16.633,166.472,0.388
16.650,166.393,0.388
16.667,166.314,0.388
16.683,166.236,0.388
16.700,166.158,0.388
16.717,166.080,0.388
16.733,166.002,0.388
16.750,165.924,0.388
16.767,165.846,0.388
16.783,165.768,0.388
16.800,165.690,0.388
16.817,165.613,0.388
16.833,165.535,0.388
16.850,165.458,0.388
16.867,165.381,0.388
16.883,165.304,0.388
16.900,165.227,0.388
16.917,165.150,0.388
16.933,165.073,0.388
16.950,164.996,0.388
16.967,164.920,0.388
16.983,164.843,0.388
17.000,164.767,0.388
17.017,164.691,0.388
17.033,164.615,0.388
17.050,164.539,0.388
17.067,164.463,0.388
17.083,164.388,0.388
17.100,164.312,0.388
17.117,164.237,0.388
17.133,164.162,0.388
17.150,164.086,0.388
17.167,164.011,0.388
17.183,163.936,0.388
17.200,163.861,0.388
17.217,163.786,0.388
17.233,163.711,0.388
17.250,163.637,0.388
17.267,163.562,0.388
17.283,163.488,0.388
17.300,163.414,0.388
17.317,163.340,0.388
17.333,163.266,0.388
17.350,163.192,0.388
17.367,163.118,0.388
17.383,163.045,0.388
17.400,162.971,0.388
17.417,162.898,0.388
17.433,162.825,0.388
17.450,162.752,0.388
17.467,162.679,0.388
17.483,162.606,0.388
17.500,162.533,0.388
17.517,162.460,0.388
17.533,162.388,0.388
17.550,162.315,0.388
17.567,162.243,0.388
17.583,162.171,0.388
17.600,162.098,0.388
17.617,162.026,0.388
17.633,161.954,0.388
17.650,161.882,0.388
17.667,161.811,0.388
17.683,161.739,0.388
17.700,161.667,0.388
17.717,161.596,0.388
17.733,161.524,0.388
17.750,161.453,0.388
17.767,161.382,0.388
17.783,161.311,0.388
17.800,161.240,0.388
17.817,161.169,0.388
17.833,161.098,0.388
17.850,161.027,0.388
17.867,160.956,0.388
17.883,160.885,0.388
17.900,160.815,0.388
17.917,160.744,0.388
17.933,160.674,0.388
17.950,160.605,0.388
17.967,160.535,0.388
17.983,160.466,0.388
18.000,160.398,0.388
18.017,160.329,0.388
18.033,160.260,0.388
18.050,160.191,0.388
18.067,160.122,0.388
18.083,160.054,0.388
18.100,159.985,0.388
18.117,159.917,0.388
18.133,159.848,0.388
18.150,159.780,0.388
18.167,159.711,0.388
18.183,159.642,0.388
18.200,159.574,0.388
18.217,159.506,0.388
18.233,159.437,0.388
18.250,159.369,0.388
18.267,159.301,0.388
18.283,159.233,0.388
18.300,159.166,0.388
18.317,159.099,0.388
18.333,159.031,0.388
18.350,158.965,0.388
18.367,158.898,0.388
18.383,158.831,0.388
18.400,158.764,0.388
18.417,158.697,0.388
18.433,158.630,0.388
18.450,158.564,0.388
18.467,158.497,0.388
18.483,158.431,0.388
18.500,158.366,0.388
18.517,158.300,0.388
18.533,158.234,0.388
18.550,158.169,0.388
18.567,158.103,0.388
18.583,158.038,0.388
18.600,157.973,0.388
18.617,157.908,0.388
18.633,157.843,0.388
18.650,157.778,0.388
18.667,157.713,0.388
18.683,157.647,0.388
18.700,157.583,0.388
18.717,157.518,0.388
18.733,157.454,0.388
18.750,157.390,0.388
18.767,157.326,0.388
18.783,157.261,0.388
18.800,157.197,0.388
18.817,157.134,0.388
18.833,157.070,0.388
18.850,157.006,0.388
18.867,156.942,0.388
18.883,156.878,0.388
18.900,156.815,0.388
18.917,156.751,0.388
18.933,156.688,0.388
18.950,156.624,0.388
18.967,156.560,0.388
18.983,156.496,0.388
19.000,156.433,0.388
19.017,156.370,0.388
19.033,156.307,0.388
19.050,156.245,0.388
19.067,156.183,0.388
19.083,156.120,0.388
19.100,156.058,0.388
19.117,155.995,0.388
19.133,155.933,0.388
19.150,155.871,0.388
19.167,155.809,0.388
19.183,155.747,0.388
19.200,155.684,0.388
19.217,155.621,0.388
19.233,155.558,0.388
19.250,155.496,0.388
19.267,155.434,0.388
19.283,155.372,0.388
19.300,155.311,0.388
19.317,155.249,0.388
19.333,155.187,0.388
19.350,155.126,0.388
19.367,155.064,0.388
19.383,155.002,0.388
19.400,154.940,0.388
19.417,154.878,0.388
19.433,154.816,0.388
19.450,154.755,0.388
19.467,154.693,0.388
19.483,154.631,0.388
19.500,154.570,0.388
19.517,154.509,0.388
19.533,154.448,0.390
19.550,154.388,0.396
19.567,154.327,0.402
19.583,154.266,0.408
19.600,154.206,0.769
