# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(12.8, 21.22)
4.800,225.201,0.388
4.817,224.971,0.388
4.833,224.741,0.388
4.850,224.513,0.388
4.867,224.286,0.388
4.883,224.060,0.388
4.900,223.836,0.388
4.917,223.612,0.388
4.933,223.390,0.388
4.950,223.168,0.388
4.967,222.949,0.388
4.983,222.730,0.388
5.000,222.512,0.388
5.017,222.295,0.388
5.033,222.080,0.388
5.050,221.865,0.388
5.067,221.652,0.388
5.083,221.439,0.388
5.100,221.228,0.388
5.117,221.017,0.388
5.133,220.808,0.388
5.150,220.599,0.388
5.167,220.392,0.388
5.183,220.186,0.388
5.200,219.980,0.388
5.217,219.776,0.388
5.233,219.572,0.388
5.250,219.370,0.388
5.267,219.168,0.388
5.283,218.967,0.388
5.300,218.767,0.388
5.317,218.568,0.388
5.333,218.370,0.388
5.350,218.173,0.388
5.367,217.977,0.388
5.383,217.781,0.388
5.400,217.587,0.388
5.417,217.394,0.388
5.433,217.202,0.388
5.450,217.010,0.388
5.467,216.820,0.388
5.483,216.630,0.388
5.500,216.441,0.388
5.517,216.252,0.388
5.533,216.065,0.388
5.550,215.878,0.388
5.567,215.693,0.388
5.583,215.508,0.388
5.600,215.324,0.388
5.617,215.141,0.388
5.633,214.958,0.388
5.650,214.776,0.388
5.667,214.595,0.388
5.683,214.415,0.388
5.700,214.236,0.388
5.717,214.058,0.388
5.733,213.881,0.388
5.750,213.704,0.388
5.767,213.527,0.388
5.783,213.352,0.388
5.800,213.177,0.388
5.817,213.003,0.388
5.833,212.830,0.388
5.850,212.658,0.388
5.867,212.486,0.388
5.883,212.314,0.388
5.900,212.144,0.388
5.917,211.974,0.388
5.933,211.805,0.388
5.950,211.637,0.388
5.967,211.469,0.388
5.983,211.302,0.388
6.000,211.137,0.388
6.017,210.971,0.388
6.033,210.807,0.388
6.050,210.643,0.388
6.067,210.479,0.388
6.083,210.316,0.388
6.100,210.154,0.388
6.117,209.993,0.388
6.133,209.832,0.388
6.150,209.672,0.388
6.167,209.513,0.388
6.183,209.354,0.388
6.200,209.196,0.388
6.217,209.038,0.388
6.233,208.882,0.388
6.250,208.725,0.388
6.267,208.570,0.388
6.283,208.415,0.388
6.300,208.260,0.388
6.317,208.107,0.388
6.333,207.953,0.388
6.350,207.801,0.388
6.367,207.649,0.388
6.383,207.498,0.388
6.400,207.347,0.388
6.417,207.197,0.388
6.433,207.048,0.388
6.450,206.899,0.388
6.467,206.750,0.388
6.483,206.603,0.388
6.500,206.456,0.388
6.517,206.309,0.388
6.533,206.163,0.388
6.550,206.018,0.388
6.567,205.873,0.388
6.583,205.729,0.388
6.600,205.585,0.388
6.617,205.442,0.388
6.633,205.300,0.388
6.650,205.158,0.388
6.667,205.016,0.388
6.683,204.875,0.388
6.700,204.735,0.388
6.717,204.595,0.388
6.733,204.456,0.388
6.750,204.317,0.388
6.767,204.179,0.388
6.783,204.041,0.388
6.800,203.904,0.388
6.817,203.767,0.388
6.833,203.631,0.388
6.850,203.495,0.388
6.867,203.360,0.388
6.883,203.225,0.388
6.900,203.091,0.388
6.917,202.957,0.388
6.933,202.824,0.388
6.950,202.691,0.388
6.967,202.559,0.388
6.983,202.427,0.388
7.000,202.296,0.388
7.017,202.165,0.388
7.033,202.034,0.388
7.050,201.904,0.388
7.067,201.775,0.388
7.083,201.646,0.388
7.100,201.518,0.388
7.117,201.390,0.388
7.133,201.262,0.388
7.150,201.135,0.388
7.167,201.008,0.388
7.183,200.881,0.388
7.200,200.755,0.388
7.217,200.629,0.388
7.233,200.504,0.388
7.250,200.379,0.388
7.267,200.255,0.388
7.283,200.131,0.388
7.300,200.007,0.388
7.317,199.884,0.388
7.333,199.762,0.388
7.350,199.639,0.388
7.367,199.517,0.388
7.383,199.396,0.388
7.400,199.275,0.388
7.417,199.155,0.388
7.433,199.034,0.388
7.450,198.914,0.388
7.467,198.795,0.388
7.483,198.675,0.388
7.500,198.556,0.388
7.517,198.438,0.388
7.533,198.319,0.388
7.550,198.201,0.388
7.567,198.083,0.388
7.583,197.966,0.388
7.600,197.849,0.388
7.617,197.733,0.388
7.633,197.617,0.388
7.650,197.502,0.388
7.667,197.388,0.388
7.683,197.274,0.388
7.700,197.160,0.388
7.717,197.046,0.388
7.733,196.933,0.388
7.750,196.821,0.388
7.767,196.708,0.388
7.783,196.596,0.388
7.800,196.484,0.388
7.817,196.373,0.388
7.833,196.261,0.388
7.850,196.151,0.388
7.867,196.040,0.388
7.883,195.930,0.388
7.900,195.821,0.388
7.917,195.711,0.388
7.933,195.602,0.388
7.950,195.493,0.388
7.967,195.384,0.388
7.983,195.276,0.388
8.000,195.169,0.388
8.017,195.061,0.388
8.033,194.954,0.388
8.050,194.848,0.388
8.067,194.741,0.388
8.083,194.635,0.388
8.100,194.530,0.388
8.117,194.425,0.388
8.133,194.320,0.388
8.150,194.215,0.388
8.167,194.110,0.388
8.183,194.006,0.388
8.200,193.903,0.388
8.217,193.799,0.388
8.233,193.697,0.388
8.250,193.594,0.388
8.267,193.492,0.388
8.283,193.390,0.388
8.300,193.288,0.388
8.317,193.186,0.388
8.333,193.085,0.388
8.350,192.984,0.388
8.367,192.884,0.388
8.383,192.783,0.388
8.400,192.683,0.388
8.417,192.584,0.388
8.433,192.484,0.388
8.450,192.385,0.388
8.467,192.286,0.388
8.483,192.187,0.388
8.500,192.089,0.388
8.517,191.990,0.388
8.533,191.892,0.388
8.550,191.795,0.388
8.567,191.697,0.388
8.583,191.600,0.388
8.600,191.503,0.388
8.617,191.406,0.388
8.633,191.310,0.388
8.650,191.213,0.388
8.667,191.117,0.388
8.683,191.022,0.388
8.700,190.926,0.388
8.717,190.831,0.388
8.733,190.736,0.388
8.750,190.641,0.388
8.767,190.547,0.388
8.783,190.452,0.388
8.800,190.358,0.388
8.817,190.265,0.388
8.833,190.171,0.388
8.850,190.078,0.388
8.867,189.985,0.388
8.883,189.892,0.388
8.900,189.800,0.388
8.917,189.708,0.388
8.933,189.616,0.388
8.950,189.524,0.388
8.967,189.433,0.388
8.983,189.341,0.388
9.000,189.250,0.388
9.017,189.160,0.388
9.033,189.069,0.388
9.050,188.979,0.388
9.067,188.890,0.388
9.083,188.801,0.388
9.100,188.711,0.388
9.117,188.622,0.388
9.133,188.534,0.388
9.150,188.445,0.388
9.167,188.357,0.388
9.183,188.269,0.388
9.200,188.181,0.388
9.217,188.094,0.388
9.233,188.007,0.388
9.250,187.920,0.388
9.267,187.834,0.388
9.283,187.748,0.388
9.300,187.662,0.388
9.317,187.576,0.388
9.333,187.491,0.388
9.350,187.405,0.388
9.367,187.320,0.388
9.383,187.236,0.388
9.400,187.152,0.388
9.417,187.068,0.388
9.433,186.984,0.388
9.450,186.900,0.388
9.467,186.817,0.388
9.483,186.734,0.388
9.500,186.652,0.388
9.517,186.569,0.388
9.533,186.487,0.388
9.550,186.405,0.388
9.567,186.323,0.388
9.583,186.241,0.388
9.600,186.160,0.388
9.617,186.078,0.388
9.633,185.997,0.388
9.650,185.917,0.388
9.667,185.837,0.388
9.683,185.757,0.388
9.700,185.677,0.388
9.717,185.597,0.388
9.733,185.517,0.388
9.750,185.438,0.388
9.767,185.359,0.388
9.783,185.280,0.388
9.800,185.201,0.388
9.817,185.122,0.388
9.833,185.044,0.388
9.850,184.965,0.388
9.867,184.887,0.388
9.883,184.809,0.388
9.900,184.732,0.388
9.917,184.654,0.388
9.933,184.577,0.388
9.950,184.499,0.388
9.967,184.422,0.388
9.983,184.346,0.388
10.000,184.270,0.388
10.017,184.193,0.388
10.033,184.117,0.388
10.050,184.041,0.388
10.067,183.966,0.388
10.083,183.891,0.388
10.100,183.816,0.388
10.117,183.741,0.388
10.133,183.666,0.388
10.150,183.591,0.388
10.167,183.516,0.388
10.183,183.442,0.388
10.200,183.367,0.388
10.217,183.293,0.388
10.233,183.219,0.388
10.250,183.145,0.388
10.267,183.071,0.388
10.283,182.997,0.388
10.300,182.923,0.388
10.317,182.850,0.388
10.333,182.776,0.388
10.350,182.703,0.388
10.367,182.630,0.388
10.383,182.557,0.388
10.400,182.484,0.388
10.417,182.412,0.388
10.433,182.339,0.388
10.450,182.267,0.388
10.467,182.194,0.388
10.483,182.123,0.388
10.500,182.051,0.388
10.517,181.979,0.388
10.533,181.908,0.388
10.550,181.836,0.388
10.567,181.765,0.388
10.583,181.694,0.388
10.600,181.624,0.388
10.617,181.553,0.388
10.633,181.483,0.388
10.650,181.412,0.388
10.667,181.342,0.388
10.683,181.272,0.388
10.700,181.202,0.388
10.717,181.132,0.388
10.733,181.062,0.388
10.750,180.993,0.388
10.767,180.923,0.388
10.783,180.854,0.388
10.800,180.785,0.388
10.817,180.716,0.388
10.833,180.647,0.388
10.850,180.578,0.388
10.867,180.510,0.388
10.883,180.442,0.388
10.900,180.374,0.388
10.917,180.306,0.388
10.933,180.238,0.388
10.950,180.171,0.388
10.967,180.103,0.388
10.983,180.036,0.388
11.000,179.968,0.388
11.017,179.901,0.388
11.033,179.834,0.388
11.050,179.768,0.388
11.067,179.701,0.388
11.083,179.635,0.388
11.100,179.568,0.388
11.117,179.502,0.388
11.133,179.437,0.388
11.150,179.371,0.388
11.167,179.306,0.388
11.183,179.240,0.388
11.200,179.175,0.388
11.217,179.110,0.388
11.233,179.045,0.388
11.250,178.980,0.388
11.267,178.915,0.388
11.283,178.851,0.388
11.300,178.787,0.388
11.317,178.722,0.388
11.333,178.659,0.388
11.350,178.595,0.388
11.367,178.531,0.388
11.383,178.467,0.388
11.400,178.403,0.388
11.417,178.339,0.388
11.433,178.275,0.388
11.450,178.212,0.388
11.467,178.149,0.388
11.483,178.086,0.388
11.500,178.023,0.388
11.517,177.960,0.388
11.533,177.897,0.388
11.550,177.834,0.388
11.567,177.772,0.388
11.583,177.710,0.388
11.600,177.648,0.388
11.617,177.586,0.388
11.633,177.524,0.388
11.650,177.462,0.388
11.667,177.401,0.388
11.683,177.339,0.388
11.700,177.278,0.388
11.717,177.217,0.388
11.733,177.156,0.388
11.750,177.096,0.388
11.767,177.036,0.388
11.783,176.975,0.388
11.800,176.915,0.388
11.817,176.855,0.388
11.833,176.795,0.388
11.850,176.736,0.388
11.867,176.676,0.388
11.883,176.617,0.388
11.900,176.558,0.388
11.917,176.499,0.388
11.933,176.440,0.388
11.950,176.381,0.388
11.967,176.322,0.388
11.983,176.264,0.388
12.000,176.206,0.388
12.017,176.147,0.388
12.033,176.089,0.388
12.050,176.031,0.388
12.067,175.973,0.388
12.083,175.915,0.388
12.100,175.857,0.388
12.117,175.799,0.388
12.133,175.742,0.388
12.150,175.684,0.388
12.167,175.627,0.388
12.183,175.570,0.388
12.200,175.514,0.388
12.217,175.457,0.388
12.233,175.401,0.388
12.250,175.345,0.388
12.267,175.289,0.388
12.283,175.233,0.388
12.300,175.177,0.388
12.317,175.122,0.388
12.333,175.067,0.388
12.350,175.012,0.388
12.367,174.957,0.388
12.383,174.902,0.388
12.400,174.847,0.388
12.417,174.792,0.388
12.433,174.737,0.388
12.450,174.682,0.388
12.467,174.628,0.388
12.483,174.573,0.388
12.500,174.519,0.388
12.517,174.465,0.388
12.533,174.410,0.388
12.550,174.356,0.388
12.567,174.302,0.388
12.583,174.248,0.388
12.600,174.194,0.388
12.617,174.141,0.388
12.633,174.087,0.388
12.650,174.033,0.388
12.667,173.979,0.388
12.683,173.926,0.388
12.700,173.872,0.388
12.717,173.818,0.388
12.733,173.765,0.388
12.750,173.712,0.388
12.767,173.658,0.388
12.783,173.605,0.388
12.800,173.552,0.388
12.817,173.499,0.388
12.833,173.446,0.388
12.850,173.393,0.388
12.867,173.340,0.388
12.883,173.287,0.388
12.900,173.235,0.388
12.917,173.182,0.388
12.933,173.130,0.388
12.950,173.078,0.388
12.967,173.026,0.388
12.983,172.973,0.388
13.000,172.921,0.388
13.017,172.869,0.388
13.033,172.817,0.388
13.050,172.765,0.388
13.067,172.713,0.388
13.083,172.661,0.388
13.100,172.609,0.388
13.117,172.557,0.388
13.133,172.506,0.388
13.150,172.454,0.388
13.167,172.403,0.388
13.183,172.352,0.388
13.200,172.300,0.388
13.217,172.250,0.388
13.233,172.199,0.388
13.250,172.148,0.388
13.267,172.097,0.388
13.283,172.047,0.388
13.300,171.996,0.388
13.317,171.946,0.388
13.333,171.895,0.388
13.350,171.844,0.388
13.367,171.794,0.388
13.383,171.744,0.388
13.400,171.694,0.388
13.417,171.644,0.388
13.433,171.595,0.388
13.450,171.545,0.388
13.467,171.496,0.388
13.483,171.447,0.388
13.500,171.398,0.388
13.517,171.349,0.388
13.533,171.300,0.388
13.550,171.250,0.388
13.567,171.202,0.388
13.583,171.153,0.388
13.600,171.105,0.388
13.617,171.057,0.388
13.633,171.009,0.388
13.650,170.962,0.388
13.667,170.914,0.388
13.683,170.865,0.388
13.700,170.817,0.388
13.717,170.769,0.388
13.733,170.721,0.388
13.750,170.674,0.388
13.767,170.627,0.388
13.783,170.580,0.388
13.800,170.532,0.388
13.817,170.484,0.388
13.833,170.436,0.388
13.850,170.389,0.388
13.867,170.342,0.388
13.883,170.295,0.388
13.900,170.248,0.388
13.917,170.201,0.388
13.933,170.154,0.388
13.950,170.107,0.388
13.967,170.060,0.388
13.983,170.014,0.388
14.000,169.968,0.388
14.017,169.922,0.388
14.033,169.876,0.388
14.050,169.829,0.388
14.067,169.783,0.388
14.083,169.737,0.388
14.100,169.691,0.388
14.117,169.645,0.388
14.133,169.600,0.388
14.150,169.554,0.388
14.167,169.509,0.388
14.183,169.464,0.388
14.200,169.419,0.388
14.217,169.374,0.388
14.233,169.329,0.388
14.250,169.283,0.388
14.267,169.239,0.388
14.283,169.194,0.388
14.300,169.150,0.388
14.317,169.105,0.388
14.333,169.061,0.388
14.350,169.017,0.388
14.367,168.972,0.388
14.383,168.928,0.388
14.400,168.884,0.388
14.417,168.840,0.388
14.433,168.795,0.388
14.450,168.751,0.388
14.467,168.707,0.388
14.483,168.662,0.388
14.500,168.618,0.388
14.517,168.574,0.388
14.533,168.530,0.388
14.550,168.486,0.388
14.567,168.443,0.388
14.583,168.399,0.388
14.600,168.356,0.388
14.617,168.312,0.388
14.633,168.269,0.388
14.650,168.226,0.388
14.667,168.183,0.388
14.683,168.139,0.388
14.700,168.096,0.388
14.717,168.053,0.388
14.733,168.010,0.388
14.750,167.968,0.388
14.767,167.925,0.388
14.783,167.882,0.388
14.800,167.839,0.388
14.817,167.796,0.388
14.833,167.754,0.388
14.850,167.711,0.388
14.867,167.669,0.388
14.883,167.627,0.388
14.900,167.584,0.388
14.917,167.542,0.388
14.933,167.500,0.388
14.950,167.458,0.388
14.967,167.416,0.388
14.983,167.374,0.388
15.000,167.332,0.388
15.017,167.290,0.388
15.033,167.249,0.388
15.050,167.208,0.388
15.067,167.166,0.388
15.083,167.125,0.388
15.100,167.083,0.388
15.117,167.042,0.388
15.133,167.001,0.388
15.150,166.960,0.388
15.167,166.920,0.388
15.183,166.879,0.388
15.200,166.839,0.388
15.217,166.798,0.388
15.233,166.758,0.388
15.250,166.717,0.388
15.267,166.678,0.388
15.283,166.638,0.388
15.300,166.598,0.388
15.317,166.559,0.388
15.333,166.519,0.388
15.350,166.479,0.388
15.367,166.439,0.388
15.383,166.400,0.388
15.400,166.361,0.388
15.417,166.322,0.388
15.433,166.283,0.388
15.450,166.244,0.388
15.467,166.205,0.388
15.483,166.165,0.388
15.500,166.125,0.388
15.517,166.085,0.388
15.533,166.046,0.388
15.550,166.007,0.388
15.567,165.967,0.388
15.583,165.928,0.388
15.600,165.889,0.388
15.617,165.849,0.388
15.633,165.809,0.388
15.650,165.769,0.388
15.667,165.730,0.388
15.683,165.691,0.388
15.700,165.652,0.388
15.717,165.612,0.388
15.733,165.573,0.388
15.750,165.533,0.388
15.767,165.494,0.388
15.783,165.455,0.388
15.800,165.416,0.388
15.817,165.377,0.388
15.833,165.339,0.388
15.850,165.302,0.388
15.867,165.264,0.388
15.883,165.226,0.388
15.900,165.188,0.388
15.917,165.149,0.388
15.933,165.111,0.388
15.950,165.073,0.388
15.967,165.035,0.388
15.983,164.997,0.388
16.000,164.960,0.388
16.017,164.922,0.388
16.033,164.884,0.388
16.050,164.847,0.388
16.067,164.810,0.388
16.083,164.773,0.388
16.100,164.735,0.388
16.117,164.697,0.388
16.133,164.659,0.390
16.150,164.621,0.396
16.167,164.583,0.402
16.183,164.545,0.408
16.200,164.507,0.769
