# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(12.8, 21.22)
6.533,204.322,0.388
6.550,204.107,0.388
6.567,203.893,0.388
6.583,203.680,0.388
6.600,203.468,0.388
6.617,203.257,0.388
6.633,203.047,0.388
6.650,202.837,0.388
6.667,202.629,0.388
6.683,202.421,0.388
6.700,202.214,0.388
6.717,202.008,0.388
6.733,201.803,0.388
6.750,201.598,0.388
6.767,201.394,0.388
6.783,201.191,0.388
6.800,200.988,0.388
6.817,200.786,0.388
6.833,200.585,0.388
6.850,200.385,0.388
6.867,200.186,0.388
6.883,199.987,0.388
6.900,199.789,0.388
6.917,199.591,0.388
6.933,199.394,0.388
6.950,199.198,0.388
6.967,199.003,0.388
6.983,198.809,0.388
7.000,198.615,0.388
7.017,198.421,0.388
7.033,198.228,0.388
7.050,198.036,0.388
7.067,197.844,0.388
7.083,197.653,0.388
7.100,197.463,0.388
7.117,197.274,0.388
7.133,197.085,0.388
7.150,196.897,0.388
7.167,196.710,0.388
7.183,196.523,0.388
7.200,196.338,0.388
7.217,196.152,0.388
7.233,195.968,0.388
7.250,195.783,0.388
7.267,195.599,0.388
7.283,195.416,0.388
7.300,195.233,0.388
7.317,195.051,0.388
7.333,194.869,0.388
7.350,194.687,0.388
7.367,194.507,0.388
7.383,194.327,0.388
7.400,194.147,0.388
7.417,193.968,0.388
7.433,193.790,0.388
7.450,193.612,0.388
7.467,193.434,0.388
7.483,193.258,0.388
7.500,193.082,0.388
7.517,192.907,0.388
7.533,192.732,0.388
7.550,192.557,0.388
7.567,192.384,0.388
7.583,192.210,0.388
7.600,192.037,0.388
7.617,191.865,0.388
7.633,191.693,0.388
7.650,191.522,0.388
7.667,191.351,0.388
7.683,191.180,0.388
7.700,191.010,0.388
7.717,190.841,0.388
7.733,190.672,0.388
7.750,190.504,0.388
7.767,190.337,0.388
7.783,190.170,0.388
7.800,190.003,0.388
7.817,189.838,0.388
7.833,189.672,0.388
7.850,189.508,0.388
7.867,189.343,0.388
7.883,189.179,0.388
7.900,189.015,0.388
7.917,188.851,0.388
7.933,188.688,0.388
7.950,188.526,0.388
7.967,188.364,0.388
7.983,188.203,0.388
8.000,188.042,0.388
8.017,187.881,0.388
8.033,187.721,0.388
8.050,187.562,0.388
8.067,187.403,0.388
8.083,187.245,0.388
8.100,187.088,0.388
8.117,186.931,0.388
8.133,186.775,0.388
8.150,186.620,0.388
8.167,186.464,0.388
8.183,186.309,0.388
8.200,186.155,0.388
8.217,186.000,0.388
8.233,185.846,0.388
8.250,185.693,0.388
8.267,185.540,0.388
8.283,185.388,0.388
8.300,185.236,0.388
8.317,185.084,0.388
8.333,184.932,0.388
8.350,184.781,0.388
8.367,184.631,0.388
8.383,184.480,0.388
8.400,184.331,0.388
8.417,184.182,0.388
8.433,184.033,0.388
8.450,183.886,0.388
8.467,183.739,0.388
8.483,183.592,0.388
8.500,183.446,0.388
8.517,183.300,0.388
8.533,183.155,0.388
8.550,183.009,0.388
8.567,182.864,0.388
8.583,182.720,0.388
8.600,182.576,0.388
8.617,182.433,0.388
8.633,182.291,0.388
8.650,182.148,0.388
8.667,182.007,0.388
8.683,181.866,0.388
8.700,181.725,0.388
8.717,181.584,0.388
8.733,181.444,0.388
8.750,181.304,0.388
8.767,181.164,0.388
8.783,181.025,0.388
8.800,180.887,0.388
8.817,180.748,0.388
8.833,180.610,0.388
8.850,180.473,0.388
8.867,180.336,0.388
8.883,180.199,0.388
8.900,180.063,0.388
8.917,179.928,0.388
8.933,179.793,0.388
8.950,179.658,0.388
8.967,179.524,0.388
8.983,179.390,0.388
9.000,179.256,0.388
9.017,179.123,0.388
9.033,178.990,0.388
9.050,178.858,0.388
9.067,178.726,0.388
9.083,178.594,0.388
9.100,178.462,0.388
9.117,178.331,0.388
9.133,178.201,0.388
9.150,178.070,0.388
9.167,177.940,0.388
9.183,177.810,0.388
9.200,177.681,0.388
9.217,177.552,0.388
9.233,177.423,0.388
9.250,177.294,0.388
9.267,177.166,0.388
9.283,177.038,0.388
9.300,176.911,0.388
9.317,176.784,0.388
9.333,176.657,0.388
9.350,176.531,0.388
9.367,176.404,0.388
9.383,176.278,0.388
9.400,176.153,0.388
9.417,176.028,0.388
9.433,175.903,0.388
9.450,175.778,0.388
9.467,175.654,0.388
9.483,175.530,0.388
9.500,175.406,0.388
9.517,175.283,0.388
9.533,175.160,0.388
9.550,175.037,0.388
9.567,174.914,0.388
9.583,174.792,0.388
9.600,174.670,0.388
9.617,174.548,0.388
9.633,174.427,0.388
9.650,174.306,0.388
9.667,174.186,0.388
9.683,174.065,0.388
9.700,173.946,0.388
9.717,173.826,0.388
9.733,173.707,0.388
9.750,173.587,0.388
9.767,173.469,0.388
9.783,173.351,0.388
9.800,173.233,0.388
9.817,173.115,0.388
9.833,172.997,0.388
9.850,172.880,0.388
9.867,172.763,0.388
9.883,172.646,0.388
9.900,172.530,0.388
9.917,172.414,0.388
9.933,172.298,0.388
9.950,172.182,0.388
9.967,172.066,0.388
9.983,171.951,0.388
10.000,171.836,0.388
10.017,171.721,0.388
10.033,171.606,0.388
10.050,171.492,0.388
10.067,171.378,0.388
10.083,171.264,0.388
10.100,171.151,0.388
10.117,171.037,0.388
10.133,170.925,0.388
10.150,170.813,0.388
10.167,170.701,0.388
10.183,170.590,0.388
10.200,170.478,0.388
10.217,170.367,0.388
10.233,170.256,0.388
10.250,170.145,0.388
10.267,170.035,0.388
10.283,169.925,0.388
10.300,169.815,0.388
10.317,169.706,0.388
10.333,169.597,0.388
10.350,169.488,0.388
10.367,169.380,0.388
10.383,169.272,0.388
10.400,169.164,0.388
10.417,169.057,0.388
10.433,168.950,0.388
10.450,168.843,0.388
10.467,168.736,0.388
10.483,168.630,0.388
10.500,168.524,0.388
10.517,168.418,0.388
10.533,168.313,0.388
10.550,168.209,0.388
10.567,168.104,0.388
10.583,168.000,0.388
10.600,167.896,0.388
10.617,167.792,0.388
10.633,167.689,0.388
10.650,167.586,0.388
10.667,167.483,0.388
10.683,167.381,0.388
10.700,167.279,0.388
10.717,167.177,0.388
10.733,167.076,0.388
10.750,166.975,0.388
10.767,166.874,0.388
10.783,166.774,0.388
10.800,166.674,0.388
10.817,166.574,0.388
10.833,166.474,0.388
10.850,166.373,0.388
10.867,166.273,0.388
10.883,166.173,0.388
10.900,166.074,0.388
10.917,165.975,0.388
10.933,165.876,0.390
10.950,165.778,0.396
10.967,165.680,0.402
10.983,165.581,0.408
11.000,165.483,0.769
