# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(0.45, -0.08000000000000007)
7.833,193.707,0.388
7.850,193.618,0.388
7.867,193.530,0.388
7.883,193.442,0.388
7.900,193.354,0.388
7.917,193.266,0.388
7.933,193.179,0.388
7.950,193.092,0.388
7.967,193.005,0.388
7.983,192.919,0.388
8.000,192.832,0.388
8.017,192.746,0.388
8.033,192.661,0.388
8.050,192.575,0.388
8.067,192.490,0.388
8.083,192.405,0.388
8.100,192.320,0.388
8.117,192.235,0.388
8.133,192.151,0.388
8.150,192.068,0.388
8.167,191.984,0.388
8.183,191.901,0.388
8.200,191.818,0.388
8.217,191.735,0.388
8.233,191.652,0.388
8.250,191.569,0.388
8.267,191.487,0.388
8.283,191.404,0.388
8.300,191.323,0.388
8.317,191.241,0.388
8.333,191.160,0.388
8.350,191.079,0.388
8.367,190.998,0.388
8.383,190.917,0.388
8.400,190.836,0.388
8.417,190.756,0.388
8.433,190.676,0.388
8.450,190.597,0.388
8.467,190.517,0.388
8.483,190.438,0.388
8.500,190.359,0.388
8.517,190.280,0.388
8.533,190.201,0.388
8.550,190.123,0.388
8.567,190.045,0.388
8.583,189.967,0.388
8.600,189.889,0.388
8.617,189.811,0.388
8.633,189.734,0.388
8.650,189.657,0.388
8.667,189.580,0.388
8.683,189.504,0.388
8.700,189.427,0.388
8.717,189.351,0.388
8.733,189.276,0.388
8.750,189.200,0.388
8.767,189.125,0.388
8.783,189.049,0.388
8.800,188.974,0.388
8.817,188.899,0.388
8.833,188.825,0.388
8.850,188.750,0.388
8.867,188.676,0.388
8.883,188.602,0.388
8.900,188.529,0.388
8.917,188.455,0.388
8.933,188.382,0.388
8.950,188.309,0.388
8.967,188.237,0.388
8.983,188.164,0.388
9.000,188.092,0.388
9.017,188.020,0.388
9.033,187.948,0.388
9.050,187.877,0.388
9.067,187.806,0.388
9.083,187.735,0.388
9.100,187.664,0.388
9.117,187.594,0.388
9.133,187.523,0.388
9.150,187.453,0.388
9.167,187.383,0.388
9.183,187.314,0.388
9.200,187.244,0.388
9.217,187.175,0.388
9.233,187.106,0.388
9.250,187.037,0.388
9.267,186.969,0.388
9.283,186.900,0.388
9.300,186.832,0.388
9.317,186.764,0.388
9.333,186.696,0.388
9.350,186.628,0.388
9.367,186.561,0.388
9.383,186.495,0.388
9.400,186.429,0.388
9.417,186.363,0.388
9.433,186.297,0.388
9.450,186.231,0.388
9.467,186.165,0.388
9.483,186.099,0.388
9.500,186.034,0.388
9.517,185.969,0.388
9.533,185.903,0.388
9.550,185.838,0.388
9.567,185.773,0.388
9.583,185.708,0.388
9.600,185.643,0.388
9.617,185.579,0.388
9.633,185.515,0.388
9.650,185.451,0.388
9.667,185.387,0.388
9.683,185.323,0.388
9.700,185.259,0.388
9.717,185.195,0.388
9.733,185.132,0.388
9.750,185.069,0.388
9.767,185.006,0.388
9.783,184.944,0.388
9.800,184.881,0.388
9.817,184.819,0.388
9.833,184.757,0.388
9.850,184.695,0.388
9.867,184.633,0.388
9.883,184.572,0.388
9.900,184.510,0.388
9.917,184.449,0.388
9.933,184.388,0.388
9.950,184.327,0.388
9.967,184.266,0.388
9.983,184.205,0.388
10.000,184.145,0.388
10.017,184.084,0.388
10.033,184.024,0.388
10.050,183.964,0.388
10.067,183.904,0.388
10.083,183.844,0.388
10.100,183.784,0.388
10.117,183.724,0.388
10.133,183.664,0.388
10.150,183.605,0.388
10.167,183.546,0.388
10.183,183.486,0.388
10.200,183.427,0.388
10.217,183.368,0.388
10.233,183.309,0.388
10.250,183.250,0.388
10.267,183.192,0.388
10.283,183.134,0.388
10.300,183.075,0.388
10.317,183.017,0.388
10.333,182.959,0.388
10.350,182.901,0.388
10.367,182.843,0.388
10.383,182.785,0.388
10.400,182.728,0.388
10.417,182.670,0.388
10.433,182.612,0.388
10.450,182.554,0.388
10.467,182.497,0.388
10.483,182.440,0.388
10.500,182.384,0.388
10.517,182.327,0.388
10.533,182.270,0.388
10.550,182.213,0.388
10.567,182.155,0.388
10.583,182.098,0.388
10.600,182.041,0.388
10.617,181.984,0.388
10.633,181.927,0.388
10.650,181.870,0.388
10.667,181.814,0.388
10.683,181.758,0.388
10.700,181.701,0.388
10.717,181.645,0.388
10.733,181.589,0.388
10.750,181.533,0.388
10.767,181.476,0.388
10.783,181.420,0.388
10.800,181.364,0.388
10.817,181.308,0.388
10.833,181.253,0.388
10.850,181.198,0.388
10.867,181.143,0.388
10.883,181.088,0.388
10.900,181.033,0.388
10.917,180.979,0.388
10.933,180.925,0.388
10.950,180.870,0.388
10.967,180.816,0.388
10.983,180.762,0.388
11.000,180.708,0.388
11.017,180.655,0.388
11.033,180.602,0.388
11.050,180.548,0.388
11.067,180.495,0.388
11.083,180.442,0.388
11.100,180.389,0.388
11.117,180.336,0.388
11.133,180.283,0.388
11.150,180.230,0.388
11.167,180.178,0.388
11.183,180.126,0.388
11.200,180.074,0.388
11.217,180.022,0.388
11.233,179.970,0.388
11.250,179.919,0.388
11.267,179.867,0.388
11.283,179.815,0.388
11.300,179.763,0.388
11.317,179.711,0.388
11.333,179.660,0.388
11.350,179.609,0.388
11.367,179.558,0.388
11.383,179.508,0.388
11.400,179.457,0.388
11.417,179.406,0.388
11.433,179.355,0.388
11.450,179.305,0.388
11.467,179.255,0.388
11.483,179.205,0.388
11.500,179.154,0.388
11.517,179.104,0.388
11.533,179.055,0.388
11.550,179.005,0.388
11.567,178.955,0.388
11.583,178.906,0.388
11.600,178.856,0.388
11.617,178.807,0.388
11.633,178.758,0.388
11.650,178.709,0.388
11.667,178.660,0.388
11.683,178.611,0.388
11.700,178.562,0.388
11.717,178.514,0.388
11.733,178.465,0.388
11.750,178.417,0.388
11.767,178.369,0.388
11.783,178.320,0.388
11.800,178.272,0.388
11.817,178.224,0.388
11.833,178.177,0.388
11.850,178.129,0.388
11.867,178.081,0.388
11.883,178.034,0.388
11.900,177.986,0.388
11.917,177.939,0.388
11.933,177.892,0.388
11.950,177.845,0.388
11.967,177.798,0.388
11.983,177.751,0.388
12.000,177.703,0.388
12.017,177.656,0.388
12.033,177.610,0.388
12.050,177.563,0.388
12.067,177.517,0.388
12.083,177.470,0.388
12.100,177.424,0.388
12.117,177.378,0.388
12.133,177.332,0.388
12.150,177.286,0.388
12.167,177.240,0.388
12.183,177.194,0.388
12.200,177.148,0.388
12.217,177.102,0.388
12.233,177.056,0.388
12.250,177.010,0.388
12.267,176.964,0.388
12.283,176.919,0.388
12.300,176.874,0.388
12.317,176.829,0.388
12.333,176.784,0.388
12.350,176.739,0.388
12.367,176.694,0.388
12.383,176.649,0.388
12.400,176.604,0.388
12.417,176.559,0.388
12.433,176.513,0.388
12.450,176.468,0.388
12.467,176.423,0.388
12.483,176.378,0.388
12.500,176.333,0.388
12.517,176.289,0.388
12.533,176.245,0.388
12.550,176.201,0.388
12.567,176.157,0.388
12.583,176.112,0.388
12.600,176.068,0.388
12.617,176.024,0.388
12.633,175.979,0.388
12.650,175.935,0.388
12.667,175.891,0.388
12.683,175.847,0.388
12.700,175.804,0.388
12.717,175.760,0.388
12.733,175.717,0.388
12.750,175.674,0.388
12.767,175.630,0.388
12.783,175.587,0.388
12.800,175.544,0.388
12.817,175.501,0.388
12.833,175.459,0.388
12.850,175.417,0.388
12.867,175.375,0.388
12.883,175.333,0.388
12.900,175.291,0.388
12.917,175.249,0.388
12.933,175.206,0.388
12.950,175.164,0.388
12.967,175.122,0.388
12.983,175.080,0.388
13.000,175.038,0.388
13.017,174.997,0.388
13.033,174.956,0.388
13.050,174.915,0.388
13.067,174.873,0.388
13.083,174.832,0.388
13.100,174.791,0.388
13.117,174.750,0.388
13.133,174.709,0.388
13.150,174.668,0.388
13.167,174.627,0.388
13.183,174.587,0.388
13.200,174.547,0.388
13.217,174.506,0.388
13.233,174.466,0.388
13.250,174.425,0.388
13.267,174.384,0.388
13.283,174.344,0.388
13.300,174.304,0.388
13.317,174.264,0.388
13.333,174.224,0.388
13.350,174.184,0.388
13.367,174.144,0.388
13.383,174.104,0.388
13.400,174.064,0.388
13.417,174.024,0.388
13.433,173.985,0.388
13.450,173.946,0.388
13.467,173.907,0.388
13.483,173.868,0.388
13.500,173.829,0.388
13.517,173.791,0.388
13.533,173.752,0.388
13.550,173.713,0.388
13.567,173.675,0.388
13.583,173.636,0.388
13.600,173.598,0.388
13.617,173.560,0.388
13.633,173.522,0.388
13.650,173.485,0.388
13.667,173.447,0.388
13.683,173.410,0.388
13.700,173.373,0.388
13.717,173.335,0.388
13.733,173.297,0.388
13.750,173.258,0.388
13.767,173.220,0.388
13.783,173.182,0.388
13.800,173.144,0.388
13.817,173.106,0.388
13.833,173.069,0.388
13.850,173.032,0.388
13.867,172.996,0.388
13.883,172.959,0.388
13.900,172.923,0.388
13.917,172.886,0.388
13.933,172.850,0.388
13.950,172.813,0.388
13.967,172.775,0.388
13.983,172.738,0.388
14.000,172.702,0.388
14.017,172.665,0.388
14.033,172.628,0.388
14.050,172.592,0.388
14.067,172.555,0.388
14.083,172.519,0.388
14.100,172.483,0.388
14.117,172.447,0.388
14.133,172.411,0.388
14.150,172.376,0.388
14.167,172.340,0.388
14.183,172.304,0.388
14.200,172.269,0.388
14.217,172.233,0.388
14.233,172.197,0.388
14.250,172.161,0.388
14.267,172.125,0.388
14.283,172.090,0.388
14.300,172.055,0.388
14.317,172.019,0.388
14.333,171.984,0.388
14.350,171.949,0.388
14.367,171.914,0.388
14.383,171.879,0.388
14.400,171.844,0.388
14.417,171.809,0.388
14.433,171.774,0.388
14.450,171.739,0.388
14.467,171.704,0.388
14.483,171.669,0.388
14.500,171.634,0.388
14.517,171.599,0.388
14.533,171.565,0.388
14.550,171.530,0.388
14.567,171.496,0.388
14.583,171.461,0.388
14.600,171.426,0.388
14.617,171.392,0.388
14.633,171.357,0.388
14.650,171.323,0.388
14.667,171.288,0.388
14.683,171.254,0.388
14.700,171.220,0.388
14.717,171.185,0.388
14.733,171.151,0.388
14.750,171.117,0.388
14.767,171.083,0.388
14.783,171.049,0.388
14.800,171.015,0.388
14.817,170.981,0.388
14.833,170.947,0.388
14.850,170.913,0.388
14.867,170.879,0.388
14.883,170.845,0.388
14.900,170.811,0.388
14.917,170.777,0.388
14.933,170.743,0.388
14.950,170.709,0.388
14.967,170.675,0.388
14.983,170.641,0.388
15.000,170.607,0.388
15.017,170.574,0.388
15.033,170.540,0.388
15.050,170.506,0.388
15.067,170.472,0.388
15.083,170.438,0.388
15.100,170.405,0.388
15.117,170.371,0.388
15.133,170.337,0.388
15.150,170.304,0.388
15.167,170.271,0.388
15.183,170.238,0.388
15.200,170.205,0.388
15.217,170.172,0.388
15.233,170.139,0.388
15.250,170.105,0.388
15.267,170.072,0.388
15.283,170.039,0.388
15.300,170.005,0.388
15.317,169.972,0.388
15.333,169.939,0.388
15.350,169.907,0.388
15.367,169.874,0.388
15.383,169.841,0.388
15.400,169.808,0.388
15.417,169.775,0.388
15.433,169.741,0.388
15.450,169.708,0.388
15.467,169.675,0.388
15.483,169.642,0.388
15.500,169.609,0.388
15.517,169.576,0.388
15.533,169.544,0.388
15.550,169.512,0.388
15.567,169.480,0.388
15.583,169.448,0.388
15.600,169.416,0.388
15.617,169.384,0.388
15.633,169.352,0.388
15.650,169.320,0.388
15.667,169.288,0.388
15.683,169.255,0.388
15.700,169.223,0.388
15.717,169.191,0.388
15.733,169.159,0.388
15.750,169.127,0.388
15.767,169.095,0.388
15.783,169.064,0.388
15.800,169.033,0.388
15.817,169.002,0.388
15.833,168.972,0.388
15.850,168.941,0.388
15.867,168.911,0.388
15.883,168.880,0.388
15.900,168.849,0.388
15.917,168.817,0.388
15.933,168.786,0.388
15.950,168.755,0.388
15.967,168.724,0.388
15.983,168.693,0.388
16.000,168.661,0.388
16.017,168.629,0.388
16.033,168.598,0.388
16.050,168.567,0.388
16.067,168.537,0.388
16.083,168.506,0.388
16.100,168.475,0.388
16.117,168.445,0.388
16.133,168.416,0.388
16.150,168.386,0.388
16.167,168.356,0.388
16.183,168.326,0.388
16.200,168.297,0.388
16.217,168.268,0.388
16.233,168.240,0.388
16.250,168.211,0.388
16.267,168.182,0.388
16.283,168.153,0.388
16.300,168.124,0.388
16.317,168.095,0.388
16.333,168.066,0.388
16.350,168.036,0.388
16.367,168.007,0.388
16.383,167.978,0.388
16.400,167.949,0.388
16.417,167.921,0.388
16.433,167.893,0.388
16.450,167.864,0.388
16.467,167.836,0.388
16.483,167.808,0.388
16.500,167.780,0.388
16.517,167.753,0.388
16.533,167.726,0.388
16.550,167.700,0.388
16.567,167.673,0.388
16.583,167.645,0.388
16.600,167.617,0.388
16.617,167.589,0.388
16.633,167.561,0.388
16.650,167.533,0.388
16.667,167.505,0.388
16.683,167.477,0.388
16.700,167.450,0.388
16.717,167.424,0.388
16.733,167.396,0.388
16.750,167.369,0.388
16.767,167.342,0.388
16.783,167.315,0.388
16.800,167.289,0.388
16.817,167.262,0.388
16.833,167.235,0.388
16.850,167.207,0.388
16.867,167.180,0.388
16.883,167.152,0.388
16.900,167.124,0.388
16.917,167.097,0.388
16.933,167.070,0.388
16.950,167.043,0.388
16.967,167.016,0.388
16.983,166.989,0.388
17.000,166.962,0.388
17.017,166.935,0.388
17.033,166.907,0.388
17.050,166.879,0.388
17.067,166.852,0.388
17.083,166.825,0.388
17.100,166.797,0.388
17.117,166.770,0.388
17.133,166.743,0.388
17.150,166.715,0.388
17.167,166.688,0.388
17.183,166.661,0.388
17.200,166.634,0.388
17.217,166.607,0.388
17.233,166.580,0.388
17.250,166.553,0.388
17.267,166.526,0.388
17.283,166.498,0.388
17.300,166.471,0.388
17.317,166.444,0.388
17.333,166.417,0.388
17.350,166.390,0.388
17.367,166.363,0.388
17.383,166.337,0.388
17.400,166.310,0.388
17.417,166.283,0.388
17.433,166.256,0.388
17.450,166.229,0.388
17.467,166.203,0.388
17.483,166.176,0.388
17.500,166.150,0.388
17.517,166.123,0.388
17.533,166.097,0.388
17.550,166.070,0.388
17.567,166.044,0.388
17.583,166.018,0.388
17.600,165.992,0.388
17.617,165.965,0.388
17.633,165.939,0.388
17.650,165.913,0.388
17.667,165.887,0.388
17.683,165.861,0.388
17.700,165.834,0.388
17.717,165.808,0.388
17.733,165.782,0.388
17.750,165.756,0.388
17.767,165.730,0.388
17.783,165.704,0.388
17.800,165.678,0.388
17.817,165.652,0.388
17.833,165.626,0.388
17.850,165.600,0.388
17.867,165.575,0.388
17.883,165.549,0.388
17.900,165.523,0.388
17.917,165.497,0.388
17.933,165.472,0.388
17.950,165.446,0.388
17.967,165.420,0.388
17.983,165.395,0.388
18.000,165.369,0.388
18.017,165.344,0.388
18.033,165.318,0.388
18.050,165.292,0.388
18.067,165.267,0.388
18.083,165.241,0.388
18.100,165.215,0.388
18.117,165.189,0.388
18.133,165.164,0.388
18.150,165.139,0.388
18.167,165.114,0.388
18.183,165.089,0.388
18.200,165.065,0.388
18.217,165.040,0.388
18.233,165.015,0.388
18.250,164.990,0.388
18.267,164.964,0.388
18.283,164.938,0.388
18.300,164.912,0.388
18.317,164.886,0.388
18.333,164.861,0.388
18.350,164.836,0.388
18.367,164.811,0.388
18.383,164.786,0.388
18.400,164.762,0.388
18.417,164.738,0.388
18.433,164.714,0.388
18.450,164.690,0.388
18.467,164.667,0.388
18.483,164.642,0.388
18.500,164.618,0.388
18.517,164.593,0.388
18.533,164.569,0.388
18.550,164.544,0.388
18.567,164.519,0.388
18.583,164.495,0.388
18.600,164.470,0.388
18.617,164.446,0.388
18.633,164.421,0.388
18.650,164.397,0.388
18.667,164.373,0.388
18.683,164.348,0.388
18.700,164.324,0.388
18.717,164.298,0.388
18.733,164.273,0.388
18.750,164.249,0.388
18.767,164.224,0.388
18.783,164.200,0.388
18.800,164.175,0.388
18.817,164.150,0.388
18.833,164.126,0.388
18.850,164.101,0.388
18.867,164.077,0.388
18.883,164.054,0.388
18.900,164.031,0.388
18.917,164.007,0.388
18.933,163.983,0.388
18.950,163.959,0.388
18.967,163.934,0.388
18.983,163.909,0.388
19.000,163.885,0.388
19.017,163.862,0.388
19.033,163.837,0.388
19.050,163.813,0.388
19.067,163.789,0.388
19.083,163.765,0.388
19.100,163.742,0.388
19.117,163.719,0.388
19.133,163.695,0.388
19.150,163.672,0.388
19.167,163.649,0.388
19.183,163.626,0.388
19.200,163.603,0.388
19.217,163.580,0.388
19.233,163.557,0.388
19.250,163.535,0.388
19.267,163.513,0.388
19.283,163.492,0.388
19.300,163.470,0.388
19.317,163.448,0.388
19.333,163.427,0.388
19.350,163.406,0.388
19.367,163.384,0.388
19.383,163.362,0.388
19.400,163.340,0.388
19.417,163.319,0.388
19.433,163.297,0.388
19.450,163.274,0.388
19.467,163.252,0.388
19.483,163.230,0.388
19.500,163.207,0.388
19.517,163.185,0.388
19.533,163.163,0.388
19.550,163.141,0.388
19.567,163.120,0.388
19.583,163.098,0.388
19.600,163.077,0.388
19.617,163.056,0.388
19.633,163.034,0.388
19.650,163.012,0.388
19.667,162.990,0.388
19.683,162.968,0.388
19.700,162.945,0.388
19.717,162.923,0.388
19.733,162.901,0.388
19.750,162.880,0.388
19.767,162.859,0.388
19.783,162.838,0.388
19.800,162.817,0.388
19.817,162.795,0.388
19.833,162.774,0.388
19.850,162.753,0.388
19.867,162.731,0.388
19.883,162.710,0.388
19.900,162.688,0.388
19.917,162.668,0.388
19.933,162.647,0.388
19.950,162.626,0.388
19.967,162.605,0.388
19.983,162.583,0.388
20.000,162.562,0.388
20.017,162.540,0.388
20.033,162.518,0.388
20.050,162.497,0.388
20.067,162.475,0.388
20.083,162.454,0.388
20.100,162.432,0.388
20.117,162.411,0.388
20.133,162.390,0.388
20.150,162.368,0.388
20.167,162.347,0.388
20.183,162.325,0.388
20.200,162.304,0.388
20.217,162.282,0.388
20.233,162.261,0.388
20.250,162.240,0.388
20.267,162.218,0.388
20.283,162.197,0.388
20.300,162.175,0.388
20.317,162.154,0.388
20.333,162.132,0.388
20.350,162.111,0.388
20.367,162.090,0.388
20.383,162.068,0.388
20.400,162.047,0.388
20.417,162.025,0.388
20.433,162.004,0.388
20.450,161.982,0.388
20.467,161.961,0.388
20.483,161.939,0.388
20.500,161.917,0.388
20.517,161.896,0.388
20.533,161.874,0.388
20.550,161.853,0.388
20.567,161.831,0.388
20.583,161.810,0.388
20.600,161.788,0.388
20.617,161.767,0.388
20.633,161.745,0.388
20.650,161.723,0.388
20.667,161.702,0.388
20.683,161.680,0.388
20.700,161.659,0.388
20.717,161.637,0.388
20.733,161.616,0.388
20.750,161.594,0.388
20.767,161.573,0.388
20.783,161.552,0.388
20.800,161.531,0.388
20.817,161.509,0.388
20.833,161.488,0.388
20.850,161.467,0.388
20.867,161.446,0.388
20.883,161.425,0.388
20.900,161.405,0.388
20.917,161.384,0.388
20.933,161.364,0.388
20.950,161.343,0.388
20.967,161.322,0.388
20.983,161.302,0.388
21.000,161.281,0.388
21.017,161.261,0.388
21.033,161.240,0.388
21.050,161.219,0.388
21.067,161.199,0.388
21.083,161.178,0.388
21.100,161.157,0.388
21.117,161.137,0.388
21.133,161.116,0.388
21.150,161.095,0.388
21.167,161.075,0.388
21.183,161.054,0.388
21.200,161.034,0.388
21.217,161.014,0.388
21.233,160.994,0.388
21.250,160.975,0.388
21.267,160.956,0.388
21.283,160.936,0.388
