# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(24.15, 11.84)
4.450,232.957,0.388
4.467,232.764,0.388
4.483,232.572,0.388
4.500,232.381,0.388
4.517,232.191,0.388
4.533,232.003,0.388
4.550,231.815,0.388
4.567,231.628,0.388
4.583,231.443,0.388
4.600,231.258,0.388
4.617,231.075,0.388
4.633,230.892,0.388
4.650,230.711,0.388
4.667,230.530,0.388
4.683,230.350,0.388
4.700,230.172,0.388
4.717,229.994,0.388
4.733,229.817,0.388
4.750,229.641,0.388
4.767,229.466,0.388
4.783,229.292,0.388
4.800,229.119,0.388
4.817,228.947,0.388
4.833,228.776,0.388
4.850,228.606,0.388
4.867,228.436,0.388
4.883,228.267,0.388
4.900,228.100,0.388
4.917,227.933,0.388
4.933,227.767,0.388
4.950,227.602,0.388
4.967,227.437,0.388
4.983,227.274,0.388
5.000,227.111,0.388
5.017,226.949,0.388
5.033,226.788,0.388
5.050,226.628,0.388
5.067,226.468,0.388
5.083,226.309,0.388
5.100,226.151,0.388
5.117,225.994,0.388
5.133,225.838,0.388
5.150,225.683,0.388
5.167,225.528,0.388
5.183,225.374,0.388
5.200,225.221,0.388
5.217,225.068,0.388
5.233,224.916,0.388
5.250,224.765,0.388
5.267,224.615,0.388
5.283,224.465,0.388
5.300,224.316,0.388
5.317,224.168,0.388
5.333,224.020,0.388
5.350,223.873,0.388
5.367,223.727,0.388
5.383,223.581,0.388
5.400,223.437,0.388
5.417,223.292,0.388
5.433,223.149,0.388
5.450,223.006,0.388
5.467,222.864,0.388
5.483,222.722,0.388
5.500,222.581,0.388
5.517,222.441,0.388
5.533,222.302,0.388
5.550,222.163,0.388
5.567,222.024,0.388
5.583,221.886,0.388
5.600,221.749,0.388
5.617,221.613,0.388
5.633,221.477,0.388
5.650,221.341,0.388
5.667,221.207,0.388
5.683,221.073,0.388
5.700,220.939,0.388
5.717,220.806,0.388
5.733,220.674,0.388
5.750,220.542,0.388
5.767,220.411,0.388
5.783,220.280,0.388
5.800,220.150,0.388
5.817,220.020,0.388
5.833,219.891,0.388
5.850,219.763,0.388
5.867,219.635,0.388
5.883,219.507,0.388
5.900,219.381,0.388
5.917,219.254,0.388
5.933,219.129,0.388
5.950,219.003,0.388
5.967,218.879,0.388
5.983,218.754,0.388
6.000,218.631,0.388
6.017,218.507,0.388
6.033,218.385,0.388
6.050,218.263,0.388
6.067,218.141,0.388
6.083,218.020,0.388
6.100,217.899,0.388
6.117,217.779,0.388
6.133,217.659,0.388
6.150,217.540,0.388
6.167,217.421,0.388
6.183,217.303,0.388
6.200,217.185,0.388
6.217,217.068,0.388
6.233,216.951,0.388
6.250,216.835,0.388
6.267,216.719,0.388
6.283,216.603,0.388
6.300,216.489,0.388
6.317,216.374,0.388
6.333,216.260,0.388
6.350,216.146,0.388
6.367,216.033,0.388
6.383,215.921,0.388
6.400,215.808,0.388
6.417,215.697,0.388
6.433,215.585,0.388
6.450,215.474,0.388
6.467,215.364,0.388
6.483,215.254,0.388
6.500,215.144,0.388
6.517,215.035,0.388
6.533,214.926,0.388
6.550,214.817,0.388
6.567,214.709,0.388
6.583,214.601,0.388
6.600,214.494,0.388
6.617,214.387,0.388
6.633,214.281,0.388
6.650,214.175,0.388
6.667,214.069,0.388
6.683,213.964,0.388
6.700,213.859,0.388
6.717,213.755,0.388
6.733,213.651,0.388
6.750,213.547,0.388
6.767,213.444,0.388
6.783,213.341,0.388
6.800,213.239,0.388
6.817,213.137,0.388
6.833,213.035,0.388
6.850,212.934,0.388
6.867,212.833,0.388
6.883,212.732,0.388
6.900,212.632,0.388
6.917,212.531,0.388
6.933,212.432,0.388
6.950,212.332,0.388
6.967,212.233,0.388
6.983,212.135,0.388
7.000,212.037,0.388
7.017,211.939,0.388
7.033,211.841,0.388
7.050,211.744,0.388
7.067,211.647,0.388
7.083,211.551,0.388
7.100,211.455,0.388
7.117,211.359,0.388
7.133,211.264,0.388
7.150,211.169,0.388
7.167,211.074,0.388
7.183,210.980,0.388
7.200,210.885,0.388
7.217,210.792,0.388
7.233,210.698,0.388
7.250,210.605,0.388
7.267,210.512,0.388
7.283,210.419,0.388
7.300,210.327,0.388
7.317,210.235,0.388
7.333,210.144,0.388
7.350,210.052,0.388
7.367,209.961,0.388
7.383,209.871,0.388
7.400,209.780,0.388
7.417,209.690,0.388
7.433,209.600,0.388
7.450,209.511,0.388
7.467,209.421,0.388
7.483,209.332,0.388
7.500,209.244,0.388
7.517,209.155,0.388
7.533,209.067,0.388
7.550,208.980,0.388
7.567,208.892,0.388
7.583,208.805,0.388
7.600,208.718,0.388
7.617,208.631,0.388
7.633,208.545,0.388
7.650,208.459,0.388
7.667,208.373,0.388
7.683,208.288,0.388
7.700,208.202,0.388
7.717,208.117,0.388
7.733,208.032,0.388
7.750,207.948,0.388
7.767,207.863,0.388
7.783,207.779,0.388
7.800,207.695,0.388
7.817,207.612,0.388
7.833,207.529,0.388
7.850,207.447,0.388
7.867,207.364,0.388
7.883,207.282,0.388
7.900,207.200,0.388
7.917,207.118,0.388
7.933,207.037,0.388
7.950,206.956,0.388
7.967,206.875,0.388
7.983,206.795,0.388
8.000,206.714,0.388
8.017,206.634,0.388
8.033,206.554,0.388
8.050,206.475,0.388
8.067,206.395,0.388
8.083,206.317,0.388
8.100,206.238,0.388
8.117,206.159,0.388
8.133,206.081,0.388
8.150,206.003,0.388
8.167,205.925,0.388
8.183,205.848,0.388
8.200,205.770,0.388
8.217,205.693,0.388
8.233,205.617,0.388
8.250,205.540,0.388
8.267,205.464,0.388
8.283,205.388,0.388
8.300,205.312,0.388
8.317,205.236,0.388
8.333,205.161,0.388
8.350,205.086,0.388
8.367,205.011,0.388
8.383,204.936,0.388
8.400,204.862,0.388
8.417,204.788,0.388
8.433,204.714,0.388
8.450,204.640,0.388
8.467,204.567,0.388
8.483,204.493,0.388
8.500,204.420,0.388
8.517,204.347,0.388
8.533,204.274,0.388
8.550,204.201,0.388
8.567,204.129,0.388
8.583,204.057,0.388
8.600,203.985,0.388
8.617,203.913,0.388
8.633,203.841,0.388
8.650,203.770,0.388
8.667,203.699,0.388
8.683,203.628,0.388
8.700,203.557,0.388
8.717,203.486,0.388
8.733,203.415,0.388
8.750,203.345,0.388
8.767,203.275,0.388
8.783,203.205,0.388
8.800,203.135,0.388
8.817,203.066,0.388
8.833,202.996,0.388
8.850,202.927,0.388
8.867,202.858,0.388
8.883,202.789,0.388
8.900,202.721,0.388
8.917,202.652,0.388
8.933,202.584,0.388
8.950,202.516,0.388
8.967,202.448,0.388
8.983,202.381,0.388
9.000,202.313,0.388
9.017,202.246,0.388
9.033,202.179,0.388
9.050,202.112,0.388
9.067,202.045,0.388
9.083,201.978,0.388
9.100,201.912,0.388
9.117,201.845,0.388
9.133,201.779,0.388
9.150,201.714,0.388
9.167,201.648,0.388
9.183,201.582,0.388
9.200,201.517,0.388
9.217,201.452,0.388
9.233,201.387,0.388
9.250,201.322,0.388
9.267,201.257,0.388
9.283,201.193,0.388
9.300,201.129,0.388
9.317,201.064,0.388
9.333,201.000,0.388
9.350,200.937,0.388
9.367,200.873,0.388
9.383,200.810,0.388
9.400,200.746,0.388
9.417,200.683,0.388
9.433,200.620,0.388
9.450,200.557,0.388
9.467,200.495,0.388
9.483,200.432,0.388
9.500,200.370,0.388
9.517,200.308,0.388
9.533,200.246,0.388
9.550,200.184,0.388
9.567,200.122,0.388
9.583,200.061,0.388
9.600,199.999,0.388
9.617,199.938,0.388
9.633,199.877,0.388
9.650,199.816,0.388
9.667,199.756,0.388
9.683,199.695,0.388
9.700,199.635,0.388
9.717,199.574,0.388
9.733,199.514,0.388
9.750,199.454,0.388
9.767,199.394,0.388
9.783,199.335,0.388
9.800,199.275,0.388
9.817,199.216,0.388
9.833,199.157,0.388
9.850,199.098,0.388
9.867,199.039,0.388
9.883,198.980,0.388
9.900,198.921,0.388
9.917,198.863,0.388
9.933,198.805,0.388
9.950,198.746,0.388
9.967,198.688,0.388
9.983,198.631,0.388
10.000,198.573,0.388
10.017,198.515,0.388
10.033,198.458,0.388
10.050,198.400,0.388
10.067,198.343,0.388
10.083,198.286,0.388
10.100,198.229,0.388
10.117,198.172,0.388
10.133,198.115,0.388
10.150,198.059,0.388
10.167,198.002,0.388
10.183,197.946,0.388
10.200,197.890,0.388
10.217,197.833,0.388
10.233,197.777,0.388
10.250,197.721,0.388
10.267,197.665,0.388
10.283,197.610,0.388
10.300,197.555,0.388
10.317,197.500,0.388
10.333,197.445,0.388
10.350,197.390,0.388
10.367,197.335,0.388
10.383,197.281,0.388
10.400,197.227,0.388
10.417,197.173,0.388
10.433,197.119,0.388
10.450,197.065,0.388
10.467,197.011,0.388
10.483,196.958,0.388
10.500,196.905,0.388
10.517,196.851,0.388
10.533,196.798,0.388
10.550,196.745,0.388
10.567,196.693,0.388
10.583,196.640,0.388
10.600,196.587,0.388
10.617,196.535,0.388
10.633,196.482,0.388
10.650,196.430,0.388
10.667,196.378,0.388
10.683,196.326,0.388
10.700,196.275,0.388
10.717,196.223,0.388
10.733,196.172,0.388
10.750,196.120,0.388
10.767,196.069,0.388
10.783,196.018,0.388
10.800,195.967,0.388
10.817,195.916,0.388
10.833,195.866,0.388
10.850,195.815,0.388
10.867,195.765,0.388
10.883,195.715,0.388
10.900,195.665,0.388
10.917,195.615,0.388
10.933,195.566,0.388
10.950,195.516,0.388
10.967,195.466,0.388
10.983,195.417,0.388
11.000,195.367,0.388
11.017,195.318,0.388
11.033,195.269,0.388
11.050,195.220,0.388
11.067,195.171,0.388
11.083,195.123,0.388
11.100,195.074,0.388
11.117,195.026,0.388
11.133,194.978,0.388
11.150,194.929,0.388
11.167,194.881,0.388
11.183,194.833,0.388
11.200,194.785,0.388
11.217,194.737,0.388
11.233,194.689,0.388
11.250,194.642,0.388
11.267,194.594,0.388
11.283,194.546,0.388
11.300,194.499,0.388
11.317,194.452,0.388
11.333,194.405,0.388
11.350,194.358,0.388
11.367,194.311,0.388
11.383,194.264,0.388
11.400,194.217,0.388
11.417,194.171,0.388
11.433,194.124,0.388
11.450,194.077,0.388
11.467,194.031,0.388
11.483,193.985,0.388
11.500,193.938,0.388
11.517,193.892,0.388
11.533,193.846,0.388
11.550,193.799,0.388
11.567,193.753,0.388
11.583,193.707,0.388
11.600,193.661,0.388
11.617,193.616,0.388
11.633,193.570,0.388
11.650,193.525,0.388
11.667,193.479,0.388
11.683,193.434,0.388
11.700,193.389,0.388
11.717,193.344,0.388
11.733,193.299,0.388
11.750,193.254,0.388
11.767,193.210,0.388
11.783,193.165,0.388
11.800,193.121,0.388
11.817,193.076,0.388
11.833,193.032,0.388
11.850,192.988,0.388
11.867,192.944,0.388
11.883,192.900,0.388
11.900,192.856,0.388
11.917,192.812,0.388
11.933,192.768,0.388
11.950,192.724,0.388
11.967,192.680,0.388
11.983,192.636,0.388
12.000,192.592,0.388
12.017,192.549,0.388
12.033,192.505,0.388
12.050,192.462,0.388
12.067,192.418,0.388
12.083,192.375,0.388
12.100,192.332,0.388
12.117,192.289,0.388
12.133,192.246,0.388
12.150,192.203,0.388
12.167,192.160,0.388
12.183,192.117,0.388
12.200,192.074,0.388
12.217,192.031,0.388
12.233,191.988,0.388
12.250,191.946,0.388
12.267,191.903,0.388
12.283,191.861,0.388
12.300,191.818,0.388
12.317,191.776,0.388
12.333,191.734,0.388
12.350,191.692,0.388
12.367,191.650,0.388
12.383,191.608,0.388
12.400,191.567,0.388
12.417,191.525,0.388
12.433,191.483,0.388
12.450,191.442,0.388
12.467,191.400,0.388
12.483,191.359,0.388
12.500,191.318,0.388
12.517,191.277,0.388
12.533,191.235,0.388
12.550,191.194,0.388
12.567,191.153,0.388
12.583,191.112,0.388
12.600,191.072,0.388
12.617,191.031,0.388
12.633,190.990,0.388
12.650,190.950,0.388
12.667,190.909,0.388
12.683,190.868,0.388
12.700,190.828,0.388
12.717,190.787,0.388
12.733,190.747,0.388
12.750,190.707,0.388
12.767,190.666,0.388
12.783,190.626,0.388
12.800,190.586,0.388
12.817,190.546,0.388
12.833,190.506,0.388
12.850,190.466,0.388
12.867,190.426,0.388
12.883,190.386,0.388
12.900,190.346,0.388
12.917,190.307,0.388
12.933,190.267,0.388
12.950,190.227,0.388
12.967,190.188,0.388
12.983,190.149,0.388
13.000,190.109,0.388
13.017,190.070,0.388
13.033,190.031,0.388
13.050,189.992,0.388
13.067,189.953,0.388
13.083,189.914,0.388
13.100,189.875,0.388
13.117,189.836,0.388
13.133,189.798,0.388
13.150,189.759,0.388
13.167,189.721,0.388
13.183,189.682,0.388
13.200,189.644,0.388
13.217,189.606,0.388
13.233,189.568,0.388
13.250,189.530,0.388
13.267,189.491,0.388
13.283,189.453,0.388
13.300,189.416,0.388
13.317,189.378,0.388
13.333,189.340,0.388
13.350,189.302,0.388
13.367,189.265,0.388
13.383,189.227,0.388
13.400,189.190,0.388
13.417,189.153,0.388
13.433,189.115,0.388
13.450,189.078,0.388
13.467,189.041,0.388
13.483,189.004,0.388
13.500,188.967,0.388
13.517,188.930,0.388
13.533,188.893,0.388
13.550,188.857,0.388
13.567,188.820,0.388
13.583,188.784,0.388
13.600,188.747,0.388
13.617,188.711,0.388
13.633,188.675,0.388
13.650,188.638,0.388
13.667,188.602,0.388
13.683,188.566,0.388
13.700,188.530,0.388
13.717,188.494,0.388
13.733,188.459,0.388
13.750,188.423,0.388
13.767,188.388,0.388
13.783,188.352,0.388
13.800,188.317,0.388
13.817,188.281,0.388
13.833,188.246,0.388
13.850,188.211,0.388
13.867,188.176,0.388
13.883,188.140,0.388
13.900,188.105,0.388
13.917,188.070,0.388
13.933,188.035,0.388
13.950,188.000,0.388
13.967,187.965,0.388
13.983,187.930,0.388
14.000,187.896,0.388
14.017,187.861,0.388
14.033,187.826,0.388
14.050,187.792,0.388
14.067,187.758,0.388
14.083,187.724,0.388
14.100,187.690,0.388
14.117,187.656,0.388
14.133,187.622,0.388
14.150,187.588,0.388
14.167,187.554,0.388
14.183,187.521,0.388
14.200,187.487,0.388
14.217,187.454,0.388
14.233,187.421,0.388
14.250,187.388,0.388
14.267,187.355,0.388
14.283,187.322,0.388
14.300,187.289,0.388
14.317,187.256,0.388
14.333,187.223,0.388
14.350,187.191,0.388
14.367,187.158,0.388
14.383,187.125,0.388
14.400,187.093,0.388
14.417,187.061,0.388
14.433,187.028,0.388
14.450,186.995,0.388
14.467,186.963,0.388
14.483,186.930,0.388
14.500,186.898,0.388
14.517,186.865,0.388
14.533,186.833,0.388
14.550,186.801,0.388
14.567,186.768,0.388
14.583,186.736,0.388
14.600,186.704,0.388
14.617,186.672,0.388
14.633,186.640,0.390
14.650,186.608,0.396
14.667,186.576,0.402
14.683,186.544,0.408
14.700,186.513,0.769
