# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(23.25, 23.759999999999998)
3.900,242.345,0.388
3.917,242.122,0.388
3.933,241.901,0.388
3.950,241.681,0.388
3.967,241.463,0.388
3.983,241.246,0.388
4.000,241.030,0.388
4.017,240.816,0.388
4.033,240.603,0.388
4.050,240.391,0.388
4.067,240.181,0.388
4.083,239.972,0.388
4.100,239.764,0.388
4.117,239.557,0.388
4.133,239.352,0.388
4.150,239.148,0.388
4.167,238.945,0.388
4.183,238.744,0.388
4.200,238.543,0.388
4.217,238.344,0.388
4.233,238.146,0.388
4.250,237.949,0.388
4.267,237.754,0.388
4.283,237.559,0.388
4.300,237.366,0.388
4.317,237.174,0.388
4.333,236.983,0.388
4.350,236.793,0.388
4.367,236.604,0.388
4.383,236.416,0.388
4.400,236.230,0.388
4.417,236.044,0.388
4.433,235.860,0.388
4.450,235.676,0.388
4.467,235.494,0.388
4.483,235.312,0.388
4.500,235.132,0.388
4.517,234.953,0.388
4.533,234.774,0.388
4.550,234.597,0.388
4.567,234.421,0.388
4.583,234.245,0.388
4.600,234.071,0.388
4.617,233.898,0.388
4.633,233.725,0.388
4.650,233.554,0.388
4.667,233.383,0.388
4.683,233.213,0.388
4.700,233.044,0.388
4.717,232.876,0.388
4.733,232.708,0.388
4.750,232.542,0.388
4.767,232.377,0.388
4.783,232.212,0.388
4.800,232.049,0.388
4.817,231.886,0.388
4.833,231.724,0.388
4.850,231.563,0.388
4.867,231.402,0.388
4.883,231.243,0.388
4.900,231.084,0.388
4.917,230.926,0.388
4.933,230.769,0.388
4.950,230.613,0.388
4.967,230.458,0.388
4.983,230.303,0.388
5.000,230.149,0.388
5.017,229.996,0.388
5.033,229.843,0.388
5.050,229.692,0.388
5.067,229.540,0.388
5.083,229.390,0.388
5.100,229.241,0.388
5.117,229.093,0.388
5.133,228.945,0.388
5.150,228.798,0.388
5.167,228.651,0.388
5.183,228.505,0.388
5.200,228.359,0.388
5.217,228.214,0.388
5.233,228.070,0.388
5.250,227.927,0.388
5.267,227.784,0.388
5.283,227.642,0.388
5.300,227.501,0.388
5.317,227.360,0.388
5.333,227.220,0.388
5.350,227.081,0.388
5.367,226.943,0.388
5.383,226.805,0.388
5.400,226.667,0.388
5.417,226.530,0.388
5.433,226.394,0.388
5.450,226.258,0.388
5.467,226.123,0.388
5.483,225.989,0.388
5.500,225.855,0.388
5.517,225.722,0.388
5.533,225.589,0.388
5.550,225.458,0.388
5.567,225.326,0.388
5.583,225.196,0.388
5.600,225.065,0.388
5.617,224.936,0.388
5.633,224.807,0.388
5.650,224.678,0.388
5.667,224.550,0.388
5.683,224.423,0.388
5.700,224.296,0.388
5.717,224.170,0.388
5.733,224.044,0.388
5.750,223.919,0.388
5.767,223.795,0.388
5.783,223.672,0.388
5.800,223.548,0.388
5.817,223.425,0.388
5.833,223.303,0.388
5.850,223.181,0.388
5.867,223.059,0.388
5.883,222.938,0.388
5.900,222.817,0.388
5.917,222.696,0.388
5.933,222.576,0.388
5.950,222.457,0.388
5.967,222.339,0.388
5.983,222.221,0.388
6.000,222.104,0.388
6.017,221.987,0.388
6.033,221.871,0.388
6.050,221.754,0.388
6.067,221.639,0.388
6.083,221.524,0.388
6.100,221.409,0.388
6.117,221.295,0.388
6.133,221.181,0.388
6.150,221.067,0.388
6.167,220.954,0.388
6.183,220.842,0.388
6.200,220.730,0.388
6.217,220.619,0.388
6.233,220.507,0.388
6.250,220.397,0.388
6.267,220.287,0.388
6.283,220.177,0.388
6.300,220.067,0.388
6.317,219.959,0.388
6.333,219.850,0.388
6.350,219.743,0.388
6.367,219.635,0.388
6.383,219.528,0.388
6.400,219.422,0.388
6.417,219.315,0.388
6.433,219.210,0.388
6.450,219.104,0.388
6.467,219.000,0.388
6.483,218.895,0.388
6.500,218.791,0.388
6.517,218.687,0.388
6.533,218.584,0.388
6.550,218.481,0.388
6.567,218.378,0.388
6.583,218.276,0.388
6.600,218.175,0.388
6.617,218.073,0.388
6.633,217.972,0.388
6.650,217.872,0.388
6.667,217.772,0.388
6.683,217.672,0.388
6.700,217.573,0.388
6.717,217.474,0.388
6.733,217.375,0.388
6.750,217.277,0.388
6.767,217.179,0.388
6.783,217.081,0.388
6.800,216.984,0.388
6.817,216.887,0.388
6.833,216.790,0.388
6.850,216.694,0.388
6.867,216.598,0.388
6.883,216.503,0.388
6.900,216.408,0.388
6.917,216.313,0.388
6.933,216.218,0.388
6.950,216.124,0.388
6.967,216.031,0.388
6.983,215.937,0.388
7.000,215.844,0.388
7.017,215.752,0.388
7.033,215.659,0.388
7.050,215.567,0.388
7.067,215.475,0.388
7.083,215.384,0.388
7.100,215.293,0.388
7.117,215.202,0.388
7.133,215.112,0.388
7.150,215.021,0.388
7.167,214.932,0.388
7.183,214.843,0.388
7.200,214.754,0.388
7.217,214.665,0.388
7.233,214.576,0.388
7.250,214.488,0.388
7.267,214.400,0.388
7.283,214.313,0.388
7.300,214.226,0.388
7.317,214.139,0.388
7.333,214.052,0.388
7.350,213.965,0.388
7.367,213.879,0.388
7.383,213.793,0.388
7.400,213.708,0.388
7.417,213.622,0.388
7.433,213.538,0.388
7.450,213.453,0.388
7.467,213.369,0.388
7.483,213.285,0.388
7.500,213.202,0.388
7.517,213.118,0.388
7.533,213.035,0.388
7.550,212.951,0.388
7.567,212.868,0.388
7.583,212.786,0.388
7.600,212.703,0.388
7.617,212.621,0.388
7.633,212.540,0.388
7.650,212.459,0.388
7.667,212.378,0.388
7.683,212.297,0.388
7.700,212.217,0.388
7.717,212.136,0.388
7.733,212.056,0.388
7.750,211.976,0.388
7.767,211.896,0.388
7.783,211.816,0.388
7.800,211.737,0.388
7.817,211.658,0.388
7.833,211.579,0.388
7.850,211.501,0.388
7.867,211.423,0.388
7.883,211.346,0.388
7.900,211.268,0.388
7.917,211.191,0.388
7.933,211.114,0.388
7.950,211.036,0.388
7.967,210.959,0.388
7.983,210.883,0.388
8.000,210.806,0.388
8.017,210.730,0.388
8.033,210.654,0.388
8.050,210.578,0.388
8.067,210.503,0.388
8.083,210.427,0.388
8.100,210.352,0.388
8.117,210.278,0.388
8.133,210.204,0.388
8.150,210.130,0.388
8.167,210.056,0.388
8.183,209.982,0.388
8.200,209.909,0.388
8.217,209.835,0.388
8.233,209.762,0.388
8.250,209.688,0.388
8.267,209.615,0.388
8.283,209.543,0.388
8.300,209.471,0.388
8.317,209.399,0.388
8.333,209.327,0.388
8.350,209.256,0.388
8.367,209.185,0.388
8.383,209.114,0.388
8.400,209.043,0.388
8.417,208.973,0.388
8.433,208.902,0.388
8.450,208.832,0.388
8.467,208.762,0.388
8.483,208.693,0.388
8.500,208.624,0.388
8.517,208.555,0.388
8.533,208.486,0.388
8.550,208.417,0.388
8.567,208.348,0.388
8.583,208.280,0.388
8.600,208.212,0.388
8.617,208.144,0.388
8.633,208.076,0.388
8.650,208.008,0.388
8.667,207.941,0.388
8.683,207.874,0.388
8.700,207.807,0.388
8.717,207.740,0.388
8.733,207.673,0.388
8.750,207.607,0.388
8.767,207.541,0.388
8.783,207.475,0.388
8.800,207.409,0.388
8.817,207.343,0.388
8.833,207.278,0.388
8.850,207.213,0.388
8.867,207.148,0.388
8.883,207.083,0.388
8.900,207.018,0.388
8.917,206.953,0.388
8.933,206.889,0.388
8.950,206.825,0.388
8.967,206.761,0.388
8.983,206.697,0.388
9.000,206.633,0.388
9.017,206.570,0.388
9.033,206.506,0.388
9.050,206.443,0.388
9.067,206.381,0.388
9.083,206.318,0.388
9.100,206.255,0.388
9.117,206.193,0.388
9.133,206.131,0.388
9.150,206.068,0.388
9.167,206.006,0.388
9.183,205.945,0.388
9.200,205.883,0.388
9.217,205.821,0.388
9.233,205.760,0.388
9.250,205.699,0.388
9.267,205.638,0.388
9.283,205.577,0.388
9.300,205.516,0.388
9.317,205.455,0.388
9.333,205.395,0.388
9.350,205.334,0.388
9.367,205.274,0.388
9.383,205.214,0.388
9.400,205.154,0.388
9.417,205.094,0.388
9.433,205.035,0.388
9.450,204.975,0.388
9.467,204.916,0.388
9.483,204.857,0.388
9.500,204.798,0.388
9.517,204.739,0.388
9.533,204.681,0.388
9.550,204.622,0.388
9.567,204.564,0.388
9.583,204.505,0.388
9.600,204.447,0.388
9.617,204.389,0.388
9.633,204.331,0.388
9.650,204.273,0.388
9.667,204.216,0.388
9.683,204.158,0.388
9.700,204.100,0.388
9.717,204.043,0.388
9.733,203.986,0.388
9.750,203.929,0.388
9.767,203.872,0.388
9.783,203.815,0.388
9.800,203.759,0.388
9.817,203.703,0.388
9.833,203.646,0.388
9.850,203.590,0.388
9.867,203.535,0.388
9.883,203.479,0.388
9.900,203.423,0.388
9.917,203.367,0.388
9.933,203.312,0.388
9.950,203.257,0.388
9.967,203.201,0.388
9.983,203.146,0.388
10.000,203.092,0.388
10.017,203.037,0.388
10.033,202.982,0.388
10.050,202.928,0.388
10.067,202.873,0.388
10.083,202.819,0.388
10.100,202.765,0.388
10.117,202.710,0.388
10.133,202.656,0.388
10.150,202.603,0.388
10.167,202.550,0.388
10.183,202.497,0.388
10.200,202.444,0.388
10.217,202.391,0.388
10.233,202.339,0.388
10.250,202.287,0.388
10.267,202.235,0.388
10.283,202.183,0.388
10.300,202.132,0.388
10.317,202.080,0.388
10.333,202.029,0.388
10.350,201.978,0.388
10.367,201.926,0.388
10.383,201.874,0.388
10.400,201.823,0.388
10.417,201.771,0.388
10.433,201.721,0.390
10.450,201.670,0.396
10.467,201.620,0.402
10.483,201.571,0.408
10.500,201.521,0.769
