# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(24.15, 11.84)
5.017,244.134,0.388
5.033,243.872,0.388
5.050,243.612,0.388
5.067,243.353,0.388
5.083,243.096,0.388
5.100,242.839,0.388
5.117,242.584,0.388
5.133,242.330,0.388
5.150,242.078,0.388
5.167,241.826,0.388
5.183,241.576,0.388
5.200,241.327,0.388
5.217,241.079,0.388
5.233,240.833,0.388
5.250,240.587,0.388
5.267,240.343,0.388
5.283,240.100,0.388
5.300,239.858,0.388
5.317,239.617,0.388
5.333,239.377,0.388
5.350,239.138,0.388
5.367,238.901,0.388
5.383,238.664,0.388
5.400,238.429,0.388
5.417,238.195,0.388
5.433,237.962,0.388
5.450,237.730,0.388
5.467,237.499,0.388
5.483,237.269,0.388
5.500,237.040,0.388
5.517,236.812,0.388
5.533,236.585,0.388
5.550,236.359,0.388
5.567,236.135,0.388
5.583,235.911,0.388
5.600,235.688,0.388
5.617,235.466,0.388
5.633,235.245,0.388
5.650,235.026,0.388
5.667,234.807,0.388
5.683,234.589,0.388
5.700,234.372,0.388
5.717,234.156,0.388
5.733,233.941,0.388
5.750,233.727,0.388
5.767,233.514,0.388
5.783,233.302,0.388
5.800,233.091,0.388
5.817,232.881,0.388
5.833,232.671,0.388
5.850,232.463,0.388
5.867,232.255,0.388
5.883,232.048,0.388
5.900,231.843,0.388
5.917,231.638,0.388
5.933,231.433,0.388
5.950,231.230,0.388
5.967,231.028,0.388
5.983,230.827,0.388
6.000,230.626,0.388
6.017,230.426,0.388
6.033,230.227,0.388
6.050,230.029,0.388
6.067,229.832,0.388
6.083,229.636,0.388
6.100,229.440,0.388
6.117,229.245,0.388
6.133,229.051,0.388
6.150,228.858,0.388
6.167,228.666,0.388
6.183,228.474,0.388
6.200,228.283,0.388
6.217,228.093,0.388
6.233,227.904,0.388
6.250,227.716,0.388
6.267,227.528,0.388
6.283,227.341,0.388
6.300,227.155,0.388
6.317,226.970,0.388
6.333,226.785,0.388
6.350,226.601,0.388
6.367,226.418,0.388
6.383,226.236,0.388
6.400,226.054,0.388
6.417,225.873,0.388
6.433,225.693,0.388
6.450,225.513,0.388
6.467,225.334,0.388
6.483,225.156,0.388
6.500,224.979,0.388
6.517,224.802,0.388
6.533,224.626,0.388
6.550,224.450,0.388
6.567,224.275,0.388
6.583,224.101,0.388
6.600,223.928,0.388
6.617,223.755,0.388
6.633,223.583,0.388
6.650,223.411,0.388
6.667,223.240,0.388
6.683,223.070,0.388
6.700,222.900,0.388
6.717,222.731,0.388
6.733,222.563,0.388
6.750,222.395,0.388
6.767,222.228,0.388
6.783,222.061,0.388
6.800,221.895,0.388
6.817,221.730,0.388
6.833,221.565,0.388
6.850,221.401,0.388
6.867,221.238,0.388
6.883,221.075,0.388
6.900,220.913,0.388
6.917,220.751,0.388
6.933,220.590,0.388
6.950,220.429,0.388
6.967,220.269,0.388
6.983,220.110,0.388
7.000,219.951,0.388
7.017,219.793,0.388
7.033,219.635,0.388
7.050,219.478,0.388
7.067,219.322,0.388
7.083,219.165,0.388
7.100,219.010,0.388
7.117,218.855,0.388
7.133,218.700,0.388
7.150,218.546,0.388
7.167,218.392,0.388
7.183,218.239,0.388
7.200,218.087,0.388
7.217,217.935,0.388
7.233,217.783,0.388
7.250,217.632,0.388
7.267,217.481,0.388
7.283,217.331,0.388
7.300,217.182,0.388
7.317,217.033,0.388
7.333,216.884,0.388
7.350,216.736,0.388
7.367,216.588,0.388
7.383,216.441,0.388
7.400,216.294,0.388
7.417,216.148,0.388
7.433,216.002,0.388
7.450,215.857,0.388
7.467,215.712,0.388
7.483,215.568,0.388
7.500,215.424,0.388
7.517,215.281,0.388
7.533,215.138,0.388
7.550,214.995,0.388
7.567,214.853,0.388
7.583,214.711,0.388
7.600,214.570,0.388
7.617,214.430,0.388
7.633,214.289,0.388
7.650,214.150,0.388
7.667,214.011,0.388
7.683,213.872,0.388
7.700,213.733,0.388
7.717,213.596,0.388
7.733,213.458,0.388
7.750,213.321,0.388
7.767,213.184,0.388
7.783,213.048,0.388
7.800,212.913,0.388
7.817,212.777,0.388
7.833,212.642,0.388
7.850,212.508,0.388
7.867,212.374,0.388
7.883,212.240,0.388
7.900,212.107,0.388
7.917,211.974,0.388
7.933,211.842,0.388
7.950,211.710,0.388
7.967,211.578,0.388
7.983,211.447,0.388
8.000,211.316,0.388
8.017,211.186,0.388
8.033,211.056,0.388
8.050,210.927,0.388
8.067,210.798,0.388
8.083,210.669,0.388
8.100,210.541,0.388
8.117,210.413,0.388
8.133,210.285,0.388
8.150,210.158,0.388
8.167,210.032,0.388
8.183,209.906,0.388
8.200,209.780,0.388
8.217,209.654,0.388
8.233,209.529,0.388
8.250,209.404,0.388
8.267,209.280,0.388
8.283,209.156,0.388
8.300,209.033,0.388
8.317,208.910,0.388
8.333,208.787,0.388
8.350,208.664,0.388
8.367,208.543,0.388
8.383,208.421,0.388
8.400,208.300,0.388
8.417,208.179,0.388
8.433,208.059,0.388
8.450,207.938,0.388
8.467,207.819,0.388
8.483,207.699,0.388
8.500,207.581,0.388
8.517,207.462,0.388
8.533,207.344,0.388
8.550,207.226,0.388
8.567,207.108,0.388
8.583,206.991,0.388
8.600,206.875,0.388
8.617,206.758,0.388
8.633,206.642,0.388
8.650,206.527,0.388
8.667,206.411,0.388
8.683,206.296,0.388
8.700,206.182,0.388
8.717,206.067,0.388
8.733,205.953,0.388
8.750,205.840,0.388
8.767,205.727,0.388
8.783,205.614,0.388
8.800,205.501,0.388
8.817,205.389,0.388
8.833,205.277,0.388
8.850,205.165,0.388
8.867,205.054,0.388
8.883,204.943,0.388
8.900,204.833,0.388
8.917,204.722,0.388
8.933,204.612,0.388
8.950,204.503,0.388
8.967,204.393,0.388
8.983,204.284,0.388
9.000,204.175,0.388
9.017,204.067,0.388
9.033,203.959,0.388
9.050,203.851,0.388
9.067,203.743,0.388
9.083,203.636,0.388
9.100,203.529,0.388
9.117,203.422,0.388
9.133,203.316,0.388
9.150,203.210,0.388
9.167,203.104,0.388
9.183,202.998,0.388
9.200,202.893,0.388
9.217,202.788,0.388
9.233,202.683,0.388
9.250,202.579,0.388
9.267,202.474,0.388
9.283,202.371,0.388
9.300,202.267,0.388
9.317,202.164,0.388
9.333,202.060,0.388
9.350,201.958,0.388
9.367,201.855,0.388
9.383,201.753,0.388
9.400,201.651,0.388
9.417,201.549,0.388
9.433,201.447,0.388
9.450,201.346,0.388
9.467,201.245,0.388
9.483,201.145,0.388
9.500,201.044,0.388
9.517,200.944,0.388
9.533,200.845,0.388
9.550,200.745,0.388
9.567,200.646,0.388
9.583,200.546,0.388
9.600,200.447,0.388
9.617,200.349,0.388
9.633,200.250,0.388
9.650,200.152,0.388
9.667,200.053,0.388
9.683,199.955,0.388
9.700,199.857,0.388
9.717,199.760,0.388
9.733,199.662,0.388
9.750,199.565,0.388
9.767,199.468,0.388
9.783,199.372,0.388
9.800,199.275,0.388
9.817,199.179,0.388
9.833,199.083,0.388
9.850,198.987,0.388
9.867,198.892,0.388
9.883,198.797,0.388
9.900,198.702,0.388
9.917,198.607,0.388
9.933,198.512,0.388
9.950,198.418,0.388
9.967,198.324,0.388
9.983,198.230,0.388
10.000,198.136,0.388
10.017,198.043,0.388
10.033,197.949,0.388
10.050,197.856,0.388
10.067,197.763,0.388
10.083,197.671,0.388
10.100,197.579,0.388
10.117,197.487,0.388
10.133,197.395,0.388
10.150,197.303,0.388
10.167,197.211,0.388
10.183,197.120,0.388
10.200,197.029,0.388
10.217,196.938,0.388
10.233,196.847,0.388
10.250,196.757,0.388
10.267,196.666,0.388
10.283,196.576,0.388
10.300,196.487,0.388
10.317,196.397,0.388
10.333,196.308,0.388
10.350,196.219,0.388
10.367,196.130,0.388
10.383,196.041,0.388
10.400,195.953,0.388
10.417,195.865,0.388
10.433,195.777,0.388
10.450,195.689,0.388
10.467,195.601,0.388
10.483,195.514,0.388
10.500,195.427,0.388
10.517,195.341,0.388
10.533,195.254,0.388
10.550,195.168,0.388
10.567,195.082,0.388
10.583,194.996,0.388
10.600,194.910,0.388
10.617,194.825,0.388
10.633,194.739,0.388
10.650,194.654,0.388
10.667,194.569,0.388
10.683,194.484,0.388
10.700,194.400,0.388
10.717,194.316,0.388
10.733,194.232,0.388
10.750,194.148,0.388
10.767,194.064,0.388
10.783,193.981,0.388
10.800,193.898,0.388
10.817,193.815,0.388
10.833,193.732,0.388
10.850,193.650,0.388
10.867,193.568,0.388
10.883,193.486,0.388
10.900,193.404,0.388
10.917,193.322,0.388
10.933,193.241,0.388
10.950,193.160,0.388
10.967,193.079,0.388
10.983,192.998,0.388
11.000,192.917,0.388
11.017,192.837,0.388
11.033,192.757,0.388
11.050,192.677,0.388
11.067,192.597,0.388
11.083,192.517,0.388
11.100,192.437,0.388
11.117,192.358,0.388
11.133,192.279,0.388
11.150,192.200,0.388
11.167,192.122,0.388
11.183,192.043,0.388
11.200,191.965,0.388
11.217,191.887,0.388
11.233,191.809,0.388
11.250,191.731,0.388
11.267,191.654,0.388
11.283,191.576,0.388
11.300,191.499,0.388
11.317,191.422,0.388
11.333,191.346,0.388
11.350,191.269,0.388
11.367,191.192,0.388
11.383,191.116,0.388
11.400,191.040,0.388
11.417,190.964,0.388
11.433,190.888,0.388
11.450,190.812,0.388
11.467,190.737,0.388
11.483,190.662,0.388
11.500,190.586,0.388
11.517,190.511,0.388
11.533,190.437,0.388
11.550,190.362,0.388
11.567,190.287,0.388
11.583,190.213,0.388
11.600,190.138,0.388
11.617,190.064,0.388
11.633,189.990,0.388
11.650,189.916,0.388
11.667,189.843,0.388
11.683,189.769,0.388
11.700,189.696,0.388
11.717,189.622,0.388
11.733,189.549,0.388
11.750,189.476,0.388
11.767,189.403,0.388
11.783,189.331,0.388
11.800,189.258,0.388
11.817,189.186,0.388
11.833,189.113,0.388
11.850,189.041,0.388
11.867,188.969,0.388
11.883,188.897,0.388
11.900,188.825,0.388
11.917,188.754,0.388
11.933,188.682,0.388
11.950,188.611,0.388
11.967,188.539,0.388
11.983,188.468,0.388
12.000,188.397,0.388
12.017,188.327,0.388
12.033,188.256,0.388
12.050,188.186,0.388
12.067,188.115,0.388
12.083,188.045,0.388
12.100,187.975,0.388
12.117,187.905,0.388
12.133,187.836,0.388
12.150,187.766,0.388
12.167,187.696,0.388
12.183,187.626,0.388
12.200,187.557,0.388
12.217,187.487,0.388
12.233,187.418,0.388
12.250,187.349,0.388
12.267,187.280,0.388
12.283,187.212,0.388
12.300,187.143,0.388
12.317,187.075,0.388
12.333,187.006,0.388
12.350,186.938,0.388
12.367,186.870,0.388
12.383,186.801,0.388
12.400,186.734,0.388
12.417,186.666,0.388
12.433,186.598,0.388
12.450,186.531,0.388
12.467,186.464,0.388
12.483,186.396,0.388
12.500,186.329,0.388
12.517,186.262,0.388
12.533,186.195,0.388
12.550,186.128,0.388
12.567,186.062,0.388
12.583,185.995,0.388
12.600,185.929,0.388
12.617,185.863,0.388
12.633,185.797,0.388
12.650,185.731,0.388
12.667,185.665,0.388
12.683,185.599,0.388
12.700,185.533,0.388
12.717,185.467,0.388
12.733,185.402,0.388
12.750,185.337,0.388
12.767,185.272,0.388
12.783,185.207,0.388
12.800,185.142,0.388
12.817,185.078,0.388
12.833,185.013,0.388
12.850,184.949,0.388
12.867,184.885,0.388
12.883,184.821,0.388
12.900,184.758,0.388
12.917,184.694,0.388
12.933,184.631,0.388
12.950,184.567,0.388
12.967,184.504,0.388
12.983,184.441,0.388
13.000,184.378,0.388
13.017,184.316,0.388
13.033,184.254,0.388
13.050,184.191,0.388
13.067,184.129,0.388
13.083,184.067,0.388
13.100,184.006,0.388
13.117,183.944,0.388
13.133,183.882,0.388
13.150,183.820,0.388
13.167,183.758,0.388
13.183,183.696,0.388
13.200,183.635,0.388
13.217,183.573,0.388
13.233,183.512,0.388
13.250,183.451,0.388
13.267,183.391,0.388
13.283,183.330,0.388
13.300,183.269,0.388
13.317,183.209,0.388
13.333,183.149,0.388
13.350,183.089,0.388
13.367,183.029,0.388
13.383,182.969,0.388
13.400,182.910,0.388
13.417,182.850,0.388
13.433,182.791,0.388
13.450,182.732,0.388
13.467,182.673,0.388
13.483,182.613,0.388
13.500,182.554,0.388
13.517,182.496,0.388
13.533,182.437,0.388
13.550,182.378,0.388
13.567,182.319,0.388
13.583,182.261,0.388
13.600,182.202,0.388
13.617,182.144,0.388
13.633,182.085,0.388
13.650,182.027,0.388
13.667,181.969,0.388
13.683,181.911,0.388
13.700,181.853,0.388
13.717,181.796,0.388
13.733,181.738,0.388
13.750,181.681,0.388
13.767,181.623,0.388
13.783,181.566,0.388
13.800,181.509,0.388
13.817,181.452,0.388
13.833,181.395,0.388
13.850,181.338,0.388
13.867,181.281,0.388
13.883,181.225,0.388
13.900,181.168,0.388
13.917,181.112,0.388
13.933,181.055,0.388
13.950,180.999,0.388
13.967,180.943,0.388
13.983,180.887,0.388
14.000,180.831,0.388
14.017,180.775,0.388
14.033,180.719,0.388
14.050,180.663,0.388
14.067,180.607,0.388
14.083,180.552,0.388
14.100,180.496,0.388
14.117,180.441,0.388
14.133,180.385,0.388
14.150,180.330,0.388
14.167,180.275,0.388
14.183,180.220,0.388
14.200,180.164,0.388
14.217,180.110,0.388
14.233,180.055,0.388
14.250,180.000,0.388
14.267,179.946,0.388
14.283,179.891,0.388
14.300,179.837,0.388
14.317,179.782,0.388
14.333,179.728,0.388
14.350,179.674,0.388
14.367,179.620,0.388
14.383,179.566,0.388
14.400,179.512,0.388
14.417,179.458,0.388
14.433,179.404,0.388
14.450,179.351,0.388
14.467,179.297,0.388
14.483,179.244,0.388
14.500,179.190,0.388
14.517,179.137,0.388
14.533,179.084,0.388
14.550,179.031,0.388
14.567,178.978,0.388
14.583,178.925,0.388
14.600,178.872,0.388
14.617,178.819,0.388
14.633,178.767,0.388
14.650,178.714,0.388
14.667,178.662,0.388
14.683,178.609,0.388
14.700,178.557,0.388
14.717,178.504,0.388
14.733,178.452,0.388
14.750,178.400,0.388
14.767,178.348,0.388
14.783,178.296,0.388
14.800,178.245,0.388
14.817,178.193,0.388
14.833,178.141,0.388
14.850,178.090,0.388
14.867,178.038,0.388
14.883,177.987,0.388
14.900,177.935,0.388
14.917,177.884,0.388
14.933,177.833,0.388
14.950,177.782,0.388
14.967,177.731,0.388
14.983,177.680,0.388
15.000,177.629,0.388
15.017,177.578,0.388
15.033,177.527,0.388
15.050,177.476,0.388
15.067,177.425,0.388
15.083,177.374,0.388
15.100,177.324,0.388
15.117,177.273,0.388
15.133,177.223,0.388
15.150,177.172,0.388
15.167,177.122,0.388
15.183,177.072,0.388
15.200,177.022,0.388
15.217,176.971,0.388
15.233,176.921,0.388
15.250,176.871,0.388
15.267,176.821,0.388
15.283,176.772,0.388
15.300,176.722,0.388
15.317,176.673,0.388
15.333,176.624,0.388
15.350,176.575,0.388
15.367,176.526,0.388
15.383,176.477,0.388
15.400,176.428,0.388
15.417,176.379,0.388
15.433,176.330,0.388
15.450,176.282,0.388
15.467,176.233,0.388
15.483,176.184,0.388
15.500,176.136,0.388
15.517,176.088,0.388
15.533,176.040,0.388
15.550,175.991,0.388
15.567,175.943,0.388
15.583,175.896,0.388
15.600,175.848,0.388
15.617,175.800,0.388
15.633,175.752,0.388
15.650,175.704,0.388
15.667,175.656,0.388
15.683,175.608,0.388
15.700,175.561,0.388
15.717,175.513,0.388
15.733,175.465,0.388
15.750,175.418,0.388
15.767,175.371,0.388
15.783,175.324,0.388
15.800,175.277,0.388
15.817,175.230,0.388
15.833,175.183,0.388
15.850,175.137,0.388
15.867,175.090,0.388
15.883,175.043,0.388
15.900,174.997,0.388
15.917,174.951,0.388
15.933,174.905,0.388
15.950,174.858,0.388
15.967,174.812,0.388
15.983,174.766,0.388
16.000,174.720,0.388
16.017,174.675,0.388
16.033,174.629,0.388
16.050,174.583,0.388
16.067,174.538,0.388
16.083,174.493,0.388
16.100,174.447,0.388
16.117,174.402,0.388
16.133,174.357,0.388
16.150,174.312,0.388
16.167,174.267,0.388
16.183,174.222,0.388
16.200,174.177,0.388
16.217,174.133,0.388
16.233,174.088,0.388
16.250,174.043,0.388
16.267,173.998,0.388
16.283,173.954,0.388
16.300,173.909,0.388
16.317,173.865,0.388
16.333,173.820,0.388
16.350,173.776,0.388
16.367,173.732,0.388
16.383,173.688,0.388
16.400,173.644,0.388
16.417,173.600,0.388
16.433,173.556,0.388
16.450,173.513,0.388
16.467,173.469,0.388
16.483,173.425,0.388
16.500,173.382,0.388
16.517,173.338,0.388
16.533,173.295,0.388
16.550,173.252,0.388
16.567,173.208,0.388
16.583,173.165,0.388
16.600,173.122,0.388
16.617,173.078,0.388
16.633,173.035,0.388
16.650,172.992,0.388
16.667,172.949,0.388
16.683,172.906,0.388
16.700,172.863,0.388
16.717,172.820,0.388
16.733,172.777,0.388
16.750,172.735,0.388
16.767,172.692,0.388
16.783,172.649,0.388
16.800,172.607,0.388
16.817,172.564,0.388
16.833,172.522,0.388
16.850,172.479,0.388
16.867,172.437,0.388
16.883,172.394,0.388
16.900,172.352,0.388
16.917,172.310,0.388
16.933,172.267,0.388
16.950,172.225,0.388
16.967,172.183,0.388
16.983,172.141,0.388
17.000,172.099,0.388
17.017,172.057,0.388
17.033,172.015,0.388
17.050,171.973,0.388
17.067,171.932,0.388
17.083,171.890,0.388
17.100,171.848,0.388
17.117,171.807,0.388
17.133,171.765,0.388
17.150,171.724,0.388
17.167,171.682,0.388
17.183,171.641,0.388
17.200,171.599,0.388
17.217,171.558,0.388
17.233,171.517,0.388
17.250,171.476,0.388
17.267,171.435,0.388
17.283,171.394,0.388
17.300,171.353,0.388
17.317,171.312,0.388
17.333,171.271,0.388
17.350,171.230,0.388
17.367,171.189,0.388
17.383,171.148,0.388
17.400,171.108,0.388
17.417,171.067,0.388
17.433,171.026,0.388
17.450,170.986,0.388
17.467,170.945,0.388
17.483,170.905,0.388
17.500,170.864,0.388
17.517,170.824,0.388
17.533,170.784,0.388
17.550,170.744,0.388
17.567,170.703,0.388
17.583,170.663,0.388
17.600,170.623,0.388
17.617,170.583,0.388
17.633,170.542,0.388
17.650,170.502,0.388
17.667,170.462,0.388
17.683,170.422,0.388
17.700,170.382,0.388
17.717,170.343,0.388
17.733,170.303,0.388
17.750,170.263,0.388
17.767,170.224,0.388
17.783,170.185,0.388
17.800,170.145,0.388
17.817,170.106,0.388
17.833,170.067,0.388
17.850,170.028,0.388
17.867,169.989,0.388
17.883,169.950,0.388
17.900,169.911,0.388
17.917,169.872,0.388
17.933,169.833,0.388
17.950,169.794,0.388
17.967,169.756,0.388
17.983,169.717,0.388
18.000,169.679,0.388
18.017,169.640,0.388
18.033,169.601,0.388
18.050,169.563,0.388
18.067,169.524,0.388
18.083,169.486,0.388
18.100,169.447,0.388
18.117,169.409,0.388
18.133,169.371,0.388
18.150,169.332,0.388
18.167,169.294,0.388
18.183,169.256,0.388
18.200,169.218,0.388
18.217,169.180,0.388
18.233,169.142,0.388
18.250,169.104,0.388
18.267,169.066,0.388
18.283,169.028,0.388
18.300,168.991,0.388
18.317,168.953,0.388
18.333,168.915,0.388
18.350,168.878,0.388
18.367,168.840,0.388
18.383,168.803,0.388
18.400,168.765,0.388
18.417,168.727,0.388
18.433,168.690,0.388
18.450,168.653,0.388
18.467,168.616,0.388
18.483,168.579,0.388
18.500,168.542,0.388
18.517,168.505,0.388
18.533,168.468,0.388
18.550,168.431,0.388
18.567,168.395,0.388
18.583,168.358,0.388
18.600,168.322,0.388
18.617,168.286,0.388
18.633,168.249,0.388
18.650,168.213,0.388
18.667,168.177,0.388
18.683,168.141,0.388
18.700,168.105,0.388
18.717,168.068,0.388
18.733,168.032,0.388
18.750,167.996,0.388
18.767,167.960,0.388
18.783,167.924,0.388
18.800,167.889,0.388
18.817,167.853,0.388
18.833,167.818,0.388
18.850,167.782,0.388
18.867,167.746,0.388
18.883,167.711,0.388
18.900,167.676,0.388
18.917,167.640,0.388
18.933,167.605,0.390
18.950,167.570,0.396
18.967,167.534,0.402
18.983,167.499,0.408
19.000,167.464,0.769
