# Frequency,Velocity,Velstd 
#  coords,(0.45, 23.759999999999998),(23.25, 23.759999999999998)
5.617,252.533,0.388
5.633,252.157,0.388
5.650,251.782,0.388
5.667,251.409,0.388
5.683,251.038,0.388
5.700,250.668,0.388
5.717,250.300,0.388
5.733,249.934,0.388
5.750,249.569,0.388
5.767,249.206,0.388
5.783,248.844,0.388
5.800,248.484,0.388
5.817,248.126,0.388
5.833,247.769,0.388
5.850,247.413,0.388
5.867,247.060,0.388
5.883,246.707,0.388
5.900,246.357,0.388
5.917,246.007,0.388
5.933,245.659,0.388
5.950,245.313,0.388
5.967,244.968,0.388
5.983,244.624,0.388
6.000,244.282,0.388
6.017,243.942,0.388
6.033,243.602,0.388
6.050,243.265,0.388
6.067,242.928,0.388
6.083,242.593,0.388
6.100,242.260,0.388
6.117,241.927,0.388
6.133,241.596,0.388
6.150,241.267,0.388
6.167,240.939,0.388
6.183,240.612,0.388
6.200,240.286,0.388
6.217,239.962,0.388
6.233,239.639,0.388
6.250,239.317,0.388
6.267,238.997,0.388
6.283,238.678,0.388
6.300,238.360,0.388
6.317,238.044,0.388
6.333,237.728,0.388
6.350,237.414,0.388
6.367,237.101,0.388
6.383,236.790,0.388
6.400,236.479,0.388
6.417,236.170,0.388
6.433,235.862,0.388
6.450,235.556,0.388
6.467,235.250,0.388
6.483,234.945,0.388
6.500,234.642,0.388
6.517,234.340,0.388
6.533,234.039,0.388
6.550,233.739,0.388
6.567,233.441,0.388
6.583,233.143,0.388
6.600,232.847,0.388
6.617,232.551,0.388
6.633,232.257,0.388
6.650,231.964,0.388
6.667,231.672,0.388
6.683,231.381,0.388
6.700,231.091,0.388
6.717,230.802,0.388
6.733,230.514,0.388
6.750,230.228,0.388
6.767,229.942,0.388
6.783,229.657,0.388
6.800,229.374,0.388
6.817,229.091,0.388
6.833,228.810,0.388
6.850,228.529,0.388
6.867,228.250,0.388
6.883,227.971,0.388
6.900,227.694,0.388
6.917,227.417,0.388
6.933,227.142,0.388
6.950,226.867,0.388
6.967,226.594,0.388
6.983,226.321,0.388
7.000,226.049,0.388
7.017,225.778,0.388
7.033,225.509,0.388
7.050,225.240,0.388
7.067,224.972,0.388
7.083,224.705,0.388
7.100,224.439,0.388
7.117,224.174,0.388
7.133,223.909,0.388
7.150,223.646,0.388
7.167,223.384,0.388
7.183,223.122,0.388
7.200,222.862,0.388
7.217,222.602,0.388
7.233,222.343,0.388
7.250,222.085,0.388
7.267,221.828,0.388
7.283,221.572,0.388
7.300,221.316,0.388
7.317,221.062,0.388
7.333,220.808,0.388
7.350,220.556,0.388
7.367,220.304,0.388
7.383,220.053,0.388
7.400,219.803,0.388
7.417,219.554,0.388
7.433,219.305,0.388
7.450,219.057,0.388
7.467,218.811,0.388
7.483,218.565,0.388
7.500,218.319,0.388
7.517,218.075,0.388
7.533,217.831,0.388
7.550,217.588,0.388
7.567,217.346,0.388
7.583,217.105,0.388
7.600,216.865,0.388
7.617,216.625,0.388
7.633,216.386,0.388
7.650,216.148,0.388
7.667,215.911,0.388
7.683,215.674,0.388
7.700,215.438,0.388
7.717,215.203,0.388
7.733,214.969,0.388
7.750,214.735,0.388
7.767,214.503,0.388
7.783,214.271,0.388
7.800,214.039,0.388
7.817,213.809,0.388
7.833,213.579,0.388
7.850,213.350,0.388
7.867,213.121,0.388
7.883,212.894,0.388
7.900,212.667,0.388
7.917,212.441,0.388
7.933,212.216,0.388
7.950,211.992,0.388
7.967,211.768,0.388
7.983,211.545,0.388
8.000,211.322,0.388
8.017,211.101,0.388
8.033,210.880,0.388
8.050,210.660,0.388
8.067,210.440,0.388
8.083,210.222,0.388
8.100,210.004,0.388
8.117,209.787,0.388
8.133,209.570,0.388
8.150,209.355,0.388
8.167,209.139,0.388
8.183,208.925,0.388
8.200,208.711,0.388
8.217,208.498,0.388
8.233,208.285,0.388
8.250,208.073,0.388
8.267,207.862,0.388
8.283,207.651,0.388
8.300,207.442,0.388
8.317,207.232,0.388
8.333,207.024,0.388
8.350,206.817,0.388
8.367,206.610,0.388
8.383,206.403,0.388
8.400,206.197,0.388
8.417,205.992,0.388
8.433,205.787,0.388
8.450,205.582,0.388
8.467,205.378,0.388
8.483,205.175,0.388
8.500,204.972,0.388
8.517,204.771,0.388
8.533,204.569,0.388
8.550,204.368,0.388
8.567,204.168,0.388
8.583,203.968,0.388
8.600,203.769,0.388
8.617,203.571,0.388
8.633,203.374,0.388
8.650,203.177,0.388
8.667,202.980,0.388
8.683,202.784,0.388
8.700,202.588,0.388
8.717,202.393,0.388
8.733,202.198,0.388
8.750,202.004,0.388
8.767,201.811,0.388
8.783,201.618,0.388
8.800,201.426,0.388
8.817,201.234,0.388
8.833,201.043,0.388
8.850,200.853,0.388
8.867,200.663,0.388
8.883,200.473,0.388
8.900,200.284,0.388
8.917,200.096,0.388
8.933,199.908,0.388
8.950,199.720,0.388
8.967,199.533,0.388
8.983,199.347,0.388
9.000,199.161,0.388
9.017,198.976,0.388
9.033,198.791,0.388
9.050,198.607,0.388
9.067,198.423,0.388
9.083,198.240,0.388
9.100,198.057,0.388
9.117,197.874,0.388
9.133,197.693,0.388
9.150,197.511,0.388
9.167,197.330,0.388
9.183,197.150,0.388
9.200,196.970,0.388
9.217,196.790,0.388
9.233,196.612,0.388
9.250,196.433,0.388
9.267,196.255,0.388
9.283,196.078,0.388
9.300,195.900,0.388
9.317,195.724,0.388
9.333,195.548,0.388
9.350,195.372,0.388
9.367,195.197,0.388
9.383,195.022,0.388
9.400,194.847,0.388
9.417,194.674,0.388
9.433,194.500,0.388
9.450,194.327,0.388
9.467,194.154,0.388
9.483,193.982,0.388
9.500,193.810,0.388
9.517,193.639,0.388
9.533,193.468,0.388
9.550,193.297,0.388
9.567,193.127,0.388
9.583,192.958,0.388
9.600,192.788,0.388
9.617,192.620,0.388
9.633,192.451,0.388
9.650,192.283,0.388
9.667,192.116,0.388
9.683,191.949,0.388
9.700,191.782,0.388
9.717,191.615,0.388
9.733,191.449,0.388
9.750,191.284,0.388
9.767,191.119,0.388
9.783,190.954,0.388
9.800,190.790,0.388
9.817,190.626,0.388
9.833,190.463,0.388
9.850,190.300,0.388
9.867,190.138,0.388
9.883,189.975,0.388
9.900,189.814,0.388
9.917,189.653,0.388
9.933,189.491,0.388
9.950,189.331,0.388
9.967,189.171,0.388
9.983,189.011,0.388
10.000,188.852,0.388
10.017,188.693,0.388
10.033,188.535,0.388
10.050,188.377,0.388
10.067,188.219,0.388
10.083,188.062,0.388
10.100,187.905,0.388
10.117,187.748,0.388
10.133,187.592,0.388
10.150,187.436,0.388
10.167,187.281,0.388
10.183,187.126,0.388
10.200,186.971,0.388
10.217,186.817,0.388
10.233,186.663,0.388
10.250,186.509,0.388
10.267,186.356,0.388
10.283,186.203,0.388
10.300,186.052,0.388
10.317,185.900,0.388
10.333,185.748,0.388
10.350,185.597,0.388
10.367,185.446,0.388
10.383,185.295,0.388
10.400,185.145,0.388
10.417,184.996,0.388
10.433,184.847,0.388
10.450,184.698,0.388
10.467,184.549,0.388
10.483,184.401,0.388
10.500,184.254,0.388
10.517,184.106,0.388
10.533,183.959,0.388
10.550,183.812,0.388
10.567,183.665,0.388
10.583,183.519,0.388
10.600,183.373,0.388
10.617,183.228,0.388
10.633,183.083,0.388
10.650,182.939,0.388
10.667,182.795,0.388
10.683,182.651,0.388
10.700,182.508,0.388
10.717,182.365,0.388
10.733,182.223,0.388
10.750,182.081,0.388
10.767,181.939,0.388
10.783,181.796,0.388
10.800,181.655,0.388
10.817,181.513,0.388
10.833,181.372,0.388
10.850,181.231,0.388
10.867,181.092,0.388
10.883,180.952,0.388
10.900,180.813,0.388
10.917,180.673,0.388
10.933,180.534,0.388
10.950,180.396,0.388
10.967,180.258,0.388
10.983,180.121,0.388
11.000,179.984,0.388
11.017,179.847,0.388
11.033,179.711,0.388
11.050,179.574,0.388
11.067,179.438,0.388
11.083,179.303,0.388
11.100,179.167,0.388
11.117,179.032,0.388
11.133,178.898,0.388
11.150,178.764,0.388
11.167,178.630,0.388
11.183,178.496,0.388
11.200,178.362,0.388
11.217,178.229,0.388
11.233,178.095,0.388
11.250,177.962,0.388
11.267,177.829,0.388
11.283,177.696,0.388
11.300,177.564,0.388
11.317,177.432,0.388
11.333,177.301,0.388
11.350,177.170,0.388
11.367,177.040,0.388
11.383,176.909,0.388
11.400,176.779,0.388
11.417,176.649,0.388
11.433,176.518,0.388
11.450,176.389,0.388
11.467,176.259,0.388
11.483,176.130,0.388
11.500,176.001,0.388
11.517,175.873,0.388
11.533,175.745,0.388
11.550,175.617,0.388
11.567,175.490,0.388
11.583,175.362,0.388
11.600,175.235,0.388
11.617,175.109,0.388
11.633,174.982,0.388
11.650,174.856,0.388
11.667,174.730,0.388
11.683,174.605,0.388
11.700,174.480,0.388
11.717,174.355,0.388
11.733,174.230,0.388
11.750,174.105,0.388
11.767,173.981,0.388
11.783,173.857,0.388
11.800,173.733,0.388
11.817,173.610,0.388
11.833,173.487,0.388
11.850,173.363,0.388
11.867,173.240,0.388
11.883,173.118,0.388
11.900,172.996,0.388
11.917,172.874,0.388
11.933,172.752,0.388
11.950,172.630,0.388
11.967,172.509,0.388
11.983,172.388,0.388
12.000,172.267,0.388
12.017,172.147,0.388
12.033,172.026,0.388
12.050,171.906,0.388
12.067,171.786,0.388
12.083,171.667,0.388
12.100,171.547,0.388
12.117,171.428,0.388
12.133,171.309,0.388
12.150,171.191,0.388
12.167,171.072,0.388
12.183,170.954,0.388
12.200,170.836,0.388
12.217,170.719,0.388
12.233,170.601,0.388
12.250,170.484,0.388
12.267,170.367,0.388
12.283,170.251,0.388
12.300,170.134,0.388
12.317,170.018,0.388
12.333,169.902,0.388
12.350,169.786,0.388
12.367,169.671,0.388
12.383,169.556,0.388
12.400,169.441,0.388
12.417,169.326,0.388
12.433,169.211,0.388
12.450,169.097,0.388
12.467,168.983,0.388
12.483,168.869,0.388
12.500,168.755,0.388
12.517,168.641,0.388
12.533,168.528,0.388
12.550,168.415,0.388
12.567,168.302,0.388
12.583,168.189,0.388
12.600,168.077,0.388
12.617,167.965,0.388
12.633,167.854,0.388
12.650,167.742,0.388
12.667,167.631,0.388
12.683,167.519,0.388
12.700,167.408,0.388
12.717,167.298,0.388
12.733,167.187,0.388
12.750,167.077,0.388
12.767,166.967,0.388
12.783,166.857,0.388
12.800,166.747,0.388
12.817,166.638,0.388
12.833,166.529,0.388
12.850,166.420,0.388
12.867,166.311,0.388
12.883,166.202,0.388
12.900,166.093,0.388
12.917,165.985,0.388
12.933,165.876,0.388
12.950,165.768,0.388
12.967,165.660,0.388
12.983,165.552,0.388
13.000,165.444,0.388
13.017,165.337,0.388
13.033,165.230,0.388
13.050,165.123,0.388
13.067,165.017,0.388
13.083,164.910,0.388
13.100,164.803,0.388
13.117,164.697,0.388
13.133,164.591,0.388
13.150,164.485,0.388
13.167,164.380,0.388
13.183,164.276,0.388
13.200,164.171,0.388
13.217,164.067,0.388
13.233,163.962,0.388
13.250,163.858,0.388
13.267,163.753,0.388
13.283,163.649,0.388
13.300,163.545,0.388
13.317,163.441,0.388
13.333,163.338,0.388
13.350,163.235,0.388
13.367,163.133,0.388
13.383,163.030,0.388
13.400,162.928,0.388
13.417,162.825,0.388
13.433,162.723,0.388
13.450,162.621,0.388
13.467,162.519,0.388
13.483,162.417,0.388
13.500,162.316,0.388
13.517,162.215,0.388
13.533,162.114,0.388
13.550,162.012,0.388
13.567,161.912,0.388
13.583,161.811,0.388
13.600,161.711,0.388
13.617,161.612,0.388
13.633,161.513,0.388
13.650,161.414,0.388
13.667,161.315,0.388
13.683,161.216,0.388
13.700,161.116,0.388
13.717,161.016,0.388
13.733,160.917,0.388
13.750,160.818,0.388
13.767,160.720,0.388
13.783,160.621,0.388
13.800,160.523,0.388
13.817,160.425,0.388
13.833,160.328,0.388
13.850,160.230,0.388
13.867,160.133,0.388
13.883,160.036,0.388
13.900,159.940,0.388
13.917,159.843,0.388
13.933,159.747,0.388
13.950,159.651,0.388
13.967,159.555,0.388
13.983,159.459,0.388
14.000,159.363,0.388
14.017,159.267,0.388
14.033,159.172,0.388
14.050,159.077,0.388
14.067,158.982,0.388
14.083,158.888,0.388
14.100,158.793,0.388
14.117,158.699,0.388
14.133,158.604,0.388
14.150,158.510,0.388
14.167,158.415,0.388
14.183,158.322,0.388
14.200,158.228,0.388
14.217,158.135,0.388
14.233,158.041,0.388
14.250,157.948,0.388
14.267,157.855,0.388
14.283,157.761,0.388
14.300,157.668,0.388
14.317,157.576,0.388
14.333,157.483,0.388
14.350,157.391,0.388
14.367,157.299,0.388
14.383,157.207,0.388
14.400,157.115,0.388
14.417,157.024,0.388
14.433,156.932,0.388
14.450,156.841,0.388
14.467,156.750,0.388
14.483,156.659,0.388
14.500,156.569,0.388
14.517,156.478,0.388
14.533,156.388,0.388
14.550,156.298,0.388
14.567,156.208,0.388
14.583,156.118,0.388
14.600,156.029,0.388
14.617,155.940,0.388
14.633,155.850,0.388
14.650,155.761,0.388
14.667,155.673,0.388
14.683,155.584,0.388
14.700,155.495,0.388
14.717,155.407,0.388
14.733,155.319,0.388
14.750,155.231,0.388
14.767,155.143,0.388
14.783,155.055,0.388
14.800,154.967,0.388
14.817,154.880,0.388
14.833,154.793,0.388
14.850,154.706,0.388
14.867,154.619,0.388
14.883,154.533,0.388
14.900,154.446,0.388
14.917,154.359,0.388
14.933,154.273,0.388
14.950,154.186,0.388
14.967,154.099,0.388
14.983,154.013,0.388
15.000,153.927,0.388
15.017,153.840,0.388
15.033,153.754,0.388
15.050,153.668,0.388
15.067,153.582,0.388
15.083,153.496,0.388
15.100,153.411,0.388
15.117,153.325,0.388
15.133,153.240,0.388
15.150,153.154,0.388
15.167,153.070,0.388
15.183,152.985,0.388
15.200,152.901,0.388
15.217,152.817,0.388
15.233,152.732,0.388
15.250,152.648,0.388
15.267,152.564,0.388
15.283,152.481,0.388
15.300,152.397,0.388
15.317,152.315,0.388
15.333,152.232,0.388
15.350,152.149,0.388
15.367,152.066,0.388
15.383,151.982,0.388
15.400,151.899,0.388
15.417,151.816,0.388
15.433,151.733,0.388
15.450,151.650,0.388
15.467,151.567,0.388
15.483,151.485,0.388
15.500,151.402,0.388
15.517,151.320,0.388
15.533,151.238,0.388
15.550,151.156,0.388
15.567,151.074,0.388
15.583,150.993,0.388
15.600,150.911,0.388
15.617,150.830,0.388
15.633,150.749,0.388
15.650,150.668,0.388
15.667,150.588,0.388
15.683,150.507,0.388
15.700,150.427,0.388
15.717,150.347,0.388
15.733,150.267,0.388
15.750,150.187,0.388
15.767,150.107,0.388
15.783,150.026,0.388
15.800,149.946,0.388
15.817,149.865,0.388
15.833,149.785,0.388
15.850,149.705,0.388
15.867,149.625,0.388
15.883,149.546,0.388
15.900,149.466,0.388
15.917,149.387,0.388
15.933,149.308,0.388
15.950,149.229,0.388
15.967,149.149,0.388
15.983,149.070,0.388
16.000,148.991,0.388
16.017,148.912,0.388
16.033,148.834,0.388
16.050,148.755,0.388
16.067,148.677,0.388
16.083,148.599,0.388
16.100,148.520,0.388
16.117,148.442,0.388
16.133,148.364,0.388
16.150,148.287,0.388
16.167,148.209,0.388
16.183,148.132,0.388
16.200,148.054,0.388
16.217,147.977,0.388
16.233,147.900,0.388
16.250,147.822,0.388
16.267,147.745,0.388
16.283,147.668,0.388
16.300,147.591,0.388
16.317,147.514,0.388
16.333,147.438,0.388
16.350,147.361,0.388
16.367,147.284,0.388
16.383,147.208,0.388
16.400,147.131,0.388
16.417,147.055,0.388
16.433,146.980,0.388
16.450,146.904,0.388
16.467,146.829,0.388
16.483,146.754,0.388
16.500,146.678,0.388
16.517,146.603,0.388
16.533,146.528,0.388
16.550,146.453,0.388
16.567,146.378,0.388
16.583,146.304,0.388
16.600,146.229,0.388
16.617,146.155,0.388
16.633,146.081,0.388
16.650,146.006,0.388
16.667,145.932,0.388
16.683,145.858,0.388
16.700,145.784,0.388
16.717,145.710,0.388
16.733,145.637,0.388
16.750,145.563,0.388
16.767,145.489,0.388
16.783,145.416,0.388
16.800,145.343,0.388
16.817,145.269,0.388
16.833,145.196,0.388
16.850,145.123,0.388
16.867,145.051,0.388
16.883,144.978,0.388
16.900,144.905,0.388
16.917,144.833,0.388
16.933,144.761,0.388
16.950,144.689,0.388
16.967,144.617,0.388
16.983,144.545,0.388
17.000,144.473,0.388
17.017,144.401,0.388
17.033,144.329,0.388
17.050,144.258,0.388
17.067,144.186,0.388
17.083,144.115,0.388
17.100,144.043,0.388
17.117,143.972,0.388
17.133,143.901,0.388
17.150,143.830,0.388
17.167,143.760,0.388
17.183,143.689,0.388
17.200,143.619,0.388
17.217,143.548,0.388
17.233,143.478,0.388
17.250,143.408,0.388
17.267,143.339,0.388
17.283,143.269,0.388
17.300,143.200,0.388
17.317,143.130,0.388
17.333,143.061,0.388
17.350,142.993,0.388
17.367,142.924,0.388
17.383,142.856,0.388
17.400,142.787,0.388
17.417,142.719,0.388
17.433,142.650,0.388
17.450,142.582,0.388
17.467,142.515,0.388
17.483,142.447,0.388
17.500,142.379,0.388
17.517,142.310,0.388
17.533,142.242,0.388
17.550,142.174,0.388
17.567,142.106,0.388
17.583,142.038,0.388
17.600,141.971,0.388
17.617,141.903,0.388
17.633,141.836,0.388
17.650,141.769,0.388
17.667,141.702,0.388
17.683,141.635,0.388
17.700,141.569,0.388
17.717,141.502,0.388
17.733,141.436,0.388
17.750,141.370,0.388
17.767,141.303,0.388
17.783,141.237,0.388
17.800,141.171,0.388
17.817,141.105,0.388
17.833,141.040,0.388
17.850,140.975,0.388
17.867,140.909,0.388
17.883,140.843,0.388
17.900,140.777,0.388
17.917,140.712,0.388
17.933,140.646,0.388
17.950,140.580,0.388
17.967,140.514,0.388
17.983,140.449,0.388
18.000,140.384,0.388
18.017,140.319,0.388
18.033,140.254,0.388
18.050,140.188,0.388
18.067,140.122,0.388
18.083,140.057,0.388
18.100,139.991,0.388
18.117,139.926,0.388
18.133,139.862,0.390
18.150,139.798,0.396
18.167,139.733,0.402
18.183,139.669,0.408
18.200,139.605,0.769
