# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(12.8, 12.719999999999999)
4.500,223.747,0.388
4.517,223.505,0.388
4.533,223.265,0.388
4.550,223.025,0.388
4.567,222.787,0.388
4.583,222.551,0.388
4.600,222.316,0.388
4.617,222.081,0.388
4.633,221.849,0.388
4.650,221.617,0.388
4.667,221.387,0.388
4.683,221.158,0.388
4.700,220.930,0.388
4.717,220.704,0.388
4.733,220.478,0.388
4.750,220.254,0.388
4.767,220.031,0.388
4.783,219.809,0.388
4.800,219.589,0.388
4.817,219.369,0.388
4.833,219.151,0.388
4.850,218.933,0.388
4.867,218.717,0.388
4.883,218.502,0.388
4.900,218.288,0.388
4.917,218.076,0.388
4.933,217.864,0.388
4.950,217.653,0.388
4.967,217.444,0.388
4.983,217.236,0.388
5.000,217.028,0.388
5.017,216.822,0.388
5.033,216.616,0.388
5.050,216.412,0.388
5.067,216.209,0.388
5.083,216.007,0.388
5.100,215.805,0.388
5.117,215.605,0.388
5.133,215.406,0.388
5.150,215.208,0.388
5.167,215.010,0.388
5.183,214.814,0.388
5.200,214.618,0.388
5.217,214.424,0.388
5.233,214.231,0.388
5.250,214.038,0.388
5.267,213.846,0.388
5.283,213.656,0.388
5.300,213.466,0.388
5.317,213.277,0.388
5.333,213.089,0.388
5.350,212.902,0.388
5.367,212.715,0.388
5.383,212.530,0.388
5.400,212.345,0.388
5.417,212.161,0.388
5.433,211.978,0.388
5.450,211.796,0.388
5.467,211.614,0.388
5.483,211.434,0.388
5.500,211.254,0.388
5.517,211.075,0.388
5.533,210.897,0.388
5.550,210.720,0.388
5.567,210.544,0.388
5.583,210.368,0.388
5.600,210.194,0.388
5.617,210.020,0.388
5.633,209.847,0.388
5.650,209.675,0.388
5.667,209.503,0.388
5.683,209.332,0.388
5.700,209.162,0.388
5.717,208.992,0.388
5.733,208.823,0.388
5.750,208.655,0.388
5.767,208.488,0.388
5.783,208.321,0.388
5.800,208.155,0.388
5.817,207.990,0.388
5.833,207.826,0.388
5.850,207.662,0.388
5.867,207.500,0.388
5.883,207.338,0.388
5.900,207.176,0.388
5.917,207.016,0.388
5.933,206.855,0.388
5.950,206.696,0.388
5.967,206.537,0.388
5.983,206.378,0.388
6.000,206.221,0.388
6.017,206.064,0.388
6.033,205.907,0.388
6.050,205.752,0.388
6.067,205.597,0.388
6.083,205.443,0.388
6.100,205.289,0.388
6.117,205.136,0.388
6.133,204.984,0.388
6.150,204.832,0.388
6.167,204.681,0.388
6.183,204.530,0.388
6.200,204.379,0.388
6.217,204.229,0.388
6.233,204.080,0.388
6.250,203.931,0.388
6.267,203.783,0.388
6.283,203.635,0.388
6.300,203.489,0.388
6.317,203.342,0.388
6.333,203.197,0.388
6.350,203.052,0.388
6.367,202.907,0.388
6.383,202.763,0.388
6.400,202.619,0.388
6.417,202.476,0.388
6.433,202.333,0.388
6.450,202.191,0.388
6.467,202.050,0.388
6.483,201.909,0.388
6.500,201.769,0.388
6.517,201.629,0.388
6.533,201.489,0.388
6.550,201.350,0.388
6.567,201.212,0.388
6.583,201.074,0.388
6.600,200.937,0.388
6.617,200.800,0.388
6.633,200.664,0.388
6.650,200.528,0.388
6.667,200.393,0.388
6.683,200.258,0.388
6.700,200.124,0.388
6.717,199.990,0.388
6.733,199.857,0.388
6.750,199.724,0.388
6.767,199.592,0.388
6.783,199.461,0.388
6.800,199.330,0.388
6.817,199.199,0.388
6.833,199.069,0.388
6.850,198.940,0.388
6.867,198.811,0.388
6.883,198.682,0.388
6.900,198.554,0.388
6.917,198.426,0.388
6.933,198.298,0.388
6.950,198.172,0.388
6.967,198.045,0.388
6.983,197.920,0.388
7.000,197.794,0.388
7.017,197.669,0.388
7.033,197.544,0.388
7.050,197.420,0.388
7.067,197.296,0.388
7.083,197.173,0.388
7.100,197.050,0.388
7.117,196.928,0.388
7.133,196.806,0.388
7.150,196.685,0.388
7.167,196.564,0.388
7.183,196.444,0.388
7.200,196.323,0.388
7.217,196.204,0.388
7.233,196.084,0.388
7.250,195.965,0.388
7.267,195.847,0.388
7.283,195.728,0.388
7.300,195.610,0.388
7.317,195.493,0.388
7.333,195.376,0.388
7.350,195.260,0.388
7.367,195.144,0.388
7.383,195.029,0.388
7.400,194.914,0.388
7.417,194.799,0.388
7.433,194.685,0.388
7.450,194.571,0.388
7.467,194.457,0.388
7.483,194.344,0.388
7.500,194.231,0.388
7.517,194.119,0.388
7.533,194.006,0.388
7.550,193.895,0.388
7.567,193.783,0.388
7.583,193.672,0.388
7.600,193.562,0.388
7.617,193.452,0.388
7.633,193.342,0.388
7.650,193.232,0.388
7.667,193.123,0.388
7.683,193.014,0.388
7.700,192.906,0.388
7.717,192.798,0.388
7.733,192.690,0.388
7.750,192.582,0.388
7.767,192.475,0.388
7.783,192.369,0.388
7.800,192.262,0.388
7.817,192.156,0.388
7.833,192.050,0.388
7.850,191.944,0.388
7.867,191.839,0.388
7.883,191.734,0.388
7.900,191.630,0.388
7.917,191.525,0.388
7.933,191.421,0.388
7.950,191.318,0.388
7.967,191.214,0.388
7.983,191.111,0.388
8.000,191.008,0.388
8.017,190.906,0.388
8.033,190.804,0.388
8.050,190.702,0.388
8.067,190.601,0.388
8.083,190.499,0.388
8.100,190.398,0.388
8.117,190.298,0.388
8.133,190.197,0.388
8.150,190.097,0.388
8.167,189.997,0.388
8.183,189.897,0.388
8.200,189.798,0.388
8.217,189.699,0.388
8.233,189.600,0.388
8.250,189.502,0.388
8.267,189.404,0.388
8.283,189.306,0.388
8.300,189.209,0.388
8.317,189.111,0.388
8.333,189.014,0.388
8.350,188.918,0.388
8.367,188.821,0.388
8.383,188.725,0.388
8.400,188.630,0.388
8.417,188.534,0.388
8.433,188.439,0.388
8.450,188.344,0.388
8.467,188.250,0.388
8.483,188.156,0.388
8.500,188.062,0.388
8.517,187.968,0.388
8.533,187.875,0.388
8.550,187.781,0.388
8.567,187.688,0.388
8.583,187.596,0.388
8.600,187.504,0.388
8.617,187.412,0.388
8.633,187.320,0.388
8.650,187.228,0.388
8.667,187.137,0.388
8.683,187.045,0.388
8.700,186.954,0.388
8.717,186.864,0.388
8.733,186.774,0.388
8.750,186.684,0.388
8.767,186.594,0.388
8.783,186.505,0.388
8.800,186.416,0.388
8.817,186.326,0.388
8.833,186.238,0.388
8.850,186.149,0.388
8.867,186.061,0.388
8.883,185.974,0.388
8.900,185.886,0.388
8.917,185.799,0.388
8.933,185.711,0.388
8.950,185.624,0.388
8.967,185.537,0.388
8.983,185.451,0.388
9.000,185.366,0.388
9.017,185.280,0.388
9.033,185.195,0.388
9.050,185.110,0.388
9.067,185.025,0.388
9.083,184.941,0.388
9.100,184.856,0.388
9.117,184.772,0.388
9.133,184.688,0.388
9.150,184.604,0.388
9.167,184.521,0.388
9.183,184.438,0.388
9.200,184.355,0.388
9.217,184.273,0.388
9.233,184.191,0.388
9.250,184.109,0.388
9.267,184.027,0.388
9.283,183.946,0.388
9.300,183.865,0.388
9.317,183.783,0.388
9.333,183.702,0.388
9.350,183.622,0.388
9.367,183.541,0.388
9.383,183.461,0.388
9.400,183.381,0.388
9.417,183.302,0.388
9.433,183.222,0.388
9.450,183.143,0.388
9.467,183.064,0.388
9.483,182.985,0.388
9.500,182.907,0.388
9.517,182.828,0.388
9.533,182.750,0.388
9.550,182.672,0.388
9.567,182.594,0.388
9.583,182.516,0.388
9.600,182.439,0.388
9.617,182.361,0.388
9.633,182.284,0.388
9.650,182.207,0.388
9.667,182.130,0.388
9.683,182.053,0.388
9.700,181.977,0.388
9.717,181.901,0.388
9.733,181.825,0.388
9.750,181.749,0.388
9.767,181.673,0.388
9.783,181.598,0.388
9.800,181.523,0.388
9.817,181.449,0.388
9.833,181.374,0.388
9.850,181.299,0.388
9.867,181.225,0.388
9.883,181.151,0.388
9.900,181.077,0.388
9.917,181.003,0.388
9.933,180.929,0.388
9.950,180.856,0.388
9.967,180.783,0.388
9.983,180.710,0.388
10.000,180.637,0.388
10.017,180.564,0.388
10.033,180.492,0.388
10.050,180.419,0.388
10.067,180.347,0.388
10.083,180.275,0.388
10.100,180.203,0.388
10.117,180.131,0.388
10.133,180.060,0.388
10.150,179.988,0.388
10.167,179.917,0.388
10.183,179.846,0.388
10.200,179.775,0.388
10.217,179.704,0.388
10.233,179.633,0.388
10.250,179.563,0.388
10.267,179.493,0.388
10.283,179.423,0.388
10.300,179.353,0.388
10.317,179.283,0.388
10.333,179.214,0.388
10.350,179.144,0.388
10.367,179.075,0.388
10.383,179.006,0.388
10.400,178.937,0.388
10.417,178.869,0.388
10.433,178.800,0.388
10.450,178.732,0.388
10.467,178.664,0.388
10.483,178.595,0.388
10.500,178.528,0.388
10.517,178.460,0.388
10.533,178.392,0.388
10.550,178.325,0.388
10.567,178.258,0.388
10.583,178.191,0.388
10.600,178.124,0.388
10.617,178.057,0.388
10.633,177.991,0.388
10.650,177.924,0.388
10.667,177.858,0.388
10.683,177.792,0.388
10.700,177.726,0.388
10.717,177.660,0.388
10.733,177.595,0.388
10.750,177.529,0.388
10.767,177.464,0.388
10.783,177.399,0.388
10.800,177.334,0.388
10.817,177.269,0.388
10.833,177.204,0.388
10.850,177.140,0.388
10.867,177.075,0.388
10.883,177.011,0.388
10.900,176.947,0.388
10.917,176.883,0.388
10.933,176.820,0.388
10.950,176.756,0.388
10.967,176.692,0.388
10.983,176.628,0.388
11.000,176.565,0.388
11.017,176.501,0.388
11.033,176.438,0.388
11.050,176.375,0.388
11.067,176.312,0.388
11.083,176.249,0.388
11.100,176.187,0.388
11.117,176.124,0.388
11.133,176.062,0.388
11.150,175.999,0.388
11.167,175.937,0.388
11.183,175.875,0.388
11.200,175.813,0.388
11.217,175.751,0.388
11.233,175.690,0.388
11.250,175.628,0.388
11.267,175.566,0.388
11.283,175.504,0.388
11.300,175.442,0.388
11.317,175.381,0.388
11.333,175.320,0.388
11.350,175.259,0.388
11.367,175.198,0.388
11.383,175.137,0.388
11.400,175.077,0.388
11.417,175.016,0.388
11.433,174.956,0.388
11.450,174.897,0.388
11.467,174.837,0.388
11.483,174.778,0.388
11.500,174.718,0.388
11.517,174.658,0.388
11.533,174.599,0.388
11.550,174.539,0.388
11.567,174.481,0.388
11.583,174.422,0.388
11.600,174.364,0.388
11.617,174.306,0.388
11.633,174.248,0.388
11.650,174.190,0.388
11.667,174.132,0.388
11.683,174.074,0.388
11.700,174.015,0.388
11.717,173.957,0.388
11.733,173.899,0.388
11.750,173.842,0.388
11.767,173.784,0.388
11.783,173.727,0.388
11.800,173.669,0.388
11.817,173.612,0.388
11.833,173.555,0.388
11.850,173.498,0.388
11.867,173.441,0.388
11.883,173.385,0.388
11.900,173.328,0.388
11.917,173.272,0.388
11.933,173.216,0.388
11.950,173.159,0.388
11.967,173.103,0.388
11.983,173.047,0.388
12.000,172.990,0.388
12.017,172.934,0.388
12.033,172.878,0.388
12.050,172.823,0.388
12.067,172.768,0.388
12.083,172.713,0.388
12.100,172.658,0.388
12.117,172.603,0.388
12.133,172.548,0.388
12.150,172.493,0.388
12.167,172.439,0.388
12.183,172.385,0.388
12.200,172.330,0.388
12.217,172.276,0.388
12.233,172.221,0.388
12.250,172.167,0.388
12.267,172.112,0.388
12.283,172.058,0.388
12.300,172.004,0.388
12.317,171.950,0.388
12.333,171.897,0.388
12.350,171.843,0.388
12.367,171.790,0.388
12.383,171.737,0.388
12.400,171.683,0.388
12.417,171.630,0.388
12.433,171.578,0.388
12.450,171.525,0.388
12.467,171.473,0.388
12.483,171.421,0.388
12.500,171.368,0.388
12.517,171.316,0.388
12.533,171.264,0.388
12.550,171.212,0.388
12.567,171.160,0.388
12.583,171.109,0.388
12.600,171.057,0.388
12.617,171.005,0.388
12.633,170.953,0.388
12.650,170.902,0.388
12.667,170.851,0.388
12.683,170.799,0.388
12.700,170.748,0.388
12.717,170.697,0.388
12.733,170.646,0.388
12.750,170.596,0.388
12.767,170.545,0.388
12.783,170.494,0.388
12.800,170.443,0.388
12.817,170.393,0.388
12.833,170.343,0.388
12.850,170.292,0.388
12.867,170.242,0.388
12.883,170.192,0.388
12.900,170.142,0.388
12.917,170.092,0.388
12.933,170.042,0.388
12.950,169.993,0.388
12.967,169.943,0.388
12.983,169.894,0.388
13.000,169.844,0.388
13.017,169.795,0.388
13.033,169.745,0.388
13.050,169.696,0.388
13.067,169.647,0.388
13.083,169.598,0.388
13.100,169.549,0.388
13.117,169.500,0.388
13.133,169.451,0.388
13.150,169.403,0.388
13.167,169.354,0.388
13.183,169.305,0.388
13.200,169.257,0.388
13.217,169.209,0.388
13.233,169.160,0.388
13.250,169.112,0.388
13.267,169.064,0.388
13.283,169.016,0.388
13.300,168.968,0.388
13.317,168.921,0.388
13.333,168.873,0.388
13.350,168.825,0.388
13.367,168.777,0.388
13.383,168.730,0.388
13.400,168.682,0.388
13.417,168.635,0.388
13.433,168.587,0.388
13.450,168.540,0.388
13.467,168.493,0.388
13.483,168.446,0.388
13.500,168.399,0.388
13.517,168.353,0.388
13.533,168.306,0.388
13.550,168.260,0.388
13.567,168.214,0.388
13.583,168.167,0.388
13.600,168.121,0.388
13.617,168.075,0.388
13.633,168.029,0.388
13.650,167.983,0.388
13.667,167.937,0.388
13.683,167.891,0.388
13.700,167.844,0.388
13.717,167.799,0.388
13.733,167.753,0.388
13.750,167.707,0.388
13.767,167.662,0.388
13.783,167.616,0.388
13.800,167.571,0.388
13.817,167.526,0.388
13.833,167.481,0.388
13.850,167.436,0.388
13.867,167.390,0.388
13.883,167.344,0.388
13.900,167.299,0.388
13.917,167.253,0.388
13.933,167.208,0.388
13.950,167.162,0.388
13.967,167.117,0.388
13.983,167.072,0.388
14.000,167.028,0.388
14.017,166.983,0.388
14.033,166.939,0.388
14.050,166.894,0.388
14.067,166.850,0.388
14.083,166.805,0.388
14.100,166.760,0.388
14.117,166.716,0.388
14.133,166.673,0.388
14.150,166.630,0.388
14.167,166.587,0.388
14.183,166.544,0.388
14.200,166.500,0.388
14.217,166.457,0.388
14.233,166.414,0.388
14.250,166.371,0.388
14.267,166.327,0.388
14.283,166.284,0.388
14.300,166.242,0.388
14.317,166.199,0.388
14.333,166.157,0.388
14.350,166.115,0.388
14.367,166.072,0.388
14.383,166.029,0.388
14.400,165.987,0.388
14.417,165.944,0.388
14.433,165.902,0.388
14.450,165.859,0.388
14.467,165.817,0.388
14.483,165.774,0.388
14.500,165.732,0.388
14.517,165.689,0.388
14.533,165.648,0.388
14.550,165.606,0.388
14.567,165.565,0.388
14.583,165.524,0.388
14.600,165.483,0.388
14.617,165.442,0.388
14.633,165.401,0.388
14.650,165.360,0.388
14.667,165.319,0.388
14.683,165.278,0.388
14.700,165.238,0.388
14.717,165.197,0.388
14.733,165.157,0.388
14.750,165.117,0.388
14.767,165.077,0.388
14.783,165.038,0.388
14.800,164.998,0.388
14.817,164.958,0.388
14.833,164.919,0.388
14.850,164.879,0.388
14.867,164.839,0.388
14.883,164.800,0.388
14.900,164.760,0.388
14.917,164.720,0.388
14.933,164.681,0.388
14.950,164.641,0.388
14.967,164.602,0.388
14.983,164.562,0.388
15.000,164.523,0.388
15.017,164.483,0.388
15.033,164.444,0.388
15.050,164.404,0.388
15.067,164.365,0.388
15.083,164.326,0.388
15.100,164.286,0.388
15.117,164.247,0.388
15.133,164.208,0.388
15.150,164.169,0.388
15.167,164.130,0.388
15.183,164.091,0.388
15.200,164.052,0.388
15.217,164.013,0.388
15.233,163.974,0.388
15.250,163.935,0.388
15.267,163.896,0.388
15.283,163.857,0.388
15.300,163.818,0.388
15.317,163.780,0.388
15.333,163.741,0.388
15.350,163.703,0.388
15.367,163.664,0.388
15.383,163.626,0.388
15.400,163.587,0.388
15.417,163.549,0.388
15.433,163.510,0.388
15.450,163.472,0.388
15.467,163.434,0.388
15.483,163.395,0.388
15.500,163.357,0.388
15.517,163.319,0.388
15.533,163.280,0.388
15.550,163.242,0.388
15.567,163.204,0.388
15.583,163.165,0.388
15.600,163.127,0.388
15.617,163.089,0.388
15.633,163.051,0.388
15.650,163.013,0.388
15.667,162.975,0.388
15.683,162.937,0.388
15.700,162.899,0.388
15.717,162.861,0.388
15.733,162.823,0.388
15.750,162.785,0.388
15.767,162.747,0.388
15.783,162.710,0.388
15.800,162.672,0.388
15.817,162.635,0.388
15.833,162.597,0.388
15.850,162.559,0.388
15.867,162.522,0.388
15.883,162.484,0.388
15.900,162.446,0.388
15.917,162.409,0.388
15.933,162.372,0.388
15.950,162.335,0.388
15.967,162.298,0.388
15.983,162.261,0.388
16.000,162.223,0.388
16.017,162.186,0.388
16.033,162.149,0.388
16.050,162.113,0.388
16.067,162.076,0.388
16.083,162.040,0.388
16.100,162.004,0.388
16.117,161.968,0.388
16.133,161.932,0.388
16.150,161.895,0.388
16.167,161.858,0.388
16.183,161.822,0.388
16.200,161.785,0.388
16.217,161.750,0.388
16.233,161.714,0.388
16.250,161.678,0.388
16.267,161.642,0.388
16.283,161.606,0.388
16.300,161.571,0.388
16.317,161.536,0.388
16.333,161.500,0.388
16.350,161.465,0.388
16.367,161.430,0.388
16.383,161.395,0.388
16.400,161.361,0.388
16.417,161.326,0.388
16.433,161.292,0.388
16.450,161.259,0.388
16.467,161.225,0.388
16.483,161.192,0.388
16.500,161.158,0.388
16.517,161.125,0.388
16.533,161.091,0.388
16.550,161.057,0.388
16.567,161.023,0.388
16.583,160.989,0.388
16.600,160.955,0.388
16.617,160.922,0.388
16.633,160.888,0.388
16.650,160.855,0.388
16.667,160.822,0.388
16.683,160.789,0.388
16.700,160.755,0.388
16.717,160.722,0.388
16.733,160.688,0.388
16.750,160.655,0.388
16.767,160.621,0.388
16.783,160.588,0.388
16.800,160.555,0.388
16.817,160.522,0.388
16.833,160.489,0.388
16.850,160.457,0.388
16.867,160.424,0.388
16.883,160.390,0.388
16.900,160.357,0.388
16.917,160.324,0.388
16.933,160.290,0.388
16.950,160.257,0.388
16.967,160.224,0.388
16.983,160.191,0.388
17.000,160.159,0.388
17.017,160.127,0.388
17.033,160.095,0.388
17.050,160.063,0.388
17.067,160.032,0.388
17.083,160.000,0.388
17.100,159.968,0.388
17.117,159.936,0.388
17.133,159.904,0.388
17.150,159.872,0.388
17.167,159.839,0.388
17.183,159.807,0.388
17.200,159.776,0.388
17.217,159.744,0.388
17.233,159.712,0.388
17.250,159.680,0.388
17.267,159.648,0.388
17.283,159.615,0.388
17.300,159.584,0.388
17.317,159.552,0.388
17.333,159.520,0.388
17.350,159.488,0.388
17.367,159.456,0.388
17.383,159.425,0.388
17.400,159.393,0.388
17.417,159.361,0.388
17.433,159.329,0.388
17.450,159.297,0.388
17.467,159.266,0.388
17.483,159.235,0.388
17.500,159.204,0.388
17.517,159.172,0.388
17.533,159.141,0.388
17.550,159.110,0.388
17.567,159.078,0.388
17.583,159.047,0.388
17.600,159.016,0.388
17.617,158.985,0.388
17.633,158.953,0.388
17.650,158.922,0.388
17.667,158.891,0.388
17.683,158.860,0.388
17.700,158.829,0.388
17.717,158.798,0.388
17.733,158.767,0.388
17.750,158.736,0.388
17.767,158.705,0.388
17.783,158.673,0.388
17.800,158.642,0.388
17.817,158.611,0.388
17.833,158.580,0.388
17.850,158.550,0.388
17.867,158.519,0.388
17.883,158.488,0.388
17.900,158.457,0.388
17.917,158.426,0.388
17.933,158.395,0.388
17.950,158.365,0.388
17.967,158.334,0.388
17.983,158.303,0.388
18.000,158.273,0.388
18.017,158.242,0.388
18.033,158.211,0.388
18.050,158.181,0.388
18.067,158.150,0.388
18.083,158.120,0.388
18.100,158.089,0.388
18.117,158.058,0.388
18.133,158.028,0.388
18.150,157.998,0.388
18.167,157.968,0.388
18.183,157.938,0.388
18.200,157.908,0.388
18.217,157.878,0.388
18.233,157.847,0.388
18.250,157.817,0.388
18.267,157.788,0.388
18.283,157.758,0.388
18.300,157.728,0.388
18.317,157.699,0.388
18.333,157.670,0.388
18.350,157.640,0.388
18.367,157.611,0.388
18.383,157.581,0.388
18.400,157.551,0.388
18.417,157.522,0.388
18.433,157.492,0.388
18.450,157.463,0.388
18.467,157.434,0.388
18.483,157.405,0.388
18.500,157.376,0.388
18.517,157.347,0.388
18.533,157.318,0.388
18.550,157.289,0.388
18.567,157.261,0.388
18.583,157.232,0.388
18.600,157.202,0.388
18.617,157.173,0.388
18.633,157.144,0.388
18.650,157.116,0.388
18.667,157.087,0.388
18.683,157.060,0.388
18.700,157.032,0.388
18.717,157.005,0.388
18.733,156.977,0.388
18.750,156.949,0.388
18.767,156.921,0.388
18.783,156.893,0.388
18.800,156.865,0.388
18.817,156.838,0.388
18.833,156.810,0.388
18.850,156.782,0.388
18.867,156.754,0.388
18.883,156.726,0.388
18.900,156.697,0.388
18.917,156.669,0.388
18.933,156.641,0.388
18.950,156.613,0.388
18.967,156.585,0.388
18.983,156.557,0.388
19.000,156.529,0.388
19.017,156.500,0.388
19.033,156.472,0.388
19.050,156.443,0.388
19.067,156.415,0.388
19.083,156.388,0.388
19.100,156.360,0.388
19.117,156.332,0.388
19.133,156.305,0.388
19.150,156.277,0.388
19.167,156.249,0.388
19.183,156.221,0.388
19.200,156.193,0.388
19.217,156.166,0.388
19.233,156.138,0.388
19.250,156.111,0.388
19.267,156.084,0.388
19.283,156.057,0.388
19.300,156.029,0.388
19.317,156.002,0.388
19.333,155.975,0.388
19.350,155.948,0.388
19.367,155.921,0.388
19.383,155.894,0.388
19.400,155.867,0.388
19.417,155.840,0.388
19.433,155.813,0.388
19.450,155.786,0.388
19.467,155.758,0.388
19.483,155.731,0.388
19.500,155.704,0.388
19.517,155.677,0.388
19.533,155.650,0.388
19.550,155.623,0.388
19.567,155.596,0.388
19.583,155.570,0.388
19.600,155.544,0.388
19.617,155.517,0.388
19.633,155.491,0.388
19.650,155.465,0.388
19.667,155.439,0.388
19.683,155.412,0.388
19.700,155.386,0.388
19.717,155.360,0.388
19.733,155.334,0.388
19.750,155.309,0.388
19.767,155.283,0.388
19.783,155.257,0.388
19.800,155.231,0.388
19.817,155.204,0.388
19.833,155.178,0.388
19.850,155.152,0.388
19.867,155.126,0.388
19.883,155.100,0.388
19.900,155.074,0.388
19.917,155.048,0.388
19.933,155.021,0.388
19.950,154.995,0.388
19.967,154.969,0.388
19.983,154.943,0.388
20.000,154.917,0.388
20.017,154.891,0.388
20.033,154.865,0.388
20.050,154.839,0.388
20.067,154.813,0.388
20.083,154.787,0.388
20.100,154.762,0.388
20.117,154.736,0.388
20.133,154.710,0.388
20.150,154.684,0.388
20.167,154.659,0.388
20.183,154.633,0.388
20.200,154.607,0.388
20.217,154.582,0.388
20.233,154.556,0.388
20.250,154.531,0.388
20.267,154.505,0.388
20.283,154.479,0.388
20.300,154.454,0.388
20.317,154.429,0.388
20.333,154.404,0.388
20.350,154.378,0.388
20.367,154.354,0.388
20.383,154.329,0.388
20.400,154.304,0.388
20.417,154.280,0.388
20.433,154.255,0.388
20.450,154.230,0.388
20.467,154.205,0.388
20.483,154.181,0.388
20.500,154.156,0.388
20.517,154.132,0.388
20.533,154.107,0.388
20.550,154.083,0.388
20.567,154.059,0.388
20.583,154.035,0.388
20.600,154.010,0.388
20.617,153.985,0.388
20.633,153.961,0.388
20.650,153.937,0.388
20.667,153.912,0.388
20.683,153.888,0.388
20.700,153.863,0.388
20.717,153.838,0.388
20.733,153.814,0.388
20.750,153.789,0.388
20.767,153.765,0.388
20.783,153.740,0.388
20.800,153.715,0.388
20.817,153.690,0.388
20.833,153.665,0.388
20.850,153.639,0.388
20.867,153.615,0.388
20.883,153.590,0.388
20.900,153.565,0.388
20.917,153.541,0.388
20.933,153.516,0.388
20.950,153.492,0.388
20.967,153.468,0.388
20.983,153.444,0.388
21.000,153.420,0.388
21.017,153.396,0.388
21.033,153.372,0.388
21.050,153.348,0.388
21.067,153.323,0.388
21.083,153.299,0.388
21.100,153.274,0.388
21.117,153.250,0.388
21.133,153.225,0.388
21.150,153.201,0.388
21.167,153.178,0.388
21.183,153.155,0.388
21.200,153.133,0.388
21.217,153.110,0.388
21.233,153.087,0.388
21.250,153.064,0.388
21.267,153.040,0.388
21.283,153.017,0.388
21.300,152.993,0.388
21.317,152.970,0.388
21.333,152.947,0.388
21.350,152.923,0.388
21.367,152.900,0.388
21.383,152.877,0.388
21.400,152.854,0.388
21.417,152.832,0.388
21.433,152.810,0.388
21.450,152.788,0.388
21.467,152.765,0.388
21.483,152.743,0.388
21.500,152.720,0.388
21.517,152.697,0.388
21.533,152.675,0.388
21.550,152.653,0.388
21.567,152.631,0.388
21.583,152.609,0.388
21.600,152.587,0.388
21.617,152.565,0.388
21.633,152.542,0.388
21.650,152.519,0.388
21.667,152.496,0.388
21.683,152.473,0.388
21.700,152.451,0.388
21.717,152.428,0.388
21.733,152.404,0.388
21.750,152.381,0.388
21.767,152.358,0.388
21.783,152.335,0.388
21.800,152.312,0.388
21.817,152.289,0.388
21.833,152.267,0.388
21.850,152.244,0.388
21.867,152.222,0.388
21.883,152.199,0.388
21.900,152.177,0.388
21.917,152.155,0.388
21.933,152.132,0.388
21.950,152.109,0.388
21.967,152.086,0.388
21.983,152.063,0.388
22.000,152.040,0.388
22.017,152.016,0.388
22.033,151.993,0.388
22.050,151.970,0.388
22.067,151.947,0.388
22.083,151.924,0.388
22.100,151.901,0.388
22.117,151.879,0.388
22.133,151.856,0.388
22.150,151.834,0.388
22.167,151.812,0.388
22.183,151.789,0.388
22.200,151.767,0.388
22.217,151.744,0.388
22.233,151.721,0.388
22.250,151.698,0.388
22.267,151.676,0.388
22.283,151.653,0.388
