# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(24.15, 11.84)
11.800,169.400,0.388
11.817,169.311,0.388
11.833,169.222,0.388
11.850,169.134,0.388
11.867,169.045,0.388
11.883,168.957,0.388
11.900,168.869,0.388
11.917,168.782,0.388
11.933,168.695,0.388
11.950,168.607,0.388
11.967,168.520,0.388
11.983,168.433,0.388
12.000,168.346,0.388
12.017,168.260,0.388
12.033,168.174,0.388
12.050,168.088,0.388
12.067,168.002,0.388
12.083,167.916,0.388
12.100,167.831,0.388
12.117,167.745,0.388
12.133,167.660,0.388
12.150,167.575,0.388
12.167,167.490,0.388
12.183,167.405,0.388
12.200,167.320,0.388
12.217,167.235,0.388
12.233,167.151,0.388
12.250,167.067,0.388
12.267,166.983,0.388
12.283,166.899,0.388
12.300,166.816,0.388
12.317,166.733,0.388
12.333,166.649,0.388
12.350,166.566,0.388
12.367,166.483,0.388
12.383,166.400,0.388
12.400,166.317,0.388
12.417,166.235,0.388
12.433,166.152,0.388
12.450,166.070,0.388
12.467,165.988,0.388
12.483,165.906,0.388
12.500,165.824,0.388
12.517,165.742,0.388
12.533,165.661,0.388
12.550,165.580,0.388
12.567,165.498,0.388
12.583,165.417,0.388
12.600,165.337,0.388
12.617,165.256,0.388
12.633,165.175,0.388
12.650,165.095,0.388
12.667,165.015,0.388
12.683,164.935,0.388
12.700,164.855,0.388
12.717,164.775,0.388
12.733,164.696,0.388
12.750,164.616,0.388
12.767,164.537,0.388
12.783,164.458,0.388
12.800,164.379,0.388
12.817,164.301,0.388
12.833,164.222,0.388
12.850,164.144,0.388
12.867,164.065,0.388
12.883,163.987,0.388
12.900,163.909,0.388
12.917,163.831,0.388
12.933,163.753,0.388
12.950,163.676,0.388
12.967,163.598,0.388
12.983,163.521,0.388
13.000,163.444,0.388
13.017,163.367,0.388
13.033,163.290,0.388
13.050,163.213,0.388
13.067,163.136,0.388
13.083,163.059,0.388
13.100,162.983,0.388
13.117,162.906,0.388
13.133,162.830,0.388
13.150,162.754,0.388
13.167,162.678,0.388
13.183,162.603,0.388
13.200,162.527,0.388
13.217,162.451,0.388
13.233,162.375,0.388
13.250,162.300,0.388
13.267,162.225,0.388
13.283,162.150,0.388
13.300,162.075,0.388
13.317,162.000,0.388
13.333,161.925,0.388
13.350,161.850,0.388
13.367,161.775,0.388
13.383,161.701,0.388
13.400,161.627,0.388
13.417,161.553,0.388
13.433,161.479,0.388
13.450,161.405,0.388
13.467,161.331,0.388
13.483,161.257,0.388
13.500,161.183,0.388
13.517,161.109,0.388
13.533,161.035,0.388
13.550,160.962,0.388
13.567,160.889,0.388
13.583,160.817,0.388
13.600,160.745,0.388
13.617,160.673,0.388
13.633,160.601,0.388
13.650,160.529,0.388
13.667,160.457,0.388
13.683,160.385,0.388
13.700,160.313,0.388
13.717,160.241,0.388
13.733,160.169,0.388
13.750,160.097,0.388
13.767,160.026,0.388
13.783,159.955,0.388
13.800,159.884,0.388
13.817,159.812,0.388
13.833,159.741,0.388
13.850,159.670,0.388
13.867,159.599,0.388
13.883,159.528,0.388
13.900,159.457,0.388
13.917,159.387,0.388
13.933,159.317,0.388
13.950,159.248,0.388
13.967,159.179,0.388
13.983,159.109,0.388
14.000,159.039,0.388
14.017,158.969,0.388
14.033,158.898,0.388
14.050,158.828,0.388
14.067,158.758,0.388
14.083,158.689,0.388
14.100,158.621,0.388
14.117,158.552,0.388
14.133,158.483,0.388
14.150,158.414,0.388
14.167,158.346,0.388
14.183,158.278,0.388
14.200,158.210,0.388
14.217,158.142,0.388
14.233,158.073,0.388
14.250,158.005,0.388
14.267,157.937,0.388
14.283,157.870,0.388
14.300,157.803,0.388
14.317,157.736,0.388
14.333,157.669,0.388
14.350,157.603,0.388
14.367,157.537,0.388
14.383,157.471,0.388
14.400,157.404,0.388
14.417,157.337,0.388
14.433,157.270,0.388
14.450,157.203,0.388
14.467,157.137,0.388
14.483,157.070,0.388
14.500,157.004,0.388
14.517,156.938,0.388
14.533,156.871,0.388
14.550,156.805,0.388
14.567,156.740,0.388
14.583,156.675,0.388
14.600,156.610,0.388
14.617,156.545,0.388
14.633,156.480,0.388
14.650,156.415,0.388
14.667,156.351,0.388
14.683,156.286,0.388
14.700,156.221,0.388
14.717,156.156,0.388
14.733,156.092,0.388
14.750,156.028,0.388
14.767,155.964,0.388
14.783,155.900,0.388
14.800,155.837,0.388
14.817,155.773,0.388
14.833,155.710,0.388
14.850,155.647,0.388
14.867,155.585,0.388
14.883,155.522,0.388
14.900,155.460,0.388
14.917,155.397,0.388
14.933,155.335,0.388
14.950,155.273,0.388
14.967,155.212,0.388
14.983,155.150,0.388
15.000,155.090,0.388
15.017,155.029,0.388
15.033,154.968,0.388
15.050,154.907,0.388
15.067,154.845,0.388
15.083,154.783,0.388
15.100,154.721,0.388
15.117,154.659,0.388
15.133,154.597,0.388
15.150,154.535,0.388
15.167,154.474,0.388
15.183,154.413,0.388
15.200,154.352,0.388
15.217,154.291,0.388
15.233,154.230,0.388
15.250,154.168,0.388
15.267,154.107,0.388
15.283,154.045,0.388
15.300,153.984,0.388
15.317,153.924,0.388
15.333,153.863,0.388
15.350,153.804,0.388
15.367,153.744,0.388
15.383,153.685,0.388
15.400,153.626,0.388
15.417,153.566,0.388
15.433,153.507,0.388
15.450,153.448,0.388
15.467,153.390,0.388
15.483,153.331,0.388
15.500,153.271,0.388
15.517,153.212,0.388
15.533,153.153,0.388
15.550,153.094,0.388
15.567,153.035,0.388
15.583,152.976,0.388
15.600,152.917,0.388
15.617,152.858,0.388
15.633,152.799,0.388
15.650,152.740,0.388
15.667,152.682,0.388
15.683,152.625,0.388
15.700,152.567,0.388
15.717,152.510,0.388
15.733,152.452,0.388
15.750,152.394,0.388
15.767,152.336,0.388
15.783,152.277,0.388
15.800,152.220,0.388
15.817,152.163,0.388
15.833,152.106,0.388
15.850,152.049,0.388
15.867,151.992,0.388
15.883,151.935,0.388
15.900,151.878,0.388
15.917,151.821,0.388
15.933,151.763,0.388
15.950,151.706,0.388
15.967,151.649,0.388
15.983,151.592,0.388
16.000,151.536,0.388
16.017,151.479,0.388
16.033,151.423,0.388
16.050,151.367,0.388
16.067,151.310,0.388
16.083,151.254,0.388
16.100,151.198,0.388
16.117,151.143,0.388
16.133,151.088,0.388
16.150,151.032,0.388
16.167,150.977,0.388
16.183,150.921,0.388
16.200,150.866,0.388
16.217,150.811,0.388
16.233,150.756,0.388
16.250,150.700,0.388
16.267,150.645,0.388
16.283,150.590,0.388
16.300,150.536,0.388
16.317,150.481,0.388
16.333,150.426,0.388
16.350,150.372,0.388
16.367,150.317,0.388
16.383,150.263,0.388
16.400,150.209,0.388
16.417,150.155,0.388
16.433,150.101,0.388
16.450,150.047,0.388
16.467,149.993,0.388
16.483,149.939,0.388
16.500,149.885,0.388
16.517,149.832,0.388
16.533,149.778,0.388
16.550,149.725,0.388
16.567,149.672,0.388
16.583,149.619,0.388
16.600,149.566,0.388
16.617,149.513,0.388
16.633,149.460,0.388
16.650,149.407,0.388
16.667,149.354,0.388
16.683,149.302,0.388
16.700,149.249,0.388
16.717,149.197,0.388
16.733,149.144,0.388
16.750,149.092,0.388
16.767,149.040,0.388
16.783,148.987,0.388
16.800,148.935,0.388
16.817,148.883,0.388
16.833,148.831,0.388
16.850,148.779,0.388
16.867,148.727,0.388
16.883,148.675,0.388
16.900,148.623,0.388
16.917,148.571,0.388
16.933,148.519,0.388
16.950,148.467,0.388
16.967,148.415,0.388
16.983,148.364,0.388
17.000,148.312,0.388
17.017,148.261,0.388
17.033,148.210,0.388
17.050,148.159,0.388
17.067,148.108,0.388
17.083,148.057,0.388
17.100,148.006,0.388
17.117,147.956,0.388
17.133,147.905,0.388
17.150,147.854,0.388
17.167,147.803,0.388
17.183,147.753,0.388
17.200,147.702,0.388
17.217,147.651,0.388
17.233,147.600,0.388
17.250,147.550,0.388
17.267,147.500,0.388
17.283,147.450,0.388
17.300,147.400,0.388
17.317,147.350,0.388
17.333,147.300,0.388
17.350,147.250,0.388
17.367,147.200,0.388
17.383,147.150,0.388
17.400,147.101,0.388
17.417,147.051,0.388
17.433,147.002,0.388
17.450,146.952,0.388
17.467,146.902,0.388
17.483,146.853,0.388
17.500,146.804,0.388
17.517,146.755,0.388
17.533,146.706,0.388
17.550,146.657,0.388
17.567,146.608,0.388
17.583,146.559,0.388
17.600,146.509,0.388
17.617,146.460,0.388
17.633,146.411,0.388
17.650,146.362,0.388
17.667,146.313,0.388
17.683,146.264,0.388
17.700,146.216,0.388
17.717,146.167,0.388
17.733,146.119,0.388
17.750,146.071,0.388
17.767,146.022,0.388
17.783,145.975,0.388
17.800,145.927,0.388
17.817,145.880,0.388
17.833,145.831,0.388
17.850,145.783,0.388
17.867,145.735,0.388
17.883,145.687,0.388
17.900,145.639,0.388
17.917,145.591,0.388
17.933,145.543,0.388
17.950,145.496,0.388
17.967,145.447,0.388
17.983,145.399,0.388
18.000,145.350,0.388
18.017,145.302,0.388
18.033,145.254,0.388
18.050,145.206,0.388
18.067,145.158,0.388
18.083,145.111,0.388
18.100,145.063,0.388
18.117,145.016,0.388
18.133,144.970,0.388
18.150,144.923,0.388
18.167,144.877,0.388
18.183,144.831,0.388
18.200,144.784,0.388
18.217,144.736,0.388
18.233,144.688,0.388
18.250,144.641,0.388
18.267,144.595,0.388
18.283,144.549,0.388
18.300,144.503,0.388
18.317,144.457,0.388
18.333,144.411,0.388
18.350,144.365,0.388
18.367,144.320,0.388
18.383,144.274,0.388
18.400,144.229,0.388
18.417,144.183,0.388
18.433,144.137,0.388
18.450,144.092,0.388
18.467,144.047,0.388
18.483,144.003,0.388
18.500,143.959,0.388
18.517,143.914,0.388
18.533,143.870,0.388
18.550,143.825,0.388
18.567,143.781,0.388
18.583,143.738,0.388
18.600,143.695,0.388
18.617,143.651,0.388
18.633,143.607,0.388
18.650,143.562,0.388
18.667,143.518,0.388
18.683,143.473,0.388
18.700,143.428,0.388
18.717,143.382,0.388
18.733,143.337,0.388
18.750,143.292,0.388
18.767,143.248,0.388
18.783,143.204,0.388
18.800,143.160,0.388
18.817,143.116,0.388
18.833,143.072,0.388
18.850,143.029,0.388
18.867,142.985,0.388
18.883,142.942,0.388
18.900,142.898,0.388
18.917,142.854,0.388
18.933,142.810,0.390
18.950,142.766,0.396
18.967,142.722,0.402
18.983,142.679,0.408
19.000,142.636,0.769
