# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(24.15, -0.08000000000000007)
7.550,197.446,0.388
7.567,197.340,0.388
7.583,197.234,0.388
7.600,197.128,0.388
7.617,197.023,0.388
7.633,196.918,0.388
7.650,196.813,0.388
7.667,196.708,0.388
7.683,196.604,0.388
7.700,196.501,0.388
7.717,196.397,0.388
7.733,196.294,0.388
7.750,196.191,0.388
7.767,196.089,0.388
7.783,195.987,0.388
7.800,195.885,0.388
7.817,195.783,0.388
7.833,195.682,0.388
7.850,195.582,0.388
7.867,195.481,0.388
7.883,195.382,0.388
7.900,195.282,0.388
7.917,195.182,0.388
7.933,195.083,0.388
7.950,194.985,0.388
7.967,194.886,0.388
7.983,194.788,0.388
8.000,194.690,0.388
8.017,194.592,0.388
8.033,194.495,0.388
8.050,194.398,0.388
8.067,194.301,0.388
8.083,194.204,0.388
8.100,194.108,0.388
8.117,194.012,0.388
8.133,193.916,0.388
8.150,193.821,0.388
8.167,193.726,0.388
8.183,193.632,0.388
8.200,193.537,0.388
8.217,193.443,0.388
8.233,193.349,0.388
8.250,193.255,0.388
8.267,193.162,0.388
8.283,193.069,0.388
8.300,192.976,0.388
8.317,192.884,0.388
8.333,192.791,0.388
8.350,192.699,0.388
8.367,192.608,0.388
8.383,192.516,0.388
8.400,192.425,0.388
8.417,192.334,0.388
8.433,192.244,0.388
8.450,192.153,0.388
8.467,192.063,0.388
8.483,191.974,0.388
8.500,191.884,0.388
8.517,191.795,0.388
8.533,191.706,0.388
8.550,191.617,0.388
8.567,191.529,0.388
8.583,191.441,0.388
8.600,191.353,0.388
8.617,191.265,0.388
8.633,191.178,0.388
8.650,191.091,0.388
8.667,191.004,0.388
8.683,190.917,0.388
8.700,190.831,0.388
8.717,190.745,0.388
8.733,190.659,0.388
8.750,190.574,0.388
8.767,190.488,0.388
8.783,190.403,0.388
8.800,190.318,0.388
8.817,190.234,0.388
8.833,190.150,0.388
8.850,190.066,0.388
8.867,189.982,0.388
8.883,189.898,0.388
8.900,189.815,0.388
8.917,189.732,0.388
8.933,189.649,0.388
8.950,189.567,0.388
8.967,189.484,0.388
8.983,189.402,0.388
9.000,189.320,0.388
9.017,189.239,0.388
9.033,189.157,0.388
9.050,189.076,0.388
9.067,188.995,0.388
9.083,188.915,0.388
9.100,188.834,0.388
9.117,188.754,0.388
9.133,188.674,0.388
9.150,188.594,0.388
9.167,188.515,0.388
9.183,188.436,0.388
9.200,188.357,0.388
9.217,188.278,0.388
9.233,188.199,0.388
9.250,188.121,0.388
9.267,188.043,0.388
9.283,187.965,0.388
9.300,187.887,0.388
9.317,187.809,0.388
9.333,187.732,0.388
9.350,187.655,0.388
9.367,187.578,0.388
9.383,187.501,0.388
9.400,187.424,0.388
9.417,187.348,0.388
9.433,187.272,0.388
9.450,187.196,0.388
9.467,187.121,0.388
9.483,187.045,0.388
9.500,186.970,0.388
9.517,186.895,0.388
9.533,186.820,0.388
9.550,186.746,0.388
9.567,186.672,0.388
9.583,186.597,0.388
9.600,186.523,0.388
9.617,186.449,0.388
9.633,186.376,0.388
9.650,186.302,0.388
9.667,186.229,0.388
9.683,186.156,0.388
9.700,186.083,0.388
9.717,186.010,0.388
9.733,185.938,0.388
9.750,185.865,0.388
9.767,185.793,0.388
9.783,185.721,0.388
9.800,185.649,0.388
9.817,185.578,0.388
9.833,185.506,0.388
9.850,185.435,0.388
9.867,185.363,0.388
9.883,185.292,0.388
9.900,185.221,0.388
9.917,185.151,0.388
9.933,185.080,0.388
9.950,185.010,0.388
9.967,184.940,0.388
9.983,184.870,0.388
10.000,184.800,0.388
10.017,184.730,0.388
10.033,184.661,0.388
10.050,184.592,0.388
10.067,184.523,0.388
10.083,184.454,0.388
10.100,184.385,0.388
10.117,184.316,0.388
10.133,184.247,0.388
10.150,184.179,0.388
10.167,184.110,0.388
10.183,184.042,0.388
10.200,183.974,0.388
10.217,183.906,0.388
10.233,183.838,0.388
10.250,183.771,0.388
10.267,183.704,0.388
10.283,183.636,0.388
10.300,183.569,0.388
10.317,183.502,0.388
10.333,183.435,0.388
10.350,183.369,0.388
10.367,183.303,0.388
10.383,183.237,0.388
10.400,183.171,0.388
10.417,183.105,0.388
10.433,183.039,0.388
10.450,182.974,0.388
10.467,182.908,0.388
10.483,182.843,0.388
10.500,182.778,0.388
10.517,182.713,0.388
10.533,182.648,0.388
10.550,182.583,0.388
10.567,182.518,0.388
10.583,182.453,0.388
10.600,182.388,0.388
10.617,182.324,0.388
10.633,182.260,0.388
10.650,182.196,0.388
10.667,182.133,0.388
10.683,182.069,0.388
10.700,182.005,0.388
10.717,181.942,0.388
10.733,181.879,0.388
10.750,181.815,0.388
10.767,181.753,0.388
10.783,181.690,0.388
10.800,181.627,0.388
10.817,181.564,0.388
10.833,181.502,0.388
10.850,181.439,0.388
10.867,181.377,0.388
10.883,181.315,0.388
10.900,181.252,0.388
10.917,181.190,0.388
10.933,181.128,0.388
10.950,181.067,0.388
10.967,181.005,0.388
10.983,180.944,0.388
11.000,180.883,0.388
11.017,180.822,0.388
11.033,180.761,0.388
11.050,180.700,0.388
11.067,180.639,0.388
11.083,180.579,0.388
11.100,180.518,0.388
11.117,180.458,0.388
11.133,180.398,0.388
11.150,180.338,0.388
11.167,180.279,0.388
11.183,180.219,0.388
11.200,180.160,0.388
11.217,180.100,0.388
11.233,180.041,0.388
11.250,179.982,0.388
11.267,179.923,0.388
11.283,179.864,0.388
11.300,179.806,0.388
11.317,179.747,0.388
11.333,179.689,0.388
11.350,179.631,0.388
11.367,179.573,0.388
11.383,179.515,0.388
11.400,179.457,0.388
11.417,179.399,0.388
11.433,179.342,0.388
11.450,179.285,0.388
11.467,179.227,0.388
11.483,179.170,0.388
11.500,179.114,0.388
11.517,179.057,0.388
11.533,179.000,0.388
11.550,178.943,0.388
11.567,178.887,0.388
11.583,178.831,0.388
11.600,178.775,0.388
11.617,178.719,0.388
11.633,178.663,0.388
11.650,178.607,0.388
11.667,178.552,0.388
11.683,178.496,0.388
11.700,178.441,0.388
11.717,178.386,0.388
11.733,178.331,0.388
11.750,178.276,0.388
11.767,178.222,0.388
11.783,178.167,0.388
11.800,178.113,0.388
11.817,178.059,0.388
11.833,178.005,0.388
11.850,177.951,0.388
11.867,177.897,0.388
11.883,177.843,0.388
11.900,177.789,0.388
11.917,177.736,0.388
11.933,177.682,0.388
11.950,177.629,0.388
11.967,177.576,0.388
11.983,177.523,0.388
12.000,177.470,0.388
12.017,177.417,0.388
12.033,177.364,0.388
12.050,177.312,0.388
12.067,177.259,0.388
12.083,177.207,0.388
12.100,177.155,0.388
12.117,177.103,0.388
12.133,177.051,0.388
12.150,176.999,0.388
12.167,176.947,0.388
12.183,176.895,0.388
12.200,176.844,0.388
12.217,176.792,0.388
12.233,176.741,0.388
12.250,176.689,0.388
12.267,176.638,0.388
12.283,176.587,0.388
12.300,176.536,0.388
12.317,176.485,0.388
12.333,176.434,0.388
12.350,176.384,0.388
12.367,176.333,0.388
12.383,176.282,0.388
12.400,176.232,0.388
12.417,176.182,0.388
12.433,176.131,0.388
12.450,176.081,0.388
12.467,176.031,0.388
12.483,175.981,0.388
12.500,175.931,0.388
12.517,175.881,0.388
12.533,175.831,0.388
12.550,175.782,0.388
12.567,175.732,0.388
12.583,175.683,0.388
12.600,175.633,0.388
12.617,175.584,0.388
12.633,175.535,0.388
12.650,175.486,0.388
12.667,175.437,0.388
12.683,175.388,0.388
12.700,175.339,0.388
12.717,175.290,0.388
12.733,175.241,0.388
12.750,175.192,0.388
12.767,175.143,0.388
12.783,175.095,0.388
12.800,175.046,0.388
12.817,174.998,0.388
12.833,174.949,0.388
12.850,174.901,0.388
12.867,174.853,0.388
12.883,174.805,0.388
12.900,174.757,0.388
12.917,174.709,0.388
12.933,174.661,0.388
12.950,174.613,0.388
12.967,174.566,0.388
12.983,174.518,0.388
13.000,174.470,0.388
13.017,174.423,0.388
13.033,174.375,0.388
13.050,174.327,0.388
13.067,174.280,0.388
13.083,174.233,0.388
13.100,174.186,0.388
13.117,174.139,0.388
13.133,174.093,0.388
13.150,174.046,0.388
13.167,174.000,0.388
13.183,173.954,0.388
13.200,173.907,0.388
13.217,173.861,0.388
13.233,173.815,0.388
13.250,173.769,0.388
13.267,173.723,0.388
13.283,173.677,0.388
13.300,173.631,0.388
13.317,173.586,0.388
13.333,173.540,0.388
13.350,173.495,0.388
13.367,173.449,0.388
13.383,173.404,0.388
13.400,173.358,0.388
13.417,173.312,0.388
13.433,173.267,0.388
13.450,173.221,0.388
13.467,173.177,0.388
13.483,173.132,0.388
13.500,173.087,0.388
13.517,173.042,0.388
13.533,172.997,0.388
13.550,172.952,0.388
13.567,172.907,0.388
13.583,172.863,0.388
13.600,172.818,0.388
13.617,172.774,0.388
13.633,172.729,0.388
13.650,172.685,0.388
13.667,172.641,0.388
13.683,172.598,0.388
13.700,172.554,0.388
13.717,172.510,0.388
13.733,172.466,0.388
13.750,172.422,0.388
13.767,172.379,0.388
13.783,172.336,0.388
13.800,172.293,0.388
13.817,172.249,0.388
13.833,172.206,0.388
13.850,172.163,0.388
13.867,172.119,0.388
13.883,172.076,0.388
13.900,172.033,0.388
13.917,171.990,0.388
13.933,171.947,0.388
13.950,171.905,0.388
13.967,171.863,0.388
13.983,171.820,0.388
14.000,171.778,0.388
14.017,171.736,0.388
14.033,171.694,0.388
14.050,171.651,0.388
14.067,171.609,0.388
14.083,171.567,0.388
14.100,171.525,0.388
14.117,171.484,0.388
14.133,171.442,0.388
14.150,171.401,0.388
14.167,171.360,0.388
14.183,171.318,0.388
14.200,171.277,0.388
14.217,171.235,0.388
14.233,171.194,0.388
14.250,171.153,0.388
14.267,171.112,0.388
14.283,171.072,0.388
14.300,171.031,0.388
14.317,170.991,0.388
14.333,170.950,0.388
14.350,170.910,0.388
14.367,170.869,0.388
14.383,170.829,0.388
14.400,170.788,0.388
14.417,170.748,0.388
14.433,170.708,0.388
14.450,170.668,0.388
14.467,170.628,0.388
14.483,170.588,0.388
14.500,170.549,0.388
14.517,170.509,0.388
14.533,170.469,0.388
14.550,170.430,0.388
14.567,170.390,0.388
14.583,170.351,0.388
14.600,170.311,0.388
14.617,170.272,0.388
14.633,170.233,0.388
14.650,170.193,0.388
14.667,170.154,0.388
14.683,170.115,0.388
14.700,170.076,0.388
14.717,170.037,0.388
14.733,169.998,0.388
14.750,169.959,0.388
14.767,169.920,0.388
14.783,169.881,0.388
14.800,169.842,0.388
14.817,169.804,0.388
14.833,169.765,0.388
14.850,169.726,0.388
14.867,169.688,0.388
14.883,169.649,0.388
14.900,169.611,0.388
14.917,169.572,0.388
14.933,169.534,0.388
14.950,169.496,0.388
14.967,169.458,0.388
14.983,169.419,0.388
15.000,169.381,0.388
15.017,169.343,0.388
15.033,169.305,0.388
15.050,169.267,0.388
15.067,169.229,0.388
15.083,169.191,0.388
15.100,169.154,0.388
15.117,169.116,0.388
15.133,169.078,0.388
15.150,169.040,0.388
15.167,169.003,0.388
15.183,168.965,0.388
15.200,168.928,0.388
15.217,168.890,0.388
15.233,168.853,0.388
15.250,168.815,0.388
15.267,168.778,0.388
15.283,168.740,0.388
15.300,168.703,0.388
15.317,168.665,0.388
15.333,168.628,0.388
15.350,168.591,0.388
15.367,168.554,0.388
15.383,168.517,0.388
15.400,168.480,0.388
15.417,168.443,0.388
15.433,168.406,0.388
15.450,168.369,0.388
15.467,168.333,0.388
15.483,168.296,0.388
15.500,168.260,0.388
15.517,168.223,0.388
15.533,168.187,0.388
15.550,168.150,0.388
15.567,168.114,0.388
15.583,168.078,0.388
15.600,168.041,0.388
15.617,168.005,0.388
15.633,167.968,0.388
15.650,167.932,0.388
15.667,167.896,0.388
15.683,167.860,0.388
15.700,167.825,0.388
15.717,167.789,0.388
15.733,167.753,0.388
15.750,167.717,0.388
15.767,167.681,0.388
15.783,167.646,0.388
15.800,167.611,0.388
15.817,167.576,0.388
15.833,167.540,0.388
15.850,167.505,0.388
15.867,167.470,0.388
15.883,167.434,0.388
15.900,167.399,0.388
15.917,167.364,0.388
15.933,167.328,0.388
15.950,167.293,0.388
15.967,167.258,0.388
15.983,167.223,0.388
16.000,167.188,0.388
16.017,167.153,0.388
16.033,167.119,0.388
16.050,167.084,0.388
16.067,167.050,0.388
16.083,167.015,0.388
16.100,166.981,0.388
16.117,166.946,0.388
16.133,166.912,0.388
16.150,166.878,0.388
16.167,166.844,0.388
16.183,166.810,0.388
16.200,166.776,0.388
16.217,166.742,0.388
16.233,166.708,0.388
16.250,166.673,0.388
16.267,166.639,0.388
16.283,166.605,0.388
16.300,166.571,0.388
16.317,166.537,0.388
16.333,166.503,0.388
16.350,166.470,0.388
16.367,166.436,0.388
16.383,166.403,0.388
16.400,166.369,0.388
16.417,166.336,0.388
16.433,166.303,0.388
16.450,166.270,0.388
16.467,166.237,0.388
16.483,166.204,0.388
16.500,166.172,0.388
16.517,166.139,0.388
16.533,166.106,0.388
16.550,166.073,0.388
16.567,166.041,0.388
16.583,166.009,0.388
16.600,165.976,0.388
16.617,165.944,0.388
16.633,165.912,0.388
16.650,165.880,0.388
16.667,165.847,0.388
16.683,165.814,0.388
16.700,165.781,0.388
16.717,165.749,0.388
16.733,165.717,0.388
16.750,165.685,0.388
16.767,165.654,0.388
16.783,165.622,0.388
16.800,165.590,0.388
16.817,165.558,0.388
16.833,165.527,0.388
16.850,165.495,0.388
16.867,165.463,0.388
16.883,165.432,0.388
16.900,165.400,0.388
16.917,165.369,0.388
16.933,165.338,0.388
16.950,165.306,0.388
16.967,165.275,0.388
16.983,165.244,0.388
17.000,165.212,0.388
17.017,165.181,0.388
17.033,165.150,0.388
17.050,165.119,0.388
17.067,165.089,0.388
17.083,165.058,0.388
17.100,165.026,0.388
17.117,164.995,0.388
17.133,164.965,0.388
17.150,164.934,0.388
17.167,164.903,0.388
17.183,164.873,0.388
17.200,164.842,0.388
17.217,164.812,0.388
17.233,164.781,0.388
17.250,164.750,0.388
17.267,164.719,0.388
17.283,164.689,0.388
17.300,164.658,0.388
17.317,164.628,0.388
17.333,164.598,0.388
17.350,164.567,0.388
17.367,164.537,0.388
17.383,164.507,0.388
17.400,164.477,0.388
17.417,164.446,0.388
17.433,164.416,0.388
17.450,164.386,0.388
17.467,164.356,0.388
17.483,164.326,0.388
17.500,164.296,0.388
17.517,164.266,0.388
17.533,164.236,0.388
17.550,164.206,0.388
17.567,164.177,0.388
17.583,164.147,0.388
17.600,164.117,0.388
17.617,164.087,0.388
17.633,164.058,0.388
17.650,164.028,0.388
17.667,163.998,0.388
17.683,163.969,0.388
17.700,163.939,0.388
17.717,163.909,0.388
17.733,163.880,0.388
17.750,163.850,0.388
17.767,163.821,0.388
17.783,163.791,0.388
17.800,163.762,0.388
17.817,163.733,0.388
17.833,163.703,0.388
17.850,163.674,0.388
17.867,163.645,0.388
17.883,163.616,0.388
17.900,163.586,0.388
17.917,163.557,0.388
17.933,163.528,0.388
17.950,163.499,0.388
17.967,163.470,0.388
17.983,163.441,0.388
18.000,163.412,0.388
18.017,163.383,0.388
18.033,163.354,0.388
18.050,163.325,0.388
18.067,163.296,0.388
18.083,163.267,0.388
18.100,163.238,0.388
18.117,163.210,0.388
18.133,163.181,0.388
18.150,163.152,0.388
18.167,163.124,0.388
18.183,163.095,0.388
18.200,163.067,0.388
18.217,163.038,0.388
18.233,163.009,0.388
18.250,162.981,0.388
18.267,162.952,0.388
18.283,162.924,0.388
18.300,162.895,0.388
18.317,162.867,0.388
18.333,162.839,0.388
18.350,162.810,0.388
18.367,162.782,0.388
18.383,162.754,0.388
18.400,162.725,0.388
18.417,162.697,0.388
18.433,162.668,0.388
18.450,162.640,0.388
18.467,162.612,0.388
18.483,162.583,0.388
18.500,162.555,0.388
18.517,162.528,0.388
18.533,162.500,0.388
18.550,162.472,0.388
18.567,162.444,0.388
18.583,162.416,0.388
18.600,162.388,0.388
18.617,162.360,0.388
18.633,162.332,0.388
18.650,162.305,0.388
18.667,162.277,0.388
18.683,162.250,0.388
18.700,162.222,0.388
18.717,162.195,0.388
18.733,162.167,0.388
18.750,162.139,0.388
18.767,162.111,0.388
18.783,162.084,0.388
18.800,162.056,0.388
18.817,162.029,0.388
18.833,162.002,0.388
18.850,161.975,0.388
18.867,161.948,0.388
18.883,161.921,0.388
18.900,161.894,0.388
18.917,161.867,0.388
18.933,161.840,0.388
18.950,161.814,0.388
18.967,161.787,0.388
18.983,161.761,0.388
19.000,161.735,0.388
19.017,161.708,0.388
19.033,161.681,0.388
19.050,161.654,0.388
19.067,161.628,0.388
19.083,161.602,0.388
19.100,161.575,0.388
19.117,161.549,0.388
19.133,161.522,0.388
19.150,161.496,0.388
19.167,161.469,0.388
19.183,161.443,0.388
19.200,161.416,0.388
19.217,161.390,0.388
19.233,161.365,0.388
19.250,161.339,0.388
19.267,161.314,0.388
19.283,161.288,0.388
19.300,161.261,0.388
19.317,161.235,0.388
19.333,161.208,0.388
19.350,161.182,0.388
19.367,161.156,0.388
19.383,161.130,0.388
19.400,161.104,0.388
19.417,161.078,0.388
19.433,161.052,0.388
19.450,161.026,0.388
19.467,161.000,0.388
19.483,160.974,0.388
19.500,160.949,0.388
19.517,160.923,0.388
19.533,160.898,0.388
19.550,160.872,0.388
19.567,160.847,0.388
19.583,160.822,0.388
19.600,160.796,0.388
19.617,160.771,0.388
19.633,160.746,0.388
19.650,160.721,0.388
19.667,160.696,0.388
19.683,160.671,0.388
19.700,160.646,0.388
19.717,160.621,0.388
19.733,160.596,0.388
19.750,160.571,0.388
19.767,160.546,0.388
19.783,160.521,0.388
19.800,160.496,0.388
19.817,160.471,0.388
19.833,160.446,0.388
19.850,160.422,0.388
19.867,160.397,0.388
19.883,160.373,0.388
19.900,160.348,0.388
19.917,160.323,0.388
19.933,160.298,0.388
19.950,160.274,0.388
19.967,160.249,0.388
19.983,160.224,0.388
20.000,160.200,0.388
20.017,160.175,0.388
20.033,160.151,0.388
20.050,160.126,0.388
20.067,160.102,0.388
20.083,160.078,0.388
20.100,160.053,0.388
20.117,160.029,0.388
20.133,160.004,0.388
20.150,159.980,0.388
20.167,159.955,0.388
20.183,159.931,0.388
20.200,159.907,0.388
20.217,159.882,0.388
20.233,159.858,0.388
20.250,159.834,0.388
20.267,159.810,0.388
20.283,159.786,0.388
20.300,159.761,0.388
20.317,159.737,0.388
20.333,159.713,0.388
20.350,159.689,0.388
20.367,159.665,0.388
20.383,159.641,0.388
20.400,159.617,0.388
20.417,159.593,0.388
20.433,159.569,0.388
20.450,159.546,0.388
20.467,159.522,0.388
20.483,159.498,0.388
20.500,159.474,0.388
20.517,159.450,0.388
20.533,159.426,0.388
20.550,159.403,0.388
20.567,159.379,0.388
20.583,159.355,0.388
20.600,159.332,0.388
20.617,159.308,0.388
20.633,159.284,0.388
20.650,159.261,0.388
20.667,159.237,0.388
20.683,159.213,0.388
20.700,159.190,0.388
20.717,159.166,0.388
20.733,159.143,0.388
20.750,159.119,0.388
20.767,159.096,0.388
20.783,159.072,0.388
20.800,159.049,0.388
20.817,159.025,0.388
20.833,159.002,0.388
20.850,158.979,0.388
20.867,158.955,0.388
20.883,158.932,0.388
20.900,158.908,0.388
20.917,158.885,0.388
20.933,158.862,0.388
20.950,158.838,0.388
20.967,158.815,0.388
20.983,158.792,0.388
21.000,158.768,0.388
21.017,158.745,0.388
21.033,158.722,0.388
21.050,158.699,0.388
21.067,158.676,0.388
21.083,158.653,0.388
21.100,158.629,0.388
21.117,158.606,0.388
21.133,158.583,0.388
21.150,158.560,0.388
21.167,158.537,0.388
21.183,158.514,0.388
21.200,158.492,0.388
21.217,158.469,0.388
21.233,158.446,0.388
21.250,158.423,0.388
21.267,158.401,0.388
21.283,158.378,0.388
21.300,158.355,0.388
21.317,158.332,0.388
21.333,158.310,0.388
21.350,158.287,0.388
21.367,158.265,0.388
21.383,158.243,0.388
21.400,158.220,0.388
21.417,158.198,0.388
21.433,158.176,0.388
21.450,158.154,0.388
21.467,158.132,0.388
21.483,158.109,0.388
21.500,158.087,0.388
21.517,158.065,0.388
21.533,158.042,0.388
21.550,158.020,0.388
21.567,157.997,0.388
21.583,157.975,0.388
21.600,157.953,0.388
21.617,157.931,0.388
21.633,157.909,0.388
21.650,157.887,0.388
21.667,157.865,0.388
21.683,157.843,0.388
21.700,157.821,0.388
21.717,157.799,0.388
21.733,157.777,0.388
21.750,157.756,0.388
21.767,157.734,0.388
21.783,157.712,0.388
21.800,157.690,0.388
21.817,157.668,0.388
21.833,157.645,0.388
21.850,157.622,0.388
21.867,157.600,0.388
21.883,157.578,0.388
21.900,157.557,0.388
21.917,157.535,0.388
21.933,157.514,0.388
21.950,157.492,0.388
21.967,157.470,0.388
21.983,157.449,0.388
22.000,157.428,0.388
22.017,157.407,0.388
22.033,157.387,0.388
22.050,157.366,0.388
22.067,157.345,0.388
22.083,157.324,0.388
22.100,157.302,0.388
22.117,157.280,0.388
22.133,157.259,0.388
22.150,157.238,0.388
22.167,157.217,0.388
22.183,157.196,0.388
22.200,157.176,0.388
22.217,157.155,0.388
22.233,157.134,0.388
22.250,157.113,0.388
22.267,157.093,0.388
22.283,157.072,0.388
