# Frequency,Velocity,Velstd 
#  coords,(0.45, 23.759999999999998),(12.8, -0.08000000000000007)
4.150,239.415,0.388
4.167,239.100,0.388
4.183,238.787,0.388
4.200,238.476,0.388
4.217,238.167,0.388
4.233,237.860,0.388
4.250,237.554,0.388
4.267,237.251,0.388
4.283,236.949,0.388
4.300,236.648,0.388
4.317,236.350,0.388
4.333,236.053,0.388
4.350,235.758,0.388
4.367,235.465,0.388
4.383,235.173,0.388
4.400,234.883,0.388
4.417,234.594,0.388
4.433,234.307,0.388
4.450,234.022,0.388
4.467,233.738,0.388
4.483,233.456,0.388
4.500,233.176,0.388
4.517,232.897,0.388
4.533,232.619,0.388
4.550,232.343,0.388
4.567,232.069,0.388
4.583,231.796,0.388
4.600,231.524,0.388
4.617,231.254,0.388
4.633,230.986,0.388
4.650,230.719,0.388
4.667,230.453,0.388
4.683,230.189,0.388
4.700,229.926,0.388
4.717,229.664,0.388
4.733,229.404,0.388
4.750,229.145,0.388
4.767,228.888,0.388
4.783,228.632,0.388
4.800,228.377,0.388
4.817,228.124,0.388
4.833,227.872,0.388
4.850,227.621,0.388
4.867,227.372,0.388
4.883,227.124,0.388
4.900,226.877,0.388
4.917,226.631,0.388
4.933,226.387,0.388
4.950,226.144,0.388
4.967,225.902,0.388
4.983,225.661,0.388
5.000,225.422,0.388
5.017,225.184,0.388
5.033,224.946,0.388
5.050,224.711,0.388
5.067,224.476,0.388
5.083,224.242,0.388
5.100,224.010,0.388
5.117,223.779,0.388
5.133,223.548,0.388
5.150,223.319,0.388
5.167,223.091,0.388
5.183,222.865,0.388
5.200,222.639,0.388
5.217,222.414,0.388
5.233,222.191,0.388
5.250,221.968,0.388
5.267,221.747,0.388
5.283,221.526,0.388
5.300,221.307,0.388
5.317,221.089,0.388
5.333,220.871,0.388
5.350,220.655,0.388
5.367,220.440,0.388
5.383,220.226,0.388
5.400,220.012,0.388
5.417,219.800,0.388
5.433,219.589,0.388
5.450,219.378,0.388
5.467,219.169,0.388
5.483,218.961,0.388
5.500,218.753,0.388
5.517,218.547,0.388
5.533,218.341,0.388
5.550,218.136,0.388
5.567,217.933,0.388
5.583,217.730,0.388
5.600,217.528,0.388
5.617,217.327,0.388
5.633,217.127,0.388
5.650,216.928,0.388
5.667,216.729,0.388
5.683,216.532,0.388
5.700,216.335,0.388
5.717,216.139,0.388
5.733,215.945,0.388
5.750,215.751,0.388
5.767,215.557,0.388
5.783,215.365,0.388
5.800,215.174,0.388
5.817,214.983,0.388
5.833,214.793,0.388
5.850,214.604,0.388
5.867,214.416,0.388
5.883,214.228,0.388
5.900,214.041,0.388
5.917,213.855,0.388
5.933,213.670,0.388
5.950,213.486,0.388
5.967,213.302,0.388
5.983,213.119,0.388
6.000,212.937,0.388
6.017,212.756,0.388
6.033,212.576,0.388
6.050,212.396,0.388
6.067,212.217,0.388
6.083,212.038,0.388
6.100,211.861,0.388
6.117,211.684,0.388
6.133,211.508,0.388
6.150,211.332,0.388
6.167,211.158,0.388
6.183,210.984,0.388
6.200,210.810,0.388
6.217,210.638,0.388
6.233,210.466,0.388
6.250,210.294,0.388
6.267,210.124,0.388
6.283,209.954,0.388
6.300,209.785,0.388
6.317,209.616,0.388
6.333,209.448,0.388
6.350,209.281,0.388
6.367,209.115,0.388
6.383,208.949,0.388
6.400,208.784,0.388
6.417,208.619,0.388
6.433,208.455,0.388
6.450,208.292,0.388
6.467,208.129,0.388
6.483,207.967,0.388
6.500,207.805,0.388
6.517,207.644,0.388
6.533,207.484,0.388
6.550,207.324,0.388
6.567,207.165,0.388
6.583,207.007,0.388
6.600,206.850,0.388
6.617,206.693,0.388
6.633,206.536,0.388
6.650,206.380,0.388
6.667,206.225,0.388
6.683,206.070,0.388
6.700,205.916,0.388
6.717,205.762,0.388
6.733,205.609,0.388
6.750,205.457,0.388
6.767,205.305,0.388
6.783,205.153,0.388
6.800,205.002,0.388
6.817,204.852,0.388
6.833,204.703,0.388
6.850,204.553,0.388
6.867,204.405,0.388
6.883,204.257,0.388
6.900,204.109,0.388
6.917,203.962,0.388
6.933,203.815,0.388
6.950,203.669,0.388
6.967,203.524,0.388
6.983,203.379,0.388
7.000,203.234,0.388
7.017,203.090,0.388
7.033,202.947,0.388
7.050,202.803,0.388
7.067,202.661,0.388
7.083,202.519,0.388
7.100,202.378,0.388
7.117,202.237,0.388
7.133,202.097,0.388
7.150,201.957,0.388
7.167,201.818,0.388
7.183,201.679,0.388
7.200,201.540,0.388
7.217,201.402,0.388
7.233,201.265,0.388
7.250,201.128,0.388
7.267,200.991,0.388
7.283,200.855,0.388
7.300,200.719,0.388
7.317,200.584,0.388
7.333,200.449,0.388
7.350,200.315,0.388
7.367,200.181,0.388
7.383,200.048,0.388
7.400,199.915,0.388
7.417,199.783,0.388
7.433,199.651,0.388
7.450,199.519,0.388
7.467,199.388,0.388
7.483,199.258,0.388
7.500,199.127,0.388
7.517,198.998,0.388
7.533,198.868,0.388
7.550,198.739,0.388
7.567,198.611,0.388
7.583,198.483,0.388
7.600,198.355,0.388
7.617,198.228,0.388
7.633,198.101,0.388
7.650,197.974,0.388
7.667,197.848,0.388
7.683,197.723,0.388
7.700,197.598,0.388
7.717,197.473,0.388
7.733,197.348,0.388
7.750,197.224,0.388
7.767,197.101,0.388
7.783,196.978,0.388
7.800,196.855,0.388
7.817,196.733,0.388
7.833,196.611,0.388
7.850,196.489,0.388
7.867,196.368,0.388
7.883,196.247,0.388
7.900,196.126,0.388
7.917,196.006,0.388
7.933,195.887,0.388
7.950,195.767,0.388
7.967,195.648,0.388
7.983,195.530,0.388
8.000,195.412,0.388
8.017,195.294,0.388
8.033,195.176,0.388
8.050,195.059,0.388
8.067,194.942,0.388
8.083,194.826,0.388
8.100,194.710,0.388
8.117,194.594,0.388
8.133,194.479,0.388
8.150,194.364,0.388
8.167,194.250,0.388
8.183,194.135,0.388
8.200,194.021,0.388
8.217,193.908,0.388
8.233,193.795,0.388
8.250,193.682,0.388
8.267,193.569,0.388
8.283,193.457,0.388
8.300,193.345,0.388
8.317,193.234,0.388
8.333,193.123,0.388
8.350,193.012,0.388
8.367,192.901,0.388
8.383,192.791,0.388
8.400,192.682,0.388
8.417,192.572,0.388
8.433,192.463,0.388
8.450,192.354,0.388
8.467,192.245,0.388
8.483,192.137,0.388
8.500,192.029,0.388
8.517,191.922,0.388
8.533,191.815,0.388
8.550,191.708,0.388
8.567,191.601,0.388
8.583,191.495,0.388
8.600,191.389,0.388
8.617,191.283,0.388
8.633,191.178,0.388
8.650,191.073,0.388
8.667,190.968,0.388
8.683,190.864,0.388
8.700,190.760,0.388
8.717,190.657,0.388
8.733,190.553,0.388
8.750,190.450,0.388
8.767,190.347,0.388
8.783,190.244,0.388
8.800,190.142,0.388
8.817,190.040,0.388
8.833,189.938,0.388
8.850,189.837,0.388
8.867,189.736,0.388
8.883,189.635,0.388
8.900,189.534,0.388
8.917,189.433,0.388
8.933,189.333,0.388
8.950,189.233,0.388
8.967,189.134,0.388
8.983,189.034,0.388
9.000,188.935,0.388
9.017,188.836,0.388
9.033,188.738,0.388
9.050,188.640,0.388
9.067,188.542,0.388
9.083,188.445,0.388
9.100,188.348,0.388
9.117,188.251,0.388
9.133,188.154,0.388
9.150,188.057,0.388
9.167,187.961,0.388
9.183,187.865,0.388
9.200,187.769,0.388
9.217,187.674,0.388
9.233,187.579,0.388
9.250,187.484,0.388
9.267,187.389,0.388
9.283,187.294,0.388
9.300,187.200,0.388
9.317,187.106,0.388
9.333,187.012,0.388
9.350,186.919,0.388
9.367,186.825,0.388
9.383,186.732,0.388
9.400,186.640,0.388
9.417,186.547,0.388
9.433,186.455,0.388
9.450,186.364,0.388
9.467,186.272,0.388
9.483,186.180,0.388
9.500,186.089,0.388
9.517,185.998,0.388
9.533,185.907,0.388
9.550,185.817,0.388
9.567,185.727,0.388
9.583,185.637,0.388
9.600,185.547,0.388
9.617,185.458,0.388
9.633,185.368,0.388
9.650,185.279,0.388
9.667,185.190,0.388
9.683,185.102,0.388
9.700,185.013,0.388
9.717,184.925,0.388
9.733,184.837,0.388
9.750,184.750,0.388
9.767,184.662,0.388
9.783,184.575,0.388
9.800,184.488,0.388
9.817,184.401,0.388
9.833,184.314,0.388
9.850,184.228,0.388
9.867,184.142,0.388
9.883,184.056,0.388
9.900,183.970,0.388
9.917,183.885,0.388
9.933,183.800,0.388
9.950,183.715,0.388
9.967,183.630,0.388
9.983,183.545,0.388
10.000,183.460,0.388
10.017,183.376,0.388
10.033,183.292,0.388
10.050,183.208,0.388
10.067,183.124,0.388
10.083,183.041,0.388
10.100,182.957,0.388
10.117,182.874,0.388
10.133,182.791,0.388
10.150,182.708,0.388
10.167,182.626,0.388
10.183,182.544,0.388
10.200,182.462,0.388
10.217,182.380,0.388
10.233,182.298,0.388
10.250,182.217,0.388
10.267,182.135,0.388
10.283,182.054,0.388
10.300,181.973,0.388
10.317,181.892,0.388
10.333,181.812,0.388
10.350,181.731,0.388
10.367,181.650,0.388
10.383,181.570,0.388
10.400,181.490,0.388
10.417,181.410,0.388
10.433,181.331,0.388
10.450,181.251,0.388
10.467,181.172,0.388
10.483,181.093,0.388
10.500,181.014,0.388
10.517,180.936,0.388
10.533,180.857,0.388
10.550,180.779,0.388
10.567,180.701,0.388
10.583,180.623,0.388
10.600,180.545,0.388
10.617,180.468,0.388
10.633,180.391,0.388
10.650,180.313,0.388
10.667,180.236,0.388
10.683,180.160,0.388
10.700,180.083,0.388
10.717,180.007,0.388
10.733,179.930,0.388
10.750,179.854,0.388
10.767,179.779,0.388
10.783,179.703,0.388
10.800,179.627,0.388
10.817,179.552,0.388
10.833,179.477,0.388
10.850,179.402,0.388
10.867,179.327,0.388
10.883,179.252,0.388
10.900,179.178,0.388
10.917,179.104,0.388
10.933,179.030,0.388
10.950,178.956,0.388
10.967,178.882,0.388
10.983,178.808,0.388
11.000,178.735,0.388
11.017,178.662,0.388
11.033,178.589,0.388
11.050,178.516,0.388
11.067,178.443,0.388
11.083,178.371,0.388
11.100,178.299,0.388
11.117,178.227,0.388
11.133,178.155,0.388
11.150,178.083,0.388
11.167,178.011,0.388
11.183,177.940,0.388
11.200,177.869,0.388
11.217,177.798,0.388
11.233,177.727,0.388
11.250,177.656,0.388
11.267,177.586,0.388
11.283,177.515,0.388
11.300,177.445,0.388
11.317,177.375,0.388
11.333,177.305,0.388
11.350,177.235,0.388
11.367,177.165,0.388
11.383,177.096,0.388
11.400,177.026,0.388
11.417,176.957,0.388
11.433,176.888,0.388
11.450,176.819,0.388
11.467,176.750,0.388
11.483,176.682,0.388
11.500,176.613,0.388
11.517,176.545,0.388
11.533,176.477,0.388
11.550,176.410,0.388
11.567,176.342,0.388
11.583,176.274,0.388
11.600,176.207,0.388
11.617,176.140,0.388
11.633,176.072,0.388
11.650,176.005,0.388
11.667,175.938,0.388
11.683,175.871,0.388
11.700,175.805,0.388
11.717,175.738,0.388
11.733,175.672,0.388
11.750,175.606,0.388
11.767,175.540,0.388
11.783,175.473,0.388
11.800,175.407,0.388
11.817,175.342,0.388
11.833,175.276,0.388
11.850,175.211,0.388
11.867,175.145,0.388
11.883,175.080,0.388
11.900,175.015,0.388
11.917,174.950,0.388
11.933,174.885,0.388
11.950,174.820,0.388
11.967,174.756,0.388
11.983,174.691,0.388
12.000,174.627,0.388
12.017,174.563,0.388
12.033,174.499,0.388
12.050,174.435,0.388
12.067,174.371,0.388
12.083,174.307,0.388
12.100,174.244,0.388
12.117,174.180,0.388
12.133,174.117,0.388
12.150,174.053,0.388
12.167,173.990,0.388
12.183,173.928,0.388
12.200,173.865,0.388
12.217,173.803,0.388
12.233,173.740,0.388
12.250,173.678,0.388
12.267,173.616,0.388
12.283,173.554,0.388
12.300,173.492,0.388
12.317,173.430,0.388
12.333,173.369,0.388
12.350,173.308,0.388
12.367,173.246,0.388
12.383,173.185,0.388
12.400,173.124,0.388
12.417,173.064,0.388
12.433,173.003,0.388
12.450,172.942,0.388
12.467,172.881,0.388
12.483,172.821,0.388
12.500,172.760,0.388
12.517,172.700,0.388
12.533,172.639,0.388
12.550,172.579,0.388
12.567,172.519,0.388
12.583,172.459,0.388
12.600,172.399,0.388
12.617,172.340,0.388
12.633,172.280,0.388
12.650,172.221,0.388
12.667,172.162,0.388
12.683,172.103,0.388
12.700,172.044,0.388
12.717,171.985,0.388
12.733,171.926,0.388
12.750,171.867,0.388
12.767,171.809,0.388
12.783,171.750,0.388
12.800,171.692,0.388
12.817,171.634,0.388
12.833,171.576,0.388
12.850,171.517,0.388
12.867,171.459,0.388
12.883,171.401,0.388
12.900,171.343,0.388
12.917,171.285,0.388
12.933,171.228,0.388
12.950,171.170,0.388
12.967,171.112,0.388
12.983,171.055,0.388
13.000,170.998,0.388
13.017,170.941,0.388
13.033,170.884,0.388
13.050,170.827,0.388
13.067,170.770,0.388
13.083,170.714,0.388
13.100,170.657,0.388
13.117,170.601,0.388
13.133,170.544,0.388
13.150,170.488,0.388
13.167,170.432,0.388
13.183,170.377,0.388
13.200,170.321,0.388
13.217,170.265,0.388
13.233,170.210,0.388
13.250,170.154,0.388
13.267,170.099,0.388
13.283,170.043,0.388
13.300,169.988,0.388
13.317,169.933,0.388
13.333,169.878,0.388
13.350,169.823,0.388
13.367,169.768,0.388
13.383,169.713,0.388
13.400,169.659,0.388
13.417,169.604,0.388
13.433,169.549,0.388
13.450,169.495,0.388
13.467,169.441,0.388
13.483,169.386,0.388
13.500,169.332,0.388
13.517,169.278,0.388
13.533,169.224,0.388
13.550,169.170,0.388
13.567,169.116,0.388
13.583,169.063,0.388
13.600,169.009,0.388
13.617,168.955,0.388
13.633,168.902,0.388
13.650,168.849,0.388
13.667,168.796,0.388
13.683,168.742,0.388
13.700,168.689,0.388
13.717,168.637,0.388
13.733,168.584,0.388
13.750,168.531,0.388
13.767,168.478,0.388
13.783,168.425,0.388
13.800,168.373,0.388
13.817,168.320,0.388
13.833,168.268,0.388
13.850,168.216,0.388
13.867,168.164,0.388
13.883,168.112,0.388
13.900,168.060,0.388
13.917,168.009,0.388
13.933,167.957,0.388
13.950,167.906,0.388
13.967,167.854,0.388
13.983,167.803,0.388
14.000,167.751,0.388
14.017,167.700,0.388
14.033,167.649,0.388
14.050,167.598,0.388
14.067,167.547,0.388
14.083,167.497,0.388
14.100,167.446,0.388
14.117,167.395,0.388
14.133,167.344,0.388
14.150,167.293,0.388
14.167,167.243,0.388
14.183,167.192,0.388
14.200,167.142,0.388
14.217,167.092,0.388
14.233,167.042,0.388
14.250,166.992,0.388
14.267,166.942,0.388
14.283,166.893,0.388
14.300,166.843,0.388
14.317,166.794,0.388
14.333,166.744,0.388
14.350,166.695,0.388
14.367,166.645,0.388
14.383,166.596,0.388
14.400,166.546,0.388
14.417,166.497,0.388
14.433,166.448,0.388
14.450,166.399,0.388
14.467,166.350,0.388
14.483,166.302,0.388
14.500,166.253,0.388
14.517,166.204,0.388
14.533,166.156,0.388
14.550,166.108,0.388
14.567,166.060,0.388
14.583,166.012,0.388
14.600,165.963,0.388
14.617,165.915,0.388
14.633,165.867,0.388
14.650,165.820,0.388
14.667,165.772,0.388
14.683,165.725,0.388
14.700,165.678,0.388
14.717,165.631,0.388
14.733,165.584,0.388
14.750,165.536,0.388
14.767,165.489,0.388
14.783,165.442,0.388
14.800,165.395,0.388
14.817,165.349,0.388
14.833,165.302,0.388
14.850,165.256,0.388
14.867,165.210,0.388
14.883,165.164,0.388
14.900,165.118,0.388
14.917,165.072,0.388
14.933,165.027,0.388
14.950,164.981,0.388
14.967,164.935,0.388
14.983,164.889,0.388
15.000,164.843,0.388
15.017,164.798,0.388
15.033,164.753,0.388
15.050,164.707,0.388
15.067,164.662,0.388
15.083,164.616,0.388
15.100,164.571,0.388
15.117,164.526,0.388
15.133,164.481,0.388
15.150,164.436,0.388
15.167,164.391,0.388
15.183,164.347,0.388
15.200,164.302,0.388
15.217,164.258,0.388
15.233,164.214,0.388
15.250,164.169,0.388
15.267,164.125,0.388
15.283,164.080,0.388
15.300,164.036,0.388
15.317,163.992,0.388
15.333,163.948,0.388
15.350,163.904,0.388
15.367,163.860,0.388
15.383,163.816,0.388
15.400,163.772,0.388
15.417,163.728,0.388
15.433,163.685,0.388
15.450,163.641,0.388
15.467,163.597,0.388
15.483,163.554,0.388
15.500,163.510,0.388
15.517,163.467,0.388
15.533,163.424,0.388
15.550,163.380,0.388
15.567,163.337,0.388
15.583,163.293,0.388
15.600,163.250,0.388
15.617,163.207,0.388
15.633,163.164,0.388
15.650,163.121,0.388
15.667,163.078,0.388
15.683,163.035,0.388
15.700,162.993,0.388
15.717,162.950,0.388
15.733,162.907,0.388
15.750,162.865,0.388
15.767,162.822,0.388
15.783,162.779,0.388
15.800,162.737,0.388
15.817,162.694,0.388
15.833,162.652,0.388
15.850,162.610,0.388
15.867,162.567,0.388
15.883,162.525,0.388
15.900,162.483,0.388
15.917,162.441,0.388
15.933,162.399,0.388
15.950,162.357,0.388
15.967,162.315,0.388
15.983,162.273,0.388
16.000,162.231,0.388
16.017,162.189,0.388
16.033,162.147,0.388
16.050,162.105,0.388
16.067,162.064,0.388
16.083,162.022,0.388
16.100,161.980,0.388
16.117,161.939,0.388
16.133,161.897,0.388
16.150,161.856,0.388
16.167,161.815,0.388
16.183,161.774,0.388
16.200,161.733,0.388
16.217,161.692,0.388
16.233,161.651,0.388
16.250,161.610,0.388
16.267,161.569,0.388
16.283,161.529,0.388
16.300,161.488,0.388
16.317,161.447,0.388
16.333,161.406,0.388
16.350,161.366,0.388
16.367,161.325,0.388
16.383,161.285,0.388
16.400,161.245,0.388
16.417,161.205,0.388
16.433,161.165,0.388
16.450,161.125,0.388
16.467,161.085,0.388
16.483,161.045,0.388
16.500,161.005,0.388
16.517,160.965,0.388
16.533,160.925,0.388
16.550,160.886,0.388
16.567,160.846,0.388
16.583,160.807,0.388
16.600,160.767,0.388
16.617,160.727,0.388
16.633,160.688,0.388
16.650,160.648,0.388
16.667,160.609,0.388
16.683,160.570,0.388
16.700,160.530,0.388
16.717,160.491,0.388
16.733,160.452,0.388
16.750,160.413,0.388
16.767,160.374,0.388
16.783,160.336,0.388
16.800,160.297,0.388
16.817,160.258,0.388
16.833,160.220,0.388
16.850,160.181,0.388
16.867,160.142,0.388
16.883,160.104,0.388
16.900,160.065,0.388
16.917,160.026,0.388
16.933,159.987,0.388
16.950,159.949,0.388
16.967,159.910,0.388
16.983,159.872,0.388
17.000,159.834,0.388
17.017,159.796,0.388
17.033,159.758,0.388
17.050,159.720,0.388
17.067,159.683,0.388
17.083,159.645,0.388
17.100,159.607,0.388
17.117,159.570,0.388
17.133,159.532,0.388
17.150,159.495,0.388
17.167,159.458,0.388
17.183,159.421,0.388
17.200,159.385,0.388
17.217,159.348,0.388
17.233,159.310,0.388
17.250,159.273,0.388
17.267,159.235,0.388
17.283,159.198,0.388
17.300,159.160,0.388
17.317,159.123,0.388
17.333,159.085,0.388
17.350,159.048,0.388
17.367,159.012,0.388
17.383,158.975,0.388
17.400,158.939,0.388
17.417,158.902,0.388
17.433,158.865,0.388
17.450,158.829,0.388
17.467,158.792,0.388
17.483,158.755,0.388
17.500,158.719,0.388
17.517,158.683,0.388
17.533,158.647,0.388
17.550,158.611,0.388
17.567,158.575,0.388
17.583,158.538,0.388
17.600,158.502,0.388
17.617,158.466,0.388
17.633,158.430,0.388
17.650,158.395,0.388
17.667,158.359,0.388
17.683,158.324,0.388
17.700,158.288,0.388
17.717,158.253,0.388
17.733,158.217,0.388
17.750,158.182,0.388
17.767,158.146,0.388
17.783,158.110,0.388
17.800,158.075,0.388
17.817,158.039,0.388
17.833,158.004,0.388
17.850,157.969,0.388
17.867,157.933,0.388
17.883,157.898,0.388
17.900,157.863,0.388
17.917,157.828,0.388
17.933,157.792,0.388
17.950,157.757,0.388
17.967,157.722,0.388
17.983,157.687,0.388
18.000,157.652,0.388
18.017,157.618,0.388
18.033,157.583,0.388
18.050,157.548,0.388
18.067,157.513,0.388
18.083,157.478,0.388
18.100,157.443,0.388
18.117,157.408,0.388
18.133,157.374,0.388
18.150,157.339,0.388
18.167,157.304,0.388
18.183,157.270,0.388
18.200,157.235,0.388
18.217,157.201,0.388
18.233,157.166,0.388
18.250,157.132,0.388
18.267,157.097,0.388
18.283,157.063,0.388
18.300,157.029,0.388
18.317,156.994,0.388
18.333,156.960,0.388
18.350,156.926,0.388
18.367,156.892,0.388
18.383,156.858,0.388
18.400,156.824,0.388
18.417,156.790,0.388
18.433,156.756,0.388
18.450,156.722,0.388
18.467,156.689,0.388
18.483,156.655,0.388
18.500,156.621,0.388
18.517,156.588,0.388
18.533,156.554,0.388
18.550,156.521,0.388
18.567,156.487,0.388
18.583,156.454,0.388
18.600,156.420,0.388
18.617,156.387,0.388
18.633,156.354,0.388
18.650,156.321,0.388
18.667,156.287,0.388
18.683,156.254,0.388
18.700,156.221,0.388
18.717,156.188,0.388
18.733,156.156,0.388
18.750,156.123,0.388
18.767,156.090,0.388
18.783,156.058,0.388
18.800,156.025,0.388
18.817,155.992,0.388
18.833,155.960,0.388
18.850,155.927,0.388
18.867,155.895,0.388
18.883,155.862,0.388
18.900,155.830,0.388
18.917,155.797,0.388
18.933,155.765,0.388
18.950,155.732,0.388
18.967,155.700,0.388
18.983,155.668,0.388
19.000,155.635,0.388
19.017,155.603,0.388
19.033,155.571,0.388
19.050,155.540,0.388
19.067,155.508,0.388
19.083,155.476,0.388
19.100,155.444,0.388
19.117,155.413,0.388
19.133,155.381,0.388
19.150,155.350,0.388
19.167,155.319,0.388
19.183,155.287,0.388
19.200,155.256,0.388
19.217,155.224,0.388
19.233,155.193,0.388
19.250,155.161,0.388
19.267,155.130,0.388
19.283,155.098,0.388
19.300,155.067,0.388
19.317,155.036,0.388
19.333,155.005,0.388
19.350,154.974,0.388
19.367,154.943,0.388
19.383,154.912,0.388
19.400,154.881,0.388
19.417,154.849,0.388
19.433,154.818,0.388
19.450,154.786,0.388
19.467,154.755,0.388
19.483,154.724,0.388
19.500,154.692,0.388
19.517,154.662,0.388
19.533,154.631,0.388
19.550,154.600,0.388
19.567,154.569,0.388
19.583,154.539,0.388
19.600,154.508,0.388
19.617,154.477,0.388
19.633,154.447,0.388
19.650,154.417,0.388
19.667,154.386,0.388
19.683,154.357,0.388
19.700,154.327,0.388
19.717,154.296,0.388
19.733,154.266,0.388
19.750,154.235,0.388
19.767,154.204,0.388
19.783,154.173,0.388
19.800,154.143,0.388
19.817,154.112,0.388
19.833,154.082,0.388
19.850,154.052,0.388
19.867,154.022,0.388
19.883,153.992,0.388
19.900,153.961,0.388
19.917,153.931,0.388
19.933,153.901,0.388
19.950,153.871,0.388
19.967,153.840,0.388
19.983,153.810,0.388
20.000,153.780,0.388
20.017,153.750,0.388
20.033,153.721,0.388
20.050,153.691,0.388
20.067,153.662,0.388
20.083,153.632,0.388
20.100,153.602,0.388
20.117,153.572,0.388
20.133,153.542,0.388
20.150,153.512,0.388
20.167,153.483,0.388
20.183,153.453,0.388
20.200,153.423,0.388
20.217,153.394,0.388
20.233,153.364,0.388
20.250,153.335,0.388
20.267,153.305,0.388
20.283,153.276,0.388
20.300,153.247,0.388
20.317,153.217,0.388
20.333,153.188,0.388
20.350,153.159,0.388
20.367,153.129,0.388
20.383,153.100,0.388
20.400,153.071,0.388
20.417,153.042,0.388
20.433,153.013,0.388
20.450,152.984,0.388
20.467,152.955,0.388
20.483,152.926,0.388
20.500,152.897,0.388
20.517,152.868,0.388
20.533,152.839,0.388
20.550,152.810,0.388
20.567,152.781,0.388
20.583,152.753,0.388
20.600,152.724,0.388
20.617,152.695,0.388
20.633,152.666,0.388
20.650,152.638,0.388
20.667,152.609,0.388
20.683,152.581,0.388
20.700,152.552,0.388
20.717,152.524,0.388
20.733,152.495,0.388
20.750,152.467,0.388
20.767,152.438,0.388
20.783,152.410,0.388
20.800,152.382,0.388
20.817,152.354,0.388
20.833,152.325,0.388
20.850,152.297,0.388
20.867,152.269,0.388
20.883,152.241,0.388
20.900,152.213,0.388
20.917,152.186,0.388
20.933,152.158,0.388
20.950,152.130,0.388
20.967,152.102,0.388
20.983,152.074,0.388
21.000,152.047,0.388
21.017,152.019,0.388
21.033,151.991,0.388
21.050,151.964,0.388
21.067,151.936,0.388
21.083,151.909,0.388
21.100,151.882,0.388
21.117,151.854,0.388
21.133,151.827,0.388
21.150,151.799,0.388
21.167,151.771,0.388
21.183,151.744,0.388
21.200,151.716,0.388
21.217,151.689,0.388
21.233,151.661,0.388
21.250,151.634,0.388
21.267,151.607,0.388
21.283,151.580,0.388
