# Frequency,Velocity,Velstd 
#  coords,(24.15, -0.08000000000000007),(12.8, 12.719999999999999)
8.517,298.098,0.388
8.533,298.058,0.388
8.550,298.019,0.388
8.567,297.979,0.388
8.583,297.939,0.388
8.600,297.899,0.388
8.617,297.860,0.388
8.633,297.820,0.388
8.650,297.779,0.388
8.667,297.739,0.388
8.683,297.699,0.388
8.700,297.659,0.388
8.717,297.619,0.388
8.733,297.579,0.388
8.750,297.539,0.388
8.767,297.499,0.388
8.783,297.459,0.388
8.800,297.419,0.388
8.817,297.379,0.388
8.833,297.339,0.388
8.850,297.298,0.388
8.867,297.258,0.388
8.883,297.218,0.388
8.900,297.178,0.388
8.917,297.138,0.388
8.933,297.098,0.388
8.950,297.058,0.388
8.967,297.018,0.388
8.983,296.978,0.388
9.000,296.938,0.388
9.017,296.897,0.388
9.033,296.857,0.388
9.050,296.817,0.388
9.067,296.777,0.388
9.083,296.737,0.388
9.100,296.697,0.388
9.117,296.656,0.388
9.133,296.616,0.388
9.150,296.576,0.388
9.167,296.536,0.388
9.183,296.495,0.388
9.200,296.455,0.388
9.217,296.415,0.388
9.233,296.375,0.388
9.250,296.335,0.388
9.267,296.295,0.388
9.283,296.256,0.388
9.300,296.216,0.388
9.317,296.176,0.388
9.333,296.136,0.388
9.350,296.095,0.388
9.367,296.055,0.388
9.383,296.015,0.388
9.400,295.975,0.388
9.417,295.935,0.388
9.433,295.895,0.388
9.450,295.855,0.388
9.467,295.814,0.388
9.483,295.774,0.388
9.500,295.734,0.388
9.517,295.694,0.388
9.533,295.654,0.388
9.550,295.614,0.388
9.567,295.573,0.388
9.583,295.533,0.388
9.600,295.493,0.388
9.617,295.453,0.388
9.633,295.413,0.388
9.650,295.373,0.388
9.667,295.333,0.388
9.683,295.293,0.388
9.700,295.252,0.388
9.717,295.212,0.388
9.733,295.172,0.388
9.750,295.132,0.388
9.767,295.092,0.388
9.783,295.051,0.388
9.800,295.011,0.388
9.817,294.971,0.388
9.833,294.931,0.388
9.850,294.891,0.388
9.867,294.851,0.388
9.883,294.811,0.388
9.900,294.770,0.388
9.917,294.730,0.388
9.933,294.690,0.388
9.950,294.650,0.388
9.967,294.610,0.388
9.983,294.569,0.388
10.000,294.529,0.388
10.017,294.489,0.388
10.033,294.449,0.388
10.050,294.408,0.388
10.067,294.368,0.388
10.083,294.328,0.388
10.100,294.288,0.388
10.117,294.248,0.388
10.133,294.207,0.388
10.150,294.167,0.388
10.167,294.127,0.388
10.183,294.087,0.388
10.200,294.047,0.388
10.217,294.007,0.388
10.233,293.967,0.388
10.250,293.926,0.388
10.267,293.886,0.388
10.283,293.846,0.388
10.300,293.806,0.388
10.317,293.766,0.388
10.333,293.726,0.388
10.350,293.685,0.388
10.367,293.645,0.388
10.383,293.605,0.388
10.400,293.565,0.388
10.417,293.525,0.388
10.433,293.485,0.388
10.450,293.445,0.388
10.467,293.404,0.388
10.483,293.364,0.388
10.500,293.324,0.388
10.517,293.284,0.388
10.533,293.244,0.388
10.550,293.204,0.388
10.567,293.164,0.388
10.583,293.123,0.388
10.600,293.083,0.388
10.617,293.043,0.388
10.633,293.003,0.388
10.650,292.963,0.388
10.667,292.923,0.388
10.683,292.882,0.388
10.700,292.842,0.388
10.717,292.802,0.388
10.733,292.762,0.388
10.750,292.722,0.388
10.767,292.681,0.388
10.783,292.641,0.388
10.800,292.601,0.388
10.817,292.561,0.388
10.833,292.521,0.388
10.850,292.480,0.388
10.867,292.440,0.388
10.883,292.400,0.388
10.900,292.360,0.388
10.917,292.320,0.388
10.933,292.280,0.388
10.950,292.240,0.388
10.967,292.200,0.388
10.983,292.160,0.388
11.000,292.120,0.388
11.017,292.080,0.388
11.033,292.040,0.388
11.050,291.999,0.388
11.067,291.959,0.388
11.083,291.919,0.388
11.100,291.879,0.388
11.117,291.839,0.388
11.133,291.798,0.388
11.150,291.758,0.388
11.167,291.718,0.388
11.183,291.678,0.388
11.200,291.637,0.388
11.217,291.597,0.388
11.233,291.557,0.388
11.250,291.516,0.388
11.267,291.476,0.388
11.283,291.436,0.388
11.300,291.395,0.388
11.317,291.355,0.388
11.333,291.315,0.388
11.350,291.275,0.388
11.367,291.234,0.388
11.383,291.194,0.388
11.400,291.154,0.388
11.417,291.113,0.388
11.433,291.073,0.388
11.450,291.033,0.388
11.467,290.993,0.388
11.483,290.952,0.388
11.500,290.912,0.388
11.517,290.872,0.388
11.533,290.832,0.388
11.550,290.791,0.388
11.567,290.751,0.388
11.583,290.711,0.388
11.600,290.670,0.388
11.617,290.630,0.388
11.633,290.590,0.388
11.650,290.550,0.388
11.667,290.509,0.388
11.683,290.469,0.388
11.700,290.428,0.388
11.717,290.388,0.388
11.733,290.347,0.388
11.750,290.307,0.388
11.767,290.267,0.388
11.783,290.227,0.388
11.800,290.187,0.388
11.817,290.146,0.388
11.833,290.106,0.388
11.850,290.065,0.388
11.867,290.025,0.388
11.883,289.984,0.388
11.900,289.944,0.388
11.917,289.904,0.388
11.933,289.864,0.388
11.950,289.823,0.388
11.967,289.783,0.388
11.983,289.743,0.388
12.000,289.704,0.388
12.017,289.664,0.388
12.033,289.624,0.388
12.050,289.583,0.388
12.067,289.543,0.388
12.083,289.503,0.388
12.100,289.462,0.388
12.117,289.422,0.388
12.133,289.381,0.388
12.150,289.341,0.388
12.167,289.301,0.388
12.183,289.261,0.388
12.200,289.221,0.388
12.217,289.181,0.388
12.233,289.140,0.388
12.250,289.100,0.388
12.267,289.060,0.388
12.283,289.020,0.388
12.300,288.980,0.388
12.317,288.940,0.388
12.333,288.900,0.388
12.350,288.860,0.388
12.367,288.820,0.388
12.383,288.780,0.388
12.400,288.740,0.388
12.417,288.700,0.388
12.433,288.660,0.388
12.450,288.620,0.388
12.467,288.580,0.388
12.483,288.541,0.388
12.500,288.501,0.388
12.517,288.461,0.388
12.533,288.422,0.388
12.550,288.381,0.388
12.567,288.341,0.388
12.583,288.301,0.388
12.600,288.260,0.388
12.617,288.220,0.388
12.633,288.179,0.388
12.650,288.139,0.388
12.667,288.099,0.388
12.683,288.058,0.388
12.700,288.018,0.388
12.717,287.978,0.388
12.733,287.938,0.388
12.750,287.898,0.388
12.767,287.859,0.388
12.783,287.819,0.388
12.800,287.779,0.388
12.817,287.739,0.388
12.833,287.699,0.388
12.850,287.659,0.388
12.867,287.619,0.388
12.883,287.579,0.388
12.900,287.539,0.388
12.917,287.499,0.388
12.933,287.459,0.388
12.950,287.419,0.388
12.967,287.379,0.388
12.983,287.339,0.388
13.000,287.299,0.388
13.017,287.259,0.388
13.033,287.219,0.388
13.050,287.179,0.388
13.067,287.139,0.388
13.083,287.099,0.388
13.100,287.059,0.388
13.117,287.019,0.388
13.133,286.979,0.388
13.150,286.939,0.388
13.167,286.899,0.388
13.183,286.859,0.388
13.200,286.819,0.388
13.217,286.779,0.388
13.233,286.740,0.388
13.250,286.700,0.388
13.267,286.660,0.388
13.283,286.619,0.388
13.300,286.579,0.388
13.317,286.539,0.388
13.333,286.499,0.388
13.350,286.459,0.388
13.367,286.419,0.388
13.383,286.379,0.388
13.400,286.339,0.388
13.417,286.299,0.388
13.433,286.258,0.388
13.450,286.218,0.388
13.467,286.178,0.388
13.483,286.138,0.388
13.500,286.098,0.388
13.517,286.059,0.388
13.533,286.019,0.388
13.550,285.979,0.388
13.567,285.939,0.388
13.583,285.899,0.388
13.600,285.859,0.388
13.617,285.819,0.388
13.633,285.779,0.388
13.650,285.738,0.388
13.667,285.697,0.388
13.683,285.657,0.388
13.700,285.616,0.388
13.717,285.576,0.388
13.733,285.536,0.388
13.750,285.496,0.388
13.767,285.456,0.388
13.783,285.416,0.388
13.800,285.376,0.388
13.817,285.336,0.388
13.833,285.296,0.388
13.850,285.255,0.388
13.867,285.215,0.388
13.883,285.175,0.388
13.900,285.135,0.388
13.917,285.094,0.388
13.933,285.054,0.388
13.950,285.014,0.388
13.967,284.973,0.388
13.983,284.933,0.388
14.000,284.893,0.388
14.017,284.852,0.388
14.033,284.812,0.388
14.050,284.772,0.388
14.067,284.732,0.388
14.083,284.691,0.388
14.100,284.651,0.388
14.117,284.610,0.388
14.133,284.569,0.388
14.150,284.528,0.388
14.167,284.487,0.388
14.183,284.447,0.388
14.200,284.406,0.388
14.217,284.366,0.388
14.233,284.326,0.388
14.250,284.286,0.388
14.267,284.246,0.388
14.283,284.206,0.388
14.300,284.167,0.388
14.317,284.127,0.388
14.333,284.086,0.388
14.350,284.046,0.388
14.367,284.006,0.388
14.383,283.966,0.388
14.400,283.925,0.388
14.417,283.885,0.388
14.433,283.845,0.388
14.450,283.805,0.388
14.467,283.765,0.388
14.483,283.725,0.388
14.500,283.685,0.388
14.517,283.645,0.388
14.533,283.605,0.388
14.550,283.565,0.388
14.567,283.525,0.388
14.583,283.485,0.388
14.600,283.444,0.388
14.617,283.404,0.388
14.633,283.364,0.388
14.650,283.324,0.388
14.667,283.284,0.388
14.683,283.244,0.388
14.700,283.204,0.388
14.717,283.165,0.388
14.733,283.125,0.388
14.750,283.086,0.388
14.767,283.046,0.388
14.783,283.006,0.388
14.800,282.966,0.388
14.817,282.926,0.388
14.833,282.886,0.388
14.850,282.846,0.388
14.867,282.806,0.388
14.883,282.766,0.388
14.900,282.726,0.388
14.917,282.685,0.388
14.933,282.645,0.388
14.950,282.604,0.388
14.967,282.565,0.388
14.983,282.525,0.388
15.000,282.485,0.388
15.017,282.445,0.388
15.033,282.405,0.388
15.050,282.365,0.388
15.067,282.325,0.388
15.083,282.285,0.388
15.100,282.245,0.388
15.117,282.206,0.388
15.133,282.166,0.388
15.150,282.126,0.388
15.167,282.086,0.388
15.183,282.046,0.388
15.200,282.006,0.388
15.217,281.966,0.388
15.233,281.926,0.388
15.250,281.886,0.388
15.267,281.846,0.388
15.283,281.806,0.388
15.300,281.766,0.388
15.317,281.726,0.388
15.333,281.686,0.388
15.350,281.646,0.388
15.367,281.605,0.388
15.383,281.565,0.388
15.400,281.525,0.388
15.417,281.485,0.388
15.433,281.444,0.390
15.450,281.404,0.396
15.467,281.364,0.402
15.483,281.324,0.408
15.500,281.284,0.769
