# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(24.15, 11.84)
5.317,210.442,0.388
5.333,210.259,0.388
5.350,210.077,0.388
5.367,209.896,0.388
5.383,209.716,0.388
5.400,209.537,0.388
5.417,209.358,0.388
5.433,209.180,0.388
5.450,209.003,0.388
5.467,208.827,0.388
5.483,208.652,0.388
5.500,208.477,0.388
5.517,208.304,0.388
5.533,208.131,0.388
5.550,207.959,0.388
5.567,207.787,0.388
5.583,207.617,0.388
5.600,207.447,0.388
5.617,207.278,0.388
5.633,207.110,0.388
5.650,206.942,0.388
5.667,206.775,0.388
5.683,206.609,0.388
5.700,206.444,0.388
5.717,206.279,0.388
5.733,206.115,0.388
5.750,205.952,0.388
5.767,205.790,0.388
5.783,205.628,0.388
5.800,205.467,0.388
5.817,205.306,0.388
5.833,205.147,0.388
5.850,204.988,0.388
5.867,204.830,0.388
5.883,204.673,0.388
5.900,204.516,0.388
5.917,204.359,0.388
5.933,204.204,0.388
5.950,204.049,0.388
5.967,203.894,0.388
5.983,203.740,0.388
6.000,203.587,0.388
6.017,203.435,0.388
6.033,203.283,0.388
6.050,203.132,0.388
6.067,202.981,0.388
6.083,202.831,0.388
6.100,202.682,0.388
6.117,202.533,0.388
6.133,202.385,0.388
6.150,202.237,0.388
6.167,202.090,0.388
6.183,201.944,0.388
6.200,201.798,0.388
6.217,201.652,0.388
6.233,201.507,0.388
6.250,201.363,0.388
6.267,201.219,0.388
6.283,201.076,0.388
6.300,200.934,0.388
6.317,200.792,0.388
6.333,200.651,0.388
6.350,200.510,0.388
6.367,200.370,0.388
6.383,200.230,0.388
6.400,200.091,0.388
6.417,199.953,0.388
6.433,199.815,0.388
6.450,199.678,0.388
6.467,199.541,0.388
6.483,199.405,0.388
6.500,199.269,0.388
6.517,199.134,0.388
6.533,198.999,0.388
6.550,198.864,0.388
6.567,198.731,0.388
6.583,198.597,0.388
6.600,198.465,0.388
6.617,198.333,0.388
6.633,198.201,0.388
6.650,198.070,0.388
6.667,197.939,0.388
6.683,197.809,0.388
6.700,197.680,0.388
6.717,197.550,0.388
6.733,197.422,0.388
6.750,197.294,0.388
6.767,197.166,0.388
6.783,197.038,0.388
6.800,196.911,0.388
6.817,196.784,0.388
6.833,196.658,0.388
6.850,196.532,0.388
6.867,196.407,0.388
6.883,196.283,0.388
6.900,196.159,0.388
6.917,196.035,0.388
6.933,195.912,0.388
6.950,195.789,0.388
6.967,195.667,0.388
6.983,195.545,0.388
7.000,195.423,0.388
7.017,195.302,0.388
7.033,195.181,0.388
7.050,195.061,0.388
7.067,194.941,0.388
7.083,194.821,0.388
7.100,194.702,0.388
7.117,194.584,0.388
7.133,194.465,0.388
7.150,194.347,0.388
7.167,194.229,0.388
7.183,194.112,0.388
7.200,193.995,0.388
7.217,193.879,0.388
7.233,193.763,0.388
7.250,193.647,0.388
7.267,193.532,0.388
7.283,193.417,0.388
7.300,193.303,0.388
7.317,193.189,0.388
7.333,193.075,0.388
7.350,192.962,0.388
7.367,192.849,0.388
7.383,192.737,0.388
7.400,192.624,0.388
7.417,192.513,0.388
7.433,192.401,0.388
7.450,192.290,0.388
7.467,192.179,0.388
7.483,192.069,0.388
7.500,191.959,0.388
7.517,191.849,0.388
7.533,191.740,0.388
7.550,191.631,0.388
7.567,191.522,0.388
7.583,191.414,0.388
7.600,191.306,0.388
7.617,191.198,0.388
7.633,191.091,0.388
7.650,190.984,0.388
7.667,190.877,0.388
7.683,190.771,0.388
7.700,190.665,0.388
7.717,190.560,0.388
7.733,190.455,0.388
7.750,190.350,0.388
7.767,190.245,0.388
7.783,190.141,0.388
7.800,190.037,0.388
7.817,189.934,0.388
7.833,189.831,0.388
7.850,189.728,0.388
7.867,189.625,0.388
7.883,189.523,0.388
7.900,189.421,0.388
7.917,189.320,0.388
7.933,189.218,0.388
7.950,189.117,0.388
7.967,189.017,0.388
7.983,188.916,0.388
8.000,188.816,0.388
8.017,188.717,0.388
8.033,188.617,0.388
8.050,188.518,0.388
8.067,188.420,0.388
8.083,188.321,0.388
8.100,188.223,0.388
8.117,188.125,0.388
8.133,188.028,0.388
8.150,187.930,0.388
8.167,187.834,0.388
8.183,187.737,0.388
8.200,187.641,0.388
8.217,187.545,0.388
8.233,187.449,0.388
8.250,187.354,0.388
8.267,187.258,0.388
8.283,187.164,0.388
8.300,187.069,0.388
8.317,186.975,0.388
8.333,186.881,0.388
8.350,186.788,0.388
8.367,186.695,0.388
8.383,186.602,0.388
8.400,186.509,0.388
8.417,186.417,0.388
8.433,186.325,0.388
8.450,186.233,0.388
8.467,186.142,0.388
8.483,186.050,0.388
8.500,185.959,0.388
8.517,185.868,0.388
8.533,185.778,0.388
8.550,185.688,0.388
8.567,185.598,0.388
8.583,185.508,0.388
8.600,185.418,0.388
8.617,185.329,0.388
8.633,185.240,0.388
8.650,185.151,0.388
8.667,185.063,0.388
8.683,184.975,0.388
8.700,184.887,0.388
8.717,184.799,0.388
8.733,184.712,0.388
8.750,184.624,0.388
8.767,184.537,0.388
8.783,184.451,0.388
8.800,184.365,0.388
8.817,184.279,0.388
8.833,184.193,0.388
8.850,184.108,0.388
8.867,184.023,0.388
8.883,183.938,0.388
8.900,183.853,0.388
8.917,183.768,0.388
8.933,183.684,0.388
8.950,183.600,0.388
8.967,183.517,0.388
8.983,183.433,0.388
9.000,183.350,0.388
9.017,183.267,0.388
9.033,183.184,0.388
9.050,183.101,0.388
9.067,183.019,0.388
9.083,182.937,0.388
9.100,182.855,0.388
9.117,182.773,0.388
9.133,182.692,0.388
9.150,182.611,0.388
9.167,182.529,0.388
9.183,182.449,0.388
9.200,182.368,0.388
9.217,182.288,0.388
9.233,182.208,0.388
9.250,182.128,0.388
9.267,182.048,0.388
9.283,181.968,0.388
9.300,181.889,0.388
9.317,181.810,0.388
9.333,181.730,0.388
9.350,181.652,0.388
9.367,181.573,0.388
9.383,181.495,0.388
9.400,181.417,0.388
9.417,181.339,0.388
9.433,181.261,0.388
9.450,181.184,0.388
9.467,181.107,0.388
9.483,181.030,0.388
9.500,180.953,0.388
9.517,180.876,0.388
9.533,180.800,0.388
9.550,180.724,0.388
9.567,180.648,0.388
9.583,180.572,0.388
9.600,180.496,0.388
9.617,180.420,0.388
9.633,180.345,0.388
9.650,180.269,0.388
9.667,180.194,0.388
9.683,180.120,0.388
9.700,180.045,0.388
9.717,179.971,0.388
9.733,179.897,0.388
9.750,179.822,0.388
9.767,179.749,0.388
9.783,179.675,0.388
9.800,179.601,0.388
9.817,179.528,0.388
9.833,179.455,0.388
9.850,179.382,0.388
9.867,179.310,0.388
9.883,179.237,0.388
9.900,179.165,0.388
9.917,179.093,0.388
9.933,179.021,0.388
9.950,178.949,0.388
9.967,178.878,0.388
9.983,178.807,0.388
10.000,178.736,0.388
10.017,178.665,0.388
10.033,178.594,0.388
10.050,178.524,0.388
10.067,178.453,0.388
10.083,178.383,0.388
10.100,178.313,0.388
10.117,178.243,0.388
10.133,178.173,0.388
10.150,178.104,0.388
10.167,178.034,0.388
10.183,177.965,0.388
10.200,177.896,0.388
10.217,177.827,0.388
10.233,177.758,0.388
10.250,177.690,0.388
10.267,177.622,0.388
10.283,177.554,0.388
10.300,177.486,0.388
10.317,177.418,0.388
10.333,177.351,0.388
10.350,177.283,0.388
10.367,177.216,0.388
10.383,177.149,0.388
10.400,177.082,0.388
10.417,177.015,0.388
10.433,176.949,0.388
10.450,176.882,0.388
10.467,176.816,0.388
10.483,176.750,0.388
10.500,176.684,0.388
10.517,176.619,0.388
10.533,176.553,0.388
10.550,176.488,0.388
10.567,176.422,0.388
10.583,176.357,0.388
10.600,176.293,0.388
10.617,176.228,0.388
10.633,176.163,0.388
10.650,176.099,0.388
10.667,176.034,0.388
10.683,175.970,0.388
10.700,175.906,0.388
10.717,175.842,0.388
10.733,175.779,0.388
10.750,175.715,0.388
10.767,175.652,0.388
10.783,175.588,0.388
10.800,175.525,0.388
10.817,175.462,0.388
10.833,175.399,0.388
10.850,175.337,0.388
10.867,175.274,0.388
10.883,175.212,0.388
10.900,175.150,0.388
10.917,175.088,0.388
10.933,175.026,0.388
10.950,174.964,0.388
10.967,174.903,0.388
10.983,174.841,0.388
11.000,174.780,0.388
11.017,174.719,0.388
11.033,174.658,0.388
11.050,174.597,0.388
11.067,174.537,0.388
11.083,174.476,0.388
11.100,174.415,0.388
11.117,174.355,0.388
11.133,174.295,0.388
11.150,174.235,0.388
11.167,174.175,0.388
11.183,174.115,0.388
11.200,174.056,0.388
11.217,173.996,0.388
11.233,173.936,0.388
11.250,173.877,0.388
11.267,173.818,0.388
11.283,173.758,0.388
11.300,173.699,0.388
11.317,173.640,0.388
11.333,173.582,0.388
11.350,173.523,0.388
11.367,173.465,0.388
11.383,173.407,0.388
11.400,173.349,0.388
11.417,173.291,0.388
11.433,173.233,0.388
11.450,173.176,0.388
11.467,173.118,0.388
11.483,173.061,0.388
11.500,173.004,0.388
11.517,172.947,0.388
11.533,172.889,0.388
11.550,172.832,0.388
11.567,172.775,0.388
11.583,172.718,0.388
11.600,172.661,0.388
11.617,172.604,0.388
11.633,172.548,0.388
11.650,172.491,0.388
11.667,172.435,0.388
11.683,172.379,0.388
11.700,172.323,0.388
11.717,172.267,0.388
11.733,172.210,0.388
11.750,172.154,0.388
11.767,172.098,0.388
11.783,172.043,0.388
11.800,171.987,0.388
11.817,171.931,0.388
11.833,171.876,0.388
11.850,171.820,0.388
11.867,171.765,0.388
11.883,171.710,0.388
11.900,171.655,0.388
11.917,171.600,0.388
11.933,171.545,0.388
11.950,171.491,0.388
11.967,171.436,0.388
11.983,171.382,0.388
12.000,171.327,0.388
12.017,171.273,0.388
12.033,171.219,0.388
12.050,171.165,0.388
12.067,171.111,0.388
12.083,171.057,0.388
12.100,171.003,0.388
12.117,170.949,0.388
12.133,170.896,0.388
12.150,170.842,0.388
12.167,170.789,0.388
12.183,170.736,0.388
12.200,170.683,0.388
12.217,170.630,0.388
12.233,170.577,0.388
12.250,170.524,0.388
12.267,170.472,0.388
12.283,170.419,0.388
12.300,170.366,0.388
12.317,170.313,0.388
12.333,170.261,0.388
12.350,170.208,0.388
12.367,170.156,0.388
12.383,170.104,0.388
12.400,170.052,0.388
12.417,170.000,0.388
12.433,169.948,0.388
12.450,169.896,0.388
12.467,169.844,0.388
12.483,169.793,0.388
12.500,169.742,0.388
12.517,169.691,0.388
12.533,169.640,0.388
12.550,169.590,0.388
12.567,169.539,0.388
12.583,169.488,0.388
12.600,169.437,0.388
12.617,169.387,0.388
12.633,169.336,0.388
12.650,169.286,0.388
12.667,169.236,0.388
12.683,169.186,0.388
12.700,169.136,0.388
12.717,169.086,0.388
12.733,169.036,0.388
12.750,168.986,0.388
12.767,168.937,0.388
12.783,168.888,0.388
12.800,168.838,0.388
12.817,168.789,0.388
12.833,168.740,0.388
12.850,168.691,0.388
12.867,168.642,0.388
12.883,168.593,0.388
12.900,168.544,0.388
12.917,168.496,0.388
12.933,168.447,0.388
12.950,168.399,0.388
12.967,168.351,0.388
12.983,168.302,0.388
13.000,168.254,0.388
13.017,168.206,0.388
13.033,168.158,0.388
13.050,168.111,0.388
13.067,168.063,0.388
13.083,168.016,0.388
13.100,167.968,0.388
13.117,167.921,0.388
13.133,167.874,0.388
13.150,167.827,0.388
13.167,167.780,0.388
13.183,167.733,0.388
13.200,167.686,0.388
13.217,167.640,0.388
13.233,167.593,0.388
13.250,167.547,0.388
13.267,167.500,0.388
13.283,167.453,0.388
13.300,167.407,0.388
13.317,167.361,0.388
13.333,167.314,0.388
13.350,167.268,0.388
13.367,167.222,0.388
13.383,167.176,0.388
13.400,167.130,0.388
13.417,167.085,0.388
13.433,167.039,0.388
13.450,166.993,0.388
13.467,166.947,0.388
13.483,166.902,0.388
13.500,166.856,0.388
13.517,166.811,0.388
13.533,166.766,0.388
13.550,166.720,0.388
13.567,166.675,0.388
13.583,166.630,0.388
13.600,166.585,0.388
13.617,166.540,0.388
13.633,166.495,0.388
13.650,166.450,0.388
13.667,166.406,0.388
13.683,166.361,0.388
13.700,166.317,0.388
13.717,166.272,0.388
13.733,166.228,0.388
13.750,166.183,0.388
13.767,166.139,0.388
13.783,166.094,0.388
13.800,166.050,0.388
13.817,166.006,0.388
13.833,165.961,0.388
13.850,165.917,0.388
13.867,165.873,0.388
13.883,165.830,0.388
13.900,165.787,0.388
13.917,165.743,0.388
13.933,165.700,0.388
13.950,165.656,0.388
13.967,165.613,0.388
13.983,165.570,0.388
14.000,165.527,0.388
14.017,165.484,0.388
14.033,165.441,0.388
14.050,165.398,0.388
14.067,165.356,0.388
14.083,165.313,0.388
14.100,165.270,0.388
14.117,165.227,0.388
14.133,165.185,0.388
14.150,165.143,0.388
14.167,165.100,0.388
14.183,165.058,0.388
14.200,165.016,0.388
14.217,164.973,0.388
14.233,164.931,0.388
14.250,164.889,0.388
14.267,164.847,0.388
14.283,164.805,0.388
14.300,164.763,0.388
14.317,164.722,0.388
14.333,164.680,0.388
14.350,164.639,0.388
14.367,164.598,0.388
14.383,164.557,0.388
14.400,164.516,0.388
14.417,164.475,0.388
14.433,164.433,0.388
14.450,164.392,0.388
14.467,164.352,0.388
14.483,164.311,0.388
14.500,164.270,0.388
14.517,164.230,0.388
14.533,164.190,0.388
14.550,164.149,0.388
14.567,164.109,0.388
14.583,164.069,0.388
14.600,164.029,0.388
14.617,163.989,0.388
14.633,163.949,0.388
14.650,163.909,0.388
14.667,163.869,0.388
14.683,163.830,0.388
14.700,163.790,0.388
14.717,163.750,0.388
14.733,163.711,0.388
14.750,163.672,0.388
14.767,163.632,0.388
14.783,163.593,0.388
14.800,163.554,0.388
14.817,163.515,0.388
14.833,163.476,0.388
14.850,163.437,0.388
14.867,163.398,0.388
14.883,163.359,0.388
14.900,163.320,0.388
14.917,163.282,0.388
14.933,163.243,0.388
14.950,163.204,0.388
14.967,163.165,0.388
14.983,163.127,0.388
15.000,163.089,0.388
15.017,163.050,0.388
15.033,163.012,0.388
15.050,162.974,0.388
15.067,162.936,0.388
15.083,162.898,0.388
15.100,162.860,0.388
15.117,162.822,0.388
15.133,162.784,0.388
15.150,162.746,0.388
15.167,162.709,0.388
15.183,162.671,0.388
15.200,162.634,0.388
15.217,162.596,0.388
15.233,162.559,0.388
15.250,162.522,0.388
15.267,162.484,0.388
15.283,162.447,0.388
15.300,162.410,0.388
15.317,162.372,0.388
15.333,162.335,0.388
15.350,162.298,0.388
15.367,162.260,0.388
15.383,162.223,0.388
15.400,162.186,0.388
15.417,162.148,0.388
15.433,162.111,0.388
15.450,162.074,0.388
15.467,162.037,0.388
15.483,162.000,0.388
15.500,161.963,0.388
15.517,161.925,0.388
15.533,161.888,0.388
15.550,161.851,0.388
15.567,161.814,0.388
15.583,161.777,0.388
15.600,161.741,0.388
15.617,161.705,0.388
15.633,161.668,0.388
15.650,161.632,0.388
15.667,161.596,0.388
15.683,161.559,0.388
15.700,161.523,0.388
15.717,161.487,0.388
15.733,161.451,0.388
15.750,161.415,0.388
15.767,161.379,0.388
15.783,161.343,0.388
15.800,161.307,0.388
15.817,161.271,0.388
15.833,161.235,0.388
15.850,161.198,0.388
15.867,161.162,0.388
15.883,161.127,0.388
15.900,161.091,0.388
15.917,161.055,0.388
15.933,161.019,0.388
15.950,160.983,0.388
15.967,160.947,0.388
15.983,160.911,0.388
16.000,160.875,0.388
16.017,160.840,0.388
16.033,160.804,0.388
16.050,160.768,0.388
16.067,160.732,0.388
16.083,160.697,0.388
16.100,160.661,0.388
16.117,160.625,0.388
16.133,160.590,0.388
16.150,160.554,0.388
16.167,160.519,0.388
16.183,160.483,0.388
16.200,160.448,0.388
16.217,160.413,0.388
16.233,160.378,0.388
16.250,160.343,0.388
16.267,160.307,0.388
16.283,160.272,0.388
16.300,160.237,0.388
16.317,160.202,0.388
16.333,160.167,0.388
16.350,160.132,0.388
16.367,160.097,0.388
16.383,160.063,0.388
16.400,160.028,0.388
16.417,159.994,0.388
16.433,159.959,0.388
16.450,159.924,0.388
16.467,159.889,0.388
16.483,159.855,0.388
16.500,159.820,0.388
16.517,159.786,0.388
16.533,159.752,0.388
16.550,159.719,0.388
16.567,159.685,0.388
16.583,159.651,0.388
16.600,159.617,0.388
16.617,159.584,0.388
16.633,159.550,0.388
16.650,159.517,0.388
16.667,159.484,0.388
16.683,159.451,0.388
16.700,159.417,0.388
16.717,159.384,0.388
16.733,159.350,0.388
16.750,159.316,0.388
16.767,159.283,0.388
16.783,159.250,0.388
16.800,159.217,0.388
16.817,159.185,0.388
16.833,159.152,0.388
16.850,159.119,0.388
16.867,159.087,0.388
16.883,159.054,0.388
16.900,159.022,0.388
16.917,158.989,0.388
16.933,158.957,0.388
16.950,158.924,0.388
16.967,158.892,0.388
16.983,158.859,0.388
17.000,158.827,0.388
17.017,158.796,0.388
17.033,158.764,0.388
17.050,158.732,0.388
17.067,158.700,0.388
17.083,158.668,0.388
17.100,158.636,0.388
17.117,158.605,0.388
17.133,158.573,0.388
17.150,158.542,0.388
17.167,158.511,0.388
17.183,158.479,0.388
17.200,158.448,0.388
17.217,158.417,0.388
17.233,158.386,0.388
17.250,158.355,0.388
17.267,158.324,0.388
17.283,158.293,0.388
17.300,158.262,0.388
17.317,158.231,0.388
17.333,158.201,0.388
17.350,158.171,0.388
17.367,158.140,0.388
17.383,158.110,0.388
17.400,158.080,0.388
17.417,158.049,0.388
17.433,158.019,0.388
17.450,157.989,0.388
17.467,157.959,0.388
17.483,157.929,0.388
17.500,157.898,0.388
17.517,157.868,0.388
17.533,157.837,0.388
17.550,157.807,0.388
17.567,157.777,0.388
17.583,157.747,0.388
17.600,157.717,0.388
17.617,157.688,0.388
17.633,157.658,0.388
17.650,157.629,0.388
17.667,157.599,0.388
17.683,157.570,0.388
17.700,157.540,0.388
17.717,157.511,0.388
17.733,157.482,0.388
17.750,157.453,0.388
17.767,157.424,0.388
17.783,157.394,0.388
17.800,157.365,0.388
17.817,157.336,0.388
17.833,157.306,0.388
17.850,157.277,0.388
17.867,157.248,0.388
17.883,157.219,0.388
17.900,157.190,0.388
17.917,157.161,0.388
17.933,157.132,0.388
17.950,157.103,0.388
17.967,157.073,0.388
17.983,157.044,0.388
18.000,157.015,0.388
18.017,156.985,0.388
18.033,156.956,0.388
18.050,156.927,0.388
18.067,156.897,0.388
18.083,156.868,0.388
18.100,156.839,0.388
18.117,156.811,0.388
18.133,156.782,0.388
18.150,156.753,0.388
18.167,156.725,0.388
18.183,156.696,0.388
18.200,156.667,0.388
18.217,156.638,0.388
18.233,156.610,0.388
18.250,156.581,0.388
18.267,156.553,0.388
18.283,156.524,0.388
18.300,156.495,0.388
18.317,156.467,0.388
18.333,156.438,0.388
18.350,156.409,0.388
18.367,156.381,0.388
18.383,156.352,0.388
18.400,156.324,0.388
18.417,156.295,0.388
18.433,156.267,0.388
18.450,156.238,0.388
18.467,156.210,0.388
18.483,156.181,0.388
18.500,156.153,0.388
18.517,156.125,0.388
18.533,156.096,0.388
18.550,156.068,0.388
18.567,156.040,0.388
18.583,156.011,0.388
18.600,155.983,0.388
18.617,155.955,0.388
18.633,155.927,0.388
18.650,155.898,0.388
18.667,155.870,0.388
18.683,155.842,0.388
18.700,155.814,0.388
18.717,155.786,0.388
18.733,155.758,0.388
18.750,155.730,0.388
18.767,155.702,0.388
18.783,155.674,0.388
18.800,155.646,0.388
18.817,155.619,0.388
18.833,155.591,0.388
18.850,155.563,0.388
18.867,155.535,0.388
18.883,155.507,0.388
18.900,155.478,0.388
18.917,155.450,0.388
18.933,155.422,0.388
18.950,155.394,0.388
18.967,155.366,0.388
18.983,155.339,0.388
19.000,155.311,0.388
19.017,155.284,0.388
19.033,155.257,0.388
19.050,155.230,0.388
19.067,155.203,0.388
19.083,155.176,0.388
19.100,155.148,0.388
19.117,155.121,0.388
19.133,155.094,0.388
19.150,155.067,0.388
19.167,155.040,0.388
19.183,155.013,0.388
19.200,154.986,0.388
19.217,154.959,0.388
19.233,154.931,0.388
19.250,154.904,0.388
19.267,154.876,0.388
19.283,154.849,0.388
19.300,154.823,0.388
19.317,154.796,0.388
19.333,154.769,0.388
19.350,154.742,0.388
19.367,154.715,0.388
19.383,154.689,0.388
19.400,154.662,0.388
19.417,154.635,0.388
19.433,154.609,0.388
19.450,154.582,0.388
19.467,154.555,0.388
19.483,154.529,0.388
19.500,154.502,0.388
19.517,154.476,0.388
19.533,154.450,0.388
19.550,154.423,0.388
19.567,154.397,0.388
19.583,154.371,0.388
19.600,154.345,0.388
19.617,154.320,0.388
19.633,154.293,0.388
19.650,154.267,0.388
19.667,154.242,0.388
19.683,154.216,0.388
19.700,154.190,0.388
19.717,154.165,0.388
19.733,154.140,0.388
19.750,154.114,0.388
19.767,154.088,0.388
19.783,154.063,0.388
19.800,154.038,0.388
19.817,154.013,0.388
19.833,153.988,0.388
19.850,153.963,0.388
19.867,153.938,0.388
19.883,153.912,0.388
19.900,153.886,0.388
19.917,153.861,0.388
19.933,153.836,0.388
19.950,153.811,0.388
19.967,153.786,0.388
19.983,153.760,0.388
20.000,153.735,0.388
20.017,153.709,0.388
20.033,153.684,0.388
20.050,153.659,0.388
20.067,153.634,0.388
20.083,153.610,0.388
20.100,153.585,0.388
20.117,153.560,0.388
20.133,153.536,0.388
20.150,153.511,0.388
20.167,153.487,0.388
20.183,153.462,0.388
20.200,153.438,0.388
20.217,153.414,0.388
20.233,153.390,0.388
20.250,153.366,0.388
20.267,153.342,0.388
20.283,153.318,0.388
20.300,153.294,0.388
20.317,153.270,0.388
20.333,153.246,0.388
20.350,153.222,0.388
20.367,153.198,0.388
20.383,153.175,0.388
20.400,153.151,0.388
20.417,153.128,0.388
20.433,153.104,0.388
20.450,153.080,0.388
20.467,153.056,0.388
20.483,153.032,0.388
20.500,153.008,0.388
20.517,152.984,0.388
20.533,152.960,0.388
20.550,152.936,0.388
20.567,152.912,0.388
20.583,152.889,0.388
20.600,152.865,0.388
20.617,152.842,0.388
20.633,152.818,0.388
20.650,152.794,0.388
20.667,152.771,0.388
20.683,152.747,0.388
20.700,152.724,0.388
20.717,152.700,0.388
20.733,152.677,0.388
20.750,152.653,0.388
20.767,152.630,0.388
20.783,152.606,0.388
20.800,152.583,0.388
20.817,152.559,0.388
20.833,152.536,0.388
20.850,152.512,0.388
20.867,152.488,0.388
20.883,152.465,0.388
20.900,152.441,0.388
20.917,152.418,0.388
20.933,152.395,0.388
20.950,152.371,0.388
20.967,152.348,0.388
20.983,152.324,0.388
21.000,152.301,0.388
21.017,152.277,0.388
21.033,152.254,0.388
21.050,152.231,0.388
21.067,152.207,0.388
21.083,152.184,0.388
21.100,152.161,0.388
21.117,152.138,0.388
21.133,152.114,0.388
21.150,152.091,0.388
21.167,152.068,0.388
21.183,152.044,0.388
21.200,152.021,0.388
21.217,151.998,0.388
21.233,151.975,0.388
21.250,151.952,0.388
21.267,151.929,0.388
21.283,151.906,0.388
21.300,151.883,0.388
21.317,151.860,0.388
21.333,151.837,0.388
21.350,151.814,0.388
21.367,151.791,0.388
21.383,151.768,0.388
21.400,151.744,0.388
21.417,151.721,0.388
21.433,151.698,0.388
21.450,151.675,0.388
21.467,151.653,0.388
21.483,151.630,0.388
21.500,151.608,0.388
21.517,151.586,0.388
21.533,151.563,0.388
21.550,151.541,0.388
21.567,151.518,0.388
21.583,151.496,0.388
21.600,151.473,0.388
21.617,151.450,0.388
21.633,151.428,0.388
21.650,151.405,0.388
21.667,151.383,0.388
21.683,151.360,0.388
21.700,151.338,0.388
21.717,151.315,0.388
21.733,151.292,0.388
21.750,151.270,0.388
21.767,151.247,0.388
21.783,151.225,0.388
21.800,151.203,0.388
21.817,151.180,0.388
21.833,151.158,0.388
21.850,151.136,0.388
21.867,151.115,0.388
21.883,151.093,0.388
21.900,151.071,0.388
21.917,151.049,0.388
21.933,151.028,0.388
21.950,151.006,0.388
21.967,150.984,0.388
21.983,150.962,0.388
22.000,150.940,0.388
22.017,150.918,0.388
22.033,150.896,0.388
22.050,150.874,0.388
22.067,150.852,0.388
22.083,150.831,0.388
22.100,150.809,0.388
