# Frequency,Velocity,Velstd 
#  coords,(23.25, 23.759999999999998),(0.45, -0.08000000000000007)
7.533,195.717,0.388
7.550,195.652,0.388
7.567,195.588,0.388
7.583,195.524,0.388
7.600,195.460,0.388
7.617,195.396,0.388
7.633,195.332,0.388
7.650,195.268,0.388
7.667,195.205,0.388
7.683,195.141,0.388
7.700,195.078,0.388
7.717,195.014,0.388
7.733,194.951,0.388
7.750,194.888,0.388
7.767,194.826,0.388
7.783,194.764,0.388
7.800,194.702,0.388
7.817,194.641,0.388
7.833,194.580,0.388
7.850,194.519,0.388
7.867,194.458,0.388
7.883,194.396,0.388
7.900,194.335,0.388
7.917,194.274,0.388
7.933,194.213,0.388
7.950,194.152,0.388
7.967,194.092,0.388
7.983,194.032,0.388
8.000,193.972,0.388
8.017,193.912,0.388
8.033,193.852,0.388
8.050,193.792,0.388
8.067,193.734,0.388
8.083,193.675,0.388
8.100,193.616,0.388
8.117,193.557,0.388
8.133,193.498,0.388
8.150,193.439,0.388
8.167,193.381,0.388
8.183,193.323,0.388
8.200,193.265,0.388
8.217,193.207,0.388
8.233,193.149,0.388
8.250,193.091,0.388
8.267,193.033,0.388
8.283,192.976,0.388
8.300,192.919,0.388
8.317,192.863,0.388
8.333,192.806,0.388
8.350,192.750,0.388
8.367,192.694,0.388
8.383,192.638,0.388
8.400,192.583,0.388
8.417,192.527,0.388
8.433,192.470,0.388
8.450,192.414,0.388
8.467,192.358,0.388
8.483,192.302,0.388
8.500,192.246,0.388
8.517,192.190,0.388
8.533,192.135,0.388
8.550,192.081,0.388
8.567,192.026,0.388
8.583,191.972,0.388
8.600,191.918,0.388
8.617,191.863,0.388
8.633,191.809,0.388
8.650,191.755,0.388
8.667,191.701,0.388
8.683,191.647,0.388
8.700,191.593,0.388
8.717,191.539,0.388
8.733,191.486,0.388
8.750,191.433,0.388
8.767,191.380,0.388
8.783,191.328,0.388
8.800,191.276,0.388
8.817,191.224,0.388
8.833,191.172,0.388
8.850,191.120,0.388
8.867,191.068,0.388
8.883,191.016,0.388
8.900,190.965,0.388
8.917,190.914,0.388
8.933,190.863,0.388
8.950,190.812,0.388
8.967,190.762,0.388
8.983,190.711,0.388
9.000,190.661,0.388
9.017,190.611,0.388
9.033,190.561,0.388
9.050,190.511,0.388
9.067,190.461,0.388
9.083,190.412,0.388
9.100,190.362,0.388
9.117,190.313,0.388
9.133,190.264,0.388
9.150,190.215,0.388
9.167,190.167,0.388
9.183,190.119,0.388
9.200,190.071,0.388
9.217,190.024,0.388
9.233,189.976,0.388
9.250,189.929,0.388
9.267,189.881,0.388
9.283,189.834,0.388
9.300,189.788,0.388
9.317,189.741,0.388
9.333,189.694,0.388
9.350,189.648,0.388
9.367,189.602,0.388
9.383,189.556,0.388
9.400,189.510,0.388
9.417,189.464,0.388
9.433,189.418,0.388
9.450,189.373,0.388
9.467,189.327,0.388
9.483,189.282,0.388
9.500,189.237,0.388
9.517,189.191,0.388
9.533,189.146,0.388
9.550,189.101,0.388
9.567,189.056,0.388
9.583,189.011,0.388
9.600,188.967,0.388
9.617,188.922,0.388
9.633,188.878,0.388
9.650,188.834,0.388
9.667,188.790,0.388
9.683,188.745,0.388
9.700,188.701,0.388
9.717,188.657,0.388
9.733,188.613,0.388
9.750,188.570,0.388
9.767,188.526,0.388
9.783,188.482,0.388
9.800,188.438,0.388
9.817,188.394,0.388
9.833,188.351,0.388
9.850,188.307,0.388
9.867,188.263,0.388
9.883,188.220,0.388
9.900,188.176,0.388
9.917,188.133,0.388
9.933,188.089,0.388
9.950,188.046,0.388
9.967,188.003,0.388
9.983,187.960,0.388
10.000,187.918,0.388
10.017,187.875,0.388
10.033,187.832,0.388
10.050,187.789,0.388
10.067,187.746,0.388
10.083,187.703,0.388
10.100,187.660,0.388
10.117,187.616,0.388
10.133,187.573,0.388
10.150,187.530,0.388
10.167,187.487,0.388
10.183,187.445,0.388
10.200,187.403,0.388
10.217,187.361,0.388
10.233,187.319,0.388
10.250,187.277,0.388
10.267,187.235,0.388
10.283,187.192,0.388
10.300,187.150,0.388
10.317,187.108,0.388
10.333,187.066,0.388
10.350,187.024,0.388
10.367,186.982,0.388
10.383,186.939,0.388
10.400,186.897,0.388
10.417,186.856,0.388
10.433,186.814,0.390
10.450,186.773,0.396
10.467,186.731,0.402
10.483,186.690,0.408
10.500,186.650,0.769
