# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(25.6, -12.0)
5.667,225.858,0.388
5.683,225.612,0.388
5.700,225.367,0.388
5.717,225.123,0.388
5.733,224.880,0.388
5.750,224.638,0.388
5.767,224.398,0.388
5.783,224.158,0.388
5.800,223.919,0.388
5.817,223.681,0.388
5.833,223.444,0.388
5.850,223.208,0.388
5.867,222.974,0.388
5.883,222.740,0.388
5.900,222.507,0.388
5.917,222.275,0.388
5.933,222.045,0.388
5.950,221.815,0.388
5.967,221.586,0.388
5.983,221.359,0.388
6.000,221.132,0.388
6.017,220.906,0.388
6.033,220.681,0.388
6.050,220.457,0.388
6.067,220.234,0.388
6.083,220.012,0.388
6.100,219.790,0.388
6.117,219.570,0.388
6.133,219.351,0.388
6.150,219.132,0.388
6.167,218.914,0.388
6.183,218.698,0.388
6.200,218.482,0.388
6.217,218.267,0.388
6.233,218.053,0.388
6.250,217.839,0.388
6.267,217.627,0.388
6.283,217.415,0.388
6.300,217.205,0.388
6.317,216.995,0.388
6.333,216.785,0.388
6.350,216.577,0.388
6.367,216.370,0.388
6.383,216.163,0.388
6.400,215.957,0.388
6.417,215.752,0.388
6.433,215.548,0.388
6.450,215.344,0.388
6.467,215.142,0.388
6.483,214.940,0.388
6.500,214.739,0.388
6.517,214.539,0.388
6.533,214.339,0.388
6.550,214.140,0.388
6.567,213.942,0.388
6.583,213.745,0.388
6.600,213.548,0.388
6.617,213.353,0.388
6.633,213.158,0.388
6.650,212.963,0.388
6.667,212.770,0.388
6.683,212.577,0.388
6.700,212.385,0.388
6.717,212.194,0.388
6.733,212.003,0.388
6.750,211.813,0.388
6.767,211.624,0.388
6.783,211.435,0.388
6.800,211.247,0.388
6.817,211.060,0.388
6.833,210.874,0.388
6.850,210.688,0.388
6.867,210.503,0.388
6.883,210.318,0.388
6.900,210.135,0.388
6.917,209.952,0.388
6.933,209.769,0.388
6.950,209.588,0.388
6.967,209.407,0.388
6.983,209.226,0.388
7.000,209.046,0.388
7.017,208.867,0.388
7.033,208.688,0.388
7.050,208.510,0.388
7.067,208.333,0.388
7.083,208.156,0.388
7.100,207.980,0.388
7.117,207.805,0.388
7.133,207.630,0.388
7.150,207.456,0.388
7.167,207.282,0.388
7.183,207.109,0.388
7.200,206.936,0.388
7.217,206.764,0.388
7.233,206.593,0.388
7.250,206.422,0.388
7.267,206.252,0.388
7.283,206.082,0.388
7.300,205.913,0.388
7.317,205.744,0.388
7.333,205.576,0.388
7.350,205.409,0.388
7.367,205.242,0.388
7.383,205.075,0.388
7.400,204.909,0.388
7.417,204.744,0.388
7.433,204.579,0.388
7.450,204.414,0.388
7.467,204.250,0.388
7.483,204.087,0.388
7.500,203.924,0.388
7.517,203.762,0.388
7.533,203.600,0.388
7.550,203.439,0.388
7.567,203.279,0.388
7.583,203.119,0.388
7.600,202.960,0.388
7.617,202.801,0.388
7.633,202.643,0.388
7.650,202.485,0.388
7.667,202.328,0.388
7.683,202.171,0.388
7.700,202.015,0.388
7.717,201.860,0.388
7.733,201.705,0.388
7.750,201.551,0.388
7.767,201.397,0.388
7.783,201.243,0.388
7.800,201.090,0.388
7.817,200.938,0.388
7.833,200.786,0.388
7.850,200.635,0.388
7.867,200.484,0.388
7.883,200.334,0.388
7.900,200.184,0.388
7.917,200.034,0.388
7.933,199.885,0.388
7.950,199.737,0.388
7.967,199.589,0.388
7.983,199.442,0.388
8.000,199.295,0.388
8.017,199.148,0.388
8.033,199.002,0.388
8.050,198.856,0.388
8.067,198.711,0.388
8.083,198.566,0.388
8.100,198.422,0.388
8.117,198.278,0.388
8.133,198.134,0.388
8.150,197.991,0.388
8.167,197.848,0.388
8.183,197.707,0.388
8.200,197.565,0.388
8.217,197.424,0.388
8.233,197.284,0.388
8.250,197.143,0.388
8.267,197.003,0.388
8.283,196.864,0.388
8.300,196.725,0.388
8.317,196.586,0.388
8.333,196.448,0.388
8.350,196.310,0.388
8.367,196.172,0.388
8.383,196.035,0.388
8.400,195.899,0.388
8.417,195.763,0.388
8.433,195.627,0.388
8.450,195.491,0.388
8.467,195.356,0.388
8.483,195.221,0.388
8.500,195.087,0.388
8.517,194.953,0.388
8.533,194.820,0.388
8.550,194.686,0.388
8.567,194.553,0.388
8.583,194.421,0.388
8.600,194.289,0.388
8.617,194.157,0.388
8.633,194.025,0.388
8.650,193.894,0.388
8.667,193.763,0.388
8.683,193.633,0.388
8.700,193.503,0.388
8.717,193.373,0.388
8.733,193.244,0.388
8.750,193.115,0.388
8.767,192.986,0.388
8.783,192.858,0.388
8.800,192.730,0.388
8.817,192.602,0.388
8.833,192.475,0.388
8.850,192.348,0.388
8.867,192.221,0.388
8.883,192.095,0.388
8.900,191.969,0.388
8.917,191.844,0.388
8.933,191.719,0.388
8.950,191.594,0.388
8.967,191.469,0.388
8.983,191.345,0.388
9.000,191.222,0.388
9.017,191.098,0.388
9.033,190.975,0.388
9.050,190.852,0.388
9.067,190.730,0.388
9.083,190.608,0.388
9.100,190.486,0.388
9.117,190.364,0.388
9.133,190.243,0.388
9.150,190.122,0.388
9.167,190.001,0.388
9.183,189.881,0.388
9.200,189.761,0.388
9.217,189.642,0.388
9.233,189.524,0.388
9.250,189.405,0.388
9.267,189.287,0.388
9.283,189.169,0.388
9.300,189.051,0.388
9.317,188.934,0.388
9.333,188.817,0.388
9.350,188.701,0.388
9.367,188.585,0.388
9.383,188.469,0.388
9.400,188.353,0.388
9.417,188.238,0.388
9.433,188.123,0.388
9.450,188.008,0.388
9.467,187.894,0.388
9.483,187.780,0.388
9.500,187.666,0.388
9.517,187.553,0.388
9.533,187.440,0.388
9.550,187.327,0.388
9.567,187.214,0.388
9.583,187.102,0.388
9.600,186.990,0.388
9.617,186.879,0.388
9.633,186.768,0.388
9.650,186.657,0.388
9.667,186.546,0.388
9.683,186.436,0.388
9.700,186.326,0.388
9.717,186.215,0.388
9.733,186.105,0.388
9.750,185.996,0.388
9.767,185.887,0.388
9.783,185.778,0.388
9.800,185.670,0.388
9.817,185.561,0.388
9.833,185.454,0.388
9.850,185.346,0.388
9.867,185.240,0.388
9.883,185.133,0.388
9.900,185.026,0.388
9.917,184.920,0.388
9.933,184.814,0.388
9.950,184.708,0.388
9.967,184.602,0.388
9.983,184.497,0.388
10.000,184.392,0.388
10.017,184.287,0.388
10.033,184.183,0.388
10.050,184.079,0.388
10.067,183.976,0.388
10.083,183.872,0.388
10.100,183.769,0.388
10.117,183.666,0.388
10.133,183.564,0.388
10.150,183.461,0.388
10.167,183.359,0.388
10.183,183.256,0.388
10.200,183.154,0.388
10.217,183.052,0.388
10.233,182.951,0.388
10.250,182.849,0.388
10.267,182.748,0.388
10.283,182.648,0.388
10.300,182.547,0.388
10.317,182.447,0.388
10.333,182.347,0.388
10.350,182.247,0.388
10.367,182.148,0.388
10.383,182.048,0.388
10.400,181.949,0.388
10.417,181.850,0.388
10.433,181.751,0.388
10.450,181.653,0.388
10.467,181.554,0.388
10.483,181.456,0.388
10.500,181.358,0.388
10.517,181.260,0.388
10.533,181.162,0.388
10.550,181.065,0.388
10.567,180.968,0.388
10.583,180.871,0.388
10.600,180.774,0.388
10.617,180.678,0.388
10.633,180.582,0.388
10.650,180.486,0.388
10.667,180.390,0.388
10.683,180.294,0.388
10.700,180.199,0.388
10.717,180.104,0.388
10.733,180.009,0.388
10.750,179.914,0.388
10.767,179.820,0.388
10.783,179.726,0.388
10.800,179.632,0.388
10.817,179.538,0.388
10.833,179.445,0.388
10.850,179.351,0.388
10.867,179.258,0.388
10.883,179.166,0.388
10.900,179.073,0.388
10.917,178.981,0.388
10.933,178.889,0.388
10.950,178.797,0.388
10.967,178.705,0.388
10.983,178.614,0.388
11.000,178.523,0.388
11.017,178.432,0.388
11.033,178.341,0.388
11.050,178.250,0.388
11.067,178.159,0.388
11.083,178.069,0.388
11.100,177.979,0.388
11.117,177.889,0.388
11.133,177.799,0.388
11.150,177.709,0.388
11.167,177.620,0.388
11.183,177.531,0.388
11.200,177.442,0.388
11.217,177.353,0.388
11.233,177.264,0.388
11.250,177.176,0.388
11.267,177.088,0.388
11.283,177.000,0.388
11.300,176.912,0.388
11.317,176.825,0.388
11.333,176.737,0.388
11.350,176.650,0.388
11.367,176.563,0.388
11.383,176.475,0.388
11.400,176.388,0.388
11.417,176.301,0.388
11.433,176.214,0.388
11.450,176.128,0.388
11.467,176.041,0.388
11.483,175.955,0.388
11.500,175.869,0.388
11.517,175.784,0.388
11.533,175.698,0.388
11.550,175.612,0.388
11.567,175.527,0.388
11.583,175.441,0.388
11.600,175.356,0.388
11.617,175.272,0.388
11.633,175.187,0.388
11.650,175.103,0.388
11.667,175.020,0.388
11.683,174.936,0.388
11.700,174.853,0.388
11.717,174.770,0.388
11.733,174.687,0.388
11.750,174.604,0.388
11.767,174.521,0.388
11.783,174.439,0.388
11.800,174.356,0.388
11.817,174.273,0.388
11.833,174.191,0.388
11.850,174.109,0.388
11.867,174.028,0.388
11.883,173.946,0.388
11.900,173.865,0.388
11.917,173.785,0.388
11.933,173.705,0.388
11.950,173.625,0.388
11.967,173.546,0.388
11.983,173.466,0.388
12.000,173.387,0.388
12.017,173.307,0.388
12.033,173.228,0.388
12.050,173.148,0.388
12.067,173.069,0.388
12.083,172.991,0.388
12.100,172.912,0.388
12.117,172.833,0.388
12.133,172.755,0.388
12.150,172.676,0.388
12.167,172.598,0.388
12.183,172.521,0.388
12.200,172.443,0.388
12.217,172.365,0.388
12.233,172.288,0.388
12.250,172.211,0.388
12.267,172.133,0.388
12.283,172.056,0.388
12.300,171.979,0.388
12.317,171.902,0.388
12.333,171.826,0.388
12.350,171.749,0.388
12.367,171.673,0.388
12.383,171.597,0.388
12.400,171.521,0.388
12.417,171.445,0.388
12.433,171.369,0.388
12.450,171.294,0.388
12.467,171.219,0.388
12.483,171.144,0.388
12.500,171.069,0.388
12.517,170.994,0.388
12.533,170.919,0.388
12.550,170.845,0.388
12.567,170.770,0.388
12.583,170.696,0.388
12.600,170.622,0.388
12.617,170.548,0.388
12.633,170.474,0.388
12.650,170.401,0.388
12.667,170.327,0.388
12.683,170.254,0.388
12.700,170.181,0.388
12.717,170.108,0.388
12.733,170.035,0.388
12.750,169.962,0.388
12.767,169.890,0.388
12.783,169.817,0.388
12.800,169.745,0.388
12.817,169.672,0.388
12.833,169.600,0.388
12.850,169.528,0.388
12.867,169.456,0.388
12.883,169.385,0.388
12.900,169.313,0.388
12.917,169.242,0.388
12.933,169.171,0.388
12.950,169.100,0.388
12.967,169.029,0.388
12.983,168.959,0.388
13.000,168.888,0.388
13.017,168.817,0.388
13.033,168.746,0.388
13.050,168.676,0.388
13.067,168.605,0.388
13.083,168.535,0.388
13.100,168.465,0.388
13.117,168.395,0.388
13.133,168.325,0.388
13.150,168.255,0.388
13.167,168.185,0.388
13.183,168.116,0.388
13.200,168.046,0.388
13.217,167.977,0.388
13.233,167.908,0.388
13.250,167.838,0.388
13.267,167.769,0.388
13.283,167.701,0.388
13.300,167.633,0.388
13.317,167.565,0.388
13.333,167.497,0.388
13.350,167.429,0.388
13.367,167.361,0.388
13.383,167.293,0.388
13.400,167.225,0.388
13.417,167.157,0.388
13.433,167.089,0.388
13.450,167.021,0.388
13.467,166.953,0.388
13.483,166.885,0.388
13.500,166.818,0.388
13.517,166.751,0.388
13.533,166.684,0.388
13.550,166.617,0.388
13.567,166.551,0.388
13.583,166.485,0.388
13.600,166.420,0.388
13.617,166.354,0.388
13.633,166.288,0.388
13.650,166.222,0.388
13.667,166.156,0.388
13.683,166.090,0.388
13.700,166.024,0.388
13.717,165.958,0.388
13.733,165.893,0.388
13.750,165.828,0.388
13.767,165.763,0.388
13.783,165.697,0.388
13.800,165.632,0.388
13.817,165.567,0.388
13.833,165.502,0.388
13.850,165.438,0.388
13.867,165.373,0.388
13.883,165.308,0.388
13.900,165.244,0.388
13.917,165.179,0.388
13.933,165.114,0.388
13.950,165.049,0.388
13.967,164.984,0.388
13.983,164.920,0.388
14.000,164.856,0.388
14.017,164.792,0.388
14.033,164.728,0.388
14.050,164.664,0.388
14.067,164.600,0.388
14.083,164.537,0.388
14.100,164.473,0.388
14.117,164.410,0.388
14.133,164.347,0.388
14.150,164.284,0.388
14.167,164.222,0.388
14.183,164.159,0.388
14.200,164.097,0.388
14.217,164.035,0.388
14.233,163.972,0.388
14.250,163.910,0.388
14.267,163.849,0.388
14.283,163.787,0.388
14.300,163.725,0.388
14.317,163.664,0.388
14.333,163.602,0.388
14.350,163.541,0.388
14.367,163.480,0.388
14.383,163.419,0.388
14.400,163.359,0.388
14.417,163.298,0.388
14.433,163.238,0.388
14.450,163.178,0.388
14.467,163.118,0.388
14.483,163.058,0.388
14.500,162.998,0.388
14.517,162.938,0.388
14.533,162.879,0.388
14.550,162.819,0.388
14.567,162.760,0.388
14.583,162.701,0.388
14.600,162.642,0.388
14.617,162.584,0.388
14.633,162.525,0.388
14.650,162.467,0.388
14.667,162.408,0.388
14.683,162.350,0.388
14.700,162.292,0.388
14.717,162.234,0.388
14.733,162.176,0.388
14.750,162.119,0.388
14.767,162.061,0.388
14.783,162.004,0.388
14.800,161.946,0.388
14.817,161.889,0.388
14.833,161.832,0.388
14.850,161.775,0.388
14.867,161.718,0.388
14.883,161.661,0.388
14.900,161.604,0.388
14.917,161.547,0.388
14.933,161.490,0.388
14.950,161.434,0.388
14.967,161.377,0.388
14.983,161.321,0.388
15.000,161.265,0.388
15.017,161.208,0.388
15.033,161.152,0.388
15.050,161.095,0.388
15.067,161.038,0.388
15.083,160.982,0.388
15.100,160.926,0.388
15.117,160.870,0.388
15.133,160.815,0.388
15.150,160.760,0.388
15.167,160.704,0.388
15.183,160.648,0.388
15.200,160.592,0.388
15.217,160.537,0.388
15.233,160.481,0.388
15.250,160.426,0.388
15.267,160.370,0.388
15.283,160.315,0.388
15.300,160.260,0.388
15.317,160.205,0.388
15.333,160.150,0.388
15.350,160.094,0.388
15.367,160.039,0.388
15.383,159.983,0.388
15.400,159.927,0.388
15.417,159.872,0.388
15.433,159.816,0.388
15.450,159.761,0.388
15.467,159.705,0.388
15.483,159.650,0.388
15.500,159.595,0.388
15.517,159.540,0.388
15.533,159.485,0.388
15.550,159.430,0.388
15.567,159.375,0.388
15.583,159.319,0.388
15.600,159.264,0.388
15.617,159.208,0.388
15.633,159.153,0.388
15.650,159.097,0.388
15.667,159.043,0.388
15.683,158.988,0.388
15.700,158.934,0.388
15.717,158.879,0.388
15.733,158.824,0.388
15.750,158.769,0.388
15.767,158.715,0.388
15.783,158.660,0.388
15.800,158.606,0.388
15.817,158.551,0.388
15.833,158.497,0.388
15.850,158.444,0.388
15.867,158.390,0.388
15.883,158.336,0.388
15.900,158.282,0.388
15.917,158.229,0.388
15.933,158.175,0.388
15.950,158.122,0.388
15.967,158.069,0.388
15.983,158.016,0.388
16.000,157.962,0.388
16.017,157.910,0.388
16.033,157.857,0.388
16.050,157.804,0.388
16.067,157.752,0.388
16.083,157.699,0.388
16.100,157.647,0.388
16.117,157.595,0.388
16.133,157.543,0.388
16.150,157.491,0.388
16.167,157.439,0.388
16.183,157.388,0.388
16.200,157.336,0.388
16.217,157.285,0.388
16.233,157.234,0.388
16.250,157.183,0.388
16.267,157.132,0.388
16.283,157.082,0.388
16.300,157.031,0.388
16.317,156.981,0.388
16.333,156.931,0.388
16.350,156.881,0.388
16.367,156.831,0.388
16.383,156.781,0.388
16.400,156.731,0.388
16.417,156.682,0.388
16.433,156.633,0.390
16.450,156.583,0.396
16.467,156.534,0.402
16.483,156.485,0.408
16.500,156.436,0.769
