# Frequency,Velocity,Velstd 
#  coords,(12.8, 12.719999999999999),(0.45, -0.08000000000000007)
3.633,163.719,0.388
3.650,163.530,0.388
3.667,163.342,0.388
3.683,163.156,0.388
3.700,162.971,0.388
3.717,162.787,0.388
3.733,162.604,0.388
3.750,162.422,0.388
3.767,162.242,0.388
3.783,162.062,0.388
3.800,161.884,0.388
3.817,161.707,0.388
3.833,161.532,0.388
3.850,161.357,0.388
3.867,161.184,0.388
3.883,161.012,0.388
3.900,160.840,0.388
3.917,160.670,0.388
3.933,160.501,0.388
3.950,160.333,0.388
3.967,160.166,0.388
3.983,160.000,0.388
4.000,159.835,0.388
4.017,159.671,0.388
4.033,159.509,0.388
4.050,159.347,0.388
4.067,159.186,0.388
4.083,159.027,0.388
4.100,158.868,0.388
4.117,158.710,0.388
4.133,158.553,0.388
4.150,158.397,0.388
4.167,158.242,0.388
4.183,158.087,0.388
4.200,157.934,0.388
4.217,157.781,0.388
4.233,157.630,0.388
4.250,157.480,0.388
4.267,157.330,0.388
4.283,157.182,0.388
4.300,157.034,0.388
4.317,156.887,0.388
4.333,156.741,0.388
4.350,156.595,0.388
4.367,156.451,0.388
4.383,156.307,0.388
4.400,156.164,0.388
4.417,156.022,0.388
4.433,155.881,0.388
4.450,155.741,0.388
4.467,155.601,0.388
4.483,155.463,0.388
4.500,155.324,0.388
4.517,155.187,0.388
4.533,155.051,0.388
4.550,154.915,0.388
4.567,154.781,0.388
4.583,154.647,0.388
4.600,154.513,0.388
4.617,154.381,0.388
4.633,154.249,0.388
4.650,154.117,0.388
4.667,153.987,0.388
4.683,153.856,0.388
4.700,153.727,0.388
4.717,153.598,0.388
4.733,153.470,0.388
4.750,153.343,0.388
4.767,153.216,0.388
4.783,153.090,0.388
4.800,152.964,0.388
4.817,152.840,0.388
4.833,152.715,0.388
4.850,152.592,0.388
4.867,152.469,0.388
4.883,152.346,0.388
4.900,152.225,0.388
4.917,152.103,0.388
4.933,151.983,0.388
4.950,151.863,0.388
4.967,151.743,0.388
4.983,151.624,0.388
5.000,151.506,0.388
5.017,151.388,0.388
5.033,151.271,0.388
5.050,151.155,0.388
5.067,151.039,0.388
5.083,150.923,0.388
5.100,150.808,0.388
5.117,150.694,0.388
5.133,150.580,0.388
5.150,150.467,0.388
5.167,150.354,0.388
5.183,150.242,0.388
5.200,150.130,0.388
5.217,150.019,0.388
5.233,149.909,0.388
5.250,149.798,0.388
5.267,149.689,0.388
5.283,149.580,0.388
5.300,149.471,0.388
5.317,149.363,0.388
5.333,149.256,0.388
5.350,149.149,0.388
5.367,149.042,0.388
5.383,148.936,0.388
5.400,148.830,0.388
5.417,148.725,0.388
5.433,148.621,0.388
5.450,148.517,0.388
5.467,148.413,0.388
5.483,148.310,0.388
5.500,148.208,0.388
5.517,148.105,0.388
5.533,148.004,0.388
5.550,147.902,0.388
5.567,147.802,0.388
5.583,147.702,0.388
5.600,147.602,0.388
5.617,147.503,0.388
5.633,147.404,0.388
5.650,147.306,0.388
5.667,147.208,0.388
5.683,147.110,0.388
5.700,147.013,0.388
5.717,146.916,0.388
5.733,146.820,0.388
5.750,146.725,0.388
5.767,146.630,0.388
5.783,146.535,0.388
5.800,146.441,0.388
5.817,146.347,0.388
5.833,146.254,0.388
5.850,146.161,0.388
5.867,146.068,0.388
5.883,145.976,0.388
5.900,145.884,0.388
5.917,145.792,0.388
5.933,145.702,0.388
5.950,145.611,0.388
5.967,145.521,0.388
5.983,145.431,0.388
6.000,145.342,0.388
6.017,145.253,0.388
6.033,145.164,0.388
6.050,145.076,0.388
6.067,144.988,0.388
6.083,144.901,0.388
6.100,144.814,0.388
6.117,144.728,0.388
6.133,144.642,0.388
6.150,144.556,0.388
6.167,144.471,0.388
6.183,144.386,0.388
6.200,144.302,0.388
6.217,144.218,0.388
6.233,144.134,0.388
6.250,144.051,0.388
6.267,143.968,0.388
6.283,143.885,0.388
6.300,143.803,0.388
6.317,143.720,0.388
6.333,143.638,0.388
6.350,143.557,0.388
6.367,143.475,0.388
6.383,143.394,0.388
6.400,143.313,0.388
6.417,143.233,0.388
6.433,143.153,0.388
6.450,143.074,0.388
6.467,142.995,0.388
6.483,142.917,0.388
6.500,142.839,0.388
6.517,142.761,0.388
6.533,142.683,0.388
6.550,142.606,0.388
6.567,142.529,0.388
6.583,142.452,0.388
6.600,142.375,0.388
6.617,142.298,0.388
6.633,142.222,0.388
6.650,142.146,0.388
6.667,142.070,0.388
6.683,141.994,0.388
6.700,141.919,0.388
6.717,141.844,0.388
6.733,141.769,0.388
6.750,141.694,0.388
6.767,141.620,0.388
6.783,141.546,0.388
6.800,141.472,0.388
6.817,141.399,0.388
6.833,141.325,0.388
6.850,141.252,0.388
6.867,141.179,0.388
6.883,141.107,0.388
6.900,141.035,0.388
6.917,140.963,0.388
6.933,140.891,0.388
6.950,140.820,0.388
6.967,140.749,0.388
6.983,140.678,0.388
7.000,140.608,0.388
7.017,140.537,0.388
7.033,140.467,0.388
7.050,140.397,0.388
7.067,140.328,0.388
7.083,140.259,0.388
7.100,140.189,0.388
7.117,140.120,0.388
7.133,140.051,0.388
7.150,139.982,0.388
7.167,139.913,0.388
7.183,139.844,0.388
7.200,139.775,0.388
7.217,139.706,0.388
7.233,139.637,0.388
7.250,139.570,0.388
7.267,139.503,0.388
7.283,139.436,0.388
7.300,139.369,0.388
7.317,139.303,0.388
7.333,139.236,0.388
7.350,139.170,0.388
7.367,139.104,0.388
7.383,139.038,0.388
7.400,138.972,0.388
7.417,138.906,0.388
7.433,138.841,0.388
7.450,138.776,0.388
7.467,138.711,0.388
7.483,138.647,0.388
7.500,138.582,0.388
7.517,138.517,0.388
7.533,138.453,0.388
7.550,138.389,0.388
7.567,138.325,0.388
7.583,138.261,0.388
7.600,138.197,0.388
7.617,138.134,0.388
7.633,138.070,0.388
7.650,138.007,0.388
7.667,137.944,0.388
7.683,137.881,0.388
7.700,137.818,0.388
7.717,137.756,0.388
7.733,137.694,0.388
7.750,137.632,0.388
7.767,137.571,0.388
7.783,137.510,0.388
7.800,137.448,0.388
7.817,137.387,0.388
7.833,137.327,0.388
7.850,137.266,0.388
7.867,137.206,0.388
7.883,137.146,0.388
7.900,137.086,0.388
7.917,137.026,0.388
7.933,136.966,0.388
7.950,136.906,0.388
7.967,136.847,0.388
7.983,136.788,0.388
8.000,136.729,0.388
8.017,136.670,0.388
8.033,136.611,0.388
8.050,136.553,0.388
8.067,136.495,0.388
8.083,136.437,0.388
8.100,136.379,0.388
8.117,136.321,0.388
8.133,136.264,0.388
8.150,136.207,0.388
8.167,136.150,0.388
8.183,136.093,0.388
8.200,136.037,0.388
8.217,135.980,0.388
8.233,135.924,0.388
8.250,135.868,0.388
8.267,135.812,0.388
8.283,135.757,0.388
8.300,135.701,0.388
8.317,135.646,0.388
8.333,135.591,0.388
8.350,135.536,0.388
8.367,135.481,0.388
8.383,135.427,0.388
8.400,135.373,0.388
8.417,135.318,0.388
8.433,135.265,0.388
8.450,135.211,0.388
8.467,135.157,0.388
8.483,135.104,0.388
8.500,135.051,0.388
8.517,134.998,0.388
8.533,134.945,0.388
8.550,134.892,0.388
8.567,134.839,0.388
8.583,134.787,0.388
8.600,134.735,0.388
8.617,134.683,0.388
8.633,134.631,0.388
8.650,134.580,0.388
8.667,134.528,0.388
8.683,134.477,0.388
8.700,134.426,0.388
8.717,134.375,0.388
8.733,134.324,0.388
8.750,134.273,0.388
8.767,134.223,0.388
8.783,134.173,0.388
8.800,134.122,0.388
8.817,134.072,0.388
8.833,134.022,0.388
8.850,133.973,0.388
8.867,133.923,0.388
8.883,133.874,0.388
8.900,133.825,0.388
8.917,133.776,0.388
8.933,133.727,0.388
8.950,133.678,0.388
8.967,133.630,0.388
8.983,133.581,0.388
9.000,133.533,0.388
9.017,133.485,0.388
9.033,133.437,0.388
9.050,133.389,0.388
9.067,133.341,0.388
9.083,133.293,0.388
9.100,133.246,0.388
9.117,133.198,0.388
9.133,133.151,0.388
9.150,133.103,0.388
9.167,133.056,0.388
9.183,133.009,0.388
9.200,132.963,0.388
9.217,132.916,0.388
9.233,132.869,0.388
9.250,132.823,0.388
9.267,132.776,0.388
9.283,132.730,0.388
9.300,132.684,0.388
9.317,132.638,0.388
9.333,132.592,0.388
9.350,132.545,0.388
9.367,132.499,0.388
9.383,132.453,0.388
9.400,132.407,0.388
9.417,132.362,0.388
9.433,132.317,0.388
9.450,132.272,0.388
9.467,132.228,0.388
9.483,132.183,0.388
9.500,132.139,0.388
9.517,132.094,0.388
9.533,132.050,0.388
9.550,132.005,0.388
9.567,131.960,0.388
9.583,131.916,0.388
9.600,131.871,0.388
9.617,131.826,0.388
9.633,131.782,0.388
9.650,131.737,0.388
9.667,131.692,0.388
9.683,131.647,0.388
9.700,131.602,0.388
9.717,131.557,0.388
9.733,131.513,0.388
9.750,131.469,0.388
9.767,131.426,0.388
9.783,131.383,0.388
9.800,131.339,0.388
9.817,131.296,0.388
9.833,131.252,0.388
9.850,131.208,0.388
9.867,131.165,0.388
9.883,131.121,0.388
9.900,131.078,0.388
9.917,131.034,0.388
9.933,130.991,0.388
9.950,130.947,0.388
9.967,130.904,0.388
9.983,130.861,0.388
10.000,130.818,0.388
10.017,130.776,0.388
10.033,130.734,0.388
10.050,130.692,0.388
10.067,130.651,0.388
10.083,130.609,0.388
10.100,130.567,0.388
10.117,130.525,0.388
10.133,130.483,0.388
10.150,130.441,0.388
10.167,130.399,0.388
10.183,130.358,0.388
10.200,130.316,0.388
10.217,130.276,0.388
10.233,130.235,0.388
10.250,130.194,0.388
10.267,130.153,0.388
10.283,130.112,0.388
10.300,130.072,0.388
10.317,130.031,0.388
10.333,129.990,0.388
10.350,129.949,0.388
10.367,129.908,0.388
10.383,129.867,0.388
10.400,129.826,0.388
10.417,129.786,0.388
10.433,129.746,0.388
10.450,129.706,0.388
10.467,129.666,0.388
10.483,129.626,0.388
10.500,129.586,0.388
10.517,129.547,0.388
10.533,129.507,0.388
10.550,129.468,0.388
10.567,129.429,0.388
10.583,129.391,0.388
10.600,129.353,0.388
10.617,129.315,0.388
10.633,129.277,0.388
10.650,129.239,0.388
10.667,129.201,0.388
10.683,129.163,0.388
10.700,129.125,0.388
10.717,129.087,0.388
10.733,129.050,0.388
10.750,129.013,0.388
10.767,128.976,0.388
10.783,128.940,0.388
10.800,128.903,0.388
10.817,128.866,0.388
10.833,128.829,0.388
10.850,128.793,0.388
10.867,128.756,0.388
10.883,128.720,0.388
10.900,128.684,0.388
10.917,128.648,0.388
10.933,128.612,0.388
10.950,128.576,0.388
10.967,128.540,0.388
10.983,128.505,0.388
11.000,128.470,0.388
11.017,128.435,0.388
11.033,128.400,0.388
11.050,128.365,0.388
11.067,128.330,0.388
11.083,128.295,0.388
11.100,128.260,0.388
11.117,128.225,0.388
11.133,128.191,0.388
11.150,128.157,0.388
11.167,128.122,0.388
11.183,128.088,0.388
11.200,128.054,0.388
11.217,128.020,0.388
11.233,127.986,0.388
11.250,127.952,0.388
11.267,127.918,0.388
11.283,127.885,0.388
11.300,127.851,0.388
11.317,127.817,0.388
11.333,127.784,0.388
11.350,127.750,0.388
11.367,127.717,0.388
11.383,127.683,0.388
11.400,127.650,0.388
11.417,127.616,0.388
11.433,127.583,0.388
11.450,127.550,0.388
11.467,127.517,0.388
11.483,127.484,0.388
11.500,127.451,0.388
11.517,127.418,0.388
11.533,127.386,0.388
11.550,127.353,0.388
11.567,127.320,0.388
11.583,127.287,0.388
11.600,127.255,0.388
11.617,127.222,0.388
11.633,127.190,0.388
11.650,127.157,0.388
11.667,127.125,0.388
11.683,127.092,0.388
11.700,127.060,0.388
11.717,127.028,0.388
11.733,126.996,0.388
11.750,126.964,0.388
11.767,126.932,0.388
11.783,126.900,0.388
11.800,126.868,0.388
11.817,126.836,0.388
11.833,126.804,0.388
11.850,126.772,0.388
11.867,126.740,0.388
11.883,126.708,0.388
11.900,126.677,0.388
11.917,126.645,0.388
11.933,126.613,0.388
11.950,126.582,0.388
11.967,126.550,0.388
11.983,126.519,0.388
12.000,126.487,0.388
12.017,126.456,0.388
12.033,126.425,0.388
12.050,126.394,0.388
12.067,126.362,0.388
12.083,126.331,0.388
12.100,126.300,0.388
12.117,126.269,0.388
12.133,126.238,0.388
12.150,126.207,0.388
12.167,126.175,0.388
12.183,126.144,0.388
12.200,126.112,0.388
12.217,126.080,0.388
12.233,126.049,0.388
12.250,126.017,0.388
12.267,125.986,0.388
12.283,125.955,0.388
12.300,125.924,0.388
12.317,125.893,0.388
12.333,125.862,0.388
12.350,125.831,0.388
12.367,125.800,0.388
12.383,125.769,0.388
12.400,125.738,0.388
12.417,125.706,0.388
12.433,125.675,0.388
12.450,125.644,0.388
12.467,125.613,0.388
12.483,125.583,0.388
12.500,125.553,0.388
12.517,125.523,0.388
12.533,125.493,0.388
12.550,125.463,0.388
12.567,125.433,0.388
12.583,125.403,0.388
12.600,125.373,0.388
12.617,125.343,0.388
12.633,125.313,0.388
12.650,125.283,0.388
12.667,125.253,0.388
12.683,125.222,0.388
12.700,125.192,0.388
12.717,125.163,0.388
12.733,125.133,0.388
12.750,125.104,0.388
12.767,125.075,0.388
12.783,125.045,0.388
12.800,125.015,0.388
12.817,124.985,0.388
12.833,124.955,0.388
12.850,124.925,0.388
12.867,124.894,0.388
12.883,124.864,0.388
12.900,124.834,0.388
12.917,124.805,0.388
12.933,124.775,0.388
12.950,124.746,0.388
12.967,124.717,0.388
12.983,124.688,0.388
13.000,124.659,0.388
13.017,124.629,0.388
13.033,124.599,0.388
13.050,124.570,0.388
13.067,124.541,0.388
13.083,124.512,0.388
13.100,124.484,0.388
13.117,124.455,0.388
13.133,124.427,0.388
13.150,124.399,0.388
13.167,124.371,0.388
13.183,124.343,0.388
13.200,124.314,0.388
13.217,124.286,0.388
13.233,124.258,0.388
13.250,124.231,0.388
13.267,124.204,0.388
13.283,124.178,0.388
13.300,124.150,0.388
13.317,124.123,0.388
13.333,124.095,0.388
13.350,124.067,0.388
13.367,124.040,0.388
13.383,124.013,0.388
13.400,123.986,0.388
13.417,123.959,0.388
13.433,123.931,0.388
13.450,123.905,0.388
13.467,123.878,0.388
13.483,123.852,0.388
13.500,123.827,0.388
13.517,123.801,0.388
13.533,123.774,0.388
13.550,123.748,0.388
13.567,123.721,0.388
13.583,123.695,0.388
13.600,123.669,0.388
13.617,123.643,0.388
13.633,123.617,0.388
13.650,123.592,0.388
13.667,123.567,0.388
13.683,123.542,0.388
13.700,123.517,0.388
13.717,123.492,0.388
13.733,123.467,0.388
13.750,123.442,0.388
13.767,123.416,0.388
13.783,123.391,0.388
13.800,123.366,0.388
13.817,123.342,0.388
13.833,123.317,0.388
13.850,123.292,0.388
13.867,123.267,0.388
13.883,123.242,0.388
13.900,123.218,0.388
13.917,123.193,0.388
13.933,123.168,0.388
13.950,123.144,0.388
13.967,123.119,0.388
13.983,123.096,0.388
14.000,123.072,0.388
14.017,123.048,0.388
14.033,123.024,0.388
14.050,123.000,0.388
14.067,122.976,0.388
14.083,122.951,0.388
14.100,122.926,0.388
14.117,122.902,0.388
14.133,122.878,0.388
14.150,122.854,0.388
14.167,122.831,0.388
14.183,122.807,0.388
14.200,122.783,0.388
14.217,122.759,0.388
14.233,122.735,0.388
14.250,122.712,0.388
14.267,122.688,0.388
14.283,122.665,0.388
14.300,122.641,0.388
14.317,122.617,0.388
14.333,122.594,0.388
14.350,122.570,0.388
14.367,122.546,0.388
14.383,122.523,0.388
14.400,122.499,0.388
14.417,122.476,0.388
14.433,122.452,0.388
14.450,122.429,0.388
14.467,122.406,0.388
14.483,122.382,0.388
14.500,122.359,0.388
14.517,122.336,0.388
14.533,122.312,0.388
14.550,122.289,0.388
14.567,122.266,0.388
14.583,122.243,0.388
14.600,122.219,0.388
14.617,122.196,0.388
14.633,122.173,0.388
14.650,122.150,0.388
14.667,122.127,0.388
14.683,122.104,0.388
14.700,122.081,0.388
14.717,122.058,0.388
14.733,122.035,0.388
14.750,122.012,0.388
14.767,121.988,0.388
14.783,121.965,0.388
14.800,121.942,0.388
14.817,121.919,0.388
14.833,121.896,0.388
14.850,121.873,0.388
14.867,121.850,0.388
14.883,121.827,0.388
14.900,121.804,0.388
14.917,121.781,0.388
14.933,121.758,0.388
14.950,121.736,0.388
14.967,121.713,0.388
14.983,121.691,0.388
15.000,121.668,0.388
15.017,121.646,0.388
15.033,121.623,0.388
15.050,121.601,0.388
15.067,121.578,0.388
15.083,121.556,0.388
15.100,121.534,0.388
15.117,121.512,0.388
15.133,121.489,0.388
15.150,121.467,0.388
15.167,121.444,0.388
15.183,121.421,0.388
15.200,121.398,0.388
15.217,121.376,0.388
15.233,121.353,0.388
15.250,121.330,0.388
15.267,121.308,0.388
15.283,121.285,0.388
15.300,121.263,0.388
15.317,121.240,0.388
15.333,121.217,0.388
15.350,121.194,0.388
15.367,121.171,0.388
15.383,121.149,0.388
15.400,121.126,0.388
15.417,121.105,0.388
15.433,121.083,0.388
15.450,121.063,0.388
15.467,121.042,0.388
15.483,121.021,0.388
15.500,121.000,0.388
15.517,120.977,0.388
15.533,120.955,0.388
15.550,120.932,0.388
15.567,120.910,0.388
15.583,120.888,0.388
15.600,120.866,0.388
15.617,120.845,0.388
15.633,120.823,0.388
15.650,120.802,0.388
15.667,120.780,0.388
15.683,120.759,0.388
15.700,120.738,0.388
15.717,120.717,0.388
15.733,120.696,0.388
15.750,120.674,0.388
15.767,120.652,0.388
15.783,120.630,0.388
15.800,120.609,0.388
15.817,120.587,0.388
15.833,120.565,0.388
15.850,120.544,0.388
15.867,120.522,0.388
15.883,120.501,0.388
15.900,120.479,0.388
15.917,120.458,0.388
15.933,120.437,0.388
15.950,120.415,0.388
15.967,120.395,0.388
15.983,120.374,0.388
16.000,120.354,0.388
16.017,120.334,0.388
16.033,120.314,0.388
16.050,120.294,0.388
16.067,120.274,0.388
16.083,120.254,0.388
16.100,120.235,0.388
16.117,120.214,0.388
16.133,120.194,0.388
16.150,120.173,0.388
16.167,120.153,0.388
16.183,120.133,0.388
16.200,120.114,0.388
16.217,120.094,0.388
16.233,120.075,0.388
16.250,120.055,0.388
16.267,120.036,0.388
16.283,120.016,0.388
16.300,119.996,0.388
16.317,119.977,0.388
16.333,119.958,0.388
16.350,119.939,0.388
16.367,119.920,0.388
16.383,119.901,0.388
16.400,119.881,0.388
16.417,119.862,0.388
16.433,119.843,0.390
16.450,119.824,0.396
16.467,119.806,0.402
16.483,119.787,0.408
16.500,119.769,0.769
