# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(12.8, 12.719999999999999)
6.583,189.064,0.388
6.600,188.988,0.388
6.617,188.912,0.388
6.633,188.836,0.388
6.650,188.760,0.388
6.667,188.685,0.388
6.683,188.610,0.388
6.700,188.535,0.388
6.717,188.461,0.388
6.733,188.387,0.388
6.750,188.313,0.388
6.767,188.240,0.388
6.783,188.166,0.388
6.800,188.093,0.388
6.817,188.021,0.388
6.833,187.948,0.388
6.850,187.876,0.388
6.867,187.804,0.388
6.883,187.732,0.388
6.900,187.661,0.388
6.917,187.590,0.388
6.933,187.519,0.388
6.950,187.449,0.388
6.967,187.378,0.388
6.983,187.308,0.388
7.000,187.238,0.388
7.017,187.169,0.388
7.033,187.099,0.388
7.050,187.030,0.388
7.067,186.962,0.388
7.083,186.893,0.388
7.100,186.825,0.388
7.117,186.757,0.388
7.133,186.689,0.388
7.150,186.621,0.388
7.167,186.553,0.388
7.183,186.486,0.388
7.200,186.419,0.388
7.217,186.352,0.388
7.233,186.286,0.388
7.250,186.220,0.388
7.267,186.154,0.388
7.283,186.089,0.388
7.300,186.023,0.388
7.317,185.958,0.388
7.333,185.893,0.388
7.350,185.828,0.388
7.367,185.764,0.388
7.383,185.700,0.388
7.400,185.636,0.388
7.417,185.573,0.388
7.433,185.509,0.388
7.450,185.446,0.388
7.467,185.383,0.388
7.483,185.320,0.388
7.500,185.257,0.388
7.517,185.194,0.388
7.533,185.132,0.388
7.550,185.070,0.388
7.567,185.008,0.388
7.583,184.947,0.388
7.600,184.885,0.388
7.617,184.824,0.388
7.633,184.763,0.388
7.650,184.702,0.388
7.667,184.642,0.388
7.683,184.582,0.388
7.700,184.522,0.388
7.717,184.462,0.388
7.733,184.402,0.388
7.750,184.343,0.388
7.767,184.283,0.388
7.783,184.224,0.388
7.800,184.165,0.388
7.817,184.107,0.388
7.833,184.048,0.388
7.850,183.990,0.388
7.867,183.932,0.388
7.883,183.874,0.388
7.900,183.817,0.388
7.917,183.760,0.388
7.933,183.703,0.388
7.950,183.646,0.388
7.967,183.589,0.388
7.983,183.532,0.388
8.000,183.476,0.388
8.017,183.419,0.388
8.033,183.362,0.388
8.050,183.306,0.388
8.067,183.251,0.388
8.083,183.195,0.388
8.100,183.140,0.388
8.117,183.085,0.388
8.133,183.030,0.388
8.150,182.975,0.388
8.167,182.920,0.388
8.183,182.865,0.388
8.200,182.811,0.388
8.217,182.756,0.388
8.233,182.702,0.388
8.250,182.647,0.388
8.267,182.593,0.388
8.283,182.539,0.388
8.300,182.486,0.388
8.317,182.433,0.388
8.333,182.380,0.388
8.350,182.328,0.388
8.367,182.275,0.388
8.383,182.223,0.388
8.400,182.170,0.388
8.417,182.118,0.388
8.433,182.066,0.388
8.450,182.014,0.388
8.467,181.962,0.388
8.483,181.910,0.388
8.500,181.858,0.388
8.517,181.807,0.388
8.533,181.756,0.388
8.550,181.704,0.388
8.567,181.654,0.388
8.583,181.603,0.388
8.600,181.552,0.388
8.617,181.502,0.388
8.633,181.452,0.388
8.650,181.402,0.388
8.667,181.352,0.388
8.683,181.302,0.388
8.700,181.252,0.388
8.717,181.203,0.388
8.733,181.153,0.388
8.750,181.104,0.388
8.767,181.055,0.388
8.783,181.006,0.388
8.800,180.957,0.388
8.817,180.909,0.388
8.833,180.860,0.388
8.850,180.812,0.388
8.867,180.764,0.388
8.883,180.716,0.388
8.900,180.668,0.388
8.917,180.620,0.388
8.933,180.572,0.388
8.950,180.524,0.388
8.967,180.476,0.388
8.983,180.428,0.388
9.000,180.380,0.388
9.017,180.333,0.388
9.033,180.285,0.388
9.050,180.238,0.388
9.067,180.190,0.388
9.083,180.142,0.388
9.100,180.095,0.388
9.117,180.048,0.388
9.133,180.001,0.388
9.150,179.955,0.388
9.167,179.908,0.388
9.183,179.862,0.388
9.200,179.816,0.388
9.217,179.770,0.388
9.233,179.724,0.388
9.250,179.677,0.388
9.267,179.631,0.388
9.283,179.586,0.388
9.300,179.540,0.388
9.317,179.494,0.388
9.333,179.448,0.388
9.350,179.402,0.388
9.367,179.357,0.388
9.383,179.311,0.388
9.400,179.266,0.388
9.417,179.221,0.388
9.433,179.176,0.388
9.450,179.131,0.388
9.467,179.086,0.388
9.483,179.040,0.388
9.500,178.995,0.388
9.517,178.951,0.388
9.533,178.906,0.388
9.550,178.861,0.388
9.567,178.817,0.388
9.583,178.772,0.388
9.600,178.728,0.388
9.617,178.683,0.388
9.633,178.639,0.388
9.650,178.595,0.388
9.667,178.552,0.388
9.683,178.508,0.388
9.700,178.465,0.388
9.717,178.421,0.388
9.733,178.378,0.388
9.750,178.334,0.388
9.767,178.291,0.388
9.783,178.248,0.388
9.800,178.205,0.388
9.817,178.162,0.388
9.833,178.119,0.388
9.850,178.076,0.388
9.867,178.033,0.388
9.883,177.991,0.388
9.900,177.949,0.388
9.917,177.907,0.388
9.933,177.865,0.388
9.950,177.824,0.388
9.967,177.783,0.388
9.983,177.741,0.388
10.000,177.699,0.388
10.017,177.658,0.388
10.033,177.617,0.388
10.050,177.575,0.388
10.067,177.534,0.388
10.083,177.494,0.388
10.100,177.453,0.388
10.117,177.412,0.388
10.133,177.371,0.388
10.150,177.330,0.388
10.167,177.289,0.388
10.183,177.248,0.388
10.200,177.207,0.388
10.217,177.167,0.388
10.233,177.127,0.388
10.250,177.087,0.388
10.267,177.047,0.388
10.283,177.006,0.388
10.300,176.966,0.388
10.317,176.926,0.388
10.333,176.887,0.388
10.350,176.847,0.388
10.367,176.808,0.388
10.383,176.768,0.388
10.400,176.729,0.388
10.417,176.690,0.388
10.433,176.651,0.388
10.450,176.612,0.388
10.467,176.573,0.388
10.483,176.535,0.388
10.500,176.496,0.388
10.517,176.457,0.388
10.533,176.419,0.388
10.550,176.381,0.388
10.567,176.342,0.388
10.583,176.304,0.388
10.600,176.267,0.388
10.617,176.229,0.388
10.633,176.191,0.388
10.650,176.154,0.388
10.667,176.117,0.388
10.683,176.079,0.388
10.700,176.042,0.388
10.717,176.005,0.388
10.733,175.968,0.388
10.750,175.931,0.388
10.767,175.894,0.388
10.783,175.858,0.388
10.800,175.821,0.388
10.817,175.785,0.388
10.833,175.748,0.388
10.850,175.712,0.388
10.867,175.676,0.388
10.883,175.640,0.388
10.900,175.604,0.388
10.917,175.568,0.388
10.933,175.533,0.388
10.950,175.497,0.388
10.967,175.461,0.388
10.983,175.426,0.388
11.000,175.391,0.388
11.017,175.355,0.388
11.033,175.320,0.388
11.050,175.285,0.388
11.067,175.250,0.388
11.083,175.215,0.388
11.100,175.181,0.388
11.117,175.146,0.388
11.133,175.111,0.388
11.150,175.077,0.388
11.167,175.042,0.388
11.183,175.008,0.388
11.200,174.974,0.388
11.217,174.940,0.388
11.233,174.906,0.388
11.250,174.872,0.388
11.267,174.838,0.388
11.283,174.804,0.388
11.300,174.770,0.388
11.317,174.736,0.388
11.333,174.703,0.388
11.350,174.669,0.388
11.367,174.636,0.388
11.383,174.602,0.388
11.400,174.569,0.388
11.417,174.536,0.388
11.433,174.503,0.388
11.450,174.470,0.388
11.467,174.437,0.388
11.483,174.404,0.388
11.500,174.372,0.388
11.517,174.339,0.388
11.533,174.306,0.388
11.550,174.274,0.388
11.567,174.241,0.388
11.583,174.209,0.388
11.600,174.177,0.388
11.617,174.144,0.388
11.633,174.112,0.388
11.650,174.080,0.388
11.667,174.048,0.388
11.683,174.016,0.388
11.700,173.985,0.388
11.717,173.953,0.388
11.733,173.922,0.388
11.750,173.890,0.388
11.767,173.859,0.388
11.783,173.827,0.388
11.800,173.795,0.388
11.817,173.763,0.388
11.833,173.731,0.388
11.850,173.700,0.388
11.867,173.668,0.388
11.883,173.637,0.388
11.900,173.606,0.388
11.917,173.575,0.388
11.933,173.544,0.388
11.950,173.512,0.388
11.967,173.481,0.388
11.983,173.450,0.388
12.000,173.418,0.388
12.017,173.387,0.388
12.033,173.356,0.388
12.050,173.325,0.388
12.067,173.293,0.388
12.083,173.262,0.388
12.100,173.231,0.388
12.117,173.201,0.388
12.133,173.170,0.388
12.150,173.139,0.388
12.167,173.108,0.388
12.183,173.077,0.388
12.200,173.046,0.388
12.217,173.015,0.388
12.233,172.985,0.388
12.250,172.954,0.388
12.267,172.924,0.388
12.283,172.894,0.388
12.300,172.863,0.388
12.317,172.833,0.388
12.333,172.803,0.388
12.350,172.772,0.388
12.367,172.742,0.388
12.383,172.712,0.388
12.400,172.682,0.388
12.417,172.652,0.388
12.433,172.622,0.388
12.450,172.592,0.388
12.467,172.562,0.388
12.483,172.532,0.388
12.500,172.502,0.388
12.517,172.472,0.388
12.533,172.442,0.388
12.550,172.412,0.388
12.567,172.383,0.388
12.583,172.353,0.388
12.600,172.324,0.388
12.617,172.294,0.388
12.633,172.265,0.388
12.650,172.236,0.388
12.667,172.206,0.388
12.683,172.177,0.388
12.700,172.148,0.388
12.717,172.119,0.388
12.733,172.090,0.388
12.750,172.062,0.388
12.767,172.032,0.388
12.783,172.003,0.388
12.800,171.973,0.388
12.817,171.944,0.388
12.833,171.914,0.388
12.850,171.885,0.388
12.867,171.857,0.388
12.883,171.828,0.388
12.900,171.799,0.388
12.917,171.771,0.388
12.933,171.743,0.388
12.950,171.715,0.388
12.967,171.686,0.388
12.983,171.658,0.388
13.000,171.630,0.388
13.017,171.602,0.388
13.033,171.573,0.388
13.050,171.544,0.388
13.067,171.516,0.388
13.083,171.487,0.388
13.100,171.459,0.388
13.117,171.432,0.388
13.133,171.404,0.388
13.150,171.376,0.388
13.167,171.348,0.388
13.183,171.320,0.388
13.200,171.292,0.388
13.217,171.265,0.388
13.233,171.237,0.388
13.250,171.209,0.388
13.267,171.181,0.388
13.283,171.154,0.388
13.300,171.127,0.388
13.317,171.100,0.388
13.333,171.073,0.388
13.350,171.045,0.388
13.367,171.018,0.388
13.383,170.991,0.388
13.400,170.964,0.388
13.417,170.937,0.388
13.433,170.910,0.388
13.450,170.884,0.388
13.467,170.857,0.388
13.483,170.832,0.388
13.500,170.806,0.388
13.517,170.780,0.388
13.533,170.754,0.388
13.550,170.728,0.388
13.567,170.702,0.388
13.583,170.676,0.388
13.600,170.650,0.388
13.617,170.625,0.388
13.633,170.600,0.388
13.650,170.575,0.388
13.667,170.550,0.388
13.683,170.525,0.388
13.700,170.500,0.388
13.717,170.476,0.388
13.733,170.451,0.388
13.750,170.426,0.388
13.767,170.402,0.388
13.783,170.377,0.388
13.800,170.352,0.388
13.817,170.327,0.388
13.833,170.303,0.388
13.850,170.278,0.388
13.867,170.253,0.388
13.883,170.228,0.388
13.900,170.204,0.388
13.917,170.179,0.388
13.933,170.155,0.388
13.950,170.131,0.388
13.967,170.106,0.388
13.983,170.081,0.388
14.000,170.056,0.388
14.017,170.032,0.388
14.033,170.007,0.388
14.050,169.983,0.388
14.067,169.959,0.388
14.083,169.935,0.388
14.100,169.911,0.388
14.117,169.887,0.388
14.133,169.863,0.388
14.150,169.840,0.388
14.167,169.817,0.388
14.183,169.793,0.388
14.200,169.770,0.388
14.217,169.747,0.388
14.233,169.723,0.388
14.250,169.700,0.388
14.267,169.676,0.388
14.283,169.653,0.388
14.300,169.629,0.388
14.317,169.606,0.388
14.333,169.582,0.388
14.350,169.559,0.388
14.367,169.535,0.388
14.383,169.512,0.388
14.400,169.488,0.388
14.417,169.464,0.388
14.433,169.441,0.388
14.450,169.419,0.388
14.467,169.396,0.388
14.483,169.373,0.388
14.500,169.350,0.388
14.517,169.327,0.388
14.533,169.304,0.388
14.550,169.281,0.388
14.567,169.257,0.388
14.583,169.234,0.388
14.600,169.211,0.388
14.617,169.188,0.388
14.633,169.166,0.388
14.650,169.143,0.388
14.667,169.120,0.388
14.683,169.098,0.388
14.700,169.075,0.388
14.717,169.053,0.388
14.733,169.030,0.388
14.750,169.008,0.388
14.767,168.985,0.388
14.783,168.963,0.388
14.800,168.940,0.388
14.817,168.918,0.388
14.833,168.895,0.388
14.850,168.873,0.388
14.867,168.851,0.388
14.883,168.829,0.388
14.900,168.807,0.388
14.917,168.785,0.388
14.933,168.763,0.388
14.950,168.741,0.388
14.967,168.719,0.388
14.983,168.697,0.388
15.000,168.675,0.388
15.017,168.653,0.388
15.033,168.631,0.388
15.050,168.609,0.388
15.067,168.587,0.388
15.083,168.566,0.388
15.100,168.544,0.388
15.117,168.522,0.388
15.133,168.500,0.388
15.150,168.478,0.388
15.167,168.457,0.388
15.183,168.435,0.388
15.200,168.413,0.388
15.217,168.391,0.388
15.233,168.370,0.388
15.250,168.348,0.388
15.267,168.327,0.388
15.283,168.305,0.388
15.300,168.284,0.388
15.317,168.262,0.388
15.333,168.241,0.388
15.350,168.220,0.388
15.367,168.198,0.388
15.383,168.177,0.388
15.400,168.156,0.388
15.417,168.135,0.388
15.433,168.114,0.388
15.450,168.093,0.388
15.467,168.072,0.388
15.483,168.051,0.388
15.500,168.030,0.388
15.517,168.009,0.388
15.533,167.988,0.388
15.550,167.967,0.388
15.567,167.946,0.388
15.583,167.925,0.388
15.600,167.904,0.388
15.617,167.883,0.388
15.633,167.863,0.388
15.650,167.842,0.388
15.667,167.821,0.388
15.683,167.800,0.388
15.700,167.780,0.388
15.717,167.759,0.388
15.733,167.738,0.388
15.750,167.718,0.388
15.767,167.697,0.388
15.783,167.677,0.388
15.800,167.656,0.388
15.817,167.636,0.388
15.833,167.616,0.388
15.850,167.596,0.388
15.867,167.576,0.388
15.883,167.556,0.388
15.900,167.535,0.388
15.917,167.515,0.388
15.933,167.495,0.388
15.950,167.475,0.388
15.967,167.455,0.388
15.983,167.435,0.388
16.000,167.414,0.388
16.017,167.394,0.388
16.033,167.374,0.388
16.050,167.354,0.388
16.067,167.334,0.388
16.083,167.314,0.388
16.100,167.294,0.388
16.117,167.275,0.388
16.133,167.255,0.388
16.150,167.236,0.388
16.167,167.216,0.388
16.183,167.196,0.388
16.200,167.176,0.388
16.217,167.155,0.388
16.233,167.135,0.388
16.250,167.115,0.388
16.267,167.095,0.388
16.283,167.075,0.388
16.300,167.056,0.388
16.317,167.036,0.388
16.333,167.016,0.388
16.350,166.996,0.388
16.367,166.977,0.388
16.383,166.957,0.388
16.400,166.937,0.388
16.417,166.917,0.388
16.433,166.898,0.388
16.450,166.878,0.388
16.467,166.859,0.388
16.483,166.840,0.388
16.500,166.821,0.388
16.517,166.801,0.388
16.533,166.782,0.388
16.550,166.762,0.388
16.567,166.743,0.388
16.583,166.723,0.388
16.600,166.704,0.388
16.617,166.684,0.388
16.633,166.665,0.388
16.650,166.646,0.388
16.667,166.627,0.388
16.683,166.608,0.388
16.700,166.589,0.388
16.717,166.569,0.388
16.733,166.550,0.388
16.750,166.531,0.388
16.767,166.511,0.388
16.783,166.492,0.388
16.800,166.473,0.388
16.817,166.453,0.388
16.833,166.434,0.388
16.850,166.415,0.388
16.867,166.396,0.388
16.883,166.378,0.388
16.900,166.359,0.388
16.917,166.341,0.388
16.933,166.322,0.388
16.950,166.303,0.388
16.967,166.284,0.388
16.983,166.265,0.388
17.000,166.245,0.388
17.017,166.226,0.388
17.033,166.207,0.388
17.050,166.188,0.388
17.067,166.169,0.388
17.083,166.151,0.388
17.100,166.132,0.388
17.117,166.114,0.388
17.133,166.096,0.388
17.150,166.078,0.388
17.167,166.059,0.388
17.183,166.041,0.388
17.200,166.022,0.388
17.217,166.003,0.388
17.233,165.984,0.388
17.250,165.965,0.388
17.267,165.947,0.388
17.283,165.928,0.388
17.300,165.910,0.388
17.317,165.892,0.388
17.333,165.874,0.388
17.350,165.856,0.388
17.367,165.838,0.388
17.383,165.820,0.388
17.400,165.802,0.388
17.417,165.784,0.388
17.433,165.766,0.388
17.450,165.748,0.388
17.467,165.731,0.388
17.483,165.713,0.388
17.500,165.696,0.388
17.517,165.679,0.388
17.533,165.662,0.388
17.550,165.645,0.388
17.567,165.628,0.388
17.583,165.611,0.388
17.600,165.594,0.388
17.617,165.576,0.388
17.633,165.558,0.388
17.650,165.541,0.388
17.667,165.523,0.388
17.683,165.506,0.388
17.700,165.488,0.388
17.717,165.471,0.388
17.733,165.453,0.388
17.750,165.436,0.388
17.767,165.418,0.388
17.783,165.400,0.388
17.800,165.383,0.388
17.817,165.365,0.388
17.833,165.348,0.388
17.850,165.332,0.388
17.867,165.315,0.388
17.883,165.298,0.388
17.900,165.282,0.388
17.917,165.264,0.388
17.933,165.247,0.388
17.950,165.230,0.388
17.967,165.213,0.388
17.983,165.196,0.388
18.000,165.179,0.388
18.017,165.163,0.388
18.033,165.146,0.388
18.050,165.129,0.388
18.067,165.113,0.388
18.083,165.096,0.388
18.100,165.079,0.388
18.117,165.062,0.388
18.133,165.046,0.388
18.150,165.029,0.388
18.167,165.012,0.388
18.183,164.995,0.388
18.200,164.979,0.388
18.217,164.962,0.388
18.233,164.945,0.388
18.250,164.928,0.388
18.267,164.911,0.388
18.283,164.894,0.388
18.300,164.878,0.388
18.317,164.861,0.388
18.333,164.845,0.388
18.350,164.829,0.388
18.367,164.813,0.388
18.383,164.797,0.388
18.400,164.781,0.388
18.417,164.765,0.388
18.433,164.749,0.388
18.450,164.733,0.388
18.467,164.718,0.388
18.483,164.702,0.388
18.500,164.686,0.388
18.517,164.669,0.388
18.533,164.653,0.388
18.550,164.637,0.388
18.567,164.621,0.388
18.583,164.605,0.388
18.600,164.589,0.388
18.617,164.573,0.388
18.633,164.557,0.388
18.650,164.541,0.388
18.667,164.526,0.388
18.683,164.510,0.388
18.700,164.495,0.388
18.717,164.479,0.388
18.733,164.463,0.388
18.750,164.447,0.388
18.767,164.431,0.388
18.783,164.415,0.388
18.800,164.399,0.388
18.817,164.383,0.388
18.833,164.367,0.388
18.850,164.352,0.388
18.867,164.337,0.388
18.883,164.322,0.388
18.900,164.307,0.388
18.917,164.292,0.388
18.933,164.277,0.388
18.950,164.262,0.388
18.967,164.246,0.388
18.983,164.231,0.388
19.000,164.216,0.388
19.017,164.200,0.388
19.033,164.185,0.388
19.050,164.169,0.388
19.067,164.154,0.388
19.083,164.138,0.388
19.100,164.123,0.388
19.117,164.108,0.388
19.133,164.093,0.388
19.150,164.078,0.388
19.167,164.062,0.388
19.183,164.047,0.388
19.200,164.032,0.388
19.217,164.016,0.388
19.233,164.001,0.388
19.250,163.986,0.388
19.267,163.971,0.388
19.283,163.955,0.388
19.300,163.940,0.388
19.317,163.925,0.388
19.333,163.910,0.388
19.350,163.895,0.388
19.367,163.880,0.388
19.383,163.864,0.388
19.400,163.849,0.388
19.417,163.834,0.388
19.433,163.819,0.388
19.450,163.804,0.388
19.467,163.789,0.388
19.483,163.774,0.388
19.500,163.759,0.388
19.517,163.744,0.388
19.533,163.729,0.388
19.550,163.714,0.388
19.567,163.699,0.388
19.583,163.684,0.388
19.600,163.668,0.388
19.617,163.653,0.388
19.633,163.638,0.388
19.650,163.623,0.388
19.667,163.608,0.388
19.683,163.593,0.388
19.700,163.578,0.388
19.717,163.563,0.388
19.733,163.548,0.388
19.750,163.533,0.388
19.767,163.518,0.388
19.783,163.503,0.388
19.800,163.488,0.388
19.817,163.473,0.388
19.833,163.459,0.388
19.850,163.444,0.388
19.867,163.429,0.388
19.883,163.414,0.388
19.900,163.399,0.388
19.917,163.384,0.388
19.933,163.369,0.388
19.950,163.353,0.388
19.967,163.339,0.388
19.983,163.324,0.388
20.000,163.309,0.388
20.017,163.294,0.388
20.033,163.279,0.388
20.050,163.264,0.388
20.067,163.249,0.388
20.083,163.234,0.388
20.100,163.219,0.388
20.117,163.204,0.388
20.133,163.190,0.388
20.150,163.175,0.388
20.167,163.161,0.388
20.183,163.146,0.388
20.200,163.132,0.388
20.217,163.118,0.388
20.233,163.104,0.388
20.250,163.090,0.388
20.267,163.075,0.388
20.283,163.060,0.388
20.300,163.045,0.388
20.317,163.030,0.388
20.333,163.016,0.388
20.350,163.001,0.388
20.367,162.987,0.388
20.383,162.972,0.388
20.400,162.958,0.388
20.417,162.943,0.388
20.433,162.929,0.388
20.450,162.914,0.388
20.467,162.899,0.388
20.483,162.885,0.388
20.500,162.871,0.388
20.517,162.858,0.388
20.533,162.844,0.388
20.550,162.831,0.388
20.567,162.817,0.388
20.583,162.804,0.388
20.600,162.790,0.388
20.617,162.776,0.388
20.633,162.763,0.388
20.650,162.749,0.388
20.667,162.735,0.388
20.683,162.722,0.388
20.700,162.708,0.388
20.717,162.694,0.388
20.733,162.681,0.388
20.750,162.667,0.388
20.767,162.653,0.388
20.783,162.639,0.388
20.800,162.626,0.388
20.817,162.613,0.388
20.833,162.599,0.388
20.850,162.586,0.388
20.867,162.572,0.388
20.883,162.558,0.388
20.900,162.544,0.388
20.917,162.530,0.388
20.933,162.517,0.388
20.950,162.503,0.388
20.967,162.489,0.388
20.983,162.476,0.388
21.000,162.462,0.388
21.017,162.449,0.388
21.033,162.436,0.388
21.050,162.422,0.388
21.067,162.409,0.388
21.083,162.396,0.388
21.100,162.382,0.388
21.117,162.368,0.388
21.133,162.354,0.388
21.150,162.340,0.388
21.167,162.327,0.388
21.183,162.314,0.388
21.200,162.301,0.388
21.217,162.288,0.388
21.233,162.276,0.388
21.250,162.263,0.388
21.267,162.251,0.388
21.283,162.238,0.388
21.300,162.225,0.388
21.317,162.212,0.388
21.333,162.199,0.388
21.350,162.186,0.388
21.367,162.172,0.388
21.383,162.158,0.388
21.400,162.145,0.388
21.417,162.132,0.388
21.433,162.119,0.388
21.450,162.106,0.388
21.467,162.093,0.388
21.483,162.080,0.388
21.500,162.067,0.388
21.517,162.054,0.388
21.533,162.041,0.388
21.550,162.028,0.388
21.567,162.015,0.388
21.583,162.003,0.388
21.600,161.991,0.388
21.617,161.978,0.388
21.633,161.965,0.388
21.650,161.952,0.388
21.667,161.939,0.388
21.683,161.927,0.388
21.700,161.915,0.388
21.717,161.902,0.388
21.733,161.890,0.388
21.750,161.879,0.388
21.767,161.866,0.388
21.783,161.854,0.388
21.800,161.841,0.388
21.817,161.828,0.388
21.833,161.814,0.388
21.850,161.800,0.388
21.867,161.787,0.388
21.883,161.773,0.388
21.900,161.760,0.388
21.917,161.748,0.388
21.933,161.737,0.388
21.950,161.725,0.388
21.967,161.713,0.388
21.983,161.701,0.388
22.000,161.688,0.388
22.017,161.676,0.388
22.033,161.664,0.388
22.050,161.651,0.388
22.067,161.639,0.388
22.083,161.627,0.388
22.100,161.615,0.388
22.117,161.604,0.388
22.133,161.593,0.388
22.150,161.581,0.388
22.167,161.568,0.388
22.183,161.555,0.388
22.200,161.542,0.388
22.217,161.530,0.388
22.233,161.517,0.388
22.250,161.505,0.388
22.267,161.493,0.388
22.283,161.482,0.388
22.300,161.470,0.388
22.317,161.458,0.388
22.333,161.446,0.388
22.350,161.434,0.388
22.367,161.421,0.388
22.383,161.409,0.388
22.400,161.397,0.388
22.417,161.386,0.388
22.433,161.374,0.388
22.450,161.362,0.388
22.467,161.350,0.388
22.483,161.338,0.388
22.500,161.326,0.388
22.517,161.315,0.388
22.533,161.304,0.388
22.550,161.292,0.388
22.567,161.280,0.388
22.583,161.269,0.388
22.600,161.257,0.388
22.617,161.245,0.388
22.633,161.233,0.388
22.650,161.221,0.388
22.667,161.209,0.388
22.683,161.198,0.388
22.700,161.186,0.388
22.717,161.174,0.388
22.733,161.163,0.390
22.750,161.151,0.396
22.767,161.140,0.402
