# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(0.0, -12.0)
3.533,73.460,0.388
3.550,73.350,0.388
3.567,73.240,0.388
3.583,73.131,0.388
3.600,73.022,0.388
3.617,72.915,0.388
3.633,72.808,0.388
3.650,72.702,0.388
3.667,72.597,0.388
3.683,72.493,0.388
3.700,72.389,0.388
3.717,72.286,0.388
3.733,72.183,0.388
3.750,72.081,0.388
3.767,71.980,0.388
3.783,71.880,0.388
3.800,71.780,0.388
3.817,71.680,0.388
3.833,71.581,0.388
3.850,71.484,0.388
3.867,71.387,0.388
3.883,71.290,0.388
3.900,71.195,0.388
3.917,71.100,0.388
3.933,71.006,0.388
3.950,70.912,0.388
3.967,70.818,0.388
3.983,70.725,0.388
4.000,70.633,0.388
4.017,70.541,0.388
4.033,70.450,0.388
4.050,70.359,0.388
4.067,70.270,0.388
4.083,70.181,0.388
4.100,70.092,0.388
4.117,70.004,0.388
4.133,69.917,0.388
4.150,69.831,0.388
4.167,69.745,0.388
4.183,69.660,0.388
4.200,69.576,0.388
4.217,69.491,0.388
4.233,69.407,0.388
4.250,69.323,0.388
4.267,69.240,0.388
4.283,69.156,0.388
4.300,69.074,0.388
4.317,68.993,0.388
4.333,68.912,0.388
4.350,68.832,0.388
4.367,68.753,0.388
4.383,68.673,0.388
4.400,68.594,0.388
4.417,68.515,0.388
4.433,68.437,0.388
4.450,68.359,0.388
4.467,68.282,0.388
4.483,68.205,0.388
4.500,68.127,0.388
4.517,68.051,0.388
4.533,67.975,0.388
4.550,67.899,0.388
4.567,67.824,0.388
4.583,67.749,0.388
4.600,67.675,0.388
4.617,67.601,0.388
4.633,67.529,0.388
4.650,67.456,0.388
4.667,67.384,0.388
4.683,67.311,0.388
4.700,67.239,0.388
4.717,67.168,0.388
4.733,67.096,0.388
4.750,67.025,0.388
4.767,66.954,0.388
4.783,66.884,0.388
4.800,66.814,0.388
4.817,66.744,0.388
4.833,66.674,0.388
4.850,66.604,0.388
4.867,66.535,0.388
4.883,66.466,0.388
4.900,66.398,0.388
4.917,66.329,0.388
4.933,66.261,0.388
4.950,66.194,0.388
4.967,66.127,0.388
4.983,66.060,0.388
5.000,65.993,0.388
5.017,65.926,0.388
5.033,65.860,0.388
5.050,65.794,0.388
5.067,65.729,0.388
5.083,65.664,0.388
5.100,65.599,0.388
5.117,65.534,0.388
5.133,65.469,0.388
5.150,65.405,0.388
5.167,65.341,0.388
5.183,65.277,0.388
5.200,65.213,0.388
5.217,65.150,0.388
5.233,65.086,0.388
5.250,65.023,0.388
5.267,64.960,0.388
5.283,64.897,0.388
5.300,64.835,0.388
5.317,64.773,0.388
5.333,64.711,0.388
5.350,64.650,0.388
5.367,64.589,0.388
5.383,64.528,0.388
5.400,64.467,0.388
5.417,64.407,0.388
5.433,64.347,0.388
5.450,64.287,0.388
5.467,64.228,0.388
5.483,64.168,0.388
5.500,64.109,0.388
5.517,64.051,0.388
5.533,63.992,0.388
5.550,63.934,0.388
5.567,63.876,0.388
5.583,63.818,0.388
5.600,63.761,0.388
5.617,63.704,0.388
5.633,63.648,0.388
5.650,63.592,0.388
5.667,63.536,0.388
5.683,63.480,0.388
5.700,63.425,0.388
5.717,63.370,0.388
5.733,63.315,0.388
5.750,63.261,0.388
5.767,63.207,0.388
5.783,63.153,0.388
5.800,63.100,0.388
5.817,63.046,0.388
5.833,62.993,0.388
5.850,62.940,0.388
5.867,62.888,0.388
5.883,62.835,0.388
5.900,62.783,0.388
5.917,62.732,0.388
5.933,62.680,0.388
5.950,62.629,0.388
5.967,62.577,0.388
5.983,62.526,0.388
6.000,62.476,0.388
6.017,62.425,0.388
6.033,62.376,0.388
6.050,62.326,0.388
6.067,62.277,0.388
6.083,62.229,0.388
6.100,62.181,0.388
6.117,62.132,0.388
6.133,62.084,0.388
6.150,62.035,0.388
6.167,61.986,0.388
6.183,61.937,0.388
6.200,61.889,0.388
6.217,61.842,0.388
6.233,61.795,0.388
6.250,61.748,0.388
6.267,61.703,0.388
6.283,61.657,0.388
6.300,61.611,0.388
6.317,61.565,0.388
6.333,61.519,0.388
6.350,61.472,0.388
6.367,61.427,0.388
6.383,61.381,0.388
6.400,61.336,0.388
6.417,61.291,0.388
6.433,61.247,0.388
6.450,61.202,0.388
6.467,61.158,0.388
6.483,61.115,0.388
6.500,61.071,0.388
6.517,61.027,0.388
6.533,60.983,0.388
6.550,60.940,0.388
6.567,60.896,0.388
6.583,60.852,0.388
6.600,60.809,0.388
6.617,60.766,0.388
6.633,60.722,0.388
6.650,60.680,0.388
6.667,60.638,0.388
6.683,60.596,0.388
6.700,60.555,0.388
6.717,60.513,0.388
6.733,60.472,0.388
6.750,60.431,0.388
6.767,60.390,0.388
6.783,60.349,0.388
6.800,60.308,0.388
6.817,60.267,0.388
6.833,60.225,0.388
6.850,60.184,0.388
6.867,60.144,0.388
6.883,60.103,0.388
6.900,60.062,0.388
6.917,60.021,0.388
6.933,59.980,0.388
6.950,59.939,0.388
6.967,59.898,0.388
6.983,59.858,0.388
7.000,59.818,0.388
7.017,59.778,0.388
7.033,59.738,0.388
7.050,59.698,0.388
7.067,59.658,0.388
7.083,59.618,0.388
7.100,59.578,0.388
7.117,59.539,0.388
7.133,59.500,0.388
7.150,59.461,0.388
7.167,59.422,0.388
7.183,59.383,0.388
7.200,59.344,0.388
7.217,59.306,0.388
7.233,59.267,0.388
7.250,59.229,0.388
7.267,59.191,0.388
7.283,59.153,0.388
7.300,59.115,0.388
7.317,59.078,0.388
7.333,59.040,0.388
7.350,59.002,0.388
7.367,58.965,0.388
7.383,58.928,0.388
7.400,58.892,0.388
7.417,58.855,0.388
7.433,58.819,0.388
7.450,58.783,0.388
7.467,58.747,0.388
7.483,58.712,0.388
7.500,58.676,0.388
7.517,58.641,0.388
7.533,58.605,0.388
7.550,58.570,0.388
7.567,58.536,0.388
7.583,58.501,0.388
7.600,58.467,0.388
7.617,58.433,0.388
7.633,58.399,0.388
7.650,58.364,0.388
7.667,58.330,0.388
7.683,58.297,0.388
7.700,58.263,0.388
7.717,58.230,0.388
7.733,58.197,0.388
7.750,58.165,0.388
7.767,58.132,0.388
7.783,58.100,0.388
7.800,58.067,0.388
7.817,58.034,0.388
7.833,58.002,0.388
7.850,57.969,0.388
7.867,57.936,0.388
7.883,57.904,0.388
7.900,57.871,0.388
7.917,57.839,0.388
7.933,57.807,0.388
7.950,57.775,0.388
7.967,57.743,0.388
7.983,57.712,0.388
8.000,57.680,0.388
8.017,57.649,0.388
8.033,57.618,0.388
8.050,57.588,0.388
8.067,57.557,0.388
8.083,57.526,0.388
8.100,57.494,0.388
8.117,57.463,0.388
8.133,57.432,0.388
8.150,57.401,0.388
8.167,57.369,0.388
8.183,57.338,0.388
8.200,57.305,0.388
8.217,57.273,0.388
8.233,57.242,0.388
8.250,57.210,0.388
8.267,57.178,0.388
8.283,57.145,0.388
8.300,57.113,0.388
8.317,57.082,0.388
8.333,57.052,0.388
8.350,57.022,0.388
8.367,56.992,0.388
8.383,56.963,0.388
8.400,56.934,0.388
8.417,56.905,0.388
8.433,56.876,0.388
8.450,56.846,0.388
8.467,56.816,0.388
8.483,56.786,0.388
8.500,56.756,0.388
8.517,56.727,0.388
8.533,56.697,0.388
8.550,56.668,0.388
8.567,56.638,0.388
8.583,56.607,0.388
8.600,56.576,0.388
8.617,56.545,0.388
8.633,56.514,0.388
8.650,56.483,0.388
8.667,56.451,0.388
8.683,56.419,0.388
8.700,56.388,0.388
8.717,56.358,0.388
8.733,56.328,0.388
8.750,56.298,0.388
8.767,56.269,0.388
8.783,56.240,0.388
8.800,56.210,0.388
8.817,56.181,0.388
8.833,56.152,0.388
8.850,56.123,0.388
8.867,56.095,0.388
8.883,56.066,0.388
8.900,56.037,0.388
8.917,56.009,0.388
8.933,55.981,0.388
8.950,55.953,0.388
8.967,55.925,0.388
8.983,55.897,0.388
9.000,55.869,0.388
9.017,55.841,0.388
9.033,55.813,0.388
9.050,55.784,0.388
9.067,55.756,0.388
9.083,55.728,0.388
9.100,55.700,0.388
9.117,55.671,0.388
9.133,55.643,0.388
9.150,55.615,0.388
9.167,55.587,0.388
9.183,55.560,0.388
9.200,55.532,0.388
9.217,55.505,0.388
9.233,55.477,0.388
9.250,55.450,0.388
9.267,55.423,0.388
9.283,55.396,0.388
9.300,55.369,0.388
9.317,55.342,0.388
9.333,55.315,0.388
9.350,55.288,0.388
9.367,55.261,0.388
9.383,55.235,0.388
9.400,55.208,0.388
9.417,55.182,0.388
9.433,55.156,0.388
9.450,55.129,0.388
9.467,55.103,0.388
9.483,55.077,0.388
9.500,55.051,0.388
9.517,55.025,0.388
9.533,55.000,0.388
9.550,54.974,0.388
9.567,54.947,0.388
9.583,54.920,0.388
9.600,54.894,0.388
9.617,54.868,0.388
9.633,54.841,0.388
9.650,54.816,0.388
9.667,54.791,0.388
9.683,54.766,0.388
9.700,54.742,0.388
9.717,54.718,0.388
9.733,54.694,0.388
9.750,54.669,0.388
9.767,54.644,0.388
9.783,54.620,0.388
9.800,54.596,0.388
9.817,54.571,0.388
9.833,54.546,0.388
9.850,54.521,0.388
9.867,54.496,0.388
9.883,54.471,0.388
9.900,54.445,0.388
9.917,54.420,0.388
9.933,54.396,0.388
9.950,54.371,0.388
9.967,54.347,0.388
9.983,54.323,0.388
10.000,54.299,0.388
10.017,54.276,0.388
10.033,54.252,0.388
10.050,54.228,0.388
10.067,54.204,0.388
10.083,54.180,0.388
10.100,54.155,0.388
10.117,54.131,0.388
10.133,54.107,0.388
10.150,54.084,0.388
10.167,54.062,0.388
10.183,54.040,0.388
10.200,54.018,0.388
10.217,53.996,0.388
10.233,53.973,0.388
10.250,53.951,0.388
10.267,53.928,0.388
10.283,53.906,0.388
10.300,53.884,0.388
10.317,53.861,0.388
10.333,53.839,0.388
10.350,53.815,0.388
10.367,53.792,0.388
10.383,53.769,0.388
10.400,53.748,0.388
10.417,53.727,0.388
10.433,53.706,0.388
10.450,53.685,0.388
10.467,53.664,0.388
10.483,53.644,0.388
10.500,53.623,0.388
10.517,53.603,0.388
10.533,53.583,0.388
10.550,53.562,0.388
10.567,53.543,0.388
10.583,53.523,0.388
10.600,53.504,0.388
10.617,53.485,0.388
10.633,53.466,0.388
10.650,53.448,0.388
10.667,53.429,0.388
10.683,53.410,0.388
10.700,53.391,0.388
10.717,53.372,0.388
10.733,53.353,0.388
10.750,53.334,0.388
10.767,53.315,0.388
10.783,53.295,0.388
10.800,53.276,0.388
10.817,53.256,0.388
10.833,53.237,0.388
10.850,53.217,0.388
10.867,53.197,0.388
10.883,53.178,0.388
10.900,53.158,0.388
10.917,53.138,0.388
10.933,53.118,0.388
10.950,53.097,0.388
10.967,53.077,0.388
10.983,53.056,0.388
11.000,53.036,0.388
11.017,53.015,0.388
11.033,52.994,0.388
11.050,52.974,0.388
11.067,52.953,0.388
11.083,52.932,0.388
11.100,52.911,0.388
11.117,52.890,0.388
11.133,52.869,0.388
11.150,52.847,0.388
11.167,52.825,0.388
11.183,52.804,0.388
11.200,52.782,0.388
11.217,52.761,0.388
11.233,52.739,0.388
11.250,52.717,0.388
11.267,52.694,0.388
11.283,52.672,0.388
11.300,52.649,0.388
11.317,52.626,0.388
11.333,52.604,0.388
11.350,52.581,0.388
11.367,52.558,0.388
11.383,52.535,0.388
11.400,52.512,0.388
11.417,52.491,0.388
11.433,52.470,0.388
11.450,52.449,0.388
11.467,52.429,0.388
11.483,52.407,0.388
11.500,52.386,0.388
11.517,52.365,0.388
11.533,52.344,0.388
11.550,52.323,0.388
11.567,52.302,0.388
11.583,52.282,0.388
11.600,52.261,0.388
11.617,52.241,0.388
11.633,52.221,0.388
11.650,52.201,0.388
11.667,52.180,0.388
11.683,52.160,0.388
11.700,52.139,0.388
11.717,52.118,0.388
11.733,52.097,0.388
11.750,52.077,0.388
11.767,52.057,0.388
11.783,52.038,0.388
11.800,52.018,0.388
11.817,51.999,0.388
11.833,51.980,0.388
11.850,51.961,0.388
11.867,51.942,0.388
11.883,51.923,0.388
11.900,51.905,0.388
11.917,51.888,0.388
11.933,51.873,0.388
11.950,51.857,0.388
11.967,51.841,0.388
11.983,51.824,0.388
12.000,51.808,0.388
12.017,51.791,0.388
12.033,51.774,0.388
12.050,51.758,0.388
12.067,51.742,0.388
12.083,51.727,0.388
12.100,51.712,0.388
12.117,51.698,0.388
12.133,51.683,0.388
12.150,51.670,0.388
12.167,51.656,0.388
12.183,51.642,0.388
12.200,51.627,0.388
12.217,51.613,0.388
12.233,51.599,0.388
12.250,51.586,0.388
12.267,51.572,0.388
12.283,51.559,0.388
12.300,51.546,0.388
12.317,51.532,0.388
12.333,51.518,0.388
12.350,51.504,0.388
12.367,51.491,0.388
12.383,51.477,0.388
12.400,51.463,0.388
12.417,51.449,0.388
12.433,51.435,0.388
12.450,51.421,0.388
12.467,51.407,0.388
12.483,51.392,0.388
12.500,51.378,0.388
12.517,51.363,0.388
12.533,51.348,0.388
12.550,51.334,0.388
12.567,51.319,0.388
12.583,51.303,0.388
12.600,51.287,0.388
12.617,51.271,0.388
12.633,51.254,0.388
12.650,51.237,0.388
12.667,51.220,0.388
12.683,51.203,0.388
12.700,51.186,0.388
12.717,51.169,0.388
12.733,51.152,0.388
12.750,51.134,0.388
12.767,51.116,0.388
12.783,51.098,0.388
12.800,51.080,0.388
12.817,51.061,0.388
12.833,51.043,0.388
12.850,51.024,0.388
12.867,51.007,0.388
12.883,50.989,0.388
12.900,50.972,0.388
12.917,50.954,0.388
12.933,50.936,0.388
12.950,50.917,0.388
12.967,50.898,0.388
12.983,50.879,0.388
13.000,50.861,0.388
13.017,50.842,0.388
13.033,50.824,0.388
13.050,50.805,0.388
13.067,50.787,0.388
13.083,50.770,0.388
13.100,50.753,0.388
13.117,50.736,0.388
13.133,50.719,0.388
13.150,50.702,0.388
13.167,50.684,0.388
13.183,50.665,0.388
13.200,50.646,0.388
13.217,50.626,0.388
13.233,50.608,0.388
13.250,50.589,0.388
13.267,50.571,0.388
13.283,50.554,0.388
13.300,50.538,0.388
13.317,50.522,0.388
13.333,50.507,0.388
13.350,50.490,0.388
13.367,50.475,0.388
13.383,50.460,0.388
13.400,50.446,0.388
13.417,50.433,0.388
13.433,50.419,0.388
13.450,50.405,0.388
13.467,50.391,0.388
13.483,50.375,0.388
13.500,50.360,0.388
13.517,50.344,0.388
13.533,50.327,0.388
13.550,50.311,0.388
13.567,50.295,0.388
13.583,50.281,0.388
13.600,50.269,0.388
13.617,50.257,0.388
13.633,50.245,0.388
13.650,50.233,0.388
13.667,50.220,0.388
13.683,50.207,0.388
13.700,50.194,0.388
13.717,50.182,0.388
13.733,50.170,0.388
13.750,50.158,0.388
13.767,50.146,0.388
13.783,50.135,0.388
13.800,50.123,0.388
13.817,50.113,0.388
13.833,50.102,0.388
13.850,50.091,0.388
13.867,50.079,0.388
13.883,50.067,0.388
13.900,50.055,0.388
13.917,50.043,0.388
13.933,50.032,0.388
13.950,50.021,0.388
13.967,50.010,0.388
13.983,49.999,0.388
14.000,49.987,0.388
14.017,49.975,0.388
14.033,49.963,0.388
14.050,49.951,0.388
14.067,49.939,0.388
14.083,49.927,0.388
14.100,49.914,0.388
14.117,49.901,0.388
14.133,49.889,0.388
14.150,49.876,0.388
14.167,49.863,0.388
14.183,49.850,0.388
14.200,49.837,0.388
14.217,49.824,0.388
14.233,49.810,0.388
14.250,49.796,0.388
14.267,49.780,0.388
14.283,49.764,0.388
14.300,49.747,0.388
14.317,49.731,0.388
14.333,49.715,0.388
14.350,49.700,0.388
14.367,49.685,0.388
14.383,49.670,0.388
14.400,49.654,0.388
14.417,49.637,0.388
14.433,49.621,0.388
14.450,49.604,0.388
14.467,49.588,0.388
14.483,49.572,0.388
14.500,49.556,0.388
14.517,49.540,0.388
14.533,49.526,0.388
14.550,49.511,0.388
14.567,49.497,0.388
14.583,49.483,0.388
14.600,49.468,0.388
14.617,49.453,0.388
14.633,49.438,0.388
14.650,49.424,0.388
14.667,49.411,0.388
14.683,49.399,0.388
14.700,49.387,0.388
14.717,49.374,0.388
14.733,49.361,0.388
14.750,49.347,0.388
14.767,49.333,0.388
14.783,49.318,0.388
14.800,49.305,0.388
14.817,49.293,0.388
14.833,49.281,0.388
14.850,49.268,0.388
14.867,49.254,0.388
14.883,49.241,0.388
14.900,49.228,0.388
14.917,49.215,0.388
14.933,49.202,0.388
14.950,49.188,0.388
14.967,49.175,0.388
14.983,49.163,0.388
15.000,49.153,0.388
15.017,49.145,0.388
15.033,49.137,0.388
15.050,49.128,0.388
15.067,49.119,0.388
15.083,49.109,0.388
15.100,49.098,0.388
15.117,49.087,0.388
15.133,49.076,0.388
15.150,49.064,0.388
15.167,49.052,0.388
15.183,49.038,0.388
15.200,49.024,0.388
15.217,49.010,0.388
15.233,48.996,0.388
15.250,48.984,0.388
15.267,48.973,0.388
15.283,48.963,0.388
15.300,48.952,0.388
15.317,48.941,0.388
15.333,48.930,0.388
15.350,48.919,0.388
15.367,48.907,0.388
15.383,48.897,0.388
15.400,48.887,0.388
15.417,48.877,0.388
15.433,48.867,0.388
15.450,48.855,0.388
15.467,48.843,0.388
15.483,48.831,0.388
15.500,48.820,0.388
15.517,48.808,0.388
15.533,48.797,0.388
15.550,48.786,0.388
15.567,48.774,0.388
15.583,48.763,0.388
15.600,48.751,0.388
15.617,48.740,0.388
15.633,48.729,0.388
15.650,48.717,0.388
15.667,48.705,0.388
15.683,48.693,0.388
15.700,48.680,0.388
15.717,48.668,0.388
15.733,48.655,0.388
15.750,48.642,0.388
15.767,48.628,0.388
15.783,48.615,0.388
15.800,48.601,0.388
15.817,48.587,0.388
15.833,48.574,0.388
15.850,48.561,0.388
15.867,48.548,0.388
15.883,48.534,0.388
15.900,48.520,0.388
15.917,48.504,0.388
15.933,48.488,0.388
15.950,48.472,0.388
15.967,48.456,0.388
15.983,48.441,0.388
16.000,48.427,0.388
16.017,48.413,0.388
16.033,48.399,0.388
16.050,48.384,0.388
16.067,48.368,0.388
16.083,48.352,0.388
16.100,48.335,0.388
16.117,48.319,0.388
16.133,48.302,0.388
16.150,48.286,0.388
16.167,48.271,0.388
16.183,48.257,0.388
16.200,48.243,0.388
16.217,48.230,0.388
16.233,48.217,0.388
16.250,48.205,0.388
16.267,48.193,0.388
16.283,48.179,0.388
16.300,48.166,0.388
16.317,48.154,0.388
16.333,48.143,0.388
16.350,48.133,0.388
16.367,48.121,0.388
16.383,48.109,0.388
16.400,48.097,0.388
16.417,48.084,0.388
16.433,48.072,0.388
16.450,48.061,0.388
16.467,48.051,0.388
16.483,48.042,0.388
16.500,48.034,0.388
16.517,48.025,0.388
16.533,48.017,0.388
16.550,48.009,0.388
16.567,48.002,0.388
16.583,47.995,0.388
16.600,47.987,0.388
16.617,47.977,0.388
16.633,47.966,0.388
16.650,47.956,0.388
16.667,47.947,0.388
16.683,47.940,0.388
16.700,47.935,0.388
16.717,47.929,0.388
16.733,47.923,0.388
16.750,47.916,0.388
16.767,47.909,0.388
16.783,47.900,0.388
16.800,47.891,0.388
16.817,47.881,0.388
16.833,47.871,0.388
16.850,47.862,0.388
16.867,47.852,0.388
16.883,47.844,0.388
16.900,47.836,0.388
16.917,47.829,0.388
16.933,47.822,0.388
16.950,47.814,0.388
16.967,47.805,0.388
16.983,47.796,0.388
17.000,47.787,0.388
17.017,47.778,0.388
17.033,47.769,0.388
17.050,47.761,0.388
17.067,47.753,0.388
17.083,47.745,0.388
17.100,47.737,0.388
17.117,47.728,0.388
17.133,47.719,0.388
17.150,47.710,0.388
17.167,47.701,0.388
17.183,47.692,0.388
17.200,47.682,0.388
17.217,47.673,0.388
17.233,47.664,0.388
17.250,47.654,0.388
17.267,47.645,0.388
17.283,47.635,0.388
17.300,47.625,0.388
17.317,47.614,0.388
17.333,47.604,0.388
17.350,47.593,0.388
17.367,47.582,0.388
17.383,47.571,0.388
17.400,47.559,0.388
17.417,47.548,0.388
17.433,47.536,0.388
17.450,47.524,0.388
17.467,47.512,0.388
17.483,47.500,0.388
17.500,47.489,0.388
17.517,47.478,0.388
17.533,47.466,0.388
17.550,47.454,0.388
17.567,47.440,0.388
17.583,47.425,0.388
17.600,47.410,0.388
17.617,47.397,0.388
17.633,47.384,0.388
17.650,47.372,0.388
17.667,47.359,0.388
17.683,47.346,0.388
17.700,47.331,0.388
17.717,47.317,0.388
17.733,47.303,0.388
17.750,47.288,0.388
17.767,47.273,0.388
17.783,47.260,0.388
17.800,47.249,0.388
17.817,47.238,0.388
17.833,47.227,0.388
17.850,47.216,0.388
17.867,47.204,0.388
17.883,47.193,0.388
17.900,47.183,0.388
17.917,47.173,0.388
17.933,47.164,0.388
17.950,47.155,0.388
17.967,47.146,0.388
17.983,47.137,0.388
18.000,47.128,0.388
18.017,47.119,0.388
18.033,47.110,0.388
18.050,47.101,0.388
18.067,47.091,0.388
18.083,47.082,0.388
18.100,47.073,0.388
18.117,47.065,0.388
18.133,47.059,0.388
18.150,47.052,0.388
18.167,47.045,0.388
18.183,47.036,0.388
18.200,47.027,0.388
18.217,47.018,0.388
18.233,47.010,0.388
18.250,47.002,0.388
18.267,46.994,0.388
18.283,46.987,0.388
18.300,46.979,0.388
18.317,46.973,0.388
18.333,46.967,0.388
18.350,46.962,0.388
18.367,46.957,0.388
18.383,46.951,0.388
18.400,46.945,0.388
18.417,46.939,0.388
18.433,46.932,0.388
18.450,46.924,0.388
18.467,46.916,0.388
18.483,46.906,0.388
18.500,46.898,0.388
18.517,46.890,0.388
18.533,46.882,0.388
18.550,46.875,0.388
18.567,46.869,0.388
18.583,46.862,0.388
18.600,46.854,0.388
18.617,46.846,0.388
18.633,46.839,0.388
18.650,46.831,0.388
18.667,46.823,0.388
18.683,46.815,0.388
18.700,46.807,0.388
18.717,46.799,0.388
18.733,46.791,0.388
18.750,46.782,0.388
18.767,46.774,0.388
18.783,46.766,0.388
18.800,46.757,0.388
18.817,46.749,0.388
18.833,46.740,0.388
18.850,46.732,0.388
18.867,46.723,0.388
18.883,46.715,0.388
18.900,46.706,0.388
18.917,46.698,0.388
18.933,46.688,0.388
18.950,46.679,0.388
18.967,46.670,0.388
18.983,46.661,0.388
19.000,46.652,0.388
19.017,46.643,0.388
19.033,46.635,0.388
19.050,46.626,0.388
19.067,46.617,0.388
19.083,46.607,0.388
19.100,46.597,0.388
19.117,46.587,0.388
19.133,46.576,0.388
19.150,46.566,0.388
19.167,46.556,0.388
19.183,46.546,0.388
19.200,46.536,0.388
19.217,46.524,0.388
19.233,46.513,0.388
19.250,46.502,0.388
19.267,46.493,0.388
19.283,46.484,0.388
19.300,46.476,0.388
19.317,46.467,0.388
19.333,46.458,0.388
19.350,46.447,0.388
19.367,46.436,0.388
19.383,46.426,0.388
19.400,46.415,0.388
19.417,46.404,0.388
19.433,46.394,0.388
19.450,46.385,0.388
19.467,46.377,0.388
19.483,46.371,0.388
19.500,46.363,0.388
19.517,46.355,0.388
19.533,46.348,0.388
19.550,46.340,0.388
19.567,46.332,0.388
19.583,46.324,0.388
19.600,46.316,0.388
19.617,46.307,0.388
19.633,46.298,0.388
19.650,46.290,0.388
19.667,46.284,0.388
19.683,46.278,0.388
19.700,46.271,0.388
19.717,46.263,0.388
19.733,46.254,0.388
19.750,46.245,0.388
19.767,46.238,0.388
19.783,46.231,0.388
19.800,46.224,0.388
19.817,46.217,0.388
19.833,46.208,0.388
19.850,46.198,0.388
19.867,46.188,0.388
19.883,46.178,0.388
19.900,46.169,0.388
19.917,46.161,0.388
19.933,46.153,0.388
19.950,46.146,0.388
19.967,46.139,0.388
19.983,46.133,0.388
20.000,46.127,0.388
20.017,46.121,0.388
20.033,46.115,0.388
20.050,46.108,0.388
20.067,46.100,0.388
20.083,46.092,0.388
20.100,46.084,0.388
20.117,46.076,0.388
20.133,46.068,0.388
20.150,46.059,0.388
20.167,46.051,0.388
20.183,46.042,0.388
20.200,46.034,0.388
20.217,46.025,0.388
20.233,46.016,0.388
20.250,46.007,0.388
20.267,45.998,0.388
20.283,45.989,0.388
20.300,45.980,0.388
20.317,45.971,0.388
20.333,45.962,0.388
20.350,45.952,0.388
20.367,45.943,0.388
20.383,45.933,0.388
20.400,45.924,0.388
20.417,45.915,0.388
20.433,45.906,0.388
20.450,45.898,0.388
20.467,45.890,0.388
20.483,45.882,0.388
20.500,45.872,0.388
20.517,45.862,0.388
20.533,45.853,0.388
20.550,45.845,0.388
20.567,45.837,0.388
20.583,45.831,0.388
20.600,45.824,0.388
20.617,45.816,0.388
20.633,45.808,0.388
20.650,45.800,0.388
20.667,45.792,0.388
20.683,45.784,0.388
20.700,45.777,0.388
20.717,45.770,0.388
20.733,45.762,0.388
20.750,45.752,0.388
20.767,45.742,0.388
20.783,45.732,0.388
20.800,45.721,0.388
20.817,45.712,0.388
20.833,45.704,0.388
20.850,45.698,0.388
20.867,45.693,0.388
20.883,45.686,0.388
20.900,45.679,0.388
20.917,45.672,0.388
20.933,45.664,0.388
20.950,45.655,0.388
20.967,45.646,0.388
20.983,45.637,0.388
21.000,45.627,0.388
21.017,45.618,0.388
21.033,45.609,0.388
21.050,45.602,0.388
21.067,45.596,0.388
21.083,45.591,0.388
21.100,45.585,0.388
21.117,45.580,0.388
21.133,45.576,0.388
21.150,45.572,0.388
21.167,45.567,0.388
21.183,45.562,0.388
21.200,45.555,0.388
21.217,45.549,0.388
21.233,45.541,0.388
21.250,45.533,0.388
21.267,45.523,0.388
21.283,45.515,0.388
21.300,45.507,0.388
