# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(24.15, -0.08000000000000007)
10.383,374.704,0.388
10.400,374.652,0.388
10.417,374.600,0.388
10.433,374.548,0.388
10.450,374.496,0.388
10.467,374.445,0.388
10.483,374.393,0.388
10.500,374.342,0.388
10.517,374.290,0.388
10.533,374.239,0.388
10.550,374.188,0.388
10.567,374.138,0.388
10.583,374.087,0.388
10.600,374.036,0.388
10.617,373.986,0.388
10.633,373.935,0.388
10.650,373.885,0.388
10.667,373.835,0.388
10.683,373.785,0.388
10.700,373.735,0.388
10.717,373.685,0.388
10.733,373.636,0.388
10.750,373.586,0.388
10.767,373.536,0.388
10.783,373.487,0.388
10.800,373.438,0.388
10.817,373.389,0.388
10.833,373.340,0.388
10.850,373.291,0.388
10.867,373.242,0.388
10.883,373.194,0.388
10.900,373.145,0.388
10.917,373.097,0.388
10.933,373.048,0.388
10.950,373.000,0.388
10.967,372.952,0.388
10.983,372.904,0.388
11.000,372.856,0.388
11.017,372.809,0.388
11.033,372.761,0.388
11.050,372.713,0.388
11.067,372.666,0.388
11.083,372.619,0.388
11.100,372.571,0.388
11.117,372.524,0.388
11.133,372.477,0.388
11.150,372.430,0.388
11.167,372.384,0.388
11.183,372.337,0.388
11.200,372.290,0.388
11.217,372.244,0.388
11.233,372.198,0.388
11.250,372.151,0.388
11.267,372.105,0.388
11.283,372.059,0.388
11.300,372.014,0.388
11.317,371.968,0.388
11.333,371.922,0.388
11.350,371.876,0.388
11.367,371.831,0.388
11.383,371.785,0.388
11.400,371.740,0.388
11.417,371.695,0.388
11.433,371.649,0.388
11.450,371.604,0.388
11.467,371.559,0.388
11.483,371.514,0.388
11.500,371.469,0.388
11.517,371.425,0.388
11.533,371.380,0.388
11.550,371.335,0.388
11.567,371.291,0.388
11.583,371.247,0.388
11.600,371.203,0.388
11.617,371.158,0.388
11.633,371.114,0.388
11.650,371.070,0.388
11.667,371.026,0.388
11.683,370.982,0.388
11.700,370.939,0.388
11.717,370.895,0.388
11.733,370.851,0.388
11.750,370.808,0.388
11.767,370.765,0.388
11.783,370.722,0.388
11.800,370.679,0.388
11.817,370.636,0.388
11.833,370.593,0.388
11.850,370.550,0.388
11.867,370.507,0.388
11.883,370.465,0.388
11.900,370.422,0.388
11.917,370.380,0.388
11.933,370.337,0.388
11.950,370.295,0.388
11.967,370.253,0.388
11.983,370.211,0.388
12.000,370.169,0.388
12.017,370.127,0.388
12.033,370.085,0.388
12.050,370.043,0.388
12.067,370.002,0.388
12.083,369.960,0.388
12.100,369.919,0.388
12.117,369.877,0.388
12.133,369.836,0.388
12.150,369.795,0.388
12.167,369.754,0.388
12.183,369.713,0.388
12.200,369.672,0.388
12.217,369.631,0.388
12.233,369.591,0.388
12.250,369.550,0.388
12.267,369.509,0.388
12.283,369.469,0.388
12.300,369.428,0.388
12.317,369.388,0.388
12.333,369.348,0.388
12.350,369.307,0.388
12.367,369.267,0.388
12.383,369.228,0.388
12.400,369.188,0.388
12.417,369.148,0.388
12.433,369.108,0.388
12.450,369.068,0.388
12.467,369.029,0.388
12.483,368.989,0.388
12.500,368.949,0.388
12.517,368.910,0.388
12.533,368.871,0.388
12.550,368.831,0.388
12.567,368.792,0.388
12.583,368.753,0.388
12.600,368.714,0.388
12.617,368.675,0.388
12.633,368.637,0.388
12.650,368.598,0.388
12.667,368.559,0.388
12.683,368.521,0.388
12.700,368.482,0.388
12.717,368.444,0.388
12.733,368.406,0.388
12.750,368.367,0.388
12.767,368.329,0.388
12.783,368.291,0.388
12.800,368.252,0.388
12.817,368.214,0.388
12.833,368.176,0.388
12.850,368.138,0.388
12.867,368.101,0.388
12.883,368.063,0.388
12.900,368.025,0.388
12.917,367.988,0.388
12.933,367.950,0.388
12.950,367.913,0.388
12.967,367.875,0.388
12.983,367.838,0.388
13.000,367.801,0.388
13.017,367.763,0.388
13.033,367.726,0.388
13.050,367.689,0.388
13.067,367.652,0.388
13.083,367.615,0.388
13.100,367.578,0.388
13.117,367.542,0.388
13.133,367.505,0.388
13.150,367.468,0.388
13.167,367.432,0.388
13.183,367.395,0.388
13.200,367.359,0.388
13.217,367.322,0.388
13.233,367.286,0.388
13.250,367.250,0.388
13.267,367.214,0.388
13.283,367.178,0.388
13.300,367.142,0.388
13.317,367.106,0.388
13.333,367.070,0.388
13.350,367.034,0.388
13.367,366.998,0.388
13.383,366.962,0.388
13.400,366.927,0.388
13.417,366.891,0.388
13.433,366.855,0.388
13.450,366.820,0.388
13.467,366.784,0.388
13.483,366.749,0.388
13.500,366.713,0.388
13.517,366.678,0.388
13.533,366.643,0.388
13.550,366.607,0.388
13.567,366.572,0.388
13.583,366.537,0.388
13.600,366.502,0.388
13.617,366.467,0.388
13.633,366.432,0.388
13.650,366.397,0.388
13.667,366.362,0.388
13.683,366.328,0.388
13.700,366.293,0.388
13.717,366.258,0.388
13.733,366.224,0.388
13.750,366.189,0.388
13.767,366.154,0.388
13.783,366.120,0.388
13.800,366.086,0.388
13.817,366.051,0.388
13.833,366.017,0.388
13.850,365.982,0.388
13.867,365.948,0.388
13.883,365.914,0.388
13.900,365.880,0.388
13.917,365.846,0.388
13.933,365.812,0.388
13.950,365.779,0.388
13.967,365.745,0.388
13.983,365.711,0.388
14.000,365.677,0.388
14.017,365.644,0.388
14.033,365.610,0.388
14.050,365.576,0.388
14.067,365.543,0.388
14.083,365.509,0.388
14.100,365.476,0.388
14.117,365.443,0.388
14.133,365.410,0.388
14.150,365.376,0.388
14.167,365.343,0.388
14.183,365.310,0.388
14.200,365.277,0.388
14.217,365.245,0.388
14.233,365.212,0.388
14.250,365.179,0.388
14.267,365.146,0.388
14.283,365.114,0.388
14.300,365.081,0.388
14.317,365.048,0.388
14.333,365.015,0.388
14.350,364.983,0.388
14.367,364.951,0.388
14.383,364.918,0.388
14.400,364.886,0.388
14.417,364.854,0.388
14.433,364.822,0.388
14.450,364.789,0.388
14.467,364.757,0.388
14.483,364.725,0.388
14.500,364.693,0.388
14.517,364.661,0.388
14.533,364.629,0.388
14.550,364.598,0.388
14.567,364.566,0.388
14.583,364.534,0.388
14.600,364.503,0.388
14.617,364.471,0.388
14.633,364.439,0.388
14.650,364.408,0.388
14.667,364.377,0.388
14.683,364.345,0.388
14.700,364.314,0.388
14.717,364.283,0.388
14.733,364.252,0.388
14.750,364.221,0.388
14.767,364.190,0.388
14.783,364.159,0.388
14.800,364.128,0.388
14.817,364.097,0.388
14.833,364.067,0.388
14.850,364.036,0.388
14.867,364.005,0.388
14.883,363.974,0.388
14.900,363.943,0.388
14.917,363.913,0.388
14.933,363.882,0.388
14.950,363.852,0.388
14.967,363.821,0.388
14.983,363.791,0.388
15.000,363.761,0.388
15.017,363.731,0.388
15.033,363.701,0.388
15.050,363.671,0.388
15.067,363.641,0.388
15.083,363.611,0.388
15.100,363.581,0.388
15.117,363.551,0.388
15.133,363.521,0.388
15.150,363.491,0.388
15.167,363.462,0.388
15.183,363.432,0.388
15.200,363.403,0.388
15.217,363.373,0.388
15.233,363.344,0.388
15.250,363.314,0.388
15.267,363.285,0.388
15.283,363.255,0.388
15.300,363.226,0.388
15.317,363.197,0.388
15.333,363.168,0.388
15.350,363.139,0.388
15.367,363.109,0.388
15.383,363.080,0.388
15.400,363.051,0.388
15.417,363.023,0.388
15.433,362.994,0.388
15.450,362.965,0.388
15.467,362.936,0.388
15.483,362.907,0.388
15.500,362.879,0.388
15.517,362.850,0.388
15.533,362.822,0.388
15.550,362.793,0.388
15.567,362.765,0.388
15.583,362.737,0.388
15.600,362.708,0.388
15.617,362.680,0.388
15.633,362.652,0.388
15.650,362.623,0.388
15.667,362.595,0.388
15.683,362.567,0.388
15.700,362.539,0.388
15.717,362.511,0.388
15.733,362.483,0.388
15.750,362.456,0.388
15.767,362.428,0.388
15.783,362.400,0.388
15.800,362.372,0.388
15.817,362.345,0.388
15.833,362.317,0.388
15.850,362.289,0.388
15.867,362.261,0.388
15.883,362.234,0.388
15.900,362.206,0.388
15.917,362.178,0.388
15.933,362.151,0.388
15.950,362.123,0.388
15.967,362.096,0.388
15.983,362.069,0.388
16.000,362.042,0.388
16.017,362.014,0.388
16.033,361.987,0.388
16.050,361.960,0.388
16.067,361.933,0.388
16.083,361.906,0.388
16.100,361.879,0.388
16.117,361.852,0.388
16.133,361.826,0.388
16.150,361.799,0.388
16.167,361.772,0.388
16.183,361.745,0.388
16.200,361.719,0.388
16.217,361.692,0.388
16.233,361.665,0.388
16.250,361.639,0.388
16.267,361.612,0.388
16.283,361.586,0.388
16.300,361.559,0.388
16.317,361.533,0.388
16.333,361.507,0.388
16.350,361.480,0.388
16.367,361.454,0.388
16.383,361.428,0.388
16.400,361.402,0.388
16.417,361.375,0.388
16.433,361.349,0.388
16.450,361.323,0.388
16.467,361.297,0.388
16.483,361.271,0.388
16.500,361.245,0.388
16.517,361.219,0.388
16.533,361.193,0.388
16.550,361.167,0.388
16.567,361.142,0.388
16.583,361.116,0.388
16.600,361.090,0.388
16.617,361.064,0.388
16.633,361.039,0.388
16.650,361.013,0.388
16.667,360.987,0.388
16.683,360.962,0.388
16.700,360.936,0.388
16.717,360.911,0.388
16.733,360.885,0.388
16.750,360.860,0.388
16.767,360.835,0.388
16.783,360.809,0.388
16.800,360.784,0.388
16.817,360.759,0.388
16.833,360.733,0.388
16.850,360.708,0.388
16.867,360.683,0.388
16.883,360.658,0.388
16.900,360.633,0.388
16.917,360.608,0.388
16.933,360.583,0.388
16.950,360.558,0.388
16.967,360.533,0.388
16.983,360.508,0.388
17.000,360.483,0.388
17.017,360.458,0.388
17.033,360.433,0.388
17.050,360.408,0.388
17.067,360.383,0.388
17.083,360.359,0.388
17.100,360.334,0.388
17.117,360.309,0.388
17.133,360.285,0.388
17.150,360.260,0.388
17.167,360.236,0.388
17.183,360.211,0.388
17.200,360.187,0.388
17.217,360.162,0.388
17.233,360.138,0.388
17.250,360.113,0.388
17.267,360.089,0.388
17.283,360.065,0.388
17.300,360.040,0.388
17.317,360.016,0.388
17.333,359.992,0.388
17.350,359.968,0.388
17.367,359.943,0.388
17.383,359.919,0.388
17.400,359.895,0.388
17.417,359.871,0.388
17.433,359.847,0.388
17.450,359.823,0.388
17.467,359.799,0.388
17.483,359.775,0.388
17.500,359.751,0.388
17.517,359.727,0.388
17.533,359.703,0.388
17.550,359.679,0.388
17.567,359.656,0.388
17.583,359.632,0.388
17.600,359.608,0.388
17.617,359.584,0.388
17.633,359.560,0.388
17.650,359.536,0.388
17.667,359.513,0.388
17.683,359.489,0.388
17.700,359.466,0.388
17.717,359.442,0.388
17.733,359.418,0.388
17.750,359.395,0.388
17.767,359.372,0.388
17.783,359.348,0.388
17.800,359.325,0.388
17.817,359.302,0.388
17.833,359.278,0.388
17.850,359.255,0.388
17.867,359.232,0.388
17.883,359.209,0.388
17.900,359.185,0.388
17.917,359.162,0.388
17.933,359.139,0.388
17.950,359.116,0.388
17.967,359.093,0.388
17.983,359.070,0.388
18.000,359.047,0.388
18.017,359.024,0.388
18.033,359.001,0.388
18.050,358.978,0.388
18.067,358.955,0.388
18.083,358.932,0.388
18.100,358.909,0.388
18.117,358.886,0.388
18.133,358.864,0.388
18.150,358.841,0.388
18.167,358.818,0.388
18.183,358.796,0.388
18.200,358.773,0.388
18.217,358.750,0.388
18.233,358.728,0.388
18.250,358.705,0.388
18.267,358.683,0.388
18.283,358.660,0.388
18.300,358.638,0.388
18.317,358.616,0.388
18.333,358.594,0.388
18.350,358.571,0.388
18.367,358.549,0.388
18.383,358.527,0.388
18.400,358.505,0.388
18.417,358.483,0.388
18.433,358.460,0.388
18.450,358.438,0.388
18.467,358.416,0.388
18.483,358.394,0.388
18.500,358.372,0.388
18.517,358.350,0.388
18.533,358.327,0.388
18.550,358.305,0.388
18.567,358.283,0.388
18.583,358.261,0.388
18.600,358.240,0.388
18.617,358.218,0.388
18.633,358.196,0.388
18.650,358.174,0.388
18.667,358.153,0.388
18.683,358.131,0.388
18.700,358.109,0.388
18.717,358.087,0.388
18.733,358.066,0.388
18.750,358.044,0.388
18.767,358.022,0.388
18.783,358.000,0.388
18.800,357.979,0.388
18.817,357.957,0.388
18.833,357.936,0.388
18.850,357.914,0.388
18.867,357.893,0.388
18.883,357.871,0.388
18.900,357.850,0.388
18.917,357.829,0.388
18.933,357.807,0.388
18.950,357.786,0.388
18.967,357.764,0.388
18.983,357.743,0.388
19.000,357.722,0.388
19.017,357.701,0.388
19.033,357.680,0.388
19.050,357.659,0.388
19.067,357.638,0.388
19.083,357.616,0.388
19.100,357.595,0.388
19.117,357.575,0.388
19.133,357.554,0.388
19.150,357.533,0.388
19.167,357.512,0.388
19.183,357.491,0.388
19.200,357.470,0.388
19.217,357.450,0.388
19.233,357.429,0.388
19.250,357.408,0.388
19.267,357.388,0.388
19.283,357.367,0.388
19.300,357.347,0.388
19.317,357.326,0.388
19.333,357.306,0.388
19.350,357.285,0.388
19.367,357.265,0.388
19.383,357.244,0.388
19.400,357.224,0.388
19.417,357.203,0.388
19.433,357.183,0.388
19.450,357.163,0.388
19.467,357.142,0.388
19.483,357.122,0.388
19.500,357.102,0.388
19.517,357.081,0.388
19.533,357.061,0.388
19.550,357.041,0.388
19.567,357.021,0.388
19.583,357.001,0.388
19.600,356.981,0.388
19.617,356.961,0.388
19.633,356.941,0.388
19.650,356.921,0.388
19.667,356.901,0.388
19.683,356.881,0.388
19.700,356.861,0.388
19.717,356.841,0.388
19.733,356.822,0.388
19.750,356.802,0.388
19.767,356.782,0.388
19.783,356.762,0.388
19.800,356.742,0.388
19.817,356.723,0.388
19.833,356.703,0.388
19.850,356.683,0.388
19.867,356.663,0.388
19.883,356.644,0.388
19.900,356.624,0.388
19.917,356.604,0.388
19.933,356.585,0.388
19.950,356.565,0.388
19.967,356.545,0.388
19.983,356.526,0.388
20.000,356.506,0.388
20.017,356.486,0.388
20.033,356.467,0.388
20.050,356.447,0.388
20.067,356.428,0.388
20.083,356.408,0.388
20.100,356.389,0.388
20.117,356.370,0.388
20.133,356.351,0.388
20.150,356.331,0.388
20.167,356.312,0.388
20.183,356.293,0.388
20.200,356.274,0.388
20.217,356.255,0.388
20.233,356.236,0.388
20.250,356.217,0.388
20.267,356.197,0.388
20.283,356.178,0.388
20.300,356.159,0.388
20.317,356.140,0.388
20.333,356.121,0.388
20.350,356.102,0.388
20.367,356.083,0.388
20.383,356.064,0.388
20.400,356.045,0.388
20.417,356.026,0.388
20.433,356.007,0.390
20.450,355.988,0.396
20.467,355.969,0.402
20.483,355.951,0.409
20.500,355.932,0.769
