# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(12.8, -12.0)
10.550,171.080,0.388
10.567,170.945,0.388
10.583,170.810,0.388
10.600,170.676,0.388
10.617,170.543,0.388
10.633,170.409,0.388
10.650,170.275,0.388
10.667,170.142,0.388
10.683,170.009,0.388
10.700,169.876,0.388
10.717,169.742,0.388
10.733,169.609,0.388
10.750,169.477,0.388
10.767,169.344,0.388
10.783,169.212,0.388
10.800,169.080,0.388
10.817,168.948,0.388
10.833,168.817,0.388
10.850,168.686,0.388
10.867,168.556,0.388
10.883,168.427,0.388
10.900,168.299,0.388
10.917,168.170,0.388
10.933,168.042,0.388
10.950,167.913,0.388
10.967,167.785,0.388
10.983,167.657,0.388
11.000,167.530,0.388
11.017,167.403,0.388
11.033,167.276,0.388
11.050,167.148,0.388
11.067,167.021,0.388
11.083,166.895,0.388
11.100,166.768,0.388
11.117,166.643,0.388
11.133,166.517,0.388
11.150,166.392,0.388
11.167,166.268,0.388
11.183,166.144,0.388
11.200,166.020,0.388
11.217,165.896,0.388
11.233,165.772,0.388
11.250,165.649,0.388
11.267,165.526,0.388
11.283,165.403,0.388
11.300,165.282,0.388
11.317,165.160,0.388
11.333,165.039,0.388
11.350,164.918,0.388
11.367,164.797,0.388
11.383,164.675,0.388
11.400,164.555,0.388
11.417,164.434,0.388
11.433,164.314,0.388
11.450,164.194,0.388
11.467,164.075,0.388
11.483,163.956,0.388
11.500,163.837,0.388
11.517,163.719,0.388
11.533,163.601,0.388
11.550,163.483,0.388
11.567,163.366,0.388
11.583,163.248,0.388
11.600,163.131,0.388
11.617,163.013,0.388
11.633,162.896,0.388
11.650,162.779,0.388
11.667,162.662,0.388
11.683,162.546,0.388
11.700,162.431,0.388
11.717,162.316,0.388
11.733,162.201,0.388
11.750,162.086,0.388
11.767,161.972,0.388
11.783,161.857,0.388
11.800,161.743,0.388
11.817,161.629,0.388
11.833,161.515,0.388
11.850,161.401,0.388
11.867,161.288,0.388
11.883,161.175,0.388
11.900,161.062,0.388
11.917,160.949,0.388
11.933,160.837,0.388
11.950,160.725,0.388
11.967,160.613,0.388
11.983,160.501,0.388
12.000,160.390,0.388
12.017,160.279,0.388
12.033,160.168,0.388
12.050,160.058,0.388
12.067,159.948,0.388
12.083,159.839,0.388
12.100,159.730,0.388
12.117,159.621,0.388
12.133,159.513,0.388
12.150,159.405,0.388
12.167,159.297,0.388
12.183,159.189,0.388
12.200,159.082,0.388
12.217,158.975,0.388
12.233,158.868,0.388
12.250,158.762,0.388
12.267,158.656,0.388
12.283,158.550,0.388
12.300,158.444,0.388
12.317,158.338,0.388
12.333,158.232,0.388
12.350,158.127,0.388
12.367,158.022,0.388
12.383,157.917,0.388
12.400,157.813,0.388
12.417,157.709,0.388
12.433,157.605,0.388
12.450,157.501,0.388
12.467,157.398,0.388
12.483,157.294,0.388
12.500,157.191,0.388
12.517,157.088,0.388
12.533,156.986,0.388
12.550,156.883,0.388
12.567,156.781,0.388
12.583,156.679,0.388
12.600,156.577,0.388
12.617,156.476,0.388
12.633,156.374,0.388
12.650,156.273,0.388
12.667,156.172,0.388
12.683,156.071,0.388
12.700,155.970,0.388
12.717,155.870,0.388
12.733,155.769,0.388
12.750,155.669,0.388
12.767,155.569,0.388
12.783,155.469,0.388
12.800,155.370,0.388
12.817,155.270,0.388
12.833,155.171,0.388
12.850,155.072,0.388
12.867,154.973,0.388
12.883,154.874,0.388
12.900,154.776,0.388
12.917,154.677,0.388
12.933,154.579,0.388
12.950,154.481,0.388
12.967,154.383,0.388
12.983,154.285,0.388
13.000,154.187,0.388
13.017,154.089,0.388
13.033,153.992,0.388
13.050,153.895,0.388
13.067,153.798,0.388
13.083,153.701,0.388
13.100,153.604,0.388
13.117,153.508,0.388
13.133,153.411,0.388
13.150,153.315,0.388
13.167,153.219,0.388
13.183,153.123,0.388
13.200,153.027,0.388
13.217,152.931,0.388
13.233,152.836,0.388
13.250,152.740,0.388
13.267,152.645,0.388
13.283,152.550,0.388
13.300,152.455,0.388
13.317,152.360,0.388
13.333,152.265,0.388
13.350,152.170,0.388
13.367,152.076,0.388
13.383,151.982,0.388
13.400,151.888,0.388
13.417,151.794,0.388
13.433,151.700,0.388
13.450,151.606,0.388
13.467,151.513,0.388
13.483,151.419,0.388
13.500,151.326,0.388
13.517,151.233,0.388
13.533,151.140,0.388
13.550,151.047,0.388
13.567,150.954,0.388
13.583,150.861,0.388
13.600,150.769,0.388
13.617,150.676,0.388
13.633,150.584,0.388
13.650,150.492,0.388
13.667,150.400,0.388
13.683,150.308,0.388
13.700,150.216,0.388
13.717,150.125,0.388
13.733,150.034,0.388
13.750,149.943,0.388
13.767,149.852,0.388
13.783,149.761,0.388
13.800,149.671,0.388
13.817,149.580,0.388
13.833,149.490,0.388
13.850,149.399,0.388
13.867,149.309,0.388
13.883,149.219,0.388
13.900,149.129,0.388
13.917,149.040,0.388
13.933,148.951,0.388
13.950,148.862,0.388
13.967,148.773,0.388
13.983,148.683,0.388
14.000,148.594,0.388
14.017,148.505,0.388
14.033,148.416,0.388
14.050,148.328,0.388
14.067,148.239,0.388
14.083,148.150,0.388
14.100,148.062,0.388
14.117,147.974,0.388
14.133,147.886,0.388
14.150,147.799,0.388
14.167,147.711,0.388
14.183,147.624,0.388
14.200,147.537,0.388
14.217,147.451,0.388
14.233,147.365,0.388
14.250,147.279,0.388
14.267,147.193,0.388
14.283,147.108,0.388
14.300,147.022,0.388
14.317,146.936,0.388
14.333,146.851,0.388
14.350,146.765,0.388
14.367,146.680,0.388
14.383,146.595,0.388
14.400,146.509,0.388
14.417,146.423,0.388
14.433,146.337,0.388
14.450,146.252,0.388
14.467,146.167,0.388
14.483,146.082,0.388
14.500,145.997,0.388
14.517,145.913,0.388
14.533,145.828,0.388
14.550,145.744,0.388
14.567,145.660,0.388
14.583,145.576,0.388
14.600,145.492,0.388
14.617,145.409,0.388
14.633,145.326,0.388
14.650,145.243,0.388
14.667,145.160,0.388
14.683,145.077,0.388
14.700,144.994,0.388
14.717,144.912,0.388
14.733,144.830,0.388
14.750,144.748,0.388
14.767,144.666,0.388
14.783,144.584,0.388
14.800,144.503,0.388
14.817,144.422,0.388
14.833,144.340,0.388
14.850,144.259,0.388
14.867,144.179,0.388
14.883,144.099,0.388
14.900,144.019,0.388
14.917,143.939,0.388
14.933,143.859,0.388
14.950,143.779,0.388
14.967,143.699,0.388
14.983,143.618,0.388
15.000,143.537,0.388
15.017,143.457,0.388
15.033,143.377,0.388
15.050,143.297,0.388
15.067,143.219,0.388
15.083,143.140,0.388
15.100,143.062,0.388
15.117,142.983,0.388
15.133,142.906,0.388
15.150,142.828,0.388
15.167,142.750,0.388
15.183,142.673,0.388
15.200,142.595,0.388
15.217,142.518,0.388
15.233,142.440,0.388
15.250,142.363,0.388
15.267,142.285,0.388
15.283,142.208,0.388
15.300,142.132,0.388
15.317,142.056,0.388
15.333,141.980,0.388
15.350,141.904,0.388
15.367,141.828,0.388
15.383,141.751,0.388
15.400,141.675,0.388
15.417,141.599,0.388
15.433,141.524,0.388
15.450,141.448,0.388
15.467,141.372,0.388
15.483,141.298,0.388
15.500,141.223,0.388
15.517,141.149,0.388
15.533,141.074,0.388
15.550,141.000,0.388
15.567,140.925,0.388
15.583,140.850,0.388
15.600,140.776,0.388
15.617,140.701,0.388
15.633,140.626,0.388
15.650,140.551,0.388
15.667,140.476,0.388
15.683,140.402,0.388
15.700,140.327,0.388
15.717,140.253,0.388
15.733,140.179,0.388
15.750,140.106,0.388
15.767,140.032,0.388
15.783,139.959,0.388
15.800,139.886,0.388
15.817,139.813,0.388
15.833,139.740,0.388
15.850,139.667,0.388
15.867,139.594,0.388
15.883,139.522,0.388
15.900,139.449,0.388
15.917,139.377,0.388
15.933,139.304,0.388
15.950,139.231,0.388
15.967,139.158,0.388
15.983,139.086,0.388
16.000,139.013,0.388
16.017,138.941,0.388
16.033,138.869,0.388
16.050,138.797,0.388
16.067,138.726,0.388
16.083,138.655,0.388
16.100,138.585,0.388
16.117,138.515,0.388
16.133,138.444,0.388
16.150,138.373,0.388
16.167,138.303,0.388
16.183,138.233,0.388
16.200,138.163,0.388
16.217,138.093,0.388
16.233,138.023,0.388
16.250,137.953,0.388
16.267,137.883,0.388
16.283,137.814,0.388
16.300,137.744,0.388
16.317,137.673,0.388
16.333,137.604,0.388
16.350,137.534,0.388
16.367,137.465,0.388
16.383,137.396,0.388
16.400,137.327,0.388
16.417,137.258,0.388
16.433,137.189,0.388
16.450,137.120,0.388
16.467,137.051,0.388
16.483,136.981,0.388
16.500,136.912,0.388
16.517,136.844,0.388
16.533,136.775,0.388
16.550,136.706,0.388
16.567,136.637,0.388
16.583,136.569,0.388
16.600,136.500,0.388
16.617,136.431,0.388
16.633,136.363,0.388
16.650,136.295,0.388
16.667,136.227,0.388
16.683,136.159,0.388
16.700,136.092,0.388
16.717,136.024,0.388
16.733,135.956,0.388
16.750,135.888,0.388
16.767,135.820,0.388
16.783,135.752,0.388
16.800,135.685,0.388
16.817,135.618,0.388
16.833,135.551,0.388
16.850,135.484,0.388
16.867,135.417,0.388
16.883,135.351,0.388
16.900,135.284,0.388
16.917,135.218,0.388
16.933,135.152,0.388
16.950,135.086,0.388
16.967,135.020,0.388
16.983,134.954,0.388
17.000,134.888,0.388
17.017,134.822,0.388
17.033,134.757,0.388
17.050,134.691,0.388
17.067,134.626,0.388
17.083,134.561,0.388
17.100,134.496,0.388
17.117,134.431,0.388
17.133,134.366,0.388
17.150,134.301,0.388
17.167,134.237,0.388
17.183,134.172,0.388
17.200,134.108,0.388
17.217,134.043,0.388
17.233,133.979,0.388
17.250,133.915,0.388
17.267,133.851,0.388
17.283,133.786,0.388
17.300,133.722,0.388
17.317,133.658,0.388
17.333,133.594,0.388
17.350,133.531,0.388
17.367,133.467,0.388
17.383,133.404,0.388
17.400,133.341,0.388
17.417,133.278,0.388
17.433,133.215,0.388
17.450,133.152,0.388
17.467,133.089,0.388
17.483,133.027,0.388
17.500,132.965,0.388
17.517,132.904,0.388
17.533,132.842,0.388
17.550,132.781,0.388
17.567,132.719,0.388
17.583,132.658,0.388
17.600,132.597,0.388
17.617,132.535,0.388
17.633,132.474,0.388
17.650,132.413,0.388
17.667,132.352,0.388
17.683,132.291,0.388
17.700,132.229,0.388
17.717,132.168,0.388
17.733,132.108,0.388
17.750,132.048,0.388
17.767,131.988,0.388
17.783,131.928,0.388
17.800,131.869,0.388
17.817,131.809,0.388
17.833,131.749,0.388
17.850,131.689,0.388
17.867,131.629,0.388
17.883,131.570,0.388
17.900,131.510,0.388
17.917,131.451,0.388
17.933,131.393,0.388
17.950,131.334,0.388
17.967,131.275,0.388
17.983,131.217,0.388
18.000,131.158,0.388
18.017,131.100,0.388
18.033,131.042,0.388
18.050,130.984,0.388
18.067,130.926,0.388
18.083,130.868,0.388
18.100,130.809,0.388
18.117,130.751,0.388
18.133,130.692,0.388
18.150,130.633,0.388
18.167,130.575,0.388
18.183,130.517,0.388
18.200,130.460,0.388
18.217,130.402,0.388
18.233,130.345,0.388
18.250,130.286,0.388
18.267,130.227,0.388
18.283,130.168,0.388
18.300,130.110,0.388
18.317,130.052,0.388
18.333,129.995,0.388
18.350,129.938,0.388
18.367,129.881,0.388
18.383,129.824,0.388
18.400,129.767,0.388
18.417,129.709,0.388
18.433,129.651,0.388
18.450,129.593,0.388
18.467,129.536,0.388
18.483,129.479,0.388
18.500,129.423,0.388
18.517,129.366,0.388
18.533,129.309,0.388
18.550,129.253,0.388
18.567,129.198,0.388
18.583,129.143,0.388
18.600,129.088,0.388
18.617,129.032,0.388
18.633,128.977,0.388
18.650,128.921,0.388
18.667,128.866,0.388
18.683,128.810,0.388
18.700,128.755,0.388
18.717,128.699,0.388
18.733,128.643,0.388
18.750,128.587,0.388
18.767,128.531,0.388
18.783,128.475,0.388
18.800,128.420,0.388
18.817,128.364,0.388
18.833,128.310,0.388
18.850,128.255,0.388
18.867,128.201,0.388
18.883,128.148,0.388
18.900,128.095,0.388
18.917,128.041,0.388
18.933,127.986,0.390
18.950,127.931,0.396
18.967,127.876,0.402
18.983,127.821,0.408
19.000,127.766,0.769
