# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(0.45, 23.759999999999998)
8.350,209.964,0.388
8.367,209.746,0.388
8.383,209.528,0.388
8.400,209.310,0.388
8.417,209.093,0.388
8.433,208.877,0.388
8.450,208.662,0.388
8.467,208.448,0.388
8.483,208.234,0.388
8.500,208.020,0.388
8.517,207.808,0.388
8.533,207.595,0.388
8.550,207.384,0.388
8.567,207.172,0.388
8.583,206.962,0.388
8.600,206.752,0.388
8.617,206.543,0.388
8.633,206.334,0.388
8.650,206.126,0.388
8.667,205.919,0.388
8.683,205.712,0.388
8.700,205.506,0.388
8.717,205.300,0.388
8.733,205.095,0.388
8.750,204.891,0.388
8.767,204.687,0.388
8.783,204.484,0.388
8.800,204.281,0.388
8.817,204.079,0.388
8.833,203.877,0.388
8.850,203.676,0.388
8.867,203.476,0.388
8.883,203.276,0.388
8.900,203.077,0.388
8.917,202.879,0.388
8.933,202.681,0.388
8.950,202.483,0.388
8.967,202.286,0.388
8.983,202.090,0.388
9.000,201.894,0.388
9.017,201.699,0.388
9.033,201.504,0.388
9.050,201.310,0.388
9.067,201.116,0.388
9.083,200.923,0.388
9.100,200.731,0.388
9.117,200.539,0.388
9.133,200.347,0.388
9.150,200.156,0.388
9.167,199.965,0.388
9.183,199.775,0.388
9.200,199.586,0.388
9.217,199.397,0.388
9.233,199.208,0.388
9.250,199.020,0.388
9.267,198.832,0.388
9.283,198.645,0.388
9.300,198.459,0.388
9.317,198.273,0.388
9.333,198.088,0.388
9.350,197.903,0.388
9.367,197.718,0.388
9.383,197.534,0.388
9.400,197.351,0.388
9.417,197.168,0.388
9.433,196.985,0.388
9.450,196.803,0.388
9.467,196.621,0.388
9.483,196.440,0.388
9.500,196.259,0.388
9.517,196.079,0.388
9.533,195.899,0.388
9.550,195.720,0.388
9.567,195.541,0.388
9.583,195.363,0.388
9.600,195.185,0.388
9.617,195.007,0.388
9.633,194.830,0.388
9.650,194.654,0.388
9.667,194.478,0.388
9.683,194.302,0.388
9.700,194.127,0.388
9.717,193.952,0.388
9.733,193.778,0.388
9.750,193.605,0.388
9.767,193.431,0.388
9.783,193.258,0.388
9.800,193.086,0.388
9.817,192.914,0.388
9.833,192.742,0.388
9.850,192.571,0.388
9.867,192.400,0.388
9.883,192.230,0.388
9.900,192.060,0.388
9.917,191.891,0.388
9.933,191.722,0.388
9.950,191.553,0.388
9.967,191.385,0.388
9.983,191.217,0.388
10.000,191.050,0.388
10.017,190.883,0.388
10.033,190.717,0.388
10.050,190.551,0.388
10.067,190.385,0.388
10.083,190.220,0.388
10.100,190.056,0.388
10.117,189.892,0.388
10.133,189.728,0.388
10.150,189.564,0.388
10.167,189.401,0.388
10.183,189.239,0.388
10.200,189.076,0.388
10.217,188.914,0.388
10.233,188.753,0.388
10.250,188.591,0.388
10.267,188.430,0.388
10.283,188.270,0.388
10.300,188.110,0.388
10.317,187.951,0.388
10.333,187.791,0.388
10.350,187.632,0.388
10.367,187.474,0.388
10.383,187.316,0.388
10.400,187.158,0.388
10.417,187.001,0.388
10.433,186.844,0.388
10.450,186.687,0.388
10.467,186.530,0.388
10.483,186.374,0.388
10.500,186.218,0.388
10.517,186.063,0.388
10.533,185.908,0.388
10.550,185.753,0.388
10.567,185.600,0.388
10.583,185.446,0.388
10.600,185.293,0.388
10.617,185.140,0.388
10.633,184.987,0.388
10.650,184.834,0.388
10.667,184.682,0.388
10.683,184.530,0.388
10.700,184.379,0.388
10.717,184.228,0.388
10.733,184.077,0.388
10.750,183.927,0.388
10.767,183.777,0.388
10.783,183.628,0.388
10.800,183.479,0.388
10.817,183.331,0.388
10.833,183.182,0.388
10.850,183.034,0.388
10.867,182.887,0.388
10.883,182.739,0.388
10.900,182.591,0.388
10.917,182.444,0.388
10.933,182.297,0.388
10.950,182.151,0.388
10.967,182.006,0.388
10.983,181.860,0.388
11.000,181.715,0.388
11.017,181.571,0.388
11.033,181.426,0.388
11.050,181.282,0.388
11.067,181.138,0.388
11.083,180.994,0.388
11.100,180.851,0.388
11.117,180.708,0.388
11.133,180.565,0.388
11.150,180.423,0.388
11.167,180.280,0.388
11.183,180.138,0.388
11.200,179.996,0.388
11.217,179.855,0.388
11.233,179.714,0.388
11.250,179.574,0.388
11.267,179.434,0.388
11.283,179.294,0.388
11.300,179.155,0.388
11.317,179.016,0.388
11.333,178.877,0.388
11.350,178.739,0.388
11.367,178.600,0.388
11.383,178.462,0.388
11.400,178.324,0.388
11.417,178.186,0.388
11.433,178.049,0.388
11.450,177.912,0.388
11.467,177.775,0.388
11.483,177.639,0.388
11.500,177.503,0.388
11.517,177.368,0.388
11.533,177.232,0.388
11.550,177.098,0.388
11.567,176.963,0.388
11.583,176.829,0.388
11.600,176.695,0.388
11.617,176.561,0.388
11.633,176.428,0.388
11.650,176.294,0.388
11.667,176.161,0.388
11.683,176.028,0.388
11.700,175.896,0.388
11.717,175.764,0.388
11.733,175.632,0.388
11.750,175.500,0.388
11.767,175.368,0.388
11.783,175.237,0.388
11.800,175.105,0.388
11.817,174.975,0.388
11.833,174.845,0.388
11.850,174.715,0.388
11.867,174.585,0.388
11.883,174.456,0.388
11.900,174.327,0.388
11.917,174.198,0.388
11.933,174.069,0.388
11.950,173.941,0.388
11.967,173.812,0.388
11.983,173.684,0.388
12.000,173.556,0.388
12.017,173.429,0.388
12.033,173.302,0.388
12.050,173.176,0.388
12.067,173.049,0.388
12.083,172.923,0.388
12.100,172.797,0.388
12.117,172.672,0.388
12.133,172.547,0.388
12.150,172.423,0.388
12.167,172.298,0.388
12.183,172.174,0.388
12.200,172.050,0.388
12.217,171.926,0.388
12.233,171.802,0.388
12.250,171.678,0.388
12.267,171.555,0.388
12.283,171.432,0.388
12.300,171.310,0.388
12.317,171.188,0.388
12.333,171.067,0.388
12.350,170.945,0.388
12.367,170.824,0.388
12.383,170.703,0.388
12.400,170.582,0.388
12.417,170.462,0.388
12.433,170.341,0.388
12.450,170.221,0.388
12.467,170.100,0.388
12.483,169.980,0.388
12.500,169.861,0.388
12.517,169.741,0.388
12.533,169.622,0.388
12.550,169.502,0.388
12.567,169.383,0.388
12.583,169.264,0.388
12.600,169.146,0.388
12.617,169.028,0.388
12.633,168.910,0.388
12.650,168.792,0.388
12.667,168.675,0.388
12.683,168.558,0.388
12.700,168.441,0.388
12.717,168.324,0.388
12.733,168.208,0.388
12.750,168.092,0.388
12.767,167.977,0.388
12.783,167.861,0.388
12.800,167.746,0.388
12.817,167.631,0.388
12.833,167.516,0.388
12.850,167.401,0.388
12.867,167.286,0.388
12.883,167.172,0.388
12.900,167.058,0.388
12.917,166.944,0.388
12.933,166.830,0.388
12.950,166.717,0.388
12.967,166.604,0.388
12.983,166.491,0.388
13.000,166.378,0.388
13.017,166.265,0.388
13.033,166.153,0.388
13.050,166.041,0.388
13.067,165.930,0.388
13.083,165.818,0.388
13.100,165.707,0.388
13.117,165.595,0.388
13.133,165.484,0.388
13.150,165.373,0.388
13.167,165.263,0.388
13.183,165.154,0.388
13.200,165.044,0.388
13.217,164.935,0.388
13.233,164.826,0.388
13.250,164.716,0.388
13.267,164.608,0.388
13.283,164.499,0.388
13.300,164.390,0.388
13.317,164.282,0.388
13.333,164.174,0.388
13.350,164.066,0.388
13.367,163.958,0.388
13.383,163.850,0.388
13.400,163.743,0.388
13.417,163.635,0.388
13.433,163.528,0.388
13.450,163.422,0.388
13.467,163.315,0.388
13.483,163.209,0.388
13.500,163.103,0.388
13.517,162.996,0.388
13.533,162.890,0.388
13.550,162.784,0.388
13.567,162.679,0.388
13.583,162.574,0.388
13.600,162.468,0.388
13.617,162.364,0.388
13.633,162.259,0.388
13.650,162.155,0.388
13.667,162.050,0.388
13.683,161.946,0.388
13.700,161.842,0.388
13.717,161.738,0.388
13.733,161.634,0.388
13.750,161.531,0.388
13.767,161.428,0.388
13.783,161.324,0.388
13.800,161.221,0.388
13.817,161.119,0.388
13.833,161.016,0.388
13.850,160.913,0.388
13.867,160.811,0.388
13.883,160.709,0.388
13.900,160.607,0.388
13.917,160.505,0.388
13.933,160.404,0.388
13.950,160.302,0.388
13.967,160.201,0.388
13.983,160.099,0.388
14.000,159.998,0.388
14.017,159.898,0.388
14.033,159.797,0.388
14.050,159.696,0.388
14.067,159.596,0.388
14.083,159.496,0.388
14.100,159.395,0.388
14.117,159.295,0.388
14.133,159.196,0.388
14.150,159.096,0.388
14.167,158.997,0.388
14.183,158.897,0.388
14.200,158.798,0.388
14.217,158.699,0.388
14.233,158.600,0.388
14.250,158.501,0.388
14.267,158.403,0.388
14.283,158.305,0.388
14.300,158.206,0.388
14.317,158.108,0.388
14.333,158.011,0.388
14.350,157.913,0.388
14.367,157.815,0.388
14.383,157.718,0.388
14.400,157.620,0.388
14.417,157.523,0.388
14.433,157.426,0.388
14.450,157.329,0.388
14.467,157.233,0.388
14.483,157.136,0.388
14.500,157.040,0.388
14.517,156.944,0.388
14.533,156.847,0.388
14.550,156.752,0.388
14.567,156.656,0.388
14.583,156.561,0.388
14.600,156.465,0.388
14.617,156.370,0.388
14.633,156.275,0.388
14.650,156.180,0.388
14.667,156.086,0.388
14.683,155.991,0.388
14.700,155.897,0.388
14.717,155.803,0.388
14.733,155.709,0.388
14.750,155.614,0.388
14.767,155.520,0.388
14.783,155.427,0.388
14.800,155.333,0.388
14.817,155.240,0.388
14.833,155.147,0.388
14.850,155.054,0.388
14.867,154.961,0.388
14.883,154.869,0.388
14.900,154.776,0.388
14.917,154.684,0.388
14.933,154.592,0.388
14.950,154.501,0.388
14.967,154.409,0.388
14.983,154.317,0.388
15.000,154.225,0.388
15.017,154.134,0.388
15.033,154.043,0.388
15.050,153.952,0.388
15.067,153.861,0.388
15.083,153.771,0.388
15.100,153.680,0.388
15.117,153.590,0.388
15.133,153.500,0.388
15.150,153.410,0.388
15.167,153.321,0.388
15.183,153.232,0.388
15.200,153.142,0.388
15.217,153.053,0.388
15.233,152.964,0.388
15.250,152.875,0.388
15.267,152.787,0.388
15.283,152.699,0.388
15.300,152.611,0.388
15.317,152.523,0.388
15.333,152.436,0.388
15.350,152.348,0.388
15.367,152.261,0.388
15.383,152.175,0.388
15.400,152.088,0.388
15.417,152.002,0.388
15.433,151.915,0.388
15.450,151.828,0.388
15.467,151.741,0.388
15.483,151.655,0.388
15.500,151.569,0.388
15.517,151.484,0.388
15.533,151.399,0.388
15.550,151.314,0.388
15.567,151.229,0.388
15.583,151.144,0.388
15.600,151.060,0.388
15.617,150.976,0.388
15.633,150.891,0.388
15.650,150.807,0.388
15.667,150.723,0.388
15.683,150.640,0.388
15.700,150.557,0.388
15.717,150.474,0.388
15.733,150.391,0.388
15.750,150.308,0.388
15.767,150.225,0.388
15.783,150.142,0.388
15.800,150.059,0.388
15.817,149.975,0.388
15.833,149.892,0.388
15.850,149.810,0.388
15.867,149.728,0.388
15.883,149.645,0.388
15.900,149.563,0.388
15.917,149.481,0.388
15.933,149.398,0.388
15.950,149.315,0.388
15.967,149.232,0.388
15.983,149.149,0.388
16.000,149.066,0.388
16.017,148.984,0.388
16.033,148.903,0.388
16.050,148.822,0.388
16.067,148.743,0.388
16.083,148.663,0.388
16.100,148.583,0.388
16.117,148.502,0.388
16.133,148.421,0.388
16.150,148.340,0.388
16.167,148.259,0.388
16.183,148.179,0.388
16.200,148.098,0.388
16.217,148.017,0.388
16.233,147.936,0.388
16.250,147.856,0.388
16.267,147.775,0.388
16.283,147.695,0.388
16.300,147.614,0.388
16.317,147.534,0.388
16.333,147.454,0.388
16.350,147.374,0.388
16.367,147.294,0.388
16.383,147.215,0.388
16.400,147.136,0.388
16.417,147.057,0.388
16.433,146.979,0.388
16.450,146.900,0.388
16.467,146.821,0.388
16.483,146.742,0.388
16.500,146.663,0.388
16.517,146.585,0.388
16.533,146.507,0.388
16.550,146.429,0.388
16.567,146.351,0.388
16.583,146.274,0.388
16.600,146.196,0.388
16.617,146.119,0.388
16.633,146.042,0.388
16.650,145.966,0.388
16.667,145.889,0.388
16.683,145.814,0.388
16.700,145.737,0.388
16.717,145.661,0.388
16.733,145.584,0.390
16.750,145.508,0.396
16.767,145.432,0.402
16.783,145.356,0.408
16.800,145.281,0.769
