# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(0.45, -0.08000000000000007)
9.850,204.481,0.388
9.867,204.462,0.388
9.883,204.444,0.388
9.900,204.425,0.388
9.917,204.406,0.388
9.933,204.387,0.388
9.950,204.368,0.388
9.967,204.350,0.388
9.983,204.331,0.388
10.000,204.312,0.388
10.017,204.294,0.388
10.033,204.275,0.388
10.050,204.257,0.388
10.067,204.238,0.388
10.083,204.220,0.388
10.100,204.202,0.388
10.117,204.183,0.388
10.133,204.165,0.388
10.150,204.147,0.388
10.167,204.129,0.388
10.183,204.111,0.388
10.200,204.093,0.388
10.217,204.074,0.388
10.233,204.056,0.388
10.250,204.038,0.388
10.267,204.020,0.388
10.283,204.002,0.388
10.300,203.985,0.388
10.317,203.967,0.388
10.333,203.949,0.388
10.350,203.931,0.388
10.367,203.913,0.388
10.383,203.896,0.388
10.400,203.878,0.388
10.417,203.860,0.388
10.433,203.843,0.388
10.450,203.825,0.388
10.467,203.808,0.388
10.483,203.790,0.388
10.500,203.773,0.388
10.517,203.756,0.388
10.533,203.738,0.388
10.550,203.721,0.388
10.567,203.704,0.388
10.583,203.686,0.388
10.600,203.669,0.388
10.617,203.652,0.388
10.633,203.635,0.388
10.650,203.618,0.388
10.667,203.601,0.388
10.683,203.583,0.388
10.700,203.566,0.388
10.717,203.549,0.388
10.733,203.532,0.388
10.750,203.515,0.388
10.767,203.499,0.388
10.783,203.482,0.388
10.800,203.465,0.388
10.817,203.448,0.388
10.833,203.431,0.388
10.850,203.414,0.388
10.867,203.398,0.388
10.883,203.381,0.388
10.900,203.365,0.388
10.917,203.348,0.388
10.933,203.332,0.388
10.950,203.315,0.388
10.967,203.299,0.388
10.983,203.282,0.388
11.000,203.266,0.388
11.017,203.249,0.388
11.033,203.233,0.388
11.050,203.217,0.388
11.067,203.200,0.388
11.083,203.184,0.388
11.100,203.168,0.388
11.117,203.152,0.388
11.133,203.136,0.388
11.150,203.120,0.388
11.167,203.104,0.388
11.183,203.088,0.388
11.200,203.072,0.388
11.217,203.056,0.388
11.233,203.040,0.388
11.250,203.024,0.388
11.267,203.007,0.388
11.283,202.991,0.388
11.300,202.975,0.388
11.317,202.959,0.388
11.333,202.943,0.388
11.350,202.928,0.388
11.367,202.912,0.388
11.383,202.896,0.388
11.400,202.880,0.388
11.417,202.864,0.388
11.433,202.849,0.388
11.450,202.833,0.388
11.467,202.818,0.388
11.483,202.802,0.388
11.500,202.787,0.388
11.517,202.772,0.388
11.533,202.756,0.388
11.550,202.741,0.388
11.567,202.726,0.388
11.583,202.710,0.388
11.600,202.695,0.388
11.617,202.680,0.388
11.633,202.665,0.388
11.650,202.650,0.388
11.667,202.635,0.388
11.683,202.620,0.388
11.700,202.605,0.388
11.717,202.590,0.388
11.733,202.575,0.388
11.750,202.561,0.388
11.767,202.546,0.388
11.783,202.531,0.388
11.800,202.516,0.388
11.817,202.502,0.388
11.833,202.487,0.388
11.850,202.473,0.388
11.867,202.458,0.388
11.883,202.444,0.388
11.900,202.430,0.388
11.917,202.415,0.388
11.933,202.401,0.388
11.950,202.387,0.388
11.967,202.373,0.388
11.983,202.359,0.388
12.000,202.344,0.388
12.017,202.330,0.388
12.033,202.317,0.388
12.050,202.303,0.388
12.067,202.288,0.388
12.083,202.274,0.388
12.100,202.260,0.388
12.117,202.246,0.388
12.133,202.232,0.388
12.150,202.218,0.388
12.167,202.205,0.388
12.183,202.191,0.388
12.200,202.177,0.388
12.217,202.163,0.388
12.233,202.149,0.388
12.250,202.135,0.388
12.267,202.121,0.388
12.283,202.108,0.388
12.300,202.094,0.388
12.317,202.081,0.388
12.333,202.067,0.388
12.350,202.053,0.388
12.367,202.039,0.388
12.383,202.026,0.388
12.400,202.012,0.388
12.417,201.999,0.388
12.433,201.985,0.388
12.450,201.972,0.388
12.467,201.959,0.388
12.483,201.946,0.388
12.500,201.933,0.388
12.517,201.920,0.388
12.533,201.906,0.388
12.550,201.893,0.388
12.567,201.880,0.388
12.583,201.867,0.388
12.600,201.854,0.388
12.617,201.841,0.388
12.633,201.828,0.388
12.650,201.815,0.388
12.667,201.802,0.388
12.683,201.789,0.388
12.700,201.776,0.388
12.717,201.763,0.388
12.733,201.751,0.388
12.750,201.738,0.388
12.767,201.725,0.388
12.783,201.712,0.388
12.800,201.699,0.388
12.817,201.687,0.388
12.833,201.675,0.388
12.850,201.662,0.388
12.867,201.650,0.388
12.883,201.637,0.388
12.900,201.624,0.388
12.917,201.611,0.388
12.933,201.599,0.388
12.950,201.587,0.388
12.967,201.575,0.388
12.983,201.563,0.388
13.000,201.550,0.388
13.017,201.538,0.388
13.033,201.526,0.388
13.050,201.514,0.388
13.067,201.502,0.388
13.083,201.490,0.388
13.100,201.477,0.388
13.117,201.465,0.388
13.133,201.452,0.388
13.150,201.440,0.388
13.167,201.427,0.388
13.183,201.415,0.388
13.200,201.404,0.388
13.217,201.392,0.388
13.233,201.380,0.388
13.250,201.367,0.388
13.267,201.355,0.388
13.283,201.343,0.388
13.300,201.330,0.388
13.317,201.318,0.388
13.333,201.306,0.388
13.350,201.294,0.388
13.367,201.282,0.388
13.383,201.269,0.388
13.400,201.257,0.388
13.417,201.244,0.388
13.433,201.232,0.388
13.450,201.219,0.388
13.467,201.207,0.388
13.483,201.195,0.388
13.500,201.183,0.388
13.517,201.171,0.388
13.533,201.159,0.388
13.550,201.147,0.388
13.567,201.135,0.388
13.583,201.123,0.388
13.600,201.111,0.388
13.617,201.099,0.388
13.633,201.087,0.388
13.650,201.075,0.388
13.667,201.063,0.388
13.683,201.051,0.388
13.700,201.038,0.388
13.717,201.026,0.388
13.733,201.013,0.388
13.750,201.001,0.388
13.767,200.989,0.388
13.783,200.977,0.388
13.800,200.964,0.388
13.817,200.952,0.388
13.833,200.939,0.388
13.850,200.927,0.388
13.867,200.915,0.388
13.883,200.904,0.388
13.900,200.892,0.388
13.917,200.880,0.388
13.933,200.869,0.388
13.950,200.856,0.388
13.967,200.844,0.388
13.983,200.832,0.388
14.000,200.820,0.388
14.017,200.808,0.388
14.033,200.796,0.388
14.050,200.784,0.388
14.067,200.773,0.388
14.083,200.761,0.388
14.100,200.749,0.388
14.117,200.737,0.388
14.133,200.725,0.388
14.150,200.712,0.388
14.167,200.701,0.388
14.183,200.689,0.388
14.200,200.678,0.388
14.217,200.667,0.388
14.233,200.655,0.388
14.250,200.643,0.388
14.267,200.632,0.388
14.283,200.621,0.388
14.300,200.610,0.388
14.317,200.599,0.388
14.333,200.587,0.388
14.350,200.575,0.388
14.367,200.563,0.388
14.383,200.552,0.388
14.400,200.540,0.388
14.417,200.529,0.388
14.433,200.518,0.388
14.450,200.507,0.388
14.467,200.495,0.388
14.483,200.484,0.388
14.500,200.472,0.388
14.517,200.461,0.388
14.533,200.450,0.388
14.550,200.439,0.388
14.567,200.428,0.388
14.583,200.417,0.388
14.600,200.406,0.388
14.617,200.394,0.388
14.633,200.383,0.388
14.650,200.372,0.388
14.667,200.361,0.388
14.683,200.351,0.388
14.700,200.339,0.388
14.717,200.328,0.388
14.733,200.317,0.388
14.750,200.306,0.388
14.767,200.296,0.388
14.783,200.285,0.388
14.800,200.275,0.388
14.817,200.264,0.388
14.833,200.254,0.388
14.850,200.243,0.388
14.867,200.232,0.388
14.883,200.222,0.388
14.900,200.211,0.388
14.917,200.201,0.388
14.933,200.191,0.388
14.950,200.180,0.388
14.967,200.171,0.388
14.983,200.161,0.388
15.000,200.151,0.388
15.017,200.140,0.388
15.033,200.130,0.388
15.050,200.120,0.388
15.067,200.110,0.388
15.083,200.100,0.388
15.100,200.090,0.388
15.117,200.079,0.388
15.133,200.070,0.388
15.150,200.060,0.388
15.167,200.050,0.388
15.183,200.040,0.388
15.200,200.030,0.388
15.217,200.020,0.388
15.233,200.009,0.388
15.250,199.999,0.388
15.267,199.989,0.388
15.283,199.979,0.388
15.300,199.969,0.388
15.317,199.959,0.388
15.333,199.949,0.388
15.350,199.938,0.388
15.367,199.929,0.388
15.383,199.919,0.388
15.400,199.910,0.388
15.417,199.900,0.388
15.433,199.891,0.388
15.450,199.881,0.388
15.467,199.872,0.388
15.483,199.863,0.388
15.500,199.854,0.388
15.517,199.844,0.388
15.533,199.835,0.388
15.550,199.825,0.388
15.567,199.815,0.388
15.583,199.806,0.388
15.600,199.797,0.388
15.617,199.787,0.388
15.633,199.778,0.388
15.650,199.769,0.388
15.667,199.760,0.388
15.683,199.751,0.388
15.700,199.742,0.388
15.717,199.734,0.388
15.733,199.725,0.388
15.750,199.716,0.388
15.767,199.706,0.388
15.783,199.697,0.388
15.800,199.688,0.388
15.817,199.679,0.388
15.833,199.670,0.388
15.850,199.662,0.388
15.867,199.653,0.388
15.883,199.645,0.388
15.900,199.636,0.388
15.917,199.627,0.388
15.933,199.618,0.388
15.950,199.609,0.388
15.967,199.600,0.388
15.983,199.591,0.388
16.000,199.583,0.388
16.017,199.574,0.388
16.033,199.566,0.388
16.050,199.557,0.388
16.067,199.548,0.388
16.083,199.539,0.388
16.100,199.531,0.388
16.117,199.522,0.388
16.133,199.514,0.388
16.150,199.505,0.388
16.167,199.497,0.388
16.183,199.488,0.388
16.200,199.479,0.388
16.217,199.471,0.388
16.233,199.462,0.388
16.250,199.454,0.388
16.267,199.446,0.388
16.283,199.437,0.388
16.300,199.429,0.388
16.317,199.420,0.388
16.333,199.412,0.388
16.350,199.403,0.388
16.367,199.395,0.388
16.383,199.387,0.388
16.400,199.379,0.388
16.417,199.370,0.388
16.433,199.361,0.388
16.450,199.353,0.388
16.467,199.344,0.388
16.483,199.336,0.388
16.500,199.327,0.388
16.517,199.319,0.388
16.533,199.310,0.388
16.550,199.301,0.388
16.567,199.292,0.388
16.583,199.284,0.388
16.600,199.276,0.388
16.617,199.267,0.388
16.633,199.258,0.388
16.650,199.250,0.388
16.667,199.241,0.388
16.683,199.233,0.388
16.700,199.224,0.388
16.717,199.216,0.388
16.733,199.208,0.388
16.750,199.200,0.388
16.767,199.192,0.388
16.783,199.184,0.388
16.800,199.176,0.388
16.817,199.167,0.388
16.833,199.159,0.388
16.850,199.150,0.388
16.867,199.142,0.388
16.883,199.134,0.388
16.900,199.126,0.388
16.917,199.118,0.388
16.933,199.109,0.388
16.950,199.101,0.388
16.967,199.093,0.388
16.983,199.084,0.388
17.000,199.076,0.388
17.017,199.067,0.388
17.033,199.059,0.388
17.050,199.051,0.388
17.067,199.042,0.388
17.083,199.034,0.388
17.100,199.025,0.388
17.117,199.017,0.388
17.133,199.008,0.388
17.150,199.000,0.388
17.167,198.992,0.388
17.183,198.983,0.388
17.200,198.975,0.388
17.217,198.967,0.388
17.233,198.959,0.388
17.250,198.950,0.388
17.267,198.942,0.388
17.283,198.934,0.388
17.300,198.925,0.388
17.317,198.917,0.388
17.333,198.909,0.388
17.350,198.901,0.388
17.367,198.893,0.388
17.383,198.885,0.388
17.400,198.876,0.388
17.417,198.868,0.388
17.433,198.860,0.388
17.450,198.851,0.388
17.467,198.843,0.388
17.483,198.835,0.388
17.500,198.827,0.388
17.517,198.818,0.388
17.533,198.810,0.388
17.550,198.802,0.388
17.567,198.793,0.388
17.583,198.785,0.388
17.600,198.777,0.388
17.617,198.768,0.388
17.633,198.760,0.388
17.650,198.752,0.388
17.667,198.744,0.388
17.683,198.736,0.388
17.700,198.728,0.388
17.717,198.719,0.388
17.733,198.711,0.388
17.750,198.703,0.388
17.767,198.695,0.388
17.783,198.687,0.388
17.800,198.679,0.388
17.817,198.670,0.388
17.833,198.662,0.388
17.850,198.654,0.388
17.867,198.646,0.388
17.883,198.638,0.388
17.900,198.630,0.388
17.917,198.622,0.388
17.933,198.614,0.388
17.950,198.606,0.388
17.967,198.598,0.388
17.983,198.590,0.388
18.000,198.582,0.388
18.017,198.574,0.388
18.033,198.566,0.388
18.050,198.558,0.388
18.067,198.550,0.388
18.083,198.542,0.388
18.100,198.534,0.388
18.117,198.527,0.388
18.133,198.519,0.388
18.150,198.511,0.388
18.167,198.503,0.388
18.183,198.495,0.388
18.200,198.487,0.388
18.217,198.480,0.388
18.233,198.472,0.388
18.250,198.464,0.388
18.267,198.456,0.388
18.283,198.448,0.388
18.300,198.440,0.388
18.317,198.432,0.388
18.333,198.425,0.388
18.350,198.417,0.388
18.367,198.409,0.388
18.383,198.402,0.388
18.400,198.394,0.388
18.417,198.387,0.388
18.433,198.379,0.388
18.450,198.371,0.388
18.467,198.364,0.388
18.483,198.356,0.388
18.500,198.349,0.388
18.517,198.341,0.388
18.533,198.333,0.388
18.550,198.326,0.388
18.567,198.318,0.388
18.583,198.310,0.388
18.600,198.303,0.388
18.617,198.295,0.388
18.633,198.287,0.388
18.650,198.279,0.388
18.667,198.272,0.388
18.683,198.264,0.388
18.700,198.256,0.388
18.717,198.248,0.388
18.733,198.241,0.388
18.750,198.233,0.388
18.767,198.226,0.388
18.783,198.219,0.388
18.800,198.211,0.388
18.817,198.204,0.388
18.833,198.196,0.388
18.850,198.188,0.388
18.867,198.181,0.388
18.883,198.173,0.388
18.900,198.166,0.388
18.917,198.158,0.388
18.933,198.151,0.388
18.950,198.144,0.388
18.967,198.136,0.388
18.983,198.129,0.388
19.000,198.122,0.388
19.017,198.115,0.388
19.033,198.108,0.388
19.050,198.101,0.388
19.067,198.094,0.388
19.083,198.086,0.388
19.100,198.079,0.388
19.117,198.071,0.388
19.133,198.064,0.388
19.150,198.056,0.388
19.167,198.049,0.388
19.183,198.042,0.388
19.200,198.035,0.388
19.217,198.028,0.388
19.233,198.021,0.388
19.250,198.013,0.388
19.267,198.006,0.388
19.283,197.998,0.388
19.300,197.991,0.388
19.317,197.983,0.388
19.333,197.976,0.388
19.350,197.969,0.388
19.367,197.962,0.388
19.383,197.955,0.388
19.400,197.947,0.388
19.417,197.940,0.388
19.433,197.933,0.388
19.450,197.925,0.388
19.467,197.918,0.388
19.483,197.911,0.388
19.500,197.903,0.388
19.517,197.897,0.388
19.533,197.890,0.388
19.550,197.883,0.388
19.567,197.876,0.388
19.583,197.869,0.388
19.600,197.861,0.388
19.617,197.854,0.388
19.633,197.847,0.388
19.650,197.840,0.388
19.667,197.833,0.388
19.683,197.827,0.388
19.700,197.820,0.388
19.717,197.813,0.388
19.733,197.807,0.388
19.750,197.800,0.388
19.767,197.793,0.388
19.783,197.785,0.388
19.800,197.778,0.388
19.817,197.771,0.388
19.833,197.763,0.388
19.850,197.756,0.388
19.867,197.749,0.388
19.883,197.742,0.388
19.900,197.735,0.388
19.917,197.728,0.388
19.933,197.721,0.388
19.950,197.714,0.388
19.967,197.707,0.388
19.983,197.700,0.388
20.000,197.694,0.388
20.017,197.687,0.388
20.033,197.681,0.388
20.050,197.674,0.388
20.067,197.667,0.388
20.083,197.660,0.388
20.100,197.654,0.388
20.117,197.647,0.388
20.133,197.640,0.388
20.150,197.634,0.388
20.167,197.627,0.388
20.183,197.621,0.388
20.200,197.615,0.388
20.217,197.609,0.388
20.233,197.602,0.388
20.250,197.597,0.388
20.267,197.591,0.388
20.283,197.585,0.388
20.300,197.579,0.388
20.317,197.573,0.388
20.333,197.567,0.388
20.350,197.561,0.388
20.367,197.554,0.388
20.383,197.548,0.388
20.400,197.542,0.388
20.417,197.535,0.388
20.433,197.528,0.388
20.450,197.522,0.388
20.467,197.515,0.388
20.483,197.509,0.388
20.500,197.503,0.388
20.517,197.497,0.388
20.533,197.491,0.388
20.550,197.485,0.388
20.567,197.479,0.388
20.583,197.473,0.388
20.600,197.467,0.388
20.617,197.461,0.388
20.633,197.455,0.388
20.650,197.449,0.388
20.667,197.443,0.388
20.683,197.436,0.388
20.700,197.430,0.388
20.717,197.423,0.388
20.733,197.417,0.388
20.750,197.411,0.388
20.767,197.405,0.388
20.783,197.400,0.388
20.800,197.394,0.388
20.817,197.389,0.388
20.833,197.383,0.388
20.850,197.377,0.388
20.867,197.371,0.388
20.883,197.364,0.388
20.900,197.359,0.388
20.917,197.353,0.388
20.933,197.347,0.388
20.950,197.342,0.388
20.967,197.336,0.388
20.983,197.330,0.388
21.000,197.324,0.388
21.017,197.318,0.388
21.033,197.312,0.388
21.050,197.306,0.388
21.067,197.299,0.388
21.083,197.293,0.388
21.100,197.287,0.388
21.117,197.280,0.388
21.133,197.274,0.388
21.150,197.268,0.388
21.167,197.262,0.388
21.183,197.256,0.388
21.200,197.250,0.388
21.217,197.244,0.388
21.233,197.239,0.388
21.250,197.233,0.388
21.267,197.228,0.388
21.283,197.223,0.388
21.300,197.217,0.388
21.317,197.212,0.388
21.333,197.205,0.388
21.350,197.199,0.388
21.367,197.192,0.388
21.383,197.186,0.388
21.400,197.180,0.388
21.417,197.175,0.388
21.433,197.169,0.388
21.450,197.163,0.388
21.467,197.158,0.388
21.483,197.153,0.388
21.500,197.147,0.388
21.517,197.142,0.388
21.533,197.136,0.388
21.550,197.131,0.388
21.567,197.127,0.388
21.583,197.122,0.388
21.600,197.117,0.388
21.617,197.112,0.388
21.633,197.107,0.388
21.650,197.101,0.388
21.667,197.095,0.388
21.683,197.089,0.388
21.700,197.083,0.388
21.717,197.077,0.388
21.733,197.072,0.388
21.750,197.066,0.388
21.767,197.060,0.388
21.783,197.054,0.388
21.800,197.048,0.388
21.817,197.043,0.388
21.833,197.038,0.388
21.850,197.032,0.388
21.867,197.027,0.388
21.883,197.022,0.388
21.900,197.017,0.388
21.917,197.012,0.388
21.933,197.007,0.388
21.950,197.002,0.388
21.967,196.997,0.388
21.983,196.992,0.388
22.000,196.987,0.388
22.017,196.983,0.388
22.033,196.977,0.388
22.050,196.972,0.388
22.067,196.967,0.388
22.083,196.961,0.388
22.100,196.956,0.388
22.117,196.951,0.388
22.133,196.946,0.388
22.150,196.940,0.388
22.167,196.935,0.388
22.183,196.929,0.388
22.200,196.924,0.388
22.217,196.918,0.388
22.233,196.913,0.388
22.250,196.907,0.388
22.267,196.902,0.388
22.283,196.895,0.388
22.300,196.889,0.388
22.317,196.883,0.388
22.333,196.877,0.390
22.350,196.872,0.396
22.367,196.867,0.402
22.383,196.861,0.408
22.400,196.856,0.769
